Chip,Timestamp,Item Id,Entry Id
shelfDelivered,2017-12-26 02:36:45,193r,3490
shelfDelivered,2017-12-26 02:38:45,205r,3492
shelfDelivered,2017-12-26 02:41:45,213r,3495
disposeShelf,2017-12-26 02:43:45,169r,3498
shelfDelivered,2017-12-26 02:45:45,89r,3501
shelfMoved,2017-12-26 02:47:45,204r,3503
disposeShelf,2017-12-26 02:58:45,19r,3524
disposeShelf,2017-12-26 03:00:45,247r,3526
disposeShelf,2017-12-26 03:02:45,164r,3528
shelfDelivered,2017-12-26 03:04:45,204r,3531
shelfMoved,2017-12-26 03:06:45,199r,3532
disposeShelf,2017-12-26 03:08:45,242r,3534
shelfMoved,2017-12-26 03:10:45,38r,3535
shelfMoved,2017-12-26 03:12:45,112r,3537
disposeShelf,2017-12-26 03:13:45,75r,3541
disposeShelf,2017-12-26 03:19:45,12r,3553
disposeShelf,2017-12-26 03:21:45,121r,3555
disposeShelf,2017-12-26 03:24:45,17r,3560
disposeShelf,2017-12-26 03:28:45,193r,3565
disposeShelf,2017-12-26 03:30:45,205r,3569
disposeShelf,2017-12-26 03:31:45,213r,3571
disposeShelf,2017-12-26 03:33:45,100r,3575
shelfMoved,2017-12-26 03:34:45,32r,3577
shelfDelivered,2017-12-26 03:36:45,38r,3579
shelfDelivered,2017-12-26 03:39:45,112r,3581
disposeShelf,2017-12-26 03:40:45,79r,3582
shelfDelivered,2017-12-26 03:42:45,199r,3585
shelfMoved,2017-12-26 03:44:45,4r,3587
disposeShelf,2017-12-26 03:46:45,94r,3590
shelfMoved,2017-12-26 03:49:45,70r,3596
disposeShelf,2017-12-26 03:51:45,204r,3602
disposeShelf,2017-12-26 03:53:45,89r,3604
shelfDelivered,2017-12-26 03:55:45,4r,3605
disposeShelf,2017-12-26 03:58:45,38r,3612
disposeShelf,2017-12-26 04:00:45,112r,3615
disposeShelf,2017-12-26 04:03:45,199r,3619
disposeShelf,2017-12-26 04:05:45,4r,3621
shelfDelivered,2017-12-26 04:07:45,32r,3627
shelfMoved,2017-12-26 04:10:45,52r,3630
shelfMoved,2017-12-26 04:13:45,68r,3633
disposeShelf,2017-12-26 04:15:45,32r,3635
shelfDelivered,2017-12-26 04:19:45,70r,3642
shelfMoved,2017-12-26 04:21:45,34r,3644
disposeShelf,2017-12-26 04:26:45,70r,3652
shelfDelivered,2017-12-26 04:28:45,34r,3654
disposeShelf,2017-12-26 04:33:45,34r,3660
shelfDelivered,2017-12-26 04:35:45,52r,3662
shelfDelivered,2017-12-26 04:40:45,68r,3670
disposeShelf,2017-12-26 04:41:45,52r,3673
disposeShelf,2017-12-26 04:46:45,68r,3676
shelfMoved,2017-12-26 04:48:45,98r,3681
shelfMoved,2017-12-26 04:55:45,243r,3690
shelfMoved,2017-12-26 04:57:45,235r,3692
shelfDelivered,2017-12-26 05:00:45,243r,3696
disposeShelf,2017-12-26 05:03:45,243r,3700
shelfDelivered,2017-12-26 05:15:45,98r,3709
shelfMoved,2017-12-26 05:16:45,142r,3710
disposeShelf,2017-12-26 05:20:45,98r,3718
shelfDelivered,2017-12-26 05:22:45,235r,3720
disposeShelf,2017-12-26 05:28:45,235r,3726
shelfDelivered,2017-12-26 05:33:45,142r,3731
disposeShelf,2017-12-26 05:37:45,142r,3738
shelfMoved,2017-12-26 05:53:45,209r,3742
shelfMoved,2017-12-26 06:05:45,155r,3762
shelfDelivered,2017-12-26 06:15:45,209r,3770
shelfMoved,2017-12-26 06:20:45,62r,3778
disposeShelf,2017-12-26 06:23:45,209r,3782
shelfDelivered,2017-12-26 06:28:45,62r,3789
disposeShelf,2017-12-26 06:31:45,62r,3796
shelfDelivered,2017-12-26 06:35:45,155r,3798
disposeShelf,2017-12-26 06:39:45,155r,3804
shelfMoved,2017-12-26 06:43:45,33r,3809
shelfMoved,2017-12-26 06:46:45,126r,3816
shelfMoved,2017-12-26 06:53:45,238r,3820
shelfDelivered,2017-12-26 06:55:45,33r,3823
shelfDelivered,2017-12-26 06:58:45,238r,3827
disposeShelf,2017-12-26 07:02:45,238r,3833
shelfMoved,2017-12-26 07:05:45,181r,3836
disposeShelf,2017-12-26 07:07:45,33r,3838
shelfMoved,2017-12-26 07:11:45,63r,3843
shelfMoved,2017-12-26 07:16:45,10r,3850
shelfDelivered,2017-12-26 07:17:45,126r,3853
disposeShelf,2017-12-26 07:20:45,126r,3857
shelfMoved,2017-12-26 07:27:45,120r,3862
shelfDelivered,2017-12-26 07:36:45,181r,3873
shelfDelivered,2017-12-26 07:40:45,63r,3878
disposeShelf,2017-12-26 07:42:45,181r,3880
shelfDelivered,2017-12-26 07:47:45,10r,3887
disposeShelf,2017-12-26 07:50:45,63r,3893
disposeShelf,2017-12-26 07:55:45,10r,3899
shelfDelivered,2017-12-26 07:57:45,120r,3900
disposeShelf,2017-12-26 08:02:45,120r,3910
shelfMoved,2017-12-26 08:13:45,114r,3914
shelfMoved,2017-12-26 08:15:45,156r,3915
shelfMoved,2017-12-26 08:19:45,200r,3921
shelfDelivered,2017-12-26 08:21:45,156r,3925
shelfDelivered,2017-12-26 08:25:45,200r,3927
disposeShelf,2017-12-26 08:26:45,156r,3929
disposeShelf,2017-12-26 08:30:45,200r,3934
shelfDelivered,2017-12-26 08:42:45,114r,3946
disposeShelf,2017-12-26 08:45:45,114r,3949
shelfMoved,2017-12-26 08:54:45,40r,3952
shelfMoved,2017-12-26 09:08:45,222r,3964
shelfMoved,2017-12-26 09:20:45,208r,3975
shelfDelivered,2017-12-26 09:23:45,40r,3978
shelfDelivered,2017-12-26 09:25:45,222r,3981
disposeShelf,2017-12-26 09:26:45,40r,3982
shelfDelivered,2017-12-26 09:28:45,208r,3985
disposeShelf,2017-12-26 09:30:45,222r,3990
disposeShelf,2017-12-26 09:32:45,208r,3993
shelfMoved,2017-12-26 09:50:45,178r,4004
shelfDelivered,2017-12-26 10:11:45,178r,4015
disposeShelf,2017-12-26 10:15:45,178r,4018
shelfMoved,2017-12-26 10:21:45,236r,4027
shelfMoved,2017-12-26 10:38:45,186r,4036
shelfDelivered,2017-12-26 10:43:45,236r,4040
shelfDelivered,2017-12-26 10:44:45,186r,4041
disposeShelf,2017-12-26 10:48:45,236r,4048
disposeShelf,2017-12-26 10:50:45,186r,4050
shelfMoved,2017-12-26 11:14:45,5r,4064
shelfDelivered,2017-12-26 11:20:45,5r,4068
disposeShelf,2017-12-26 11:23:45,5r,4070
shelfMoved,2017-12-26 11:31:45,92r,4078
shelfDelivered,2017-12-26 11:37:45,92r,4084
disposeShelf,2017-12-26 11:42:45,92r,4086
shelfMoved,2017-12-26 12:21:45,188r,4102
shelfMoved,2017-12-26 12:22:45,127r,4105
shelfDelivered,2017-12-26 12:34:45,127r,4116
shelfDelivered,2017-12-26 12:38:45,188r,4122
disposeShelf,2017-12-26 12:39:45,127r,4125
disposeShelf,2017-12-26 12:42:45,188r,4128
shelfMoved,2017-12-26 13:00:45,45r,4139
shelfDelivered,2017-12-26 13:21:45,45r,4150
disposeShelf,2017-12-26 13:25:45,45r,4155
shelfMoved,2017-12-26 13:38:45,217r,4166
shelfDelivered,2017-12-26 13:42:45,217r,4171
disposeShelf,2017-12-26 13:46:45,217r,4175
shelfMoved,2017-12-26 14:18:45,216r,4188
shelfDelivered,2017-12-26 14:29:45,216r,4193
disposeShelf,2017-12-26 14:34:45,216r,4196
shelfMoved,2017-12-26 14:50:45,51r,4208
shelfDelivered,2017-12-26 15:01:45,51r,4211
disposeShelf,2017-12-26 15:04:45,51r,4218
shelfMoved,2017-12-26 15:33:45,8r,4234
shelfMoved,2017-12-26 15:48:45,49r,4244
shelfMoved,2017-12-26 15:56:45,103r,4256
shelfDelivered,2017-12-26 16:03:45,8r,4266
shelfMoved,2017-12-26 16:05:45,180r,4269
shelfDelivered,2017-12-26 16:08:45,103r,4273
disposeShelf,2017-12-26 16:10:45,8r,4275
shelfDelivered,2017-12-26 16:12:45,49r,4277
disposeShelf,2017-12-26 16:15:45,49r,4282
disposeShelf,2017-12-26 16:17:45,103r,4284
shelfMoved,2017-12-26 16:18:45,117r,4286
shelfMoved,2017-12-26 16:22:45,104r,4293
shelfDelivered,2017-12-26 16:26:45,180r,4296
disposeShelf,2017-12-26 16:30:45,180r,4299
shelfDelivered,2017-12-26 16:49:45,117r,4308
disposeShelf,2017-12-26 16:53:45,117r,4311
shelfDelivered,2017-12-26 16:55:45,104r,4313
disposeShelf,2017-12-26 17:01:45,104r,4323
shelfMoved,2017-12-26 17:16:45,174r,4329
shelfDelivered,2017-12-26 17:38:45,174r,4343
disposeShelf,2017-12-26 17:44:45,174r,4351
shelfMoved,2017-12-26 17:46:45,73r,4353
shelfDelivered,2017-12-26 18:13:45,73r,4372
disposeShelf,2017-12-26 18:18:45,73r,4379
shelfMoved,2017-12-26 18:32:45,245r,4385
shelfDelivered,2017-12-26 18:49:45,245r,4394
disposeShelf,2017-12-26 18:53:45,245r,4397
shelfMoved,2017-12-26 19:15:45,234r,4410
shelfDelivered,2017-12-26 19:29:45,234r,4415
disposeShelf,2017-12-26 19:34:45,234r,4423
shelfMoved,2017-12-26 20:00:45,218r,4435
shelfMoved,2017-12-26 20:17:45,187r,4446
shelfMoved,2017-12-26 20:20:45,241r,4450
shelfDelivered,2017-12-26 20:29:45,218r,4456
disposeShelf,2017-12-26 20:31:45,218r,4460
shelfDelivered,2017-12-26 20:35:45,241r,4463
disposeShelf,2017-12-26 20:38:45,241r,4465
shelfDelivered,2017-12-26 20:42:45,187r,4467
disposeShelf,2017-12-26 20:49:45,187r,4476
shelfMoved,2017-12-26 21:10:45,57r,4483
shelfMoved,2017-12-26 21:13:45,64r,4488
shelfDelivered,2017-12-26 21:17:45,57r,4492
disposeShelf,2017-12-26 21:20:45,57r,4494
shelfDelivered,2017-12-26 21:26:45,64r,4499
disposeShelf,2017-12-26 21:29:45,64r,4503
shelfMoved,2017-12-26 22:20:45,59r,4524
shelfDelivered,2017-12-26 22:24:45,59r,4526
disposeShelf,2017-12-26 22:29:45,59r,4533
shelfMoved,2017-12-26 22:52:45,175r,4545
shelfDelivered,2017-12-26 22:58:45,175r,4548
disposeShelf,2017-12-26 23:02:45,175r,4551
shelfMoved,2017-12-26 23:47:45,154r,4570
shelfDelivered,2017-12-27 00:07:45,154r,4583
shelfMoved,2017-12-27 00:09:45,88r,4585
disposeShelf,2017-12-27 00:13:45,154r,4592
shelfDelivered,2017-12-27 00:29:45,88r,4606
disposeShelf,2017-12-27 00:33:45,88r,4609
shelfMoved,2017-12-27 00:44:45,145r,4612
shelfDelivered,2017-12-27 00:49:45,145r,4615
disposeShelf,2017-12-27 00:52:45,145r,4620
shelfMoved,2017-12-27 01:42:45,93r,4649
shelfDelivered,2017-12-27 01:59:45,93r,4661
shelfMoved,2017-12-27 02:00:45,223r,4663
disposeShelf,2017-12-27 02:03:45,93r,4665
shelfMoved,2017-12-27 02:15:45,153r,4674
shelfDelivered,2017-12-27 02:17:45,223r,4676
shelfDelivered,2017-12-27 02:20:45,153r,4680
disposeShelf,2017-12-27 02:21:45,223r,4681
disposeShelf,2017-12-27 02:24:45,153r,4685
shelfMoved,2017-12-27 03:09:45,144r,4708
shelfMoved,2017-12-27 03:15:45,132r,4711
shelfDelivered,2017-12-27 03:37:45,144r,4725
disposeShelf,2017-12-27 03:40:45,144r,4728
shelfDelivered,2017-12-27 03:41:45,132r,4730
disposeShelf,2017-12-27 03:45:45,132r,4736
shelfMoved,2017-12-27 03:47:45,96r,4738
shelfDelivered,2017-12-27 04:03:45,96r,4744
disposeShelf,2017-12-27 04:05:45,96r,4748
shelfMoved,2017-12-27 04:25:45,36r,4755
shelfDelivered,2017-12-27 04:30:45,36r,4762
disposeShelf,2017-12-27 04:36:45,36r,4766
shelfMoved,2017-12-27 04:42:45,206r,4768
shelfDelivered,2017-12-27 04:49:45,206r,4777
disposeShelf,2017-12-27 04:54:45,206r,4782
shelfMoved,2017-12-27 05:00:45,196r,4784
shelfMoved,2017-12-27 05:17:45,166r,4798
shelfDelivered,2017-12-27 05:25:45,196r,4802
shelfDelivered,2017-12-27 05:27:45,166r,4804
shelfMoved,2017-12-27 05:30:45,203r,4807
disposeShelf,2017-12-27 05:32:45,166r,4809
disposeShelf,2017-12-27 05:34:45,196r,4811
shelfMoved,2017-12-27 05:47:45,138r,4837
shelfMoved,2017-12-27 05:50:45,159r,4841
shelfMoved,2017-12-27 05:53:45,71r,4843
shelfMoved,2017-12-27 05:54:45,215r,4846
shelfDelivered,2017-12-27 05:56:45,203r,4849
shelfDelivered,2017-12-27 05:58:45,138r,4851
shelfMoved,2017-12-27 06:00:45,110r,4854
shelfMoved,2017-12-27 06:02:45,221r,4856
shelfMoved,2017-12-27 06:04:45,171r,4858
shelfMoved,2017-12-27 06:06:45,87r,4860
shelfMoved,2017-12-27 06:09:45,7r,4863
shelfDelivered,2017-12-27 06:10:45,215r,4864
shelfMoved,2017-12-27 06:14:45,248r,4871
shelfDelivered,2017-12-27 06:16:45,71r,4873
shelfDelivered,2017-12-27 06:19:45,221r,4878
shelfDelivered,2017-12-27 06:20:45,7r,4882
shelfDelivered,2017-12-27 06:22:45,171r,4883
shelfDelivered,2017-12-27 06:24:45,248r,4887
shelfDelivered,2017-12-27 06:27:45,87r,4891
disposeShelf,2017-12-27 06:30:45,215r,4894
disposeShelf,2017-12-27 06:33:45,203r,4899
shelfDelivered,2017-12-27 06:34:45,110r,4901
shelfMoved,2017-12-27 06:36:45,47r,4904
shelfDelivered,2017-12-27 06:38:45,159r,4905
disposeShelf,2017-12-27 06:43:45,138r,4914
disposeShelf,2017-12-27 06:45:45,171r,4917
disposeShelf,2017-12-27 06:46:45,248r,4919
disposeShelf,2017-12-27 06:50:45,87r,4926
disposeShelf,2017-12-27 06:52:45,221r,4928
disposeShelf,2017-12-27 06:53:45,159r,4930
disposeShelf,2017-12-27 06:56:45,71r,4932
shelfMoved,2017-12-27 06:58:45,236r,4934
disposeShelf,2017-12-27 07:02:45,110r,4944
disposeShelf,2017-12-27 07:04:45,7r,4946
shelfMoved,2017-12-27 07:12:45,80r,4960
shelfDelivered,2017-12-27 07:14:45,47r,4963
shelfMoved,2017-12-27 07:20:45,30r,4972
disposeShelf,2017-12-27 07:22:45,47r,4974
shelfDelivered,2017-12-27 07:22:45,236r,4975
shelfMoved,2017-12-27 07:23:45,77r,4976
shelfMoved,2017-12-27 07:25:45,163r,4981
disposeShelf,2017-12-27 07:27:45,236r,4985
shelfMoved,2017-12-27 07:33:45,135r,4991
shelfDelivered,2017-12-27 07:40:45,135r,5005
shelfDelivered,2017-12-27 07:41:45,30r,5006
shelfMoved,2017-12-27 07:43:45,102r,5009
shelfMoved,2017-12-27 07:46:45,237r,5012
shelfDelivered,2017-12-27 07:52:45,80r,5022
shelfDelivered,2017-12-27 07:55:45,77r,5028
shelfMoved,2017-12-27 07:58:45,23r,5032
shelfMoved,2017-12-27 08:02:45,85r,5040
shelfMoved,2017-12-27 08:05:45,222r,5043
shelfMoved,2017-12-27 08:06:45,172r,5046
shelfDelivered,2017-12-27 08:09:45,102r,5051
shelfDelivered,2017-12-27 08:10:45,23r,5053
shelfMoved,2017-12-27 08:12:45,136r,5055
shelfMoved,2017-12-27 08:14:45,106r,5059
disposeShelf,2017-12-27 08:16:45,135r,5061
shelfDelivered,2017-12-27 08:18:45,163r,5063
shelfDelivered,2017-12-27 08:19:45,237r,5065
shelfDelivered,2017-12-27 08:21:45,106r,5066
shelfMoved,2017-12-27 08:23:45,158r,5068
shelfMoved,2017-12-27 08:25:45,109r,5070
shelfDelivered,2017-12-27 08:27:45,172r,5072
shelfDelivered,2017-12-27 08:29:45,85r,5075
shelfMoved,2017-12-27 08:31:45,165r,5077
shelfMoved,2017-12-27 08:33:45,97r,5079
shelfDelivered,2017-12-27 08:35:45,158r,5081
shelfMoved,2017-12-27 08:37:45,181r,5083
shelfDelivered,2017-12-27 08:39:45,136r,5085
shelfDelivered,2017-12-27 08:41:45,109r,5089
disposeShelf,2017-12-27 08:43:45,80r,5093
shelfDelivered,2017-12-27 08:44:45,165r,5097
disposeShelf,2017-12-27 08:45:45,77r,5099
disposeShelf,2017-12-27 08:49:45,30r,5108
shelfDelivered,2017-12-27 08:53:45,222r,5116
disposeShelf,2017-12-27 08:55:45,102r,5118
shelfMoved,2017-12-27 08:57:45,108r,5121
shelfMoved,2017-12-27 08:59:45,219r,5124
disposeShelf,2017-12-27 09:03:45,23r,5132
shelfMoved,2017-12-27 09:06:45,56r,5135
shelfDelivered,2017-12-27 09:08:45,97r,5138
disposeShelf,2017-12-27 09:12:45,106r,5144
shelfDelivered,2017-12-27 09:14:45,108r,5145
disposeShelf,2017-12-27 09:14:45,158r,5146
shelfDelivered,2017-12-27 09:18:45,219r,5152
disposeShelf,2017-12-27 09:20:45,172r,5153
shelfDelivered,2017-12-27 09:21:45,181r,5154
disposeShelf,2017-12-27 09:24:45,85r,5158
disposeShelf,2017-12-27 09:27:45,136r,5163
disposeShelf,2017-12-27 09:29:45,165r,5165
disposeShelf,2017-12-27 09:31:45,109r,5166
shelfMoved,2017-12-27 09:31:45,98r,5167
shelfDelivered,2017-12-27 09:32:45,56r,5168
disposeShelf,2017-12-27 09:37:45,222r,5179
shelfDelivered,2017-12-27 09:39:45,98r,5181
disposeShelf,2017-12-27 09:42:45,97r,5184
disposeShelf,2017-12-27 09:45:45,163r,5187
disposeShelf,2017-12-27 09:46:45,237r,5188
disposeShelf,2017-12-27 09:49:45,108r,5191
disposeShelf,2017-12-27 09:51:45,219r,5193
shelfMoved,2017-12-27 10:04:45,42r,5221
disposeShelf,2017-12-27 10:06:45,181r,5225
shelfMoved,2017-12-27 10:13:45,107r,5236
shelfMoved,2017-12-27 10:15:45,161r,5238
shelfMoved,2017-12-27 10:17:45,24r,5240
shelfMoved,2017-12-27 10:19:45,119r,5242
shelfMoved,2017-12-27 10:24:45,28r,5250
shelfMoved,2017-12-27 10:25:45,53r,5252
shelfMoved,2017-12-27 10:27:45,11r,5254
shelfMoved,2017-12-27 10:29:45,191r,5256
shelfMoved,2017-12-27 10:31:45,183r,5258
shelfDelivered,2017-12-27 10:34:45,24r,5264
shelfMoved,2017-12-27 10:34:45,152r,5266
shelfMoved,2017-12-27 10:36:45,118r,5268
shelfDelivered,2017-12-27 10:38:45,107r,5270
shelfMoved,2017-12-27 10:41:45,15r,5274
shelfMoved,2017-12-27 10:42:45,3r,5275
shelfMoved,2017-12-27 10:44:45,229r,5276
shelfDelivered,2017-12-27 10:46:45,161r,5279
shelfDelivered,2017-12-27 10:47:45,42r,5281
shelfMoved,2017-12-27 10:49:45,131r,5282
disposeShelf,2017-12-27 10:51:45,56r,5285
shelfMoved,2017-12-27 10:52:45,82r,5286
disposeShelf,2017-12-27 10:54:45,98r,5289
shelfDelivered,2017-12-27 10:55:45,119r,5290
shelfDelivered,2017-12-27 10:56:45,152r,5292
shelfDelivered,2017-12-27 10:58:45,191r,5294
shelfMoved,2017-12-27 10:59:45,151r,5295
shelfMoved,2017-12-27 11:01:45,195r,5297
shelfDelivered,2017-12-27 11:04:45,183r,5301
shelfDelivered,2017-12-27 11:07:45,28r,5308
shelfDelivered,2017-12-27 11:09:45,3r,5311
shelfDelivered,2017-12-27 11:10:45,82r,5313
shelfDelivered,2017-12-27 11:11:45,151r,5314
shelfDelivered,2017-12-27 11:13:45,131r,5316
shelfDelivered,2017-12-27 11:14:45,229r,5320
shelfDelivered,2017-12-27 11:16:45,118r,5326
shelfDelivered,2017-12-27 11:17:45,195r,5329
disposeShelf,2017-12-27 11:21:45,42r,5334
shelfMoved,2017-12-27 11:23:45,70r,5336
shelfDelivered,2017-12-27 11:25:45,11r,5339
shelfDelivered,2017-12-27 11:30:45,53r,5348
shelfDelivered,2017-12-27 11:33:45,70r,5352
shelfDelivered,2017-12-27 11:37:45,15r,5360
shelfMoved,2017-12-27 11:39:45,113r,5361
disposeShelf,2017-12-27 11:42:45,183r,5365
disposeShelf,2017-12-27 11:45:45,28r,5369
disposeShelf,2017-12-27 11:47:45,3r,5372
disposeShelf,2017-12-27 11:49:45,191r,5374
disposeShelf,2017-12-27 11:52:45,151r,5379
disposeShelf,2017-12-27 11:53:45,82r,5380
disposeShelf,2017-12-27 11:55:45,131r,5383
disposeShelf,2017-12-27 11:56:45,118r,5384
disposeShelf,2017-12-27 11:59:45,107r,5389
shelfDelivered,2017-12-27 12:01:45,113r,5392
disposeShelf,2017-12-27 12:01:45,229r,5393
disposeShelf,2017-12-27 12:03:45,195r,5394
disposeShelf,2017-12-27 12:04:45,161r,5397
disposeShelf,2017-12-27 12:06:45,24r,5400
disposeShelf,2017-12-27 12:09:45,11r,5403
disposeShelf,2017-12-27 12:11:45,70r,5406
disposeShelf,2017-12-27 12:14:45,53r,5410
disposeShelf,2017-12-27 12:16:45,15r,5412
disposeShelf,2017-12-27 12:18:45,119r,5414
disposeShelf,2017-12-27 12:20:45,152r,5417
disposeShelf,2017-12-27 12:23:45,113r,5422
shelfMoved,2017-12-27 12:31:45,95r,5429
shelfMoved,2017-12-27 12:47:45,129r,5439
shelfDelivered,2017-12-27 13:00:45,95r,5446
disposeShelf,2017-12-27 13:03:45,95r,5449
shelfDelivered,2017-12-27 13:05:45,129r,5451
disposeShelf,2017-12-27 13:09:45,129r,5453
shelfMoved,2017-12-27 13:27:45,69r,5463
shelfMoved,2017-12-27 13:49:45,146r,5481
shelfMoved,2017-12-27 13:56:45,239r,5488
shelfDelivered,2017-12-27 13:58:45,69r,5492
disposeShelf,2017-12-27 14:01:45,69r,5496
shelfDelivered,2017-12-27 14:18:45,146r,5506
disposeShelf,2017-12-27 14:22:45,146r,5511
shelfDelivered,2017-12-27 14:25:45,239r,5514
disposeShelf,2017-12-27 14:30:45,239r,5518
shelfMoved,2017-12-27 14:41:45,212r,5526
shelfMoved,2017-12-27 14:46:45,168r,5529
shelfDelivered,2017-12-27 15:00:45,168r,5543
shelfDelivered,2017-12-27 15:03:45,212r,5548
disposeShelf,2017-12-27 15:06:45,168r,5551
disposeShelf,2017-12-27 15:12:45,212r,5558
shelfMoved,2017-12-27 15:19:45,207r,5564
shelfMoved,2017-12-27 15:27:45,2r,5570
shelfMoved,2017-12-27 15:30:45,21r,5574
shelfDelivered,2017-12-27 15:36:45,2r,5582
shelfMoved,2017-12-27 15:37:45,202r,5584
disposeShelf,2017-12-27 15:42:45,2r,5592
shelfDelivered,2017-12-27 15:47:45,21r,5597
shelfDelivered,2017-12-27 15:49:45,207r,5601
disposeShelf,2017-12-27 15:52:45,21r,5605
disposeShelf,2017-12-27 15:54:45,207r,5609
shelfMoved,2017-12-27 15:59:45,43r,5612
shelfDelivered,2017-12-27 16:05:45,43r,5618
disposeShelf,2017-12-27 16:09:45,43r,5621
shelfDelivered,2017-12-27 16:10:45,202r,5623
shelfMoved,2017-12-27 16:12:45,37r,5625
disposeShelf,2017-12-27 16:16:45,202r,5633
shelfDelivered,2017-12-27 16:20:45,37r,5637
disposeShelf,2017-12-27 16:23:45,37r,5640
shelfMoved,2017-12-27 16:42:45,18r,5656
shelfMoved,2017-12-27 16:57:45,173r,5666
shelfDelivered,2017-12-27 17:02:45,18r,5670
shelfDelivered,2017-12-27 17:04:45,173r,5671
disposeShelf,2017-12-27 17:08:45,18r,5676
disposeShelf,2017-12-27 17:10:45,173r,5677
shelfMoved,2017-12-27 17:39:45,124r,5697
shelfDelivered,2017-12-27 17:44:45,124r,5699
disposeShelf,2017-12-27 17:49:45,124r,5703
shelfMoved,2017-12-27 18:22:45,140r,5721
shelfDelivered,2017-12-27 18:30:45,140r,5726
shelfMoved,2017-12-27 18:32:45,225r,5728
shelfMoved,2017-12-27 18:35:45,72r,5732
shelfDelivered,2017-12-27 18:40:45,72r,5736
disposeShelf,2017-12-27 18:40:45,140r,5737
shelfDelivered,2017-12-27 18:41:45,225r,5739
disposeShelf,2017-12-27 18:44:45,72r,5742
disposeShelf,2017-12-27 18:46:45,225r,5744
shelfMoved,2017-12-27 19:02:45,58r,5754
shelfDelivered,2017-12-27 19:31:45,58r,5763
disposeShelf,2017-12-27 19:33:45,58r,5766
shelfMoved,2017-12-27 21:06:45,46r,5799
shelfDelivered,2017-12-27 21:30:45,46r,5815
disposeShelf,2017-12-27 21:33:45,46r,5818
shelfMoved,2017-12-27 21:40:45,39r,5825
shelfDelivered,2017-12-27 21:46:45,39r,5829
disposeShelf,2017-12-27 21:52:45,39r,5835
shelfMoved,2017-12-27 21:57:45,99r,5837
shelfDelivered,2017-12-27 22:05:45,99r,5840
disposeShelf,2017-12-27 22:10:45,99r,5842
shelfMoved,2017-12-27 22:32:45,20r,5856
shelfDelivered,2017-12-27 22:36:45,20r,5859
disposeShelf,2017-12-27 22:40:45,20r,5862
shelfMoved,2017-12-27 22:56:45,25r,5875
shelfMoved,2017-12-27 23:04:45,240r,5880
shelfMoved,2017-12-27 23:06:45,74r,5883
shelfDelivered,2017-12-27 23:13:45,240r,5892
shelfDelivered,2017-12-27 23:13:45,74r,5893
shelfMoved,2017-12-27 23:17:45,162r,5899
disposeShelf,2017-12-27 23:19:45,74r,5901
disposeShelf,2017-12-27 23:21:45,240r,5903
shelfMoved,2017-12-27 23:27:45,130r,5910
shelfDelivered,2017-12-27 23:29:45,25r,5911
disposeShelf,2017-12-27 23:35:45,25r,5919
shelfDelivered,2017-12-27 23:37:45,162r,5921
disposeShelf,2017-12-27 23:40:45,162r,5924
shelfDelivered,2017-12-27 23:57:45,130r,5931
disposeShelf,2017-12-28 00:01:45,130r,5937
shelfMoved,2017-12-28 00:50:45,55r,5953
shelfDelivered,2017-12-28 00:58:45,55r,5955
disposeShelf,2017-12-28 01:04:45,55r,5960
shelfMoved,2017-12-28 01:48:45,31r,5979
shelfDelivered,2017-12-28 02:17:45,31r,5990
disposeShelf,2017-12-28 02:23:45,31r,5997
shelfMoved,2017-12-28 03:01:45,54r,6013
shelfMoved,2017-12-28 03:18:45,61r,6027
shelfDelivered,2017-12-28 03:20:45,54r,6029
disposeShelf,2017-12-28 03:26:45,54r,6035
shelfMoved,2017-12-28 03:34:45,198r,6038
shelfDelivered,2017-12-28 03:35:45,61r,6041
disposeShelf,2017-12-28 03:38:45,61r,6047
shelfDelivered,2017-12-28 03:53:45,198r,6057
disposeShelf,2017-12-28 03:58:45,198r,6067
shelfMoved,2017-12-28 04:03:45,167r,6070
shelfDelivered,2017-12-28 04:23:45,167r,6080
disposeShelf,2017-12-28 04:27:45,167r,6087
shelfMoved,2017-12-28 04:57:45,35r,6098
shelfMoved,2017-12-28 05:23:45,220r,6117
shelfDelivered,2017-12-28 05:26:45,35r,6120
shelfMoved,2017-12-28 05:28:45,227r,6123
disposeShelf,2017-12-28 05:32:45,35r,6128
shelfDelivered,2017-12-28 05:36:45,220r,6130
disposeShelf,2017-12-28 05:41:45,220r,6134
shelfDelivered,2017-12-28 05:56:45,227r,6141
disposeShelf,2017-12-28 06:00:45,227r,6148
shelfMoved,2017-12-28 06:42:45,137r,6171
shelfMoved,2017-12-28 06:48:45,6r,6173
shelfMoved,2017-12-28 06:57:45,189r,6183
shelfMoved,2017-12-28 06:59:45,16r,6185
shelfDelivered,2017-12-28 07:10:45,137r,6192
disposeShelf,2017-12-28 07:14:45,137r,6200
shelfDelivered,2017-12-28 07:16:45,6r,6202
shelfDelivered,2017-12-28 07:17:45,16r,6205
shelfDelivered,2017-12-28 07:20:45,189r,6208
disposeShelf,2017-12-28 07:25:45,6r,6216
disposeShelf,2017-12-28 07:26:45,16r,6218
disposeShelf,2017-12-28 07:26:45,189r,6219
shelfMoved,2017-12-28 07:39:45,224r,6227
shelfDelivered,2017-12-28 07:56:45,224r,6242
disposeShelf,2017-12-28 08:01:45,224r,6252
