Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
317RP,2017-12-25 14:45:13,2017-12-25 15:01:13,reduce speed,process activity,robot,10r,shelf,20s,2053
317RP,2017-12-25 14:30:13,2017-12-25 15:01:13,move shelf to dock,process activity,robot,10r,shelf,20s,2041
747RP,2017-12-25 15:08:13,2017-12-25 15:10:13,putdown current shelf,process activity,robot,15r,shelf,9s,2068
189RP,2017-12-25 15:04:13,2017-12-25 15:12:13,putdown current shelf,process activity,robot,11r,shelf,11s,2066
747RP,2017-12-25 15:10:13,2017-12-25 15:13:13,go to approriate shelf,process activity,robot,15r,shelf,35s,2071
189RP,2017-12-25 15:13:13,2017-12-25 15:18:13,go to approriate shelf,process activity,robot,11r,shelf,23s,2072
149RP,2017-12-25 15:17:13,2017-12-25 15:20:13,putdown current shelf,process activity,robot,7r,shelf,3s,2079
149RP,2017-12-25 15:20:13,2017-12-25 15:22:13,go to approriate shelf,process activity,robot,7r,shelf,4s,2082
317RP,2017-12-25 15:10:13,2017-12-25 15:25:13,move shelf from dock,process activity,robot,10r,shelf,20s,2070
189RP,2017-12-25 15:32:13,2017-12-25 15:34:13,reduce speed,process activity,robot,11r,shelf,23s,2089
189RP,2017-12-25 15:20:13,2017-12-25 15:34:13,move shelf to dock,process activity,robot,11r,shelf,23s,2081
599RP,2017-12-25 15:42:13,2017-12-25 15:44:13,putdown current shelf,process activity,robot,24r,shelf,22s,2100
747RP,2017-12-25 15:30:13,2017-12-25 15:45:13,reduce speed,process activity,robot,15r,shelf,35s,2088
747RP,2017-12-25 15:15:13,2017-12-25 15:45:13,move shelf to dock,process activity,robot,15r,shelf,35s,2074
189RP,2017-12-25 15:40:13,2017-12-25 15:49:13,move shelf from dock,process activity,robot,11r,shelf,23s,2096
149RP,2017-12-25 15:36:13,2017-12-25 15:51:13,reduce speed,process activity,robot,7r,shelf,4s,2093
149RP,2017-12-25 15:24:13,2017-12-25 15:51:13,move shelf to dock,process activity,robot,7r,shelf,4s,2086
599RP,2017-12-25 15:45:13,2017-12-25 15:54:13,go to approriate shelf,process activity,robot,24r,shelf,5s,2103
747RP,2017-12-25 15:50:13,2017-12-25 15:56:13,move shelf from dock,process activity,robot,15r,shelf,35s,2109
149RP,2017-12-25 15:59:13,2017-12-25 16:11:13,move shelf from dock,process activity,robot,7r,shelf,4s,2118
785RP,2017-12-25 16:11:13,2017-12-25 16:13:13,putdown current shelf,process activity,robot,2r,shelf,4s,2129
599RP,2017-12-25 16:10:13,2017-12-25 16:20:13,reduce speed,process activity,robot,24r,shelf,5s,2127
599RP,2017-12-25 15:56:13,2017-12-25 16:20:13,move shelf to dock,process activity,robot,24r,shelf,5s,2114
785RP,2017-12-25 16:14:13,2017-12-25 16:29:13,go to approriate shelf,process activity,robot,2r,shelf,1s,2131
785RP,2017-12-25 16:30:13,2017-12-25 16:35:13,move shelf to dock,process activity,robot,2r,shelf,1s,2142
599RP,2017-12-25 16:27:13,2017-12-25 16:36:13,move shelf from dock,process activity,robot,24r,shelf,5s,2140
684RP,2017-12-25 16:32:13,2017-12-25 16:39:13,putdown current shelf,process activity,robot,5r,shelf,4s,2145
684RP,2017-12-25 16:40:13,2017-12-25 16:50:13,go to approriate shelf,process activity,robot,5r,shelf,28s,2149
785RP,2017-12-25 16:40:13,2017-12-25 16:52:13,move shelf from dock,process activity,robot,2r,shelf,1s,2150
138RP,2017-12-25 17:01:13,2017-12-25 17:05:13,putdown current shelf,process activity,robot,0r,shelf,24s,2163
605RP,2017-12-25 17:03:13,2017-12-25 17:05:13,putdown current shelf,process activity,robot,12r,shelf,6s,2165
684RP,2017-12-25 16:52:13,2017-12-25 17:07:13,move shelf to dock,process activity,robot,5r,shelf,28s,2158
138RP,2017-12-25 17:05:13,2017-12-25 17:10:13,go to approriate shelf,process activity,robot,0r,shelf,37s,2167
605RP,2017-12-25 17:06:13,2017-12-25 17:20:13,go to approriate shelf,process activity,robot,12r,shelf,11s,2168
684RP,2017-12-25 17:14:13,2017-12-25 17:24:13,move shelf from dock,process activity,robot,5r,shelf,28s,2174
138RP,2017-12-25 17:28:13,2017-12-25 17:30:13,reduce speed,process activity,robot,0r,shelf,37s,2182
138RP,2017-12-25 17:12:13,2017-12-25 17:30:13,move shelf to dock,process activity,robot,0r,shelf,37s,2172
605RP,2017-12-25 17:22:13,2017-12-25 17:34:13,move shelf to dock,process activity,robot,12r,shelf,11s,2181
138RP,2017-12-25 17:34:13,2017-12-25 17:39:13,move shelf from dock,process activity,robot,0r,shelf,37s,2188
605RP,2017-12-25 17:39:13,2017-12-25 17:42:13,move shelf from dock,process activity,robot,12r,shelf,11s,2196
359RP,2017-12-25 17:42:13,2017-12-25 17:43:13,putdown current shelf,process activity,robot,13r,shelf,3s,2198
359RP,2017-12-25 17:43:13,2017-12-25 17:57:13,go to approriate shelf,process activity,robot,13r,shelf,23s,2199
302RP,2017-12-25 17:49:13,2017-12-25 18:00:13,putdown current shelf,process activity,robot,17r,shelf,17s,2202
302RP,2017-12-25 18:00:13,2017-12-25 18:02:13,go to approriate shelf,process activity,robot,17r,shelf,14s,2210
166RP,2017-12-25 18:12:13,2017-12-25 18:15:13,putdown current shelf,process activity,robot,1r,shelf,16s,2220
166RP,2017-12-25 18:15:13,2017-12-25 18:17:13,go to approriate shelf,process activity,robot,1r,shelf,27s,2223
359RP,2017-12-25 18:12:13,2017-12-25 18:22:13,reduce speed,process activity,robot,13r,shelf,23s,2221
359RP,2017-12-25 17:59:13,2017-12-25 18:23:13,move shelf to dock,process activity,robot,13r,shelf,23s,2208
166RP,2017-12-25 18:19:13,2017-12-25 18:24:13,move shelf to dock,process activity,robot,1r,shelf,27s,2226
302RP,2017-12-25 18:16:13,2017-12-25 18:30:13,reduce speed,process activity,robot,17r,shelf,14s,2224
302RP,2017-12-25 18:04:13,2017-12-25 18:30:13,move shelf to dock,process activity,robot,17r,shelf,14s,2212
166RP,2017-12-25 18:37:13,2017-12-25 18:41:13,move shelf from dock,process activity,robot,1r,shelf,27s,2246
349RP,2017-12-25 18:36:13,2017-12-25 18:41:13,putdown current shelf,process activity,robot,3r,shelf,26s,2245
359RP,2017-12-25 18:30:13,2017-12-25 18:42:13,move shelf from dock,process activity,robot,13r,shelf,23s,2236
302RP,2017-12-25 18:36:13,2017-12-25 18:42:13,move shelf from dock,process activity,robot,17r,shelf,14s,2244
349RP,2017-12-25 18:42:13,2017-12-25 18:58:13,go to approriate shelf,process activity,robot,3r,shelf,11s,2250
349RP,2017-12-25 19:00:13,2017-12-25 19:03:13,move shelf to dock,process activity,robot,3r,shelf,11s,2254
349RP,2017-12-25 19:08:13,2017-12-25 19:21:13,move shelf from dock,process activity,robot,3r,shelf,11s,2262
88RP,2017-12-25 19:30:13,2017-12-25 19:38:13,putdown current shelf,process activity,robot,9r,shelf,19s,2272
88RP,2017-12-25 19:39:13,2017-12-25 19:49:13,go to approriate shelf,process activity,robot,9r,shelf,22s,2278
88RP,2017-12-25 19:50:13,2017-12-25 19:57:13,move shelf to dock,process activity,robot,9r,shelf,22s,2281
238RP,2017-12-25 20:03:13,2017-12-25 20:05:13,putdown current shelf,process activity,robot,23r,shelf,25s,2294
88RP,2017-12-25 20:01:13,2017-12-25 20:16:13,move shelf from dock,process activity,robot,9r,shelf,22s,2291
238RP,2017-12-25 20:06:13,2017-12-25 20:20:13,go to approriate shelf,process activity,robot,23r,shelf,5s,2297
603RP,2017-12-25 20:19:13,2017-12-25 20:24:13,putdown current shelf,process activity,robot,18r,shelf,31s,2301
603RP,2017-12-25 20:25:13,2017-12-25 20:34:13,go to approriate shelf,process activity,robot,18r,shelf,19s,2305
238RP,2017-12-25 20:36:13,2017-12-25 20:45:13,reduce speed,process activity,robot,23r,shelf,5s,2311
238RP,2017-12-25 20:20:13,2017-12-25 20:45:13,move shelf to dock,process activity,robot,23r,shelf,5s,2303
603RP,2017-12-25 20:36:13,2017-12-25 20:53:13,move shelf to dock,process activity,robot,18r,shelf,19s,2310
238RP,2017-12-25 20:52:13,2017-12-25 20:56:13,move shelf from dock,process activity,robot,23r,shelf,5s,2319
603RP,2017-12-25 21:00:13,2017-12-25 21:10:13,move shelf from dock,process activity,robot,18r,shelf,19s,2327
105RP,2017-12-25 21:10:13,2017-12-25 21:11:13,putdown current shelf,process activity,robot,10r,shelf,20s,2330
105RP,2017-12-25 21:12:13,2017-12-25 21:26:13,go to approriate shelf,process activity,robot,10r,shelf,24s,2334
105RP,2017-12-25 21:28:13,2017-12-25 21:37:13,move shelf to dock,process activity,robot,10r,shelf,24s,2337
105RP,2017-12-25 21:43:13,2017-12-25 21:51:13,move shelf from dock,process activity,robot,10r,shelf,24s,2345
719RP,2017-12-25 22:02:13,2017-12-25 22:05:13,putdown current shelf,process activity,robot,15r,shelf,35s,2353
470RP,2017-12-25 22:13:13,2017-12-25 22:18:13,putdown current shelf,process activity,robot,7r,shelf,4s,2359
719RP,2017-12-25 22:05:13,2017-12-25 22:20:13,go to approriate shelf,process activity,robot,15r,shelf,29s,2354
300RP,2017-12-25 22:23:13,2017-12-25 22:26:13,putdown current shelf,process activity,robot,4r,shelf,22s,2367
181RP,2017-12-25 22:25:13,2017-12-25 22:26:13,putdown current shelf,process activity,robot,20r,shelf,7s,2370
300RP,2017-12-25 22:26:13,2017-12-25 22:30:13,go to approriate shelf,process activity,robot,4r,shelf,14s,2371
470RP,2017-12-25 22:18:13,2017-12-25 22:33:13,go to approriate shelf,process activity,robot,7r,shelf,38s,2361
181RP,2017-12-25 22:26:13,2017-12-25 22:41:13,go to approriate shelf,process activity,robot,20r,shelf,22s,2372
719RP,2017-12-25 22:33:13,2017-12-25 22:44:13,reduce speed,process activity,robot,15r,shelf,29s,2376
719RP,2017-12-25 22:21:13,2017-12-25 22:44:13,move shelf to dock,process activity,robot,15r,shelf,29s,2363
300RP,2017-12-25 22:32:13,2017-12-25 22:48:13,move shelf to dock,process activity,robot,4r,shelf,14s,2375
346RP,2017-12-25 22:50:13,2017-12-25 22:56:13,putdown current shelf,process activity,robot,2r,shelf,1s,2392
181RP,2017-12-25 22:42:13,2017-12-25 22:58:13,move shelf to dock,process activity,robot,20r,shelf,22s,2380
719RP,2017-12-25 22:54:13,2017-12-25 23:01:13,move shelf from dock,process activity,robot,15r,shelf,29s,2400
300RP,2017-12-25 22:57:13,2017-12-25 23:04:13,move shelf from dock,process activity,robot,4r,shelf,14s,2404
435RP,2017-12-25 23:00:13,2017-12-25 23:04:13,putdown current shelf,process activity,robot,17r,shelf,14s,2407
470RP,2017-12-25 22:52:13,2017-12-25 23:07:13,reduce speed,process activity,robot,7r,shelf,38s,2397
470RP,2017-12-25 22:34:13,2017-12-25 23:07:13,move shelf to dock,process activity,robot,7r,shelf,38s,2378
435RP,2017-12-25 23:04:13,2017-12-25 23:08:13,go to approriate shelf,process activity,robot,17r,shelf,39s,2410
346RP,2017-12-25 22:56:13,2017-12-25 23:11:13,go to approriate shelf,process activity,robot,2r,shelf,13s,2402
181RP,2017-12-25 23:05:13,2017-12-25 23:18:13,move shelf from dock,process activity,robot,20r,shelf,22s,2411
470RP,2017-12-25 23:14:13,2017-12-25 23:24:13,move shelf from dock,process activity,robot,7r,shelf,38s,2420
143RP,2017-12-25 23:18:13,2017-12-25 23:27:13,putdown current shelf,process activity,robot,0r,shelf,37s,2428
435RP,2017-12-25 23:26:13,2017-12-25 23:29:13,reduce speed,process activity,robot,17r,shelf,39s,2430
435RP,2017-12-25 23:10:13,2017-12-25 23:29:13,move shelf to dock,process activity,robot,17r,shelf,39s,2416
7RP,2017-12-25 23:33:13,2017-12-25 23:37:13,putdown current shelf,process activity,robot,21r,shelf,13s,2437
143RP,2017-12-25 23:28:13,2017-12-25 23:40:13,go to approriate shelf,process activity,robot,0r,shelf,25s,2432
346RP,2017-12-25 23:27:13,2017-12-25 23:41:13,reduce speed,process activity,robot,2r,shelf,13s,2431
346RP,2017-12-25 23:12:13,2017-12-25 23:41:13,move shelf to dock,process activity,robot,2r,shelf,13s,2418
435RP,2017-12-25 23:37:13,2017-12-25 23:52:13,move shelf from dock,process activity,robot,17r,shelf,39s,2442
7RP,2017-12-25 23:38:13,2017-12-25 23:53:13,go to approriate shelf,process activity,robot,21r,shelf,14s,2443
346RP,2017-12-25 23:47:13,2017-12-25 23:59:13,move shelf from dock,process activity,robot,2r,shelf,13s,2452
17RP,2017-12-26 00:00:13,2017-12-26 00:03:13,putdown current shelf,process activity,robot,12r,shelf,11s,2461
7RP,2017-12-25 23:55:13,2017-12-26 00:08:13,move shelf to dock,process activity,robot,21r,shelf,14s,2454
143RP,2017-12-25 23:56:13,2017-12-26 00:11:13,reduce speed,process activity,robot,0r,shelf,25s,2455
143RP,2017-12-25 23:41:13,2017-12-26 00:11:13,move shelf to dock,process activity,robot,0r,shelf,25s,2445
243RP,2017-12-26 00:11:13,2017-12-26 00:16:13,putdown current shelf,process activity,robot,13r,shelf,23s,2466
17RP,2017-12-26 00:03:13,2017-12-26 00:19:13,go to approriate shelf,process activity,robot,12r,shelf,12s,2462
143RP,2017-12-26 00:22:13,2017-12-26 00:27:13,move shelf from dock,process activity,robot,0r,shelf,25s,2480
7RP,2017-12-26 00:15:13,2017-12-26 00:30:13,move shelf from dock,process activity,robot,21r,shelf,14s,2470
243RP,2017-12-26 00:16:13,2017-12-26 00:31:13,go to approriate shelf,process activity,robot,13r,shelf,6s,2472
243RP,2017-12-26 00:33:13,2017-12-26 00:38:13,move shelf to dock,process activity,robot,13r,shelf,6s,2483
17RP,2017-12-26 00:36:13,2017-12-26 00:44:13,reduce speed,process activity,robot,12r,shelf,12s,2485
17RP,2017-12-26 00:21:13,2017-12-26 00:44:13,move shelf to dock,process activity,robot,12r,shelf,12s,2479
243RP,2017-12-26 00:43:13,2017-12-26 00:52:13,move shelf from dock,process activity,robot,13r,shelf,6s,2495
17RP,2017-12-26 00:48:13,2017-12-26 00:56:13,move shelf from dock,process activity,robot,12r,shelf,12s,2500
9RP,2017-12-26 01:21:13,2017-12-26 01:22:13,putdown current shelf,process activity,robot,9r,shelf,22s,2512
9RP,2017-12-26 01:22:13,2017-12-26 01:37:13,go to approriate shelf,process activity,robot,9r,shelf,17s,2513
658RP,2017-12-26 01:36:13,2017-12-26 01:40:13,putdown current shelf,process activity,robot,23r,shelf,5s,2519
521RP,2017-12-26 01:43:13,2017-12-26 01:44:13,putdown current shelf,process activity,robot,18r,shelf,19s,2524
9RP,2017-12-26 01:39:13,2017-12-26 01:51:13,move shelf to dock,process activity,robot,9r,shelf,17s,2521
658RP,2017-12-26 01:40:13,2017-12-26 01:54:13,go to approriate shelf,process activity,robot,23r,shelf,2s,2522
521RP,2017-12-26 01:44:13,2017-12-26 01:59:13,go to approriate shelf,process activity,robot,18r,shelf,27s,2526
115RP,2017-12-26 02:02:13,2017-12-26 02:08:13,putdown current shelf,process activity,robot,1r,shelf,27s,2537
521RP,2017-12-26 02:01:13,2017-12-26 02:09:13,move shelf to dock,process activity,robot,18r,shelf,27s,2535
9RP,2017-12-26 01:58:13,2017-12-26 02:12:13,move shelf from dock,process activity,robot,9r,shelf,17s,2532
115RP,2017-12-26 02:08:13,2017-12-26 02:13:13,go to approriate shelf,process activity,robot,1r,shelf,13s,2543
658RP,2017-12-26 02:05:13,2017-12-26 02:17:13,reduce speed,process activity,robot,23r,shelf,2s,2541
658RP,2017-12-26 01:56:13,2017-12-26 02:17:13,move shelf to dock,process activity,robot,23r,shelf,2s,2530
384RP,2017-12-26 02:21:13,2017-12-26 02:25:13,putdown current shelf,process activity,robot,15r,shelf,29s,2559
267RP,2017-12-26 02:25:13,2017-12-26 02:26:13,putdown current shelf,process activity,robot,10r,shelf,24s,2562
384RP,2017-12-26 02:25:13,2017-12-26 02:27:13,go to approriate shelf,process activity,robot,15r,shelf,26s,2563
521RP,2017-12-26 02:17:13,2017-12-26 02:31:13,move shelf from dock,process activity,robot,18r,shelf,27s,2553
384RP,2017-12-26 02:29:13,2017-12-26 02:31:13,move shelf to dock,process activity,robot,15r,shelf,26s,2568
658RP,2017-12-26 02:26:13,2017-12-26 02:37:13,move shelf from dock,process activity,robot,23r,shelf,2s,2564
115RP,2017-12-26 02:30:13,2017-12-26 02:39:13,reduce speed,process activity,robot,1r,shelf,13s,2569
115RP,2017-12-26 02:15:13,2017-12-26 02:39:13,move shelf to dock,process activity,robot,1r,shelf,13s,2548
267RP,2017-12-26 02:26:13,2017-12-26 02:41:13,go to approriate shelf,process activity,robot,10r,shelf,7s,2565
384RP,2017-12-26 02:37:13,2017-12-26 02:53:13,move shelf from dock,process activity,robot,15r,shelf,26s,2574
498RP,2017-12-26 02:53:13,2017-12-26 02:54:13,putdown current shelf,process activity,robot,4r,shelf,14s,2588
115RP,2017-12-26 02:50:13,2017-12-26 03:05:13,move shelf from dock,process activity,robot,1r,shelf,13s,2586
498RP,2017-12-26 02:55:13,2017-12-26 03:10:13,go to approriate shelf,process activity,robot,4r,shelf,11s,2592
267RP,2017-12-26 02:57:13,2017-12-26 03:12:13,reduce speed,process activity,robot,10r,shelf,7s,2593
267RP,2017-12-26 02:42:13,2017-12-26 03:12:13,move shelf to dock,process activity,robot,10r,shelf,7s,2579
498RP,2017-12-26 03:26:13,2017-12-26 03:42:13,reduce speed,process activity,robot,4r,shelf,11s,2608
498RP,2017-12-26 03:12:13,2017-12-26 03:43:13,move shelf to dock,process activity,robot,4r,shelf,11s,2596
267RP,2017-12-26 03:19:13,2017-12-26 03:44:13,move shelf from dock,process activity,robot,10r,shelf,7s,2606
627RP,2017-12-26 03:46:13,2017-12-26 03:48:13,putdown current shelf,process activity,robot,7r,shelf,38s,2614
627RP,2017-12-26 03:49:13,2017-12-26 03:51:13,go to approriate shelf,process activity,robot,7r,shelf,17s,2617
498RP,2017-12-26 03:51:13,2017-12-26 03:53:13,move shelf from dock,process activity,robot,4r,shelf,11s,2619
627RP,2017-12-26 04:08:13,2017-12-26 04:16:13,reduce speed,process activity,robot,7r,shelf,17s,2628
627RP,2017-12-26 03:53:13,2017-12-26 04:16:13,move shelf to dock,process activity,robot,7r,shelf,17s,2621
627RP,2017-12-26 04:23:13,2017-12-26 04:27:13,move shelf from dock,process activity,robot,7r,shelf,17s,2634
669RP,2017-12-26 04:28:13,2017-12-26 04:36:13,putdown current shelf,process activity,robot,2r,shelf,13s,2639
669RP,2017-12-26 04:36:13,2017-12-26 04:51:13,go to approriate shelf,process activity,robot,2r,shelf,16s,2641
701RP,2017-12-26 04:56:13,2017-12-26 04:58:13,putdown current shelf,process activity,robot,0r,shelf,25s,2650
701RP,2017-12-26 04:59:13,2017-12-26 05:02:13,go to approriate shelf,process activity,robot,0r,shelf,13s,2651
669RP,2017-12-26 05:06:13,2017-12-26 05:18:13,reduce speed,process activity,robot,2r,shelf,16s,2659
669RP,2017-12-26 04:53:13,2017-12-26 05:18:13,move shelf to dock,process activity,robot,2r,shelf,16s,2648
701RP,2017-12-26 05:08:13,2017-12-26 05:23:13,reduce speed,process activity,robot,0r,shelf,13s,2661
701RP,2017-12-26 05:03:13,2017-12-26 05:23:13,move shelf to dock,process activity,robot,0r,shelf,13s,2657
669RP,2017-12-26 05:23:13,2017-12-26 05:38:13,move shelf from dock,process activity,robot,2r,shelf,16s,2669
701RP,2017-12-26 05:38:13,2017-12-26 05:53:13,move shelf from dock,process activity,robot,0r,shelf,13s,2675
744RP,2017-12-26 06:23:13,2017-12-26 06:26:13,putdown current shelf,process activity,robot,23r,shelf,2s,2690
744RP,2017-12-26 06:26:13,2017-12-26 06:28:13,go to approriate shelf,process activity,robot,23r,shelf,8s,2693
392RP,2017-12-26 06:24:13,2017-12-26 06:30:13,putdown current shelf,process activity,robot,18r,shelf,27s,2692
392RP,2017-12-26 06:31:13,2017-12-26 06:43:13,go to approriate shelf,process activity,robot,18r,shelf,25s,2696
392RP,2017-12-26 06:44:13,2017-12-26 06:46:13,move shelf to dock,process activity,robot,18r,shelf,25s,2704
307RP,2017-12-26 06:53:13,2017-12-26 06:56:13,putdown current shelf,process activity,robot,15r,shelf,26s,2711
744RP,2017-12-26 06:45:13,2017-12-26 07:00:13,reduce speed,process activity,robot,23r,shelf,8s,2705
744RP,2017-12-26 06:30:13,2017-12-26 07:00:13,move shelf to dock,process activity,robot,23r,shelf,8s,2695
392RP,2017-12-26 06:52:13,2017-12-26 07:07:13,move shelf from dock,process activity,robot,18r,shelf,25s,2709
307RP,2017-12-26 06:57:13,2017-12-26 07:12:13,go to approriate shelf,process activity,robot,15r,shelf,18s,2716
744RP,2017-12-26 07:04:13,2017-12-26 07:18:13,move shelf from dock,process activity,robot,23r,shelf,8s,2722
195RP,2017-12-26 07:17:13,2017-12-26 07:19:13,putdown current shelf,process activity,robot,1r,shelf,13s,2727
195RP,2017-12-26 07:19:13,2017-12-26 07:22:13,go to approriate shelf,process activity,robot,1r,shelf,17s,2731
307RP,2017-12-26 07:29:13,2017-12-26 07:33:13,reduce speed,process activity,robot,15r,shelf,18s,2736
307RP,2017-12-26 07:14:13,2017-12-26 07:33:13,move shelf to dock,process activity,robot,15r,shelf,18s,2724
195RP,2017-12-26 07:24:13,2017-12-26 07:36:13,move shelf to dock,process activity,robot,1r,shelf,17s,2733
307RP,2017-12-26 07:40:13,2017-12-26 07:55:13,move shelf from dock,process activity,robot,15r,shelf,18s,2745
195RP,2017-12-26 07:46:13,2017-12-26 07:58:13,move shelf from dock,process activity,robot,1r,shelf,17s,2749
443RP,2017-12-26 08:00:13,2017-12-26 08:05:13,putdown current shelf,process activity,robot,7r,shelf,17s,2755
443RP,2017-12-26 08:05:13,2017-12-26 08:07:13,go to approriate shelf,process activity,robot,7r,shelf,32s,2757
443RP,2017-12-26 08:24:13,2017-12-26 08:29:13,reduce speed,process activity,robot,7r,shelf,32s,2765
443RP,2017-12-26 08:08:13,2017-12-26 08:29:13,move shelf to dock,process activity,robot,7r,shelf,32s,2759
443RP,2017-12-26 08:35:13,2017-12-26 08:42:13,move shelf from dock,process activity,robot,7r,shelf,32s,2771
621RP,2017-12-26 08:44:13,2017-12-26 08:48:13,putdown current shelf,process activity,robot,2r,shelf,16s,2775
621RP,2017-12-26 08:48:13,2017-12-26 08:56:13,go to approriate shelf,process activity,robot,2r,shelf,18s,2778
621RP,2017-12-26 08:57:13,2017-12-26 09:01:13,move shelf to dock,process activity,robot,2r,shelf,18s,2783
480RP,2017-12-26 09:14:13,2017-12-26 09:16:13,putdown current shelf,process activity,robot,18r,shelf,25s,2795
621RP,2017-12-26 09:06:13,2017-12-26 09:21:13,move shelf from dock,process activity,robot,2r,shelf,18s,2789
480RP,2017-12-26 09:17:13,2017-12-26 09:32:13,go to approriate shelf,process activity,robot,18r,shelf,38s,2796
150RP,2017-12-26 09:35:13,2017-12-26 09:37:13,putdown current shelf,process activity,robot,23r,shelf,8s,2806
480RP,2017-12-26 09:33:13,2017-12-26 09:47:13,move shelf to dock,process activity,robot,18r,shelf,38s,2804
150RP,2017-12-26 09:37:13,2017-12-26 09:50:13,go to approriate shelf,process activity,robot,23r,shelf,21s,2807
779RP,2017-12-26 09:49:13,2017-12-26 09:54:13,putdown current shelf,process activity,robot,15r,shelf,18s,2815
480RP,2017-12-26 09:50:13,2017-12-26 10:03:13,move shelf from dock,process activity,robot,18r,shelf,38s,2817
779RP,2017-12-26 09:54:13,2017-12-26 10:05:13,go to approriate shelf,process activity,robot,15r,shelf,20s,2824
150RP,2017-12-26 09:56:13,2017-12-26 10:07:13,reduce speed,process activity,robot,23r,shelf,21s,2826
150RP,2017-12-26 09:51:13,2017-12-26 10:08:13,move shelf to dock,process activity,robot,23r,shelf,21s,2820
779RP,2017-12-26 10:07:13,2017-12-26 10:09:13,move shelf to dock,process activity,robot,15r,shelf,20s,2832
776RP,2017-12-26 10:18:13,2017-12-26 10:21:13,putdown current shelf,process activity,robot,2r,shelf,18s,2844
150RP,2017-12-26 10:17:13,2017-12-26 10:24:13,move shelf from dock,process activity,robot,23r,shelf,21s,2841
779RP,2017-12-26 10:17:13,2017-12-26 10:26:13,move shelf from dock,process activity,robot,15r,shelf,20s,2842
776RP,2017-12-26 10:22:13,2017-12-26 10:33:13,go to approriate shelf,process activity,robot,2r,shelf,34s,2845
776RP,2017-12-26 10:34:13,2017-12-26 10:38:13,move shelf to dock,process activity,robot,2r,shelf,34s,2850
776RP,2017-12-26 10:43:13,2017-12-26 10:55:13,move shelf from dock,process activity,robot,2r,shelf,34s,2855
579RP,2017-12-26 11:06:13,2017-12-26 11:07:13,putdown current shelf,process activity,robot,15r,shelf,20s,2865
579RP,2017-12-26 11:07:13,2017-12-26 11:22:13,go to approriate shelf,process activity,robot,15r,shelf,2s,2866
579RP,2017-12-26 11:27:13,2017-12-26 11:35:13,reduce speed,process activity,robot,15r,shelf,2s,2871
579RP,2017-12-26 11:24:13,2017-12-26 11:36:13,move shelf to dock,process activity,robot,15r,shelf,2s,2869
579RP,2017-12-26 11:42:13,2017-12-26 11:49:13,move shelf from dock,process activity,robot,15r,shelf,2s,2878
