Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
321CP,2017-12-25 21:05:30,2017-12-25 21:05:30,check if the product was shaked,process activity,clerk,1c,product,321p,2358
321CP,2017-12-25 21:31:30,2017-12-25 21:31:30,Product Delivered,process activity,clerk,1c,product,321p,2373
49CP,2017-12-25 21:31:30,2017-12-25 21:31:30,check if the product was shaked,process activity,clerk,1c,product,49p,2374
49CP,2017-12-25 21:44:30,2017-12-25 21:44:30,Product Delivered,process activity,clerk,1c,product,49p,2380
403CP,2017-12-25 21:44:30,2017-12-25 21:44:30,check if the product was shaked,process activity,clerk,1c,product,403p,2381
525CP,2017-12-25 21:34:30,2017-12-25 21:51:30,Request product,process activity,clerk,1c,product,525p,2377
525CP,2017-12-25 21:51:30,2017-12-25 21:51:30,Assgin robot,process activity,robot,15r,shelf,9s,2383
403CP,2017-12-25 22:08:30,2017-12-25 22:08:30,Product Delivered,process activity,clerk,1c,product,403p,2389
455CP,2017-12-25 22:08:30,2017-12-25 22:08:30,check if the product was shaked,process activity,clerk,1c,product,455p,2390
455CP,2017-12-25 22:17:30,2017-12-25 22:17:30,Product Delivered,process activity,clerk,1c,product,455p,2397
418CP,2017-12-25 22:18:30,2017-12-25 22:18:30,check if the product was shaked,process activity,clerk,1c,product,418p,2399
230CP,2017-12-25 22:18:30,2017-12-25 22:23:30,Request product,process activity,clerk,1c,product,230p,2398
230CP,2017-12-25 22:23:30,2017-12-25 22:23:30,Assgin robot,process activity,robot,18r,shelf,31s,2401
418CP,2017-12-25 22:33:30,2017-12-25 22:33:30,Product Delivered,process activity,clerk,1c,product,418p,2405
248CP,2017-12-25 22:33:30,2017-12-25 22:33:30,check if the product was shaked,process activity,clerk,1c,product,248p,2406
421CP,2017-12-25 22:34:30,2017-12-25 22:48:30,Request product,process activity,clerk,1c,product,421p,2408
421CP,2017-12-25 22:48:30,2017-12-25 22:48:30,Assgin robot,process activity,robot,10r,shelf,13s,2414
248CP,2017-12-25 22:56:30,2017-12-25 22:56:30,Product Delivered,process activity,clerk,1c,product,248p,2418
359CP,2017-12-25 22:57:30,2017-12-25 22:57:30,check if the product was shaked,process activity,clerk,1c,product,359p,2420
5CP,2017-12-25 22:58:30,2017-12-25 23:10:30,Request product,process activity,clerk,1c,product,5p,2421
5CP,2017-12-25 23:11:30,2017-12-25 23:11:30,Assgin robot,process activity,robot,5r,shelf,15s,2429
359CP,2017-12-25 23:20:30,2017-12-25 23:21:30,Product Delivered,process activity,clerk,1c,product,359p,2435
443CP,2017-12-25 23:21:30,2017-12-25 23:21:30,check if the product was shaked,process activity,clerk,1c,product,443p,2436
443CP,2017-12-25 23:47:30,2017-12-25 23:47:30,Product Delivered,process activity,clerk,1c,product,443p,2449
66CP,2017-12-25 23:47:30,2017-12-25 23:48:30,check if the product was shaked,process activity,clerk,1c,product,66p,2451
50CP,2017-12-25 23:47:30,2017-12-26 00:05:30,Request product,process activity,clerk,1c,product,50p,2450
50CP,2017-12-26 00:05:30,2017-12-26 00:05:30,Assgin robot,process activity,robot,24r,shelf,4s,2454
66CP,2017-12-26 00:06:30,2017-12-26 00:06:30,Product Delivered,process activity,clerk,1c,product,66p,2455
67CP,2017-12-26 00:07:30,2017-12-26 00:07:30,check if the product was shaked,process activity,clerk,1c,product,67p,2456
67CP,2017-12-26 00:26:30,2017-12-26 00:26:30,Product Delivered,process activity,clerk,1c,product,67p,2464
434CP,2017-12-26 00:27:30,2017-12-26 00:27:30,check if the product was shaked,process activity,clerk,1c,product,434p,2466
796CP,2017-12-26 00:08:30,2017-12-26 00:32:30,Request product,process activity,clerk,1c,product,796p,2459
796CP,2017-12-26 00:32:30,2017-12-26 00:32:30,Assgin robot,process activity,robot,17r,shelf,19s,2471
198CP,2017-12-26 00:28:30,2017-12-26 00:38:30,Request product,process activity,clerk,1c,product,198p,2468
198CP,2017-12-26 00:38:30,2017-12-26 00:38:30,Assgin robot,process activity,robot,9r,shelf,19s,2474
434CP,2017-12-26 00:44:30,2017-12-26 00:44:30,Product Delivered,process activity,clerk,1c,product,434p,2475
490CP,2017-12-26 00:45:30,2017-12-26 00:45:30,check if the product was shaked,process activity,clerk,1c,product,490p,2477
490CP,2017-12-26 00:58:30,2017-12-26 00:58:30,Product Delivered,process activity,clerk,1c,product,490p,2488
160CP,2017-12-26 00:58:30,2017-12-26 00:58:30,check if the product was shaked,process activity,clerk,1c,product,160p,2489
76CP,2017-12-26 00:45:30,2017-12-26 01:02:30,Request product,process activity,clerk,1c,product,76p,2476
76CP,2017-12-26 01:02:30,2017-12-26 01:02:30,Assgin robot,process activity,robot,11r,shelf,2s,2492
160CP,2017-12-26 01:13:30,2017-12-26 01:13:30,Product Delivered,process activity,clerk,1c,product,160p,2496
574CP,2017-12-26 01:13:30,2017-12-26 01:13:30,check if the product was shaked,process activity,clerk,1c,product,574p,2497
302CP,2017-12-26 01:14:30,2017-12-26 01:19:30,Request product,process activity,clerk,1c,product,302p,2499
302CP,2017-12-26 01:19:30,2017-12-26 01:19:30,Assgin robot,process activity,robot,20r,shelf,14s,2505
574CP,2017-12-26 01:34:30,2017-12-26 01:34:30,Product Delivered,process activity,clerk,1c,product,574p,2515
156CP,2017-12-26 01:35:30,2017-12-26 01:35:30,check if the product was shaked,process activity,clerk,1c,product,156p,2516
156CP,2017-12-26 01:48:30,2017-12-26 01:48:30,Product Delivered,process activity,clerk,1c,product,156p,2522
664CP,2017-12-26 01:49:30,2017-12-26 01:49:30,check if the product was shaked,process activity,clerk,1c,product,664p,2523
89CP,2017-12-26 01:36:30,2017-12-26 01:57:30,Request product,process activity,clerk,1c,product,89p,2518
89CP,2017-12-26 01:57:30,2017-12-26 01:57:30,Assgin robot,process activity,robot,8r,shelf,39s,2531
80CP,2017-12-26 01:50:30,2017-12-26 02:06:30,Request product,process activity,clerk,1c,product,80p,2525
80CP,2017-12-26 02:07:30,2017-12-26 02:07:30,Assgin robot,process activity,robot,3r,shelf,20s,2534
664CP,2017-12-26 02:09:30,2017-12-26 02:09:30,Product Delivered,process activity,clerk,1c,product,664p,2536
261CP,2017-12-26 02:10:30,2017-12-26 02:10:30,check if the product was shaked,process activity,clerk,1c,product,261p,2538
261CP,2017-12-26 02:28:30,2017-12-26 02:28:30,Product Delivered,process activity,clerk,1c,product,261p,2549
736CP,2017-12-26 02:29:30,2017-12-26 02:29:30,check if the product was shaked,process activity,clerk,1c,product,736p,2552
736CP,2017-12-26 02:41:30,2017-12-26 02:41:30,Product Delivered,process activity,clerk,1c,product,736p,2565
525CP,2017-12-26 02:42:30,2017-12-26 02:42:30,check if the product was shaked,process activity,clerk,1c,product,525p,2567
658CP,2017-12-26 02:28:30,2017-12-26 02:52:30,Request product,process activity,clerk,1c,product,658p,2551
658CP,2017-12-26 02:52:30,2017-12-26 02:52:30,Assgin robot,process activity,robot,22r,shelf,27s,2575
330CP,2017-12-26 02:41:30,2017-12-26 02:55:30,Request product,process activity,clerk,1c,product,330p,2566
330CP,2017-12-26 02:56:30,2017-12-26 02:56:30,Assgin robot,process activity,robot,13r,shelf,35s,2579
525CP,2017-12-26 03:07:30,2017-12-26 03:07:30,Product Delivered,process activity,clerk,1c,product,525p,2586
230CP,2017-12-26 03:08:30,2017-12-26 03:08:30,check if the product was shaked,process activity,clerk,1c,product,230p,2589
628CP,2017-12-26 03:09:30,2017-12-26 03:16:30,Request product,process activity,clerk,1c,product,628p,2591
628CP,2017-12-26 03:17:30,2017-12-26 03:17:30,Assgin robot,process activity,robot,15r,shelf,25s,2595
230CP,2017-12-26 03:26:30,2017-12-26 03:26:30,Product Delivered,process activity,clerk,1c,product,230p,2606
5CP,2017-12-26 03:26:30,2017-12-26 03:26:30,check if the product was shaked,process activity,clerk,1c,product,5p,2607
5CP,2017-12-26 03:32:30,2017-12-26 03:32:30,Product Delivered,process activity,clerk,1c,product,5p,2611
421CP,2017-12-26 03:32:30,2017-12-26 03:32:30,check if the product was shaked,process activity,clerk,1c,product,421p,2612
338CP,2017-12-26 03:33:30,2017-12-26 03:36:30,Request product,process activity,clerk,1c,product,338p,2614
338CP,2017-12-26 03:37:30,2017-12-26 03:37:30,Assgin robot,process activity,robot,5r,shelf,26s,2616
589CP,2017-12-26 03:27:30,2017-12-26 03:40:30,Request product,process activity,clerk,1c,product,589p,2609
589CP,2017-12-26 03:41:30,2017-12-26 03:41:30,Assgin robot,process activity,robot,18r,shelf,15s,2623
421CP,2017-12-26 03:43:30,2017-12-26 03:43:30,Product Delivered,process activity,clerk,1c,product,421p,2627
50CP,2017-12-26 03:44:30,2017-12-26 03:44:30,check if the product was shaked,process activity,clerk,1c,product,50p,2629
117CP,2017-12-26 03:45:30,2017-12-26 03:51:30,Request product,process activity,clerk,1c,product,117p,2631
117CP,2017-12-26 03:51:30,2017-12-26 03:51:30,Assgin robot,process activity,robot,10r,shelf,18s,2635
50CP,2017-12-26 04:19:30,2017-12-26 04:19:30,Product Delivered,process activity,clerk,1c,product,50p,2647
796CP,2017-12-26 04:20:30,2017-12-26 04:20:30,check if the product was shaked,process activity,clerk,1c,product,796p,2648
796CP,2017-12-26 04:36:30,2017-12-26 04:36:30,Product Delivered,process activity,clerk,1c,product,796p,2661
76CP,2017-12-26 04:36:30,2017-12-26 04:37:30,check if the product was shaked,process activity,clerk,1c,product,76p,2662
472CP,2017-12-26 04:21:30,2017-12-26 04:37:30,Request product,process activity,clerk,1c,product,472p,2650
472CP,2017-12-26 04:38:30,2017-12-26 04:38:30,Assgin robot,process activity,robot,24r,shelf,1s,2665
647CP,2017-12-26 04:37:30,2017-12-26 04:44:30,Request product,process activity,clerk,1c,product,647p,2664
647CP,2017-12-26 04:47:30,2017-12-26 04:47:30,Assgin robot,process activity,robot,17r,shelf,4s,2676
76CP,2017-12-26 04:55:30,2017-12-26 04:55:30,Product Delivered,process activity,clerk,1c,product,76p,2679
302CP,2017-12-26 04:55:30,2017-12-26 04:55:30,check if the product was shaked,process activity,clerk,1c,product,302p,2680
302CP,2017-12-26 05:02:30,2017-12-26 05:02:30,Product Delivered,process activity,clerk,1c,product,302p,2685
80CP,2017-12-26 05:04:30,2017-12-26 05:04:30,check if the product was shaked,process activity,clerk,1c,product,80p,2688
140CP,2017-12-26 04:56:30,2017-12-26 05:18:30,Request product,process activity,clerk,1c,product,140p,2682
140CP,2017-12-26 05:19:30,2017-12-26 05:19:30,Assgin robot,process activity,robot,11r,shelf,39s,2697
80CP,2017-12-26 05:31:30,2017-12-26 05:31:30,Product Delivered,process activity,clerk,1c,product,80p,2704
198CP,2017-12-26 05:32:30,2017-12-26 05:32:30,check if the product was shaked,process activity,clerk,1c,product,198p,2706
577CP,2017-12-26 05:32:30,2017-12-26 05:34:30,Request product,process activity,clerk,1c,product,577p,2705
577CP,2017-12-26 05:34:30,2017-12-26 05:34:30,Assgin robot,process activity,robot,3r,shelf,26s,2708
198CP,2017-12-26 06:00:30,2017-12-26 06:00:30,Product Delivered,process activity,clerk,1c,product,198p,2717
89CP,2017-12-26 06:01:30,2017-12-26 06:01:30,check if the product was shaked,process activity,clerk,1c,product,89p,2719
89CP,2017-12-26 06:22:30,2017-12-26 06:22:30,Product Delivered,process activity,clerk,1c,product,89p,2729
330CP,2017-12-26 06:22:30,2017-12-26 06:22:30,check if the product was shaked,process activity,clerk,1c,product,330p,2730
330CP,2017-12-26 06:34:30,2017-12-26 06:34:30,Product Delivered,process activity,clerk,1c,product,330p,2733
658CP,2017-12-26 06:34:30,2017-12-26 06:35:30,check if the product was shaked,process activity,clerk,1c,product,658p,2734
658CP,2017-12-26 06:43:30,2017-12-26 06:43:30,Product Delivered,process activity,clerk,1c,product,658p,2737
628CP,2017-12-26 06:44:30,2017-12-26 06:44:30,check if the product was shaked,process activity,clerk,1c,product,628p,2739
82CP,2017-12-26 06:43:30,2017-12-26 06:55:30,Request product,process activity,clerk,1c,product,82p,2738
82CP,2017-12-26 06:56:30,2017-12-26 06:56:30,Assgin robot,process activity,robot,22r,shelf,35s,2742
628CP,2017-12-26 07:01:30,2017-12-26 07:01:30,Product Delivered,process activity,clerk,1c,product,628p,2745
589CP,2017-12-26 07:02:30,2017-12-26 07:02:30,check if the product was shaked,process activity,clerk,1c,product,589p,2746
448CP,2017-12-26 07:03:30,2017-12-26 07:22:30,Request product,process activity,clerk,1c,product,448p,2748
448CP,2017-12-26 07:22:30,2017-12-26 07:22:30,Assgin robot,process activity,robot,15r,shelf,34s,2753
589CP,2017-12-26 07:28:30,2017-12-26 07:28:30,Product Delivered,process activity,clerk,1c,product,589p,2757
338CP,2017-12-26 07:29:30,2017-12-26 07:29:30,check if the product was shaked,process activity,clerk,1c,product,338p,2758
338CP,2017-12-26 07:34:30,2017-12-26 07:35:30,Product Delivered,process activity,clerk,1c,product,338p,2760
117CP,2017-12-26 07:35:30,2017-12-26 07:35:30,check if the product was shaked,process activity,clerk,1c,product,117p,2761
598CP,2017-12-26 07:36:30,2017-12-26 07:45:30,Request product,process activity,clerk,1c,product,598p,2763
598CP,2017-12-26 07:46:30,2017-12-26 07:46:30,Assgin robot,process activity,robot,5r,shelf,14s,2772
117CP,2017-12-26 08:01:30,2017-12-26 08:01:30,Product Delivered,process activity,clerk,1c,product,117p,2786
472CP,2017-12-26 08:02:30,2017-12-26 08:02:30,check if the product was shaked,process activity,clerk,1c,product,472p,2787
472CP,2017-12-26 08:27:30,2017-12-26 08:27:30,Product Delivered,process activity,clerk,1c,product,472p,2792
647CP,2017-12-26 08:28:30,2017-12-26 08:28:30,check if the product was shaked,process activity,clerk,1c,product,647p,2793
682CP,2017-12-26 08:29:30,2017-12-26 08:34:30,Request product,process activity,clerk,1c,product,682p,2795
682CP,2017-12-26 08:34:30,2017-12-26 08:34:30,Assgin robot,process activity,robot,24r,shelf,2s,2796
647CP,2017-12-26 08:49:30,2017-12-26 08:49:30,Product Delivered,process activity,clerk,1c,product,647p,2802
140CP,2017-12-26 08:50:30,2017-12-26 08:50:30,check if the product was shaked,process activity,clerk,1c,product,140p,2803
216CP,2017-12-26 08:50:30,2017-12-26 09:03:30,Request product,process activity,clerk,1c,product,216p,2805
216CP,2017-12-26 09:04:30,2017-12-26 09:04:30,Assgin robot,process activity,robot,17r,shelf,11s,2809
140CP,2017-12-26 09:09:30,2017-12-26 09:09:30,Product Delivered,process activity,clerk,1c,product,140p,2811
577CP,2017-12-26 09:10:30,2017-12-26 09:10:30,check if the product was shaked,process activity,clerk,1c,product,577p,2812
577CP,2017-12-26 09:25:30,2017-12-26 09:25:30,Product Delivered,process activity,clerk,1c,product,577p,2822
82CP,2017-12-26 09:26:30,2017-12-26 09:26:30,check if the product was shaked,process activity,clerk,1c,product,82p,2824
82CP,2017-12-26 09:44:30,2017-12-26 09:44:30,Product Delivered,process activity,clerk,1c,product,82p,2829
448CP,2017-12-26 09:44:30,2017-12-26 09:44:30,check if the product was shaked,process activity,clerk,1c,product,448p,2830
749CP,2017-12-26 09:25:30,2017-12-26 09:49:30,Request product,process activity,clerk,1c,product,749p,2823
749CP,2017-12-26 09:49:30,2017-12-26 09:49:30,Assgin robot,process activity,robot,3r,shelf,21s,2832
448CP,2017-12-26 10:11:30,2017-12-26 10:11:30,Product Delivered,process activity,clerk,1c,product,448p,2845
598CP,2017-12-26 10:12:30,2017-12-26 10:12:30,check if the product was shaked,process activity,clerk,1c,product,598p,2847
598CP,2017-12-26 10:17:30,2017-12-26 10:17:30,Product Delivered,process activity,clerk,1c,product,598p,2849
682CP,2017-12-26 10:18:30,2017-12-26 10:18:30,check if the product was shaked,process activity,clerk,1c,product,682p,2850
