Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
793RP,2017-12-25 14:18:30,2017-12-25 14:23:30,reduce speed,process activity,robot,13r,shelf,1s,2063
793RP,2017-12-25 14:01:30,2017-12-25 14:23:30,move shelf to dock,process activity,robot,13r,shelf,1s,2044
94RP,2017-12-25 14:23:30,2017-12-25 14:26:30,move shelf to dock,process activity,robot,2r,shelf,18s,2066
240RP,2017-12-25 14:18:30,2017-12-25 14:32:30,move shelf from dock,process activity,robot,22r,shelf,20s,2064
793RP,2017-12-25 14:30:30,2017-12-25 14:33:30,move shelf from dock,process activity,robot,13r,shelf,1s,2074
94RP,2017-12-25 14:32:30,2017-12-25 14:38:30,move shelf from dock,process activity,robot,2r,shelf,18s,2076
321RP,2017-12-25 14:35:30,2017-12-25 14:38:30,putdown current shelf,process activity,robot,15r,shelf,32s,2082
49RP,2017-12-25 14:44:30,2017-12-25 14:46:30,putdown current shelf,process activity,robot,0r,shelf,6s,2086
321RP,2017-12-25 14:38:30,2017-12-25 14:51:30,go to approriate shelf,process activity,robot,15r,shelf,13s,2083
49RP,2017-12-25 14:47:30,2017-12-25 14:58:30,go to approriate shelf,process activity,robot,0r,shelf,31s,2087
321RP,2017-12-25 15:05:30,2017-12-25 15:21:30,reduce speed,process activity,robot,15r,shelf,13s,2098
321RP,2017-12-25 14:52:30,2017-12-25 15:21:30,move shelf to dock,process activity,robot,15r,shelf,13s,2089
49RP,2017-12-25 15:14:30,2017-12-25 15:28:30,reduce speed,process activity,robot,0r,shelf,31s,2103
49RP,2017-12-25 14:59:30,2017-12-25 15:29:30,move shelf to dock,process activity,robot,0r,shelf,31s,2095
321RP,2017-12-25 15:27:30,2017-12-25 15:40:30,move shelf from dock,process activity,robot,15r,shelf,13s,2110
49RP,2017-12-25 15:34:30,2017-12-25 15:46:30,move shelf from dock,process activity,robot,0r,shelf,31s,2115
455RP,2017-12-25 16:00:30,2017-12-25 16:08:30,putdown current shelf,process activity,robot,18r,shelf,36s,2126
455RP,2017-12-25 16:08:30,2017-12-25 16:23:30,go to approriate shelf,process activity,robot,18r,shelf,20s,2129
403RP,2017-12-25 16:19:30,2017-12-25 16:25:30,putdown current shelf,process activity,robot,23r,shelf,28s,2132
403RP,2017-12-25 16:25:30,2017-12-25 16:29:30,go to approriate shelf,process activity,robot,23r,shelf,2s,2138
418RP,2017-12-25 16:31:30,2017-12-25 16:34:30,putdown current shelf,process activity,robot,10r,shelf,22s,2146
403RP,2017-12-25 16:30:30,2017-12-25 16:38:30,move shelf to dock,process activity,robot,23r,shelf,2s,2143
455RP,2017-12-25 16:25:30,2017-12-25 16:40:30,move shelf to dock,process activity,robot,18r,shelf,20s,2137
418RP,2017-12-25 16:35:30,2017-12-25 16:48:30,go to approriate shelf,process activity,robot,10r,shelf,19s,2147
455RP,2017-12-25 16:46:30,2017-12-25 16:51:30,move shelf from dock,process activity,robot,18r,shelf,20s,2157
248RP,2017-12-25 16:52:30,2017-12-25 16:54:30,putdown current shelf,process activity,robot,5r,shelf,27s,2165
403RP,2017-12-25 16:43:30,2017-12-25 16:58:30,move shelf from dock,process activity,robot,23r,shelf,2s,2154
248RP,2017-12-25 16:54:30,2017-12-25 17:02:30,go to approriate shelf,process activity,robot,5r,shelf,17s,2166
418RP,2017-12-25 17:02:30,2017-12-25 17:06:30,reduce speed,process activity,robot,10r,shelf,19s,2173
418RP,2017-12-25 16:50:30,2017-12-25 17:06:30,move shelf to dock,process activity,robot,10r,shelf,19s,2162
248RP,2017-12-25 17:03:30,2017-12-25 17:10:30,move shelf to dock,process activity,robot,5r,shelf,17s,2175
443RP,2017-12-25 17:10:30,2017-12-25 17:14:30,putdown current shelf,process activity,robot,24r,shelf,33s,2184
359RP,2017-12-25 17:08:30,2017-12-25 17:15:30,putdown current shelf,process activity,robot,21r,shelf,9s,2179
248RP,2017-12-25 17:16:30,2017-12-25 17:19:30,move shelf from dock,process activity,robot,5r,shelf,17s,2193
359RP,2017-12-25 17:15:30,2017-12-25 17:19:30,go to approriate shelf,process activity,robot,21r,shelf,28s,2192
418RP,2017-12-25 17:13:30,2017-12-25 17:22:30,move shelf from dock,process activity,robot,10r,shelf,19s,2189
443RP,2017-12-25 17:14:30,2017-12-25 17:28:30,go to approriate shelf,process activity,robot,24r,shelf,25s,2190
359RP,2017-12-25 17:35:30,2017-12-25 17:51:30,reduce speed,process activity,robot,21r,shelf,28s,2208
359RP,2017-12-25 17:21:30,2017-12-25 17:52:30,move shelf to dock,process activity,robot,21r,shelf,28s,2195
66RP,2017-12-25 17:56:30,2017-12-25 17:57:30,putdown current shelf,process activity,robot,17r,shelf,26s,2216
443RP,2017-12-25 17:51:30,2017-12-25 18:00:30,reduce speed,process activity,robot,24r,shelf,25s,2211
443RP,2017-12-25 17:29:30,2017-12-25 18:00:30,move shelf to dock,process activity,robot,24r,shelf,25s,2202
66RP,2017-12-25 17:58:30,2017-12-25 18:02:30,go to approriate shelf,process activity,robot,17r,shelf,32s,2219
359RP,2017-12-25 18:00:30,2017-12-25 18:09:30,move shelf from dock,process activity,robot,21r,shelf,28s,2222
490RP,2017-12-25 18:05:30,2017-12-25 18:10:30,putdown current shelf,process activity,robot,16r,shelf,23s,2229
443RP,2017-12-25 18:09:30,2017-12-25 18:12:30,move shelf from dock,process activity,robot,24r,shelf,25s,2235
66RP,2017-12-25 18:03:30,2017-12-25 18:15:30,move shelf to dock,process activity,robot,17r,shelf,32s,2225
434RP,2017-12-25 18:19:30,2017-12-25 18:23:30,putdown current shelf,process activity,robot,11r,shelf,7s,2241
490RP,2017-12-25 18:10:30,2017-12-25 18:25:30,go to approriate shelf,process activity,robot,16r,shelf,2s,2236
66RP,2017-12-25 18:21:30,2017-12-25 18:28:30,move shelf from dock,process activity,robot,17r,shelf,32s,2244
67RP,2017-12-25 18:28:30,2017-12-25 18:29:30,putdown current shelf,process activity,robot,9r,shelf,2s,2250
67RP,2017-12-25 18:30:30,2017-12-25 18:32:30,go to approriate shelf,process activity,robot,9r,shelf,19s,2251
434RP,2017-12-25 18:23:30,2017-12-25 18:35:30,go to approriate shelf,process activity,robot,11r,shelf,31s,2246
67RP,2017-12-25 18:33:30,2017-12-25 18:37:30,move shelf to dock,process activity,robot,9r,shelf,19s,2255
434RP,2017-12-25 18:37:30,2017-12-25 18:40:30,move shelf to dock,process activity,robot,11r,shelf,31s,2257
67RP,2017-12-25 18:45:30,2017-12-25 18:48:30,move shelf from dock,process activity,robot,9r,shelf,19s,2270
434RP,2017-12-25 18:47:30,2017-12-25 18:50:30,move shelf from dock,process activity,robot,11r,shelf,31s,2272
490RP,2017-12-25 18:44:30,2017-12-25 18:59:30,reduce speed,process activity,robot,16r,shelf,2s,2269
490RP,2017-12-25 18:27:30,2017-12-25 18:59:30,move shelf to dock,process activity,robot,16r,shelf,2s,2248
160RP,2017-12-25 18:56:30,2017-12-25 19:02:30,putdown current shelf,process activity,robot,20r,shelf,36s,2275
160RP,2017-12-25 19:02:30,2017-12-25 19:12:30,go to approriate shelf,process activity,robot,20r,shelf,8s,2279
490RP,2017-12-25 19:05:30,2017-12-25 19:20:30,move shelf from dock,process activity,robot,16r,shelf,2s,2282
574RP,2017-12-25 19:29:30,2017-12-25 19:32:30,putdown current shelf,process activity,robot,8r,shelf,25s,2297
160RP,2017-12-25 19:20:30,2017-12-25 19:35:30,reduce speed,process activity,robot,20r,shelf,8s,2290
160RP,2017-12-25 19:13:30,2017-12-25 19:35:30,move shelf to dock,process activity,robot,20r,shelf,8s,2288
574RP,2017-12-25 19:32:30,2017-12-25 19:37:30,go to approriate shelf,process activity,robot,8r,shelf,16s,2298
160RP,2017-12-25 19:42:30,2017-12-25 19:50:30,move shelf from dock,process activity,robot,20r,shelf,8s,2309
664RP,2017-12-25 19:47:30,2017-12-25 19:52:30,putdown current shelf,process activity,robot,6r,shelf,11s,2312
156RP,2017-12-25 19:48:30,2017-12-25 19:52:30,putdown current shelf,process activity,robot,3r,shelf,7s,2314
156RP,2017-12-25 19:53:30,2017-12-25 20:05:30,go to approriate shelf,process activity,robot,3r,shelf,10s,2317
664RP,2017-12-25 19:52:30,2017-12-25 20:07:30,go to approriate shelf,process activity,robot,6r,shelf,5s,2316
574RP,2017-12-25 19:53:30,2017-12-25 20:09:30,reduce speed,process activity,robot,8r,shelf,16s,2318
574RP,2017-12-25 19:38:30,2017-12-25 20:09:30,move shelf to dock,process activity,robot,8r,shelf,16s,2301
156RP,2017-12-25 20:07:30,2017-12-25 20:22:30,move shelf to dock,process activity,robot,3r,shelf,10s,2323
574RP,2017-12-25 20:17:30,2017-12-25 20:25:30,move shelf from dock,process activity,robot,8r,shelf,16s,2332
664RP,2017-12-25 20:20:30,2017-12-25 20:30:30,reduce speed,process activity,robot,6r,shelf,5s,2333
664RP,2017-12-25 20:09:30,2017-12-25 20:30:30,move shelf to dock,process activity,robot,6r,shelf,5s,2325
664RP,2017-12-25 20:36:30,2017-12-25 20:40:30,move shelf from dock,process activity,robot,6r,shelf,5s,2347
156RP,2017-12-25 20:28:30,2017-12-25 20:42:30,move shelf from dock,process activity,robot,3r,shelf,10s,2337
261RP,2017-12-25 20:50:30,2017-12-25 20:58:30,putdown current shelf,process activity,robot,22r,shelf,20s,2353
736RP,2017-12-25 21:04:30,2017-12-25 21:06:30,putdown current shelf,process activity,robot,13r,shelf,1s,2357
261RP,2017-12-25 20:58:30,2017-12-25 21:13:30,go to approriate shelf,process activity,robot,22r,shelf,29s,2355
736RP,2017-12-25 21:07:30,2017-12-25 21:21:30,go to approriate shelf,process activity,robot,13r,shelf,19s,2360
261RP,2017-12-25 21:15:30,2017-12-25 21:23:30,move shelf to dock,process activity,robot,22r,shelf,29s,2362
736RP,2017-12-25 21:23:30,2017-12-25 21:28:30,move shelf to dock,process activity,robot,13r,shelf,19s,2365
261RP,2017-12-25 21:28:30,2017-12-25 21:30:30,move shelf from dock,process activity,robot,22r,shelf,29s,2370
736RP,2017-12-25 21:34:30,2017-12-25 21:49:30,move shelf from dock,process activity,robot,13r,shelf,19s,2378
525RP,2017-12-25 21:52:30,2017-12-25 21:53:30,putdown current shelf,process activity,robot,15r,shelf,13s,2384
525RP,2017-12-25 21:53:30,2017-12-25 21:55:30,go to approriate shelf,process activity,robot,15r,shelf,9s,2385
525RP,2017-12-25 21:57:30,2017-12-25 22:10:30,move shelf to dock,process activity,robot,15r,shelf,9s,2388
525RP,2017-12-25 22:17:30,2017-12-25 22:26:30,move shelf from dock,process activity,robot,15r,shelf,9s,2396
230RP,2017-12-25 22:24:30,2017-12-25 22:31:30,putdown current shelf,process activity,robot,18r,shelf,20s,2402
230RP,2017-12-25 22:31:30,2017-12-25 22:34:30,go to approriate shelf,process activity,robot,18r,shelf,31s,2404
421RP,2017-12-25 22:49:30,2017-12-25 22:54:30,putdown current shelf,process activity,robot,10r,shelf,19s,2415
230RP,2017-12-25 22:46:30,2017-12-25 22:55:30,reduce speed,process activity,robot,18r,shelf,31s,2413
230RP,2017-12-25 22:36:30,2017-12-25 22:55:30,move shelf to dock,process activity,robot,18r,shelf,31s,2410
421RP,2017-12-25 22:54:30,2017-12-25 23:09:30,go to approriate shelf,process activity,robot,10r,shelf,13s,2416
230RP,2017-12-25 23:02:30,2017-12-25 23:13:30,move shelf from dock,process activity,robot,18r,shelf,31s,2425
5RP,2017-12-25 23:11:30,2017-12-25 23:13:30,putdown current shelf,process activity,robot,5r,shelf,17s,2430
5RP,2017-12-25 23:14:30,2017-12-25 23:18:30,go to approriate shelf,process activity,robot,5r,shelf,15s,2431
5RP,2017-12-25 23:19:30,2017-12-25 23:30:30,move shelf to dock,process activity,robot,5r,shelf,15s,2433
421RP,2017-12-25 23:23:30,2017-12-25 23:32:30,reduce speed,process activity,robot,10r,shelf,13s,2438
421RP,2017-12-25 23:10:30,2017-12-25 23:32:30,move shelf to dock,process activity,robot,10r,shelf,13s,2428
5RP,2017-12-25 23:37:30,2017-12-25 23:52:30,move shelf from dock,process activity,robot,5r,shelf,15s,2446
421RP,2017-12-25 23:39:30,2017-12-25 23:52:30,move shelf from dock,process activity,robot,10r,shelf,13s,2448
50RP,2017-12-26 00:07:30,2017-12-26 00:08:30,putdown current shelf,process activity,robot,24r,shelf,25s,2457
50RP,2017-12-26 00:09:30,2017-12-26 00:16:30,go to approriate shelf,process activity,robot,24r,shelf,4s,2460
796RP,2017-12-26 00:33:30,2017-12-26 00:37:30,putdown current shelf,process activity,robot,17r,shelf,32s,2472
796RP,2017-12-26 00:37:30,2017-12-26 00:46:30,go to approriate shelf,process activity,robot,17r,shelf,19s,2473
50RP,2017-12-26 00:32:30,2017-12-26 00:48:30,reduce speed,process activity,robot,24r,shelf,4s,2470
50RP,2017-12-26 00:18:30,2017-12-26 00:48:30,move shelf to dock,process activity,robot,24r,shelf,4s,2463
50RP,2017-12-26 00:55:30,2017-12-26 01:02:30,move shelf from dock,process activity,robot,24r,shelf,4s,2487
76RP,2017-12-26 01:03:30,2017-12-26 01:05:30,putdown current shelf,process activity,robot,11r,shelf,31s,2493
796RP,2017-12-26 01:03:30,2017-12-26 01:14:30,reduce speed,process activity,robot,17r,shelf,19s,2494
796RP,2017-12-26 00:48:30,2017-12-26 01:14:30,move shelf to dock,process activity,robot,17r,shelf,19s,2480
76RP,2017-12-26 01:05:30,2017-12-26 01:20:30,go to approriate shelf,process activity,robot,11r,shelf,2s,2495
302RP,2017-12-26 01:20:30,2017-12-26 01:25:30,putdown current shelf,process activity,robot,20r,shelf,8s,2506
76RP,2017-12-26 01:22:30,2017-12-26 01:25:30,move shelf to dock,process activity,robot,11r,shelf,2s,2508
796RP,2017-12-26 01:18:30,2017-12-26 01:33:30,move shelf from dock,process activity,robot,17r,shelf,19s,2504
302RP,2017-12-26 01:25:30,2017-12-26 01:39:30,go to approriate shelf,process activity,robot,20r,shelf,14s,2510
76RP,2017-12-26 01:32:30,2017-12-26 01:46:30,move shelf from dock,process activity,robot,11r,shelf,2s,2514
302RP,2017-12-26 01:41:30,2017-12-26 01:50:30,move shelf to dock,process activity,robot,20r,shelf,14s,2520
302RP,2017-12-26 01:55:30,2017-12-26 02:01:30,move shelf from dock,process activity,robot,20r,shelf,14s,2530
89RP,2017-12-26 01:58:30,2017-12-26 02:03:30,putdown current shelf,process activity,robot,8r,shelf,16s,2532
80RP,2017-12-26 02:07:30,2017-12-26 02:09:30,putdown current shelf,process activity,robot,3r,shelf,10s,2535
89RP,2017-12-26 02:03:30,2017-12-26 02:18:30,go to approriate shelf,process activity,robot,8r,shelf,39s,2533
80RP,2017-12-26 02:10:30,2017-12-26 02:25:30,go to approriate shelf,process activity,robot,3r,shelf,20s,2537
80RP,2017-12-26 02:32:30,2017-12-26 02:34:30,reduce speed,process activity,robot,3r,shelf,20s,2554
80RP,2017-12-26 02:27:30,2017-12-26 02:34:30,move shelf to dock,process activity,robot,3r,shelf,20s,2546
198RP,2017-12-26 02:27:30,2017-12-26 02:39:30,reduce speed,process activity,robot,9r,shelf,19s,2548
198RP,2017-12-26 02:12:30,2017-12-26 02:39:30,move shelf to dock,process activity,robot,9r,shelf,19s,2541
89RP,2017-12-26 02:36:30,2017-12-26 02:46:30,reduce speed,process activity,robot,8r,shelf,39s,2558
89RP,2017-12-26 02:20:30,2017-12-26 02:46:30,move shelf to dock,process activity,robot,8r,shelf,39s,2543
198RP,2017-12-26 02:45:30,2017-12-26 02:48:30,move shelf from dock,process activity,robot,9r,shelf,19s,2570
80RP,2017-12-26 02:39:30,2017-12-26 02:53:30,move shelf from dock,process activity,robot,3r,shelf,20s,2561
658RP,2017-12-26 02:53:30,2017-12-26 02:59:30,putdown current shelf,process activity,robot,22r,shelf,29s,2576
330RP,2017-12-26 02:56:30,2017-12-26 03:00:30,putdown current shelf,process activity,robot,13r,shelf,19s,2580
330RP,2017-12-26 03:00:30,2017-12-26 03:02:30,go to approriate shelf,process activity,robot,13r,shelf,35s,2582
658RP,2017-12-26 02:59:30,2017-12-26 03:07:30,go to approriate shelf,process activity,robot,22r,shelf,27s,2581
89RP,2017-12-26 02:54:30,2017-12-26 03:09:30,move shelf from dock,process activity,robot,8r,shelf,39s,2578
330RP,2017-12-26 03:14:30,2017-12-26 03:17:30,reduce speed,process activity,robot,13r,shelf,35s,2594
330RP,2017-12-26 03:04:30,2017-12-26 03:17:30,move shelf to dock,process activity,robot,13r,shelf,35s,2584
628RP,2017-12-26 03:17:30,2017-12-26 03:19:30,putdown current shelf,process activity,robot,15r,shelf,9s,2596
628RP,2017-12-26 03:20:30,2017-12-26 03:23:30,go to approriate shelf,process activity,robot,15r,shelf,25s,2599
330RP,2017-12-26 03:25:30,2017-12-26 03:28:30,move shelf from dock,process activity,robot,13r,shelf,35s,2604
658RP,2017-12-26 03:19:30,2017-12-26 03:34:30,reduce speed,process activity,robot,22r,shelf,27s,2598
658RP,2017-12-26 03:08:30,2017-12-26 03:34:30,move shelf to dock,process activity,robot,22r,shelf,27s,2588
628RP,2017-12-26 03:25:30,2017-12-26 03:38:30,move shelf to dock,process activity,robot,15r,shelf,25s,2605
338RP,2017-12-26 03:38:30,2017-12-26 03:42:30,putdown current shelf,process activity,robot,5r,shelf,15s,2620
589RP,2017-12-26 03:42:30,2017-12-26 03:47:30,putdown current shelf,process activity,robot,18r,shelf,31s,2626
658RP,2017-12-26 03:41:30,2017-12-26 03:47:30,move shelf from dock,process activity,robot,22r,shelf,27s,2624
628RP,2017-12-26 03:47:30,2017-12-26 03:54:30,move shelf from dock,process activity,robot,15r,shelf,25s,2634
589RP,2017-12-26 03:47:30,2017-12-26 03:54:30,go to approriate shelf,process activity,robot,18r,shelf,15s,2633
117RP,2017-12-26 03:52:30,2017-12-26 03:56:30,putdown current shelf,process activity,robot,10r,shelf,13s,2636
338RP,2017-12-26 03:43:30,2017-12-26 03:58:30,go to approriate shelf,process activity,robot,5r,shelf,26s,2628
338RP,2017-12-26 03:59:30,2017-12-26 04:04:30,move shelf to dock,process activity,robot,5r,shelf,26s,2642
117RP,2017-12-26 03:56:30,2017-12-26 04:16:30,go to approriate shelf,process activity,robot,10r,shelf,18s,2640
589RP,2017-12-26 03:56:30,2017-12-26 04:17:30,move shelf to dock,process activity,robot,18r,shelf,15s,2639
117RP,2017-12-26 04:30:30,2017-12-26 04:38:30,reduce speed,process activity,robot,10r,shelf,18s,2659
117RP,2017-12-26 04:20:30,2017-12-26 04:38:30,move shelf to dock,process activity,robot,10r,shelf,18s,2649
589RP,2017-12-26 04:25:30,2017-12-26 04:40:30,move shelf from dock,process activity,robot,18r,shelf,15s,2656
338RP,2017-12-26 04:27:30,2017-12-26 04:42:30,move shelf from dock,process activity,robot,5r,shelf,26s,2658
472RP,2017-12-26 04:39:30,2017-12-26 04:42:30,putdown current shelf,process activity,robot,24r,shelf,4s,2667
472RP,2017-12-26 04:42:30,2017-12-26 04:44:30,go to approriate shelf,process activity,robot,24r,shelf,1s,2671
647RP,2017-12-26 04:47:30,2017-12-26 04:49:30,putdown current shelf,process activity,robot,17r,shelf,19s,2677
117RP,2017-12-26 04:44:30,2017-12-26 04:54:30,move shelf from dock,process activity,robot,10r,shelf,18s,2673
647RP,2017-12-26 04:50:30,2017-12-26 05:00:30,go to approriate shelf,process activity,robot,17r,shelf,4s,2678
472RP,2017-12-26 04:46:30,2017-12-26 05:02:30,move shelf to dock,process activity,robot,24r,shelf,1s,2675
472RP,2017-12-26 05:08:30,2017-12-26 05:14:30,move shelf from dock,process activity,robot,24r,shelf,1s,2693
647RP,2017-12-26 05:02:30,2017-12-26 05:14:30,move shelf to dock,process activity,robot,17r,shelf,4s,2684
140RP,2017-12-26 05:19:30,2017-12-26 05:21:30,putdown current shelf,process activity,robot,11r,shelf,2s,2698
140RP,2017-12-26 05:22:30,2017-12-26 05:29:30,go to approriate shelf,process activity,robot,11r,shelf,39s,2701
647RP,2017-12-26 05:21:30,2017-12-26 05:35:30,move shelf from dock,process activity,robot,17r,shelf,4s,2700
577RP,2017-12-26 05:35:30,2017-12-26 05:39:30,putdown current shelf,process activity,robot,3r,shelf,20s,2709
577RP,2017-12-26 05:39:30,2017-12-26 05:53:30,go to approriate shelf,process activity,robot,3r,shelf,26s,2710
140RP,2017-12-26 05:46:30,2017-12-26 05:58:30,reduce speed,process activity,robot,11r,shelf,39s,2713
140RP,2017-12-26 05:31:30,2017-12-26 05:58:30,move shelf to dock,process activity,robot,11r,shelf,39s,2703
577RP,2017-12-26 05:55:30,2017-12-26 06:01:30,move shelf to dock,process activity,robot,3r,shelf,26s,2715
140RP,2017-12-26 06:06:30,2017-12-26 06:21:30,move shelf from dock,process activity,robot,11r,shelf,39s,2725
577RP,2017-12-26 06:08:30,2017-12-26 06:23:30,move shelf from dock,process activity,robot,3r,shelf,26s,2727
82RP,2017-12-26 06:56:30,2017-12-26 06:57:30,putdown current shelf,process activity,robot,22r,shelf,27s,2743
82RP,2017-12-26 06:58:30,2017-12-26 07:13:30,go to approriate shelf,process activity,robot,22r,shelf,35s,2744
448RP,2017-12-26 07:23:30,2017-12-26 07:26:30,putdown current shelf,process activity,robot,15r,shelf,25s,2754
82RP,2017-12-26 07:25:30,2017-12-26 07:37:30,reduce speed,process activity,robot,22r,shelf,35s,2755
82RP,2017-12-26 07:15:30,2017-12-26 07:37:30,move shelf to dock,process activity,robot,22r,shelf,35s,2751
448RP,2017-12-26 07:26:30,2017-12-26 07:41:30,go to approriate shelf,process activity,robot,15r,shelf,34s,2756
448RP,2017-12-26 07:43:30,2017-12-26 07:47:30,move shelf to dock,process activity,robot,15r,shelf,34s,2768
598RP,2017-12-26 07:47:30,2017-12-26 07:48:30,putdown current shelf,process activity,robot,5r,shelf,26s,2774
82RP,2017-12-26 07:45:30,2017-12-26 07:49:30,move shelf from dock,process activity,robot,22r,shelf,35s,2770
598RP,2017-12-26 07:49:30,2017-12-26 07:55:30,go to approriate shelf,process activity,robot,5r,shelf,14s,2776
598RP,2017-12-26 07:57:30,2017-12-26 07:59:30,move shelf to dock,process activity,robot,5r,shelf,14s,2782
448RP,2017-12-26 07:52:30,2017-12-26 08:01:30,move shelf from dock,process activity,robot,15r,shelf,34s,2780
598RP,2017-12-26 08:05:30,2017-12-26 08:16:30,move shelf from dock,process activity,robot,5r,shelf,14s,2790
682RP,2017-12-26 08:35:30,2017-12-26 08:37:30,putdown current shelf,process activity,robot,24r,shelf,1s,2797
682RP,2017-12-26 08:37:30,2017-12-26 08:44:30,go to approriate shelf,process activity,robot,24r,shelf,2s,2798
216RP,2017-12-26 09:04:30,2017-12-26 09:10:30,putdown current shelf,process activity,robot,17r,shelf,4s,2810
682RP,2017-12-26 09:00:30,2017-12-26 09:15:30,reduce speed,process activity,robot,24r,shelf,2s,2807
682RP,2017-12-26 08:46:30,2017-12-26 09:15:30,move shelf to dock,process activity,robot,24r,shelf,2s,2801
216RP,2017-12-26 09:11:30,2017-12-26 09:23:30,go to approriate shelf,process activity,robot,17r,shelf,11s,2814
682RP,2017-12-26 09:21:30,2017-12-26 09:36:30,move shelf from dock,process activity,robot,24r,shelf,2s,2819
216RP,2017-12-26 09:39:30,2017-12-26 09:53:30,reduce speed,process activity,robot,17r,shelf,11s,2828
216RP,2017-12-26 09:24:30,2017-12-26 09:53:30,move shelf to dock,process activity,robot,17r,shelf,11s,2821
749RP,2017-12-26 09:50:30,2017-12-26 09:56:30,putdown current shelf,process activity,robot,3r,shelf,26s,2833
749RP,2017-12-26 09:56:30,2017-12-26 09:59:30,go to approriate shelf,process activity,robot,3r,shelf,21s,2838
216RP,2017-12-26 09:58:30,2017-12-26 10:09:30,move shelf from dock,process activity,robot,17r,shelf,11s,2840
