Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2497CP,2017-12-26 18:43:27,2017-12-26 18:43:27,Assgin robot,process activity,robot,118r,shelf,35s,4372
2351CP,2017-12-26 18:52:27,2017-12-26 18:52:27,Product Delivered,process activity,clerk,1c,product,2351p,4380
1561CP,2017-12-26 18:55:27,2017-12-26 18:55:27,check if the product was shaked,process activity,clerk,1c,product,1561p,4384
1446CP,2017-12-26 18:40:27,2017-12-26 19:04:27,Request product,process activity,clerk,1c,product,1446p,4367
1446CP,2017-12-26 19:05:27,2017-12-26 19:05:27,Assgin robot,process activity,robot,112r,shelf,78s,4398
1462CP,2017-12-26 18:55:27,2017-12-26 19:09:27,Request product,process activity,clerk,1c,product,1462p,4383
1462CP,2017-12-26 19:10:27,2017-12-26 19:10:27,Assgin robot,process activity,robot,107r,shelf,11s,4403
1561CP,2017-12-26 19:18:27,2017-12-26 19:18:27,Product Delivered,process activity,clerk,1c,product,1561p,4411
2226CP,2017-12-26 19:18:27,2017-12-26 19:18:27,check if the product was shaked,process activity,clerk,1c,product,2226p,4412
2226CP,2017-12-26 19:34:27,2017-12-26 19:34:27,Product Delivered,process activity,clerk,1c,product,2226p,4421
2778CP,2017-12-26 19:35:27,2017-12-26 19:35:27,check if the product was shaked,process activity,clerk,1c,product,2778p,4422
1024CP,2017-12-26 19:21:27,2017-12-26 19:44:27,Request product,process activity,clerk,1c,product,1024p,4416
1024CP,2017-12-26 19:46:27,2017-12-26 19:46:27,Assgin robot,process activity,robot,73r,shelf,103s,4436
2778CP,2017-12-26 19:48:27,2017-12-26 19:48:27,Product Delivered,process activity,clerk,1c,product,2778p,4440
3745CP,2017-12-26 19:49:27,2017-12-26 19:49:27,check if the product was shaked,process activity,clerk,1c,product,3745p,4441
3745CP,2017-12-26 20:02:27,2017-12-26 20:02:27,Product Delivered,process activity,clerk,1c,product,3745p,4450
632CP,2017-12-26 20:05:27,2017-12-26 20:05:27,check if the product was shaked,process activity,clerk,1c,product,632p,4454
632CP,2017-12-26 20:13:27,2017-12-26 20:13:27,Product Delivered,process activity,clerk,1c,product,632p,4458
1394CP,2017-12-26 20:14:27,2017-12-26 20:14:27,check if the product was shaked,process activity,clerk,1c,product,1394p,4459
2167CP,2017-12-26 19:49:27,2017-12-26 20:14:27,Request product,process activity,clerk,1c,product,2167p,4442
2167CP,2017-12-26 20:15:27,2017-12-26 20:15:27,Assgin robot,process activity,robot,23r,shelf,21s,4461
3982CP,2017-12-26 20:02:27,2017-12-26 20:17:27,Request product,process activity,clerk,1c,product,3982p,4451
3982CP,2017-12-26 20:18:27,2017-12-26 20:18:27,Assgin robot,process activity,robot,90r,shelf,184s,4465
3592CP,2017-12-26 20:06:27,2017-12-26 20:23:27,Request product,process activity,clerk,1c,product,3592p,4456
3592CP,2017-12-26 20:24:27,2017-12-26 20:24:27,Assgin robot,process activity,robot,119r,shelf,162s,4470
1394CP,2017-12-26 20:24:27,2017-12-26 20:24:27,Product Delivered,process activity,clerk,1c,product,1394p,4471
2445CP,2017-12-26 20:27:27,2017-12-26 20:27:27,check if the product was shaked,process activity,clerk,1c,product,2445p,4473
2445CP,2017-12-26 20:47:27,2017-12-26 20:47:27,Product Delivered,process activity,clerk,1c,product,2445p,4491
3255CP,2017-12-26 20:47:27,2017-12-26 20:47:27,check if the product was shaked,process activity,clerk,1c,product,3255p,4492
121CP,2017-12-26 20:27:27,2017-12-26 20:48:27,Request product,process activity,clerk,1c,product,121p,4474
121CP,2017-12-26 20:48:27,2017-12-26 20:48:27,Assgin robot,process activity,robot,195r,shelf,35s,4494
3924CP,2017-12-26 20:46:27,2017-12-26 20:57:27,Request product,process activity,clerk,1c,product,3924p,4490
3924CP,2017-12-26 20:58:27,2017-12-26 20:58:27,Assgin robot,process activity,robot,133r,shelf,86s,4501
3683CP,2017-12-26 20:49:27,2017-12-26 21:09:27,Request product,process activity,clerk,1c,product,3683p,4495
3683CP,2017-12-26 21:10:27,2017-12-26 21:10:27,Assgin robot,process activity,robot,200r,shelf,24s,4515
3255CP,2017-12-26 21:15:27,2017-12-26 21:15:27,Product Delivered,process activity,clerk,1c,product,3255p,4518
670CP,2017-12-26 21:15:27,2017-12-26 21:15:27,check if the product was shaked,process activity,clerk,1c,product,670p,4519
670CP,2017-12-26 21:37:27,2017-12-26 21:37:27,Product Delivered,process activity,clerk,1c,product,670p,4536
1692CP,2017-12-26 21:37:27,2017-12-26 21:37:27,check if the product was shaked,process activity,clerk,1c,product,1692p,4537
1459CP,2017-12-26 21:13:27,2017-12-26 21:38:27,Request product,process activity,clerk,1c,product,1459p,4517
1459CP,2017-12-26 21:38:27,2017-12-26 21:38:27,Assgin robot,process activity,robot,194r,shelf,176s,4539
1150CP,2017-12-26 21:16:27,2017-12-26 21:40:27,Request product,process activity,clerk,1c,product,1150p,4521
1150CP,2017-12-26 21:41:27,2017-12-26 21:41:27,Assgin robot,process activity,robot,243r,shelf,134s,4541
1692CP,2017-12-26 21:50:27,2017-12-26 21:50:27,Product Delivered,process activity,clerk,1c,product,1692p,4548
3635CP,2017-12-26 21:51:27,2017-12-26 21:51:27,check if the product was shaked,process activity,clerk,1c,product,3635p,4550
2262CP,2017-12-26 21:50:27,2017-12-26 22:13:27,Request product,process activity,clerk,1c,product,2262p,4549
2262CP,2017-12-26 22:13:27,2017-12-26 22:13:27,Assgin robot,process activity,robot,33r,shelf,2s,4558
3635CP,2017-12-26 22:16:27,2017-12-26 22:16:27,Product Delivered,process activity,clerk,1c,product,3635p,4560
640CP,2017-12-26 22:16:27,2017-12-26 22:16:27,check if the product was shaked,process activity,clerk,1c,product,640p,4561
640CP,2017-12-26 22:42:27,2017-12-26 22:42:27,Product Delivered,process activity,clerk,1c,product,640p,4569
665CP,2017-12-26 22:42:27,2017-12-26 22:43:27,check if the product was shaked,process activity,clerk,1c,product,665p,4571
3045CP,2017-12-26 22:18:27,2017-12-26 22:43:27,Request product,process activity,clerk,1c,product,3045p,4564
3045CP,2017-12-26 22:44:27,2017-12-26 22:44:27,Assgin robot,process activity,robot,134r,shelf,8s,4573
665CP,2017-12-26 22:51:27,2017-12-26 22:51:27,Product Delivered,process activity,clerk,1c,product,665p,4580
2636CP,2017-12-26 22:52:27,2017-12-26 22:52:27,check if the product was shaked,process activity,clerk,1c,product,2636p,4581
231CP,2017-12-26 22:35:27,2017-12-26 22:54:27,Request product,process activity,clerk,1c,product,231p,4568
231CP,2017-12-26 22:54:27,2017-12-26 22:54:27,Assgin robot,process activity,robot,188r,shelf,193s,4584
2596CP,2017-12-26 22:42:27,2017-12-26 22:59:27,Request product,process activity,clerk,1c,product,2596p,4570
2596CP,2017-12-26 22:59:27,2017-12-26 22:59:27,Assgin robot,process activity,robot,76r,shelf,166s,4589
2636CP,2017-12-26 23:09:27,2017-12-26 23:09:27,Product Delivered,process activity,clerk,1c,product,2636p,4598
3276CP,2017-12-26 23:10:27,2017-12-26 23:10:27,check if the product was shaked,process activity,clerk,1c,product,3276p,4601
2326CP,2017-12-26 22:49:27,2017-12-26 23:11:27,Request product,process activity,clerk,1c,product,2326p,4577
2326CP,2017-12-26 23:11:27,2017-12-26 23:11:27,Assgin robot,process activity,robot,207r,shelf,189s,4603
3154CP,2017-12-26 23:10:27,2017-12-26 23:28:27,Request product,process activity,clerk,1c,product,3154p,4600
3154CP,2017-12-26 23:28:27,2017-12-26 23:28:27,Assgin robot,process activity,robot,14r,shelf,45s,4614
3276CP,2017-12-26 23:35:27,2017-12-26 23:35:27,Product Delivered,process activity,clerk,1c,product,3276p,4619
1086CP,2017-12-26 23:36:27,2017-12-26 23:36:27,check if the product was shaked,process activity,clerk,1c,product,1086p,4620
1086CP,2017-12-26 23:56:27,2017-12-26 23:56:27,Product Delivered,process activity,clerk,1c,product,1086p,4632
2531CP,2017-12-26 23:57:27,2017-12-26 23:57:27,check if the product was shaked,process activity,clerk,1c,product,2531p,4633
3032CP,2017-12-26 23:58:27,2017-12-27 00:17:27,Request product,process activity,clerk,1c,product,3032p,4635
3032CP,2017-12-27 00:17:27,2017-12-27 00:17:27,Assgin robot,process activity,robot,96r,shelf,177s,4643
2531CP,2017-12-27 00:21:27,2017-12-27 00:21:27,Product Delivered,process activity,clerk,1c,product,2531p,4646
3633CP,2017-12-27 00:22:27,2017-12-27 00:22:27,check if the product was shaked,process activity,clerk,1c,product,3633p,4648
2254CP,2017-12-27 00:05:27,2017-12-27 00:26:27,Request product,process activity,clerk,1c,product,2254p,4636
2254CP,2017-12-27 00:26:27,2017-12-27 00:26:27,Assgin robot,process activity,robot,108r,shelf,144s,4650
3633CP,2017-12-27 00:30:27,2017-12-27 00:30:27,Product Delivered,process activity,clerk,1c,product,3633p,4651
2850CP,2017-12-27 00:30:27,2017-12-27 00:30:27,check if the product was shaked,process activity,clerk,1c,product,2850p,4652
1879CP,2017-12-27 00:31:27,2017-12-27 00:32:27,Request product,process activity,clerk,1c,product,1879p,4654
1879CP,2017-12-27 00:32:27,2017-12-27 00:33:27,Assgin robot,process activity,robot,132r,shelf,50s,4655
2850CP,2017-12-27 00:36:27,2017-12-27 00:36:27,Product Delivered,process activity,clerk,1c,product,2850p,4658
3070CP,2017-12-27 00:36:27,2017-12-27 00:36:27,check if the product was shaked,process activity,clerk,1c,product,3070p,4659
1097CP,2017-12-27 00:22:27,2017-12-27 00:46:27,Request product,process activity,clerk,1c,product,1097p,4647
1097CP,2017-12-27 00:46:27,2017-12-27 00:46:27,Assgin robot,process activity,robot,100r,shelf,85s,4665
3070CP,2017-12-27 00:57:27,2017-12-27 00:57:27,Product Delivered,process activity,clerk,1c,product,3070p,4674
945CP,2017-12-27 00:58:27,2017-12-27 00:58:27,check if the product was shaked,process activity,clerk,1c,product,945p,4675
2119CP,2017-12-27 00:37:27,2017-12-27 00:59:27,Request product,process activity,clerk,1c,product,2119p,4661
2119CP,2017-12-27 00:59:27,2017-12-27 00:59:27,Assgin robot,process activity,robot,32r,shelf,1s,4677
244CP,2017-12-27 00:57:27,2017-12-27 01:03:27,Request product,process activity,clerk,1c,product,244p,4673
244CP,2017-12-27 01:03:27,2017-12-27 01:03:27,Assgin robot,process activity,robot,84r,shelf,53s,4679
945CP,2017-12-27 01:16:27,2017-12-27 01:16:27,Product Delivered,process activity,clerk,1c,product,945p,4686
3573CP,2017-12-27 01:17:27,2017-12-27 01:17:27,check if the product was shaked,process activity,clerk,1c,product,3573p,4688
3573CP,2017-12-27 01:36:27,2017-12-27 01:36:27,Product Delivered,process activity,clerk,1c,product,3573p,4699
3768CP,2017-12-27 01:37:27,2017-12-27 01:37:27,check if the product was shaked,process activity,clerk,1c,product,3768p,4700
3285CP,2017-12-27 01:32:27,2017-12-27 01:48:27,Request product,process activity,clerk,1c,product,3285p,4697
3285CP,2017-12-27 01:48:27,2017-12-27 01:48:27,Assgin robot,process activity,robot,176r,shelf,86s,4715
3768CP,2017-12-27 01:53:27,2017-12-27 01:53:27,Product Delivered,process activity,clerk,1c,product,3768p,4720
972CP,2017-12-27 01:54:27,2017-12-27 01:54:27,check if the product was shaked,process activity,clerk,1c,product,972p,4721
1306CP,2017-12-27 01:55:27,2017-12-27 01:59:27,Request product,process activity,clerk,1c,product,1306p,4723
1306CP,2017-12-27 02:00:27,2017-12-27 02:00:27,Assgin robot,process activity,robot,24r,shelf,33s,4724
972CP,2017-12-27 02:15:27,2017-12-27 02:15:27,Product Delivered,process activity,clerk,1c,product,972p,4726
191CP,2017-12-27 02:16:27,2017-12-27 02:16:27,check if the product was shaked,process activity,clerk,1c,product,191p,4727
1922CP,2017-12-27 02:26:27,2017-12-27 02:38:27,Request product,process activity,clerk,1c,product,1922p,4731
1922CP,2017-12-27 02:39:27,2017-12-27 02:39:27,Assgin robot,process activity,robot,156r,shelf,74s,4732
191CP,2017-12-27 02:41:27,2017-12-27 02:41:27,Product Delivered,process activity,clerk,1c,product,191p,4733
652CP,2017-12-27 02:42:27,2017-12-27 02:42:27,check if the product was shaked,process activity,clerk,1c,product,652p,4734
1637CP,2017-12-27 02:17:27,2017-12-27 02:42:27,Request product,process activity,clerk,1c,product,1637p,4729
1637CP,2017-12-27 02:43:27,2017-12-27 02:43:27,Assgin robot,process activity,robot,167r,shelf,165s,4736
453CP,2017-12-27 02:43:27,2017-12-27 02:52:27,Request product,process activity,clerk,1c,product,453p,4737
453CP,2017-12-27 02:53:27,2017-12-27 02:53:27,Assgin robot,process activity,robot,152r,shelf,0s,4742
652CP,2017-12-27 03:01:27,2017-12-27 03:01:27,Product Delivered,process activity,clerk,1c,product,652p,4747
690CP,2017-12-27 03:02:27,2017-12-27 03:02:27,check if the product was shaked,process activity,clerk,1c,product,690p,4749
138CP,2017-12-27 02:50:27,2017-12-27 03:12:27,Request product,process activity,clerk,1c,product,138p,4740
138CP,2017-12-27 03:12:27,2017-12-27 03:13:27,Assgin robot,process activity,robot,91r,shelf,82s,4755
690CP,2017-12-27 03:13:27,2017-12-27 03:13:27,Product Delivered,process activity,clerk,1c,product,690p,4756
2699CP,2017-12-27 03:14:27,2017-12-27 03:14:27,check if the product was shaked,process activity,clerk,1c,product,2699p,4757
978CP,2017-12-27 03:02:27,2017-12-27 03:20:27,Request product,process activity,clerk,1c,product,978p,4748
978CP,2017-12-27 03:20:27,2017-12-27 03:20:27,Assgin robot,process activity,robot,131r,shelf,182s,4762
2699CP,2017-12-27 03:28:27,2017-12-27 03:28:27,Product Delivered,process activity,clerk,1c,product,2699p,4770
1542CP,2017-12-27 03:29:27,2017-12-27 03:29:27,check if the product was shaked,process activity,clerk,1c,product,1542p,4771
3926CP,2017-12-27 03:15:27,2017-12-27 03:35:27,Request product,process activity,clerk,1c,product,3926p,4759
3926CP,2017-12-27 03:36:27,2017-12-27 03:36:27,Assgin robot,process activity,robot,148r,shelf,196s,4778
1682CP,2017-12-27 03:24:27,2017-12-27 03:49:27,Request product,process activity,clerk,1c,product,1682p,4766
1682CP,2017-12-27 03:50:27,2017-12-27 03:50:27,Assgin robot,process activity,robot,168r,shelf,106s,4783
1542CP,2017-12-27 03:51:27,2017-12-27 03:51:27,Product Delivered,process activity,clerk,1c,product,1542p,4785
824CP,2017-12-27 03:52:27,2017-12-27 03:52:27,check if the product was shaked,process activity,clerk,1c,product,824p,4787
1285CP,2017-12-27 03:52:27,2017-12-27 03:58:27,Request product,process activity,clerk,1c,product,1285p,4786
1285CP,2017-12-27 03:58:27,2017-12-27 03:58:27,Assgin robot,process activity,robot,27r,shelf,105s,4792
2987CP,2017-12-27 03:46:27,2017-12-27 04:06:27,Request product,process activity,clerk,1c,product,2987p,4782
2987CP,2017-12-27 04:07:27,2017-12-27 04:07:27,Assgin robot,process activity,robot,139r,shelf,187s,4798
824CP,2017-12-27 04:15:27,2017-12-27 04:15:27,Product Delivered,process activity,clerk,1c,product,824p,4807
3569CP,2017-12-27 04:17:27,2017-12-27 04:17:27,check if the product was shaked,process activity,clerk,1c,product,3569p,4810
3569CP,2017-12-27 04:33:27,2017-12-27 04:33:27,Product Delivered,process activity,clerk,1c,product,3569p,4826
2444CP,2017-12-27 04:33:27,2017-12-27 04:33:27,check if the product was shaked,process activity,clerk,1c,product,2444p,4827
2183CP,2017-12-27 04:16:27,2017-12-27 04:38:27,Request product,process activity,clerk,1c,product,2183p,4808
2183CP,2017-12-27 04:38:27,2017-12-27 04:38:27,Assgin robot,process activity,robot,197r,shelf,49s,4831
425CP,2017-12-27 04:18:27,2017-12-27 04:43:27,Request product,process activity,clerk,1c,product,425p,4812
425CP,2017-12-27 04:44:27,2017-12-27 04:44:27,Assgin robot,process activity,robot,175r,shelf,53s,4835
2444CP,2017-12-27 04:50:27,2017-12-27 04:50:27,Product Delivered,process activity,clerk,1c,product,2444p,4837
2667CP,2017-12-27 04:50:27,2017-12-27 04:50:27,check if the product was shaked,process activity,clerk,1c,product,2667p,4838
2385CP,2017-12-27 04:34:27,2017-12-27 04:53:27,Request product,process activity,clerk,1c,product,2385p,4829
2385CP,2017-12-27 04:54:27,2017-12-27 04:54:27,Assgin robot,process activity,robot,93r,shelf,110s,4841
2667CP,2017-12-27 05:03:27,2017-12-27 05:03:27,Product Delivered,process activity,clerk,1c,product,2667p,4844
818CP,2017-12-27 05:04:27,2017-12-27 05:04:27,check if the product was shaked,process activity,clerk,1c,product,818p,4845
818CP,2017-12-27 05:14:27,2017-12-27 05:14:27,Product Delivered,process activity,clerk,1c,product,818p,4851
699CP,2017-12-27 05:14:27,2017-12-27 05:14:27,check if the product was shaked,process activity,clerk,1c,product,699p,4852
2380CP,2017-12-27 05:15:27,2017-12-27 05:22:27,Request product,process activity,clerk,1c,product,2380p,4854
2380CP,2017-12-27 05:23:27,2017-12-27 05:23:27,Assgin robot,process activity,robot,34r,shelf,76s,4858
871CP,2017-12-27 05:05:27,2017-12-27 05:27:27,Request product,process activity,clerk,1c,product,871p,4847
871CP,2017-12-27 05:27:27,2017-12-27 05:27:27,Assgin robot,process activity,robot,151r,shelf,143s,4859
699CP,2017-12-27 05:32:27,2017-12-27 05:32:27,Product Delivered,process activity,clerk,1c,product,699p,4865
103CP,2017-12-27 05:32:27,2017-12-27 05:32:27,check if the product was shaked,process activity,clerk,1c,product,103p,4866
103CP,2017-12-27 05:51:27,2017-12-27 05:51:27,Product Delivered,process activity,clerk,1c,product,103p,4873
1039CP,2017-12-27 05:52:27,2017-12-27 05:52:27,check if the product was shaked,process activity,clerk,1c,product,1039p,4876
3272CP,2017-12-27 05:34:27,2017-12-27 05:56:27,Request product,process activity,clerk,1c,product,3272p,4868
3272CP,2017-12-27 05:57:27,2017-12-27 05:57:27,Assgin robot,process activity,robot,101r,shelf,4s,4879
1751CP,2017-12-27 05:51:27,2017-12-27 06:09:27,Request product,process activity,clerk,1c,product,1751p,4874
1751CP,2017-12-27 06:09:27,2017-12-27 06:09:27,Assgin robot,process activity,robot,18r,shelf,77s,4885
1039CP,2017-12-27 06:12:27,2017-12-27 06:12:27,Product Delivered,process activity,clerk,1c,product,1039p,4888
486CP,2017-12-27 06:13:27,2017-12-27 06:13:27,check if the product was shaked,process activity,clerk,1c,product,486p,4890
2635CP,2017-12-27 06:13:27,2017-12-27 06:14:27,Request product,process activity,clerk,1c,product,2635p,4889
2635CP,2017-12-27 06:14:27,2017-12-27 06:14:27,Assgin robot,process activity,robot,11r,shelf,43s,4892
1094CP,2017-12-27 06:10:27,2017-12-27 06:29:27,Request product,process activity,clerk,1c,product,1094p,4886
1094CP,2017-12-27 06:29:27,2017-12-27 06:29:27,Assgin robot,process activity,robot,16r,shelf,49s,4904
486CP,2017-12-27 06:34:27,2017-12-27 06:34:27,Product Delivered,process activity,clerk,1c,product,486p,4909
600CP,2017-12-27 06:34:27,2017-12-27 06:34:27,check if the product was shaked,process activity,clerk,1c,product,600p,4910
3333CP,2017-12-27 06:35:27,2017-12-27 06:48:27,Request product,process activity,clerk,1c,product,3333p,4913
3333CP,2017-12-27 06:48:27,2017-12-27 06:48:27,Assgin robot,process activity,robot,199r,shelf,197s,4918
600CP,2017-12-27 06:52:27,2017-12-27 06:52:27,Product Delivered,process activity,clerk,1c,product,600p,4920
3450CP,2017-12-27 06:53:27,2017-12-27 06:53:27,check if the product was shaked,process activity,clerk,1c,product,3450p,4921
2599CP,2017-12-27 06:54:27,2017-12-27 07:07:27,Request product,process activity,clerk,1c,product,2599p,4923
2599CP,2017-12-27 07:07:27,2017-12-27 07:07:27,Assgin robot,process activity,robot,222r,shelf,156s,4936
2495CP,2017-12-27 06:44:27,2017-12-27 07:08:27,Request product,process activity,clerk,1c,product,2495p,4916
2495CP,2017-12-27 07:08:27,2017-12-27 07:08:27,Assgin robot,process activity,robot,81r,shelf,132s,4938
3450CP,2017-12-27 07:11:27,2017-12-27 07:11:27,Product Delivered,process activity,clerk,1c,product,3450p,4941
1771CP,2017-12-27 07:13:27,2017-12-27 07:13:27,check if the product was shaked,process activity,clerk,1c,product,1771p,4944
1833CP,2017-12-27 07:12:27,2017-12-27 07:24:27,Request product,process activity,clerk,1c,product,1833p,4943
1833CP,2017-12-27 07:25:27,2017-12-27 07:25:27,Assgin robot,process activity,robot,103r,shelf,116s,4953
1771CP,2017-12-27 07:39:27,2017-12-27 07:39:27,Product Delivered,process activity,clerk,1c,product,1771p,4963
2137CP,2017-12-27 07:41:27,2017-12-27 07:41:27,check if the product was shaked,process activity,clerk,1c,product,2137p,4965
2137CP,2017-12-27 08:05:27,2017-12-27 08:05:27,Product Delivered,process activity,clerk,1c,product,2137p,4974
2290CP,2017-12-27 08:06:27,2017-12-27 08:06:27,check if the product was shaked,process activity,clerk,1c,product,2290p,4976
1284CP,2017-12-27 07:47:27,2017-12-27 08:11:27,Request product,process activity,clerk,1c,product,1284p,4971
1284CP,2017-12-27 08:11:27,2017-12-27 08:11:27,Assgin robot,process activity,robot,19r,shelf,108s,4978
1437CP,2017-12-27 08:06:27,2017-12-27 08:14:27,Request product,process activity,clerk,1c,product,1437p,4975
1437CP,2017-12-27 08:14:27,2017-12-27 08:14:27,Assgin robot,process activity,robot,186r,shelf,20s,4980
2290CP,2017-12-27 08:16:27,2017-12-27 08:16:27,Product Delivered,process activity,clerk,1c,product,2290p,4983
448CP,2017-12-27 08:17:27,2017-12-27 08:17:27,check if the product was shaked,process activity,clerk,1c,product,448p,4985
448CP,2017-12-27 08:28:27,2017-12-27 08:28:27,Product Delivered,process activity,clerk,1c,product,448p,4992
3478CP,2017-12-27 08:29:27,2017-12-27 08:29:27,check if the product was shaked,process activity,clerk,1c,product,3478p,4994
3478CP,2017-12-27 08:36:27,2017-12-27 08:36:27,Product Delivered,process activity,clerk,1c,product,3478p,4997
3027CP,2017-12-27 08:16:27,2017-12-27 08:36:27,Request product,process activity,clerk,1c,product,3027p,4984
3027CP,2017-12-27 08:37:27,2017-12-27 08:37:27,Assgin robot,process activity,robot,189r,shelf,21s,4999
78CP,2017-12-27 08:37:27,2017-12-27 08:37:27,check if the product was shaked,process activity,clerk,1c,product,78p,5000
2164CP,2017-12-27 08:31:27,2017-12-27 08:45:27,Request product,process activity,clerk,1c,product,2164p,4996
2164CP,2017-12-27 08:45:27,2017-12-27 08:45:27,Assgin robot,process activity,robot,123r,shelf,142s,5008
3894CP,2017-12-27 08:36:27,2017-12-27 08:50:27,Request product,process activity,clerk,1c,product,3894p,4998
3894CP,2017-12-27 08:51:27,2017-12-27 08:51:27,Assgin robot,process activity,robot,3r,shelf,15s,5013
78CP,2017-12-27 08:56:27,2017-12-27 08:56:27,Product Delivered,process activity,clerk,1c,product,78p,5017
2690CP,2017-12-27 08:57:27,2017-12-27 08:57:27,check if the product was shaked,process activity,clerk,1c,product,2690p,5018
2690CP,2017-12-27 09:07:27,2017-12-27 09:07:27,Product Delivered,process activity,clerk,1c,product,2690p,5023
1429CP,2017-12-27 09:08:27,2017-12-27 09:08:27,check if the product was shaked,process activity,clerk,1c,product,1429p,5025
374CP,2017-12-27 09:08:27,2017-12-27 09:18:27,Request product,process activity,clerk,1c,product,374p,5024
374CP,2017-12-27 09:18:27,2017-12-27 09:18:27,Assgin robot,process activity,robot,125r,shelf,112s,5027
1429CP,2017-12-27 09:24:27,2017-12-27 09:24:27,Product Delivered,process activity,clerk,1c,product,1429p,5029
1460CP,2017-12-27 09:24:27,2017-12-27 09:24:27,check if the product was shaked,process activity,clerk,1c,product,1460p,5030
1460CP,2017-12-27 09:40:27,2017-12-27 09:40:27,Product Delivered,process activity,clerk,1c,product,1460p,5035
2475CP,2017-12-27 09:40:27,2017-12-27 09:40:27,check if the product was shaked,process activity,clerk,1c,product,2475p,5036
2475CP,2017-12-27 09:58:27,2017-12-27 09:58:27,Product Delivered,process activity,clerk,1c,product,2475p,5043
2411CP,2017-12-27 09:58:27,2017-12-27 09:58:27,check if the product was shaked,process activity,clerk,1c,product,2411p,5044
2411CP,2017-12-27 10:06:27,2017-12-27 10:06:27,Product Delivered,process activity,clerk,1c,product,2411p,5047
2121CP,2017-12-27 10:07:27,2017-12-27 10:07:27,check if the product was shaked,process activity,clerk,1c,product,2121p,5049
2121CP,2017-12-27 10:21:27,2017-12-27 10:21:27,Product Delivered,process activity,clerk,1c,product,2121p,5052
922CP,2017-12-27 10:21:27,2017-12-27 10:22:27,check if the product was shaked,process activity,clerk,1c,product,922p,5053
1664CP,2017-12-27 09:59:27,2017-12-27 10:23:27,Request product,process activity,clerk,1c,product,1664p,5046
1664CP,2017-12-27 10:23:27,2017-12-27 10:23:27,Assgin robot,process activity,robot,190r,shelf,9s,5056
2318CP,2017-12-27 10:07:27,2017-12-27 10:27:27,Request product,process activity,clerk,1c,product,2318p,5048
2318CP,2017-12-27 10:28:27,2017-12-27 10:28:27,Assgin robot,process activity,robot,116r,shelf,117s,5059
1617CP,2017-12-27 10:20:27,2017-12-27 10:28:27,Request product,process activity,clerk,1c,product,1617p,5051
1617CP,2017-12-27 10:29:27,2017-12-27 10:29:27,Assgin robot,process activity,robot,104r,shelf,138s,5061
1378CP,2017-12-27 10:22:27,2017-12-27 10:38:27,Request product,process activity,clerk,1c,product,1378p,5055
1378CP,2017-12-27 10:39:27,2017-12-27 10:39:27,Assgin robot,process activity,robot,98r,shelf,169s,5066
922CP,2017-12-27 10:43:27,2017-12-27 10:43:27,Product Delivered,process activity,clerk,1c,product,922p,5070
1175CP,2017-12-27 10:44:27,2017-12-27 10:44:27,check if the product was shaked,process activity,clerk,1c,product,1175p,5073
3707CP,2017-12-27 10:43:27,2017-12-27 10:46:27,Request product,process activity,clerk,1c,product,3707p,5071
3707CP,2017-12-27 10:47:27,2017-12-27 10:47:27,Assgin robot,process activity,robot,99r,shelf,102s,5077
1175CP,2017-12-27 11:03:27,2017-12-27 11:03:27,Product Delivered,process activity,clerk,1c,product,1175p,5088
1375CP,2017-12-27 11:03:27,2017-12-27 11:03:27,check if the product was shaked,process activity,clerk,1c,product,1375p,5089
2498CP,2017-12-27 10:58:27,2017-12-27 11:16:27,Request product,process activity,clerk,1c,product,2498p,5084
2498CP,2017-12-27 11:16:27,2017-12-27 11:16:27,Assgin robot,process activity,robot,145r,shelf,130s,5098
1875CP,2017-12-27 11:05:27,2017-12-27 11:20:27,Request product,process activity,clerk,1c,product,1875p,5091
1875CP,2017-12-27 11:21:27,2017-12-27 11:21:27,Assgin robot,process activity,robot,45r,shelf,89s,5103
1375CP,2017-12-27 11:34:27,2017-12-27 11:34:27,Product Delivered,process activity,clerk,1c,product,1375p,5113
2872CP,2017-12-27 11:35:27,2017-12-27 11:35:27,check if the product was shaked,process activity,clerk,1c,product,2872p,5114
39CP,2017-12-27 11:15:27,2017-12-27 11:38:27,Request product,process activity,clerk,1c,product,39p,5096
39CP,2017-12-27 11:38:27,2017-12-27 11:38:27,Assgin robot,process activity,robot,59r,shelf,98s,5119
2872CP,2017-12-27 11:40:27,2017-12-27 11:40:27,Product Delivered,process activity,clerk,1c,product,2872p,5122
3504CP,2017-12-27 11:41:27,2017-12-27 11:41:27,check if the product was shaked,process activity,clerk,1c,product,3504p,5124
3860CP,2017-12-27 11:19:27,2017-12-27 11:42:27,Request product,process activity,clerk,1c,product,3860p,5102
3860CP,2017-12-27 11:42:27,2017-12-27 11:42:27,Assgin robot,process activity,robot,230r,shelf,156s,5126
1371CP,2017-12-27 11:31:27,2017-12-27 11:44:27,Request product,process activity,clerk,1c,product,1371p,5110
1371CP,2017-12-27 11:45:27,2017-12-27 11:45:27,Assgin robot,process activity,robot,154r,shelf,94s,5128
3504CP,2017-12-27 12:00:27,2017-12-27 12:00:27,Product Delivered,process activity,clerk,1c,product,3504p,5140
2791CP,2017-12-27 12:01:27,2017-12-27 12:01:27,check if the product was shaked,process activity,clerk,1c,product,2791p,5142
