Chip,Timestamp,Item Id,Entry Id
collector,2017-12-27 23:03:03,2631p,5932
extraCheck,2017-12-27 23:07:03,536p,5928
packageDone,2017-12-27 23:11:03,536p,5936
extraCheck,2017-12-27 23:14:03,774p,5939
packageDone,2017-12-27 23:18:03,774p,5940
extraCheck,2017-12-27 23:28:03,3194p,5945
packageDone,2017-12-27 23:44:03,3194p,5950
extraCheck,2017-12-27 23:50:03,1226p,5957
collector,2017-12-27 23:56:03,2980p,5968
packageDone,2017-12-27 23:58:03,1226p,5965
extraCheck,2017-12-28 00:05:03,2318p,5977
collector,2017-12-28 00:06:03,820p,5980
packageDone,2017-12-28 00:11:03,2318p,5982
extraCheck,2017-12-28 00:14:03,1066p,5990
packageDone,2017-12-28 00:18:03,1066p,5992
extraCheck,2017-12-28 00:30:03,2831p,5997
collector,2017-12-28 00:31:03,3202p,6002
packageDone,2017-12-28 00:37:03,2831p,6003
extraCheck,2017-12-28 00:49:03,1461p,6009
packageDone,2017-12-28 01:05:03,1461p,6013
packageDone,2017-12-28 01:21:03,2745p,6019
extraCheck,2017-12-28 01:30:03,1053p,6025
collector,2017-12-28 01:32:03,1050p,6030
packageDone,2017-12-28 01:46:03,1053p,6031
extraCheck,2017-12-28 01:56:03,3620p,6041
packageDone,2017-12-28 02:11:03,3620p,6049
collector,2017-12-28 02:19:03,385p,6060
collector,2017-12-28 02:26:03,3365p,6066
packageDone,2017-12-28 02:30:03,1943p,6057
extraCheck,2017-12-28 02:39:03,1401p,6077
collector,2017-12-28 02:41:03,1258p,6085
packageDone,2017-12-28 02:53:03,1401p,6086
extraCheck,2017-12-28 03:00:03,1909p,6092
packageDone,2017-12-28 03:13:03,1909p,6096
extraCheck,2017-12-28 03:18:03,601p,6104
collector,2017-12-28 03:24:03,462p,6111
collector,2017-12-28 03:29:03,3741p,6115
packageDone,2017-12-28 03:33:03,601p,6106
extraCheck,2017-12-28 03:41:03,3348p,6121
packageDone,2017-12-28 03:50:03,3348p,6124
extraCheck,2017-12-28 04:01:03,3850p,6128
packageDone,2017-12-28 04:17:03,3850p,6134
extraCheck,2017-12-28 04:23:03,2842p,6145
collector,2017-12-28 04:28:03,1388p,6150
packageDone,2017-12-28 04:32:03,2842p,6147
collector,2017-12-28 04:42:03,2701p,6159
extraCheck,2017-12-28 04:43:03,229p,6155
packageDone,2017-12-28 04:52:03,229p,6161
extraCheck,2017-12-28 05:03:03,298p,6166
packageDone,2017-12-28 05:18:03,298p,6168
extraCheck,2017-12-28 05:21:03,1675p,6171
packageDone,2017-12-28 05:33:03,1675p,6172
extraCheck,2017-12-28 05:38:03,881p,6176
packageDone,2017-12-28 05:46:03,881p,6178
extraCheck,2017-12-28 05:56:03,1776p,6181
packageDone,2017-12-28 06:06:03,1776p,6183
extraCheck,2017-12-28 06:10:03,2773p,6190
packageDone,2017-12-28 06:21:03,2773p,6191
packageDone,2017-12-28 06:38:03,2141p,6197
extraCheck,2017-12-28 06:44:03,1111p,6207
packageDone,2017-12-28 06:53:03,1111p,6212
collector,2017-12-28 06:55:03,529p,6217
extraCheck,2017-12-28 07:06:03,1581p,6223
packageDone,2017-12-28 07:13:03,1581p,6233
collector,2017-12-28 07:18:03,3342p,6245
collector,2017-12-28 07:27:03,545p,6252
extraCheck,2017-12-28 07:28:03,1124p,6246
packageDone,2017-12-28 07:45:03,1124p,6257
collector,2017-12-28 07:46:03,3023p,6265
collector,2017-12-28 07:48:03,1232p,6266
collector,2017-12-28 07:50:03,531p,6272
packageDone,2017-12-28 07:55:03,943p,6279
extraCheck,2017-12-28 08:04:03,2808p,6284
packageDone,2017-12-28 08:15:03,2808p,6285
extraCheck,2017-12-28 08:25:03,3527p,6290
packageDone,2017-12-28 08:40:03,3527p,6294
extraCheck,2017-12-28 08:43:03,1474p,6301
packageDone,2017-12-28 08:51:03,1474p,6302
collector,2017-12-28 08:57:03,628p,6308
extraCheck,2017-12-28 09:00:03,756p,6309
packageDone,2017-12-28 09:09:03,756p,6313
packageDone,2017-12-28 09:15:03,195p,6319
packageDone,2017-12-28 09:29:03,129p,6322
packageDone,2017-12-28 09:47:03,2700p,6325
extraCheck,2017-12-28 09:58:03,2161p,6335
packageDone,2017-12-28 10:12:03,2161p,6338
collector,2017-12-28 10:17:03,3661p,6346
extraCheck,2017-12-28 10:18:03,3386p,6343
packageDone,2017-12-28 10:25:03,3386p,6349
extraCheck,2017-12-28 10:28:03,3140p,6356
packageDone,2017-12-28 10:39:03,3140p,6357
collector,2017-12-28 10:43:03,708p,6365
packageDone,2017-12-28 10:45:03,253p,6367
extraCheck,2017-12-28 10:57:03,794p,6374
packageDone,2017-12-28 11:09:03,794p,6375
extraCheck,2017-12-28 11:19:03,2675p,6382
collector,2017-12-28 11:24:03,2994p,6388
packageDone,2017-12-28 11:26:03,2675p,6385
extraCheck,2017-12-28 11:38:03,677p,6394
packageDone,2017-12-28 11:45:03,677p,6395
packageDone,2017-12-28 11:51:03,2734p,6402
extraCheck,2017-12-28 12:02:03,2148p,6407
packageDone,2017-12-28 12:05:03,2148p,6411
extraCheck,2017-12-28 12:13:03,505p,6414
collector,2017-12-28 12:18:03,2537p,6421
packageDone,2017-12-28 12:20:03,505p,6419
extraCheck,2017-12-28 12:24:03,1655p,6427
packageDone,2017-12-28 12:39:03,1655p,6429
packageDone,2017-12-28 12:46:03,740p,6436
extraCheck,2017-12-28 12:56:03,1232p,6443
collector,2017-12-28 13:08:03,2880p,6459
packageDone,2017-12-28 13:12:03,1232p,6453
collector,2017-12-28 13:22:03,3885p,6472
extraCheck,2017-12-28 13:24:03,545p,6469
collector,2017-12-28 13:25:03,732p,6478
collector,2017-12-28 13:26:03,3396p,6477
packageDone,2017-12-28 13:32:03,545p,6481
extraCheck,2017-12-28 13:45:03,1137p,6491
packageDone,2017-12-28 13:53:03,1137p,6506
collector,2017-12-28 14:22:03,1339p,6568
collector,2017-12-28 15:05:03,864p,6569
collector,2017-12-28 16:04:03,3813p,6574
extraCheck,2017-12-28 16:06:03,3952p,6570
collector,2017-12-28 16:19:03,2111p,6694
collector,2017-12-28 16:19:03,3589p,6691
collector,2017-12-28 16:23:03,764p,6693
collector,2017-12-28 16:31:03,2327p,6632
collector,2017-12-28 16:34:03,3048p,6631
collector,2017-12-28 16:34:03,2228p,6760
collector,2017-12-28 16:36:03,2034p,6761
collector,2017-12-28 16:36:03,189p,6756
collector,2017-12-28 16:38:03,1870p,6758
collector,2017-12-28 16:39:03,44p,6755
collector,2017-12-28 16:42:03,1368p,6759
collector,2017-12-28 16:43:03,2367p,6754
collector,2017-12-28 16:44:03,1665p,6757
collector,2017-12-28 16:45:03,2671p,6753
packageDone,2017-12-28 16:50:03,3952p,6733
collector,2017-12-28 16:51:03,2965p,6744
collector,2017-12-28 16:51:03,1133p,6743
collector,2017-12-28 16:54:03,1893p,6742
collector,2017-12-28 16:57:03,3794p,6741
collector,2017-12-28 16:58:03,2070p,6738
collector,2017-12-28 17:01:03,3977p,6740
collector,2017-12-28 17:01:03,2627p,6737
collector,2017-12-28 17:04:03,2846p,6739
collector,2017-12-28 17:06:03,1408p,6736
collector,2017-12-28 17:09:03,2448p,6735
collector,2017-12-28 17:11:03,1509p,6734
collector,2017-12-28 17:14:03,2460p,6786
collector,2017-12-28 17:17:03,1591p,6765
collector,2017-12-28 17:17:03,3081p,6813
collector,2017-12-28 17:18:03,721p,6815
extraCheck,2017-12-28 17:23:03,770p,6818
packageDone,2017-12-28 17:27:03,770p,6826
extraCheck,2017-12-28 17:38:03,2289p,6829
packageDone,2017-12-28 17:50:03,2289p,6835
extraCheck,2017-12-28 17:59:03,3049p,6840
packageDone,2017-12-28 18:02:03,3049p,6844
collector,2017-12-28 18:05:03,3098p,6846
extraCheck,2017-12-28 18:11:03,1806p,6855
packageDone,2017-12-28 18:18:03,1806p,6858
extraCheck,2017-12-28 18:27:03,2451p,6862
packageDone,2017-12-28 18:44:03,2451p,6868
collector,2017-12-28 18:50:03,3629p,6879
extraCheck,2017-12-28 18:55:03,439p,6876
collector,2017-12-28 19:03:03,342p,6888
packageDone,2017-12-28 19:06:03,439p,6885
extraCheck,2017-12-28 19:08:03,3660p,6893
packageDone,2017-12-28 19:15:03,3660p,6894
extraCheck,2017-12-28 19:24:03,789p,6901
packageDone,2017-12-28 19:35:03,789p,6909
extraCheck,2017-12-28 19:40:03,2191p,6916
collector,2017-12-28 19:46:03,1572p,6922
packageDone,2017-12-28 19:54:03,2191p,6918
extraCheck,2017-12-28 19:56:03,1672p,6928
collector,2017-12-28 20:01:03,3200p,6931
packageDone,2017-12-28 20:10:03,1672p,6929
extraCheck,2017-12-28 20:18:03,1296p,6937
packageDone,2017-12-28 20:23:03,1296p,6938
extraCheck,2017-12-28 20:25:03,3519p,6941
packageDone,2017-12-28 20:31:03,3519p,6943
extraCheck,2017-12-28 20:33:03,1079p,6946
packageDone,2017-12-28 20:48:03,1079p,6948
extraCheck,2017-12-28 20:51:03,1022p,6955
collector,2017-12-28 21:01:03,751p,6963
packageDone,2017-12-28 21:06:03,1022p,6958
extraCheck,2017-12-28 21:11:03,1477p,6970
packageDone,2017-12-28 21:27:03,1477p,6975
extraCheck,2017-12-28 21:32:03,968p,6982
collector,2017-12-28 21:33:03,3723p,6986
collector,2017-12-28 21:44:03,2709p,6997
packageDone,2017-12-28 21:47:03,968p,6987
extraCheck,2017-12-28 21:58:03,1485p,7007
collector,2017-12-28 22:12:03,1421p,7021
packageDone,2017-12-28 22:14:03,1485p,7014
extraCheck,2017-12-28 22:22:03,1261p,7027
collector,2017-12-28 22:24:03,3314p,7033
collector,2017-12-28 22:25:03,2352p,7032
packageDone,2017-12-28 22:29:03,1261p,7034
extraCheck,2017-12-28 22:40:03,3877p,7041
packageDone,2017-12-28 22:51:03,3877p,7042
extraCheck,2017-12-28 22:58:03,105p,7047
packageDone,2017-12-28 23:12:03,105p,7049
extraCheck,2017-12-28 23:23:03,1241p,7054
packageDone,2017-12-28 23:36:03,1241p,7055
extraCheck,2017-12-28 23:46:03,27p,7062
packageDone,2017-12-28 23:51:03,27p,7066
collector,2017-12-28 23:55:03,1473p,7073
extraCheck,2017-12-29 00:03:03,2091p,7074
packageDone,2017-12-29 00:06:03,2091p,7080
extraCheck,2017-12-29 00:17:03,1315p,7083
packageDone,2017-12-29 00:31:03,1315p,7092
collector,2017-12-29 00:37:03,1872p,7105
extraCheck,2017-12-29 00:39:03,1757p,7107
collector,2017-12-29 00:45:03,3860p,7114
packageDone,2017-12-29 00:48:03,1757p,7112
collector,2017-12-29 00:56:03,3896p,7126
extraCheck,2017-12-29 00:59:03,717p,7121
packageDone,2017-12-29 01:14:03,717p,7130
extraCheck,2017-12-29 01:18:03,3447p,7136
packageDone,2017-12-29 01:25:03,3447p,7139
extraCheck,2017-12-29 01:30:03,230p,7142
packageDone,2017-12-29 01:44:03,230p,7144
collector,2017-12-29 01:48:03,3637p,7155
extraCheck,2017-12-29 01:53:03,1416p,7156
packageDone,2017-12-29 02:03:03,1416p,7159
extraCheck,2017-12-29 02:09:03,1322p,7166
packageDone,2017-12-29 02:15:03,1322p,7169
collector,2017-12-29 02:19:03,1343p,7176
packageDone,2017-12-29 02:32:03,2837p,7178
collector,2017-12-29 02:36:03,3508p,7195
collector,2017-12-29 02:38:03,3920p,7202
extraCheck,2017-12-29 02:42:03,543p,7198
collector,2017-12-29 02:47:03,787p,7211
packageDone,2017-12-29 02:55:03,543p,7209
extraCheck,2017-12-29 03:04:03,535p,7219
packageDone,2017-12-29 03:11:03,535p,7221
collector,2017-12-29 03:12:03,40p,7223
extraCheck,2017-12-29 03:20:03,24p,7229
collector,2017-12-29 03:28:03,1264p,7236
packageDone,2017-12-29 03:32:03,24p,7234
extraCheck,2017-12-29 03:37:03,3925p,7242
packageDone,2017-12-29 03:43:03,3925p,7243
extraCheck,2017-12-29 03:52:03,609p,7246
packageDone,2017-12-29 04:03:03,609p,7252
extraCheck,2017-12-29 04:08:03,1529p,7260
packageDone,2017-12-29 04:14:03,1529p,7263
extraCheck,2017-12-29 04:24:03,158p,7269
collector,2017-12-29 04:29:03,2926p,7275
packageDone,2017-12-29 04:37:03,158p,7271
extraCheck,2017-12-29 04:48:03,1629p,7290
collector,2017-12-29 04:50:03,2654p,7295
collector,2017-12-29 05:03:03,3082p,7306
packageDone,2017-12-29 05:04:03,1629p,7294
collector,2017-12-29 05:18:03,495p,7316
packageDone,2017-12-29 05:20:03,3900p,7311
packageDone,2017-12-29 05:31:03,3933p,7324
extraCheck,2017-12-29 05:38:03,1947p,7333
packageDone,2017-12-29 05:46:03,1947p,7337
collector,2017-12-29 05:50:03,2488p,7343
extraCheck,2017-12-29 05:58:03,2839p,7348
collector,2017-12-29 06:02:03,2781p,7361
packageDone,2017-12-29 06:08:03,2839p,7357
extraCheck,2017-12-29 06:17:03,1280p,7367
collector,2017-12-29 06:20:03,2217p,7374
packageDone,2017-12-29 06:29:03,1280p,7373
collector,2017-12-29 06:38:03,1057p,7391
packageDone,2017-12-29 06:40:03,3597p,7387
extraCheck,2017-12-29 06:51:03,393p,7399
collector,2017-12-29 06:51:03,658p,7404
packageDone,2017-12-29 06:55:03,393p,7405
extraCheck,2017-12-29 07:02:03,2123p,7414
packageDone,2017-12-29 07:15:03,2123p,7415
extraCheck,2017-12-29 07:19:03,328p,7423
collector,2017-12-29 07:23:03,627p,7427
packageDone,2017-12-29 07:35:03,328p,7424
extraCheck,2017-12-29 07:45:03,3997p,7434
packageDone,2017-12-29 07:58:03,3997p,7438
extraCheck,2017-12-29 08:06:03,3555p,7448
packageDone,2017-12-29 08:09:03,3555p,7453
collector,2017-12-29 08:16:03,37p,7462
extraCheck,2017-12-29 08:20:03,993p,7457
packageDone,2017-12-29 08:26:03,993p,7467
collector,2017-12-29 08:34:03,3199p,7476
extraCheck,2017-12-29 08:42:03,3990p,7479
packageDone,2017-12-29 08:52:03,3990p,7488
collector,2017-12-29 09:00:03,2525p,7501
collector,2017-12-29 09:03:03,2678p,7505
extraCheck,2017-12-29 09:04:03,3707p,7497
collector,2017-12-29 09:13:03,3267p,7514
packageDone,2017-12-29 09:15:03,3707p,7511
extraCheck,2017-12-29 09:20:03,765p,7521
packageDone,2017-12-29 09:28:03,765p,7526
extraCheck,2017-12-29 09:33:03,127p,7536
collector,2017-12-29 09:33:03,2638p,7535
packageDone,2017-12-29 09:37:03,127p,7537
extraCheck,2017-12-29 09:40:03,2548p,7543
collector,2017-12-29 09:47:03,3878p,7550
packageDone,2017-12-29 09:55:03,2548p,7546
extraCheck,2017-12-29 10:02:03,1948p,7558
packageDone,2017-12-29 10:14:03,1948p,7562
collector,2017-12-29 10:16:03,151p,7567
extraCheck,2017-12-29 10:18:03,1551p,7571
packageDone,2017-12-29 10:30:03,1551p,7574
extraCheck,2017-12-29 10:36:03,379p,7586
packageDone,2017-12-29 10:45:03,379p,7589
extraCheck,2017-12-29 10:48:03,780p,7595
packageDone,2017-12-29 10:57:03,780p,7600
collector,2017-12-29 11:00:03,1255p,7606
collector,2017-12-29 11:02:03,1334p,7609
collector,2017-12-29 11:04:03,1080p,7614
extraCheck,2017-12-29 11:08:03,283p,7616
collector,2017-12-29 11:16:03,2493p,7630
packageDone,2017-12-29 11:20:03,283p,7626
extraCheck,2017-12-29 11:31:03,3644p,7639
collector,2017-12-29 11:42:03,2780p,7648
packageDone,2017-12-29 11:44:03,3644p,7644
extraCheck,2017-12-29 11:47:03,3392p,7654
packageDone,2017-12-29 11:54:03,3392p,7657
extraCheck,2017-12-29 11:57:03,3421p,7660
packageDone,2017-12-29 12:02:03,3421p,7661
collector,2017-12-29 12:03:03,3084p,7664
extraCheck,2017-12-29 12:10:03,2614p,7674
packageDone,2017-12-29 12:29:03,2614p,7679
collector,2017-12-29 12:37:03,1844p,7701
extraCheck,2017-12-29 12:46:03,1881p,7697
collector,2017-12-29 12:52:03,2504p,7707
collector,2017-12-29 12:54:03,3077p,7718
collector,2017-12-29 12:58:03,909p,7724
packageDone,2017-12-29 12:59:03,1881p,7714
collector,2017-12-29 13:01:03,2922p,7727
extraCheck,2017-12-29 13:09:03,3957p,7737
packageDone,2017-12-29 13:13:03,3957p,7738
collector,2017-12-29 13:14:03,3862p,7740
extraCheck,2017-12-29 13:18:03,3883p,7746
packageDone,2017-12-29 13:33:03,3883p,7749
collector,2017-12-29 13:40:03,3364p,7761
extraCheck,2017-12-29 13:44:03,74p,7756
packageDone,2017-12-29 14:00:03,74p,7768
extraCheck,2017-12-29 14:11:03,2788p,7779
collector,2017-12-29 14:18:03,2516p,7788
packageDone,2017-12-29 14:23:03,2788p,7784
extraCheck,2017-12-29 14:29:03,671p,7795
collector,2017-12-29 14:33:03,3931p,7799
packageDone,2017-12-29 14:43:03,671p,7798
extraCheck,2017-12-29 14:54:03,2667p,7807
collector,2017-12-29 15:07:03,2371p,7817
packageDone,2017-12-29 15:09:03,2667p,7812
extraCheck,2017-12-29 15:20:03,489p,7823
packageDone,2017-12-29 15:24:03,489p,7828
packageDone,2017-12-29 15:31:03,2128p,7835
collector,2017-12-29 15:32:03,1127p,7839
extraCheck,2017-12-29 15:40:03,912p,7843
packageDone,2017-12-29 15:54:03,912p,7847
extraCheck,2017-12-29 16:06:03,1853p,7857
collector,2017-12-29 16:10:03,898p,7862
packageDone,2017-12-29 16:17:03,1853p,7863
extraCheck,2017-12-29 16:23:03,2766p,7871
collector,2017-12-29 16:35:03,3797p,7875
packageDone,2017-12-29 16:38:03,2766p,7873
extraCheck,2017-12-29 16:50:03,3107p,7881
packageDone,2017-12-29 16:58:03,3107p,7884
extraCheck,2017-12-29 17:09:03,642p,7888
packageDone,2017-12-29 17:13:03,642p,7890
extraCheck,2017-12-29 17:24:03,2280p,7893
packageDone,2017-12-29 17:34:03,2280p,7896
extraCheck,2017-12-29 17:36:03,1069p,7900
packageDone,2017-12-29 17:49:03,1069p,7902
packageDone,2017-12-29 17:58:03,3249p,7909
extraCheck,2017-12-29 18:06:03,3642p,7916
collector,2017-12-29 18:14:03,3801p,7928
packageDone,2017-12-29 18:17:03,3642p,7923
extraCheck,2017-12-29 18:28:03,1494p,7937
collector,2017-12-29 18:29:03,1732p,7945
collector,2017-12-29 18:33:03,1298p,7949
packageDone,2017-12-29 18:42:03,1494p,7948
extraCheck,2017-12-29 18:45:03,367p,7962
collector,2017-12-29 18:54:03,3391p,7966
packageDone,2017-12-29 18:57:03,367p,7963
extraCheck,2017-12-29 19:04:03,3890p,7973
packageDone,2017-12-29 19:10:03,3890p,7975
extraCheck,2017-12-29 19:18:03,2584p,7979
packageDone,2017-12-29 19:33:03,2584p,7981
extraCheck,2017-12-29 19:46:03,2156p,7990
packageDone,2017-12-29 20:01:03,2156p,7997
extraCheck,2017-12-29 20:07:03,3994p,8009
collector,2017-12-29 20:07:03,1582p,8007
packageDone,2017-12-29 20:12:03,3994p,8011
collector,2017-12-29 20:13:03,2510p,8015
extraCheck,2017-12-29 20:20:03,2967p,8018
packageDone,2017-12-29 20:28:03,2967p,8023
collector,2017-12-29 20:33:03,1957p,8030
extraCheck,2017-12-29 20:40:03,1732p,8031
packageDone,2017-12-29 20:53:03,1732p,8040
extraCheck,2017-12-29 20:57:03,3148p,8051
packageDone,2017-12-29 21:02:03,3148p,8053
extraCheck,2017-12-29 21:06:03,1710p,8060
collector,2017-12-29 21:12:03,1028p,8068
collector,2017-12-29 21:15:03,57p,8069
collector,2017-12-29 21:19:03,304p,8074
packageDone,2017-12-29 21:28:03,1710p,8067
collector,2017-12-29 21:36:03,3992p,8098
extraCheck,2017-12-29 21:37:03,718p,8095
collector,2017-12-29 21:38:03,3523p,8100
packageDone,2017-12-29 21:46:03,718p,8103
collector,2017-12-29 21:52:03,1048p,8113
extraCheck,2017-12-29 21:57:03,2843p,8115
collector,2017-12-29 22:12:03,1630p,8132
packageDone,2017-12-29 22:14:03,2843p,8125
collector,2017-12-29 22:23:03,1002p,8146
extraCheck,2017-12-29 22:26:03,3408p,8140
collector,2017-12-29 22:30:03,1982p,8159
packageDone,2017-12-29 22:35:03,3408p,8156
collector,2017-12-29 22:43:03,3403p,8173
extraCheck,2017-12-29 22:46:03,1128p,8170
collector,2017-12-29 22:47:03,1788p,8177
packageDone,2017-12-29 22:51:03,1128p,8180
extraCheck,2017-12-29 22:57:03,357p,8186
collector,2017-12-29 23:04:03,1605p,8190
packageDone,2017-12-29 23:12:03,357p,8187
extraCheck,2017-12-29 23:15:03,2765p,8195
packageDone,2017-12-29 23:23:03,2765p,8199
extraCheck,2017-12-29 23:37:03,3199p,8210
packageDone,2017-12-29 23:54:03,3199p,8220
collector,2017-12-29 23:59:03,1861p,8234
extraCheck,2017-12-30 00:06:03,554p,8238
collector,2017-12-30 00:07:03,998p,8250
collector,2017-12-30 00:07:03,2623p,8249
collector,2017-12-30 00:14:03,1254p,8257
collector,2017-12-30 00:20:03,3534p,8263
packageDone,2017-12-30 00:22:03,554p,8252
extraCheck,2017-12-30 00:25:03,3033p,8271
packageDone,2017-12-30 00:30:03,3033p,8274
extraCheck,2017-12-30 00:52:03,2114p,8279
collector,2017-12-30 01:49:03,3641p,8334
packageDone,2017-12-30 02:47:03,2114p,8325
collector,2017-12-30 02:57:03,369p,8466
collector,2017-12-30 03:12:03,468p,8408
collector,2017-12-30 03:16:03,1949p,8517
collector,2017-12-30 03:18:03,546p,8519
collector,2017-12-30 03:18:03,496p,8520
collector,2017-12-30 03:19:03,390p,8518
collector,2017-12-30 03:22:03,1437p,8514
collector,2017-12-30 03:24:03,1058p,8510
collector,2017-12-30 03:26:03,2027p,8511
collector,2017-12-30 03:30:03,1202p,8513
collector,2017-12-30 03:31:03,3580p,8512
collector,2017-12-30 03:33:03,1996p,8509
collector,2017-12-30 03:33:03,960p,8508
collector,2017-12-30 03:39:03,733p,8499
collector,2017-12-30 03:41:03,2844p,8498
collector,2017-12-30 03:41:03,2285p,8497
collector,2017-12-30 03:45:03,3664p,8494
collector,2017-12-30 03:48:03,3245p,8493
collector,2017-12-30 03:53:03,2278p,8477
collector,2017-12-30 03:53:03,2597p,8478
collector,2017-12-30 03:57:03,1691p,8570
collector,2017-12-30 04:00:03,464p,8572
extraCheck,2017-12-30 04:02:03,3765p,8567
collector,2017-12-30 04:03:03,3334p,8571
collector,2017-12-30 04:03:03,1722p,8568
collector,2017-12-30 04:03:03,3185p,8565
collector,2017-12-30 04:03:03,2072p,8551
collector,2017-12-30 04:03:03,2653p,8550
collector,2017-12-30 04:04:03,1659p,8552
collector,2017-12-30 04:06:03,1959p,8526
collector,2017-12-30 04:12:03,1422p,8524
collector,2017-12-30 04:15:03,2690p,8525
collector,2017-12-30 04:16:03,3252p,8521
packageDone,2017-12-30 04:16:03,3765p,8584
collector,2017-12-30 04:18:03,3881p,8578
extraCheck,2017-12-30 04:25:03,1920p,8607
packageDone,2017-12-30 04:31:03,1920p,8611
extraCheck,2017-12-30 04:41:03,2197p,8615
packageDone,2017-12-30 04:54:03,2197p,8620
extraCheck,2017-12-30 05:02:03,2877p,8625
collector,2017-12-30 05:13:03,1727p,8634
packageDone,2017-12-30 05:15:03,2877p,8631
extraCheck,2017-12-30 05:17:03,42p,8640
packageDone,2017-12-30 05:21:03,42p,8642
collector,2017-12-30 05:28:03,3959p,8650
extraCheck,2017-12-30 05:30:03,1424p,8646
packageDone,2017-12-30 05:45:03,1424p,8653
extraCheck,2017-12-30 05:49:03,804p,8663
packageDone,2017-12-30 05:56:03,804p,8666
extraCheck,2017-12-30 06:10:03,356p,8672
collector,2017-12-30 06:13:03,3823p,8680
packageDone,2017-12-30 06:18:03,356p,8681
extraCheck,2017-12-30 06:30:03,1746p,8691
collector,2017-12-30 06:35:03,2038p,8700
collector,2017-12-30 06:40:03,1998p,8704
packageDone,2017-12-30 06:43:03,1746p,8697
extraCheck,2017-12-30 06:49:03,919p,8711
collector,2017-12-30 06:55:03,3518p,8718
packageDone,2017-12-30 07:02:03,919p,8714
extraCheck,2017-12-30 07:12:03,2381p,8725
collector,2017-12-30 07:12:03,3319p,8728
packageDone,2017-12-30 07:26:03,2381p,8729
extraCheck,2017-12-30 07:37:03,2254p,8735
packageDone,2017-12-30 07:49:03,2254p,8743
extraCheck,2017-12-30 08:01:03,415p,8750
collector,2017-12-30 08:09:03,2049p,8759
packageDone,2017-12-30 08:12:03,415p,8755
packageDone,2017-12-30 08:23:03,1880p,8766
collector,2017-12-30 08:28:03,2906p,8775
extraCheck,2017-12-30 08:36:03,1940p,8776
packageDone,2017-12-30 08:43:03,1940p,8780
extraCheck,2017-12-30 08:54:03,3730p,8784
packageDone,2017-12-30 09:04:03,3730p,8788
extraCheck,2017-12-30 09:17:03,49p,8793
packageDone,2017-12-30 09:22:03,49p,8796
extraCheck,2017-12-30 09:33:03,1332p,8801
collector,2017-12-30 09:36:03,1918p,8806
packageDone,2017-12-30 09:38:03,1332p,8807
extraCheck,2017-12-30 09:42:03,3815p,8813
packageDone,2017-12-30 09:54:03,3815p,8816
extraCheck,2017-12-30 10:06:03,1063p,8820
packageDone,2017-12-30 10:10:03,1063p,8826
extraCheck,2017-12-30 10:21:03,1956p,8832
collector,2017-12-30 10:24:03,2800p,8837
packageDone,2017-12-30 10:36:03,1956p,8836
extraCheck,2017-12-30 10:40:03,2797p,8852
collector,2017-12-30 10:41:03,3964p,8846
packageDone,2017-12-30 10:52:03,2797p,8855
extraCheck,2017-12-30 10:56:03,3283p,8862
packageDone,2017-12-30 11:06:03,3283p,8864
extraCheck,2017-12-30 11:10:03,3609p,8872
collector,2017-12-30 11:15:03,2921p,8880
collector,2017-12-30 11:18:03,2836p,8881
packageDone,2017-12-30 11:20:03,3609p,8876
extraCheck,2017-12-30 11:23:03,87p,8892
packageDone,2017-12-30 11:39:03,87p,8895
extraCheck,2017-12-30 11:45:03,3326p,8906
collector,2017-12-30 11:45:03,1606p,8905
packageDone,2017-12-30 11:52:03,3326p,8908
collector,2017-12-30 12:01:03,258p,8923
extraCheck,2017-12-30 12:04:03,815p,8918
packageDone,2017-12-30 12:08:03,815p,8928
extraCheck,2017-12-30 12:19:03,3949p,8933
packageDone,2017-12-30 12:33:03,3949p,8938
extraCheck,2017-12-30 12:39:03,3832p,8945
collector,2017-12-30 12:40:03,1935p,8948
collector,2017-12-30 12:48:03,969p,8954
packageDone,2017-12-30 12:49:03,3832p,8949
extraCheck,2017-12-30 12:56:03,428p,8961
packageDone,2017-12-30 13:12:03,428p,8962
extraCheck,2017-12-30 13:16:03,2914p,8967
packageDone,2017-12-30 13:32:03,2914p,8970
extraCheck,2017-12-30 13:46:03,374p,8977
collector,2017-12-30 13:51:03,1475p,8989
collector,2017-12-30 13:57:03,226p,8993
packageDone,2017-12-30 13:59:03,374p,8985
extraCheck,2017-12-30 14:10:03,1670p,9001
packageDone,2017-12-30 14:17:03,1670p,9006
extraCheck,2017-12-30 14:27:03,1753p,9010
packageDone,2017-12-30 14:31:03,1753p,9012
collector,2017-12-30 14:33:03,2879p,9015
extraCheck,2017-12-30 14:40:03,138p,9023
packageDone,2017-12-30 14:50:03,138p,9025
extraCheck,2017-12-30 14:56:03,1604p,9031
packageDone,2017-12-30 15:03:03,1604p,9034
extraCheck,2017-12-30 15:13:03,3486p,9039
collector,2017-12-30 15:22:03,2778p,9049
packageDone,2017-12-30 15:28:03,3486p,9045
collector,2017-12-30 15:31:03,2462p,9056
extraCheck,2017-12-30 15:40:03,3650p,9057
packageDone,2017-12-30 15:45:03,3650p,9060
extraCheck,2017-12-30 15:50:03,3374p,9063
packageDone,2017-12-30 16:04:03,3374p,9064
extraCheck,2017-12-30 16:07:03,800p,9068
packageDone,2017-12-30 16:22:03,800p,9069
extraCheck,2017-12-30 16:34:03,204p,9072
packageDone,2017-12-30 16:37:03,204p,9077
