Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
3805CP,2017-12-28 17:18:05,2017-12-28 17:18:05,check if the product was shaked,process activity,clerk,1c,product,3805p,6186
3635CP,2017-12-28 17:01:05,2017-12-28 17:23:05,Request product,process activity,clerk,1c,product,3635p,6180
3635CP,2017-12-28 17:24:05,2017-12-28 17:24:05,Assgin robot,process activity,robot,60r,shelf,188s,6188
2916CP,2017-12-28 17:06:05,2017-12-28 17:30:05,Request product,process activity,clerk,1c,product,2916p,6183
2916CP,2017-12-28 17:31:05,2017-12-28 17:31:05,Assgin robot,process activity,robot,7r,shelf,106s,6190
3805CP,2017-12-28 17:31:05,2017-12-28 17:31:05,Product Delivered,process activity,clerk,1c,product,3805p,6191
1752CP,2017-12-28 17:32:05,2017-12-28 17:32:05,check if the product was shaked,process activity,clerk,1c,product,1752p,6193
1123CP,2017-12-28 17:32:05,2017-12-28 17:36:05,Request product,process activity,clerk,1c,product,1123p,6192
1123CP,2017-12-28 17:36:05,2017-12-28 17:36:05,Assgin robot,process activity,robot,66r,shelf,132s,6196
1752CP,2017-12-28 17:47:05,2017-12-28 17:47:05,Product Delivered,process activity,clerk,1c,product,1752p,6201
1322CP,2017-12-28 17:48:05,2017-12-28 17:48:05,check if the product was shaked,process activity,clerk,1c,product,1322p,6203
1627CP,2017-12-28 17:48:05,2017-12-28 17:51:05,Request product,process activity,clerk,1c,product,1627p,6202
1627CP,2017-12-28 17:51:05,2017-12-28 17:51:05,Assgin robot,process activity,robot,86r,shelf,122s,6205
756CP,2017-12-28 17:33:05,2017-12-28 17:54:05,Request product,process activity,clerk,1c,product,756p,6195
756CP,2017-12-28 17:55:05,2017-12-28 17:55:05,Assgin robot,process activity,robot,164r,shelf,63s,6209
1322CP,2017-12-28 18:04:05,2017-12-28 18:04:05,Product Delivered,process activity,clerk,1c,product,1322p,6221
3417CP,2017-12-28 18:06:05,2017-12-28 18:06:05,check if the product was shaked,process activity,clerk,1c,product,3417p,6224
379CP,2017-12-28 17:54:05,2017-12-28 18:13:05,Request product,process activity,clerk,1c,product,379p,6208
379CP,2017-12-28 18:14:05,2017-12-28 18:14:05,Assgin robot,process activity,robot,153r,shelf,199s,6228
3417CP,2017-12-28 18:22:05,2017-12-28 18:22:05,Product Delivered,process activity,clerk,1c,product,3417p,6234
3873CP,2017-12-28 18:23:05,2017-12-28 18:23:05,check if the product was shaked,process activity,clerk,1c,product,3873p,6237
525CP,2017-12-28 18:05:05,2017-12-28 18:29:05,Request product,process activity,clerk,1c,product,525p,6222
525CP,2017-12-28 18:29:05,2017-12-28 18:29:05,Assgin robot,process activity,robot,169r,shelf,138s,6241
3873CP,2017-12-28 18:38:05,2017-12-28 18:38:05,Product Delivered,process activity,clerk,1c,product,3873p,6246
2356CP,2017-12-28 18:39:05,2017-12-28 18:39:05,check if the product was shaked,process activity,clerk,1c,product,2356p,6249
2359CP,2017-12-28 18:23:05,2017-12-28 18:40:05,Request product,process activity,clerk,1c,product,2359p,6235
2359CP,2017-12-28 18:41:05,2017-12-28 18:41:05,Assgin robot,process activity,robot,144r,shelf,103s,6251
1435CP,2017-12-28 18:38:05,2017-12-28 18:41:05,Request product,process activity,clerk,1c,product,1435p,6247
1435CP,2017-12-28 18:42:05,2017-12-28 18:42:05,Assgin robot,process activity,robot,138r,shelf,147s,6254
2356CP,2017-12-28 19:00:05,2017-12-28 19:01:05,Product Delivered,process activity,clerk,1c,product,2356p,6272
3048CP,2017-12-28 19:03:05,2017-12-28 19:03:05,check if the product was shaked,process activity,clerk,1c,product,3048p,6275
296CP,2017-12-28 19:01:05,2017-12-28 19:06:05,Request product,process activity,clerk,1c,product,296p,6273
296CP,2017-12-28 19:06:05,2017-12-28 19:07:05,Assgin robot,process activity,robot,159r,shelf,149s,6281
3048CP,2017-12-28 19:19:05,2017-12-28 19:19:05,Product Delivered,process activity,clerk,1c,product,3048p,6291
1948CP,2017-12-28 19:22:05,2017-12-28 19:22:05,check if the product was shaked,process activity,clerk,1c,product,1948p,6295
1231CP,2017-12-28 19:19:05,2017-12-28 19:28:05,Request product,process activity,clerk,1c,product,1231p,6292
1231CP,2017-12-28 19:29:05,2017-12-28 19:29:05,Assgin robot,process activity,robot,145r,shelf,9s,6301
1948CP,2017-12-28 19:40:05,2017-12-28 19:40:05,Product Delivered,process activity,clerk,1c,product,1948p,6304
2025CP,2017-12-28 19:41:05,2017-12-28 19:41:05,check if the product was shaked,process activity,clerk,1c,product,2025p,6306
2025CP,2017-12-28 19:56:05,2017-12-28 19:56:05,Product Delivered,process activity,clerk,1c,product,2025p,6312
1463CP,2017-12-28 19:58:05,2017-12-28 19:58:05,check if the product was shaked,process activity,clerk,1c,product,1463p,6315
753CP,2017-12-28 19:57:05,2017-12-28 20:01:05,Request product,process activity,clerk,1c,product,753p,6313
753CP,2017-12-28 20:01:05,2017-12-28 20:01:05,Assgin robot,process activity,robot,194r,shelf,185s,6318
2476CP,2017-12-28 19:40:05,2017-12-28 20:05:05,Request product,process activity,clerk,1c,product,2476p,6305
2476CP,2017-12-28 20:06:05,2017-12-28 20:06:05,Assgin robot,process activity,robot,64r,shelf,122s,6322
1463CP,2017-12-28 20:14:05,2017-12-28 20:14:05,Product Delivered,process activity,clerk,1c,product,1463p,6325
2245CP,2017-12-28 20:15:05,2017-12-28 20:15:05,check if the product was shaked,process activity,clerk,1c,product,2245p,6326
2245CP,2017-12-28 20:22:05,2017-12-28 20:22:05,Product Delivered,process activity,clerk,1c,product,2245p,6331
1408CP,2017-12-28 20:23:05,2017-12-28 20:23:05,check if the product was shaked,process activity,clerk,1c,product,1408p,6333
2419CP,2017-12-28 20:23:05,2017-12-28 20:31:05,Request product,process activity,clerk,1c,product,2419p,6332
2419CP,2017-12-28 20:31:05,2017-12-28 20:31:05,Assgin robot,process activity,robot,63r,shelf,147s,6335
2166CP,2017-12-28 20:11:05,2017-12-28 20:31:05,Request product,process activity,clerk,1c,product,2166p,6324
2166CP,2017-12-28 20:32:05,2017-12-28 20:32:05,Assgin robot,process activity,robot,134r,shelf,104s,6336
1408CP,2017-12-28 20:47:05,2017-12-28 20:47:05,Product Delivered,process activity,clerk,1c,product,1408p,6342
382CP,2017-12-28 20:47:05,2017-12-28 20:47:05,check if the product was shaked,process activity,clerk,1c,product,382p,6344
123CP,2017-12-28 20:47:05,2017-12-28 20:58:05,Request product,process activity,clerk,1c,product,123p,6343
123CP,2017-12-28 20:58:05,2017-12-28 20:58:05,Assgin robot,process activity,robot,231r,shelf,181s,6347
382CP,2017-12-28 21:10:05,2017-12-28 21:10:05,Product Delivered,process activity,clerk,1c,product,382p,6350
2742CP,2017-12-28 21:13:05,2017-12-28 21:13:05,check if the product was shaked,process activity,clerk,1c,product,2742p,6352
2742CP,2017-12-28 21:22:05,2017-12-28 21:22:05,Product Delivered,process activity,clerk,1c,product,2742p,6357
1093CP,2017-12-28 21:23:05,2017-12-28 21:23:05,check if the product was shaked,process activity,clerk,1c,product,1093p,6359
1395CP,2017-12-28 21:13:05,2017-12-28 21:28:05,Request product,process activity,clerk,1c,product,1395p,6351
1395CP,2017-12-28 21:28:05,2017-12-28 21:28:05,Assgin robot,process activity,robot,220r,shelf,44s,6362
3586CP,2017-12-28 21:23:05,2017-12-28 21:45:05,Request product,process activity,clerk,1c,product,3586p,6358
3586CP,2017-12-28 21:45:05,2017-12-28 21:45:05,Assgin robot,process activity,robot,139r,shelf,51s,6372
1093CP,2017-12-28 21:48:05,2017-12-28 21:48:05,Product Delivered,process activity,clerk,1c,product,1093p,6373
1129CP,2017-12-28 21:50:05,2017-12-28 21:51:05,check if the product was shaked,process activity,clerk,1c,product,1129p,6377
1087CP,2017-12-28 21:58:05,2017-12-28 22:00:05,Request product,process activity,clerk,1c,product,1087p,6384
1087CP,2017-12-28 22:01:05,2017-12-28 22:01:05,Assgin robot,process activity,robot,233r,shelf,119s,6385
1129CP,2017-12-28 22:02:05,2017-12-28 22:02:05,Product Delivered,process activity,clerk,1c,product,1129p,6386
3252CP,2017-12-28 22:02:05,2017-12-28 22:02:05,check if the product was shaked,process activity,clerk,1c,product,3252p,6388
1712CP,2017-12-28 21:48:05,2017-12-28 22:07:05,Request product,process activity,clerk,1c,product,1712p,6374
1712CP,2017-12-28 22:07:05,2017-12-28 22:07:05,Assgin robot,process activity,robot,44r,shelf,109s,6391
3252CP,2017-12-28 22:14:05,2017-12-28 22:14:05,Product Delivered,process activity,clerk,1c,product,3252p,6394
108CP,2017-12-28 22:15:05,2017-12-28 22:15:05,check if the product was shaked,process activity,clerk,1c,product,108p,6396
2490CP,2017-12-28 22:02:05,2017-12-28 22:23:05,Request product,process activity,clerk,1c,product,2490p,6387
2490CP,2017-12-28 22:23:05,2017-12-28 22:23:05,Assgin robot,process activity,robot,27r,shelf,197s,6399
1008CP,2017-12-28 22:14:05,2017-12-28 22:31:05,Request product,process activity,clerk,1c,product,1008p,6395
1008CP,2017-12-28 22:32:05,2017-12-28 22:32:05,Assgin robot,process activity,robot,61r,shelf,31s,6406
108CP,2017-12-28 22:32:05,2017-12-28 22:32:05,Product Delivered,process activity,clerk,1c,product,108p,6407
3906CP,2017-12-28 22:33:05,2017-12-28 22:33:05,check if the product was shaked,process activity,clerk,1c,product,3906p,6408
3906CP,2017-12-28 22:59:05,2017-12-28 22:59:05,Product Delivered,process activity,clerk,1c,product,3906p,6422
1292CP,2017-12-28 23:00:05,2017-12-28 23:00:05,check if the product was shaked,process activity,clerk,1c,product,1292p,6423
1292CP,2017-12-28 23:33:05,2017-12-28 23:33:05,Product Delivered,process activity,clerk,1c,product,1292p,6437
2933CP,2017-12-28 23:34:05,2017-12-28 23:34:05,check if the product was shaked,process activity,clerk,1c,product,2933p,6439
2933CP,2017-12-29 00:03:05,2017-12-29 00:03:05,Product Delivered,process activity,clerk,1c,product,2933p,6499
3262CP,2017-12-29 00:18:05,2017-12-29 00:18:05,check if the product was shaked,process activity,clerk,1c,product,3262p,6517
1218CP,2017-12-29 00:03:05,2017-12-29 01:16:05,Request product,process activity,clerk,1c,product,1218p,6500
1218CP,2017-12-29 01:16:05,2017-12-29 01:16:05,Assgin robot,process activity,robot,89r,shelf,141s,6585
1160CP,2017-12-29 01:21:05,2017-12-29 01:53:05,Request product,process activity,clerk,1c,product,1160p,6592
1160CP,2017-12-29 01:53:05,2017-12-29 01:53:05,Assgin robot,process activity,robot,23r,shelf,109s,6641
3062CP,2017-12-29 01:49:05,2017-12-29 02:06:05,Request product,process activity,clerk,1c,product,3062p,6637
3062CP,2017-12-29 02:07:05,2017-12-29 02:07:05,Assgin robot,process activity,robot,224r,shelf,6s,6656
1430CP,2017-12-29 02:11:05,2017-12-29 02:27:05,Request product,process activity,clerk,1c,product,1430p,6661
1430CP,2017-12-29 02:27:05,2017-12-29 02:27:05,Assgin robot,process activity,robot,247r,shelf,32s,6672
3262CP,2017-12-29 02:31:05,2017-12-29 02:31:05,Product Delivered,process activity,clerk,1c,product,3262p,6682
1885CP,2017-12-29 02:32:05,2017-12-29 02:32:05,check if the product was shaked,process activity,clerk,1c,product,1885p,6684
709CP,2017-12-29 02:33:05,2017-12-29 02:55:05,Request product,process activity,clerk,1c,product,709p,6685
709CP,2017-12-29 02:55:05,2017-12-29 02:56:05,Assgin robot,process activity,robot,57r,shelf,190s,6717
1885CP,2017-12-29 03:12:05,2017-12-29 03:12:05,Product Delivered,process activity,clerk,1c,product,1885p,6736
3813CP,2017-12-29 03:13:05,2017-12-29 03:13:05,check if the product was shaked,process activity,clerk,1c,product,3813p,6738
193CP,2017-12-29 03:13:05,2017-12-29 03:22:05,Request product,process activity,clerk,1c,product,193p,6739
193CP,2017-12-29 03:23:05,2017-12-29 03:23:05,Assgin robot,process activity,robot,131r,shelf,153s,6745
3813CP,2017-12-29 03:40:05,2017-12-29 03:40:05,Product Delivered,process activity,clerk,1c,product,3813p,6753
859CP,2017-12-29 03:43:05,2017-12-29 03:43:05,check if the product was shaked,process activity,clerk,1c,product,859p,6757
2663CP,2017-12-29 03:29:05,2017-12-29 03:49:05,Request product,process activity,clerk,1c,product,2663p,6750
2663CP,2017-12-29 03:50:05,2017-12-29 03:50:05,Assgin robot,process activity,robot,189r,shelf,173s,6765
859CP,2017-12-29 03:54:05,2017-12-29 03:54:05,Product Delivered,process activity,clerk,1c,product,859p,6770
3724CP,2017-12-29 03:43:05,2017-12-29 03:55:05,Request product,process activity,clerk,1c,product,3724p,6758
3724CP,2017-12-29 03:55:05,2017-12-29 03:55:05,Assgin robot,process activity,robot,102r,shelf,69s,6772
649CP,2017-12-29 03:55:05,2017-12-29 03:55:05,check if the product was shaked,process activity,clerk,1c,product,649p,6773
649CP,2017-12-29 04:13:05,2017-12-29 04:13:05,Product Delivered,process activity,clerk,1c,product,649p,6776
2432CP,2017-12-29 04:14:05,2017-12-29 04:14:05,check if the product was shaked,process activity,clerk,1c,product,2432p,6778
533CP,2017-12-29 03:55:05,2017-12-29 04:19:05,Request product,process activity,clerk,1c,product,533p,6771
533CP,2017-12-29 04:20:05,2017-12-29 04:20:05,Assgin robot,process activity,robot,132r,shelf,113s,6780
2109CP,2017-12-29 04:14:05,2017-12-29 04:21:05,Request product,process activity,clerk,1c,product,2109p,6777
2109CP,2017-12-29 04:21:05,2017-12-29 04:21:05,Assgin robot,process activity,robot,24r,shelf,191s,6783
2432CP,2017-12-29 04:27:05,2017-12-29 04:27:05,Product Delivered,process activity,clerk,1c,product,2432p,6786
2223CP,2017-12-29 04:28:05,2017-12-29 04:28:05,check if the product was shaked,process activity,clerk,1c,product,2223p,6788
2223CP,2017-12-29 04:52:05,2017-12-29 04:52:05,Product Delivered,process activity,clerk,1c,product,2223p,6803
448CP,2017-12-29 04:54:05,2017-12-29 04:54:05,check if the product was shaked,process activity,clerk,1c,product,448p,6806
2909CP,2017-12-29 04:29:05,2017-12-29 04:55:05,Request product,process activity,clerk,1c,product,2909p,6790
2909CP,2017-12-29 04:55:05,2017-12-29 04:55:05,Assgin robot,process activity,robot,8r,shelf,186s,6809
448CP,2017-12-29 05:14:05,2017-12-29 05:14:05,Product Delivered,process activity,clerk,1c,product,448p,6818
1313CP,2017-12-29 05:17:05,2017-12-29 05:17:05,check if the product was shaked,process activity,clerk,1c,product,1313p,6821
2041CP,2017-12-29 04:52:05,2017-12-29 05:18:05,Request product,process activity,clerk,1c,product,2041p,6804
2041CP,2017-12-29 05:18:05,2017-12-29 05:18:05,Assgin robot,process activity,robot,143r,shelf,14s,6824
1313CP,2017-12-29 05:31:05,2017-12-29 05:31:05,Product Delivered,process activity,clerk,1c,product,1313p,6833
3450CP,2017-12-29 05:32:05,2017-12-29 05:32:05,check if the product was shaked,process activity,clerk,1c,product,3450p,6834
1575CP,2017-12-29 05:18:05,2017-12-29 05:32:05,Request product,process activity,clerk,1c,product,1575p,6823
1575CP,2017-12-29 05:33:05,2017-12-29 05:33:05,Assgin robot,process activity,robot,127r,shelf,136s,6836
2485CP,2017-12-29 05:25:05,2017-12-29 05:39:05,Request product,process activity,clerk,1c,product,2485p,6829
2485CP,2017-12-29 05:39:05,2017-12-29 05:39:05,Assgin robot,process activity,robot,67r,shelf,192s,6840
3450CP,2017-12-29 05:52:05,2017-12-29 05:52:05,Product Delivered,process activity,clerk,1c,product,3450p,6852
3765CP,2017-12-29 05:53:05,2017-12-29 05:53:05,check if the product was shaked,process activity,clerk,1c,product,3765p,6854
449CP,2017-12-29 05:50:05,2017-12-29 06:04:05,Request product,process activity,clerk,1c,product,449p,6851
449CP,2017-12-29 06:05:05,2017-12-29 06:05:05,Assgin robot,process activity,robot,222r,shelf,50s,6862
3765CP,2017-12-29 06:09:05,2017-12-29 06:09:05,Product Delivered,process activity,clerk,1c,product,3765p,6867
2508CP,2017-12-29 06:11:05,2017-12-29 06:12:05,check if the product was shaked,process activity,clerk,1c,product,2508p,6870
3349CP,2017-12-29 05:53:05,2017-12-29 06:16:05,Request product,process activity,clerk,1c,product,3349p,6853
3349CP,2017-12-29 06:16:05,2017-12-29 06:16:05,Assgin robot,process activity,robot,2r,shelf,22s,6874
698CP,2017-12-29 06:09:05,2017-12-29 06:23:05,Request product,process activity,clerk,1c,product,698p,6868
698CP,2017-12-29 06:24:05,2017-12-29 06:24:05,Assgin robot,process activity,robot,238r,shelf,193s,6879
2508CP,2017-12-29 06:26:05,2017-12-29 06:26:05,Product Delivered,process activity,clerk,1c,product,2508p,6881
2630CP,2017-12-29 06:27:05,2017-12-29 06:27:05,check if the product was shaked,process activity,clerk,1c,product,2630p,6883
1308CP,2017-12-29 06:27:05,2017-12-29 06:29:05,Request product,process activity,clerk,1c,product,1308p,6882
1308CP,2017-12-29 06:30:05,2017-12-29 06:30:05,Assgin robot,process activity,robot,197r,shelf,156s,6889
2630CP,2017-12-29 06:54:05,2017-12-29 06:54:05,Product Delivered,process activity,clerk,1c,product,2630p,6909
1655CP,2017-12-29 06:54:05,2017-12-29 06:54:05,check if the product was shaked,process activity,clerk,1c,product,1655p,6910
1655CP,2017-12-29 07:09:05,2017-12-29 07:09:05,Product Delivered,process activity,clerk,1c,product,1655p,6920
611CP,2017-12-29 07:09:05,2017-12-29 07:09:05,check if the product was shaked,process activity,clerk,1c,product,611p,6921
611CP,2017-12-29 07:19:05,2017-12-29 07:19:05,Product Delivered,process activity,clerk,1c,product,611p,6927
1287CP,2017-12-29 07:20:05,2017-12-29 07:20:05,check if the product was shaked,process activity,clerk,1c,product,1287p,6929
1287CP,2017-12-29 07:32:05,2017-12-29 07:32:05,Product Delivered,process activity,clerk,1c,product,1287p,6932
3193CP,2017-12-29 07:33:05,2017-12-29 07:33:05,check if the product was shaked,process activity,clerk,1c,product,3193p,6934
3867CP,2017-12-29 07:20:05,2017-12-29 07:43:05,Request product,process activity,clerk,1c,product,3867p,6928
3867CP,2017-12-29 07:44:05,2017-12-29 07:44:05,Assgin robot,process activity,robot,226r,shelf,174s,6937
1768CP,2017-12-29 07:33:05,2017-12-29 07:48:05,Request product,process activity,clerk,1c,product,1768p,6933
1768CP,2017-12-29 07:48:05,2017-12-29 07:48:05,Assgin robot,process activity,robot,200r,shelf,102s,6939
3193CP,2017-12-29 07:52:05,2017-12-29 07:52:05,Product Delivered,process activity,clerk,1c,product,3193p,6941
3231CP,2017-12-29 07:52:05,2017-12-29 07:52:05,check if the product was shaked,process activity,clerk,1c,product,3231p,6942
3231CP,2017-12-29 08:14:05,2017-12-29 08:14:05,Product Delivered,process activity,clerk,1c,product,3231p,6948
1697CP,2017-12-29 08:15:05,2017-12-29 08:15:05,check if the product was shaked,process activity,clerk,1c,product,1697p,6950
1697CP,2017-12-29 08:32:05,2017-12-29 08:32:05,Product Delivered,process activity,clerk,1c,product,1697p,6955
3518CP,2017-12-29 08:33:05,2017-12-29 08:33:05,check if the product was shaked,process activity,clerk,1c,product,3518p,6958
3919CP,2017-12-29 08:14:05,2017-12-29 08:34:05,Request product,process activity,clerk,1c,product,3919p,6949
3919CP,2017-12-29 08:34:05,2017-12-29 08:34:05,Assgin robot,process activity,robot,77r,shelf,31s,6960
303CP,2017-12-29 08:32:05,2017-12-29 08:43:05,Request product,process activity,clerk,1c,product,303p,6956
303CP,2017-12-29 08:44:05,2017-12-29 08:44:05,Assgin robot,process activity,robot,201r,shelf,181s,6968
3518CP,2017-12-29 08:46:05,2017-12-29 08:46:05,Product Delivered,process activity,clerk,1c,product,3518p,6970
3782CP,2017-12-29 08:47:05,2017-12-29 08:47:05,check if the product was shaked,process activity,clerk,1c,product,3782p,6972
3671CP,2017-12-29 08:46:05,2017-12-29 08:48:05,Request product,process activity,clerk,1c,product,3671p,6971
3671CP,2017-12-29 08:48:05,2017-12-29 08:48:05,Assgin robot,process activity,robot,84r,shelf,88s,6975
537CP,2017-12-29 08:41:05,2017-12-29 08:51:05,Request product,process activity,clerk,1c,product,537p,6967
537CP,2017-12-29 08:51:05,2017-12-29 08:51:05,Assgin robot,process activity,robot,149r,shelf,136s,6977
3782CP,2017-12-29 09:08:05,2017-12-29 09:08:05,Product Delivered,process activity,clerk,1c,product,3782p,6987
3198CP,2017-12-29 09:09:05,2017-12-29 09:09:05,check if the product was shaked,process activity,clerk,1c,product,3198p,6990
1026CP,2017-12-29 09:08:05,2017-12-29 09:18:05,Request product,process activity,clerk,1c,product,1026p,6988
1026CP,2017-12-29 09:19:05,2017-12-29 09:19:05,Assgin robot,process activity,robot,156r,shelf,187s,6996
3198CP,2017-12-29 09:43:05,2017-12-29 09:43:05,Product Delivered,process activity,clerk,1c,product,3198p,7013
1427CP,2017-12-29 09:44:05,2017-12-29 09:44:05,check if the product was shaked,process activity,clerk,1c,product,1427p,7015
1441CP,2017-12-29 09:44:05,2017-12-29 09:45:05,Request product,process activity,clerk,1c,product,1441p,7017
1441CP,2017-12-29 09:46:05,2017-12-29 09:46:05,Assgin robot,process activity,robot,196r,shelf,89s,7019
1427CP,2017-12-29 09:53:05,2017-12-29 09:53:05,Product Delivered,process activity,clerk,1c,product,1427p,7023
866CP,2017-12-29 09:54:05,2017-12-29 09:54:05,check if the product was shaked,process activity,clerk,1c,product,866p,7026
1107CP,2017-12-29 09:54:05,2017-12-29 10:00:05,Request product,process activity,clerk,1c,product,1107p,7024
1107CP,2017-12-29 10:00:05,2017-12-29 10:00:05,Assgin robot,process activity,robot,113r,shelf,149s,7030
866CP,2017-12-29 10:19:05,2017-12-29 10:19:05,Product Delivered,process activity,clerk,1c,product,866p,7041
1332CP,2017-12-29 10:20:05,2017-12-29 10:20:05,check if the product was shaked,process activity,clerk,1c,product,1332p,7043
1332CP,2017-12-29 10:38:05,2017-12-29 10:38:05,Product Delivered,process activity,clerk,1c,product,1332p,7046
2893CP,2017-12-29 10:39:05,2017-12-29 10:39:05,check if the product was shaked,process activity,clerk,1c,product,2893p,7048
1414CP,2017-12-29 10:19:05,2017-12-29 10:44:05,Request product,process activity,clerk,1c,product,1414p,7042
1414CP,2017-12-29 10:45:05,2017-12-29 10:45:05,Assgin robot,process activity,robot,129r,shelf,47s,7051
3737CP,2017-12-29 10:39:05,2017-12-29 10:49:05,Request product,process activity,clerk,1c,product,3737p,7047
3737CP,2017-12-29 10:50:05,2017-12-29 10:50:05,Assgin robot,process activity,robot,9r,shelf,0s,7054
2893CP,2017-12-29 10:54:05,2017-12-29 10:55:05,Product Delivered,process activity,clerk,1c,product,2893p,7057
22CP,2017-12-29 10:58:05,2017-12-29 10:59:05,check if the product was shaked,process activity,clerk,1c,product,22p,7061
1265CP,2017-12-29 10:55:05,2017-12-29 11:00:05,Request product,process activity,clerk,1c,product,1265p,7058
1265CP,2017-12-29 11:04:05,2017-12-29 11:04:05,Assgin robot,process activity,robot,190r,shelf,132s,7063
22CP,2017-12-29 11:12:05,2017-12-29 11:12:05,Product Delivered,process activity,clerk,1c,product,22p,7074
1659CP,2017-12-29 11:16:05,2017-12-29 11:16:05,check if the product was shaked,process activity,clerk,1c,product,1659p,7079
3220CP,2017-12-29 11:12:05,2017-12-29 11:26:05,Request product,process activity,clerk,1c,product,3220p,7075
3220CP,2017-12-29 11:27:05,2017-12-29 11:27:05,Assgin robot,process activity,robot,175r,shelf,11s,7087
1659CP,2017-12-29 11:35:05,2017-12-29 11:35:05,Product Delivered,process activity,clerk,1c,product,1659p,7089
554CP,2017-12-29 11:36:05,2017-12-29 11:36:05,check if the product was shaked,process activity,clerk,1c,product,554p,7090
554CP,2017-12-29 11:51:05,2017-12-29 11:51:05,Product Delivered,process activity,clerk,1c,product,554p,7098
1564CP,2017-12-29 11:52:05,2017-12-29 11:52:05,check if the product was shaked,process activity,clerk,1c,product,1564p,7100
2185CP,2017-12-29 11:52:05,2017-12-29 11:57:05,Request product,process activity,clerk,1c,product,2185p,7099
2185CP,2017-12-29 11:57:05,2017-12-29 11:57:05,Assgin robot,process activity,robot,82r,shelf,135s,7102
1564CP,2017-12-29 12:13:05,2017-12-29 12:14:05,Product Delivered,process activity,clerk,1c,product,1564p,7106
3885CP,2017-12-29 12:14:05,2017-12-29 12:14:05,check if the product was shaked,process activity,clerk,1c,product,3885p,7108
3211CP,2017-12-29 12:14:05,2017-12-29 12:16:05,Request product,process activity,clerk,1c,product,3211p,7107
3211CP,2017-12-29 12:16:05,2017-12-29 12:17:05,Assgin robot,process activity,robot,148r,shelf,151s,7110
3885CP,2017-12-29 12:36:05,2017-12-29 12:36:05,Product Delivered,process activity,clerk,1c,product,3885p,7118
2288CP,2017-12-29 12:39:05,2017-12-29 12:39:05,check if the product was shaked,process activity,clerk,1c,product,2288p,7122
2288CP,2017-12-29 12:55:05,2017-12-29 12:55:05,Product Delivered,process activity,clerk,1c,product,2288p,7132
3464CP,2017-12-29 12:56:05,2017-12-29 12:56:05,check if the product was shaked,process activity,clerk,1c,product,3464p,7134
696CP,2017-12-29 12:36:05,2017-12-29 12:57:05,Request product,process activity,clerk,1c,product,696p,7119
696CP,2017-12-29 12:57:05,2017-12-29 12:57:05,Assgin robot,process activity,robot,29r,shelf,114s,7136
2851CP,2017-12-29 12:56:05,2017-12-29 13:05:05,Request product,process activity,clerk,1c,product,2851p,7133
2851CP,2017-12-29 13:05:05,2017-12-29 13:05:05,Assgin robot,process activity,robot,217r,shelf,35s,7138
3464CP,2017-12-29 13:17:05,2017-12-29 13:18:05,Product Delivered,process activity,clerk,1c,product,3464p,7148
3313CP,2017-12-29 13:18:05,2017-12-29 13:18:05,check if the product was shaked,process activity,clerk,1c,product,3313p,7149
3313CP,2017-12-29 13:37:05,2017-12-29 13:37:05,Product Delivered,process activity,clerk,1c,product,3313p,7162
1264CP,2017-12-29 13:38:05,2017-12-29 13:38:05,check if the product was shaked,process activity,clerk,1c,product,1264p,7164
2438CP,2017-12-29 13:38:05,2017-12-29 13:48:05,Request product,process activity,clerk,1c,product,2438p,7163
2438CP,2017-12-29 13:49:05,2017-12-29 13:49:05,Assgin robot,process activity,robot,154r,shelf,135s,7170
1264CP,2017-12-29 13:52:05,2017-12-29 13:53:05,Product Delivered,process activity,clerk,1c,product,1264p,7173
59CP,2017-12-29 13:53:05,2017-12-29 13:53:05,check if the product was shaked,process activity,clerk,1c,product,59p,7175
778CP,2017-12-29 13:53:05,2017-12-29 14:18:05,Request product,process activity,clerk,1c,product,778p,7174
778CP,2017-12-29 14:18:05,2017-12-29 14:18:05,Assgin robot,process activity,robot,121r,shelf,83s,7178
59CP,2017-12-29 14:20:05,2017-12-29 14:20:05,Product Delivered,process activity,clerk,1c,product,59p,7180
515CP,2017-12-29 14:21:05,2017-12-29 14:21:05,check if the product was shaked,process activity,clerk,1c,product,515p,7182
263CP,2017-12-29 14:20:05,2017-12-29 14:27:05,Request product,process activity,clerk,1c,product,263p,7181
263CP,2017-12-29 14:28:05,2017-12-29 14:28:05,Assgin robot,process activity,robot,210r,shelf,66s,7185
515CP,2017-12-29 14:41:05,2017-12-29 14:41:05,Product Delivered,process activity,clerk,1c,product,515p,7192
94CP,2017-12-29 14:41:05,2017-12-29 14:42:05,check if the product was shaked,process activity,clerk,1c,product,94p,7193
94CP,2017-12-29 14:59:05,2017-12-29 14:59:05,Product Delivered,process activity,clerk,1c,product,94p,7206
2629CP,2017-12-29 15:00:05,2017-12-29 15:00:05,check if the product was shaked,process activity,clerk,1c,product,2629p,7208
2065CP,2017-12-29 14:59:05,2017-12-29 15:02:05,Request product,process activity,clerk,1c,product,2065p,7207
2065CP,2017-12-29 15:03:05,2017-12-29 15:03:05,Assgin robot,process activity,robot,81r,shelf,34s,7210
2629CP,2017-12-29 15:23:05,2017-12-29 15:23:05,Product Delivered,process activity,clerk,1c,product,2629p,7219
1823CP,2017-12-29 15:24:05,2017-12-29 15:24:05,check if the product was shaked,process activity,clerk,1c,product,1823p,7221
