Chip,Timestamp,Item Id,Entry Id
shelfDelivered,2017-12-26 05:23:21,96r,3558
disposeShelf,2017-12-26 05:27:21,96r,3562
shelfDelivered,2017-12-26 05:39:21,159r,3570
disposeShelf,2017-12-26 05:42:21,159r,3573
shelfMoved,2017-12-26 06:19:21,197r,3587
shelfDelivered,2017-12-26 06:25:21,197r,3595
disposeShelf,2017-12-26 06:29:21,197r,3597
shelfMoved,2017-12-26 06:48:21,198r,3616
shelfDelivered,2017-12-26 07:20:21,198r,3630
disposeShelf,2017-12-26 07:24:21,198r,3638
shelfMoved,2017-12-26 07:39:21,93r,3645
shelfDelivered,2017-12-26 07:50:21,93r,3651
disposeShelf,2017-12-26 07:53:21,93r,3653
shelfMoved,2017-12-26 07:55:21,157r,3655
shelfDelivered,2017-12-26 08:05:21,157r,3659
disposeShelf,2017-12-26 08:07:21,157r,3661
shelfMoved,2017-12-26 08:44:21,37r,3679
shelfDelivered,2017-12-26 09:06:21,37r,3696
disposeShelf,2017-12-26 09:10:21,37r,3703
shelfMoved,2017-12-26 09:21:21,170r,3706
shelfMoved,2017-12-26 09:33:21,207r,3717
shelfMoved,2017-12-26 09:48:21,20r,3734
shelfDelivered,2017-12-26 09:51:21,170r,3737
disposeShelf,2017-12-26 09:56:21,170r,3744
shelfMoved,2017-12-26 09:58:21,217r,3746
shelfDelivered,2017-12-26 10:04:21,207r,3755
disposeShelf,2017-12-26 10:07:21,207r,3760
shelfDelivered,2017-12-26 10:17:21,20r,3765
disposeShelf,2017-12-26 10:22:21,20r,3771
shelfDelivered,2017-12-26 10:23:21,217r,3773
disposeShelf,2017-12-26 10:28:21,217r,3784
shelfMoved,2017-12-26 10:41:21,122r,3789
shelfMoved,2017-12-26 10:49:21,146r,3799
shelfDelivered,2017-12-26 10:55:21,146r,3802
disposeShelf,2017-12-26 10:59:21,146r,3805
shelfDelivered,2017-12-26 11:06:21,122r,3815
disposeShelf,2017-12-26 11:11:21,122r,3818
shelfMoved,2017-12-26 11:17:21,78r,3826
shelfMoved,2017-12-26 11:43:21,36r,3845
shelfDelivered,2017-12-26 11:45:21,78r,3847
disposeShelf,2017-12-26 11:49:21,78r,3852
shelfDelivered,2017-12-26 11:50:21,36r,3853
shelfMoved,2017-12-26 11:51:21,241r,3856
disposeShelf,2017-12-26 11:55:21,36r,3861
shelfDelivered,2017-12-26 12:08:21,241r,3871
shelfMoved,2017-12-26 12:11:21,233r,3874
disposeShelf,2017-12-26 12:14:21,241r,3878
shelfDelivered,2017-12-26 12:17:21,233r,3880
disposeShelf,2017-12-26 12:21:21,233r,3885
shelfMoved,2017-12-26 12:25:21,121r,3890
shelfMoved,2017-12-26 12:35:21,133r,3897
shelfMoved,2017-12-26 12:37:21,143r,3899
shelfDelivered,2017-12-26 12:50:21,121r,3908
shelfDelivered,2017-12-26 12:53:21,143r,3912
disposeShelf,2017-12-26 12:57:21,121r,3918
disposeShelf,2017-12-26 13:00:21,143r,3922
shelfDelivered,2017-12-26 13:02:21,133r,3924
shelfMoved,2017-12-26 13:04:21,84r,3926
disposeShelf,2017-12-26 13:06:21,133r,3929
shelfMoved,2017-12-26 13:28:21,229r,3948
shelfMoved,2017-12-26 13:33:21,210r,3954
shelfDelivered,2017-12-26 13:36:21,84r,3956
disposeShelf,2017-12-26 13:40:21,84r,3961
shelfDelivered,2017-12-26 13:47:21,210r,3964
disposeShelf,2017-12-26 13:51:21,210r,3967
shelfDelivered,2017-12-26 13:53:21,229r,3969
disposeShelf,2017-12-26 13:57:21,229r,3975
shelfMoved,2017-12-26 14:14:21,68r,3987
shelfDelivered,2017-12-26 14:46:21,68r,4003
disposeShelf,2017-12-26 14:49:21,68r,4008
shelfMoved,2017-12-26 14:56:21,189r,4013
shelfDelivered,2017-12-26 15:14:21,189r,4022
shelfMoved,2017-12-26 15:16:21,0r,4026
disposeShelf,2017-12-26 15:22:21,189r,4033
shelfDelivered,2017-12-26 15:35:21,0r,4047
shelfMoved,2017-12-26 15:37:21,51r,4051
disposeShelf,2017-12-26 15:41:21,0r,4055
shelfMoved,2017-12-26 15:44:21,91r,4058
shelfMoved,2017-12-26 15:49:21,133r,4064
shelfMoved,2017-12-26 15:52:21,158r,4067
shelfMoved,2017-12-26 16:00:21,195r,4083
shelfDelivered,2017-12-26 16:04:21,91r,4090
shelfDelivered,2017-12-26 16:07:21,63r,4094
shelfMoved,2017-12-26 16:09:21,129r,4096
shelfDelivered,2017-12-26 16:13:21,195r,4103
shelfMoved,2017-12-26 16:15:21,188r,4104
shelfDelivered,2017-12-26 16:17:21,51r,4107
disposeShelf,2017-12-26 16:18:21,91r,4109
shelfMoved,2017-12-26 16:21:21,194r,4115
shelfDelivered,2017-12-26 16:23:21,133r,4118
shelfMoved,2017-12-26 16:25:21,66r,4120
shelfMoved,2017-12-26 16:27:21,177r,4122
shelfMoved,2017-12-26 16:30:21,156r,4125
shelfDelivered,2017-12-26 16:32:21,188r,4127
shelfMoved,2017-12-26 16:32:21,123r,4129
shelfDelivered,2017-12-26 16:34:21,158r,4131
shelfDelivered,2017-12-26 16:37:21,129r,4133
shelfMoved,2017-12-26 16:39:21,205r,4135
disposeShelf,2017-12-26 16:41:21,63r,4139
shelfDelivered,2017-12-26 16:46:21,194r,4143
shelfDelivered,2017-12-26 16:48:21,156r,4148
shelfDelivered,2017-12-26 16:49:21,66r,4149
shelfDelivered,2017-12-26 16:51:21,205r,4153
shelfDelivered,2017-12-26 16:54:21,177r,4159
disposeShelf,2017-12-26 16:59:21,51r,4168
disposeShelf,2017-12-26 17:01:21,188r,4171
disposeShelf,2017-12-26 17:03:21,129r,4173
disposeShelf,2017-12-26 17:06:21,158r,4177
shelfDelivered,2017-12-26 17:08:21,123r,4179
disposeShelf,2017-12-26 17:13:21,195r,4187
disposeShelf,2017-12-26 17:14:21,205r,4188
disposeShelf,2017-12-26 17:17:21,177r,4194
disposeShelf,2017-12-26 17:20:21,133r,4197
shelfMoved,2017-12-26 17:20:21,41r,4198
disposeShelf,2017-12-26 17:23:21,123r,4203
disposeShelf,2017-12-26 17:25:21,156r,4206
disposeShelf,2017-12-26 17:27:21,194r,4209
disposeShelf,2017-12-26 17:30:21,66r,4212
shelfMoved,2017-12-26 17:50:21,142r,4255
shelfMoved,2017-12-26 17:57:21,181r,4267
shelfMoved,2017-12-26 18:06:21,135r,4286
shelfMoved,2017-12-26 18:08:21,212r,4288
shelfMoved,2017-12-26 18:10:21,134r,4290
shelfDelivered,2017-12-26 18:13:21,142r,4296
shelfMoved,2017-12-26 18:14:21,102r,4297
shelfMoved,2017-12-26 18:16:21,155r,4299
shelfMoved,2017-12-26 18:18:21,58r,4301
shelfMoved,2017-12-26 18:20:21,109r,4303
shelfDelivered,2017-12-26 18:22:21,41r,4305
shelfMoved,2017-12-26 18:24:21,108r,4307
shelfMoved,2017-12-26 18:25:21,6r,4309
shelfMoved,2017-12-26 18:27:21,29r,4312
shelfMoved,2017-12-26 18:30:21,25r,4316
shelfMoved,2017-12-26 18:32:21,239r,4320
shelfMoved,2017-12-26 18:35:21,107r,4323
shelfMoved,2017-12-26 18:36:21,125r,4325
shelfMoved,2017-12-26 18:37:21,32r,4327
shelfDelivered,2017-12-26 18:40:21,29r,4334
shelfDelivered,2017-12-26 18:42:21,6r,4339
shelfDelivered,2017-12-26 18:44:21,58r,4340
shelfDelivered,2017-12-26 18:45:21,109r,4341
shelfDelivered,2017-12-26 18:46:21,102r,4343
shelfDelivered,2017-12-26 18:48:21,108r,4344
shelfDelivered,2017-12-26 18:49:21,155r,4347
shelfDelivered,2017-12-26 18:49:21,135r,4348
shelfDelivered,2017-12-26 18:51:21,212r,4349
shelfMoved,2017-12-26 18:52:21,44r,4350
shelfDelivered,2017-12-26 18:54:21,134r,4353
shelfMoved,2017-12-26 18:55:21,232r,4354
shelfMoved,2017-12-26 18:58:21,57r,4359
shelfMoved,2017-12-26 19:02:21,54r,4368
shelfMoved,2017-12-26 19:05:21,165r,4373
shelfMoved,2017-12-26 19:09:21,128r,4379
shelfMoved,2017-12-26 19:11:21,100r,4381
shelfMoved,2017-12-26 19:13:21,89r,4385
shelfMoved,2017-12-26 19:15:21,82r,4387
shelfDelivered,2017-12-26 19:17:21,44r,4391
shelfDelivered,2017-12-26 19:20:21,32r,4393
shelfMoved,2017-12-26 19:21:21,12r,4394
shelfMoved,2017-12-26 19:23:21,153r,4396
shelfDelivered,2017-12-26 19:25:21,125r,4398
shelfDelivered,2017-12-26 19:27:21,107r,4399
shelfMoved,2017-12-26 19:29:21,114r,4401
shelfMoved,2017-12-26 19:32:21,115r,4406
shelfMoved,2017-12-26 19:34:21,147r,4408
shelfMoved,2017-12-26 19:36:21,124r,4410
shelfMoved,2017-12-26 19:38:21,152r,4412
shelfMoved,2017-12-26 19:41:21,49r,4419
shelfDelivered,2017-12-26 19:42:21,239r,4423
shelfMoved,2017-12-26 19:45:21,244r,4428
shelfDelivered,2017-12-26 19:48:21,153r,4436
shelfDelivered,2017-12-26 19:50:21,12r,4438
shelfDelivered,2017-12-26 19:51:21,89r,4440
shelfMoved,2017-12-26 19:52:21,27r,4441
shelfDelivered,2017-12-26 19:54:21,100r,4443
shelfMoved,2017-12-26 19:55:21,106r,4447
shelfDelivered,2017-12-26 19:56:21,82r,4452
shelfMoved,2017-12-26 19:58:21,19r,4453
shelfDelivered,2017-12-26 20:00:21,54r,4455
shelfMoved,2017-12-26 20:01:21,246r,4456
shelfMoved,2017-12-26 20:03:21,179r,4458
shelfDelivered,2017-12-26 20:04:21,128r,4462
shelfDelivered,2017-12-26 20:05:21,181r,4463
shelfDelivered,2017-12-26 20:07:21,232r,4464
shelfMoved,2017-12-26 20:09:21,167r,4465
shelfDelivered,2017-12-26 20:11:21,165r,4467
shelfMoved,2017-12-26 20:12:21,192r,4469
shelfDelivered,2017-12-26 20:14:21,57r,4470
shelfMoved,2017-12-26 20:17:21,110r,4476
shelfDelivered,2017-12-26 20:19:21,27r,4480
shelfDelivered,2017-12-26 20:21:21,106r,4482
shelfDelivered,2017-12-26 20:24:21,19r,4488
shelfMoved,2017-12-26 20:25:21,131r,4491
shelfDelivered,2017-12-26 20:27:21,49r,4493
shelfDelivered,2017-12-26 20:31:21,244r,4501
shelfDelivered,2017-12-26 20:33:21,152r,4504
shelfDelivered,2017-12-26 20:34:21,114r,4506
shelfDelivered,2017-12-26 20:36:21,25r,4508
shelfDelivered,2017-12-26 20:38:21,131r,4511
shelfDelivered,2017-12-26 20:40:21,110r,4512
shelfDelivered,2017-12-26 20:42:21,167r,4515
shelfDelivered,2017-12-26 20:45:21,246r,4521
shelfDelivered,2017-12-26 20:48:21,147r,4525
shelfMoved,2017-12-26 20:52:21,175r,4530
shelfDelivered,2017-12-26 20:54:21,115r,4532
shelfDelivered,2017-12-26 20:57:21,124r,4537
shelfDelivered,2017-12-26 20:58:21,175r,4539
disposeShelf,2017-12-26 21:03:21,58r,4552
disposeShelf,2017-12-26 21:06:21,6r,4556
disposeShelf,2017-12-26 21:09:21,109r,4559
shelfDelivered,2017-12-26 21:09:21,179r,4560
disposeShelf,2017-12-26 21:14:21,102r,4568
shelfMoved,2017-12-26 21:17:21,200r,4572
shelfDelivered,2017-12-26 21:18:21,192r,4575
disposeShelf,2017-12-26 21:23:21,155r,4584
disposeShelf,2017-12-26 21:24:21,108r,4586
shelfMoved,2017-12-26 21:26:21,80r,4588
shelfMoved,2017-12-26 21:28:21,105r,4591
disposeShelf,2017-12-26 21:32:21,135r,4599
shelfDelivered,2017-12-26 21:36:21,80r,4604
shelfDelivered,2017-12-26 21:38:21,105r,4608
shelfDelivered,2017-12-26 21:44:21,200r,4618
disposeShelf,2017-12-26 21:50:21,212r,4628
disposeShelf,2017-12-26 21:51:21,134r,4629
disposeShelf,2017-12-26 21:54:21,32r,4632
disposeShelf,2017-12-26 21:56:21,125r,4634
disposeShelf,2017-12-26 21:57:21,107r,4635
shelfMoved,2017-12-26 22:00:21,185r,4638
disposeShelf,2017-12-26 22:02:21,239r,4641
disposeShelf,2017-12-26 22:04:21,153r,4644
shelfDelivered,2017-12-26 22:06:21,185r,4646
disposeShelf,2017-12-26 22:07:21,12r,4649
disposeShelf,2017-12-26 22:09:21,89r,4651
disposeShelf,2017-12-26 22:11:21,100r,4652
disposeShelf,2017-12-26 22:13:21,82r,4655
disposeShelf,2017-12-26 22:15:21,54r,4656
disposeShelf,2017-12-26 22:17:21,128r,4659
disposeShelf,2017-12-26 22:19:21,27r,4663
disposeShelf,2017-12-26 22:21:21,165r,4665
disposeShelf,2017-12-26 22:23:21,232r,4667
disposeShelf,2017-12-26 22:24:21,181r,4669
disposeShelf,2017-12-26 22:26:21,57r,4671
disposeShelf,2017-12-26 22:29:21,106r,4673
disposeShelf,2017-12-26 22:30:21,19r,4674
disposeShelf,2017-12-26 22:33:21,244r,4676
disposeShelf,2017-12-26 22:33:21,49r,4678
disposeShelf,2017-12-26 22:36:21,114r,4681
disposeShelf,2017-12-26 22:38:21,25r,4683
disposeShelf,2017-12-26 22:40:21,152r,4685
disposeShelf,2017-12-26 22:42:21,131r,4687
disposeShelf,2017-12-26 22:45:21,167r,4690
disposeShelf,2017-12-26 22:46:21,110r,4692
disposeShelf,2017-12-26 22:48:21,246r,4694
disposeShelf,2017-12-26 22:50:21,147r,4697
disposeShelf,2017-12-26 22:51:21,124r,4699
disposeShelf,2017-12-26 22:52:21,175r,4701
disposeShelf,2017-12-26 22:54:21,115r,4702
disposeShelf,2017-12-26 22:56:21,29r,4705
disposeShelf,2017-12-26 22:58:21,142r,4707
disposeShelf,2017-12-26 23:01:21,41r,4709
disposeShelf,2017-12-26 23:03:21,179r,4711
disposeShelf,2017-12-26 23:05:21,192r,4712
disposeShelf,2017-12-26 23:06:21,80r,4715
disposeShelf,2017-12-26 23:08:21,105r,4717
disposeShelf,2017-12-26 23:11:21,200r,4721
disposeShelf,2017-12-26 23:13:21,44r,4723
disposeShelf,2017-12-26 23:15:21,185r,4725
shelfMoved,2017-12-27 00:09:21,103r,4752
shelfMoved,2017-12-27 00:10:21,191r,4754
shelfDelivered,2017-12-27 00:16:21,191r,4758
disposeShelf,2017-12-27 00:20:21,191r,4760
shelfDelivered,2017-12-27 00:38:21,103r,4772
disposeShelf,2017-12-27 00:42:21,103r,4775
shelfMoved,2017-12-27 00:46:21,81r,4777
shelfDelivered,2017-12-27 00:59:21,81r,4785
disposeShelf,2017-12-27 01:04:21,81r,4787
shelfMoved,2017-12-27 02:03:21,202r,4806
shelfDelivered,2017-12-27 02:36:21,202r,4820
disposeShelf,2017-12-27 02:39:21,202r,4824
shelfMoved,2017-12-27 03:03:21,247r,4841
shelfMoved,2017-12-27 03:05:21,235r,4843
shelfMoved,2017-12-27 03:18:21,215r,4857
shelfMoved,2017-12-27 03:19:21,236r,4859
shelfDelivered,2017-12-27 03:31:21,247r,4866
shelfMoved,2017-12-27 03:32:21,230r,4867
shelfDelivered,2017-12-27 03:37:21,235r,4875
disposeShelf,2017-12-27 03:39:21,247r,4878
shelfDelivered,2017-12-27 03:44:21,236r,4885
shelfDelivered,2017-12-27 03:45:21,215r,4886
disposeShelf,2017-12-27 03:47:21,235r,4889
disposeShelf,2017-12-27 03:51:21,215r,4895
disposeShelf,2017-12-27 03:53:21,236r,4897
shelfDelivered,2017-12-27 03:55:21,230r,4899
shelfMoved,2017-12-27 03:57:21,5r,4903
disposeShelf,2017-12-27 04:00:21,230r,4905
shelfDelivered,2017-12-27 04:16:21,5r,4917
disposeShelf,2017-12-27 04:20:21,5r,4920
shelfMoved,2017-12-27 04:36:21,149r,4932
shelfMoved,2017-12-27 04:49:21,39r,4940
shelfDelivered,2017-12-27 04:53:21,39r,4943
disposeShelf,2017-12-27 04:56:21,39r,4947
shelfDelivered,2017-12-27 05:00:21,149r,4950
disposeShelf,2017-12-27 05:04:21,149r,4956
shelfMoved,2017-12-27 05:13:21,151r,4959
shelfDelivered,2017-12-27 05:18:21,151r,4961
disposeShelf,2017-12-27 05:22:21,151r,4963
shelfMoved,2017-12-27 05:49:21,9r,4977
shelfDelivered,2017-12-27 06:08:21,9r,4991
disposeShelf,2017-12-27 06:13:21,9r,4995
shelfMoved,2017-12-27 06:41:21,139r,5012
shelfMoved,2017-12-27 06:46:21,98r,5015
shelfMoved,2017-12-27 07:09:21,217r,5028
shelfDelivered,2017-12-27 07:11:21,139r,5031
disposeShelf,2017-12-27 07:14:21,139r,5035
shelfDelivered,2017-12-27 07:18:21,98r,5040
shelfDelivered,2017-12-27 07:20:21,217r,5042
disposeShelf,2017-12-27 07:23:21,98r,5047
shelfMoved,2017-12-27 07:25:21,164r,5049
disposeShelf,2017-12-27 07:29:21,217r,5054
shelfDelivered,2017-12-27 07:54:21,164r,5068
disposeShelf,2017-12-27 07:58:21,164r,5072
shelfMoved,2017-12-27 08:06:21,119r,5080
shelfDelivered,2017-12-27 08:24:21,119r,5088
shelfMoved,2017-12-27 08:27:21,71r,5093
disposeShelf,2017-12-27 08:31:21,119r,5099
shelfMoved,2017-12-27 08:39:21,166r,5104
shelfDelivered,2017-12-27 08:47:21,71r,5111
disposeShelf,2017-12-27 08:50:21,71r,5115
shelfDelivered,2017-12-27 08:58:21,166r,5117
disposeShelf,2017-12-27 09:03:21,166r,5124
shelfMoved,2017-12-27 09:17:21,208r,5136
shelfDelivered,2017-12-27 09:23:21,208r,5141
shelfMoved,2017-12-27 09:26:21,163r,5145
disposeShelf,2017-12-27 09:28:21,208r,5148
shelfDelivered,2017-12-27 09:30:21,163r,5150
disposeShelf,2017-12-27 09:34:21,163r,5155
shelfMoved,2017-12-27 10:23:21,141r,5174
shelfMoved,2017-12-27 10:36:21,206r,5184
shelfDelivered,2017-12-27 10:38:21,141r,5186
shelfDelivered,2017-12-27 10:41:21,206r,5189
disposeShelf,2017-12-27 10:45:21,141r,5195
disposeShelf,2017-12-27 10:48:21,206r,5199
shelfMoved,2017-12-27 10:56:21,218r,5205
shelfDelivered,2017-12-27 11:02:21,218r,5207
disposeShelf,2017-12-27 11:06:21,218r,5209
shelfMoved,2017-12-27 11:08:21,28r,5213
shelfDelivered,2017-12-27 11:20:21,28r,5219
disposeShelf,2017-12-27 11:24:21,28r,5223
shelfMoved,2017-12-27 11:41:21,65r,5230
shelfDelivered,2017-12-27 12:11:21,65r,5243
disposeShelf,2017-12-27 12:15:21,65r,5246
shelfMoved,2017-12-27 12:55:21,223r,5266
shelfMoved,2017-12-27 13:05:21,144r,5269
shelfDelivered,2017-12-27 13:22:21,144r,5305
shelfMoved,2017-12-27 13:25:21,22r,5309
shelfMoved,2017-12-27 13:31:21,18r,5321
shelfDelivered,2017-12-27 13:33:21,22r,5324
shelfMoved,2017-12-27 13:34:21,97r,5325
shelfMoved,2017-12-27 13:36:21,117r,5330
shelfMoved,2017-12-27 13:38:21,216r,5332
shelfDelivered,2017-12-27 13:40:21,18r,5333
shelfMoved,2017-12-27 13:42:21,24r,5334
shelfMoved,2017-12-27 13:44:21,73r,5337
shelfMoved,2017-12-27 13:45:21,116r,5339
shelfDelivered,2017-12-27 13:47:21,223r,5341
shelfMoved,2017-12-27 13:49:21,186r,5342
shelfMoved,2017-12-27 13:51:21,180r,5344
shelfMoved,2017-12-27 13:52:21,219r,5346
shelfMoved,2017-12-27 13:54:21,240r,5348
shelfDelivered,2017-12-27 13:56:21,219r,5350
shelfDelivered,2017-12-27 13:57:21,186r,5352
shelfMoved,2017-12-27 13:59:21,130r,5354
shelfDelivered,2017-12-27 14:01:21,117r,5356
shelfMoved,2017-12-27 14:03:21,99r,5358
shelfMoved,2017-12-27 14:05:21,154r,5360
shelfDelivered,2017-12-27 14:07:21,97r,5362
shelfMoved,2017-12-27 14:09:21,50r,5366
shelfMoved,2017-12-27 14:12:21,248r,5370
shelfMoved,2017-12-27 14:14:21,111r,5375
shelfMoved,2017-12-27 14:16:21,83r,5377
shelfDelivered,2017-12-27 14:18:21,111r,5379
shelfMoved,2017-12-27 14:20:21,8r,5380
shelfDelivered,2017-12-27 14:23:21,99r,5384
shelfDelivered,2017-12-27 14:25:21,154r,5389
shelfDelivered,2017-12-27 14:26:21,130r,5393
shelfDelivered,2017-12-27 14:28:21,180r,5395
shelfDelivered,2017-12-27 14:29:21,240r,5396
shelfDelivered,2017-12-27 14:30:21,73r,5398
shelfDelivered,2017-12-27 14:31:21,116r,5399
shelfDelivered,2017-12-27 14:33:21,24r,5400
shelfMoved,2017-12-27 14:35:21,31r,5402
shelfDelivered,2017-12-27 14:38:21,83r,5410
shelfDelivered,2017-12-27 14:38:21,50r,5412
shelfDelivered,2017-12-27 14:40:21,8r,5413
shelfDelivered,2017-12-27 14:43:21,248r,5418
disposeShelf,2017-12-27 14:49:21,144r,5430
disposeShelf,2017-12-27 14:51:21,22r,5432
disposeShelf,2017-12-27 14:53:21,18r,5435
shelfDelivered,2017-12-27 14:55:21,216r,5438
disposeShelf,2017-12-27 14:57:21,223r,5439
disposeShelf,2017-12-27 15:00:21,186r,5443
disposeShelf,2017-12-27 15:01:21,117r,5444
shelfDelivered,2017-12-27 15:03:21,31r,5446
disposeShelf,2017-12-27 15:08:21,97r,5453
shelfMoved,2017-12-27 15:10:21,145r,5457
disposeShelf,2017-12-27 15:17:21,111r,5468
disposeShelf,2017-12-27 15:20:21,180r,5473
shelfMoved,2017-12-27 15:22:21,64r,5475
disposeShelf,2017-12-27 15:23:21,154r,5477
disposeShelf,2017-12-27 15:25:21,240r,5480
disposeShelf,2017-12-27 15:26:21,130r,5482
disposeShelf,2017-12-27 15:29:21,73r,5485
disposeShelf,2017-12-27 15:31:21,116r,5486
disposeShelf,2017-12-27 15:33:21,24r,5489
disposeShelf,2017-12-27 15:34:21,83r,5491
disposeShelf,2017-12-27 15:36:21,50r,5494
shelfDelivered,2017-12-27 15:37:21,145r,5495
disposeShelf,2017-12-27 15:40:21,8r,5498
shelfDelivered,2017-12-27 15:40:21,64r,5499
disposeShelf,2017-12-27 15:42:21,248r,5501
disposeShelf,2017-12-27 15:44:21,219r,5505
disposeShelf,2017-12-27 15:48:21,99r,5510
disposeShelf,2017-12-27 15:50:21,31r,5514
disposeShelf,2017-12-27 15:52:21,145r,5516
disposeShelf,2017-12-27 15:52:21,64r,5517
disposeShelf,2017-12-27 15:55:21,216r,5520
shelfMoved,2017-12-27 17:32:21,95r,5564
shelfMoved,2017-12-27 17:34:21,245r,5566
shelfMoved,2017-12-27 17:39:21,38r,5571
shelfDelivered,2017-12-27 17:52:21,245r,5583
shelfDelivered,2017-12-27 17:55:21,95r,5587
shelfMoved,2017-12-27 17:56:21,59r,5589
disposeShelf,2017-12-27 17:59:21,245r,5592
disposeShelf,2017-12-27 18:03:21,95r,5595
shelfDelivered,2017-12-27 18:09:21,38r,5603
shelfDelivered,2017-12-27 18:11:21,59r,5607
disposeShelf,2017-12-27 18:14:21,38r,5610
disposeShelf,2017-12-27 18:17:21,59r,5612
shelfMoved,2017-12-27 18:47:21,113r,5631
shelfDelivered,2017-12-27 18:53:21,113r,5634
shelfMoved,2017-12-27 18:56:21,235r,5636
disposeShelf,2017-12-27 18:57:21,113r,5638
shelfMoved,2017-12-27 19:05:21,203r,5644
shelfDelivered,2017-12-27 19:11:21,203r,5650
shelfDelivered,2017-12-27 19:13:21,235r,5651
disposeShelf,2017-12-27 19:17:21,203r,5654
disposeShelf,2017-12-27 19:19:21,235r,5656
shelfMoved,2017-12-27 19:41:21,13r,5673
shelfMoved,2017-12-27 19:50:21,33r,5677
shelfDelivered,2017-12-27 19:53:21,13r,5680
disposeShelf,2017-12-27 19:59:21,13r,5688
shelfMoved,2017-12-27 20:11:21,62r,5692
shelfDelivered,2017-12-27 20:14:21,33r,5695
disposeShelf,2017-12-27 20:17:21,33r,5698
shelfDelivered,2017-12-27 20:42:21,62r,5714
disposeShelf,2017-12-27 20:48:21,62r,5718
shelfMoved,2017-12-27 21:06:21,132r,5727
shelfMoved,2017-12-27 21:21:21,213r,5740
shelfDelivered,2017-12-27 21:24:21,132r,5745
shelfDelivered,2017-12-27 21:27:21,213r,5748
disposeShelf,2017-12-27 21:27:21,132r,5749
shelfMoved,2017-12-27 21:30:21,21r,5752
disposeShelf,2017-12-27 21:32:21,213r,5754
shelfMoved,2017-12-27 21:45:21,162r,5765
shelfDelivered,2017-12-27 21:47:21,21r,5768
shelfMoved,2017-12-27 21:48:21,3r,5769
shelfDelivered,2017-12-27 21:51:21,162r,5773
shelfDelivered,2017-12-27 21:54:21,3r,5776
disposeShelf,2017-12-27 21:57:21,21r,5781
disposeShelf,2017-12-27 21:59:21,162r,5784
disposeShelf,2017-12-27 22:02:21,3r,5787
shelfMoved,2017-12-27 22:22:21,61r,5801
shelfMoved,2017-12-27 22:28:21,76r,5804
shelfDelivered,2017-12-27 22:46:21,61r,5818
shelfDelivered,2017-12-27 22:51:21,76r,5822
disposeShelf,2017-12-27 22:53:21,61r,5823
disposeShelf,2017-12-27 22:58:21,76r,5833
shelfMoved,2017-12-27 23:11:21,77r,5837
shelfMoved,2017-12-27 23:21:21,48r,5844
shelfDelivered,2017-12-27 23:24:21,77r,5848
disposeShelf,2017-12-27 23:28:21,77r,5852
shelfMoved,2017-12-27 23:30:21,70r,5854
shelfDelivered,2017-12-27 23:46:21,48r,5864
shelfDelivered,2017-12-27 23:49:21,70r,5869
disposeShelf,2017-12-27 23:52:21,48r,5873
disposeShelf,2017-12-27 23:55:21,70r,5879
shelfMoved,2017-12-28 00:12:21,2r,5892
shelfDelivered,2017-12-28 00:18:21,2r,5895
disposeShelf,2017-12-28 00:23:21,2r,5903
shelfMoved,2017-12-28 00:26:21,4r,5906
shelfMoved,2017-12-28 00:36:21,46r,5914
shelfMoved,2017-12-28 00:51:21,209r,5924
shelfDelivered,2017-12-28 00:55:21,4r,5929
shelfDelivered,2017-12-28 00:58:21,46r,5935
disposeShelf,2017-12-28 01:00:21,4r,5937
disposeShelf,2017-12-28 01:04:21,46r,5942
shelfDelivered,2017-12-28 01:13:21,209r,5949
disposeShelf,2017-12-28 01:17:21,209r,5953
shelfMoved,2017-12-28 01:42:21,178r,5975
shelfMoved,2017-12-28 01:47:21,211r,5977
shelfDelivered,2017-12-28 01:49:21,178r,5981
disposeShelf,2017-12-28 01:54:21,178r,5985
shelfDelivered,2017-12-28 01:55:21,211r,5986
disposeShelf,2017-12-28 01:59:21,211r,5991
shelfMoved,2017-12-28 02:03:21,60r,5997
shelfDelivered,2017-12-28 02:34:21,60r,6012
disposeShelf,2017-12-28 02:37:21,60r,6015
shelfMoved,2017-12-28 02:54:21,87r,6029
shelfDelivered,2017-12-28 02:58:21,87r,6031
disposeShelf,2017-12-28 03:01:21,87r,6033
shelfMoved,2017-12-28 03:51:21,160r,6058
shelfMoved,2017-12-28 03:53:21,140r,6060
shelfDelivered,2017-12-28 04:02:21,140r,6069
disposeShelf,2017-12-28 04:06:21,140r,6071
shelfMoved,2017-12-28 04:08:21,150r,6074
shelfDelivered,2017-12-28 04:19:21,160r,6082
disposeShelf,2017-12-28 04:23:21,160r,6086
shelfDelivered,2017-12-28 04:30:21,150r,6091
shelfMoved,2017-12-28 04:34:21,94r,6097
disposeShelf,2017-12-28 04:36:21,150r,6100
shelfDelivered,2017-12-28 04:42:21,94r,6102
disposeShelf,2017-12-28 04:48:21,94r,6106
shelfMoved,2017-12-28 05:23:21,26r,6120
shelfDelivered,2017-12-28 05:53:21,26r,6134
disposeShelf,2017-12-28 05:56:21,26r,6137
shelfMoved,2017-12-28 06:14:21,172r,6147
shelfMoved,2017-12-28 06:38:21,161r,6165
shelfDelivered,2017-12-28 06:42:21,172r,6168
shelfMoved,2017-12-28 06:44:21,79r,6169
disposeShelf,2017-12-28 06:47:21,172r,6175
