Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
1079CP,2017-12-26 13:30:21,2017-12-26 13:30:21,check if the product was shaked,process activity,clerk,1c,product,1079p,3951
359CP,2017-12-26 13:15:21,2017-12-26 13:38:21,Request product,process activity,clerk,1c,product,359p,3941
359CP,2017-12-26 13:39:21,2017-12-26 13:39:21,Assgin robot,process activity,robot,74r,shelf,158s,3960
1447CP,2017-12-26 13:23:21,2017-12-26 13:47:21,Request product,process activity,clerk,1c,product,1447p,3946
1447CP,2017-12-26 13:48:21,2017-12-26 13:48:21,Assgin robot,process activity,robot,147r,shelf,107s,3966
1079CP,2017-12-26 13:55:21,2017-12-26 13:55:21,Product Delivered,process activity,clerk,1c,product,1079p,3972
787CP,2017-12-26 13:56:21,2017-12-26 13:56:21,check if the product was shaked,process activity,clerk,1c,product,787p,3974
3914CP,2017-12-26 13:55:21,2017-12-26 14:04:21,Request product,process activity,clerk,1c,product,3914p,3973
3914CP,2017-12-26 14:05:21,2017-12-26 14:05:21,Assgin robot,process activity,robot,68r,shelf,2s,3980
787CP,2017-12-26 14:10:21,2017-12-26 14:10:21,Product Delivered,process activity,clerk,1c,product,787p,3982
2559CP,2017-12-26 14:10:21,2017-12-26 14:10:21,check if the product was shaked,process activity,clerk,1c,product,2559p,3983
2343CP,2017-12-26 13:59:21,2017-12-26 14:23:21,Request product,process activity,clerk,1c,product,2343p,3978
2343CP,2017-12-26 14:23:21,2017-12-26 14:23:21,Assgin robot,process activity,robot,194r,shelf,139s,3990
2559CP,2017-12-26 14:26:21,2017-12-26 14:26:21,Product Delivered,process activity,clerk,1c,product,2559p,3992
3219CP,2017-12-26 14:27:21,2017-12-26 14:27:21,check if the product was shaked,process activity,clerk,1c,product,3219p,3994
183CP,2017-12-26 14:11:21,2017-12-26 14:35:21,Request product,process activity,clerk,1c,product,183p,3985
183CP,2017-12-26 14:35:21,2017-12-26 14:36:21,Assgin robot,process activity,robot,189r,shelf,51s,3998
823CP,2017-12-26 14:25:21,2017-12-26 14:39:21,Request product,process activity,clerk,1c,product,823p,3991
823CP,2017-12-26 14:40:21,2017-12-26 14:40:21,Assgin robot,process activity,robot,73r,shelf,195s,4000
979CP,2017-12-26 14:26:21,2017-12-26 14:44:21,Request product,process activity,clerk,1c,product,979p,3993
979CP,2017-12-26 14:45:21,2017-12-26 14:45:21,Assgin robot,process activity,robot,7r,shelf,29s,4002
3219CP,2017-12-26 14:47:21,2017-12-26 14:47:21,Product Delivered,process activity,clerk,1c,product,3219p,4006
2277CP,2017-12-26 14:50:21,2017-12-26 14:50:21,check if the product was shaked,process activity,clerk,1c,product,2277p,4010
201CP,2017-12-26 14:48:21,2017-12-26 14:53:21,Request product,process activity,clerk,1c,product,201p,4007
201CP,2017-12-26 14:55:21,2017-12-26 14:55:21,Assgin robot,process activity,robot,0r,shelf,115s,4012
2277CP,2017-12-26 15:13:21,2017-12-26 15:14:21,Product Delivered,process activity,clerk,1c,product,2277p,4021
3131CP,2017-12-26 15:15:21,2017-12-26 15:15:21,check if the product was shaked,process activity,clerk,1c,product,3131p,4024
2170CP,2017-12-26 15:16:21,2017-12-26 15:24:21,Request product,process activity,clerk,1c,product,2170p,4025
2170CP,2017-12-26 15:24:21,2017-12-26 15:24:21,Assgin robot,process activity,robot,133r,shelf,193s,4036
3131CP,2017-12-26 15:29:21,2017-12-26 15:29:21,Product Delivered,process activity,clerk,1c,product,3131p,4038
782CP,2017-12-26 15:11:21,2017-12-26 15:30:21,Request product,process activity,clerk,1c,product,782p,4020
11CP,2017-12-26 15:30:21,2017-12-26 15:30:21,check if the product was shaked,process activity,clerk,1c,product,11p,4040
782CP,2017-12-26 15:37:21,2017-12-26 15:37:21,Assgin robot,process activity,robot,102r,shelf,55s,4050
1303CP,2017-12-26 15:18:21,2017-12-26 15:44:21,Request product,process activity,clerk,1c,product,1303p,4030
1303CP,2017-12-26 15:45:21,2017-12-26 15:45:21,Assgin robot,process activity,robot,129r,shelf,132s,4061
11CP,2017-12-26 15:54:21,2017-12-26 15:54:21,Product Delivered,process activity,clerk,1c,product,11p,4072
3727CP,2017-12-26 15:55:21,2017-12-26 15:55:21,check if the product was shaked,process activity,clerk,1c,product,3727p,4074
3062CP,2017-12-26 16:01:21,2017-12-26 16:15:21,Request product,process activity,clerk,1c,product,3062p,4087
3062CP,2017-12-26 16:15:21,2017-12-26 16:16:21,Assgin robot,process activity,robot,49r,shelf,105s,4106
3727CP,2017-12-26 16:20:21,2017-12-26 16:20:21,Product Delivered,process activity,clerk,1c,product,3727p,4113
549CP,2017-12-26 16:20:21,2017-12-26 16:21:21,check if the product was shaked,process activity,clerk,1c,product,549p,4114
2220CP,2017-12-26 16:37:21,2017-12-26 16:52:21,Request product,process activity,clerk,1c,product,2220p,4134
2220CP,2017-12-26 16:55:21,2017-12-26 16:55:21,Assgin robot,process activity,robot,41r,shelf,21s,4160
1704CP,2017-12-26 16:28:21,2017-12-26 16:55:21,Request product,process activity,clerk,1c,product,1704p,4124
1704CP,2017-12-26 16:56:21,2017-12-26 16:56:21,Assgin robot,process activity,robot,106r,shelf,37s,4161
66CP,2017-12-26 16:35:21,2017-12-26 16:57:21,Request product,process activity,clerk,1c,product,66p,4132
66CP,2017-12-26 16:57:21,2017-12-26 16:57:21,Assgin robot,process activity,robot,249r,shelf,134s,4165
2509CP,2017-12-26 16:53:21,2017-12-26 17:08:21,Request product,process activity,clerk,1c,product,2509p,4158
2509CP,2017-12-26 17:09:21,2017-12-26 17:09:21,Assgin robot,process activity,robot,12r,shelf,183s,4180
988CP,2017-12-26 17:07:21,2017-12-26 17:15:21,Request product,process activity,clerk,1c,product,988p,4178
988CP,2017-12-26 17:16:21,2017-12-26 17:16:21,Assgin robot,process activity,robot,181r,shelf,41s,4193
799CP,2017-12-26 17:21:21,2017-12-26 17:28:21,Request product,process activity,clerk,1c,product,799p,4200
799CP,2017-12-26 17:28:21,2017-12-26 17:28:21,Assgin robot,process activity,robot,142r,shelf,174s,4211
2359CP,2017-12-26 17:04:21,2017-12-26 17:31:21,Request product,process activity,clerk,1c,product,2359p,4175
2359CP,2017-12-26 17:31:21,2017-12-26 17:31:21,Assgin robot,process activity,robot,124r,shelf,59s,4214
549CP,2017-12-26 17:32:21,2017-12-26 17:32:21,Product Delivered,process activity,clerk,1c,product,549p,4215
2315CP,2017-12-26 18:00:21,2017-12-26 18:00:21,check if the product was shaked,process activity,clerk,1c,product,2315p,4273
3061CP,2017-12-26 17:25:21,2017-12-26 18:33:21,Request product,process activity,clerk,1c,product,3061p,4207
3061CP,2017-12-26 18:33:21,2017-12-26 18:33:21,Assgin robot,process activity,robot,244r,shelf,181s,4322
1972CP,2017-12-26 18:12:21,2017-12-26 18:45:21,Request product,process activity,clerk,1c,product,1972p,4294
1665CP,2017-12-26 17:58:21,2017-12-26 18:59:21,Request product,process activity,clerk,1c,product,1665p,4270
1665CP,2017-12-26 18:59:21,2017-12-26 18:59:21,Assgin robot,process activity,robot,27r,shelf,111s,4362
1972CP,2017-12-26 19:30:21,2017-12-26 19:30:21,Assgin robot,process activity,robot,220r,shelf,62s,4404
401CP,2017-12-26 18:26:21,2017-12-26 19:39:21,Request product,process activity,clerk,1c,product,401p,4311
401CP,2017-12-26 19:39:21,2017-12-26 19:39:21,Assgin robot,process activity,robot,175r,shelf,22s,4416
2425CP,2017-12-26 19:51:21,2017-12-26 20:14:21,Request product,process activity,clerk,1c,product,2425p,4439
2425CP,2017-12-26 20:15:21,2017-12-26 20:15:21,Assgin robot,process activity,robot,200r,shelf,177s,4473
827CP,2017-12-26 19:56:21,2017-12-26 20:15:21,Request product,process activity,clerk,1c,product,827p,4449
827CP,2017-12-26 20:15:21,2017-12-26 20:15:21,Assgin robot,process activity,robot,148r,shelf,28s,4474
1667CP,2017-12-26 20:14:21,2017-12-26 20:42:21,Request product,process activity,clerk,1c,product,1667p,4471
1667CP,2017-12-26 20:43:21,2017-12-26 20:43:21,Assgin robot,process activity,robot,104r,shelf,99s,4517
2717CP,2017-12-26 19:46:21,2017-12-26 20:46:21,Request product,process activity,clerk,1c,product,2717p,4430
2717CP,2017-12-26 20:46:21,2017-12-26 20:46:21,Assgin robot,process activity,robot,80r,shelf,172s,4523
3141CP,2017-12-26 20:36:21,2017-12-26 21:01:21,Request product,process activity,clerk,1c,product,3141p,4509
3141CP,2017-12-26 21:02:21,2017-12-26 21:02:21,Assgin robot,process activity,robot,105r,shelf,95s,4548
348CP,2017-12-26 20:55:21,2017-12-26 21:11:21,Request product,process activity,clerk,1c,product,348p,4535
348CP,2017-12-26 21:12:21,2017-12-26 21:12:21,Assgin robot,process activity,robot,186r,shelf,23s,4565
1807CP,2017-12-26 21:11:21,2017-12-26 21:33:21,Request product,process activity,clerk,1c,product,1807p,4563
1807CP,2017-12-26 21:33:21,2017-12-26 21:33:21,Assgin robot,process activity,robot,185r,shelf,146s,4602
2262CP,2017-12-26 21:05:21,2017-12-26 21:33:21,Request product,process activity,clerk,1c,product,2262p,4555
2262CP,2017-12-26 21:34:21,2017-12-26 21:34:21,Assgin robot,process activity,robot,55r,shelf,182s,4603
3788CP,2017-12-26 21:15:21,2017-12-26 21:41:21,Request product,process activity,clerk,1c,product,3788p,4569
3788CP,2017-12-26 21:41:21,2017-12-26 21:41:21,Assgin robot,process activity,robot,112r,shelf,81s,4614
2315CP,2017-12-26 21:47:21,2017-12-26 21:47:21,Product Delivered,process activity,clerk,1c,product,2315p,4624
3641CP,2017-12-26 21:47:21,2017-12-26 21:47:21,check if the product was shaked,process activity,clerk,1c,product,3641p,4625
2860CP,2017-12-26 21:48:21,2017-12-26 22:02:21,Request product,process activity,clerk,1c,product,2860p,4627
2860CP,2017-12-26 22:03:21,2017-12-26 22:03:21,Assgin robot,process activity,robot,154r,shelf,17s,4642
3641CP,2017-12-26 23:21:21,2017-12-26 23:21:21,Product Delivered,process activity,clerk,1c,product,3641p,4727
1085CP,2017-12-26 23:22:21,2017-12-26 23:22:21,check if the product was shaked,process activity,clerk,1c,product,1085p,4729
1085CP,2017-12-26 23:35:21,2017-12-26 23:35:21,Product Delivered,process activity,clerk,1c,product,1085p,4732
3839CP,2017-12-26 23:35:21,2017-12-26 23:35:21,check if the product was shaked,process activity,clerk,1c,product,3839p,4733
32CP,2017-12-26 23:21:21,2017-12-26 23:45:21,Request product,process activity,clerk,1c,product,32p,4728
32CP,2017-12-26 23:45:21,2017-12-26 23:45:21,Assgin robot,process activity,robot,103r,shelf,58s,4736
3839CP,2017-12-26 23:47:21,2017-12-26 23:47:21,Product Delivered,process activity,clerk,1c,product,3839p,4738
2395CP,2017-12-26 23:48:21,2017-12-26 23:48:21,check if the product was shaked,process activity,clerk,1c,product,2395p,4740
3557CP,2017-12-26 23:47:21,2017-12-26 23:50:21,Request product,process activity,clerk,1c,product,3557p,4739
3557CP,2017-12-26 23:51:21,2017-12-26 23:51:21,Assgin robot,process activity,robot,191r,shelf,4s,4742
2395CP,2017-12-27 00:05:21,2017-12-27 00:05:21,Product Delivered,process activity,clerk,1c,product,2395p,4748
2981CP,2017-12-27 00:06:21,2017-12-27 00:06:21,check if the product was shaked,process activity,clerk,1c,product,2981p,4749
1162CP,2017-12-26 23:58:21,2017-12-27 00:14:21,Request product,process activity,clerk,1c,product,1162p,4747
1162CP,2017-12-27 00:15:21,2017-12-27 00:15:21,Assgin robot,process activity,robot,24r,shelf,107s,4757
2981CP,2017-12-27 00:24:21,2017-12-27 00:24:21,Product Delivered,process activity,clerk,1c,product,2981p,4764
556CP,2017-12-27 00:25:21,2017-12-27 00:25:21,check if the product was shaked,process activity,clerk,1c,product,556p,4765
1094CP,2017-12-27 00:06:21,2017-12-27 00:29:21,Request product,process activity,clerk,1c,product,1094p,4751
1094CP,2017-12-27 00:30:21,2017-12-27 00:30:21,Assgin robot,process activity,robot,81r,shelf,90s,4768
556CP,2017-12-27 00:50:21,2017-12-27 00:50:21,Product Delivered,process activity,clerk,1c,product,556p,4779
3560CP,2017-12-27 00:50:21,2017-12-27 00:50:21,check if the product was shaked,process activity,clerk,1c,product,3560p,4780
3140CP,2017-12-27 00:25:21,2017-12-27 00:51:21,Request product,process activity,clerk,1c,product,3140p,4767
3140CP,2017-12-27 00:51:21,2017-12-27 00:51:21,Assgin robot,process activity,robot,1r,shelf,61s,4782
3560CP,2017-12-27 01:05:21,2017-12-27 01:05:21,Product Delivered,process activity,clerk,1c,product,3560p,4788
493CP,2017-12-27 01:06:21,2017-12-27 01:06:21,check if the product was shaked,process activity,clerk,1c,product,493p,4790
14CP,2017-12-27 00:52:21,2017-12-27 01:11:21,Request product,process activity,clerk,1c,product,14p,4783
14CP,2017-12-27 01:11:21,2017-12-27 01:11:21,Assgin robot,process activity,robot,23r,shelf,133s,4792
493CP,2017-12-27 01:32:21,2017-12-27 01:32:21,Product Delivered,process activity,clerk,1c,product,493p,4794
2224CP,2017-12-27 01:33:21,2017-12-27 01:33:21,check if the product was shaked,process activity,clerk,1c,product,2224p,4795
3498CP,2017-12-27 01:34:21,2017-12-27 01:51:21,Request product,process activity,clerk,1c,product,3498p,4797
3498CP,2017-12-27 01:52:21,2017-12-27 01:52:21,Assgin robot,process activity,robot,202r,shelf,144s,4799
2224CP,2017-12-27 01:59:21,2017-12-27 01:59:21,Product Delivered,process activity,clerk,1c,product,2224p,4802
2959CP,2017-12-27 01:59:21,2017-12-27 01:59:21,check if the product was shaked,process activity,clerk,1c,product,2959p,4803
2959CP,2017-12-27 02:15:21,2017-12-27 02:15:21,Product Delivered,process activity,clerk,1c,product,2959p,4810
1371CP,2017-12-27 02:16:21,2017-12-27 02:16:21,check if the product was shaked,process activity,clerk,1c,product,1371p,4812
2419CP,2017-12-27 02:00:21,2017-12-27 02:24:21,Request product,process activity,clerk,1c,product,2419p,4805
2419CP,2017-12-27 02:25:21,2017-12-27 02:25:21,Assgin robot,process activity,robot,18r,shelf,21s,4815
1371CP,2017-12-27 02:28:21,2017-12-27 02:29:21,Product Delivered,process activity,clerk,1c,product,1371p,4816
1136CP,2017-12-27 02:29:21,2017-12-27 02:29:21,check if the product was shaked,process activity,clerk,1c,product,1136p,4818
1216CP,2017-12-27 02:15:21,2017-12-27 02:41:21,Request product,process activity,clerk,1c,product,1216p,4811
1216CP,2017-12-27 02:41:21,2017-12-27 02:41:21,Assgin robot,process activity,robot,247r,shelf,6s,4828
2234CP,2017-12-27 02:37:21,2017-12-27 02:46:21,Request product,process activity,clerk,1c,product,2234p,4823
2234CP,2017-12-27 02:47:21,2017-12-27 02:47:21,Assgin robot,process activity,robot,235r,shelf,170s,4831
1136CP,2017-12-27 02:49:21,2017-12-27 02:49:21,Product Delivered,process activity,clerk,1c,product,1136p,4833
2209CP,2017-12-27 02:50:21,2017-12-27 02:50:21,check if the product was shaked,process activity,clerk,1c,product,2209p,4835
3650CP,2017-12-27 02:29:21,2017-12-27 02:54:21,Request product,process activity,clerk,1c,product,3650p,4817
3650CP,2017-12-27 02:54:21,2017-12-27 02:54:21,Assgin robot,process activity,robot,236r,shelf,100s,4838
784CP,2017-12-27 02:41:21,2017-12-27 03:05:21,Request product,process activity,clerk,1c,product,784p,4827
784CP,2017-12-27 03:06:21,2017-12-27 03:06:21,Assgin robot,process activity,robot,215r,shelf,191s,4845
2209CP,2017-12-27 03:06:21,2017-12-27 03:06:21,Product Delivered,process activity,clerk,1c,product,2209p,4846
236CP,2017-12-27 03:08:21,2017-12-27 03:08:21,check if the product was shaked,process activity,clerk,1c,product,236p,4849
612CP,2017-12-27 02:49:21,2017-12-27 03:08:21,Request product,process activity,clerk,1c,product,612p,4834
612CP,2017-12-27 03:08:21,2017-12-27 03:08:21,Assgin robot,process activity,robot,230r,shelf,38s,4850
3412CP,2017-12-27 03:07:21,2017-12-27 03:35:21,Request product,process activity,clerk,1c,product,3412p,4848
3412CP,2017-12-27 03:35:21,2017-12-27 03:35:21,Assgin robot,process activity,robot,5r,shelf,60s,4873
236CP,2017-12-27 03:38:21,2017-12-27 03:38:21,Product Delivered,process activity,clerk,1c,product,236p,4877
1400CP,2017-12-27 03:40:21,2017-12-27 03:40:21,check if the product was shaked,process activity,clerk,1c,product,1400p,4880
1400CP,2017-12-27 04:01:21,2017-12-27 04:01:21,Product Delivered,process activity,clerk,1c,product,1400p,4907
480CP,2017-12-27 04:02:21,2017-12-27 04:02:21,check if the product was shaked,process activity,clerk,1c,product,480p,4909
1143CP,2017-12-27 03:48:21,2017-12-27 04:05:21,Request product,process activity,clerk,1c,product,1143p,4891
1143CP,2017-12-27 04:05:21,2017-12-27 04:05:21,Assgin robot,process activity,robot,216r,shelf,144s,4912
480CP,2017-12-27 04:06:21,2017-12-27 04:07:21,Product Delivered,process activity,clerk,1c,product,480p,4913
2143CP,2017-12-27 04:07:21,2017-12-27 04:07:21,check if the product was shaked,process activity,clerk,1c,product,2143p,4914
2143CP,2017-12-27 04:23:21,2017-12-27 04:23:21,Product Delivered,process activity,clerk,1c,product,2143p,4922
2538CP,2017-12-27 04:24:21,2017-12-27 04:24:21,check if the product was shaked,process activity,clerk,1c,product,2538p,4923
822CP,2017-12-27 04:02:21,2017-12-27 04:25:21,Request product,process activity,clerk,1c,product,822p,4911
822CP,2017-12-27 04:26:21,2017-12-27 04:26:21,Assgin robot,process activity,robot,149r,shelf,86s,4926
3747CP,2017-12-27 04:24:21,2017-12-27 04:28:21,Request product,process activity,clerk,1c,product,3747p,4925
3747CP,2017-12-27 04:29:21,2017-12-27 04:29:21,Assgin robot,process activity,robot,39r,shelf,102s,4928
2538CP,2017-12-27 04:38:21,2017-12-27 04:38:21,Product Delivered,process activity,clerk,1c,product,2538p,4934
1483CP,2017-12-27 04:39:21,2017-12-27 04:39:21,check if the product was shaked,process activity,clerk,1c,product,1483p,4936
2935CP,2017-12-27 04:39:21,2017-12-27 04:54:21,Request product,process activity,clerk,1c,product,2935p,4935
2935CP,2017-12-27 04:54:21,2017-12-27 04:54:21,Assgin robot,process activity,robot,151r,shelf,155s,4945
1483CP,2017-12-27 05:02:21,2017-12-27 05:02:21,Product Delivered,process activity,clerk,1c,product,1483p,4953
555CP,2017-12-27 05:02:21,2017-12-27 05:02:21,check if the product was shaked,process activity,clerk,1c,product,555p,4954
555CP,2017-12-27 05:25:21,2017-12-27 05:25:21,Product Delivered,process activity,clerk,1c,product,555p,4965
1677CP,2017-12-27 05:25:21,2017-12-27 05:25:21,check if the product was shaked,process activity,clerk,1c,product,1677p,4966
684CP,2017-12-27 05:26:21,2017-12-27 05:28:21,Request product,process activity,clerk,1c,product,684p,4968
684CP,2017-12-27 05:28:21,2017-12-27 05:28:21,Assgin robot,process activity,robot,9r,shelf,1s,4969
1677CP,2017-12-27 05:44:21,2017-12-27 05:44:21,Product Delivered,process activity,clerk,1c,product,1677p,4974
3370CP,2017-12-27 05:45:21,2017-12-27 05:45:21,check if the product was shaked,process activity,clerk,1c,product,3370p,4975
3370CP,2017-12-27 05:56:21,2017-12-27 05:56:21,Product Delivered,process activity,clerk,1c,product,3370p,4982
1411CP,2017-12-27 05:57:21,2017-12-27 05:57:21,check if the product was shaked,process activity,clerk,1c,product,1411p,4983
966CP,2017-12-27 05:36:21,2017-12-27 06:00:21,Request product,process activity,clerk,1c,product,966p,4973
966CP,2017-12-27 06:01:21,2017-12-27 06:01:21,Assgin robot,process activity,robot,97r,shelf,58s,4986
1411CP,2017-12-27 06:03:21,2017-12-27 06:03:21,Product Delivered,process activity,clerk,1c,product,1411p,4987
3932CP,2017-12-27 06:04:21,2017-12-27 06:04:21,check if the product was shaked,process activity,clerk,1c,product,3932p,4988
3932CP,2017-12-27 06:14:21,2017-12-27 06:14:21,Product Delivered,process activity,clerk,1c,product,3932p,4997
3604CP,2017-12-27 06:15:21,2017-12-27 06:15:21,check if the product was shaked,process activity,clerk,1c,product,3604p,4998
2302CP,2017-12-27 06:16:21,2017-12-27 06:18:21,Request product,process activity,clerk,1c,product,2302p,5000
2302CP,2017-12-27 06:18:21,2017-12-27 06:18:21,Assgin robot,process activity,robot,139r,shelf,104s,5001
3952CP,2017-12-27 06:05:21,2017-12-27 06:23:21,Request product,process activity,clerk,1c,product,3952p,4990
3952CP,2017-12-27 06:24:21,2017-12-27 06:24:21,Assgin robot,process activity,robot,98r,shelf,64s,5004
3604CP,2017-12-27 06:32:21,2017-12-27 06:32:21,Product Delivered,process activity,clerk,1c,product,3604p,5008
104CP,2017-12-27 06:33:21,2017-12-27 06:33:21,check if the product was shaked,process activity,clerk,1c,product,104p,5009
104CP,2017-12-27 06:58:21,2017-12-27 06:58:21,Product Delivered,process activity,clerk,1c,product,104p,5020
1462CP,2017-12-27 06:59:21,2017-12-27 06:59:21,check if the product was shaked,process activity,clerk,1c,product,1462p,5021
1108CP,2017-12-27 06:34:21,2017-12-27 06:59:21,Request product,process activity,clerk,1c,product,1108p,5011
1108CP,2017-12-27 07:00:21,2017-12-27 07:00:21,Assgin robot,process activity,robot,217r,shelf,78s,5024
3543CP,2017-12-27 07:00:21,2017-12-27 07:15:21,Request product,process activity,clerk,1c,product,3543p,5023
3543CP,2017-12-27 07:15:21,2017-12-27 07:15:21,Assgin robot,process activity,robot,164r,shelf,80s,5038
1462CP,2017-12-27 07:26:21,2017-12-27 07:26:21,Product Delivered,process activity,clerk,1c,product,1462p,5051
1632CP,2017-12-27 07:27:21,2017-12-27 07:27:21,check if the product was shaked,process activity,clerk,1c,product,1632p,5052
2163CP,2017-12-27 07:27:21,2017-12-27 07:43:21,Request product,process activity,clerk,1c,product,2163p,5053
2163CP,2017-12-27 07:44:21,2017-12-27 07:44:21,Assgin robot,process activity,robot,119r,shelf,0s,5059
1632CP,2017-12-27 07:44:21,2017-12-27 07:44:21,Product Delivered,process activity,clerk,1c,product,1632p,5060
562CP,2017-12-27 07:45:21,2017-12-27 07:45:21,check if the product was shaked,process activity,clerk,1c,product,562p,5062
562CP,2017-12-27 07:51:21,2017-12-27 07:51:21,Product Delivered,process activity,clerk,1c,product,562p,5065
3322CP,2017-12-27 07:52:21,2017-12-27 07:52:21,check if the product was shaked,process activity,clerk,1c,product,3322p,5066
3322CP,2017-12-27 08:03:21,2017-12-27 08:03:21,Product Delivered,process activity,clerk,1c,product,3322p,5076
2216CP,2017-12-27 08:04:21,2017-12-27 08:04:21,check if the product was shaked,process activity,clerk,1c,product,2216p,5077
3524CP,2017-12-27 08:01:21,2017-12-27 08:04:21,Request product,process activity,clerk,1c,product,3524p,5075
3524CP,2017-12-27 08:05:21,2017-12-27 08:05:21,Assgin robot,process activity,robot,71r,shelf,184s,5079
3598CP,2017-12-27 07:55:21,2017-12-27 08:14:21,Request product,process activity,clerk,1c,product,3598p,5070
3598CP,2017-12-27 08:14:21,2017-12-27 08:14:21,Assgin robot,process activity,robot,166r,shelf,74s,5086
2216CP,2017-12-27 08:25:21,2017-12-27 08:25:21,Product Delivered,process activity,clerk,1c,product,2216p,5091
3107CP,2017-12-27 08:28:21,2017-12-27 08:28:21,check if the product was shaked,process activity,clerk,1c,product,3107p,5095
1746CP,2017-12-27 08:07:21,2017-12-27 08:29:21,Request product,process activity,clerk,1c,product,1746p,5081
1746CP,2017-12-27 08:29:21,2017-12-27 08:29:21,Assgin robot,process activity,robot,117r,shelf,112s,5097
3997CP,2017-12-27 08:26:21,2017-12-27 08:34:21,Request product,process activity,clerk,1c,product,3997p,5092
3997CP,2017-12-27 08:34:21,2017-12-27 08:34:21,Assgin robot,process activity,robot,226r,shelf,2s,5103
3107CP,2017-12-27 08:40:21,2017-12-27 08:40:21,Product Delivered,process activity,clerk,1c,product,3107p,5106
319CP,2017-12-27 08:40:21,2017-12-27 08:40:21,check if the product was shaked,process activity,clerk,1c,product,319p,5107
319CP,2017-12-27 08:58:21,2017-12-27 08:58:21,Product Delivered,process activity,clerk,1c,product,319p,5119
1169CP,2017-12-27 08:59:21,2017-12-27 08:59:21,check if the product was shaked,process activity,clerk,1c,product,1169p,5120
3472CP,2017-12-27 09:00:21,2017-12-27 09:04:21,Request product,process activity,clerk,1c,product,3472p,5122
3472CP,2017-12-27 09:04:21,2017-12-27 09:04:21,Assgin robot,process activity,robot,208r,shelf,19s,5127
1169CP,2017-12-27 09:15:21,2017-12-27 09:15:21,Product Delivered,process activity,clerk,1c,product,1169p,5132
3626CP,2017-12-27 09:15:21,2017-12-27 09:15:21,check if the product was shaked,process activity,clerk,1c,product,3626p,5133
3780CP,2017-12-27 09:04:21,2017-12-27 09:18:21,Request product,process activity,clerk,1c,product,3780p,5126
3780CP,2017-12-27 09:18:21,2017-12-27 09:18:21,Assgin robot,process activity,robot,163r,shelf,179s,5138
3374CP,2017-12-27 09:06:21,2017-12-27 09:23:21,Request product,process activity,clerk,1c,product,3374p,5130
3374CP,2017-12-27 09:24:21,2017-12-27 09:24:21,Assgin robot,process activity,robot,126r,shelf,190s,5143
3626CP,2017-12-27 09:31:21,2017-12-27 09:31:21,Product Delivered,process activity,clerk,1c,product,3626p,5151
3517CP,2017-12-27 09:32:21,2017-12-27 09:32:21,check if the product was shaked,process activity,clerk,1c,product,3517p,5153
527CP,2017-12-27 09:16:21,2017-12-27 09:37:21,Request product,process activity,clerk,1c,product,527p,5135
527CP,2017-12-27 09:38:21,2017-12-27 09:38:21,Assgin robot,process activity,robot,31r,shelf,94s,5157
3517CP,2017-12-27 09:49:21,2017-12-27 09:49:21,Product Delivered,process activity,clerk,1c,product,3517p,5159
150CP,2017-12-27 09:50:21,2017-12-27 09:50:21,check if the product was shaked,process activity,clerk,1c,product,150p,5160
150CP,2017-12-27 10:05:21,2017-12-27 10:05:21,Product Delivered,process activity,clerk,1c,product,150p,5164
3771CP,2017-12-27 10:06:21,2017-12-27 10:06:21,check if the product was shaked,process activity,clerk,1c,product,3771p,5166
3285CP,2017-12-27 09:50:21,2017-12-27 10:12:21,Request product,process activity,clerk,1c,product,3285p,5162
3285CP,2017-12-27 10:13:21,2017-12-27 10:13:21,Assgin robot,process activity,robot,144r,shelf,19s,5168
1886CP,2017-12-27 09:51:21,2017-12-27 10:16:21,Request product,process activity,clerk,1c,product,1886p,5163
1886CP,2017-12-27 10:16:21,2017-12-27 10:16:21,Assgin robot,process activity,robot,141r,shelf,30s,5170
3633CP,2017-12-27 10:06:21,2017-12-27 10:29:21,Request product,process activity,clerk,1c,product,3633p,5165
3633CP,2017-12-27 10:29:21,2017-12-27 10:29:21,Assgin robot,process activity,robot,206r,shelf,91s,5176
3771CP,2017-12-27 10:30:21,2017-12-27 10:30:21,Product Delivered,process activity,clerk,1c,product,3771p,5177
514CP,2017-12-27 10:30:21,2017-12-27 10:30:21,check if the product was shaked,process activity,clerk,1c,product,514p,5178
1709CP,2017-12-27 10:18:21,2017-12-27 10:33:21,Request product,process activity,clerk,1c,product,1709p,5172
1709CP,2017-12-27 10:33:21,2017-12-27 10:33:21,Assgin robot,process activity,robot,52r,shelf,62s,5183
514CP,2017-12-27 10:39:21,2017-12-27 10:39:21,Product Delivered,process activity,clerk,1c,product,514p,5187
1519CP,2017-12-27 10:42:21,2017-12-27 10:42:21,check if the product was shaked,process activity,clerk,1c,product,1519p,5192
3275CP,2017-12-27 10:32:21,2017-12-27 10:43:21,Request product,process activity,clerk,1c,product,3275p,5181
3275CP,2017-12-27 10:43:21,2017-12-27 10:43:21,Assgin robot,process activity,robot,218r,shelf,32s,5194
1647CP,2017-12-27 10:40:21,2017-12-27 10:46:21,Request product,process activity,clerk,1c,product,1647p,5188
1647CP,2017-12-27 10:47:21,2017-12-27 10:47:21,Assgin robot,process activity,robot,28r,shelf,65s,5198
1519CP,2017-12-27 11:07:21,2017-12-27 11:07:21,Product Delivered,process activity,clerk,1c,product,1519p,5210
