Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2135RP,2017-12-26 00:33:21,2017-12-26 00:49:21,go to approriate shelf,process activity,robot,11r,shelf,139s,3297
2883RP,2017-12-26 00:43:21,2017-12-26 00:52:21,go to approriate shelf,process activity,robot,190r,shelf,108s,3306
282RP,2017-12-26 00:44:21,2017-12-26 00:54:21,putdown current shelf,process activity,robot,90r,shelf,80s,3308
2883RP,2017-12-26 00:53:21,2017-12-26 00:55:21,move shelf to dock,process activity,robot,190r,shelf,108s,3320
1944RP,2017-12-26 00:52:21,2017-12-26 00:57:21,putdown current shelf,process activity,robot,10r,shelf,-1s,3318
549RP,2017-12-26 01:00:21,2017-12-26 01:02:21,move shelf from dock,process activity,robot,186r,shelf,134s,3332
2135RP,2017-12-26 00:51:21,2017-12-26 01:03:21,move shelf to dock,process activity,robot,11r,shelf,139s,3315
1944RP,2017-12-26 00:58:21,2017-12-26 01:05:21,go to approriate shelf,process activity,robot,10r,shelf,79s,3328
282RP,2017-12-26 00:55:21,2017-12-26 01:07:21,go to approriate shelf,process activity,robot,90r,shelf,182s,3324
2883RP,2017-12-26 01:02:21,2017-12-26 01:09:21,move shelf from dock,process activity,robot,190r,shelf,108s,3334
3727RP,2017-12-26 01:00:21,2017-12-26 01:15:21,move shelf from dock,process activity,robot,41r,shelf,161s,3330
2135RP,2017-12-26 01:09:21,2017-12-26 01:21:21,move shelf from dock,process activity,robot,11r,shelf,139s,3343
1944RP,2017-12-26 01:07:21,2017-12-26 01:22:21,move shelf to dock,process activity,robot,10r,shelf,79s,3339
282RP,2017-12-26 01:20:21,2017-12-26 01:26:21,reduce speed,process activity,robot,90r,shelf,182s,3349
282RP,2017-12-26 01:08:21,2017-12-26 01:26:21,move shelf to dock,process activity,robot,90r,shelf,182s,3341
3390RP,2017-12-26 01:21:21,2017-12-26 01:29:21,putdown current shelf,process activity,robot,53r,shelf,-1s,3351
1944RP,2017-12-26 01:30:21,2017-12-26 01:32:21,move shelf from dock,process activity,robot,10r,shelf,79s,3359
3390RP,2017-12-26 01:30:21,2017-12-26 01:34:21,go to approriate shelf,process activity,robot,53r,shelf,96s,3358
3390RP,2017-12-26 01:36:21,2017-12-26 01:41:21,move shelf to dock,process activity,robot,53r,shelf,96s,3365
282RP,2017-12-26 01:38:21,2017-12-26 01:46:21,move shelf from dock,process activity,robot,90r,shelf,182s,3368
2362RP,2017-12-26 01:44:21,2017-12-26 01:48:21,putdown current shelf,process activity,robot,30r,shelf,146s,3378
3390RP,2017-12-26 01:46:21,2017-12-26 01:51:21,move shelf from dock,process activity,robot,53r,shelf,96s,3380
2362RP,2017-12-26 01:48:21,2017-12-26 02:03:21,go to approriate shelf,process activity,robot,30r,shelf,98s,3382
2873RP,2017-12-26 02:00:21,2017-12-26 02:06:21,putdown current shelf,process activity,robot,16r,shelf,-1s,3389
2362RP,2017-12-26 02:14:21,2017-12-26 02:17:21,reduce speed,process activity,robot,30r,shelf,98s,3395
2362RP,2017-12-26 02:05:21,2017-12-26 02:17:21,move shelf to dock,process activity,robot,30r,shelf,98s,3391
2873RP,2017-12-26 02:07:21,2017-12-26 02:23:21,go to approriate shelf,process activity,robot,16r,shelf,149s,3393
2362RP,2017-12-26 02:23:21,2017-12-26 02:36:21,move shelf from dock,process activity,robot,30r,shelf,98s,3404
2873RP,2017-12-26 02:37:21,2017-12-26 02:43:21,reduce speed,process activity,robot,16r,shelf,149s,3413
2873RP,2017-12-26 02:25:21,2017-12-26 02:43:21,move shelf to dock,process activity,robot,16r,shelf,149s,3406
2873RP,2017-12-26 02:48:21,2017-12-26 03:03:21,move shelf from dock,process activity,robot,16r,shelf,149s,3422
3725RP,2017-12-26 03:09:21,2017-12-26 03:13:21,putdown current shelf,process activity,robot,199r,shelf,-1s,3435
1992RP,2017-12-26 03:08:21,2017-12-26 03:16:21,putdown current shelf,process activity,robot,237r,shelf,-1s,3433
1992RP,2017-12-26 03:17:21,2017-12-26 03:22:21,go to approriate shelf,process activity,robot,237r,shelf,29s,3441
3725RP,2017-12-26 03:14:21,2017-12-26 03:23:21,go to approriate shelf,process activity,robot,199r,shelf,53s,3439
3462RP,2017-12-26 03:18:21,2017-12-26 03:24:21,putdown current shelf,process activity,robot,171r,shelf,96s,3443
3725RP,2017-12-26 03:24:21,2017-12-26 03:27:21,move shelf to dock,process activity,robot,199r,shelf,53s,3447
3462RP,2017-12-26 03:25:21,2017-12-26 03:35:21,go to approriate shelf,process activity,robot,171r,shelf,81s,3448
1992RP,2017-12-26 03:39:21,2017-12-26 03:45:21,reduce speed,process activity,robot,237r,shelf,29s,3464
1992RP,2017-12-26 03:23:21,2017-12-26 03:45:21,move shelf to dock,process activity,robot,237r,shelf,29s,3445
3725RP,2017-12-26 03:32:21,2017-12-26 03:47:21,move shelf from dock,process activity,robot,199r,shelf,53s,3457
1992RP,2017-12-26 03:51:21,2017-12-26 03:54:21,move shelf from dock,process activity,robot,237r,shelf,29s,3475
3462RP,2017-12-26 03:51:21,2017-12-26 04:00:21,reduce speed,process activity,robot,171r,shelf,81s,3476
3462RP,2017-12-26 03:37:21,2017-12-26 04:00:21,move shelf to dock,process activity,robot,171r,shelf,81s,3460
11RP,2017-12-26 04:12:21,2017-12-26 04:15:21,putdown current shelf,process activity,robot,163r,shelf,125s,3490
3462RP,2017-12-26 04:09:21,2017-12-26 04:17:21,move shelf from dock,process activity,robot,171r,shelf,81s,3487
11RP,2017-12-26 04:16:21,2017-12-26 04:18:21,go to approriate shelf,process activity,robot,163r,shelf,113s,3495
3957RP,2017-12-26 04:25:21,2017-12-26 04:28:21,putdown current shelf,process activity,robot,42r,shelf,186s,3501
2679RP,2017-12-26 04:38:21,2017-12-26 04:39:21,putdown current shelf,process activity,robot,96r,shelf,-1s,3515
3025RP,2017-12-26 04:38:21,2017-12-26 04:39:21,putdown current shelf,process activity,robot,69r,shelf,123s,3516
11RP,2017-12-26 04:34:21,2017-12-26 04:42:21,reduce speed,process activity,robot,163r,shelf,113s,3508
11RP,2017-12-26 04:20:21,2017-12-26 04:42:21,move shelf to dock,process activity,robot,163r,shelf,113s,3498
3957RP,2017-12-26 04:28:21,2017-12-26 04:44:21,go to approriate shelf,process activity,robot,42r,shelf,169s,3507
2679RP,2017-12-26 04:39:21,2017-12-26 04:49:21,go to approriate shelf,process activity,robot,96r,shelf,61s,3517
3025RP,2017-12-26 04:40:21,2017-12-26 04:50:21,go to approriate shelf,process activity,robot,69r,shelf,28s,3518
278RP,2017-12-26 04:55:21,2017-12-26 04:57:21,putdown current shelf,process activity,robot,159r,shelf,94s,3536
3957RP,2017-12-26 04:46:21,2017-12-26 04:59:21,move shelf to dock,process activity,robot,42r,shelf,169s,3523
3025RP,2017-12-26 04:52:21,2017-12-26 05:01:21,move shelf to dock,process activity,robot,69r,shelf,28s,3530
11RP,2017-12-26 04:49:21,2017-12-26 05:04:21,move shelf from dock,process activity,robot,163r,shelf,113s,3526
278RP,2017-12-26 04:57:21,2017-12-26 05:11:21,go to approriate shelf,process activity,robot,159r,shelf,178s,3537
3025RP,2017-12-26 05:06:21,2017-12-26 05:15:21,move shelf from dock,process activity,robot,69r,shelf,28s,3547
3957RP,2017-12-26 05:04:21,2017-12-26 05:18:21,move shelf from dock,process activity,robot,42r,shelf,169s,3545
2679RP,2017-12-26 05:07:21,2017-12-26 05:21:21,reduce speed,process activity,robot,96r,shelf,61s,3548
2679RP,2017-12-26 04:50:21,2017-12-26 05:22:21,move shelf to dock,process activity,robot,96r,shelf,61s,3528
2679RP,2017-12-26 05:28:21,2017-12-26 05:36:21,move shelf from dock,process activity,robot,96r,shelf,61s,3563
278RP,2017-12-26 05:24:21,2017-12-26 05:38:21,reduce speed,process activity,robot,159r,shelf,178s,3560
278RP,2017-12-26 05:13:21,2017-12-26 05:38:21,move shelf to dock,process activity,robot,159r,shelf,178s,3552
278RP,2017-12-26 05:42:21,2017-12-26 05:46:21,move shelf from dock,process activity,robot,159r,shelf,178s,3574
2288RP,2017-12-26 05:59:21,2017-12-26 06:05:21,putdown current shelf,process activity,robot,197r,shelf,1s,3579
2288RP,2017-12-26 06:05:21,2017-12-26 06:17:21,go to approriate shelf,process activity,robot,197r,shelf,24s,3584
2288RP,2017-12-26 06:19:21,2017-12-26 06:23:21,move shelf to dock,process activity,robot,197r,shelf,24s,3588
3672RP,2017-12-26 06:38:21,2017-12-26 06:41:21,putdown current shelf,process activity,robot,198r,shelf,-1s,3608
2288RP,2017-12-26 06:29:21,2017-12-26 06:42:21,move shelf from dock,process activity,robot,197r,shelf,24s,3598
3672RP,2017-12-26 06:42:21,2017-12-26 06:47:21,go to approriate shelf,process activity,robot,198r,shelf,164s,3614
3672RP,2017-12-26 07:03:21,2017-12-26 07:18:21,reduce speed,process activity,robot,198r,shelf,164s,3624
3672RP,2017-12-26 06:49:21,2017-12-26 07:18:21,move shelf to dock,process activity,robot,198r,shelf,164s,3617
354RP,2017-12-26 07:16:21,2017-12-26 07:22:21,putdown current shelf,process activity,robot,93r,shelf,22s,3629
3672RP,2017-12-26 07:25:21,2017-12-26 07:33:21,move shelf from dock,process activity,robot,198r,shelf,164s,3639
354RP,2017-12-26 07:22:21,2017-12-26 07:37:21,go to approriate shelf,process activity,robot,93r,shelf,100s,3636
3292RP,2017-12-26 07:33:21,2017-12-26 07:39:21,putdown current shelf,process activity,robot,157r,shelf,-1s,3643
354RP,2017-12-26 07:39:21,2017-12-26 07:49:21,move shelf to dock,process activity,robot,93r,shelf,100s,3646
3292RP,2017-12-26 07:40:21,2017-12-26 07:55:21,go to approriate shelf,process activity,robot,157r,shelf,99s,3647
3292RP,2017-12-26 07:56:21,2017-12-26 08:04:21,move shelf to dock,process activity,robot,157r,shelf,99s,3656
354RP,2017-12-26 07:53:21,2017-12-26 08:08:21,move shelf from dock,process activity,robot,93r,shelf,100s,3654
3292RP,2017-12-26 08:08:21,2017-12-26 08:14:21,move shelf from dock,process activity,robot,157r,shelf,99s,3662
981RP,2017-12-26 08:20:21,2017-12-26 08:27:21,putdown current shelf,process activity,robot,37r,shelf,-1s,3670
981RP,2017-12-26 08:27:21,2017-12-26 08:42:21,go to approriate shelf,process activity,robot,37r,shelf,132s,3675
981RP,2017-12-26 09:00:21,2017-12-26 09:04:21,reduce speed,process activity,robot,37r,shelf,132s,3689
981RP,2017-12-26 08:44:21,2017-12-26 09:04:21,move shelf to dock,process activity,robot,37r,shelf,132s,3680
2423RP,2017-12-26 09:05:21,2017-12-26 09:08:21,putdown current shelf,process activity,robot,170r,shelf,-1s,3695
2423RP,2017-12-26 09:08:21,2017-12-26 09:19:21,go to approriate shelf,process activity,robot,170r,shelf,21s,3701
981RP,2017-12-26 09:11:21,2017-12-26 09:26:21,move shelf from dock,process activity,robot,37r,shelf,132s,3704
425RP,2017-12-26 09:25:21,2017-12-26 09:29:21,putdown current shelf,process activity,robot,207r,shelf,-1s,3713
425RP,2017-12-26 09:30:21,2017-12-26 09:32:21,go to approriate shelf,process activity,robot,207r,shelf,33s,3714
3131RP,2017-12-26 09:36:21,2017-12-26 09:39:21,putdown current shelf,process activity,robot,217r,shelf,-1s,3722
3031RP,2017-12-26 09:39:21,2017-12-26 09:42:21,putdown current shelf,process activity,robot,20r,shelf,-1s,3729
3031RP,2017-12-26 09:43:21,2017-12-26 09:47:21,go to approriate shelf,process activity,robot,20r,shelf,191s,3732
2423RP,2017-12-26 09:37:21,2017-12-26 09:49:21,reduce speed,process activity,robot,170r,shelf,21s,3723
2423RP,2017-12-26 09:21:21,2017-12-26 09:49:21,move shelf to dock,process activity,robot,170r,shelf,21s,3707
3131RP,2017-12-26 09:40:21,2017-12-26 09:56:21,go to approriate shelf,process activity,robot,217r,shelf,133s,3730
2423RP,2017-12-26 09:56:21,2017-12-26 10:02:21,move shelf from dock,process activity,robot,170r,shelf,21s,3745
425RP,2017-12-26 09:49:21,2017-12-26 10:02:21,reduce speed,process activity,robot,207r,shelf,33s,3736
425RP,2017-12-26 09:34:21,2017-12-26 10:02:21,move shelf to dock,process activity,robot,207r,shelf,33s,3718
3031RP,2017-12-26 10:05:21,2017-12-26 10:16:21,reduce speed,process activity,robot,20r,shelf,191s,3757
3031RP,2017-12-26 09:49:21,2017-12-26 10:16:21,move shelf to dock,process activity,robot,20r,shelf,191s,3735
3131RP,2017-12-26 10:09:21,2017-12-26 10:22:21,reduce speed,process activity,robot,217r,shelf,133s,3762
3131RP,2017-12-26 09:58:21,2017-12-26 10:22:21,move shelf to dock,process activity,robot,217r,shelf,133s,3747
425RP,2017-12-26 10:07:21,2017-12-26 10:24:21,move shelf from dock,process activity,robot,207r,shelf,33s,3761
374RP,2017-12-26 10:19:21,2017-12-26 10:24:21,putdown current shelf,process activity,robot,122r,shelf,154s,3769
2431RP,2017-12-26 10:29:21,2017-12-26 10:32:21,putdown current shelf,process activity,robot,146r,shelf,-1s,3786
3031RP,2017-12-26 10:22:21,2017-12-26 10:37:21,move shelf from dock,process activity,robot,20r,shelf,191s,3772
374RP,2017-12-26 10:25:21,2017-12-26 10:40:21,go to approriate shelf,process activity,robot,122r,shelf,124s,3777
3131RP,2017-12-26 10:29:21,2017-12-26 10:44:21,move shelf from dock,process activity,robot,217r,shelf,133s,3785
2431RP,2017-12-26 10:32:21,2017-12-26 10:48:21,go to approriate shelf,process activity,robot,146r,shelf,42s,3787
2431RP,2017-12-26 10:49:21,2017-12-26 10:53:21,move shelf to dock,process activity,robot,146r,shelf,42s,3800
374RP,2017-12-26 10:56:21,2017-12-26 11:05:21,reduce speed,process activity,robot,122r,shelf,124s,3804
374RP,2017-12-26 10:42:21,2017-12-26 11:05:21,move shelf to dock,process activity,robot,122r,shelf,124s,3790
3027RP,2017-12-26 11:05:21,2017-12-26 11:12:21,putdown current shelf,process activity,robot,78r,shelf,2s,3814
2431RP,2017-12-26 11:00:21,2017-12-26 11:12:21,move shelf from dock,process activity,robot,146r,shelf,42s,3806
3027RP,2017-12-26 11:12:21,2017-12-26 11:16:21,go to approriate shelf,process activity,robot,78r,shelf,185s,3821
374RP,2017-12-26 11:12:21,2017-12-26 11:26:21,move shelf from dock,process activity,robot,122r,shelf,124s,3819
977RP,2017-12-26 11:34:21,2017-12-26 11:37:21,putdown current shelf,process activity,robot,241r,shelf,-1s,3840
3844RP,2017-12-26 11:33:21,2017-12-26 11:39:21,putdown current shelf,process activity,robot,36r,shelf,117s,3837
3844RP,2017-12-26 11:39:21,2017-12-26 11:41:21,go to approriate shelf,process activity,robot,36r,shelf,119s,3844
3027RP,2017-12-26 11:34:21,2017-12-26 11:43:21,reduce speed,process activity,robot,78r,shelf,185s,3839
3027RP,2017-12-26 11:17:21,2017-12-26 11:43:21,move shelf to dock,process activity,robot,78r,shelf,185s,3827
3844RP,2017-12-26 11:43:21,2017-12-26 11:49:21,move shelf to dock,process activity,robot,36r,shelf,119s,3846
977RP,2017-12-26 11:38:21,2017-12-26 11:51:21,go to approriate shelf,process activity,robot,241r,shelf,14s,3842
1968RP,2017-12-26 11:48:21,2017-12-26 11:53:21,putdown current shelf,process activity,robot,233r,shelf,127s,3851
3027RP,2017-12-26 11:51:21,2017-12-26 11:56:21,move shelf from dock,process activity,robot,78r,shelf,185s,3855
3844RP,2017-12-26 11:56:21,2017-12-26 12:00:21,move shelf from dock,process activity,robot,36r,shelf,119s,3863
2321RP,2017-12-26 12:00:21,2017-12-26 12:06:21,putdown current shelf,process activity,robot,121r,shelf,-1s,3866
977RP,2017-12-26 11:52:21,2017-12-26 12:07:21,move shelf to dock,process activity,robot,241r,shelf,14s,3857
1968RP,2017-12-26 11:54:21,2017-12-26 12:09:21,go to approriate shelf,process activity,robot,233r,shelf,162s,3860
1968RP,2017-12-26 12:11:21,2017-12-26 12:15:21,move shelf to dock,process activity,robot,233r,shelf,162s,3875
3452RP,2017-12-26 12:13:21,2017-12-26 12:18:21,putdown current shelf,process activity,robot,143r,shelf,20s,3877
2321RP,2017-12-26 12:06:21,2017-12-26 12:23:21,go to approriate shelf,process activity,robot,121r,shelf,179s,3869
1968RP,2017-12-26 12:22:21,2017-12-26 12:26:21,move shelf from dock,process activity,robot,233r,shelf,162s,3886
977RP,2017-12-26 12:15:21,2017-12-26 12:30:21,move shelf from dock,process activity,robot,241r,shelf,14s,3879
2277RP,2017-12-26 12:26:21,2017-12-26 12:31:21,putdown current shelf,process activity,robot,133r,shelf,52s,3893
3452RP,2017-12-26 12:18:21,2017-12-26 12:33:21,go to approriate shelf,process activity,robot,143r,shelf,95s,3882
2277RP,2017-12-26 12:31:21,2017-12-26 12:34:21,go to approriate shelf,process activity,robot,133r,shelf,114s,3895
1700RP,2017-12-26 12:42:21,2017-12-26 12:46:21,putdown current shelf,process activity,robot,84r,shelf,27s,3904
2321RP,2017-12-26 12:33:21,2017-12-26 12:48:21,reduce speed,process activity,robot,121r,shelf,179s,3896
2321RP,2017-12-26 12:25:21,2017-12-26 12:48:21,move shelf to dock,process activity,robot,121r,shelf,179s,3891
3452RP,2017-12-26 12:37:21,2017-12-26 12:52:21,move shelf to dock,process activity,robot,143r,shelf,95s,3900
2277RP,2017-12-26 12:44:21,2017-12-26 13:00:21,reduce speed,process activity,robot,133r,shelf,114s,3905
2277RP,2017-12-26 12:36:21,2017-12-26 13:00:21,move shelf to dock,process activity,robot,133r,shelf,114s,3898
1700RP,2017-12-26 12:46:21,2017-12-26 13:02:21,go to approriate shelf,process activity,robot,84r,shelf,126s,3906
2321RP,2017-12-26 12:57:21,2017-12-26 13:05:21,move shelf from dock,process activity,robot,121r,shelf,179s,3919
3452RP,2017-12-26 13:00:21,2017-12-26 13:06:21,move shelf from dock,process activity,robot,143r,shelf,95s,3923
1699RP,2017-12-26 13:10:21,2017-12-26 13:11:21,putdown current shelf,process activity,robot,229r,shelf,43s,3934
919RP,2017-12-26 13:16:21,2017-12-26 13:18:21,putdown current shelf,process activity,robot,210r,shelf,115s,3942
2277RP,2017-12-26 13:07:21,2017-12-26 13:19:21,move shelf from dock,process activity,robot,133r,shelf,114s,3930
1699RP,2017-12-26 13:12:21,2017-12-26 13:27:21,go to approriate shelf,process activity,robot,229r,shelf,184s,3935
919RP,2017-12-26 13:18:21,2017-12-26 13:31:21,go to approriate shelf,process activity,robot,210r,shelf,177s,3944
1700RP,2017-12-26 13:19:21,2017-12-26 13:34:21,reduce speed,process activity,robot,84r,shelf,126s,3945
1700RP,2017-12-26 13:04:21,2017-12-26 13:34:21,move shelf to dock,process activity,robot,84r,shelf,126s,3927
1700RP,2017-12-26 13:41:21,2017-12-26 13:44:21,move shelf from dock,process activity,robot,84r,shelf,126s,3962
919RP,2017-12-26 13:33:21,2017-12-26 13:45:21,move shelf to dock,process activity,robot,210r,shelf,177s,3955
1699RP,2017-12-26 13:36:21,2017-12-26 13:51:21,reduce speed,process activity,robot,229r,shelf,184s,3957
1699RP,2017-12-26 13:29:21,2017-12-26 13:51:21,move shelf to dock,process activity,robot,229r,shelf,184s,3949
919RP,2017-12-26 13:51:21,2017-12-26 14:04:21,move shelf from dock,process activity,robot,210r,shelf,177s,3968
3914RP,2017-12-26 14:05:21,2017-12-26 14:11:21,putdown current shelf,process activity,robot,68r,shelf,106s,3981
1699RP,2017-12-26 13:58:21,2017-12-26 14:11:21,move shelf from dock,process activity,robot,229r,shelf,184s,3977
3914RP,2017-12-26 14:12:21,2017-12-26 14:14:21,go to approriate shelf,process activity,robot,68r,shelf,2s,3986
183RP,2017-12-26 14:36:21,2017-12-26 14:40:21,putdown current shelf,process activity,robot,189r,shelf,110s,3999
3914RP,2017-12-26 14:30:21,2017-12-26 14:45:21,reduce speed,process activity,robot,68r,shelf,2s,3996
3914RP,2017-12-26 14:15:21,2017-12-26 14:45:21,move shelf to dock,process activity,robot,68r,shelf,2s,3988
183RP,2017-12-26 14:40:21,2017-12-26 14:55:21,go to approriate shelf,process activity,robot,189r,shelf,51s,4001
3914RP,2017-12-26 14:50:21,2017-12-26 14:57:21,move shelf from dock,process activity,robot,68r,shelf,2s,4009
201RP,2017-12-26 14:57:21,2017-12-26 14:59:21,putdown current shelf,process activity,robot,0r,shelf,18s,4015
183RP,2017-12-26 15:03:21,2017-12-26 15:14:21,reduce speed,process activity,robot,189r,shelf,51s,4019
183RP,2017-12-26 14:57:21,2017-12-26 15:14:21,move shelf to dock,process activity,robot,189r,shelf,51s,4014
201RP,2017-12-26 15:00:21,2017-12-26 15:16:21,go to approriate shelf,process activity,robot,0r,shelf,115s,4016
1236RP,2017-12-26 15:15:21,2017-12-26 15:19:21,putdown current shelf,process activity,robot,51r,shelf,-1s,4023
183RP,2017-12-26 15:22:21,2017-12-26 15:25:21,move shelf from dock,process activity,robot,189r,shelf,51s,4034
8RP,2017-12-26 15:30:21,2017-12-26 15:34:21,putdown current shelf,process activity,robot,91r,shelf,-1s,4039
201RP,2017-12-26 15:17:21,2017-12-26 15:34:21,move shelf to dock,process activity,robot,0r,shelf,115s,4027
2170RP,2017-12-26 15:25:21,2017-12-26 15:36:21,putdown current shelf,process activity,robot,133r,shelf,114s,4037
1236RP,2017-12-26 15:19:21,2017-12-26 15:37:21,go to approriate shelf,process activity,robot,51r,shelf,133s,4032
1590RP,2017-12-26 15:32:21,2017-12-26 15:39:21,putdown current shelf,process activity,robot,195r,shelf,118s,4043
3654RP,2017-12-26 15:31:21,2017-12-26 15:41:21,putdown current shelf,process activity,robot,158r,shelf,7s,4042
8RP,2017-12-26 15:34:21,2017-12-26 15:42:21,go to approriate shelf,process activity,robot,91r,shelf,113s,4046
201RP,2017-12-26 15:41:21,2017-12-26 15:44:21,move shelf from dock,process activity,robot,0r,shelf,115s,4056
2170RP,2017-12-26 15:36:21,2017-12-26 15:47:21,go to approriate shelf,process activity,robot,133r,shelf,193s,4049
3654RP,2017-12-26 15:42:21,2017-12-26 15:51:21,go to approriate shelf,process activity,robot,158r,shelf,28s,4057
1303RP,2017-12-26 15:45:21,2017-12-26 15:53:21,putdown current shelf,process activity,robot,129r,shelf,181s,4062
1590RP,2017-12-26 15:39:21,2017-12-26 15:58:21,go to approriate shelf,process activity,robot,195r,shelf,61s,4054
2317RP,2017-12-26 15:56:21,2017-12-26 16:00:21,putdown current shelf,process activity,robot,188r,shelf,-1s,4076
2343RP,2017-12-26 15:56:21,2017-12-26 16:01:21,putdown current shelf,process activity,robot,194r,shelf,-1s,4078
8RP,2017-12-26 15:44:21,2017-12-26 16:02:21,move shelf to dock,process activity,robot,91r,shelf,113s,4059
3392RP,2017-12-26 15:56:21,2017-12-26 16:04:21,putdown current shelf,process activity,robot,205r,shelf,-1s,4077
2475RP,2017-12-26 15:58:21,2017-12-26 16:05:21,putdown current shelf,process activity,robot,177r,shelf,65s,4081
38RP,2017-12-26 15:57:21,2017-12-26 16:05:21,putdown current shelf,process activity,robot,156r,shelf,165s,4079
310RP,2017-12-26 15:50:21,2017-12-26 16:05:21,reduce speed,process activity,robot,63r,shelf,99s,4066
310RP,2017-12-26 15:34:21,2017-12-26 16:05:21,move shelf to dock,process activity,robot,63r,shelf,99s,4045
1304RP,2017-12-26 15:58:21,2017-12-26 16:07:21,putdown current shelf,process activity,robot,123r,shelf,-1s,4082
1303RP,2017-12-26 15:53:21,2017-12-26 16:07:21,go to approriate shelf,process activity,robot,129r,shelf,132s,4070
2317RP,2017-12-26 16:01:21,2017-12-26 16:10:21,go to approriate shelf,process activity,robot,188r,shelf,134s,4085
1694RP,2017-12-26 15:57:21,2017-12-26 16:10:21,putdown current shelf,process activity,robot,66r,shelf,-1s,4080
1590RP,2017-12-26 16:00:21,2017-12-26 16:12:21,move shelf to dock,process activity,robot,195r,shelf,61s,4084
1236RP,2017-12-26 15:54:21,2017-12-26 16:16:21,reduce speed,process activity,robot,51r,shelf,133s,4071
1236RP,2017-12-26 15:38:21,2017-12-26 16:16:21,move shelf to dock,process activity,robot,51r,shelf,133s,4052
2343RP,2017-12-26 16:02:21,2017-12-26 16:21:21,go to approriate shelf,process activity,robot,194r,shelf,139s,4088
2170RP,2017-12-26 16:01:21,2017-12-26 16:22:21,reduce speed,process activity,robot,133r,shelf,193s,4086
2170RP,2017-12-26 15:49:21,2017-12-26 16:22:21,move shelf to dock,process activity,robot,133r,shelf,193s,4065
1694RP,2017-12-26 16:11:21,2017-12-26 16:24:21,go to approriate shelf,process activity,robot,66r,shelf,53s,4100
2475RP,2017-12-26 16:12:21,2017-12-26 16:26:21,go to approriate shelf,process activity,robot,177r,shelf,29s,4102
38RP,2017-12-26 16:11:21,2017-12-26 16:28:21,go to approriate shelf,process activity,robot,156r,shelf,182s,4101
2317RP,2017-12-26 16:15:21,2017-12-26 16:30:21,move shelf to dock,process activity,robot,188r,shelf,134s,4105
1304RP,2017-12-26 16:19:21,2017-12-26 16:32:21,go to approriate shelf,process activity,robot,123r,shelf,81s,4111
3654RP,2017-12-26 16:10:21,2017-12-26 16:33:21,reduce speed,process activity,robot,158r,shelf,28s,4099
3654RP,2017-12-26 15:53:21,2017-12-26 16:33:21,move shelf to dock,process activity,robot,158r,shelf,28s,4068
8RP,2017-12-26 16:19:21,2017-12-26 16:35:21,move shelf from dock,process activity,robot,91r,shelf,113s,4110
1303RP,2017-12-26 16:09:21,2017-12-26 16:35:21,move shelf to dock,process activity,robot,129r,shelf,132s,4097
3392RP,2017-12-26 16:05:21,2017-12-26 16:37:21,go to approriate shelf,process activity,robot,205r,shelf,161s,4092
2343RP,2017-12-26 16:22:21,2017-12-26 16:45:21,move shelf to dock,process activity,robot,194r,shelf,139s,4116
38RP,2017-12-26 16:30:21,2017-12-26 16:47:21,move shelf to dock,process activity,robot,156r,shelf,182s,4126
1694RP,2017-12-26 16:26:21,2017-12-26 16:48:21,move shelf to dock,process activity,robot,66r,shelf,53s,4121
3392RP,2017-12-26 16:39:21,2017-12-26 16:50:21,move shelf to dock,process activity,robot,205r,shelf,161s,4136
2475RP,2017-12-26 16:44:21,2017-12-26 16:53:21,reduce speed,process activity,robot,177r,shelf,29s,4141
2475RP,2017-12-26 16:28:21,2017-12-26 16:53:21,move shelf to dock,process activity,robot,177r,shelf,29s,4123
310RP,2017-12-26 16:44:21,2017-12-26 16:57:21,move shelf from dock,process activity,robot,63r,shelf,99s,4140
2220RP,2017-12-26 16:56:21,2017-12-26 17:04:21,putdown current shelf,process activity,robot,41r,shelf,161s,4163
1304RP,2017-12-26 16:50:21,2017-12-26 17:07:21,reduce speed,process activity,robot,123r,shelf,81s,4151
1304RP,2017-12-26 16:33:21,2017-12-26 17:07:21,move shelf to dock,process activity,robot,123r,shelf,81s,4130
1303RP,2017-12-26 17:04:21,2017-12-26 17:10:21,move shelf from dock,process activity,robot,129r,shelf,132s,4174
1236RP,2017-12-26 16:59:21,2017-12-26 17:13:21,move shelf from dock,process activity,robot,51r,shelf,133s,4169
2317RP,2017-12-26 17:02:21,2017-12-26 17:18:21,move shelf from dock,process activity,robot,188r,shelf,134s,4172
2220RP,2017-12-26 17:05:21,2017-12-26 17:18:21,go to approriate shelf,process activity,robot,41r,shelf,21s,4176
988RP,2017-12-26 17:18:21,2017-12-26 17:21:21,putdown current shelf,process activity,robot,181r,shelf,197s,4195
3654RP,2017-12-26 17:11:21,2017-12-26 17:28:21,move shelf from dock,process activity,robot,158r,shelf,28s,4184
38RP,2017-12-26 17:26:21,2017-12-26 17:28:21,move shelf from dock,process activity,robot,156r,shelf,182s,4208
2170RP,2017-12-26 17:22:21,2017-12-26 17:29:21,move shelf from dock,process activity,robot,133r,shelf,193s,4202
3392RP,2017-12-26 17:14:21,2017-12-26 17:29:21,move shelf from dock,process activity,robot,205r,shelf,161s,4189
1590RP,2017-12-26 17:14:21,2017-12-26 17:31:21,move shelf from dock,process activity,robot,195r,shelf,61s,4190
