Chip,Timestamp,Item Id,Entry Id
shelfMoved,2017-12-26 04:25:27,80r,3542
shelfMoved,2017-12-26 04:28:27,228r,3545
shelfMoved,2017-12-26 04:31:27,170r,3550
shelfDelivered,2017-12-26 04:33:27,104r,3554
shelfMoved,2017-12-26 04:47:27,3r,3582
shelfDelivered,2017-12-26 04:51:27,228r,3589
shelfDelivered,2017-12-26 04:53:27,80r,3592
shelfMoved,2017-12-26 04:58:27,190r,3603
shelfDelivered,2017-12-26 05:00:27,170r,3605
shelfMoved,2017-12-26 05:03:27,8r,3609
shelfMoved,2017-12-26 05:08:27,120r,3618
shelfDelivered,2017-12-26 05:09:27,152r,3620
shelfDelivered,2017-12-26 05:10:27,180r,3621
shelfDelivered,2017-12-26 05:12:27,115r,3622
shelfDelivered,2017-12-26 05:15:27,76r,3625
shelfMoved,2017-12-26 05:16:27,39r,3626
shelfMoved,2017-12-26 05:18:27,90r,3627
shelfDelivered,2017-12-26 05:19:27,3r,3629
shelfMoved,2017-12-26 05:19:27,64r,3630
shelfMoved,2017-12-26 05:21:27,240r,3632
disposeShelf,2017-12-26 05:22:27,104r,3634
shelfMoved,2017-12-26 05:24:27,203r,3636
shelfMoved,2017-12-26 05:26:27,207r,3640
shelfMoved,2017-12-26 05:28:27,199r,3645
shelfMoved,2017-12-26 05:30:27,92r,3647
shelfMoved,2017-12-26 05:32:27,148r,3649
shelfMoved,2017-12-26 05:33:27,29r,3652
shelfMoved,2017-12-26 05:35:27,2r,3657
shelfMoved,2017-12-26 05:36:27,126r,3658
shelfDelivered,2017-12-26 05:38:27,8r,3660
shelfMoved,2017-12-26 05:41:27,176r,3664
shelfDelivered,2017-12-26 05:44:27,190r,3668
shelfMoved,2017-12-26 05:45:27,237r,3669
shelfMoved,2017-12-26 05:48:27,221r,3673
shelfDelivered,2017-12-26 05:51:27,199r,3681
shelfDelivered,2017-12-26 05:52:27,29r,3682
shelfDelivered,2017-12-26 05:53:27,148r,3684
shelfDelivered,2017-12-26 05:54:27,203r,3685
shelfMoved,2017-12-26 05:56:27,224r,3687
shelfDelivered,2017-12-26 06:00:27,92r,3694
shelfDelivered,2017-12-26 06:01:27,240r,3697
shelfDelivered,2017-12-26 06:11:27,176r,3720
shelfDelivered,2017-12-26 06:13:27,237r,3721
shelfDelivered,2017-12-26 06:15:27,126r,3724
shelfDelivered,2017-12-26 06:17:27,221r,3725
shelfMoved,2017-12-26 06:19:27,93r,3728
shelfDelivered,2017-12-26 06:22:27,224r,3732
shelfMoved,2017-12-26 06:24:27,179r,3733
shelfDelivered,2017-12-26 06:25:27,64r,3734
disposeShelf,2017-12-26 06:26:27,80r,3735
disposeShelf,2017-12-26 06:27:27,228r,3736
shelfDelivered,2017-12-26 06:28:27,120r,3737
shelfDelivered,2017-12-26 06:30:27,90r,3739
shelfDelivered,2017-12-26 06:32:27,2r,3741
shelfDelivered,2017-12-26 06:34:27,93r,3743
shelfDelivered,2017-12-26 06:37:27,39r,3750
shelfMoved,2017-12-26 06:40:27,87r,3753
shelfDelivered,2017-12-26 06:42:27,207r,3758
disposeShelf,2017-12-26 06:49:27,170r,3771
disposeShelf,2017-12-26 06:52:27,180r,3777
disposeShelf,2017-12-26 06:54:27,115r,3780
disposeShelf,2017-12-26 06:57:27,152r,3783
shelfDelivered,2017-12-26 06:59:27,179r,3786
disposeShelf,2017-12-26 07:01:27,76r,3788
shelfMoved,2017-12-26 07:03:27,146r,3790
shelfDelivered,2017-12-26 07:06:27,87r,3793
disposeShelf,2017-12-26 07:15:27,3r,3811
disposeShelf,2017-12-26 07:16:27,148r,3814
disposeShelf,2017-12-26 07:18:27,199r,3818
disposeShelf,2017-12-26 07:20:27,203r,3820
disposeShelf,2017-12-26 07:23:27,92r,3823
disposeShelf,2017-12-26 07:24:27,29r,3824
shelfMoved,2017-12-26 07:27:27,91r,3828
shelfMoved,2017-12-26 07:29:27,21r,3830
disposeShelf,2017-12-26 07:31:27,176r,3834
disposeShelf,2017-12-26 07:33:27,240r,3835
shelfDelivered,2017-12-26 07:35:27,146r,3837
shelfDelivered,2017-12-26 07:38:27,21r,3842
shelfDelivered,2017-12-26 07:42:27,91r,3845
disposeShelf,2017-12-26 07:43:27,237r,3846
shelfMoved,2017-12-26 07:45:27,142r,3849
disposeShelf,2017-12-26 07:48:27,221r,3855
disposeShelf,2017-12-26 07:48:27,126r,3856
disposeShelf,2017-12-26 07:50:27,224r,3859
shelfMoved,2017-12-26 07:51:27,123r,3860
shelfDelivered,2017-12-26 07:54:27,142r,3864
disposeShelf,2017-12-26 07:56:27,64r,3867
shelfMoved,2017-12-26 07:58:27,149r,3869
disposeShelf,2017-12-26 08:03:27,93r,3876
disposeShelf,2017-12-26 08:05:27,207r,3879
disposeShelf,2017-12-26 08:07:27,39r,3882
disposeShelf,2017-12-26 08:11:27,179r,3887
shelfDelivered,2017-12-26 08:13:27,123r,3890
disposeShelf,2017-12-26 08:15:27,87r,3893
disposeShelf,2017-12-26 08:17:27,190r,3895
disposeShelf,2017-12-26 08:19:27,8r,3897
disposeShelf,2017-12-26 08:21:27,146r,3901
disposeShelf,2017-12-26 08:23:27,91r,3903
disposeShelf,2017-12-26 08:25:27,21r,3905
disposeShelf,2017-12-26 08:29:27,142r,3909
disposeShelf,2017-12-26 08:30:27,90r,3912
disposeShelf,2017-12-26 08:32:27,120r,3913
shelfDelivered,2017-12-26 08:33:27,149r,3914
disposeShelf,2017-12-26 08:34:27,2r,3916
disposeShelf,2017-12-26 08:38:27,123r,3922
disposeShelf,2017-12-26 08:39:27,149r,3924
shelfMoved,2017-12-26 08:59:27,239r,3931
shelfMoved,2017-12-26 09:25:27,62r,3944
shelfDelivered,2017-12-26 09:27:27,239r,3946
disposeShelf,2017-12-26 09:30:27,239r,3950
shelfDelivered,2017-12-26 09:57:27,62r,3965
disposeShelf,2017-12-26 10:01:27,62r,3970
shelfMoved,2017-12-26 10:02:27,242r,3971
shelfDelivered,2017-12-26 10:08:27,242r,3975
disposeShelf,2017-12-26 10:11:27,242r,3981
shelfMoved,2017-12-26 10:33:27,72r,3992
shelfDelivered,2017-12-26 10:37:27,72r,3995
disposeShelf,2017-12-26 10:41:27,72r,4004
shelfMoved,2017-12-26 11:04:27,217r,4016
shelfMoved,2017-12-26 11:15:27,162r,4025
shelfDelivered,2017-12-26 11:17:27,217r,4029
disposeShelf,2017-12-26 11:21:27,217r,4033
shelfMoved,2017-12-26 11:34:27,114r,4043
shelfDelivered,2017-12-26 11:44:27,114r,4054
shelfMoved,2017-12-26 11:47:27,151r,4057
shelfDelivered,2017-12-26 11:48:27,162r,4059
disposeShelf,2017-12-26 11:52:27,114r,4065
disposeShelf,2017-12-26 11:53:27,162r,4067
shelfMoved,2017-12-26 11:55:27,132r,4071
shelfDelivered,2017-12-26 12:15:27,132r,4081
shelfDelivered,2017-12-26 12:19:27,151r,4084
disposeShelf,2017-12-26 12:21:27,132r,4086
disposeShelf,2017-12-26 12:24:27,151r,4090
shelfMoved,2017-12-26 13:01:27,127r,4111
shelfMoved,2017-12-26 13:05:27,223r,4114
shelfDelivered,2017-12-26 13:07:27,127r,4116
shelfDelivered,2017-12-26 13:11:27,223r,4118
disposeShelf,2017-12-26 13:13:27,127r,4120
disposeShelf,2017-12-26 13:15:27,223r,4123
shelfMoved,2017-12-26 14:14:27,125r,4154
shelfMoved,2017-12-26 14:16:27,79r,4155
shelfDelivered,2017-12-26 14:27:27,125r,4164
shelfMoved,2017-12-26 14:30:27,164r,4169
disposeShelf,2017-12-26 14:32:27,125r,4172
shelfDelivered,2017-12-26 14:33:27,79r,4174
disposeShelf,2017-12-26 14:38:27,79r,4177
shelfMoved,2017-12-26 14:52:27,67r,4189
shelfDelivered,2017-12-26 14:58:27,164r,4194
disposeShelf,2017-12-26 15:02:27,164r,4198
shelfMoved,2017-12-26 15:17:27,184r,4208
shelfDelivered,2017-12-26 15:21:27,67r,4213
disposeShelf,2017-12-26 15:25:27,67r,4218
shelfDelivered,2017-12-26 15:35:27,184r,4232
disposeShelf,2017-12-26 15:39:27,184r,4236
shelfMoved,2017-12-26 15:48:27,209r,4242
shelfMoved,2017-12-26 15:51:27,191r,4248
shelfDelivered,2017-12-26 15:53:27,209r,4249
disposeShelf,2017-12-26 15:57:27,209r,4253
shelfMoved,2017-12-26 16:00:27,68r,4259
shelfMoved,2017-12-26 16:16:27,96r,4275
shelfDelivered,2017-12-26 16:18:27,191r,4277
disposeShelf,2017-12-26 16:23:27,191r,4285
shelfDelivered,2017-12-26 16:27:27,68r,4288
shelfMoved,2017-12-26 16:31:27,61r,4292
disposeShelf,2017-12-26 16:34:27,68r,4295
shelfDelivered,2017-12-26 16:39:27,61r,4298
shelfDelivered,2017-12-26 16:42:27,96r,4300
disposeShelf,2017-12-26 16:44:27,61r,4302
disposeShelf,2017-12-26 16:48:27,96r,4309
shelfMoved,2017-12-26 17:11:27,38r,4320
shelfMoved,2017-12-26 17:18:27,52r,4328
shelfDelivered,2017-12-26 17:36:27,52r,4338
shelfDelivered,2017-12-26 17:38:27,38r,4341
disposeShelf,2017-12-26 17:41:27,52r,4344
disposeShelf,2017-12-26 17:44:27,38r,4347
shelfMoved,2017-12-26 17:55:27,57r,4356
shelfMoved,2017-12-26 18:07:27,245r,4362
shelfDelivered,2017-12-26 18:22:27,57r,4375
shelfDelivered,2017-12-26 18:26:27,245r,4382
disposeShelf,2017-12-26 18:28:27,57r,4383
shelfMoved,2017-12-26 18:32:27,24r,4386
disposeShelf,2017-12-26 18:34:27,245r,4388
shelfMoved,2017-12-26 18:36:27,188r,4390
shelfDelivered,2017-12-26 18:41:27,24r,4397
disposeShelf,2017-12-26 18:45:27,24r,4401
shelfMoved,2017-12-26 19:05:27,195r,4414
shelfDelivered,2017-12-26 19:06:27,188r,4416
disposeShelf,2017-12-26 19:11:27,188r,4421
shelfMoved,2017-12-26 19:14:27,189r,4426
shelfDelivered,2017-12-26 19:36:27,195r,4437
shelfMoved,2017-12-26 19:37:27,119r,4438
shelfDelivered,2017-12-26 19:43:27,189r,4443
disposeShelf,2017-12-26 19:45:27,195r,4445
disposeShelf,2017-12-26 19:51:27,189r,4453
shelfDelivered,2017-12-26 20:08:27,119r,4459
shelfMoved,2017-12-26 20:11:27,23r,4463
disposeShelf,2017-12-26 20:15:27,119r,4466
shelfDelivered,2017-12-26 20:37:27,23r,4480
disposeShelf,2017-12-26 20:42:27,23r,4485
shelfMoved,2017-12-26 21:15:27,202r,4499
shelfDelivered,2017-12-26 21:43:27,202r,4513
disposeShelf,2017-12-26 21:47:27,202r,4519
shelfMoved,2017-12-26 22:03:27,138r,4529
shelfMoved,2017-12-26 22:11:27,47r,4537
shelfMoved,2017-12-26 22:24:27,154r,4556
shelfDelivered,2017-12-26 22:31:27,138r,4560
shelfMoved,2017-12-26 22:33:27,25r,4562
shelfMoved,2017-12-26 22:35:27,150r,4565
shelfDelivered,2017-12-26 22:38:27,47r,4568
disposeShelf,2017-12-26 22:41:27,138r,4573
disposeShelf,2017-12-26 22:45:27,47r,4577
shelfDelivered,2017-12-26 22:47:27,150r,4579
shelfDelivered,2017-12-26 22:49:27,154r,4583
disposeShelf,2017-12-26 22:50:27,150r,4584
shelfDelivered,2017-12-26 22:52:27,25r,4585
shelfMoved,2017-12-26 22:56:27,95r,4591
disposeShelf,2017-12-26 22:59:27,154r,4595
disposeShelf,2017-12-26 23:01:27,25r,4599
shelfMoved,2017-12-26 23:11:27,229r,4607
shelfDelivered,2017-12-26 23:13:27,95r,4609
disposeShelf,2017-12-26 23:18:27,95r,4613
shelfDelivered,2017-12-26 23:39:27,229r,4626
disposeShelf,2017-12-26 23:43:27,229r,4629
shelfMoved,2017-12-27 00:06:27,235r,4644
shelfMoved,2017-12-27 00:10:27,37r,4646
shelfDelivered,2017-12-27 00:31:27,235r,4663
shelfMoved,2017-12-27 00:35:27,34r,4670
shelfDelivered,2017-12-27 00:37:27,37r,4674
disposeShelf,2017-12-27 00:38:27,235r,4676
disposeShelf,2017-12-27 00:41:27,37r,4681
shelfDelivered,2017-12-27 00:44:27,34r,4684
disposeShelf,2017-12-27 00:48:27,34r,4686
shelfMoved,2017-12-27 00:56:27,213r,4694
shelfDelivered,2017-12-27 01:09:27,213r,4698
disposeShelf,2017-12-27 01:14:27,213r,4705
shelfMoved,2017-12-27 01:16:27,220r,4708
shelfDelivered,2017-12-27 01:41:27,220r,4721
shelfMoved,2017-12-27 01:45:27,118r,4727
disposeShelf,2017-12-27 01:47:27,220r,4730
shelfMoved,2017-12-27 02:03:27,147r,4738
shelfDelivered,2017-12-27 02:14:27,118r,4744
disposeShelf,2017-12-27 02:17:27,118r,4748
shelfDelivered,2017-12-27 02:22:27,147r,4752
disposeShelf,2017-12-27 02:25:27,147r,4755
shelfMoved,2017-12-27 04:00:27,197r,4796
shelfDelivered,2017-12-27 04:05:27,197r,4799
disposeShelf,2017-12-27 04:10:27,197r,4807
shelfMoved,2017-12-27 04:19:27,174r,4816
shelfDelivered,2017-12-27 04:24:27,174r,4820
disposeShelf,2017-12-27 04:28:27,174r,4822
shelfMoved,2017-12-27 04:41:27,153r,4836
shelfMoved,2017-12-27 04:51:27,204r,4840
shelfDelivered,2017-12-27 04:53:27,153r,4842
shelfDelivered,2017-12-27 04:56:27,204r,4845
disposeShelf,2017-12-27 04:58:27,153r,4847
disposeShelf,2017-12-27 05:05:27,204r,4856
shelfMoved,2017-12-27 05:14:27,186r,4861
shelfMoved,2017-12-27 05:25:27,81r,4868
shelfDelivered,2017-12-27 05:30:27,81r,4871
shelfDelivered,2017-12-27 05:30:27,186r,4872
disposeShelf,2017-12-27 05:34:27,186r,4879
disposeShelf,2017-12-27 05:38:27,81r,4887
shelfMoved,2017-12-27 05:53:27,183r,4896
shelfMoved,2017-12-27 05:58:27,182r,4899
shelfDelivered,2017-12-27 06:01:27,183r,4903
shelfDelivered,2017-12-27 06:03:27,182r,4907
disposeShelf,2017-12-27 06:04:27,183r,4909
disposeShelf,2017-12-27 06:07:27,182r,4911
shelfMoved,2017-12-27 06:40:27,65r,4928
shelfMoved,2017-12-27 06:58:27,233r,4940
shelfDelivered,2017-12-27 07:01:27,65r,4943
disposeShelf,2017-12-27 07:03:27,65r,4947
shelfMoved,2017-12-27 07:16:27,51r,4956
shelfDelivered,2017-12-27 07:22:27,233r,4959
disposeShelf,2017-12-27 07:26:27,233r,4962
shelfDelivered,2017-12-27 07:41:27,51r,4971
disposeShelf,2017-12-27 07:45:27,51r,4977
shelfMoved,2017-12-27 08:02:27,58r,4988
shelfDelivered,2017-12-27 08:21:27,58r,4993
disposeShelf,2017-12-27 08:27:27,58r,5001
shelfMoved,2017-12-27 09:00:27,241r,5015
shelfDelivered,2017-12-27 09:17:27,241r,5024
disposeShelf,2017-12-27 09:21:27,241r,5027
shelfMoved,2017-12-27 09:42:27,84r,5037
shelfDelivered,2017-12-27 10:09:27,84r,5053
disposeShelf,2017-12-27 10:15:27,84r,5061
shelfMoved,2017-12-27 10:25:27,15r,5067
shelfMoved,2017-12-27 10:41:27,41r,5076
shelfDelivered,2017-12-27 10:49:27,41r,5082
disposeShelf,2017-12-27 10:53:27,41r,5084
shelfDelivered,2017-12-27 10:54:27,15r,5085
disposeShelf,2017-12-27 10:59:27,15r,5093
shelfMoved,2017-12-27 11:13:27,157r,5102
shelfDelivered,2017-12-27 11:18:27,157r,5105
disposeShelf,2017-12-27 11:22:27,157r,5108
shelfMoved,2017-12-27 12:20:27,168r,5132
shelfMoved,2017-12-27 12:25:27,130r,5137
shelfDelivered,2017-12-27 12:30:27,130r,5142
disposeShelf,2017-12-27 12:35:27,130r,5146
shelfMoved,2017-12-27 12:38:27,124r,5148
shelfMoved,2017-12-27 12:47:27,198r,5157
shelfDelivered,2017-12-27 12:49:27,168r,5160
shelfMoved,2017-12-27 12:52:27,17r,5163
disposeShelf,2017-12-27 12:53:27,168r,5166
shelfDelivered,2017-12-27 13:03:27,124r,5184
shelfDelivered,2017-12-27 13:10:27,17r,5197
disposeShelf,2017-12-27 13:13:27,124r,5200
shelfMoved,2017-12-27 13:14:27,122r,5202
shelfMoved,2017-12-27 13:17:27,109r,5205
shelfDelivered,2017-12-27 13:18:27,198r,5207
shelfMoved,2017-12-27 13:20:27,110r,5209
shelfMoved,2017-12-27 13:26:27,193r,5222
shelfMoved,2017-12-27 13:28:27,134r,5223
shelfMoved,2017-12-27 13:30:27,131r,5225
shelfDelivered,2017-12-27 13:33:27,109r,5231
shelfMoved,2017-12-27 13:38:27,51r,5239
shelfMoved,2017-12-27 13:43:27,212r,5247
shelfMoved,2017-12-27 13:55:27,63r,5275
shelfDelivered,2017-12-27 14:01:27,51r,5287
shelfMoved,2017-12-27 14:04:27,139r,5290
shelfMoved,2017-12-27 14:06:27,234r,5292
shelfDelivered,2017-12-27 14:07:27,193r,5294
shelfDelivered,2017-12-27 14:11:27,131r,5301
shelfMoved,2017-12-27 14:13:27,113r,5302
shelfMoved,2017-12-27 14:15:27,94r,5305
shelfMoved,2017-12-27 14:17:27,141r,5307
disposeShelf,2017-12-27 14:18:27,17r,5310
shelfMoved,2017-12-27 14:21:27,154r,5314
shelfDelivered,2017-12-27 14:23:27,134r,5316
shelfDelivered,2017-12-27 14:25:27,122r,5319
shelfMoved,2017-12-27 14:27:27,11r,5323
shelfMoved,2017-12-27 14:29:27,214r,5327
shelfDelivered,2017-12-27 14:31:27,94r,5330
disposeShelf,2017-12-27 14:32:27,198r,5331
shelfMoved,2017-12-27 14:33:27,56r,5333
shelfMoved,2017-12-27 14:34:27,13r,5334
shelfMoved,2017-12-27 14:36:27,55r,5336
shelfDelivered,2017-12-27 14:38:27,139r,5337
shelfMoved,2017-12-27 14:39:27,175r,5338
shelfDelivered,2017-12-27 14:40:27,234r,5340
shelfMoved,2017-12-27 14:41:27,156r,5341
shelfMoved,2017-12-27 14:43:27,210r,5343
shelfMoved,2017-12-27 14:45:27,216r,5344
shelfMoved,2017-12-27 14:46:27,78r,5345
shelfMoved,2017-12-27 14:48:27,243r,5347
shelfDelivered,2017-12-27 14:49:27,63r,5349
shelfMoved,2017-12-27 14:50:27,219r,5351
shelfMoved,2017-12-27 14:52:27,46r,5353
shelfMoved,2017-12-27 14:53:27,26r,5354
shelfMoved,2017-12-27 14:55:27,45r,5356
shelfMoved,2017-12-27 14:57:27,50r,5357
shelfMoved,2017-12-27 14:59:27,16r,5360
shelfMoved,2017-12-27 15:03:27,102r,5366
shelfDelivered,2017-12-27 15:05:27,212r,5367
shelfMoved,2017-12-27 15:09:27,155r,5375
shelfMoved,2017-12-27 15:11:27,227r,5377
shelfDelivered,2017-12-27 15:12:27,243r,5379
shelfDelivered,2017-12-27 15:16:27,156r,5394
shelfMoved,2017-12-27 15:18:27,194r,5396
shelfDelivered,2017-12-27 15:21:27,214r,5402
shelfDelivered,2017-12-27 15:22:27,13r,5404
shelfDelivered,2017-12-27 15:24:27,175r,5406
shelfDelivered,2017-12-27 15:26:27,11r,5411
shelfDelivered,2017-12-27 15:31:27,110r,5419
shelfMoved,2017-12-27 15:31:27,106r,5420
shelfDelivered,2017-12-27 15:35:27,45r,5425
shelfDelivered,2017-12-27 15:37:27,155r,5431
shelfDelivered,2017-12-27 15:38:27,102r,5432
shelfMoved,2017-12-27 15:40:27,28r,5433
shelfMoved,2017-12-27 15:42:27,215r,5435
shelfMoved,2017-12-27 15:45:27,192r,5438
shelfMoved,2017-12-27 15:46:27,232r,5439
shelfMoved,2017-12-27 15:48:27,83r,5443
shelfDelivered,2017-12-27 15:50:27,227r,5445
shelfMoved,2017-12-27 15:51:27,74r,5446
shelfDelivered,2017-12-27 15:52:27,78r,5447
shelfDelivered,2017-12-27 15:54:27,26r,5450
shelfDelivered,2017-12-27 15:54:27,50r,5451
shelfDelivered,2017-12-27 15:56:27,28r,5454
shelfDelivered,2017-12-27 15:59:27,215r,5458
shelfDelivered,2017-12-27 16:02:27,232r,5462
shelfDelivered,2017-12-27 16:05:27,106r,5468
shelfDelivered,2017-12-27 16:06:27,113r,5471
shelfDelivered,2017-12-27 16:07:27,141r,5473
shelfDelivered,2017-12-27 16:11:27,46r,5478
disposeShelf,2017-12-27 16:12:27,109r,5480
shelfDelivered,2017-12-27 16:15:27,154r,5485
shelfDelivered,2017-12-27 16:17:27,210r,5486
shelfDelivered,2017-12-27 16:20:27,83r,5491
shelfDelivered,2017-12-27 16:22:27,16r,5496
shelfDelivered,2017-12-27 16:24:27,219r,5499
shelfDelivered,2017-12-27 16:28:27,56r,5504
shelfDelivered,2017-12-27 16:30:27,55r,5506
shelfDelivered,2017-12-27 16:32:27,216r,5510
shelfDelivered,2017-12-27 16:34:27,194r,5512
shelfDelivered,2017-12-27 16:35:27,74r,5513
shelfMoved,2017-12-27 16:38:27,69r,5516
shelfDelivered,2017-12-27 16:41:27,192r,5520
shelfMoved,2017-12-27 16:42:27,161r,5522
shelfDelivered,2017-12-27 16:44:27,69r,5524
shelfMoved,2017-12-27 16:48:27,60r,5531
shelfMoved,2017-12-27 16:49:27,200r,5533
disposeShelf,2017-12-27 16:51:27,193r,5536
shelfDelivered,2017-12-27 16:53:27,161r,5537
disposeShelf,2017-12-27 16:54:27,51r,5538
disposeShelf,2017-12-27 17:01:27,131r,5554
disposeShelf,2017-12-27 17:04:27,134r,5558
disposeShelf,2017-12-27 17:12:27,227r,5574
disposeShelf,2017-12-27 17:14:27,122r,5576
shelfDelivered,2017-12-27 17:16:27,60r,5577
shelfDelivered,2017-12-27 17:18:27,200r,5580
shelfMoved,2017-12-27 17:20:27,167r,5581
disposeShelf,2017-12-27 17:23:27,94r,5586
disposeShelf,2017-12-27 17:30:27,156r,5599
disposeShelf,2017-12-27 17:31:27,175r,5601
disposeShelf,2017-12-27 17:32:27,214r,5602
disposeShelf,2017-12-27 17:34:27,13r,5604
disposeShelf,2017-12-27 17:36:27,110r,5608
disposeShelf,2017-12-27 17:37:27,11r,5609
disposeShelf,2017-12-27 17:40:27,45r,5613
disposeShelf,2017-12-27 17:42:27,155r,5616
disposeShelf,2017-12-27 17:43:27,26r,5617
disposeShelf,2017-12-27 17:45:27,78r,5620
disposeShelf,2017-12-27 17:46:27,232r,5622
disposeShelf,2017-12-27 17:48:27,102r,5623
disposeShelf,2017-12-27 17:50:27,50r,5626
shelfDelivered,2017-12-27 17:52:27,167r,5627
disposeShelf,2017-12-27 17:53:27,28r,5628
disposeShelf,2017-12-27 17:56:27,141r,5632
disposeShelf,2017-12-27 17:58:27,106r,5634
disposeShelf,2017-12-27 17:59:27,215r,5636
disposeShelf,2017-12-27 18:01:27,46r,5638
disposeShelf,2017-12-27 18:03:27,113r,5640
disposeShelf,2017-12-27 18:05:27,154r,5642
disposeShelf,2017-12-27 18:07:27,219r,5643
disposeShelf,2017-12-27 18:08:27,210r,5644
disposeShelf,2017-12-27 18:10:27,83r,5646
disposeShelf,2017-12-27 18:13:27,16r,5650
disposeShelf,2017-12-27 18:15:27,56r,5651
disposeShelf,2017-12-27 18:16:27,55r,5653
disposeShelf,2017-12-27 18:17:27,216r,5654
disposeShelf,2017-12-27 18:21:27,194r,5660
disposeShelf,2017-12-27 18:23:27,74r,5662
disposeShelf,2017-12-27 18:26:27,69r,5664
disposeShelf,2017-12-27 18:27:27,192r,5665
disposeShelf,2017-12-27 18:31:27,161r,5671
disposeShelf,2017-12-27 18:33:27,60r,5673
disposeShelf,2017-12-27 18:36:27,200r,5676
disposeShelf,2017-12-27 18:38:27,243r,5678
disposeShelf,2017-12-27 18:39:27,212r,5679
disposeShelf,2017-12-27 18:42:27,139r,5681
disposeShelf,2017-12-27 18:44:27,234r,5684
disposeShelf,2017-12-27 18:47:27,63r,5689
disposeShelf,2017-12-27 18:49:27,167r,5690
shelfMoved,2017-12-27 19:04:27,104r,5695
shelfDelivered,2017-12-27 19:17:27,104r,5702
disposeShelf,2017-12-27 19:22:27,104r,5707
shelfMoved,2017-12-27 20:17:27,249r,5728
shelfDelivered,2017-12-27 20:23:27,249r,5732
disposeShelf,2017-12-27 20:26:27,249r,5738
shelfMoved,2017-12-27 20:40:27,196r,5745
shelfDelivered,2017-12-27 20:45:27,196r,5754
disposeShelf,2017-12-27 20:50:27,196r,5760
shelfMoved,2017-12-27 20:52:27,187r,5762
shelfMoved,2017-12-27 21:03:27,107r,5767
shelfDelivered,2017-12-27 21:21:27,187r,5780
disposeShelf,2017-12-27 21:26:27,187r,5784
shelfMoved,2017-12-27 21:31:27,66r,5787
shelfDelivered,2017-12-27 21:35:27,107r,5792
disposeShelf,2017-12-27 21:39:27,107r,5798
shelfDelivered,2017-12-27 21:55:27,66r,5809
disposeShelf,2017-12-27 21:59:27,66r,5813
shelfMoved,2017-12-27 22:14:27,231r,5822
shelfDelivered,2017-12-27 22:45:27,231r,5833
disposeShelf,2017-12-27 22:50:27,231r,5840
shelfMoved,2017-12-27 23:14:27,33r,5855
shelfMoved,2017-12-27 23:26:27,35r,5862
shelfDelivered,2017-12-27 23:35:27,33r,5872
disposeShelf,2017-12-27 23:37:27,33r,5877
shelfMoved,2017-12-27 23:39:27,248r,5878
shelfMoved,2017-12-27 23:44:27,77r,5886
shelfMoved,2017-12-27 23:49:27,116r,5892
shelfDelivered,2017-12-27 23:55:27,248r,5894
shelfDelivered,2017-12-27 23:55:27,35r,5895
shelfDelivered,2017-12-27 23:59:27,77r,5903
disposeShelf,2017-12-28 00:01:27,248r,5905
disposeShelf,2017-12-28 00:03:27,35r,5909
disposeShelf,2017-12-28 00:05:27,77r,5913
shelfMoved,2017-12-28 00:14:27,40r,5918
shelfDelivered,2017-12-28 00:20:27,116r,5924
disposeShelf,2017-12-28 00:24:27,116r,5927
shelfDelivered,2017-12-28 00:45:27,40r,5938
disposeShelf,2017-12-28 00:49:27,40r,5941
shelfMoved,2017-12-28 01:11:27,218r,5952
shelfDelivered,2017-12-28 01:24:27,218r,5965
disposeShelf,2017-12-28 01:31:27,218r,5970
shelfMoved,2017-12-28 01:45:27,244r,5984
shelfMoved,2017-12-28 01:58:27,112r,5990
shelfDelivered,2017-12-28 02:11:27,244r,6000
shelfMoved,2017-12-28 02:16:27,71r,6005
disposeShelf,2017-12-28 02:17:27,244r,6007
shelfDelivered,2017-12-28 02:19:27,112r,6009
disposeShelf,2017-12-28 02:26:27,112r,6018
shelfDelivered,2017-12-28 02:35:27,71r,6022
disposeShelf,2017-12-28 02:38:27,71r,6025
shelfMoved,2017-12-28 03:07:27,85r,6045
shelfMoved,2017-12-28 03:27:27,111r,6054
shelfDelivered,2017-12-28 03:29:27,85r,6056
shelfDelivered,2017-12-28 03:33:27,111r,6063
disposeShelf,2017-12-28 03:35:27,85r,6066
disposeShelf,2017-12-28 03:39:27,111r,6068
shelfMoved,2017-12-28 04:00:27,181r,6078
shelfDelivered,2017-12-28 04:32:27,181r,6093
shelfMoved,2017-12-28 04:33:27,226r,6094
disposeShelf,2017-12-28 04:38:27,181r,6099
shelfMoved,2017-12-28 04:43:27,185r,6101
shelfMoved,2017-12-28 04:44:27,225r,6103
shelfDelivered,2017-12-28 04:54:27,226r,6112
disposeShelf,2017-12-28 04:58:27,226r,6118
shelfDelivered,2017-12-28 04:59:27,185r,6120
shelfMoved,2017-12-28 05:02:27,166r,6123
disposeShelf,2017-12-28 05:04:27,185r,6125
shelfDelivered,2017-12-28 05:10:27,225r,6129
disposeShelf,2017-12-28 05:13:27,225r,6132
shelfDelivered,2017-12-28 05:28:27,166r,6142
disposeShelf,2017-12-28 05:33:27,166r,6146
shelfMoved,2017-12-28 06:33:27,172r,6171
shelfMoved,2017-12-28 06:38:27,36r,6177
shelfDelivered,2017-12-28 06:45:27,172r,6180
disposeShelf,2017-12-28 06:49:27,172r,6183
