Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
3090RP,2017-12-27 13:34:27,2017-12-27 14:13:27,go to approriate shelf,process activity,robot,94r,shelf,1s,5234
2154RP,2017-12-27 13:34:27,2017-12-27 14:15:27,go to approriate shelf,process activity,robot,141r,shelf,146s,5233
3115RP,2017-12-27 13:24:27,2017-12-27 14:19:27,putdown current shelf,process activity,robot,11r,shelf,-1s,5219
359RP,2017-12-27 13:21:27,2017-12-27 14:19:27,go to approriate shelf,process activity,robot,154r,shelf,141s,5212
699RP,2017-12-27 13:28:27,2017-12-27 14:21:27,move shelf to dock,process activity,robot,134r,shelf,48s,5224
1163RP,2017-12-27 13:14:27,2017-12-27 14:23:27,move shelf to dock,process activity,robot,122r,shelf,79s,5203
1954RP,2017-12-27 14:18:27,2017-12-27 14:25:27,move shelf from dock,process activity,robot,17r,shelf,72s,5311
3115RP,2017-12-27 14:19:27,2017-12-27 14:25:27,go to approriate shelf,process activity,robot,11r,shelf,175s,5313
351RP,2017-12-27 14:08:27,2017-12-27 14:28:27,go to approriate shelf,process activity,robot,214r,shelf,184s,5297
3090RP,2017-12-27 14:15:27,2017-12-27 14:30:27,move shelf to dock,process activity,robot,94r,shelf,1s,5306
2882RP,2017-12-27 14:02:27,2017-12-27 14:32:27,go to approriate shelf,process activity,robot,56r,shelf,90s,5289
256RP,2017-12-27 14:02:27,2017-12-27 14:33:27,go to approriate shelf,process activity,robot,13r,shelf,188s,5288
3887RP,2017-12-27 14:00:27,2017-12-27 14:35:27,go to approriate shelf,process activity,robot,55r,shelf,60s,5286
722RP,2017-12-27 14:04:27,2017-12-27 14:37:27,move shelf to dock,process activity,robot,139r,shelf,132s,5291
338RP,2017-12-27 13:59:27,2017-12-27 14:38:27,go to approriate shelf,process activity,robot,175r,shelf,150s,5284
2353RP,2017-12-27 14:06:27,2017-12-27 14:39:27,move shelf to dock,process activity,robot,234r,shelf,110s,5293
510RP,2017-12-27 13:58:27,2017-12-27 14:40:27,go to approriate shelf,process activity,robot,156r,shelf,25s,5282
1037RP,2017-12-27 13:59:27,2017-12-27 14:42:27,go to approriate shelf,process activity,robot,210r,shelf,91s,5283
574RP,2017-12-27 13:58:27,2017-12-27 14:43:27,go to approriate shelf,process activity,robot,216r,shelf,28s,5281
3459RP,2017-12-27 14:07:27,2017-12-27 14:45:27,go to approriate shelf,process activity,robot,78r,shelf,167s,5295
2615RP,2017-12-27 13:57:27,2017-12-27 14:47:27,go to approriate shelf,process activity,robot,243r,shelf,81s,5280
2854RP,2017-12-27 13:55:27,2017-12-27 14:49:27,move shelf to dock,process activity,robot,63r,shelf,171s,5276
2824RP,2017-12-27 14:08:27,2017-12-27 14:50:27,go to approriate shelf,process activity,robot,219r,shelf,118s,5296
486RP,2017-12-27 13:54:27,2017-12-27 14:50:27,go to approriate shelf,process activity,robot,194r,shelf,73s,5273
457RP,2017-12-27 13:54:27,2017-12-27 14:50:27,go to approriate shelf,process activity,robot,46r,shelf,84s,5274
2446RP,2017-12-27 13:56:27,2017-12-27 14:52:27,go to approriate shelf,process activity,robot,26r,shelf,105s,5278
2000RP,2017-12-27 13:53:27,2017-12-27 14:54:27,go to approriate shelf,process activity,robot,45r,shelf,165s,5271
2757RP,2017-12-27 13:56:27,2017-12-27 14:56:27,go to approriate shelf,process activity,robot,50r,shelf,143s,5277
1388RP,2017-12-27 13:57:27,2017-12-27 14:58:27,go to approriate shelf,process activity,robot,16r,shelf,172s,5279
3266RP,2017-12-27 13:52:27,2017-12-27 15:00:27,putdown current shelf,process activity,robot,155r,shelf,-1s,5269
3770RP,2017-12-27 13:50:27,2017-12-27 15:00:27,putdown current shelf,process activity,robot,74r,shelf,128s,5266
3544RP,2017-12-27 13:52:27,2017-12-27 15:01:27,putdown current shelf,process activity,robot,83r,shelf,83s,5270
745RP,2017-12-27 13:50:27,2017-12-27 15:01:27,putdown current shelf,process activity,robot,227r,shelf,199s,5264
1794RP,2017-12-27 13:53:27,2017-12-27 15:02:27,go to approriate shelf,process activity,robot,102r,shelf,37s,5272
473RP,2017-12-27 13:43:27,2017-12-27 15:03:27,move shelf to dock,process activity,robot,212r,shelf,140s,5248
3066RP,2017-12-27 13:48:27,2017-12-27 15:05:27,putdown current shelf,process activity,robot,232r,shelf,-1s,5261
2683RP,2017-12-27 13:49:27,2017-12-27 15:06:27,putdown current shelf,process activity,robot,192r,shelf,172s,5263
415RP,2017-12-27 13:51:27,2017-12-27 15:06:27,putdown current shelf,process activity,robot,215r,shelf,28s,5267
3517RP,2017-12-27 13:51:27,2017-12-27 15:07:27,putdown current shelf,process activity,robot,28r,shelf,182s,5268
3266RP,2017-12-27 15:00:27,2017-12-27 15:08:27,go to approriate shelf,process activity,robot,155r,shelf,83s,5362
745RP,2017-12-27 15:02:27,2017-12-27 15:10:27,go to approriate shelf,process activity,robot,227r,shelf,185s,5365
2615RP,2017-12-27 14:49:27,2017-12-27 15:12:27,move shelf to dock,process activity,robot,243r,shelf,81s,5348
3459RP,2017-12-27 14:47:27,2017-12-27 15:13:27,move shelf to dock,process activity,robot,78r,shelf,167s,5346
3770RP,2017-12-27 15:01:27,2017-12-27 15:14:27,go to approriate shelf,process activity,robot,74r,shelf,43s,5363
510RP,2017-12-27 14:42:27,2017-12-27 15:15:27,move shelf to dock,process activity,robot,156r,shelf,25s,5342
2458RP,2017-12-27 14:32:27,2017-12-27 15:19:27,move shelf from dock,process activity,robot,198r,shelf,30s,5332
351RP,2017-12-27 14:30:27,2017-12-27 15:20:27,move shelf to dock,process activity,robot,214r,shelf,184s,5328
256RP,2017-12-27 14:35:27,2017-12-27 15:22:27,move shelf to dock,process activity,robot,13r,shelf,188s,5335
338RP,2017-12-27 14:39:27,2017-12-27 15:23:27,move shelf to dock,process activity,robot,175r,shelf,150s,5339
3115RP,2017-12-27 14:27:27,2017-12-27 15:25:27,move shelf to dock,process activity,robot,11r,shelf,175s,5324
1446RP,2017-12-27 14:19:27,2017-12-27 15:29:27,reduce speed,process activity,robot,110r,shelf,29s,5312
1446RP,2017-12-27 13:20:27,2017-12-27 15:29:27,move shelf to dock,process activity,robot,110r,shelf,29s,5210
1259RP,2017-12-27 14:09:27,2017-12-27 15:31:27,go to approriate shelf,process activity,robot,106r,shelf,13s,5298
2000RP,2017-12-27 15:15:27,2017-12-27 15:33:27,move shelf to dock,process activity,robot,45r,shelf,165s,5390
3266RP,2017-12-27 15:10:27,2017-12-27 15:36:27,move shelf to dock,process activity,robot,155r,shelf,83s,5376
1794RP,2017-12-27 15:13:27,2017-12-27 15:37:27,move shelf to dock,process activity,robot,102r,shelf,37s,5380
3517RP,2017-12-27 15:07:27,2017-12-27 15:38:27,go to approriate shelf,process activity,robot,28r,shelf,44s,5372
415RP,2017-12-27 15:07:27,2017-12-27 15:40:27,go to approriate shelf,process activity,robot,215r,shelf,32s,5371
2683RP,2017-12-27 15:06:27,2017-12-27 15:43:27,go to approriate shelf,process activity,robot,192r,shelf,154s,5370
3066RP,2017-12-27 15:06:27,2017-12-27 15:45:27,go to approriate shelf,process activity,robot,232r,shelf,160s,5369
3544RP,2017-12-27 15:01:27,2017-12-27 15:47:27,go to approriate shelf,process activity,robot,83r,shelf,180s,5364
745RP,2017-12-27 15:12:27,2017-12-27 15:48:27,move shelf to dock,process activity,robot,227r,shelf,185s,5378
2446RP,2017-12-27 14:54:27,2017-12-27 15:52:27,move shelf to dock,process activity,robot,26r,shelf,105s,5355
2757RP,2017-12-27 14:57:27,2017-12-27 15:54:27,move shelf to dock,process activity,robot,50r,shelf,143s,5358
3517RP,2017-12-27 15:40:27,2017-12-27 15:55:27,move shelf to dock,process activity,robot,28r,shelf,44s,5434
415RP,2017-12-27 15:42:27,2017-12-27 15:57:27,move shelf to dock,process activity,robot,215r,shelf,32s,5436
2824RP,2017-12-27 15:36:27,2017-12-27 15:59:27,reduce speed,process activity,robot,219r,shelf,118s,5429
2824RP,2017-12-27 15:19:27,2017-12-27 15:59:27,move shelf to dock,process activity,robot,219r,shelf,118s,5397
3066RP,2017-12-27 15:47:27,2017-12-27 16:00:27,move shelf to dock,process activity,robot,232r,shelf,160s,5440
1259RP,2017-12-27 15:32:27,2017-12-27 16:03:27,move shelf to dock,process activity,robot,106r,shelf,13s,5421
600RP,2017-12-27 15:29:27,2017-12-27 16:06:27,reduce speed,process activity,robot,113r,shelf,65s,5418
600RP,2017-12-27 14:13:27,2017-12-27 16:06:27,move shelf to dock,process activity,robot,113r,shelf,65s,5303
2154RP,2017-12-27 15:28:27,2017-12-27 16:07:27,reduce speed,process activity,robot,141r,shelf,146s,5417
2154RP,2017-12-27 14:17:27,2017-12-27 16:07:27,move shelf to dock,process activity,robot,141r,shelf,146s,5308
457RP,2017-12-27 15:33:27,2017-12-27 16:09:27,reduce speed,process activity,robot,46r,shelf,84s,5424
457RP,2017-12-27 15:17:27,2017-12-27 16:09:27,move shelf to dock,process activity,robot,46r,shelf,84s,5395
359RP,2017-12-27 15:27:27,2017-12-27 16:13:27,reduce speed,process activity,robot,154r,shelf,141s,5415
359RP,2017-12-27 14:21:27,2017-12-27 16:14:27,move shelf to dock,process activity,robot,154r,shelf,141s,5315
1037RP,2017-12-27 16:09:27,2017-12-27 16:15:27,reduce speed,process activity,robot,210r,shelf,91s,5477
1037RP,2017-12-27 15:22:27,2017-12-27 16:15:27,move shelf to dock,process activity,robot,210r,shelf,91s,5403
2462RP,2017-12-27 16:07:27,2017-12-27 16:18:27,putdown current shelf,process activity,robot,69r,shelf,191s,5472
3544RP,2017-12-27 16:03:27,2017-12-27 16:19:27,move shelf to dock,process activity,robot,83r,shelf,180s,5466
631RP,2017-12-27 16:03:27,2017-12-27 16:21:27,putdown current shelf,process activity,robot,60r,shelf,97s,5465
1388RP,2017-12-27 15:52:27,2017-12-27 16:22:27,reduce speed,process activity,robot,16r,shelf,172s,5448
1388RP,2017-12-27 15:00:27,2017-12-27 16:22:27,move shelf to dock,process activity,robot,16r,shelf,172s,5361
3377RP,2017-12-27 16:21:27,2017-12-27 16:25:27,putdown current shelf,process activity,robot,161r,shelf,-1s,5492
2882RP,2017-12-27 16:13:27,2017-12-27 16:26:27,reduce speed,process activity,robot,56r,shelf,90s,5484
2882RP,2017-12-27 15:26:27,2017-12-27 16:26:27,move shelf to dock,process activity,robot,56r,shelf,90s,5413
3887RP,2017-12-27 16:09:27,2017-12-27 16:28:27,reduce speed,process activity,robot,55r,shelf,60s,5476
3887RP,2017-12-27 15:25:27,2017-12-27 16:28:27,move shelf to dock,process activity,robot,55r,shelf,60s,5409
2389RP,2017-12-27 16:12:27,2017-12-27 16:30:27,move shelf from dock,process activity,robot,109r,shelf,114s,5481
2961RP,2017-12-27 16:13:27,2017-12-27 16:30:27,putdown current shelf,process activity,robot,200r,shelf,123s,5482
574RP,2017-12-27 16:13:27,2017-12-27 16:31:27,reduce speed,process activity,robot,216r,shelf,28s,5483
574RP,2017-12-27 15:20:27,2017-12-27 16:31:27,move shelf to dock,process activity,robot,216r,shelf,28s,5401
486RP,2017-12-27 16:00:27,2017-12-27 16:32:27,reduce speed,process activity,robot,194r,shelf,73s,5460
486RP,2017-12-27 15:47:27,2017-12-27 16:32:27,move shelf to dock,process activity,robot,194r,shelf,73s,5441
3770RP,2017-12-27 15:59:27,2017-12-27 16:34:27,move shelf to dock,process activity,robot,74r,shelf,43s,5459
2462RP,2017-12-27 16:19:27,2017-12-27 16:36:27,go to approriate shelf,process activity,robot,69r,shelf,50s,5490
2683RP,2017-12-27 16:18:27,2017-12-27 16:39:27,reduce speed,process activity,robot,192r,shelf,154s,5489
2683RP,2017-12-27 16:06:27,2017-12-27 16:39:27,move shelf to dock,process activity,robot,192r,shelf,154s,5470
3377RP,2017-12-27 16:26:27,2017-12-27 16:41:27,go to approriate shelf,process activity,robot,161r,shelf,121s,5503
2462RP,2017-12-27 16:38:27,2017-12-27 16:43:27,move shelf to dock,process activity,robot,69r,shelf,50s,5517
631RP,2017-12-27 16:21:27,2017-12-27 16:46:27,go to approriate shelf,process activity,robot,60r,shelf,174s,5493
2961RP,2017-12-27 16:30:27,2017-12-27 16:48:27,go to approriate shelf,process activity,robot,200r,shelf,36s,5507
3377RP,2017-12-27 16:43:27,2017-12-27 16:51:27,move shelf to dock,process activity,robot,161r,shelf,121s,5523
3971RP,2017-12-27 16:56:27,2017-12-27 16:59:27,putdown current shelf,process activity,robot,167r,shelf,25s,5541
2572RP,2017-12-27 16:55:27,2017-12-27 17:02:27,move shelf from dock,process activity,robot,51r,shelf,137s,5539
2926RP,2017-12-27 17:03:27,2017-12-27 17:08:27,move shelf from dock,process activity,robot,131r,shelf,26s,5557
2845RP,2017-12-27 16:56:27,2017-12-27 17:10:27,move shelf from dock,process activity,robot,193r,shelf,173s,5543
631RP,2017-12-27 16:59:27,2017-12-27 17:14:27,reduce speed,process activity,robot,60r,shelf,174s,5550
631RP,2017-12-27 16:48:27,2017-12-27 17:14:27,move shelf to dock,process activity,robot,60r,shelf,174s,5532
2961RP,2017-12-27 17:05:27,2017-12-27 17:17:27,reduce speed,process activity,robot,200r,shelf,36s,5559
2961RP,2017-12-27 16:49:27,2017-12-27 17:17:27,move shelf to dock,process activity,robot,200r,shelf,36s,5534
3971RP,2017-12-27 16:59:27,2017-12-27 17:18:27,go to approriate shelf,process activity,robot,167r,shelf,123s,5552
699RP,2017-12-27 17:06:27,2017-12-27 17:21:27,move shelf from dock,process activity,robot,134r,shelf,48s,5561
745RP,2017-12-27 17:13:27,2017-12-27 17:27:27,move shelf from dock,process activity,robot,227r,shelf,185s,5575
3090RP,2017-12-27 17:25:27,2017-12-27 17:38:27,move shelf from dock,process activity,robot,94r,shelf,1s,5589
510RP,2017-12-27 17:30:27,2017-12-27 17:38:27,move shelf from dock,process activity,robot,156r,shelf,25s,5600
1163RP,2017-12-27 17:21:27,2017-12-27 17:38:27,move shelf from dock,process activity,robot,122r,shelf,79s,5583
3115RP,2017-12-27 17:39:27,2017-12-27 17:42:27,move shelf from dock,process activity,robot,11r,shelf,175s,5612
1446RP,2017-12-27 17:38:27,2017-12-27 17:43:27,move shelf from dock,process activity,robot,110r,shelf,29s,5610
338RP,2017-12-27 17:33:27,2017-12-27 17:45:27,move shelf from dock,process activity,robot,175r,shelf,150s,5603
2446RP,2017-12-27 17:44:27,2017-12-27 17:49:27,move shelf from dock,process activity,robot,26r,shelf,105s,5619
256RP,2017-12-27 17:35:27,2017-12-27 17:50:27,move shelf from dock,process activity,robot,13r,shelf,188s,5607
3971RP,2017-12-27 17:35:27,2017-12-27 17:50:27,reduce speed,process activity,robot,167r,shelf,123s,5605
3971RP,2017-12-27 17:20:27,2017-12-27 17:50:27,move shelf to dock,process activity,robot,167r,shelf,123s,5582
3266RP,2017-12-27 17:43:27,2017-12-27 17:52:27,move shelf from dock,process activity,robot,155r,shelf,83s,5618
351RP,2017-12-27 17:35:27,2017-12-27 17:52:27,move shelf from dock,process activity,robot,214r,shelf,184s,5606
3066RP,2017-12-27 17:48:27,2017-12-27 17:54:27,move shelf from dock,process activity,robot,232r,shelf,160s,5624
2000RP,2017-12-27 17:40:27,2017-12-27 17:56:27,move shelf from dock,process activity,robot,45r,shelf,165s,5615
1794RP,2017-12-27 17:49:27,2017-12-27 17:58:27,move shelf from dock,process activity,robot,102r,shelf,37s,5625
3459RP,2017-12-27 17:46:27,2017-12-27 17:58:27,move shelf from dock,process activity,robot,78r,shelf,167s,5621
3517RP,2017-12-27 17:54:27,2017-12-27 18:01:27,move shelf from dock,process activity,robot,28r,shelf,44s,5631
2757RP,2017-12-27 17:54:27,2017-12-27 18:03:27,move shelf from dock,process activity,robot,50r,shelf,143s,5630
2154RP,2017-12-27 17:56:27,2017-12-27 18:08:27,move shelf from dock,process activity,robot,141r,shelf,146s,5633
1259RP,2017-12-27 17:58:27,2017-12-27 18:13:27,move shelf from dock,process activity,robot,106r,shelf,13s,5635
415RP,2017-12-27 17:59:27,2017-12-27 18:16:27,move shelf from dock,process activity,robot,215r,shelf,32s,5637
3544RP,2017-12-27 18:11:27,2017-12-27 18:16:27,move shelf from dock,process activity,robot,83r,shelf,180s,5648
359RP,2017-12-27 18:11:27,2017-12-27 18:16:27,move shelf from dock,process activity,robot,154r,shelf,141s,5647
457RP,2017-12-27 18:01:27,2017-12-27 18:18:27,move shelf from dock,process activity,robot,46r,shelf,84s,5639
600RP,2017-12-27 18:03:27,2017-12-27 18:21:27,move shelf from dock,process activity,robot,113r,shelf,65s,5641
574RP,2017-12-27 18:18:27,2017-12-27 18:24:27,move shelf from dock,process activity,robot,216r,shelf,28s,5655
2824RP,2017-12-27 18:09:27,2017-12-27 18:24:27,move shelf from dock,process activity,robot,219r,shelf,118s,5645
1037RP,2017-12-27 18:12:27,2017-12-27 18:28:27,move shelf from dock,process activity,robot,210r,shelf,91s,5649
2882RP,2017-12-27 18:15:27,2017-12-27 18:28:27,move shelf from dock,process activity,robot,56r,shelf,90s,5652
486RP,2017-12-27 18:22:27,2017-12-27 18:28:27,move shelf from dock,process activity,robot,194r,shelf,73s,5661
1388RP,2017-12-27 18:18:27,2017-12-27 18:30:27,move shelf from dock,process activity,robot,16r,shelf,172s,5656
2462RP,2017-12-27 18:27:27,2017-12-27 18:31:27,move shelf from dock,process activity,robot,69r,shelf,50s,5666
3887RP,2017-12-27 18:20:27,2017-12-27 18:36:27,move shelf from dock,process activity,robot,55r,shelf,60s,5659
3377RP,2017-12-27 18:34:27,2017-12-27 18:38:27,move shelf from dock,process activity,robot,161r,shelf,121s,5674
3770RP,2017-12-27 18:24:27,2017-12-27 18:40:27,move shelf from dock,process activity,robot,74r,shelf,43s,5663
2683RP,2017-12-27 18:29:27,2017-12-27 18:45:27,move shelf from dock,process activity,robot,192r,shelf,154s,5668
631RP,2017-12-27 18:34:27,2017-12-27 18:47:27,move shelf from dock,process activity,robot,60r,shelf,174s,5675
2961RP,2017-12-27 18:36:27,2017-12-27 18:48:27,move shelf from dock,process activity,robot,200r,shelf,36s,5677
1587RP,2017-12-27 18:45:27,2017-12-27 18:49:27,putdown current shelf,process activity,robot,104r,shelf,184s,5685
2615RP,2017-12-27 18:42:27,2017-12-27 18:50:27,move shelf from dock,process activity,robot,243r,shelf,81s,5682
2854RP,2017-12-27 18:51:27,2017-12-27 18:54:27,move shelf from dock,process activity,robot,63r,shelf,171s,5693
722RP,2017-12-27 18:43:27,2017-12-27 18:55:27,move shelf from dock,process activity,robot,139r,shelf,132s,5683
473RP,2017-12-27 18:45:27,2017-12-27 18:56:27,move shelf from dock,process activity,robot,212r,shelf,140s,5686
2353RP,2017-12-27 18:45:27,2017-12-27 19:00:27,move shelf from dock,process activity,robot,234r,shelf,110s,5687
1587RP,2017-12-27 18:50:27,2017-12-27 19:03:27,go to approriate shelf,process activity,robot,104r,shelf,70s,5691
3971RP,2017-12-27 18:50:27,2017-12-27 19:05:27,move shelf from dock,process activity,robot,167r,shelf,123s,5692
1587RP,2017-12-27 19:11:27,2017-12-27 19:15:27,reduce speed,process activity,robot,104r,shelf,70s,5701
1587RP,2017-12-27 19:05:27,2017-12-27 19:15:27,move shelf to dock,process activity,robot,104r,shelf,70s,5696
1587RP,2017-12-27 19:23:27,2017-12-27 19:36:27,move shelf from dock,process activity,robot,104r,shelf,70s,5708
593RP,2017-12-27 19:58:27,2017-12-27 20:00:27,putdown current shelf,process activity,robot,249r,shelf,106s,5719
593RP,2017-12-27 20:00:27,2017-12-27 20:15:27,go to approriate shelf,process activity,robot,249r,shelf,82s,5721
593RP,2017-12-27 20:17:27,2017-12-27 20:21:27,move shelf to dock,process activity,robot,249r,shelf,82s,5729
1292RP,2017-12-27 20:18:27,2017-12-27 20:23:27,putdown current shelf,process activity,robot,196r,shelf,0s,5731
1292RP,2017-12-27 20:24:27,2017-12-27 20:38:27,go to approriate shelf,process activity,robot,196r,shelf,54s,5734
593RP,2017-12-27 20:27:27,2017-12-27 20:41:27,move shelf from dock,process activity,robot,249r,shelf,82s,5739
1292RP,2017-12-27 20:40:27,2017-12-27 20:44:27,move shelf to dock,process activity,robot,196r,shelf,54s,5746
1862RP,2017-12-27 20:41:27,2017-12-27 20:46:27,putdown current shelf,process activity,robot,107r,shelf,106s,5748
1525RP,2017-12-27 20:44:27,2017-12-27 20:47:27,putdown current shelf,process activity,robot,187r,shelf,1s,5753
1525RP,2017-12-27 20:47:27,2017-12-27 20:50:27,go to approriate shelf,process activity,robot,187r,shelf,186s,5758
1292RP,2017-12-27 20:50:27,2017-12-27 20:56:27,move shelf from dock,process activity,robot,196r,shelf,54s,5761
1862RP,2017-12-27 20:47:27,2017-12-27 21:01:27,go to approriate shelf,process activity,robot,107r,shelf,85s,5757
3513RP,2017-12-27 21:14:27,2017-12-27 21:17:27,putdown current shelf,process activity,robot,66r,shelf,173s,5775
1525RP,2017-12-27 21:06:27,2017-12-27 21:20:27,reduce speed,process activity,robot,187r,shelf,186s,5769
1525RP,2017-12-27 20:52:27,2017-12-27 21:20:27,move shelf to dock,process activity,robot,187r,shelf,186s,5763
3513RP,2017-12-27 21:17:27,2017-12-27 21:30:27,go to approriate shelf,process activity,robot,66r,shelf,130s,5778
1862RP,2017-12-27 21:18:27,2017-12-27 21:33:27,reduce speed,process activity,robot,107r,shelf,85s,5779
1862RP,2017-12-27 21:03:27,2017-12-27 21:34:27,move shelf to dock,process activity,robot,107r,shelf,85s,5768
1525RP,2017-12-27 21:26:27,2017-12-27 21:41:27,move shelf from dock,process activity,robot,187r,shelf,186s,5785
3513RP,2017-12-27 21:46:27,2017-12-27 21:54:27,reduce speed,process activity,robot,66r,shelf,130s,5802
3513RP,2017-12-27 21:32:27,2017-12-27 21:54:27,move shelf to dock,process activity,robot,66r,shelf,130s,5788
1862RP,2017-12-27 21:40:27,2017-12-27 21:55:27,move shelf from dock,process activity,robot,107r,shelf,85s,5800
3513RP,2017-12-27 21:59:27,2017-12-27 22:03:27,move shelf from dock,process activity,robot,66r,shelf,130s,5814
721RP,2017-12-27 22:00:27,2017-12-27 22:05:27,putdown current shelf,process activity,robot,231r,shelf,42s,5815
721RP,2017-12-27 22:06:27,2017-12-27 22:13:27,go to approriate shelf,process activity,robot,231r,shelf,35s,5817
721RP,2017-12-27 22:30:27,2017-12-27 22:45:27,reduce speed,process activity,robot,231r,shelf,35s,5831
721RP,2017-12-27 22:15:27,2017-12-27 22:45:27,move shelf to dock,process activity,robot,231r,shelf,35s,5823
1663RP,2017-12-27 22:51:27,2017-12-27 22:58:27,putdown current shelf,process activity,robot,33r,shelf,60s,5843
721RP,2017-12-27 22:50:27,2017-12-27 23:05:27,move shelf from dock,process activity,robot,231r,shelf,35s,5841
1663RP,2017-12-27 22:59:27,2017-12-27 23:14:27,go to approriate shelf,process activity,robot,33r,shelf,22s,5847
2127RP,2017-12-27 23:13:27,2017-12-27 23:17:27,putdown current shelf,process activity,robot,35r,shelf,163s,5854
2127RP,2017-12-27 23:17:27,2017-12-27 23:25:27,go to approriate shelf,process activity,robot,35r,shelf,151s,5857
1663RP,2017-12-27 23:29:27,2017-12-27 23:33:27,reduce speed,process activity,robot,33r,shelf,22s,5868
1663RP,2017-12-27 23:15:27,2017-12-27 23:33:27,move shelf to dock,process activity,robot,33r,shelf,22s,5856
2576RP,2017-12-27 23:28:27,2017-12-27 23:35:27,putdown current shelf,process activity,robot,248r,shelf,90s,5865
1918RP,2017-12-27 23:30:27,2017-12-27 23:37:27,putdown current shelf,process activity,robot,77r,shelf,8s,5870
2576RP,2017-12-27 23:35:27,2017-12-27 23:37:27,go to approriate shelf,process activity,robot,248r,shelf,161s,5873
395RP,2017-12-27 23:40:27,2017-12-27 23:42:27,putdown current shelf,process activity,robot,116r,shelf,181s,5881
1918RP,2017-12-27 23:41:27,2017-12-27 23:43:27,go to approriate shelf,process activity,robot,77r,shelf,57s,5883
395RP,2017-12-27 23:43:27,2017-12-27 23:48:27,go to approriate shelf,process activity,robot,116r,shelf,33s,5885
2576RP,2017-12-27 23:39:27,2017-12-27 23:53:27,move shelf to dock,process activity,robot,248r,shelf,161s,5879
2127RP,2017-12-27 23:41:27,2017-12-27 23:55:27,reduce speed,process activity,robot,35r,shelf,151s,5884
2127RP,2017-12-27 23:27:27,2017-12-27 23:55:27,move shelf to dock,process activity,robot,35r,shelf,151s,5863
1663RP,2017-12-27 23:41:27,2017-12-27 23:58:27,move shelf from dock,process activity,robot,33r,shelf,22s,5882
1918RP,2017-12-27 23:44:27,2017-12-27 23:58:27,move shelf to dock,process activity,robot,77r,shelf,57s,5887
2576RP,2017-12-28 00:01:27,2017-12-28 00:07:27,move shelf from dock,process activity,robot,248r,shelf,161s,5906
2127RP,2017-12-28 00:04:27,2017-12-28 00:09:27,move shelf from dock,process activity,robot,35r,shelf,151s,5910
2791RP,2017-12-28 00:08:27,2017-12-28 00:10:27,putdown current shelf,process activity,robot,40r,shelf,165s,5916
2791RP,2017-12-28 00:10:27,2017-12-28 00:12:27,go to approriate shelf,process activity,robot,40r,shelf,67s,5917
1918RP,2017-12-28 00:06:27,2017-12-28 00:14:27,move shelf from dock,process activity,robot,77r,shelf,57s,5914
395RP,2017-12-28 00:04:27,2017-12-28 00:18:27,reduce speed,process activity,robot,116r,shelf,33s,5911
395RP,2017-12-27 23:50:27,2017-12-28 00:18:27,move shelf to dock,process activity,robot,116r,shelf,33s,5893
395RP,2017-12-28 00:24:27,2017-12-28 00:28:27,move shelf from dock,process activity,robot,116r,shelf,33s,5928
2791RP,2017-12-28 00:30:27,2017-12-28 00:44:27,reduce speed,process activity,robot,40r,shelf,67s,5931
2791RP,2017-12-28 00:14:27,2017-12-28 00:44:27,move shelf to dock,process activity,robot,40r,shelf,67s,5919
2791RP,2017-12-28 00:50:27,2017-12-28 00:55:27,move shelf from dock,process activity,robot,40r,shelf,67s,5942
2344RP,2017-12-28 01:01:27,2017-12-28 01:07:27,putdown current shelf,process activity,robot,218r,shelf,105s,5948
2344RP,2017-12-28 01:08:27,2017-12-28 01:10:27,go to approriate shelf,process activity,robot,218r,shelf,4s,5950
2344RP,2017-12-28 01:17:27,2017-12-28 01:24:27,reduce speed,process activity,robot,218r,shelf,4s,5959
2344RP,2017-12-28 01:12:27,2017-12-28 01:24:27,move shelf to dock,process activity,robot,218r,shelf,4s,5953
3413RP,2017-12-28 01:34:27,2017-12-28 01:37:27,putdown current shelf,process activity,robot,244r,shelf,66s,5973
2344RP,2017-12-28 01:31:27,2017-12-28 01:42:27,move shelf from dock,process activity,robot,218r,shelf,4s,5971
2746RP,2017-12-28 01:37:27,2017-12-28 01:42:27,putdown current shelf,process activity,robot,112r,shelf,15s,5975
3413RP,2017-12-28 01:38:27,2017-12-28 01:44:27,go to approriate shelf,process activity,robot,244r,shelf,0s,5977
2746RP,2017-12-28 01:42:27,2017-12-28 01:57:27,go to approriate shelf,process activity,robot,112r,shelf,51s,5982
2909RP,2017-12-28 01:59:27,2017-12-28 02:02:27,putdown current shelf,process activity,robot,71r,shelf,-1s,5993
3413RP,2017-12-28 02:01:27,2017-12-28 02:09:27,reduce speed,process activity,robot,244r,shelf,0s,5994
3413RP,2017-12-28 01:46:27,2017-12-28 02:09:27,move shelf to dock,process activity,robot,244r,shelf,0s,5985
2909RP,2017-12-28 02:03:27,2017-12-28 02:15:27,go to approriate shelf,process activity,robot,71r,shelf,166s,5995
2746RP,2017-12-28 02:12:27,2017-12-28 02:18:27,reduce speed,process activity,robot,112r,shelf,51s,6004
2746RP,2017-12-28 01:58:27,2017-12-28 02:18:27,move shelf to dock,process activity,robot,112r,shelf,51s,5991
3413RP,2017-12-28 02:18:27,2017-12-28 02:22:27,move shelf from dock,process activity,robot,244r,shelf,0s,6008
