Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
250RP,2017-12-25 15:03:53,2017-12-25 15:19:53,go to approriate shelf,process activity,robot,16r,shelf,17s,2072
321RP,2017-12-25 15:06:53,2017-12-25 15:22:53,go to approriate shelf,process activity,robot,15r,shelf,13s,2076
363RP,2017-12-25 15:17:53,2017-12-25 15:28:53,reduce speed,process activity,robot,1r,shelf,39s,2080
363RP,2017-12-25 15:03:53,2017-12-25 15:28:53,move shelf to dock,process activity,robot,1r,shelf,39s,2071
743RP,2017-12-25 15:16:53,2017-12-25 15:30:53,reduce speed,process activity,robot,2r,shelf,37s,2079
743RP,2017-12-25 15:00:53,2017-12-25 15:30:53,move shelf to dock,process activity,robot,2r,shelf,37s,2068
321RP,2017-12-25 15:24:53,2017-12-25 15:36:53,move shelf to dock,process activity,robot,15r,shelf,13s,2088
743RP,2017-12-25 15:39:53,2017-12-25 15:47:53,move shelf from dock,process activity,robot,2r,shelf,37s,2103
250RP,2017-12-25 15:40:53,2017-12-25 15:48:53,reduce speed,process activity,robot,16r,shelf,17s,2105
250RP,2017-12-25 15:24:53,2017-12-25 15:48:53,move shelf to dock,process activity,robot,16r,shelf,17s,2087
363RP,2017-12-25 15:38:53,2017-12-25 15:51:53,move shelf from dock,process activity,robot,1r,shelf,39s,2102
717RP,2017-12-25 15:46:53,2017-12-25 15:55:53,putdown current shelf,process activity,robot,3r,shelf,15s,2114
321RP,2017-12-25 15:44:53,2017-12-25 15:57:53,move shelf from dock,process activity,robot,15r,shelf,13s,2112
717RP,2017-12-25 15:55:53,2017-12-25 15:57:53,go to approriate shelf,process activity,robot,3r,shelf,30s,2121
250RP,2017-12-25 15:54:53,2017-12-25 16:09:53,move shelf from dock,process activity,robot,16r,shelf,17s,2119
301RP,2017-12-25 16:05:53,2017-12-25 16:09:53,putdown current shelf,process activity,robot,18r,shelf,29s,2128
717RP,2017-12-25 15:59:53,2017-12-25 16:14:53,move shelf to dock,process activity,robot,3r,shelf,30s,2126
717RP,2017-12-25 16:20:53,2017-12-25 16:22:53,move shelf from dock,process activity,robot,3r,shelf,30s,2135
450RP,2017-12-25 16:20:53,2017-12-25 16:22:53,putdown current shelf,process activity,robot,0r,shelf,30s,2136
301RP,2017-12-25 16:10:53,2017-12-25 16:24:53,go to approriate shelf,process activity,robot,18r,shelf,18s,2130
450RP,2017-12-25 16:23:53,2017-12-25 16:31:53,go to approriate shelf,process activity,robot,0r,shelf,19s,2141
301RP,2017-12-25 16:38:53,2017-12-25 16:44:53,reduce speed,process activity,robot,18r,shelf,18s,2152
301RP,2017-12-25 16:26:53,2017-12-25 16:44:53,move shelf to dock,process activity,robot,18r,shelf,18s,2143
490RP,2017-12-25 16:48:53,2017-12-25 16:51:53,putdown current shelf,process activity,robot,20r,shelf,27s,2160
450RP,2017-12-25 16:48:53,2017-12-25 16:53:53,reduce speed,process activity,robot,0r,shelf,19s,2159
450RP,2017-12-25 16:33:53,2017-12-25 16:53:53,move shelf to dock,process activity,robot,0r,shelf,19s,2146
622RP,2017-12-25 16:57:53,2017-12-25 17:01:53,putdown current shelf,process activity,robot,24r,shelf,36s,2168
301RP,2017-12-25 16:51:53,2017-12-25 17:05:53,move shelf from dock,process activity,robot,18r,shelf,18s,2162
450RP,2017-12-25 16:59:53,2017-12-25 17:06:53,move shelf from dock,process activity,robot,0r,shelf,19s,2171
490RP,2017-12-25 16:52:53,2017-12-25 17:07:53,go to approriate shelf,process activity,robot,20r,shelf,2s,2163
622RP,2017-12-25 17:01:53,2017-12-25 17:10:53,go to approriate shelf,process activity,robot,24r,shelf,24s,2175
490RP,2017-12-25 17:08:53,2017-12-25 17:20:53,move shelf to dock,process activity,robot,20r,shelf,2s,2178
263RP,2017-12-25 17:20:53,2017-12-25 17:23:53,putdown current shelf,process activity,robot,17r,shelf,23s,2187
622RP,2017-12-25 17:22:53,2017-12-25 17:30:53,reduce speed,process activity,robot,24r,shelf,24s,2190
622RP,2017-12-25 17:12:53,2017-12-25 17:30:53,move shelf to dock,process activity,robot,24r,shelf,24s,2180
490RP,2017-12-25 17:26:53,2017-12-25 17:33:53,move shelf from dock,process activity,robot,20r,shelf,2s,2193
263RP,2017-12-25 17:23:53,2017-12-25 17:38:53,go to approriate shelf,process activity,robot,17r,shelf,37s,2191
622RP,2017-12-25 17:41:53,2017-12-25 17:55:53,move shelf from dock,process activity,robot,24r,shelf,24s,2202
263RP,2017-12-25 17:51:53,2017-12-25 18:03:53,reduce speed,process activity,robot,17r,shelf,37s,2209
263RP,2017-12-25 17:40:53,2017-12-25 18:03:53,move shelf to dock,process activity,robot,17r,shelf,37s,2201
529RP,2017-12-25 18:02:53,2017-12-25 18:06:53,putdown current shelf,process activity,robot,13r,shelf,2s,2215
130RP,2017-12-25 18:07:53,2017-12-25 18:10:53,putdown current shelf,process activity,robot,23r,shelf,37s,2222
529RP,2017-12-25 18:07:53,2017-12-25 18:16:53,go to approriate shelf,process activity,robot,13r,shelf,33s,2220
263RP,2017-12-25 18:10:53,2017-12-25 18:24:53,move shelf from dock,process activity,robot,17r,shelf,37s,2224
130RP,2017-12-25 18:10:53,2017-12-25 18:25:53,go to approriate shelf,process activity,robot,23r,shelf,36s,2225
529RP,2017-12-25 18:17:53,2017-12-25 18:28:53,move shelf to dock,process activity,robot,13r,shelf,33s,2230
529RP,2017-12-25 18:32:53,2017-12-25 18:43:53,move shelf from dock,process activity,robot,13r,shelf,33s,2238
130RP,2017-12-25 18:40:53,2017-12-25 18:54:53,reduce speed,process activity,robot,23r,shelf,36s,2243
130RP,2017-12-25 18:26:53,2017-12-25 18:55:53,move shelf to dock,process activity,robot,23r,shelf,36s,2233
130RP,2017-12-25 19:03:53,2017-12-25 19:05:53,move shelf from dock,process activity,robot,23r,shelf,36s,2254
605RP,2017-12-25 19:04:53,2017-12-25 19:06:53,putdown current shelf,process activity,robot,21r,shelf,36s,2255
605RP,2017-12-25 19:06:53,2017-12-25 19:21:53,go to approriate shelf,process activity,robot,21r,shelf,32s,2256
605RP,2017-12-25 19:31:53,2017-12-25 19:42:53,reduce speed,process activity,robot,21r,shelf,32s,2265
605RP,2017-12-25 19:23:53,2017-12-25 19:42:53,move shelf to dock,process activity,robot,21r,shelf,32s,2263
709RP,2017-12-25 19:40:53,2017-12-25 19:45:53,putdown current shelf,process activity,robot,7r,shelf,30s,2271
709RP,2017-12-25 19:45:53,2017-12-25 19:48:53,go to approriate shelf,process activity,robot,7r,shelf,22s,2276
239RP,2017-12-25 19:46:53,2017-12-25 19:52:53,putdown current shelf,process activity,robot,10r,shelf,18s,2277
23RP,2017-12-25 19:47:53,2017-12-25 19:52:53,putdown current shelf,process activity,robot,11r,shelf,10s,2279
519RP,2017-12-25 19:53:53,2017-12-25 19:57:53,putdown current shelf,process activity,robot,22r,shelf,16s,2289
23RP,2017-12-25 19:53:53,2017-12-25 20:06:53,go to approriate shelf,process activity,robot,11r,shelf,37s,2288
239RP,2017-12-25 19:52:53,2017-12-25 20:08:53,go to approriate shelf,process activity,robot,10r,shelf,2s,2287
605RP,2017-12-25 19:54:53,2017-12-25 20:10:53,move shelf from dock,process activity,robot,21r,shelf,32s,2291
709RP,2017-12-25 20:05:53,2017-12-25 20:12:53,reduce speed,process activity,robot,7r,shelf,22s,2298
709RP,2017-12-25 19:51:53,2017-12-25 20:12:53,move shelf to dock,process activity,robot,7r,shelf,22s,2285
519RP,2017-12-25 19:57:53,2017-12-25 20:14:53,go to approriate shelf,process activity,robot,22r,shelf,15s,2293
519RP,2017-12-25 20:16:53,2017-12-25 20:21:53,move shelf to dock,process activity,robot,22r,shelf,15s,2307
709RP,2017-12-25 20:21:53,2017-12-25 20:25:53,move shelf from dock,process activity,robot,7r,shelf,22s,2312
23RP,2017-12-25 20:08:53,2017-12-25 20:25:53,move shelf to dock,process activity,robot,11r,shelf,37s,2302
239RP,2017-12-25 20:27:53,2017-12-25 20:30:53,reduce speed,process activity,robot,10r,shelf,2s,2322
239RP,2017-12-25 20:10:53,2017-12-25 20:30:53,move shelf to dock,process activity,robot,10r,shelf,2s,2304
354RP,2017-12-25 20:30:53,2017-12-25 20:32:53,putdown current shelf,process activity,robot,19r,shelf,34s,2325
354RP,2017-12-25 20:33:53,2017-12-25 20:36:53,go to approriate shelf,process activity,robot,19r,shelf,5s,2329
23RP,2017-12-25 20:35:53,2017-12-25 20:38:53,move shelf from dock,process activity,robot,11r,shelf,37s,2331
519RP,2017-12-25 20:32:53,2017-12-25 20:39:53,move shelf from dock,process activity,robot,22r,shelf,15s,2327
290RP,2017-12-25 20:36:53,2017-12-25 20:43:53,putdown current shelf,process activity,robot,2r,shelf,37s,2334
354RP,2017-12-25 20:38:53,2017-12-25 20:47:53,move shelf to dock,process activity,robot,19r,shelf,5s,2336
239RP,2017-12-25 20:43:53,2017-12-25 20:50:53,move shelf from dock,process activity,robot,10r,shelf,2s,2339
290RP,2017-12-25 20:45:53,2017-12-25 21:00:53,go to approriate shelf,process activity,robot,2r,shelf,3s,2343
354RP,2017-12-25 20:54:53,2017-12-25 21:09:53,move shelf from dock,process activity,robot,19r,shelf,5s,2347
290RP,2017-12-25 21:11:53,2017-12-25 21:27:53,reduce speed,process activity,robot,2r,shelf,3s,2355
290RP,2017-12-25 21:01:53,2017-12-25 21:27:53,move shelf to dock,process activity,robot,2r,shelf,3s,2350
290RP,2017-12-25 21:34:53,2017-12-25 21:37:53,move shelf from dock,process activity,robot,2r,shelf,3s,2365
788RP,2017-12-25 21:46:53,2017-12-25 21:52:53,putdown current shelf,process activity,robot,16r,shelf,17s,2368
788RP,2017-12-25 21:52:53,2017-12-25 21:55:53,go to approriate shelf,process activity,robot,16r,shelf,34s,2370
785RP,2017-12-25 22:03:53,2017-12-25 22:09:53,putdown current shelf,process activity,robot,3r,shelf,30s,2378
788RP,2017-12-25 22:10:53,2017-12-25 22:22:53,reduce speed,process activity,robot,16r,shelf,34s,2381
788RP,2017-12-25 21:56:53,2017-12-25 22:22:53,move shelf to dock,process activity,robot,16r,shelf,34s,2375
785RP,2017-12-25 22:09:53,2017-12-25 22:24:53,go to approriate shelf,process activity,robot,3r,shelf,16s,2380
788RP,2017-12-25 22:28:53,2017-12-25 22:32:53,move shelf from dock,process activity,robot,16r,shelf,34s,2392
79RP,2017-12-25 22:44:53,2017-12-25 22:49:53,putdown current shelf,process activity,robot,14r,shelf,34s,2399
575RP,2017-12-25 22:46:53,2017-12-25 22:51:53,putdown current shelf,process activity,robot,18r,shelf,18s,2402
79RP,2017-12-25 22:49:53,2017-12-25 22:51:53,go to approriate shelf,process activity,robot,14r,shelf,32s,2405
377RP,2017-12-25 22:45:53,2017-12-25 22:53:53,putdown current shelf,process activity,robot,9r,shelf,6s,2401
785RP,2017-12-25 22:40:53,2017-12-25 22:53:53,reduce speed,process activity,robot,3r,shelf,16s,2395
785RP,2017-12-25 22:28:53,2017-12-25 22:53:53,move shelf to dock,process activity,robot,3r,shelf,16s,2391
534RP,2017-12-25 22:49:53,2017-12-25 22:55:53,putdown current shelf,process activity,robot,0r,shelf,19s,2406
575RP,2017-12-25 22:51:53,2017-12-25 22:57:53,go to approriate shelf,process activity,robot,18r,shelf,5s,2408
534RP,2017-12-25 22:55:53,2017-12-25 23:01:53,go to approriate shelf,process activity,robot,0r,shelf,14s,2412
79RP,2017-12-25 22:57:53,2017-12-25 23:03:53,move shelf to dock,process activity,robot,14r,shelf,32s,2415
575RP,2017-12-25 22:59:53,2017-12-25 23:06:53,move shelf to dock,process activity,robot,18r,shelf,5s,2417
377RP,2017-12-25 22:53:53,2017-12-25 23:09:53,go to approriate shelf,process activity,robot,9r,shelf,37s,2410
785RP,2017-12-25 23:02:53,2017-12-25 23:13:53,move shelf from dock,process activity,robot,3r,shelf,16s,2421
79RP,2017-12-25 23:12:53,2017-12-25 23:17:53,move shelf from dock,process activity,robot,14r,shelf,32s,2435
534RP,2017-12-25 23:14:53,2017-12-25 23:20:53,reduce speed,process activity,robot,0r,shelf,14s,2439
534RP,2017-12-25 23:05:53,2017-12-25 23:20:53,move shelf to dock,process activity,robot,0r,shelf,14s,2426
575RP,2017-12-25 23:13:53,2017-12-25 23:26:53,move shelf from dock,process activity,robot,18r,shelf,5s,2438
377RP,2017-12-25 23:26:53,2017-12-25 23:28:53,reduce speed,process activity,robot,9r,shelf,37s,2450
377RP,2017-12-25 23:11:53,2017-12-25 23:28:53,move shelf to dock,process activity,robot,9r,shelf,37s,2434
691RP,2017-12-25 23:31:53,2017-12-25 23:36:53,putdown current shelf,process activity,robot,24r,shelf,24s,2455
377RP,2017-12-25 23:33:53,2017-12-25 23:37:53,move shelf from dock,process activity,robot,9r,shelf,37s,2457
534RP,2017-12-25 23:24:53,2017-12-25 23:38:53,move shelf from dock,process activity,robot,0r,shelf,14s,2446
691RP,2017-12-25 23:37:53,2017-12-25 23:39:53,go to approriate shelf,process activity,robot,24r,shelf,10s,2459
691RP,2017-12-25 23:56:53,2017-12-26 00:04:53,reduce speed,process activity,robot,24r,shelf,10s,2467
691RP,2017-12-25 23:41:53,2017-12-26 00:04:53,move shelf to dock,process activity,robot,24r,shelf,10s,2461
61RP,2017-12-26 00:12:53,2017-12-26 00:17:53,putdown current shelf,process activity,robot,17r,shelf,37s,2478
347RP,2017-12-26 00:15:53,2017-12-26 00:21:53,putdown current shelf,process activity,robot,13r,shelf,33s,2480
691RP,2017-12-26 00:11:53,2017-12-26 00:26:53,move shelf from dock,process activity,robot,24r,shelf,10s,2476
61RP,2017-12-26 00:18:53,2017-12-26 00:32:53,go to approriate shelf,process activity,robot,17r,shelf,24s,2482
347RP,2017-12-26 00:22:53,2017-12-26 00:37:53,go to approriate shelf,process activity,robot,13r,shelf,3s,2483
135RP,2017-12-26 00:46:53,2017-12-26 00:50:53,putdown current shelf,process activity,robot,23r,shelf,36s,2497
347RP,2017-12-26 00:45:53,2017-12-26 00:51:53,reduce speed,process activity,robot,13r,shelf,3s,2496
347RP,2017-12-26 00:39:53,2017-12-26 00:51:53,move shelf to dock,process activity,robot,13r,shelf,3s,2491
347RP,2017-12-26 00:55:53,2017-12-26 01:02:53,move shelf from dock,process activity,robot,13r,shelf,3s,2507
61RP,2017-12-26 00:50:53,2017-12-26 01:02:53,reduce speed,process activity,robot,17r,shelf,24s,2501
61RP,2017-12-26 00:34:53,2017-12-26 01:03:53,move shelf to dock,process activity,robot,17r,shelf,24s,2489
135RP,2017-12-26 00:50:53,2017-12-26 01:05:53,go to approriate shelf,process activity,robot,23r,shelf,26s,2502
61RP,2017-12-26 01:10:53,2017-12-26 01:16:53,move shelf from dock,process activity,robot,17r,shelf,24s,2516
135RP,2017-12-26 01:22:53,2017-12-26 01:37:53,reduce speed,process activity,robot,23r,shelf,26s,2522
135RP,2017-12-26 01:07:53,2017-12-26 01:37:53,move shelf to dock,process activity,robot,23r,shelf,26s,2513
13RP,2017-12-26 01:33:53,2017-12-26 01:39:53,putdown current shelf,process activity,robot,21r,shelf,32s,2529
135RP,2017-12-26 01:44:53,2017-12-26 01:47:53,move shelf from dock,process activity,robot,23r,shelf,26s,2539
13RP,2017-12-26 01:39:53,2017-12-26 01:55:53,go to approriate shelf,process activity,robot,21r,shelf,10s,2535
389RP,2017-12-26 01:52:53,2017-12-26 01:58:53,move shelf to dock,process activity,robot,7r,shelf,22s,2542
13RP,2017-12-26 01:56:53,2017-12-26 02:00:53,move shelf to dock,process activity,robot,21r,shelf,10s,2548
13RP,2017-12-26 02:07:53,2017-12-26 02:12:53,move shelf from dock,process activity,robot,21r,shelf,10s,2560
389RP,2017-12-26 02:07:53,2017-12-26 02:22:53,move shelf from dock,process activity,robot,7r,shelf,22s,2561
552RP,2017-12-26 02:21:53,2017-12-26 02:24:53,putdown current shelf,process activity,robot,11r,shelf,37s,2564
126RP,2017-12-26 02:28:53,2017-12-26 02:33:53,putdown current shelf,process activity,robot,10r,shelf,2s,2570
126RP,2017-12-26 02:34:53,2017-12-26 02:36:53,go to approriate shelf,process activity,robot,10r,shelf,39s,2572
552RP,2017-12-26 02:25:53,2017-12-26 02:40:53,go to approriate shelf,process activity,robot,11r,shelf,12s,2568
126RP,2017-12-26 02:50:53,2017-12-26 03:05:53,reduce speed,process activity,robot,10r,shelf,39s,2582
126RP,2017-12-26 02:38:53,2017-12-26 03:05:53,move shelf to dock,process activity,robot,10r,shelf,39s,2574
511RP,2017-12-26 03:02:53,2017-12-26 03:08:53,putdown current shelf,process activity,robot,2r,shelf,3s,2587
552RP,2017-12-26 02:55:53,2017-12-26 03:10:53,reduce speed,process activity,robot,11r,shelf,12s,2585
552RP,2017-12-26 02:42:53,2017-12-26 03:10:53,move shelf to dock,process activity,robot,11r,shelf,12s,2577
511RP,2017-12-26 03:09:53,2017-12-26 03:14:53,go to approriate shelf,process activity,robot,2r,shelf,33s,2591
126RP,2017-12-26 03:15:53,2017-12-26 03:20:53,move shelf from dock,process activity,robot,10r,shelf,39s,2599
552RP,2017-12-26 03:19:53,2017-12-26 03:30:53,move shelf from dock,process activity,robot,11r,shelf,12s,2605
511RP,2017-12-26 03:29:53,2017-12-26 03:44:53,reduce speed,process activity,robot,2r,shelf,33s,2608
511RP,2017-12-26 03:16:53,2017-12-26 03:44:53,move shelf to dock,process activity,robot,2r,shelf,33s,2602
511RP,2017-12-26 03:49:53,2017-12-26 03:58:53,move shelf from dock,process activity,robot,2r,shelf,33s,2621
100RP,2017-12-26 04:02:53,2017-12-26 04:07:53,putdown current shelf,process activity,robot,3r,shelf,16s,2627
100RP,2017-12-26 04:07:53,2017-12-26 04:22:53,go to approriate shelf,process activity,robot,3r,shelf,20s,2628
381RP,2017-12-26 04:44:53,2017-12-26 04:46:53,putdown current shelf,process activity,robot,0r,shelf,14s,2640
100RP,2017-12-26 04:39:53,2017-12-26 04:53:53,reduce speed,process activity,robot,3r,shelf,20s,2638
100RP,2017-12-26 04:24:53,2017-12-26 04:53:53,move shelf to dock,process activity,robot,3r,shelf,20s,2631
26RP,2017-12-26 04:55:53,2017-12-26 05:01:53,putdown current shelf,process activity,robot,16r,shelf,34s,2644
381RP,2017-12-26 04:47:53,2017-12-26 05:02:53,go to approriate shelf,process activity,robot,0r,shelf,8s,2641
100RP,2017-12-26 05:02:53,2017-12-26 05:07:53,move shelf from dock,process activity,robot,3r,shelf,20s,2652
26RP,2017-12-26 05:02:53,2017-12-26 05:09:53,go to approriate shelf,process activity,robot,16r,shelf,39s,2651
173RP,2017-12-26 05:09:53,2017-12-26 05:14:53,putdown current shelf,process activity,robot,24r,shelf,10s,2658
381RP,2017-12-26 05:15:53,2017-12-26 05:18:53,reduce speed,process activity,robot,0r,shelf,8s,2664
381RP,2017-12-26 05:04:53,2017-12-26 05:18:53,move shelf to dock,process activity,robot,0r,shelf,8s,2654
26RP,2017-12-26 05:14:53,2017-12-26 05:22:53,reduce speed,process activity,robot,16r,shelf,39s,2663
26RP,2017-12-26 05:11:53,2017-12-26 05:22:53,move shelf to dock,process activity,robot,16r,shelf,39s,2660
173RP,2017-12-26 05:14:53,2017-12-26 05:28:53,go to approriate shelf,process activity,robot,24r,shelf,21s,2662
381RP,2017-12-26 05:26:53,2017-12-26 05:36:53,move shelf from dock,process activity,robot,0r,shelf,8s,2676
173RP,2017-12-26 05:30:53,2017-12-26 05:38:53,move shelf to dock,process activity,robot,24r,shelf,21s,2680
26RP,2017-12-26 05:28:53,2017-12-26 05:40:53,move shelf from dock,process activity,robot,16r,shelf,39s,2678
601RP,2017-12-26 05:36:53,2017-12-26 05:41:53,putdown current shelf,process activity,robot,13r,shelf,3s,2683
601RP,2017-12-26 05:41:53,2017-12-26 05:49:53,go to approriate shelf,process activity,robot,13r,shelf,33s,2686
173RP,2017-12-26 05:43:53,2017-12-26 05:58:53,move shelf from dock,process activity,robot,24r,shelf,21s,2688
601RP,2017-12-26 06:06:53,2017-12-26 06:19:53,reduce speed,process activity,robot,13r,shelf,33s,2696
601RP,2017-12-26 05:51:53,2017-12-26 06:20:53,move shelf to dock,process activity,robot,13r,shelf,33s,2693
601RP,2017-12-26 06:25:53,2017-12-26 06:39:53,move shelf from dock,process activity,robot,13r,shelf,33s,2705
74RP,2017-12-26 06:50:53,2017-12-26 06:54:53,putdown current shelf,process activity,robot,7r,shelf,22s,2712
74RP,2017-12-26 06:54:53,2017-12-26 07:09:53,go to approriate shelf,process activity,robot,7r,shelf,19s,2713
74RP,2017-12-26 07:11:53,2017-12-26 07:22:53,move shelf to dock,process activity,robot,7r,shelf,19s,2719
74RP,2017-12-26 07:30:53,2017-12-26 07:34:53,move shelf from dock,process activity,robot,7r,shelf,19s,2728
268RP,2017-12-26 07:47:53,2017-12-26 07:53:53,putdown current shelf,process activity,robot,16r,shelf,39s,2734
156RP,2017-12-26 07:55:53,2017-12-26 07:59:53,putdown current shelf,process activity,robot,10r,shelf,39s,2738
268RP,2017-12-26 07:54:53,2017-12-26 08:09:53,go to approriate shelf,process activity,robot,16r,shelf,28s,2736
156RP,2017-12-26 07:59:53,2017-12-26 08:13:53,go to approriate shelf,process activity,robot,10r,shelf,27s,2739
156RP,2017-12-26 08:15:53,2017-12-26 08:21:53,move shelf to dock,process activity,robot,10r,shelf,27s,2749
708RP,2017-12-26 08:22:53,2017-12-26 08:28:53,putdown current shelf,process activity,robot,11r,shelf,12s,2752
268RP,2017-12-26 08:23:53,2017-12-26 08:29:53,reduce speed,process activity,robot,16r,shelf,28s,2755
268RP,2017-12-26 08:11:53,2017-12-26 08:30:53,move shelf to dock,process activity,robot,16r,shelf,28s,2746
156RP,2017-12-26 08:27:53,2017-12-26 08:32:53,move shelf from dock,process activity,robot,10r,shelf,27s,2761
708RP,2017-12-26 08:28:53,2017-12-26 08:43:53,go to approriate shelf,process activity,robot,11r,shelf,13s,2763
268RP,2017-12-26 08:34:53,2017-12-26 08:48:53,move shelf from dock,process activity,robot,16r,shelf,28s,2768
181RP,2017-12-26 08:50:53,2017-12-26 08:56:53,putdown current shelf,process activity,robot,2r,shelf,33s,2775
708RP,2017-12-26 08:45:53,2017-12-26 08:56:53,move shelf to dock,process activity,robot,11r,shelf,13s,2773
181RP,2017-12-26 08:56:53,2017-12-26 09:00:53,go to approriate shelf,process activity,robot,2r,shelf,19s,2777
708RP,2017-12-26 09:03:53,2017-12-26 09:13:53,move shelf from dock,process activity,robot,11r,shelf,13s,2784
181RP,2017-12-26 09:17:53,2017-12-26 09:19:53,reduce speed,process activity,robot,2r,shelf,19s,2793
181RP,2017-12-26 09:01:53,2017-12-26 09:19:53,move shelf to dock,process activity,robot,2r,shelf,19s,2782
181RP,2017-12-26 09:25:53,2017-12-26 09:34:53,move shelf from dock,process activity,robot,2r,shelf,19s,2798
221RP,2017-12-26 09:36:53,2017-12-26 09:38:53,putdown current shelf,process activity,robot,13r,shelf,33s,2805
221RP,2017-12-26 09:38:53,2017-12-26 09:40:53,go to approriate shelf,process activity,robot,13r,shelf,10s,2806
221RP,2017-12-26 09:56:53,2017-12-26 10:07:53,reduce speed,process activity,robot,13r,shelf,10s,2812
221RP,2017-12-26 09:41:53,2017-12-26 10:07:53,move shelf to dock,process activity,robot,13r,shelf,10s,2809
723RP,2017-12-26 10:10:53,2017-12-26 10:16:53,putdown current shelf,process activity,robot,7r,shelf,19s,2824
221RP,2017-12-26 10:11:53,2017-12-26 10:18:53,move shelf from dock,process activity,robot,13r,shelf,10s,2826
723RP,2017-12-26 10:17:53,2017-12-26 10:19:53,go to approriate shelf,process activity,robot,7r,shelf,37s,2828
723RP,2017-12-26 10:30:53,2017-12-26 10:45:53,reduce speed,process activity,robot,7r,shelf,37s,2832
723RP,2017-12-26 10:21:53,2017-12-26 10:45:53,move shelf to dock,process activity,robot,7r,shelf,37s,2830
350RP,2017-12-26 10:56:53,2017-12-26 11:00:53,putdown current shelf,process activity,robot,16r,shelf,28s,2847
350RP,2017-12-26 11:01:53,2017-12-26 11:04:53,go to approriate shelf,process activity,robot,16r,shelf,12s,2849
723RP,2017-12-26 10:53:53,2017-12-26 11:08:53,move shelf from dock,process activity,robot,7r,shelf,37s,2845
350RP,2017-12-26 11:06:53,2017-12-26 11:11:53,move shelf to dock,process activity,robot,16r,shelf,12s,2851
350RP,2017-12-26 11:18:53,2017-12-26 11:33:53,move shelf from dock,process activity,robot,16r,shelf,12s,2859
111RP,2017-12-26 11:33:53,2017-12-26 11:34:53,putdown current shelf,process activity,robot,2r,shelf,19s,2862
111RP,2017-12-26 11:35:53,2017-12-26 11:41:53,go to approriate shelf,process activity,robot,2r,shelf,37s,2863
111RP,2017-12-26 11:53:53,2017-12-26 12:02:53,reduce speed,process activity,robot,2r,shelf,37s,2871
111RP,2017-12-26 11:42:53,2017-12-26 12:02:53,move shelf to dock,process activity,robot,2r,shelf,37s,2868
111RP,2017-12-26 12:09:53,2017-12-26 12:20:53,move shelf from dock,process activity,robot,2r,shelf,37s,2880
462RP,2017-12-26 12:38:53,2017-12-26 12:39:53,putdown current shelf,process activity,robot,16r,shelf,12s,2889
