Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
607CP,2017-12-25 21:04:55,2017-12-25 21:04:55,check if the product was shaked,process activity,clerk,1c,product,607p,2325
550CP,2017-12-25 21:05:55,2017-12-25 21:10:55,Request product,process activity,clerk,1c,product,550p,2327
550CP,2017-12-25 21:11:55,2017-12-25 21:11:55,Assgin robot,process activity,robot,20r,shelf,7s,2332
607CP,2017-12-25 21:23:55,2017-12-25 21:24:55,Product Delivered,process activity,clerk,1c,product,607p,2337
731CP,2017-12-25 21:24:55,2017-12-25 21:24:55,check if the product was shaked,process activity,clerk,1c,product,731p,2338
731CP,2017-12-25 21:37:55,2017-12-25 21:37:55,Product Delivered,process activity,clerk,1c,product,731p,2343
775CP,2017-12-25 21:38:55,2017-12-25 21:38:55,check if the product was shaked,process activity,clerk,1c,product,775p,2344
712CP,2017-12-25 21:39:55,2017-12-25 21:57:55,Request product,process activity,clerk,1c,product,712p,2346
712CP,2017-12-25 21:57:55,2017-12-25 21:57:55,Assgin robot,process activity,robot,10r,shelf,36s,2352
775CP,2017-12-25 21:59:55,2017-12-25 21:59:55,Product Delivered,process activity,clerk,1c,product,775p,2354
308CP,2017-12-25 22:00:55,2017-12-25 22:00:55,check if the product was shaked,process activity,clerk,1c,product,308p,2356
455CP,2017-12-25 22:00:55,2017-12-25 22:09:55,Request product,process activity,clerk,1c,product,455p,2355
455CP,2017-12-25 22:09:55,2017-12-25 22:09:55,Assgin robot,process activity,robot,18r,shelf,26s,2368
308CP,2017-12-25 22:24:55,2017-12-25 22:24:55,Product Delivered,process activity,clerk,1c,product,308p,2383
389CP,2017-12-25 22:25:55,2017-12-25 22:25:55,check if the product was shaked,process activity,clerk,1c,product,389p,2385
547CP,2017-12-25 22:24:55,2017-12-25 22:49:55,Request product,process activity,clerk,1c,product,547p,2384
389CP,2017-12-25 22:50:55,2017-12-25 22:50:55,Product Delivered,process activity,clerk,1c,product,389p,2406
574CP,2017-12-25 22:51:55,2017-12-25 22:51:55,check if the product was shaked,process activity,clerk,1c,product,574p,2407
547CP,2017-12-25 22:54:55,2017-12-25 22:54:55,Assgin robot,process activity,robot,12r,shelf,33s,2411
574CP,2017-12-25 23:07:55,2017-12-25 23:07:55,Product Delivered,process activity,clerk,1c,product,574p,2425
129CP,2017-12-25 23:07:55,2017-12-25 23:07:55,check if the product was shaked,process activity,clerk,1c,product,129p,2426
129CP,2017-12-25 23:13:55,2017-12-25 23:13:55,Product Delivered,process activity,clerk,1c,product,129p,2429
195CP,2017-12-25 23:13:55,2017-12-25 23:13:55,check if the product was shaked,process activity,clerk,1c,product,195p,2430
14CP,2017-12-25 22:52:55,2017-12-25 23:15:55,Request product,process activity,clerk,1c,product,14p,2409
14CP,2017-12-25 23:16:55,2017-12-25 23:16:55,Assgin robot,process activity,robot,4r,shelf,33s,2433
117CP,2017-12-25 23:14:55,2017-12-25 23:33:55,Request product,process activity,clerk,1c,product,117p,2431
117CP,2017-12-25 23:38:55,2017-12-25 23:38:55,Assgin robot,process activity,robot,15r,shelf,24s,2439
195CP,2017-12-25 23:39:55,2017-12-25 23:39:55,Product Delivered,process activity,clerk,1c,product,195p,2440
212CP,2017-12-25 23:40:55,2017-12-25 23:41:55,check if the product was shaked,process activity,clerk,1c,product,212p,2443
212CP,2017-12-26 00:02:55,2017-12-26 00:02:55,Product Delivered,process activity,clerk,1c,product,212p,2454
711CP,2017-12-26 00:03:55,2017-12-26 00:03:55,check if the product was shaked,process activity,clerk,1c,product,711p,2456
278CP,2017-12-25 23:40:55,2017-12-26 00:05:55,Request product,process activity,clerk,1c,product,278p,2442
278CP,2017-12-26 00:05:55,2017-12-26 00:05:55,Assgin robot,process activity,robot,14r,shelf,33s,2459
159CP,2017-12-26 00:02:55,2017-12-26 00:21:55,Request product,process activity,clerk,1c,product,159p,2455
159CP,2017-12-26 00:22:55,2017-12-26 00:22:55,Assgin robot,process activity,robot,2r,shelf,32s,2467
711CP,2017-12-26 00:24:55,2017-12-26 00:24:55,Product Delivered,process activity,clerk,1c,product,711p,2469
754CP,2017-12-26 00:26:55,2017-12-26 00:26:55,check if the product was shaked,process activity,clerk,1c,product,754p,2472
292CP,2017-12-26 00:25:55,2017-12-26 00:30:55,Request product,process activity,clerk,1c,product,292p,2471
292CP,2017-12-26 00:31:55,2017-12-26 00:31:55,Assgin robot,process activity,robot,24r,shelf,37s,2474
754CP,2017-12-26 00:48:55,2017-12-26 00:48:55,Product Delivered,process activity,clerk,1c,product,754p,2485
20CP,2017-12-26 00:49:55,2017-12-26 00:49:55,check if the product was shaked,process activity,clerk,1c,product,20p,2488
20CP,2017-12-26 00:58:55,2017-12-26 00:58:55,Product Delivered,process activity,clerk,1c,product,20p,2492
730CP,2017-12-26 00:58:55,2017-12-26 00:58:55,check if the product was shaked,process activity,clerk,1c,product,730p,2493
466CP,2017-12-26 00:49:55,2017-12-26 01:01:55,Request product,process activity,clerk,1c,product,466p,2487
466CP,2017-12-26 01:02:55,2017-12-26 01:02:55,Assgin robot,process activity,robot,9r,shelf,7s,2497
192CP,2017-12-26 00:59:55,2017-12-26 01:06:55,Request product,process activity,clerk,1c,product,192p,2495
192CP,2017-12-26 01:07:55,2017-12-26 01:07:55,Assgin robot,process activity,robot,16r,shelf,23s,2499
730CP,2017-12-26 01:14:55,2017-12-26 01:14:55,Product Delivered,process activity,clerk,1c,product,730p,2506
39CP,2017-12-26 01:14:55,2017-12-26 01:14:55,check if the product was shaked,process activity,clerk,1c,product,39p,2507
709CP,2017-12-26 01:16:55,2017-12-26 01:20:55,Request product,process activity,clerk,1c,product,709p,2510
709CP,2017-12-26 01:20:55,2017-12-26 01:20:55,Assgin robot,process activity,robot,5r,shelf,34s,2515
39CP,2017-12-26 01:39:55,2017-12-26 01:39:55,Product Delivered,process activity,clerk,1c,product,39p,2523
612CP,2017-12-26 01:41:55,2017-12-26 01:41:55,check if the product was shaked,process activity,clerk,1c,product,612p,2526
612CP,2017-12-26 01:58:55,2017-12-26 01:58:55,Product Delivered,process activity,clerk,1c,product,612p,2532
550CP,2017-12-26 01:59:55,2017-12-26 01:59:55,check if the product was shaked,process activity,clerk,1c,product,550p,2533
550CP,2017-12-26 02:15:55,2017-12-26 02:15:55,Product Delivered,process activity,clerk,1c,product,550p,2536
17CP,2017-12-26 02:16:55,2017-12-26 02:16:55,check if the product was shaked,process activity,clerk,1c,product,17p,2538
17CP,2017-12-26 02:30:55,2017-12-26 02:30:55,Product Delivered,process activity,clerk,1c,product,17p,2546
712CP,2017-12-26 02:32:55,2017-12-26 02:32:55,check if the product was shaked,process activity,clerk,1c,product,712p,2550
291CP,2017-12-26 02:32:55,2017-12-26 02:48:55,Request product,process activity,clerk,1c,product,291p,2549
291CP,2017-12-26 02:49:55,2017-12-26 02:49:55,Assgin robot,process activity,robot,1r,shelf,37s,2563
712CP,2017-12-26 02:52:55,2017-12-26 02:52:55,Product Delivered,process activity,clerk,1c,product,712p,2566
41CP,2017-12-26 02:52:55,2017-12-26 02:52:55,check if the product was shaked,process activity,clerk,1c,product,41p,2567
157CP,2017-12-26 02:53:55,2017-12-26 03:05:55,Request product,process activity,clerk,1c,product,157p,2569
157CP,2017-12-26 03:06:55,2017-12-26 03:06:55,Assgin robot,process activity,robot,10r,shelf,18s,2575
41CP,2017-12-26 03:15:55,2017-12-26 03:15:55,Product Delivered,process activity,clerk,1c,product,41p,2578
356CP,2017-12-26 03:15:55,2017-12-26 03:15:55,check if the product was shaked,process activity,clerk,1c,product,356p,2579
175CP,2017-12-26 03:16:55,2017-12-26 03:27:55,Request product,process activity,clerk,1c,product,175p,2582
175CP,2017-12-26 03:27:55,2017-12-26 03:27:55,Assgin robot,process activity,robot,21r,shelf,4s,2586
356CP,2017-12-26 03:37:55,2017-12-26 03:37:55,Product Delivered,process activity,clerk,1c,product,356p,2595
455CP,2017-12-26 03:38:55,2017-12-26 03:38:55,check if the product was shaked,process activity,clerk,1c,product,455p,2596
161CP,2017-12-26 03:39:55,2017-12-26 03:58:55,Request product,process activity,clerk,1c,product,161p,2598
161CP,2017-12-26 03:58:55,2017-12-26 03:58:55,Assgin robot,process activity,robot,17r,shelf,24s,2607
455CP,2017-12-26 04:03:55,2017-12-26 04:03:55,Product Delivered,process activity,clerk,1c,product,455p,2613
547CP,2017-12-26 04:03:55,2017-12-26 04:03:55,check if the product was shaked,process activity,clerk,1c,product,547p,2614
547CP,2017-12-26 04:16:55,2017-12-26 04:16:55,Product Delivered,process activity,clerk,1c,product,547p,2623
117CP,2017-12-26 04:19:55,2017-12-26 04:19:55,check if the product was shaked,process activity,clerk,1c,product,117p,2627
350CP,2017-12-26 04:04:55,2017-12-26 04:19:55,Request product,process activity,clerk,1c,product,350p,2616
350CP,2017-12-26 04:20:55,2017-12-26 04:20:55,Assgin robot,process activity,robot,18r,shelf,35s,2629
117CP,2017-12-26 04:37:55,2017-12-26 04:37:55,Product Delivered,process activity,clerk,1c,product,117p,2640
159CP,2017-12-26 04:38:55,2017-12-26 04:38:55,check if the product was shaked,process activity,clerk,1c,product,159p,2642
675CP,2017-12-26 04:18:55,2017-12-26 04:42:55,Request product,process activity,clerk,1c,product,675p,2626
675CP,2017-12-26 04:42:55,2017-12-26 04:42:55,Assgin robot,process activity,robot,12r,shelf,16s,2646
9CP,2017-12-26 04:37:55,2017-12-26 04:45:55,Request product,process activity,clerk,1c,product,9p,2641
9CP,2017-12-26 04:45:55,2017-12-26 04:45:55,Assgin robot,process activity,robot,15r,shelf,28s,2649
159CP,2017-12-26 04:54:55,2017-12-26 04:54:55,Product Delivered,process activity,clerk,1c,product,159p,2657
292CP,2017-12-26 04:55:55,2017-12-26 04:55:55,check if the product was shaked,process activity,clerk,1c,product,292p,2658
292CP,2017-12-26 05:15:55,2017-12-26 05:15:55,Product Delivered,process activity,clerk,1c,product,292p,2669
466CP,2017-12-26 05:16:55,2017-12-26 05:16:55,check if the product was shaked,process activity,clerk,1c,product,466p,2670
466CP,2017-12-26 05:24:55,2017-12-26 05:24:55,Product Delivered,process activity,clerk,1c,product,466p,2674
709CP,2017-12-26 05:25:55,2017-12-26 05:25:55,check if the product was shaked,process activity,clerk,1c,product,709p,2675
30CP,2017-12-26 05:17:55,2017-12-26 05:30:55,Request product,process activity,clerk,1c,product,30p,2672
30CP,2017-12-26 05:30:55,2017-12-26 05:30:55,Assgin robot,process activity,robot,24r,shelf,34s,2683
709CP,2017-12-26 05:44:55,2017-12-26 05:44:55,Product Delivered,process activity,clerk,1c,product,709p,2693
192CP,2017-12-26 05:45:55,2017-12-26 05:45:55,check if the product was shaked,process activity,clerk,1c,product,192p,2695
620CP,2017-12-26 05:46:55,2017-12-26 05:59:55,Request product,process activity,clerk,1c,product,620p,2698
620CP,2017-12-26 05:59:55,2017-12-26 05:59:55,Assgin robot,process activity,robot,5r,shelf,16s,2708
192CP,2017-12-26 06:07:55,2017-12-26 06:07:55,Product Delivered,process activity,clerk,1c,product,192p,2714
14CP,2017-12-26 06:08:55,2017-12-26 06:08:55,check if the product was shaked,process activity,clerk,1c,product,14p,2716
322CP,2017-12-26 06:08:55,2017-12-26 06:14:55,Request product,process activity,clerk,1c,product,322p,2715
322CP,2017-12-26 06:14:55,2017-12-26 06:14:55,Assgin robot,process activity,robot,16r,shelf,23s,2719
14CP,2017-12-26 06:26:55,2017-12-26 06:26:55,Product Delivered,process activity,clerk,1c,product,14p,2732
291CP,2017-12-26 06:27:55,2017-12-26 06:27:55,check if the product was shaked,process activity,clerk,1c,product,291p,2734
291CP,2017-12-26 06:37:55,2017-12-26 06:37:55,Product Delivered,process activity,clerk,1c,product,291p,2740
157CP,2017-12-26 06:38:55,2017-12-26 06:38:55,check if the product was shaked,process activity,clerk,1c,product,157p,2741
157CP,2017-12-26 06:48:55,2017-12-26 06:48:55,Product Delivered,process activity,clerk,1c,product,157p,2748
175CP,2017-12-26 06:49:55,2017-12-26 06:49:55,check if the product was shaked,process activity,clerk,1c,product,175p,2750
175CP,2017-12-26 06:59:55,2017-12-26 06:59:55,Product Delivered,process activity,clerk,1c,product,175p,2753
161CP,2017-12-26 07:00:55,2017-12-26 07:00:55,check if the product was shaked,process activity,clerk,1c,product,161p,2754
161CP,2017-12-26 07:19:55,2017-12-26 07:19:55,Product Delivered,process activity,clerk,1c,product,161p,2758
350CP,2017-12-26 07:20:55,2017-12-26 07:20:55,check if the product was shaked,process activity,clerk,1c,product,350p,2759
430CP,2017-12-26 07:01:55,2017-12-26 07:26:55,Request product,process activity,clerk,1c,product,430p,2756
430CP,2017-12-26 07:26:55,2017-12-26 07:26:55,Assgin robot,process activity,robot,21r,shelf,15s,2762
350CP,2017-12-26 07:29:55,2017-12-26 07:29:55,Product Delivered,process activity,clerk,1c,product,350p,2764
9CP,2017-12-26 07:29:55,2017-12-26 07:29:55,check if the product was shaked,process activity,clerk,1c,product,9p,2765
764CP,2017-12-26 07:21:55,2017-12-26 07:35:55,Request product,process activity,clerk,1c,product,764p,2761
764CP,2017-12-26 07:35:55,2017-12-26 07:35:55,Assgin robot,process activity,robot,17r,shelf,37s,2769
9CP,2017-12-26 07:38:55,2017-12-26 07:38:55,Product Delivered,process activity,clerk,1c,product,9p,2771
675CP,2017-12-26 07:38:55,2017-12-26 07:38:55,check if the product was shaked,process activity,clerk,1c,product,675p,2772
675CP,2017-12-26 07:58:55,2017-12-26 07:58:55,Product Delivered,process activity,clerk,1c,product,675p,2780
30CP,2017-12-26 07:59:55,2017-12-26 07:59:55,check if the product was shaked,process activity,clerk,1c,product,30p,2782
662CP,2017-12-26 07:59:55,2017-12-26 08:07:55,Request product,process activity,clerk,1c,product,662p,2781
662CP,2017-12-26 08:07:55,2017-12-26 08:07:55,Assgin robot,process activity,robot,12r,shelf,12s,2789
30CP,2017-12-26 08:21:55,2017-12-26 08:21:55,Product Delivered,process activity,clerk,1c,product,30p,2801
278CP,2017-12-26 08:22:55,2017-12-26 08:22:55,check if the product was shaked,process activity,clerk,1c,product,278p,2803
390CP,2017-12-26 08:21:55,2017-12-26 08:30:55,Request product,process activity,clerk,1c,product,390p,2802
390CP,2017-12-26 08:31:55,2017-12-26 08:31:55,Assgin robot,process activity,robot,24r,shelf,26s,2810
278CP,2017-12-26 08:39:55,2017-12-26 08:39:55,Product Delivered,process activity,clerk,1c,product,278p,2813
322CP,2017-12-26 08:39:55,2017-12-26 08:39:55,check if the product was shaked,process activity,clerk,1c,product,322p,2814
322CP,2017-12-26 08:52:55,2017-12-26 08:52:55,Product Delivered,process activity,clerk,1c,product,322p,2817
620CP,2017-12-26 08:52:55,2017-12-26 08:52:55,check if the product was shaked,process activity,clerk,1c,product,620p,2818
670CP,2017-12-26 08:53:55,2017-12-26 08:58:55,Request product,process activity,clerk,1c,product,670p,2820
670CP,2017-12-26 08:59:55,2017-12-26 08:59:55,Assgin robot,process activity,robot,16r,shelf,12s,2824
620CP,2017-12-26 09:18:55,2017-12-26 09:18:55,Product Delivered,process activity,clerk,1c,product,620p,2832
430CP,2017-12-26 09:19:55,2017-12-26 09:19:55,check if the product was shaked,process activity,clerk,1c,product,430p,2833
430CP,2017-12-26 09:40:55,2017-12-26 09:40:55,Product Delivered,process activity,clerk,1c,product,430p,2837
764CP,2017-12-26 09:41:55,2017-12-26 09:41:55,check if the product was shaked,process activity,clerk,1c,product,764p,2840
165CP,2017-12-26 09:40:55,2017-12-26 09:48:55,Request product,process activity,clerk,1c,product,165p,2838
165CP,2017-12-26 09:49:55,2017-12-26 09:49:55,Assgin robot,process activity,robot,21r,shelf,28s,2848
764CP,2017-12-26 09:57:55,2017-12-26 09:58:55,Product Delivered,process activity,clerk,1c,product,764p,2851
662CP,2017-12-26 09:58:55,2017-12-26 09:58:55,check if the product was shaked,process activity,clerk,1c,product,662p,2852
662CP,2017-12-26 10:07:55,2017-12-26 10:07:55,Product Delivered,process activity,clerk,1c,product,662p,2854
390CP,2017-12-26 10:07:55,2017-12-26 10:07:55,check if the product was shaked,process activity,clerk,1c,product,390p,2855
390CP,2017-12-26 10:32:55,2017-12-26 10:32:55,Product Delivered,process activity,clerk,1c,product,390p,2864
670CP,2017-12-26 10:32:55,2017-12-26 10:32:55,check if the product was shaked,process activity,clerk,1c,product,670p,2865
670CP,2017-12-26 10:39:55,2017-12-26 10:39:55,Product Delivered,process activity,clerk,1c,product,670p,2867
165CP,2017-12-26 10:40:55,2017-12-26 10:40:55,check if the product was shaked,process activity,clerk,1c,product,165p,2868
165CP,2017-12-26 10:56:55,2017-12-26 10:56:55,Product Delivered,process activity,clerk,1c,product,165p,2871
