Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
731RP,2017-12-25 15:09:55,2017-12-25 15:24:55,go to approriate shelf,process activity,robot,10r,shelf,20s,2075
607RP,2017-12-25 15:14:55,2017-12-25 15:29:55,go to approriate shelf,process activity,robot,19r,shelf,1s,2081
775RP,2017-12-25 15:34:55,2017-12-25 15:38:55,putdown current shelf,process activity,robot,18r,shelf,7s,2089
607RP,2017-12-25 15:30:55,2017-12-25 15:41:55,move shelf to dock,process activity,robot,19r,shelf,1s,2087
731RP,2017-12-25 15:40:55,2017-12-25 15:47:55,reduce speed,process activity,robot,10r,shelf,20s,2095
731RP,2017-12-25 15:26:55,2017-12-25 15:47:55,move shelf to dock,process activity,robot,10r,shelf,20s,2084
775RP,2017-12-25 15:38:55,2017-12-25 15:54:55,go to approriate shelf,process activity,robot,18r,shelf,19s,2094
731RP,2017-12-25 15:54:55,2017-12-25 15:58:55,move shelf from dock,process activity,robot,10r,shelf,20s,2111
607RP,2017-12-25 15:50:55,2017-12-25 15:59:55,move shelf from dock,process activity,robot,19r,shelf,1s,2106
308RP,2017-12-25 16:12:55,2017-12-25 16:21:55,putdown current shelf,process activity,robot,12r,shelf,32s,2124
308RP,2017-12-25 16:21:55,2017-12-25 16:25:55,go to approriate shelf,process activity,robot,12r,shelf,9s,2128
775RP,2017-12-25 16:11:55,2017-12-25 16:27:55,reduce speed,process activity,robot,18r,shelf,19s,2122
775RP,2017-12-25 15:56:55,2017-12-25 16:27:55,move shelf to dock,process activity,robot,18r,shelf,19s,2114
775RP,2017-12-25 16:31:55,2017-12-25 16:42:55,move shelf from dock,process activity,robot,18r,shelf,19s,2136
212RP,2017-12-25 16:43:55,2017-12-25 16:45:55,putdown current shelf,process activity,robot,2r,shelf,4s,2141
389RP,2017-12-25 16:44:55,2017-12-25 16:48:55,putdown current shelf,process activity,robot,4r,shelf,16s,2143
129RP,2017-12-25 16:43:55,2017-12-25 16:48:55,putdown current shelf,process activity,robot,15r,shelf,16s,2142
574RP,2017-12-25 16:44:55,2017-12-25 16:50:55,putdown current shelf,process activity,robot,0r,shelf,36s,2144
195RP,2017-12-25 16:45:55,2017-12-25 16:51:55,putdown current shelf,process activity,robot,14r,shelf,6s,2145
129RP,2017-12-25 16:49:55,2017-12-25 16:51:55,go to approriate shelf,process activity,robot,15r,shelf,30s,2150
574RP,2017-12-25 16:51:55,2017-12-25 16:54:55,go to approriate shelf,process activity,robot,0r,shelf,17s,2151
389RP,2017-12-25 16:48:55,2017-12-25 16:58:55,go to approriate shelf,process activity,robot,4r,shelf,24s,2149
212RP,2017-12-25 16:46:55,2017-12-25 16:58:55,go to approriate shelf,process activity,robot,2r,shelf,23s,2147
308RP,2017-12-25 16:46:55,2017-12-25 17:00:55,reduce speed,process activity,robot,12r,shelf,9s,2148
308RP,2017-12-25 16:27:55,2017-12-25 17:00:55,move shelf to dock,process activity,robot,12r,shelf,9s,2130
711RP,2017-12-25 16:56:55,2017-12-25 17:03:55,putdown current shelf,process activity,robot,24r,shelf,2s,2157
195RP,2017-12-25 16:51:55,2017-12-25 17:04:55,go to approriate shelf,process activity,robot,14r,shelf,1s,2152
574RP,2017-12-25 16:58:55,2017-12-25 17:06:55,move shelf to dock,process activity,robot,0r,shelf,17s,2161
129RP,2017-12-25 17:03:55,2017-12-25 17:08:55,reduce speed,process activity,robot,15r,shelf,30s,2168
129RP,2017-12-25 16:53:55,2017-12-25 17:08:55,move shelf to dock,process activity,robot,15r,shelf,30s,2154
389RP,2017-12-25 17:03:55,2017-12-25 17:10:55,move shelf to dock,process activity,robot,4r,shelf,24s,2167
308RP,2017-12-25 17:13:55,2017-12-25 17:16:55,move shelf from dock,process activity,robot,12r,shelf,9s,2181
711RP,2017-12-25 17:03:55,2017-12-25 17:21:55,go to approriate shelf,process activity,robot,24r,shelf,4s,2169
195RP,2017-12-25 17:25:55,2017-12-25 17:28:55,reduce speed,process activity,robot,14r,shelf,1s,2202
195RP,2017-12-25 17:12:55,2017-12-25 17:28:55,move shelf to dock,process activity,robot,14r,shelf,1s,2179
389RP,2017-12-25 17:18:55,2017-12-25 17:30:55,move shelf from dock,process activity,robot,4r,shelf,24s,2191
212RP,2017-12-25 17:20:55,2017-12-25 17:34:55,reduce speed,process activity,robot,2r,shelf,23s,2194
212RP,2017-12-25 17:06:55,2017-12-25 17:34:55,move shelf to dock,process activity,robot,2r,shelf,23s,2174
574RP,2017-12-25 17:21:55,2017-12-25 17:37:55,move shelf from dock,process activity,robot,0r,shelf,17s,2196
129RP,2017-12-25 17:25:55,2017-12-25 17:39:55,move shelf from dock,process activity,robot,15r,shelf,30s,2201
195RP,2017-12-25 17:36:55,2017-12-25 17:46:55,move shelf from dock,process activity,robot,14r,shelf,1s,2212
212RP,2017-12-25 17:42:55,2017-12-25 17:48:55,move shelf from dock,process activity,robot,2r,shelf,23s,2217
711RP,2017-12-25 17:38:55,2017-12-25 17:52:55,reduce speed,process activity,robot,24r,shelf,4s,2215
711RP,2017-12-25 17:23:55,2017-12-25 17:52:55,move shelf to dock,process activity,robot,24r,shelf,4s,2198
711RP,2017-12-25 17:57:55,2017-12-25 18:12:55,move shelf from dock,process activity,robot,24r,shelf,4s,2225
20RP,2017-12-25 18:21:55,2017-12-25 18:29:55,putdown current shelf,process activity,robot,16r,shelf,23s,2233
754RP,2017-12-25 18:34:55,2017-12-25 18:41:55,putdown current shelf,process activity,robot,9r,shelf,21s,2241
20RP,2017-12-25 18:29:55,2017-12-25 18:45:55,go to approriate shelf,process activity,robot,16r,shelf,25s,2238
754RP,2017-12-25 18:41:55,2017-12-25 18:47:55,go to approriate shelf,process activity,robot,9r,shelf,20s,2242
754RP,2017-12-25 19:03:55,2017-12-25 19:06:55,reduce speed,process activity,robot,9r,shelf,20s,2256
754RP,2017-12-25 18:48:55,2017-12-25 19:06:55,move shelf to dock,process activity,robot,9r,shelf,20s,2250
20RP,2017-12-25 18:59:55,2017-12-25 19:13:55,reduce speed,process activity,robot,16r,shelf,25s,2255
20RP,2017-12-25 18:46:55,2017-12-25 19:13:55,move shelf to dock,process activity,robot,16r,shelf,25s,2248
754RP,2017-12-25 19:16:55,2017-12-25 19:26:55,move shelf from dock,process activity,robot,9r,shelf,20s,2268
20RP,2017-12-25 19:20:55,2017-12-25 19:27:55,move shelf from dock,process activity,robot,16r,shelf,25s,2270
730RP,2017-12-25 20:07:55,2017-12-25 20:11:55,putdown current shelf,process activity,robot,5r,shelf,17s,2285
39RP,2017-12-25 20:19:55,2017-12-25 20:20:55,putdown current shelf,process activity,robot,6r,shelf,5s,2292
730RP,2017-12-25 20:12:55,2017-12-25 20:25:55,go to approriate shelf,process activity,robot,5r,shelf,21s,2286
612RP,2017-12-25 20:24:55,2017-12-25 20:29:55,putdown current shelf,process activity,robot,13r,shelf,26s,2295
39RP,2017-12-25 20:20:55,2017-12-25 20:34:55,go to approriate shelf,process activity,robot,6r,shelf,27s,2293
612RP,2017-12-25 20:30:55,2017-12-25 20:45:55,go to approriate shelf,process activity,robot,13r,shelf,19s,2300
730RP,2017-12-25 20:38:55,2017-12-25 20:53:55,reduce speed,process activity,robot,5r,shelf,21s,2303
730RP,2017-12-25 20:27:55,2017-12-25 20:53:55,move shelf to dock,process activity,robot,5r,shelf,21s,2298
39RP,2017-12-25 20:50:55,2017-12-25 20:56:55,reduce speed,process activity,robot,6r,shelf,27s,2311
39RP,2017-12-25 20:36:55,2017-12-25 20:56:55,move shelf to dock,process activity,robot,6r,shelf,27s,2302
730RP,2017-12-25 21:01:55,2017-12-25 21:05:55,move shelf from dock,process activity,robot,5r,shelf,21s,2322
612RP,2017-12-25 20:53:55,2017-12-25 21:07:55,reduce speed,process activity,robot,13r,shelf,19s,2313
612RP,2017-12-25 20:47:55,2017-12-25 21:07:55,move shelf to dock,process activity,robot,13r,shelf,19s,2308
550RP,2017-12-25 21:11:55,2017-12-25 21:13:55,putdown current shelf,process activity,robot,20r,shelf,39s,2333
39RP,2017-12-25 21:02:55,2017-12-25 21:17:55,move shelf from dock,process activity,robot,6r,shelf,27s,2323
612RP,2017-12-25 21:13:55,2017-12-25 21:22:55,move shelf from dock,process activity,robot,13r,shelf,19s,2335
550RP,2017-12-25 21:14:55,2017-12-25 21:29:55,go to approriate shelf,process activity,robot,20r,shelf,7s,2336
550RP,2017-12-25 21:30:55,2017-12-25 21:41:55,move shelf to dock,process activity,robot,20r,shelf,7s,2342
550RP,2017-12-25 21:45:55,2017-12-25 21:51:55,move shelf from dock,process activity,robot,20r,shelf,7s,2350
17RP,2017-12-25 22:01:55,2017-12-25 22:02:55,putdown current shelf,process activity,robot,1r,shelf,33s,2358
712RP,2017-12-25 21:58:55,2017-12-25 22:03:55,putdown current shelf,process activity,robot,10r,shelf,20s,2353
356RP,2017-12-25 22:02:55,2017-12-25 22:03:55,putdown current shelf,process activity,robot,17r,shelf,6s,2359
17RP,2017-12-25 22:03:55,2017-12-25 22:05:55,go to approriate shelf,process activity,robot,1r,shelf,17s,2361
41RP,2017-12-25 22:02:55,2017-12-25 22:07:55,putdown current shelf,process activity,robot,21r,shelf,30s,2360
712RP,2017-12-25 22:03:55,2017-12-25 22:10:55,go to approriate shelf,process activity,robot,10r,shelf,36s,2362
17RP,2017-12-25 22:07:55,2017-12-25 22:12:55,move shelf to dock,process activity,robot,1r,shelf,17s,2365
455RP,2017-12-25 22:10:55,2017-12-25 22:13:55,putdown current shelf,process activity,robot,18r,shelf,19s,2369
356RP,2017-12-25 22:04:55,2017-12-25 22:19:55,go to approriate shelf,process activity,robot,17r,shelf,1s,2363
41RP,2017-12-25 22:07:55,2017-12-25 22:22:55,go to approriate shelf,process activity,robot,21r,shelf,23s,2366
455RP,2017-12-25 22:14:55,2017-12-25 22:29:55,go to approriate shelf,process activity,robot,18r,shelf,26s,2372
17RP,2017-12-25 22:18:55,2017-12-25 22:32:55,move shelf from dock,process activity,robot,1r,shelf,17s,2377
712RP,2017-12-25 22:27:55,2017-12-25 22:39:55,reduce speed,process activity,robot,10r,shelf,36s,2389
712RP,2017-12-25 22:14:55,2017-12-25 22:39:55,move shelf to dock,process activity,robot,10r,shelf,36s,2373
41RP,2017-12-25 22:31:55,2017-12-25 22:45:55,reduce speed,process activity,robot,21r,shelf,23s,2392
41RP,2017-12-25 22:23:55,2017-12-25 22:45:55,move shelf to dock,process activity,robot,21r,shelf,23s,2382
356RP,2017-12-25 22:35:55,2017-12-25 22:47:55,reduce speed,process activity,robot,17r,shelf,1s,2394
356RP,2017-12-25 22:21:55,2017-12-25 22:48:55,move shelf to dock,process activity,robot,17r,shelf,1s,2379
455RP,2017-12-25 22:45:55,2017-12-25 22:57:55,reduce speed,process activity,robot,18r,shelf,26s,2401
455RP,2017-12-25 22:31:55,2017-12-25 22:57:55,move shelf to dock,process activity,robot,18r,shelf,26s,2391
712RP,2017-12-25 22:45:55,2017-12-25 22:59:55,move shelf from dock,process activity,robot,10r,shelf,36s,2400
547RP,2017-12-25 22:55:55,2017-12-25 23:00:55,putdown current shelf,process activity,robot,12r,shelf,9s,2415
41RP,2017-12-25 22:54:55,2017-12-25 23:08:55,move shelf from dock,process activity,robot,21r,shelf,23s,2412
455RP,2017-12-25 23:04:55,2017-12-25 23:09:55,move shelf from dock,process activity,robot,18r,shelf,26s,2424
356RP,2017-12-25 22:57:55,2017-12-25 23:11:55,move shelf from dock,process activity,robot,17r,shelf,1s,2417
547RP,2017-12-25 23:01:55,2017-12-25 23:16:55,go to approriate shelf,process activity,robot,12r,shelf,33s,2421
547RP,2017-12-25 23:32:55,2017-12-25 23:41:55,reduce speed,process activity,robot,12r,shelf,33s,2438
547RP,2017-12-25 23:18:55,2017-12-25 23:41:55,move shelf to dock,process activity,robot,12r,shelf,33s,2435
117RP,2017-12-25 23:40:55,2017-12-25 23:43:55,putdown current shelf,process activity,robot,15r,shelf,30s,2441
117RP,2017-12-25 23:44:55,2017-12-25 23:52:55,go to approriate shelf,process activity,robot,15r,shelf,24s,2447
547RP,2017-12-25 23:46:55,2017-12-26 00:01:55,move shelf from dock,process activity,robot,12r,shelf,33s,2450
117RP,2017-12-26 00:09:55,2017-12-26 00:14:55,reduce speed,process activity,robot,15r,shelf,24s,2460
117RP,2017-12-25 23:54:55,2017-12-26 00:14:55,move shelf to dock,process activity,robot,15r,shelf,24s,2453
159RP,2017-12-26 00:22:55,2017-12-26 00:24:55,putdown current shelf,process activity,robot,2r,shelf,23s,2468
117RP,2017-12-26 00:20:55,2017-12-26 00:25:55,move shelf from dock,process activity,robot,15r,shelf,24s,2466
292RP,2017-12-26 00:31:55,2017-12-26 00:39:55,putdown current shelf,process activity,robot,24r,shelf,4s,2475
159RP,2017-12-26 00:25:55,2017-12-26 00:40:55,go to approriate shelf,process activity,robot,2r,shelf,32s,2470
292RP,2017-12-26 00:40:55,2017-12-26 00:42:55,go to approriate shelf,process activity,robot,24r,shelf,37s,2477
159RP,2017-12-26 00:42:55,2017-12-26 00:44:55,move shelf to dock,process activity,robot,2r,shelf,32s,2479
159RP,2017-12-26 00:50:55,2017-12-26 00:52:55,move shelf from dock,process activity,robot,2r,shelf,32s,2490
466RP,2017-12-26 01:03:55,2017-12-26 01:07:55,putdown current shelf,process activity,robot,9r,shelf,20s,2498
466RP,2017-12-26 01:07:55,2017-12-26 01:09:55,go to approriate shelf,process activity,robot,9r,shelf,7s,2500
292RP,2017-12-26 01:00:55,2017-12-26 01:11:55,reduce speed,process activity,robot,24r,shelf,37s,2496
292RP,2017-12-26 00:44:55,2017-12-26 01:11:55,move shelf to dock,process activity,robot,24r,shelf,37s,2481
466RP,2017-12-26 01:11:55,2017-12-26 01:16:55,move shelf to dock,process activity,robot,9r,shelf,7s,2503
292RP,2017-12-26 01:19:55,2017-12-26 01:21:55,move shelf from dock,process activity,robot,24r,shelf,37s,2513
709RP,2017-12-26 01:21:55,2017-12-26 01:27:55,putdown current shelf,process activity,robot,5r,shelf,21s,2516
709RP,2017-12-26 01:27:55,2017-12-26 01:30:55,go to approriate shelf,process activity,robot,5r,shelf,34s,2520
466RP,2017-12-26 01:24:55,2017-12-26 01:39:55,move shelf from dock,process activity,robot,9r,shelf,7s,2518
709RP,2017-12-26 01:31:55,2017-12-26 01:39:55,move shelf to dock,process activity,robot,5r,shelf,34s,2522
709RP,2017-12-26 01:43:55,2017-12-26 01:58:55,move shelf from dock,process activity,robot,5r,shelf,34s,2530
14RP,2017-12-26 02:16:55,2017-12-26 02:20:55,putdown current shelf,process activity,robot,4r,shelf,24s,2537
192RP,2017-12-26 02:17:55,2017-12-26 02:20:55,putdown current shelf,process activity,robot,16r,shelf,25s,2540
14RP,2017-12-26 02:20:55,2017-12-26 02:27:55,go to approriate shelf,process activity,robot,4r,shelf,33s,2541
192RP,2017-12-26 02:21:55,2017-12-26 02:30:55,go to approriate shelf,process activity,robot,16r,shelf,23s,2542
192RP,2017-12-26 02:32:55,2017-12-26 02:35:55,move shelf to dock,process activity,robot,16r,shelf,23s,2548
14RP,2017-12-26 02:37:55,2017-12-26 02:40:55,reduce speed,process activity,robot,4r,shelf,33s,2554
14RP,2017-12-26 02:29:55,2017-12-26 02:40:55,move shelf to dock,process activity,robot,4r,shelf,33s,2545
291RP,2017-12-26 02:50:55,2017-12-26 02:56:55,putdown current shelf,process activity,robot,1r,shelf,17s,2565
192RP,2017-12-26 02:42:55,2017-12-26 02:57:55,move shelf from dock,process activity,robot,16r,shelf,23s,2558
291RP,2017-12-26 02:56:55,2017-12-26 02:58:55,go to approriate shelf,process activity,robot,1r,shelf,37s,2570
14RP,2017-12-26 02:49:55,2017-12-26 03:03:55,move shelf from dock,process activity,robot,4r,shelf,33s,2564
157RP,2017-12-26 03:06:55,2017-12-26 03:09:55,putdown current shelf,process activity,robot,10r,shelf,36s,2576
157RP,2017-12-26 03:10:55,2017-12-26 03:25:55,go to approriate shelf,process activity,robot,10r,shelf,18s,2577
291RP,2017-12-26 03:16:55,2017-12-26 03:27:55,reduce speed,process activity,robot,1r,shelf,37s,2581
291RP,2017-12-26 03:00:55,2017-12-26 03:27:55,move shelf to dock,process activity,robot,1r,shelf,37s,2572
175RP,2017-12-26 03:30:55,2017-12-26 03:33:55,putdown current shelf,process activity,robot,21r,shelf,23s,2589
175RP,2017-12-26 03:34:55,2017-12-26 03:42:55,go to approriate shelf,process activity,robot,21r,shelf,4s,2593
291RP,2017-12-26 03:33:55,2017-12-26 03:45:55,move shelf from dock,process activity,robot,1r,shelf,37s,2592
157RP,2017-12-26 03:41:55,2017-12-26 03:55:55,reduce speed,process activity,robot,10r,shelf,18s,2599
157RP,2017-12-26 03:27:55,2017-12-26 03:55:55,move shelf to dock,process activity,robot,10r,shelf,18s,2585
161RP,2017-12-26 03:59:55,2017-12-26 04:02:55,putdown current shelf,process activity,robot,17r,shelf,1s,2608
161RP,2017-12-26 04:02:55,2017-12-26 04:06:55,go to approriate shelf,process activity,robot,17r,shelf,24s,2612
175RP,2017-12-26 03:59:55,2017-12-26 04:13:55,reduce speed,process activity,robot,21r,shelf,4s,2609
175RP,2017-12-26 03:44:55,2017-12-26 04:13:55,move shelf to dock,process activity,robot,21r,shelf,4s,2601
157RP,2017-12-26 04:00:55,2017-12-26 04:15:55,move shelf from dock,process activity,robot,10r,shelf,18s,2611
350RP,2017-12-26 04:20:55,2017-12-26 04:22:55,putdown current shelf,process activity,robot,18r,shelf,26s,2630
350RP,2017-12-26 04:23:55,2017-12-26 04:29:55,go to approriate shelf,process activity,robot,18r,shelf,35s,2632
175RP,2017-12-26 04:18:55,2017-12-26 04:31:55,move shelf from dock,process activity,robot,21r,shelf,4s,2625
161RP,2017-12-26 04:24:55,2017-12-26 04:34:55,reduce speed,process activity,robot,17r,shelf,24s,2633
161RP,2017-12-26 04:09:55,2017-12-26 04:34:55,move shelf to dock,process activity,robot,17r,shelf,24s,2619
350RP,2017-12-26 04:30:55,2017-12-26 04:43:55,move shelf to dock,process activity,robot,18r,shelf,35s,2636
675RP,2017-12-26 04:43:55,2017-12-26 04:48:55,putdown current shelf,process activity,robot,12r,shelf,33s,2647
9RP,2017-12-26 04:46:55,2017-12-26 04:50:55,putdown current shelf,process activity,robot,15r,shelf,24s,2650
161RP,2017-12-26 04:40:55,2017-12-26 04:55:55,move shelf from dock,process activity,robot,17r,shelf,24s,2645
675RP,2017-12-26 04:49:55,2017-12-26 04:56:55,go to approriate shelf,process activity,robot,12r,shelf,16s,2652
9RP,2017-12-26 04:50:55,2017-12-26 05:03:55,go to approriate shelf,process activity,robot,15r,shelf,28s,2656
350RP,2017-12-26 04:50:55,2017-12-26 05:05:55,move shelf from dock,process activity,robot,18r,shelf,35s,2655
675RP,2017-12-26 05:12:55,2017-12-26 05:27:55,reduce speed,process activity,robot,12r,shelf,16s,2666
675RP,2017-12-26 04:58:55,2017-12-26 05:27:55,move shelf to dock,process activity,robot,12r,shelf,16s,2661
9RP,2017-12-26 05:15:55,2017-12-26 05:28:55,reduce speed,process activity,robot,15r,shelf,28s,2668
9RP,2017-12-26 05:05:55,2017-12-26 05:28:55,move shelf to dock,process activity,robot,15r,shelf,28s,2665
30RP,2017-12-26 05:31:55,2017-12-26 05:34:55,putdown current shelf,process activity,robot,24r,shelf,37s,2684
30RP,2017-12-26 05:34:55,2017-12-26 05:37:55,go to approriate shelf,process activity,robot,24r,shelf,34s,2689
9RP,2017-12-26 05:32:55,2017-12-26 05:47:55,move shelf from dock,process activity,robot,15r,shelf,28s,2686
278RP,2017-12-26 05:46:55,2017-12-26 05:48:55,putdown current shelf,process activity,robot,14r,shelf,1s,2697
675RP,2017-12-26 05:35:55,2017-12-26 05:50:55,move shelf from dock,process activity,robot,12r,shelf,16s,2690
278RP,2017-12-26 05:48:55,2017-12-26 05:50:55,go to approriate shelf,process activity,robot,14r,shelf,33s,2699
30RP,2017-12-26 05:54:55,2017-12-26 05:56:55,reduce speed,process activity,robot,24r,shelf,34s,2704
30RP,2017-12-26 05:39:55,2017-12-26 05:56:55,move shelf to dock,process activity,robot,24r,shelf,34s,2692
620RP,2017-12-26 06:00:55,2017-12-26 06:05:55,putdown current shelf,process activity,robot,5r,shelf,34s,2709
30RP,2017-12-26 06:01:55,2017-12-26 06:16:55,move shelf from dock,process activity,robot,24r,shelf,34s,2711
620RP,2017-12-26 06:05:55,2017-12-26 06:19:55,go to approriate shelf,process activity,robot,5r,shelf,16s,2712
278RP,2017-12-26 06:06:55,2017-12-26 06:21:55,reduce speed,process activity,robot,14r,shelf,33s,2713
278RP,2017-12-26 05:51:55,2017-12-26 06:21:55,move shelf to dock,process activity,robot,14r,shelf,33s,2701
322RP,2017-12-26 06:16:55,2017-12-26 06:23:55,move shelf to dock,process activity,robot,16r,shelf,23s,2721
278RP,2017-12-26 06:26:55,2017-12-26 06:30:55,move shelf from dock,process activity,robot,14r,shelf,33s,2731
322RP,2017-12-26 06:29:55,2017-12-26 06:31:55,move shelf from dock,process activity,robot,16r,shelf,23s,2737
620RP,2017-12-26 06:29:55,2017-12-26 06:43:55,reduce speed,process activity,robot,5r,shelf,16s,2738
620RP,2017-12-26 06:21:55,2017-12-26 06:43:55,move shelf to dock,process activity,robot,5r,shelf,16s,2723
620RP,2017-12-26 06:49:55,2017-12-26 06:55:55,move shelf from dock,process activity,robot,5r,shelf,16s,2749
430RP,2017-12-26 07:27:55,2017-12-26 07:31:55,putdown current shelf,process activity,robot,21r,shelf,4s,2763
764RP,2017-12-26 07:35:55,2017-12-26 07:41:55,putdown current shelf,process activity,robot,17r,shelf,24s,2770
430RP,2017-12-26 07:31:55,2017-12-26 07:45:55,go to approriate shelf,process activity,robot,21r,shelf,15s,2767
764RP,2017-12-26 07:42:55,2017-12-26 07:57:55,go to approriate shelf,process activity,robot,17r,shelf,37s,2774
430RP,2017-12-26 07:47:55,2017-12-26 08:01:55,move shelf to dock,process activity,robot,21r,shelf,15s,2777
764RP,2017-12-26 08:08:55,2017-12-26 08:10:55,reduce speed,process activity,robot,17r,shelf,37s,2791
764RP,2017-12-26 07:58:55,2017-12-26 08:10:55,move shelf to dock,process activity,robot,17r,shelf,37s,2779
662RP,2017-12-26 08:08:55,2017-12-26 08:12:55,putdown current shelf,process activity,robot,12r,shelf,16s,2790
430RP,2017-12-26 08:05:55,2017-12-26 08:13:55,move shelf from dock,process activity,robot,21r,shelf,15s,2788
662RP,2017-12-26 08:13:55,2017-12-26 08:17:55,go to approriate shelf,process activity,robot,12r,shelf,12s,2795
764RP,2017-12-26 08:16:55,2017-12-26 08:19:55,move shelf from dock,process activity,robot,17r,shelf,37s,2798
662RP,2017-12-26 08:19:55,2017-12-26 08:23:55,move shelf to dock,process activity,robot,12r,shelf,12s,2800
390RP,2017-12-26 08:31:55,2017-12-26 08:37:55,putdown current shelf,process activity,robot,24r,shelf,34s,2811
662RP,2017-12-26 08:29:55,2017-12-26 08:43:55,move shelf from dock,process activity,robot,12r,shelf,12s,2808
390RP,2017-12-26 08:37:55,2017-12-26 08:53:55,go to approriate shelf,process activity,robot,24r,shelf,26s,2812
390RP,2017-12-26 08:59:55,2017-12-26 09:03:55,reduce speed,process activity,robot,24r,shelf,26s,2825
390RP,2017-12-26 08:55:55,2017-12-26 09:04:55,move shelf to dock,process activity,robot,24r,shelf,26s,2822
390RP,2017-12-26 09:10:55,2017-12-26 09:22:55,move shelf from dock,process activity,robot,24r,shelf,26s,2831
670RP,2017-12-26 09:20:55,2017-12-26 09:23:55,putdown current shelf,process activity,robot,16r,shelf,23s,2835
670RP,2017-12-26 09:24:55,2017-12-26 09:40:55,go to approriate shelf,process activity,robot,16r,shelf,12s,2836
670RP,2017-12-26 09:42:55,2017-12-26 09:44:55,move shelf to dock,process activity,robot,16r,shelf,12s,2842
165RP,2017-12-26 09:49:55,2017-12-26 09:56:55,putdown current shelf,process activity,robot,21r,shelf,15s,2849
670RP,2017-12-26 09:47:55,2017-12-26 10:00:55,move shelf from dock,process activity,robot,16r,shelf,12s,2847
165RP,2017-12-26 09:57:55,2017-12-26 10:12:55,go to approriate shelf,process activity,robot,21r,shelf,28s,2850
165RP,2017-12-26 10:14:55,2017-12-26 10:22:55,move shelf to dock,process activity,robot,21r,shelf,28s,2858
165RP,2017-12-26 10:28:55,2017-12-26 10:32:55,move shelf from dock,process activity,robot,21r,shelf,28s,2863
