Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
501RP,2017-12-27 07:51:04,2017-12-27 08:23:04,move shelf to dock,process activity,robot,165r,shelf,98s,4986
1967RP,2017-12-27 07:47:04,2017-12-27 08:25:04,move shelf to dock,process activity,robot,89r,shelf,102s,4983
3519RP,2017-12-27 07:41:04,2017-12-27 08:26:04,move shelf to dock,process activity,robot,218r,shelf,58s,4973
294RP,2017-12-27 07:38:04,2017-12-27 08:28:04,move shelf to dock,process activity,robot,168r,shelf,193s,4970
789RP,2017-12-27 07:51:04,2017-12-27 08:32:04,putdown current shelf,process activity,robot,72r,shelf,-1s,4987
3171RP,2017-12-27 07:44:04,2017-12-27 08:34:04,move shelf to dock,process activity,robot,153r,shelf,86s,4978
1114RP,2017-12-27 07:32:04,2017-12-27 08:35:04,move shelf to dock,process activity,robot,57r,shelf,103s,4964
1203RP,2017-12-27 07:42:04,2017-12-27 08:37:04,move shelf to dock,process activity,robot,33r,shelf,161s,4975
3128RP,2017-12-27 07:24:04,2017-12-27 08:39:04,move shelf to dock,process activity,robot,63r,shelf,53s,4954
1406RP,2017-12-27 07:28:04,2017-12-27 08:42:04,move shelf to dock,process activity,robot,242r,shelf,89s,4957
993RP,2017-12-27 07:17:04,2017-12-27 08:43:04,go to approriate shelf,process activity,robot,248r,shelf,113s,4946
556RP,2017-12-27 07:21:04,2017-12-27 08:46:04,move shelf to dock,process activity,robot,104r,shelf,71s,4949
446RP,2017-12-27 07:23:04,2017-12-27 08:46:04,move shelf to dock,process activity,robot,69r,shelf,164s,4952
2246RP,2017-12-27 08:16:04,2017-12-27 08:53:04,move shelf to dock,process activity,robot,9r,shelf,1s,5016
2888RP,2017-12-27 08:12:04,2017-12-27 08:55:04,move shelf to dock,process activity,robot,6r,shelf,25s,5013
1408RP,2017-12-27 08:10:04,2017-12-27 08:57:04,move shelf to dock,process activity,robot,45r,shelf,38s,5011
2868RP,2017-12-27 08:07:04,2017-12-27 08:58:04,move shelf to dock,process activity,robot,75r,shelf,23s,5008
578RP,2017-12-27 08:19:04,2017-12-27 08:58:04,go to approriate shelf,process activity,robot,129r,shelf,34s,5024
2137RP,2017-12-27 08:01:04,2017-12-27 09:02:04,move shelf to dock,process activity,robot,151r,shelf,76s,5000
3545RP,2017-12-27 08:51:04,2017-12-27 09:03:04,reduce speed,process activity,robot,111r,shelf,65s,5075
3545RP,2017-12-27 08:33:04,2017-12-27 09:03:04,move shelf to dock,process activity,robot,111r,shelf,65s,5045
972RP,2017-12-27 08:42:04,2017-12-27 09:05:04,move shelf from dock,process activity,robot,93r,shelf,57s,5057
409RP,2017-12-27 08:42:04,2017-12-27 09:05:04,reduce speed,process activity,robot,20r,shelf,59s,5058
409RP,2017-12-27 07:23:04,2017-12-27 09:05:04,move shelf to dock,process activity,robot,20r,shelf,59s,4951
1457RP,2017-12-27 08:51:04,2017-12-27 09:07:04,putdown current shelf,process activity,robot,175r,shelf,131s,5076
993RP,2017-12-27 08:44:04,2017-12-27 09:09:04,move shelf to dock,process activity,robot,248r,shelf,113s,5062
789RP,2017-12-27 08:33:04,2017-12-27 09:11:04,go to approriate shelf,process activity,robot,72r,shelf,43s,5043
1132RP,2017-12-27 08:32:04,2017-12-27 09:14:04,move shelf to dock,process activity,robot,247r,shelf,35s,5041
1457RP,2017-12-27 09:08:04,2017-12-27 09:17:04,go to approriate shelf,process activity,robot,175r,shelf,169s,5108
3930RP,2017-12-27 09:02:04,2017-12-27 09:19:04,reduce speed,process activity,robot,164r,shelf,160s,5095
3930RP,2017-12-27 08:05:04,2017-12-27 09:19:04,move shelf to dock,process activity,robot,164r,shelf,160s,5005
578RP,2017-12-27 09:00:04,2017-12-27 09:21:04,move shelf to dock,process activity,robot,129r,shelf,34s,5091
785RP,2017-12-27 08:49:04,2017-12-27 09:23:04,move shelf to dock,process activity,robot,103r,shelf,3s,5072
2506RP,2017-12-27 08:53:04,2017-12-27 09:25:04,reduce speed,process activity,robot,51r,shelf,30s,5082
2506RP,2017-12-27 08:17:04,2017-12-27 09:25:04,move shelf to dock,process activity,robot,51r,shelf,30s,5022
789RP,2017-12-27 09:13:04,2017-12-27 09:27:04,move shelf to dock,process activity,robot,72r,shelf,43s,5115
1436RP,2017-12-27 09:07:04,2017-12-27 09:30:04,reduce speed,process activity,robot,112r,shelf,166s,5107
1436RP,2017-12-27 08:46:04,2017-12-27 09:30:04,move shelf to dock,process activity,robot,112r,shelf,166s,5065
1823RP,2017-12-27 09:07:04,2017-12-27 09:32:04,putdown current shelf,process activity,robot,186r,shelf,87s,5105
1237RP,2017-12-27 09:17:04,2017-12-27 09:34:04,move shelf from dock,process activity,robot,50r,shelf,177s,5121
3866RP,2017-12-27 09:14:04,2017-12-27 09:34:04,reduce speed,process activity,robot,170r,shelf,6s,5116
3866RP,2017-12-27 08:41:04,2017-12-27 09:34:04,move shelf to dock,process activity,robot,170r,shelf,6s,5055
2679RP,2017-12-27 09:45:04,2017-12-27 09:47:04,move shelf from dock,process activity,robot,25r,shelf,163s,5168
1823RP,2017-12-27 09:33:04,2017-12-27 09:49:04,go to approriate shelf,process activity,robot,186r,shelf,27s,5141
1823RP,2017-12-27 09:52:04,2017-12-27 09:55:04,move shelf to dock,process activity,robot,186r,shelf,27s,5176
1457RP,2017-12-27 09:39:04,2017-12-27 09:57:04,reduce speed,process activity,robot,175r,shelf,169s,5156
1457RP,2017-12-27 09:30:04,2017-12-27 09:57:04,move shelf to dock,process activity,robot,175r,shelf,169s,5136
1087RP,2017-12-27 09:53:04,2017-12-27 09:59:04,move shelf from dock,process activity,robot,237r,shelf,80s,5179
3608RP,2017-12-27 09:49:04,2017-12-27 10:00:04,move shelf from dock,process activity,robot,114r,shelf,7s,5172
294RP,2017-12-27 10:00:04,2017-12-27 10:05:04,move shelf from dock,process activity,robot,168r,shelf,193s,5187
3083RP,2017-12-27 09:49:04,2017-12-27 10:07:04,move shelf from dock,process activity,robot,52r,shelf,92s,5173
3171RP,2017-12-27 10:04:04,2017-12-27 10:07:04,move shelf from dock,process activity,robot,153r,shelf,86s,5193
501RP,2017-12-27 09:52:04,2017-12-27 10:08:04,move shelf from dock,process activity,robot,165r,shelf,98s,5177
1855RP,2017-12-27 10:07:04,2017-12-27 10:10:04,putdown current shelf,process activity,robot,126r,shelf,175s,5196
1203RP,2017-12-27 10:08:04,2017-12-27 10:11:04,move shelf from dock,process activity,robot,33r,shelf,161s,5198
1967RP,2017-12-27 10:04:04,2017-12-27 10:11:04,move shelf from dock,process activity,robot,89r,shelf,102s,5192
961RP,2017-12-27 10:01:04,2017-12-27 10:14:04,move shelf from dock,process activity,robot,29r,shelf,172s,5188
1114RP,2017-12-27 10:12:04,2017-12-27 10:21:04,move shelf from dock,process activity,robot,57r,shelf,103s,5203
3128RP,2017-12-27 10:16:04,2017-12-27 10:21:04,move shelf from dock,process activity,robot,63r,shelf,53s,5208
3519RP,2017-12-27 10:05:04,2017-12-27 10:21:04,move shelf from dock,process activity,robot,218r,shelf,58s,5194
446RP,2017-12-27 10:20:04,2017-12-27 10:25:04,move shelf from dock,process activity,robot,69r,shelf,164s,5216
1855RP,2017-12-27 10:11:04,2017-12-27 10:26:04,go to approriate shelf,process activity,robot,126r,shelf,170s,5202
556RP,2017-12-27 10:23:04,2017-12-27 10:33:04,move shelf from dock,process activity,robot,104r,shelf,71s,5220
1436RP,2017-12-27 10:16:04,2017-12-27 10:33:04,move shelf from dock,process activity,robot,112r,shelf,166s,5209
2850RP,2017-12-27 10:39:04,2017-12-27 10:43:04,putdown current shelf,process activity,robot,12r,shelf,-1s,5242
3533RP,2017-12-27 10:30:04,2017-12-27 10:44:04,move shelf from dock,process activity,robot,85r,shelf,11s,5231
2868RP,2017-12-27 10:39:04,2017-12-27 10:46:04,move shelf from dock,process activity,robot,75r,shelf,23s,5243
2137RP,2017-12-27 10:32:04,2017-12-27 10:46:04,move shelf from dock,process activity,robot,151r,shelf,76s,5234
2850RP,2017-12-27 10:43:04,2017-12-27 10:47:04,go to approriate shelf,process activity,robot,12r,shelf,175s,5247
2888RP,2017-12-27 10:33:04,2017-12-27 10:52:04,move shelf from dock,process activity,robot,6r,shelf,25s,5235
409RP,2017-12-27 10:37:04,2017-12-27 10:53:04,move shelf from dock,process activity,robot,20r,shelf,59s,5240
1406RP,2017-12-27 10:40:04,2017-12-27 10:56:04,move shelf from dock,process activity,robot,242r,shelf,89s,5244
3930RP,2017-12-27 10:50:04,2017-12-27 10:56:04,move shelf from dock,process activity,robot,164r,shelf,160s,5254
1855RP,2017-12-27 10:44:04,2017-12-27 10:59:04,reduce speed,process activity,robot,126r,shelf,170s,5249
1855RP,2017-12-27 10:28:04,2017-12-27 10:59:04,move shelf to dock,process activity,robot,126r,shelf,170s,5229
993RP,2017-12-27 10:44:04,2017-12-27 11:01:04,move shelf from dock,process activity,robot,248r,shelf,113s,5248
3545RP,2017-12-27 10:47:04,2017-12-27 11:05:04,move shelf from dock,process activity,robot,111r,shelf,65s,5251
528RP,2017-12-27 11:03:04,2017-12-27 11:06:04,move shelf from dock,process activity,robot,24r,shelf,95s,5271
578RP,2017-12-27 10:52:04,2017-12-27 11:07:04,move shelf from dock,process activity,robot,129r,shelf,34s,5256
1132RP,2017-12-27 10:55:04,2017-12-27 11:07:04,move shelf from dock,process activity,robot,247r,shelf,35s,5259
785RP,2017-12-27 10:56:04,2017-12-27 11:08:04,move shelf from dock,process activity,robot,103r,shelf,3s,5260
789RP,2017-12-27 11:01:04,2017-12-27 11:09:04,move shelf from dock,process activity,robot,72r,shelf,43s,5269
3866RP,2017-12-27 11:05:04,2017-12-27 11:09:04,move shelf from dock,process activity,robot,170r,shelf,6s,5273
3318RP,2017-12-27 11:06:04,2017-12-27 11:16:04,move shelf from dock,process activity,robot,17r,shelf,141s,5275
2506RP,2017-12-27 10:57:04,2017-12-27 11:17:04,move shelf from dock,process activity,robot,51r,shelf,30s,5263
183RP,2017-12-27 11:16:04,2017-12-27 11:22:04,move shelf from dock,process activity,robot,224r,shelf,143s,5285
2850RP,2017-12-27 11:07:04,2017-12-27 11:22:04,reduce speed,process activity,robot,12r,shelf,175s,5276
2850RP,2017-12-27 10:49:04,2017-12-27 11:22:04,move shelf to dock,process activity,robot,12r,shelf,175s,5253
1457RP,2017-12-27 11:16:04,2017-12-27 11:24:04,move shelf from dock,process activity,robot,175r,shelf,169s,5286
3670RP,2017-12-27 11:09:04,2017-12-27 11:25:04,move shelf from dock,process activity,robot,136r,shelf,185s,5278
1823RP,2017-12-27 11:16:04,2017-12-27 11:25:04,move shelf from dock,process activity,robot,186r,shelf,27s,5287
1204RP,2017-12-27 11:12:04,2017-12-27 11:27:04,move shelf from dock,process activity,robot,219r,shelf,147s,5281
2246RP,2017-12-27 11:25:04,2017-12-27 11:31:04,move shelf from dock,process activity,robot,9r,shelf,1s,5295
1855RP,2017-12-27 11:26:04,2017-12-27 11:33:04,move shelf from dock,process activity,robot,126r,shelf,170s,5297
1408RP,2017-12-27 11:19:04,2017-12-27 11:34:04,move shelf from dock,process activity,robot,45r,shelf,38s,5290
2850RP,2017-12-27 11:31:04,2017-12-27 11:36:04,move shelf from dock,process activity,robot,12r,shelf,175s,5302
2571RP,2017-12-27 11:59:04,2017-12-27 12:02:04,putdown current shelf,process activity,robot,40r,shelf,183s,5313
1279RP,2017-12-27 12:01:04,2017-12-27 12:07:04,putdown current shelf,process activity,robot,125r,shelf,173s,5316
1279RP,2017-12-27 12:07:04,2017-12-27 12:11:04,go to approriate shelf,process activity,robot,125r,shelf,152s,5321
2571RP,2017-12-27 12:02:04,2017-12-27 12:17:04,go to approriate shelf,process activity,robot,40r,shelf,140s,5319
1279RP,2017-12-27 12:12:04,2017-12-27 12:20:04,move shelf to dock,process activity,robot,125r,shelf,152s,5323
2571RP,2017-12-27 12:19:04,2017-12-27 12:27:04,move shelf to dock,process activity,robot,40r,shelf,140s,5326
1279RP,2017-12-27 12:26:04,2017-12-27 12:31:04,move shelf from dock,process activity,robot,125r,shelf,152s,5333
2571RP,2017-12-27 12:33:04,2017-12-27 12:38:04,move shelf from dock,process activity,robot,40r,shelf,140s,5339
1156RP,2017-12-27 12:41:04,2017-12-27 12:44:04,putdown current shelf,process activity,robot,141r,shelf,103s,5344
1156RP,2017-12-27 12:44:04,2017-12-27 12:55:04,go to approriate shelf,process activity,robot,141r,shelf,48s,5345
1758RP,2017-12-27 12:55:04,2017-12-27 12:58:04,putdown current shelf,process activity,robot,91r,shelf,99s,5353
1758RP,2017-12-27 12:59:04,2017-12-27 13:13:04,go to approriate shelf,process activity,robot,91r,shelf,121s,5357
1758RP,2017-12-27 13:17:04,2017-12-27 13:19:04,reduce speed,process activity,robot,91r,shelf,121s,5372
1758RP,2017-12-27 13:15:04,2017-12-27 13:19:04,move shelf to dock,process activity,robot,91r,shelf,121s,5366
1156RP,2017-12-27 13:10:04,2017-12-27 13:24:04,reduce speed,process activity,robot,141r,shelf,48s,5363
1156RP,2017-12-27 12:56:04,2017-12-27 13:24:04,move shelf to dock,process activity,robot,141r,shelf,48s,5355
1758RP,2017-12-27 13:24:04,2017-12-27 13:38:04,move shelf from dock,process activity,robot,91r,shelf,121s,5378
2030RP,2017-12-27 13:36:04,2017-12-27 13:38:04,putdown current shelf,process activity,robot,159r,shelf,83s,5393
1099RP,2017-12-27 13:33:04,2017-12-27 13:41:04,putdown current shelf,process activity,robot,221r,shelf,7s,5391
1156RP,2017-12-27 13:32:04,2017-12-27 13:47:04,move shelf from dock,process activity,robot,141r,shelf,48s,5387
1099RP,2017-12-27 13:41:04,2017-12-27 13:49:04,go to approriate shelf,process activity,robot,221r,shelf,148s,5396
2030RP,2017-12-27 13:39:04,2017-12-27 13:53:04,go to approriate shelf,process activity,robot,159r,shelf,47s,5394
2030RP,2017-12-27 13:55:04,2017-12-27 13:57:04,move shelf to dock,process activity,robot,159r,shelf,47s,5405
2030RP,2017-12-27 14:03:04,2017-12-27 14:08:04,move shelf from dock,process activity,robot,159r,shelf,47s,5410
1099RP,2017-12-27 14:06:04,2017-12-27 14:14:04,reduce speed,process activity,robot,221r,shelf,148s,5411
1099RP,2017-12-27 13:51:04,2017-12-27 14:14:04,move shelf to dock,process activity,robot,221r,shelf,148s,5402
1891RP,2017-12-27 14:14:04,2017-12-27 14:18:04,putdown current shelf,process activity,robot,109r,shelf,43s,5419
2207RP,2017-12-27 14:16:04,2017-12-27 14:23:04,putdown current shelf,process activity,robot,160r,shelf,178s,5421
3466RP,2017-12-27 14:27:04,2017-12-27 14:28:04,putdown current shelf,process activity,robot,169r,shelf,195s,5434
1891RP,2017-12-27 14:18:04,2017-12-27 14:32:04,go to approriate shelf,process activity,robot,109r,shelf,101s,5424
1099RP,2017-12-27 14:20:04,2017-12-27 14:34:04,move shelf from dock,process activity,robot,221r,shelf,148s,5426
2207RP,2017-12-27 14:23:04,2017-12-27 14:39:04,go to approriate shelf,process activity,robot,160r,shelf,15s,5431
3466RP,2017-12-27 14:29:04,2017-12-27 14:44:04,go to approriate shelf,process activity,robot,169r,shelf,29s,5435
1891RP,2017-12-27 14:39:04,2017-12-27 14:46:04,reduce speed,process activity,robot,109r,shelf,101s,5445
1891RP,2017-12-27 14:34:04,2017-12-27 14:46:04,move shelf to dock,process activity,robot,109r,shelf,101s,5438
1552RP,2017-12-27 15:00:04,2017-12-27 15:01:04,putdown current shelf,process activity,robot,5r,shelf,3s,5465
1891RP,2017-12-27 14:51:04,2017-12-27 15:06:04,move shelf from dock,process activity,robot,109r,shelf,101s,5456
2207RP,2017-12-27 14:56:04,2017-12-27 15:11:04,reduce speed,process activity,robot,160r,shelf,15s,5459
2207RP,2017-12-27 14:41:04,2017-12-27 15:11:04,move shelf to dock,process activity,robot,160r,shelf,15s,5447
1552RP,2017-12-27 15:02:04,2017-12-27 15:16:04,go to approriate shelf,process activity,robot,5r,shelf,124s,5468
3466RP,2017-12-27 15:01:04,2017-12-27 15:19:04,reduce speed,process activity,robot,169r,shelf,29s,5467
3466RP,2017-12-27 14:46:04,2017-12-27 15:19:04,move shelf to dock,process activity,robot,169r,shelf,29s,5450
1552RP,2017-12-27 15:18:04,2017-12-27 15:24:04,move shelf to dock,process activity,robot,5r,shelf,124s,5476
2438RP,2017-12-27 15:25:04,2017-12-27 15:27:04,putdown current shelf,process activity,robot,205r,shelf,81s,5487
2207RP,2017-12-27 15:22:04,2017-12-27 15:27:04,move shelf from dock,process activity,robot,160r,shelf,15s,5481
612RP,2017-12-27 15:27:04,2017-12-27 15:30:04,putdown current shelf,process activity,robot,64r,shelf,54s,5491
2438RP,2017-12-27 15:30:04,2017-12-27 15:32:04,go to approriate shelf,process activity,robot,205r,shelf,16s,5495
3466RP,2017-12-27 15:27:04,2017-12-27 15:41:04,move shelf from dock,process activity,robot,169r,shelf,29s,5492
612RP,2017-12-27 15:30:04,2017-12-27 15:43:04,go to approriate shelf,process activity,robot,64r,shelf,28s,5496
1552RP,2017-12-27 15:29:04,2017-12-27 15:45:04,move shelf from dock,process activity,robot,5r,shelf,124s,5494
2438RP,2017-12-27 15:46:04,2017-12-27 15:49:04,reduce speed,process activity,robot,205r,shelf,16s,5504
2438RP,2017-12-27 15:33:04,2017-12-27 15:49:04,move shelf to dock,process activity,robot,205r,shelf,16s,5498
2438RP,2017-12-27 15:54:04,2017-12-27 15:56:04,move shelf from dock,process activity,robot,205r,shelf,16s,5514
612RP,2017-12-27 15:52:04,2017-12-27 16:06:04,reduce speed,process activity,robot,64r,shelf,28s,5512
612RP,2017-12-27 15:45:04,2017-12-27 16:07:04,move shelf to dock,process activity,robot,64r,shelf,28s,5502
612RP,2017-12-27 16:15:04,2017-12-27 16:20:04,move shelf from dock,process activity,robot,64r,shelf,28s,5527
3383RP,2017-12-27 16:20:04,2017-12-27 16:25:04,putdown current shelf,process activity,robot,245r,shelf,74s,5530
3383RP,2017-12-27 16:26:04,2017-12-27 16:41:04,go to approriate shelf,process activity,robot,245r,shelf,54s,5533
3145RP,2017-12-27 16:39:04,2017-12-27 16:45:04,putdown current shelf,process activity,robot,163r,shelf,185s,5539
3383RP,2017-12-27 16:43:04,2017-12-27 16:47:04,move shelf to dock,process activity,robot,245r,shelf,54s,5542
3145RP,2017-12-27 16:46:04,2017-12-27 16:49:04,go to approriate shelf,process activity,robot,163r,shelf,109s,5543
3145RP,2017-12-27 16:56:04,2017-12-27 17:03:04,reduce speed,process activity,robot,163r,shelf,109s,5554
3145RP,2017-12-27 16:51:04,2017-12-27 17:03:04,move shelf to dock,process activity,robot,163r,shelf,109s,5546
3383RP,2017-12-27 16:57:04,2017-12-27 17:09:04,move shelf from dock,process activity,robot,245r,shelf,54s,5556
1226RP,2017-12-27 17:07:04,2017-12-27 17:11:04,putdown current shelf,process activity,robot,176r,shelf,20s,5566
1064RP,2017-12-27 17:16:04,2017-12-27 17:19:04,putdown current shelf,process activity,robot,203r,shelf,145s,5572
3145RP,2017-12-27 17:09:04,2017-12-27 17:19:04,move shelf from dock,process activity,robot,163r,shelf,109s,5568
1226RP,2017-12-27 17:12:04,2017-12-27 17:21:04,go to approriate shelf,process activity,robot,176r,shelf,91s,5570
1064RP,2017-12-27 17:19:04,2017-12-27 17:24:04,go to approriate shelf,process activity,robot,203r,shelf,42s,5573
1226RP,2017-12-27 17:23:04,2017-12-27 17:38:04,move shelf to dock,process activity,robot,176r,shelf,91s,5575
1064RP,2017-12-27 17:26:04,2017-12-27 17:41:04,move shelf to dock,process activity,robot,203r,shelf,42s,5577
3222RP,2017-12-27 17:32:04,2017-12-27 17:45:04,move shelf to dock,process activity,robot,49r,shelf,135s,5584
1226RP,2017-12-27 17:47:04,2017-12-27 17:57:04,move shelf from dock,process activity,robot,176r,shelf,91s,5593
1064RP,2017-12-27 17:51:04,2017-12-27 17:57:04,move shelf from dock,process activity,robot,203r,shelf,42s,5600
3222RP,2017-12-27 17:52:04,2017-12-27 18:07:04,move shelf from dock,process activity,robot,49r,shelf,135s,5601
548RP,2017-12-27 18:29:04,2017-12-27 18:34:04,putdown current shelf,process activity,robot,43r,shelf,184s,5618
60RP,2017-12-27 18:33:04,2017-12-27 18:37:04,putdown current shelf,process activity,robot,135r,shelf,111s,5620
60RP,2017-12-27 18:38:04,2017-12-27 18:40:04,go to approriate shelf,process activity,robot,135r,shelf,150s,5624
548RP,2017-12-27 18:34:04,2017-12-27 18:42:04,go to approriate shelf,process activity,robot,43r,shelf,55s,5621
3685RP,2017-12-27 18:35:04,2017-12-27 18:44:04,putdown current shelf,process activity,robot,226r,shelf,-1s,5623
3685RP,2017-12-27 18:45:04,2017-12-27 18:47:04,go to approriate shelf,process activity,robot,226r,shelf,31s,5630
1292RP,2017-12-27 18:49:04,2017-12-27 18:51:04,putdown current shelf,process activity,robot,73r,shelf,53s,5638
1292RP,2017-12-27 18:51:04,2017-12-27 18:53:04,go to approriate shelf,process activity,robot,73r,shelf,10s,5639
548RP,2017-12-27 18:59:04,2017-12-27 19:03:04,reduce speed,process activity,robot,43r,shelf,55s,5645
548RP,2017-12-27 18:44:04,2017-12-27 19:03:04,move shelf to dock,process activity,robot,43r,shelf,55s,5629
60RP,2017-12-27 18:57:04,2017-12-27 19:07:04,reduce speed,process activity,robot,135r,shelf,150s,5643
60RP,2017-12-27 18:42:04,2017-12-27 19:08:04,move shelf to dock,process activity,robot,135r,shelf,150s,5626
1292RP,2017-12-27 18:55:04,2017-12-27 19:11:04,move shelf to dock,process activity,robot,73r,shelf,10s,5642
2489RP,2017-12-27 19:10:04,2017-12-27 19:19:04,putdown current shelf,process activity,robot,118r,shelf,11s,5658
3685RP,2017-12-27 19:05:04,2017-12-27 19:19:04,reduce speed,process activity,robot,226r,shelf,31s,5652
3685RP,2017-12-27 18:49:04,2017-12-27 19:19:04,move shelf to dock,process activity,robot,226r,shelf,31s,5637
2489RP,2017-12-27 19:19:04,2017-12-27 19:21:04,go to approriate shelf,process activity,robot,118r,shelf,8s,5669
2489RP,2017-12-27 19:23:04,2017-12-27 19:27:04,move shelf to dock,process activity,robot,118r,shelf,8s,5675
60RP,2017-12-27 19:17:04,2017-12-27 19:30:04,move shelf from dock,process activity,robot,135r,shelf,150s,5667
548RP,2017-12-27 19:15:04,2017-12-27 19:31:04,move shelf from dock,process activity,robot,43r,shelf,55s,5665
1292RP,2017-12-27 19:21:04,2017-12-27 19:36:04,move shelf from dock,process activity,robot,73r,shelf,10s,5672
3677RP,2017-12-27 19:31:04,2017-12-27 19:38:04,putdown current shelf,process activity,robot,171r,shelf,147s,5685
3685RP,2017-12-27 19:25:04,2017-12-27 19:40:04,move shelf from dock,process activity,robot,226r,shelf,31s,5677
2489RP,2017-12-27 19:33:04,2017-12-27 19:48:04,move shelf from dock,process activity,robot,118r,shelf,8s,5687
3677RP,2017-12-27 19:39:04,2017-12-27 19:54:04,go to approriate shelf,process activity,robot,171r,shelf,154s,5689
3677RP,2017-12-27 19:56:04,2017-12-27 19:59:04,move shelf to dock,process activity,robot,171r,shelf,154s,5695
3677RP,2017-12-27 20:04:04,2017-12-27 20:15:04,move shelf from dock,process activity,robot,171r,shelf,154s,5702
1444RP,2017-12-27 20:15:04,2017-12-27 20:20:04,putdown current shelf,process activity,robot,10r,shelf,23s,5705
1444RP,2017-12-27 20:20:04,2017-12-27 20:35:04,go to approriate shelf,process activity,robot,10r,shelf,178s,5706
1032RP,2017-12-27 20:32:04,2017-12-27 20:39:04,putdown current shelf,process activity,robot,23r,shelf,166s,5712
1444RP,2017-12-27 20:42:04,2017-12-27 20:44:04,reduce speed,process activity,robot,10r,shelf,178s,5721
1444RP,2017-12-27 20:37:04,2017-12-27 20:44:04,move shelf to dock,process activity,robot,10r,shelf,178s,5715
1032RP,2017-12-27 20:39:04,2017-12-27 20:52:04,go to approriate shelf,process activity,robot,23r,shelf,189s,5719
1444RP,2017-12-27 20:51:04,2017-12-27 21:06:04,move shelf from dock,process activity,robot,10r,shelf,178s,5727
1032RP,2017-12-27 21:08:04,2017-12-27 21:18:04,reduce speed,process activity,robot,23r,shelf,189s,5735
1032RP,2017-12-27 20:53:04,2017-12-27 21:19:04,move shelf to dock,process activity,robot,23r,shelf,189s,5729
3918RP,2017-12-27 21:25:04,2017-12-27 21:31:04,putdown current shelf,process activity,robot,106r,shelf,19s,5743
3918RP,2017-12-27 21:32:04,2017-12-27 21:34:04,go to approriate shelf,process activity,robot,106r,shelf,127s,5748
1032RP,2017-12-27 21:23:04,2017-12-27 21:37:04,move shelf from dock,process activity,robot,23r,shelf,189s,5741
3918RP,2017-12-27 21:45:04,2017-12-27 22:00:04,reduce speed,process activity,robot,106r,shelf,127s,5758
3918RP,2017-12-27 21:35:04,2017-12-27 22:00:04,move shelf to dock,process activity,robot,106r,shelf,127s,5750
3918RP,2017-12-27 22:06:04,2017-12-27 22:08:04,move shelf from dock,process activity,robot,106r,shelf,127s,5773
2547RP,2017-12-27 22:03:04,2017-12-27 22:08:04,putdown current shelf,process activity,robot,183r,shelf,172s,5771
2582RP,2017-12-27 22:10:04,2017-12-27 22:15:04,putdown current shelf,process activity,robot,144r,shelf,76s,5776
2547RP,2017-12-27 22:09:04,2017-12-27 22:24:04,go to approriate shelf,process activity,robot,183r,shelf,81s,5774
2582RP,2017-12-27 22:16:04,2017-12-27 22:31:04,go to approriate shelf,process activity,robot,144r,shelf,165s,5782
1747RP,2017-12-27 22:24:04,2017-12-27 22:33:04,putdown current shelf,process activity,robot,28r,shelf,47s,5784
1747RP,2017-12-27 22:33:04,2017-12-27 22:36:04,go to approriate shelf,process activity,robot,28r,shelf,194s,5794
1609RP,2017-12-27 22:36:04,2017-12-27 22:40:04,putdown current shelf,process activity,robot,155r,shelf,142s,5796
1747RP,2017-12-27 22:38:04,2017-12-27 22:44:04,move shelf to dock,process activity,robot,28r,shelf,194s,5798
2547RP,2017-12-27 22:40:04,2017-12-27 22:53:04,reduce speed,process activity,robot,183r,shelf,81s,5800
2547RP,2017-12-27 22:25:04,2017-12-27 22:53:04,move shelf to dock,process activity,robot,183r,shelf,81s,5786
1609RP,2017-12-27 22:41:04,2017-12-27 22:57:04,go to approriate shelf,process activity,robot,155r,shelf,66s,5801
2582RP,2017-12-27 22:43:04,2017-12-27 22:59:04,reduce speed,process activity,robot,144r,shelf,165s,5804
2582RP,2017-12-27 22:32:04,2017-12-27 22:59:04,move shelf to dock,process activity,robot,144r,shelf,165s,5792
1747RP,2017-12-27 22:50:04,2017-12-27 23:05:04,move shelf from dock,process activity,robot,28r,shelf,194s,5809
2547RP,2017-12-27 23:02:04,2017-12-27 23:15:04,move shelf from dock,process activity,robot,183r,shelf,81s,5821
193RP,2017-12-27 23:14:04,2017-12-27 23:17:04,putdown current shelf,process activity,robot,48r,shelf,161s,5832
2582RP,2017-12-27 23:05:04,2017-12-27 23:18:04,move shelf from dock,process activity,robot,144r,shelf,165s,5826
1609RP,2017-12-27 23:14:04,2017-12-27 23:21:04,reduce speed,process activity,robot,155r,shelf,66s,5833
1609RP,2017-12-27 22:59:04,2017-12-27 23:21:04,move shelf to dock,process activity,robot,155r,shelf,66s,5817
193RP,2017-12-27 23:17:04,2017-12-27 23:24:04,go to approriate shelf,process activity,robot,48r,shelf,60s,5835
1609RP,2017-12-27 23:29:04,2017-12-27 23:32:04,move shelf from dock,process activity,robot,155r,shelf,66s,5847
193RP,2017-12-27 23:35:04,2017-12-27 23:39:04,reduce speed,process activity,robot,48r,shelf,60s,5850
193RP,2017-12-27 23:25:04,2017-12-27 23:39:04,move shelf to dock,process activity,robot,48r,shelf,60s,5842
193RP,2017-12-27 23:45:04,2017-12-27 23:54:04,move shelf from dock,process activity,robot,48r,shelf,60s,5857
