Chip,Timestamp,Item Id,Entry Id
extraCheck,2017-12-28 01:10:04,2078p,5903
packageDone,2017-12-28 01:22:04,2078p,5904
extraCheck,2017-12-28 01:31:04,296p,5911
collector,2017-12-28 01:40:04,3856p,5919
packageDone,2017-12-28 01:47:04,296p,5914
extraCheck,2017-12-28 01:53:04,3302p,5926
collector,2017-12-28 02:05:04,2990p,5931
packageDone,2017-12-28 02:07:04,3302p,5929
extraCheck,2017-12-28 02:17:04,3260p,5937
packageDone,2017-12-28 02:28:04,3260p,5938
extraCheck,2017-12-28 02:37:04,3754p,5941
packageDone,2017-12-28 02:42:04,3754p,5942
extraCheck,2017-12-28 02:44:04,381p,5945
packageDone,2017-12-28 02:48:04,381p,5946
extraCheck,2017-12-28 02:51:04,1751p,5949
packageDone,2017-12-28 03:05:04,1751p,5950
extraCheck,2017-12-28 03:11:04,1148p,5953
packageDone,2017-12-28 03:27:04,1148p,5955
packageDone,2017-12-28 03:44:04,1842p,5966
extraCheck,2017-12-28 03:53:04,473p,5979
collector,2017-12-28 04:06:04,3836p,5989
collector,2017-12-28 04:06:04,731p,5990
collector,2017-12-28 04:09:04,2722p,5992
packageDone,2017-12-28 04:11:04,473p,5983
extraCheck,2017-12-28 04:21:04,470p,6001
packageDone,2017-12-28 04:34:04,470p,6003
extraCheck,2017-12-28 04:43:04,1742p,6010
packageDone,2017-12-28 04:48:04,1742p,6011
extraCheck,2017-12-28 04:59:04,391p,6014
packageDone,2017-12-28 05:14:04,391p,6016
extraCheck,2017-12-28 05:25:04,1664p,6019
packageDone,2017-12-28 05:34:04,1664p,6021
extraCheck,2017-12-28 05:42:04,899p,6026
packageDone,2017-12-28 05:49:04,899p,6029
extraCheck,2017-12-28 05:59:04,1904p,6034
collector,2017-12-28 06:00:04,2033p,6038
packageDone,2017-12-28 06:04:04,1904p,6039
extraCheck,2017-12-28 06:10:04,3006p,6047
packageDone,2017-12-28 06:26:04,3006p,6050
extraCheck,2017-12-28 06:30:04,196p,6055
collector,2017-12-28 06:43:04,1613p,6062
packageDone,2017-12-28 06:46:04,196p,6057
extraCheck,2017-12-28 06:50:04,3896p,6067
packageDone,2017-12-28 06:54:04,3896p,6070
extraCheck,2017-12-28 07:01:04,1361p,6074
packageDone,2017-12-28 07:16:04,1361p,6075
extraCheck,2017-12-28 07:23:04,2707p,6083
packageDone,2017-12-28 07:30:04,2707p,6084
extraCheck,2017-12-28 07:42:04,540p,6091
collector,2017-12-28 07:52:04,3874p,6099
packageDone,2017-12-28 07:55:04,540p,6096
extraCheck,2017-12-28 08:01:04,787p,6104
packageDone,2017-12-28 08:07:04,787p,6111
extraCheck,2017-12-28 08:11:04,3593p,6118
packageDone,2017-12-28 08:18:04,3593p,6121
collector,2017-12-28 08:18:04,458p,6124
collector,2017-12-28 08:25:04,3901p,6137
extraCheck,2017-12-28 08:27:04,3691p,6134
packageDone,2017-12-28 08:34:04,3691p,6141
extraCheck,2017-12-28 08:47:04,2112p,6145
collector,2017-12-28 08:50:04,3728p,6151
packageDone,2017-12-28 09:00:04,2112p,6150
extraCheck,2017-12-28 09:11:04,1316p,6158
packageDone,2017-12-28 09:18:04,1316p,6160
extraCheck,2017-12-28 09:30:04,3119p,6167
packageDone,2017-12-28 09:41:04,3119p,6171
extraCheck,2017-12-28 09:46:04,1520p,6175
packageDone,2017-12-28 10:00:04,1520p,6182
collector,2017-12-28 10:00:04,829p,6186
extraCheck,2017-12-28 10:13:04,548p,6193
packageDone,2017-12-28 10:22:04,548p,6212
extraCheck,2017-12-28 13:00:04,2541p,6376
collector,2017-12-28 13:00:04,151p,6375
collector,2017-12-28 13:01:04,376p,6377
collector,2017-12-28 13:08:04,3583p,6364
collector,2017-12-28 13:14:04,3207p,6302
collector,2017-12-28 13:15:04,1024p,6301
collector,2017-12-28 13:18:04,2173p,6296
collector,2017-12-28 13:18:04,1775p,6297
collector,2017-12-28 13:21:04,2713p,6493
collector,2017-12-28 13:21:04,3829p,6492
collector,2017-12-28 13:22:04,1098p,6494
collector,2017-12-28 13:25:04,2167p,6489
collector,2017-12-28 13:29:04,510p,6491
collector,2017-12-28 13:31:04,1166p,6490
collector,2017-12-28 13:33:04,2502p,6488
collector,2017-12-28 13:36:04,2659p,6483
collector,2017-12-28 13:38:04,683p,6477
collector,2017-12-28 13:41:04,3135p,6472
collector,2017-12-28 13:43:04,950p,6471
collector,2017-12-28 13:43:04,1422p,6469
collector,2017-12-28 13:45:04,1294p,6468
collector,2017-12-28 13:47:04,873p,6470
collector,2017-12-28 13:52:04,2853p,6467
collector,2017-12-28 13:54:04,1585p,6463
collector,2017-12-28 13:57:04,1807p,6439
collector,2017-12-28 14:00:04,2661p,6438
collector,2017-12-28 14:00:04,1150p,6437
collector,2017-12-28 14:04:04,2889p,6430
packageDone,2017-12-28 14:06:04,2541p,6535
collector,2017-12-28 14:06:04,1531p,6552
collector,2017-12-28 14:07:04,2886p,6548
collector,2017-12-28 14:08:04,888p,6546
collector,2017-12-28 14:09:04,883p,6545
collector,2017-12-28 14:13:04,1625p,6544
collector,2017-12-28 14:16:04,945p,6543
collector,2017-12-28 14:18:04,1960p,6542
collector,2017-12-28 14:19:04,857p,6538
collector,2017-12-28 14:21:04,2201p,6525
collector,2017-12-28 14:23:04,1240p,6524
collector,2017-12-28 14:26:04,143p,6557
collector,2017-12-28 14:28:04,517p,6584
extraCheck,2017-12-28 14:36:04,2108p,6585
packageDone,2017-12-28 14:43:04,2108p,6592
collector,2017-12-28 14:54:04,2527p,6601
extraCheck,2017-12-28 14:56:04,3434p,6597
packageDone,2017-12-28 15:03:04,3434p,6603
packageDone,2017-12-28 15:12:04,1471p,6607
extraCheck,2017-12-28 15:23:04,690p,6613
packageDone,2017-12-28 15:39:04,690p,6620
collector,2017-12-28 15:48:04,2431p,6634
extraCheck,2017-12-28 15:50:04,761p,6627
packageDone,2017-12-28 16:04:04,761p,6640
collector,2017-12-28 16:05:04,327p,6648
extraCheck,2017-12-28 16:08:04,1652p,6651
packageDone,2017-12-28 16:13:04,1652p,6655
collector,2017-12-28 16:15:04,1909p,6659
extraCheck,2017-12-28 16:17:04,3790p,6663
packageDone,2017-12-28 16:30:04,3790p,6666
extraCheck,2017-12-28 16:35:04,1572p,6680
packageDone,2017-12-28 16:43:04,1572p,6684
collector,2017-12-28 16:47:04,3720p,6689
extraCheck,2017-12-28 16:50:04,590p,6703
collector,2017-12-28 16:51:04,3209p,6697
collector,2017-12-28 17:04:04,149p,6715
packageDone,2017-12-28 17:06:04,590p,6705
extraCheck,2017-12-28 17:09:04,177p,6723
packageDone,2017-12-28 17:12:04,177p,6724
extraCheck,2017-12-28 17:20:04,1123p,6730
collector,2017-12-28 17:22:04,3182p,6735
packageDone,2017-12-28 17:30:04,1123p,6738
extraCheck,2017-12-28 17:33:04,3997p,6745
collector,2017-12-28 17:37:04,1378p,6748
packageDone,2017-12-28 17:47:04,3997p,6747
collector,2017-12-28 17:52:04,3290p,6765
packageDone,2017-12-28 17:56:04,2376p,6761
extraCheck,2017-12-28 18:01:04,2375p,6773
packageDone,2017-12-28 18:14:04,2375p,6776
extraCheck,2017-12-28 18:23:04,1507p,6786
collector,2017-12-28 18:26:04,3124p,6793
collector,2017-12-28 18:28:04,3868p,6795
packageDone,2017-12-28 18:29:04,1507p,6794
extraCheck,2017-12-28 18:40:04,1065p,6804
collector,2017-12-28 18:55:04,3693p,6811
packageDone,2017-12-28 18:57:04,1065p,6806
extraCheck,2017-12-28 19:03:04,1540p,6817
packageDone,2017-12-28 19:19:04,1540p,6819
extraCheck,2017-12-28 19:31:04,675p,6825
packageDone,2017-12-28 19:46:04,675p,6829
extraCheck,2017-12-28 19:55:04,1845p,6840
collector,2017-12-28 19:57:04,2049p,6846
packageDone,2017-12-28 20:00:04,1845p,6845
extraCheck,2017-12-28 20:04:04,67p,6852
collector,2017-12-28 20:06:04,1347p,6856
packageDone,2017-12-28 20:19:04,67p,6857
extraCheck,2017-12-28 20:23:04,584p,6864
packageDone,2017-12-28 20:33:04,584p,6865
extraCheck,2017-12-28 20:36:04,3032p,6870
packageDone,2017-12-28 20:39:04,3032p,6872
extraCheck,2017-12-28 20:49:04,626p,6877
packageDone,2017-12-28 21:04:04,626p,6883
extraCheck,2017-12-28 21:18:04,3534p,6895
collector,2017-12-28 21:20:04,121p,6901
collector,2017-12-28 21:21:04,3580p,6902
collector,2017-12-28 21:25:04,1497p,6907
packageDone,2017-12-28 21:28:04,3534p,6904
packageDone,2017-12-28 21:32:04,2110p,6918
extraCheck,2017-12-28 21:36:04,20p,6922
packageDone,2017-12-28 21:53:04,20p,6925
extraCheck,2017-12-28 22:04:04,2277p,6934
packageDone,2017-12-28 22:11:04,2277p,6938
collector,2017-12-28 22:13:04,3761p,6940
extraCheck,2017-12-28 22:21:04,3327p,6943
collector,2017-12-28 22:21:04,2857p,6951
packageDone,2017-12-28 22:32:04,3327p,6953
extraCheck,2017-12-28 22:44:04,3842p,6959
packageDone,2017-12-28 22:47:04,3842p,6964
extraCheck,2017-12-28 22:57:04,2820p,6970
collector,2017-12-28 23:05:04,3572p,6974
packageDone,2017-12-28 23:10:04,2820p,6971
extraCheck,2017-12-28 23:21:04,2253p,6979
packageDone,2017-12-28 23:36:04,2253p,6986
extraCheck,2017-12-28 23:39:04,3155p,6995
collector,2017-12-28 23:41:04,601p,7000
packageDone,2017-12-28 23:54:04,3155p,7001
extraCheck,2017-12-29 00:04:04,771p,7015
collector,2017-12-29 00:07:04,1550p,7024
packageDone,2017-12-29 00:09:04,771p,7025
collector,2017-12-29 00:16:04,1984p,7037
extraCheck,2017-12-29 00:21:04,2089p,7033
collector,2017-12-29 00:31:04,680p,7051
packageDone,2017-12-29 00:33:04,2089p,7047
extraCheck,2017-12-29 00:45:04,2516p,7059
collector,2017-12-29 00:52:04,3828p,7074
packageDone,2017-12-29 01:01:04,2516p,7070
collector,2017-12-29 01:07:04,1483p,7081
extraCheck,2017-12-29 01:09:04,2070p,7084
collector,2017-12-29 01:11:04,2422p,7091
packageDone,2017-12-29 01:13:04,2070p,7092
extraCheck,2017-12-29 01:22:04,3339p,7098
packageDone,2017-12-29 01:34:04,3339p,7103
extraCheck,2017-12-29 01:39:04,944p,7108
collector,2017-12-29 01:42:04,1344p,7111
packageDone,2017-12-29 01:44:04,944p,7112
collector,2017-12-29 01:50:04,1759p,7125
extraCheck,2017-12-29 01:56:04,1732p,7124
packageDone,2017-12-29 02:11:04,1732p,7129
extraCheck,2017-12-29 02:23:04,2940p,7135
collector,2017-12-29 02:27:04,3064p,7140
packageDone,2017-12-29 02:28:04,2940p,7137
extraCheck,2017-12-29 02:35:04,1076p,7146
packageDone,2017-12-29 02:40:04,1076p,7147
extraCheck,2017-12-29 02:45:04,1131p,7151
packageDone,2017-12-29 02:56:04,1131p,7155
extraCheck,2017-12-29 03:06:04,3215p,7162
packageDone,2017-12-29 03:15:04,3215p,7168
extraCheck,2017-12-29 03:23:04,2361p,7177
collector,2017-12-29 03:24:04,3995p,7180
collector,2017-12-29 03:35:04,869p,7188
packageDone,2017-12-29 03:39:04,2361p,7181
extraCheck,2017-12-29 03:44:04,1920p,7196
packageDone,2017-12-29 03:48:04,1920p,7198
extraCheck,2017-12-29 04:00:04,742p,7202
packageDone,2017-12-29 04:03:04,742p,7213
extraCheck,2017-12-29 04:06:04,557p,7219
packageDone,2017-12-29 04:12:04,557p,7221
extraCheck,2017-12-29 04:16:04,1048p,7226
collector,2017-12-29 04:18:04,847p,7232
packageDone,2017-12-29 04:24:04,1048p,7230
collector,2017-12-29 04:27:04,3422p,7239
extraCheck,2017-12-29 04:29:04,919p,7246
packageDone,2017-12-29 04:37:04,919p,7248
collector,2017-12-29 04:41:04,1128p,7259
packageDone,2017-12-29 04:51:04,2738p,7260
extraCheck,2017-12-29 04:56:04,1819p,7271
collector,2017-12-29 05:06:04,516p,7278
packageDone,2017-12-29 05:09:04,1819p,7272
extraCheck,2017-12-29 05:14:04,3992p,7287
packageDone,2017-12-29 05:17:04,3992p,7289
extraCheck,2017-12-29 05:21:04,1833p,7295
collector,2017-12-29 05:25:04,2319p,7301
packageDone,2017-12-29 05:28:04,1833p,7299
extraCheck,2017-12-29 05:37:04,3028p,7309
packageDone,2017-12-29 05:40:04,3028p,7312
extraCheck,2017-12-29 05:44:04,154p,7318
packageDone,2017-12-29 05:51:04,154p,7323
extraCheck,2017-12-29 05:56:04,2628p,7328
collector,2017-12-29 06:00:04,3639p,7333
packageDone,2017-12-29 06:05:04,2628p,7332
collector,2017-12-29 06:08:04,2729p,7341
extraCheck,2017-12-29 06:16:04,2985p,7345
packageDone,2017-12-29 06:21:04,2985p,7354
extraCheck,2017-12-29 06:29:04,1190p,7359
packageDone,2017-12-29 06:33:04,1190p,7363
collector,2017-12-29 06:35:04,2936p,7369
packageDone,2017-12-29 06:38:04,849p,7373
collector,2017-12-29 06:43:04,2632p,7381
extraCheck,2017-12-29 06:49:04,2457p,7379
collector,2017-12-29 06:51:04,1163p,7387
packageDone,2017-12-29 07:04:04,2457p,7388
collector,2017-12-29 07:08:04,3376p,7395
extraCheck,2017-12-29 07:16:04,3755p,7399
packageDone,2017-12-29 07:28:04,3755p,7402
packageDone,2017-12-29 07:38:04,1476p,7406
extraCheck,2017-12-29 07:43:04,362p,7410
packageDone,2017-12-29 07:52:04,362p,7412
extraCheck,2017-12-29 07:57:04,2332p,7415
packageDone,2017-12-29 08:11:04,2332p,7416
extraCheck,2017-12-29 08:22:04,3038p,7420
packageDone,2017-12-29 08:36:04,3038p,7424
extraCheck,2017-12-29 08:47:04,201p,7430
collector,2017-12-29 08:58:04,1602p,7437
packageDone,2017-12-29 09:02:04,201p,7433
extraCheck,2017-12-29 09:09:04,3766p,7444
packageDone,2017-12-29 09:13:04,3766p,7448
extraCheck,2017-12-29 09:29:04,3802p,7452
packageDone,2017-12-29 09:42:04,3802p,7460
collector,2017-12-29 09:48:04,3274p,7472
extraCheck,2017-12-29 09:54:04,2863p,7469
collector,2017-12-29 10:00:04,3310p,7480
packageDone,2017-12-29 10:04:04,2863p,7477
extraCheck,2017-12-29 10:13:04,2413p,7487
packageDone,2017-12-29 10:28:04,2413p,7490
extraCheck,2017-12-29 10:35:04,1421p,7500
packageDone,2017-12-29 10:39:04,1421p,7506
extraCheck,2017-12-29 10:46:04,2718p,7509
collector,2017-12-29 10:53:04,2195p,7525
collector,2017-12-29 11:01:04,1850p,7533
packageDone,2017-12-29 11:02:04,2718p,7518
collector,2017-12-29 11:12:04,676p,7546
extraCheck,2017-12-29 11:13:04,3329p,7538
collector,2017-12-29 11:23:04,3760p,7555
packageDone,2017-12-29 11:25:04,3329p,7551
collector,2017-12-29 11:30:04,474p,7564
packageDone,2017-12-29 11:40:04,867p,7560
extraCheck,2017-12-29 11:51:04,3183p,7569
packageDone,2017-12-29 12:06:04,3183p,7574
extraCheck,2017-12-29 12:10:04,2085p,7583
packageDone,2017-12-29 12:16:04,2085p,7584
extraCheck,2017-12-29 12:27:04,231p,7592
collector,2017-12-29 12:35:04,977p,7608
packageDone,2017-12-29 12:44:04,231p,7600
collector,2017-12-29 12:47:04,1788p,7620
collector,2017-12-29 12:54:04,1643p,7629
collector,2017-12-29 12:56:04,3143p,7630
extraCheck,2017-12-29 12:57:04,3373p,7621
collector,2017-12-29 13:10:04,2362p,7639
packageDone,2017-12-29 13:13:04,3373p,7636
extraCheck,2017-12-29 13:20:04,342p,7645
packageDone,2017-12-29 13:33:04,342p,7646
extraCheck,2017-12-29 13:44:04,2236p,7652
collector,2017-12-29 13:52:04,2875p,7657
packageDone,2017-12-29 13:58:04,2236p,7655
extraCheck,2017-12-29 14:08:04,1801p,7663
packageDone,2017-12-29 14:16:04,1801p,7665
extraCheck,2017-12-29 14:26:04,3316p,7669
packageDone,2017-12-29 14:40:04,3316p,7674
extraCheck,2017-12-29 14:51:04,1929p,7681
packageDone,2017-12-29 14:59:04,1929p,7685
collector,2017-12-29 15:00:04,3363p,7688
extraCheck,2017-12-29 15:10:04,2334p,7691
packageDone,2017-12-29 15:25:04,2334p,7694
extraCheck,2017-12-29 15:36:04,1614p,7698
packageDone,2017-12-29 15:52:04,1614p,7705
extraCheck,2017-12-29 16:02:04,699p,7712
packageDone,2017-12-29 16:06:04,699p,7718
extraCheck,2017-12-29 16:10:04,3376p,7723
packageDone,2017-12-29 16:23:04,3376p,7725
collector,2017-12-29 16:24:04,250p,7733
collector,2017-12-29 16:35:04,2843p,7740
extraCheck,2017-12-29 17:39:04,3124p,7785
collector,2017-12-29 17:47:04,2938p,7847
collector,2017-12-29 17:50:04,1350p,7846
collector,2017-12-29 17:56:04,3762p,7829
collector,2017-12-29 17:56:04,3726p,7820
collector,2017-12-29 17:57:04,3900p,7881
collector,2017-12-29 18:01:04,1780p,7882
collector,2017-12-29 18:04:04,928p,7880
packageDone,2017-12-29 18:05:04,3124p,7863
collector,2017-12-29 18:09:04,3312p,7871
collector,2017-12-29 18:12:04,3513p,7865
collector,2017-12-29 18:14:04,1835p,7864
collector,2017-12-29 18:14:04,481p,7862
collector,2017-12-29 18:19:04,1491p,7861
collector,2017-12-29 18:21:04,3879p,7908
collector,2017-12-29 18:23:04,591p,7904
collector,2017-12-29 18:29:04,3169p,7905
collector,2017-12-29 18:31:04,978p,7895
collector,2017-12-29 18:32:04,2341p,7916
collector,2017-12-29 18:34:04,3228p,7932
extraCheck,2017-12-29 18:38:04,1909p,7930
collector,2017-12-29 18:46:04,264p,7945
packageDone,2017-12-29 18:51:04,1909p,7941
collector,2017-12-29 19:09:04,2086p,7965
packageDone,2017-12-29 19:21:04,972p,7968
collector,2017-12-29 19:28:04,456p,7999
collector,2017-12-29 20:21:04,2873p,8080
packageDone,2017-12-29 20:36:04,1237p,8056
collector,2017-12-29 20:37:04,1777p,8057
collector,2017-12-29 20:41:04,2429p,8126
collector,2017-12-29 20:44:04,1896p,8125
collector,2017-12-29 20:48:04,439p,8119
collector,2017-12-29 20:52:04,3999p,8118
collector,2017-12-29 20:53:04,1779p,8114
collector,2017-12-29 20:55:04,2605p,8112
collector,2017-12-29 20:56:04,3139p,8105
collector,2017-12-29 20:58:04,3537p,8099
collector,2017-12-29 21:02:04,1616p,8098
collector,2017-12-29 21:02:04,2834p,8100
collector,2017-12-29 21:05:04,1110p,8162
collector,2017-12-29 21:07:04,1006p,8154
collector,2017-12-29 21:07:04,1696p,8156
collector,2017-12-29 21:09:04,609p,8155
collector,2017-12-29 21:13:04,3034p,8147
extraCheck,2017-12-29 21:16:04,2679p,8135
collector,2017-12-29 21:17:04,1544p,8127
collector,2017-12-29 21:21:04,1105p,8129
collector,2017-12-29 21:23:04,938p,8128
packageDone,2017-12-29 21:23:04,2679p,8182
collector,2017-12-29 21:27:04,946p,8183
collector,2017-12-29 21:28:04,3653p,8181
collector,2017-12-29 21:28:04,2119p,8196
extraCheck,2017-12-29 21:35:04,3608p,8202
packageDone,2017-12-29 21:51:04,3608p,8204
extraCheck,2017-12-29 21:58:04,3083p,8210
packageDone,2017-12-29 22:07:04,3083p,8214
extraCheck,2017-12-29 22:19:04,501p,8221
collector,2017-12-29 22:30:04,2245p,8232
packageDone,2017-12-29 22:34:04,501p,8228
extraCheck,2017-12-29 22:38:04,1087p,8241
collector,2017-12-29 22:41:04,1208p,8244
packageDone,2017-12-29 22:53:04,1087p,8243
extraCheck,2017-12-29 23:00:04,294p,8254
packageDone,2017-12-29 23:05:04,294p,8259
collector,2017-12-29 23:05:04,1825p,8261
extraCheck,2017-12-29 23:10:04,1967p,8268
collector,2017-12-29 23:15:04,3057p,8272
packageDone,2017-12-29 23:24:04,1967p,8269
extraCheck,2017-12-29 23:34:04,961p,8277
packageDone,2017-12-29 23:48:04,961p,8278
extraCheck,2017-12-29 23:56:04,3519p,8281
packageDone,2017-12-29 23:59:04,3519p,8283
extraCheck,2017-12-30 00:05:04,3171p,8287
packageDone,2017-12-30 00:12:04,3171p,8289
extraCheck,2017-12-30 00:23:04,1203p,8295
packageDone,2017-12-30 00:31:04,1203p,8299
collector,2017-12-30 00:38:04,795p,8309
extraCheck,2017-12-30 00:40:04,1114p,8307
packageDone,2017-12-30 00:56:04,1114p,8314
collector,2017-12-30 01:00:04,1252p,8323
extraCheck,2017-12-30 01:07:04,3128p,8320
packageDone,2017-12-30 01:13:04,3128p,8326
extraCheck,2017-12-30 01:25:04,1436p,8332
packageDone,2017-12-30 01:36:04,1436p,8338
collector,2017-12-30 01:45:04,1005p,8350
extraCheck,2017-12-30 01:47:04,446p,8344
collector,2017-12-30 02:01:04,1304p,8360
packageDone,2017-12-30 02:03:04,446p,8354
extraCheck,2017-12-30 02:14:04,556p,8366
packageDone,2017-12-30 02:20:04,556p,8370
extraCheck,2017-12-30 02:26:04,3533p,8375
collector,2017-12-30 02:39:04,3591p,8385
packageDone,2017-12-30 02:42:04,3533p,8379
extraCheck,2017-12-30 02:48:04,2888p,8392
packageDone,2017-12-30 02:53:04,2888p,8396
collector,2017-12-30 02:56:04,1537p,8399
extraCheck,2017-12-30 03:00:04,2137p,8402
packageDone,2017-12-30 03:04:04,2137p,8407
extraCheck,2017-12-30 03:10:04,409p,8413
packageDone,2017-12-30 03:16:04,409p,8414
collector,2017-12-30 03:20:04,1931p,8419
extraCheck,2017-12-30 03:22:04,1406p,8422
packageDone,2017-12-30 03:35:04,1406p,8427
collector,2017-12-30 03:38:04,2528p,8436
extraCheck,2017-12-30 03:47:04,2868p,8439
collector,2017-12-30 03:48:04,2934p,8448
collector,2017-12-30 03:55:04,2136p,8455
packageDone,2017-12-30 04:01:04,2868p,8451
extraCheck,2017-12-30 04:05:04,993p,8463
packageDone,2017-12-30 04:15:04,993p,8465
collector,2017-12-30 04:17:04,226p,8469
extraCheck,2017-12-30 04:25:04,3545p,8473
packageDone,2017-12-30 04:30:04,3545p,8478
extraCheck,2017-12-30 04:41:04,3930p,8483
packageDone,2017-12-30 04:52:04,3930p,8487
collector,2017-12-30 04:55:04,2397p,8494
extraCheck,2017-12-30 04:58:04,578p,8495
collector,2017-12-30 05:12:04,1211p,8506
packageDone,2017-12-30 05:14:04,578p,8500
extraCheck,2017-12-30 05:19:04,785p,8512
packageDone,2017-12-30 05:27:04,785p,8515
extraCheck,2017-12-30 05:30:04,1132p,8521
packageDone,2017-12-30 05:41:04,1132p,8522
extraCheck,2017-12-30 05:46:04,2506p,8528
collector,2017-12-30 05:49:04,472p,8532
packageDone,2017-12-30 05:59:04,2506p,8531
extraCheck,2017-12-30 06:08:04,789p,8541
packageDone,2017-12-30 06:22:04,789p,8542
extraCheck,2017-12-30 06:34:04,528p,8547
packageDone,2017-12-30 06:38:04,528p,8553
extraCheck,2017-12-30 06:50:04,3866p,8557
collector,2017-12-30 06:51:04,862p,8561
packageDone,2017-12-30 07:00:04,3866p,8563
extraCheck,2017-12-30 07:09:04,3318p,8571
collector,2017-12-30 07:16:04,2545p,8576
packageDone,2017-12-30 07:25:04,3318p,8573
extraCheck,2017-12-30 07:37:04,3670p,8585
packageDone,2017-12-30 07:40:04,3670p,8586
extraCheck,2017-12-30 07:51:04,1204p,8592
packageDone,2017-12-30 07:58:04,1204p,8597
extraCheck,2017-12-30 08:05:04,1823p,8605
collector,2017-12-30 08:18:04,1396p,8616
collector,2017-12-30 08:18:04,1630p,8615
packageDone,2017-12-30 08:20:04,1823p,8607
extraCheck,2017-12-30 08:29:04,1457p,8625
collector,2017-12-30 08:40:04,158p,8630
packageDone,2017-12-30 08:44:04,1457p,8627
extraCheck,2017-12-30 08:52:04,183p,8636
packageDone,2017-12-30 09:06:04,183p,8637
extraCheck,2017-12-30 09:11:04,1408p,8640
packageDone,2017-12-30 09:26:04,1408p,8642
extraCheck,2017-12-30 09:33:04,2246p,8645
packageDone,2017-12-30 09:49:04,2246p,8648
extraCheck,2017-12-30 09:56:04,1855p,8653
packageDone,2017-12-30 10:13:04,1855p,8658
collector,2017-12-30 10:20:04,3295p,8670
extraCheck,2017-12-30 10:24:04,2850p,8666
packageDone,2017-12-30 10:39:04,2850p,8676
collector,2017-12-30 10:41:04,408p,8681
extraCheck,2017-12-30 10:42:04,1279p,8684
packageDone,2017-12-30 10:49:04,1279p,8686
packageDone,2017-12-30 11:03:04,2571p,8691
extraCheck,2017-12-30 11:06:04,1758p,8696
packageDone,2017-12-30 11:19:04,1758p,8697
extraCheck,2017-12-30 11:28:04,1156p,8703
packageDone,2017-12-30 11:32:04,1156p,8705
extraCheck,2017-12-30 11:37:04,2030p,8710
collector,2017-12-30 11:44:04,970p,8715
packageDone,2017-12-30 11:46:04,2030p,8711
extraCheck,2017-12-30 11:56:04,1099p,8723
packageDone,2017-12-30 12:11:04,1099p,8724
extraCheck,2017-12-30 12:17:04,1891p,8730
packageDone,2017-12-30 12:31:04,1891p,8733
collector,2017-12-30 12:37:04,2103p,8740
extraCheck,2017-12-30 12:45:04,2207p,8742
packageDone,2017-12-30 13:01:04,2207p,8750
collector,2017-12-30 13:09:04,931p,8760
extraCheck,2017-12-30 13:11:04,3466p,8757
collector,2017-12-30 13:15:04,3973p,8765
packageDone,2017-12-30 13:18:04,3466p,8766
extraCheck,2017-12-30 13:27:04,1552p,8773
packageDone,2017-12-30 13:37:04,1552p,8776
extraCheck,2017-12-30 13:40:04,2438p,8779
packageDone,2017-12-30 13:56:04,2438p,8781
extraCheck,2017-12-30 13:59:04,612p,8792
packageDone,2017-12-30 14:12:04,612p,8796
collector,2017-12-30 14:14:04,3380p,8804
extraCheck,2017-12-30 14:19:04,3383p,8808
collector,2017-12-30 14:20:04,2052p,8812
collector,2017-12-30 14:26:04,3626p,8820
packageDone,2017-12-30 14:35:04,3383p,8813
collector,2017-12-30 14:42:04,3217p,8830
extraCheck,2017-12-30 14:44:04,3145p,8828
packageDone,2017-12-30 14:57:04,3145p,8832
extraCheck,2017-12-30 15:02:04,1226p,8836
packageDone,2017-12-30 15:05:04,1226p,8837
packageDone,2017-12-30 15:22:04,1064p,8840
extraCheck,2017-12-30 15:33:04,3222p,8845
packageDone,2017-12-30 15:49:04,3222p,8846
extraCheck,2017-12-30 15:54:04,829p,8850
packageDone,2017-12-30 16:10:04,829p,8851
extraCheck,2017-12-30 16:19:04,60p,8856
packageDone,2017-12-30 16:34:04,60p,8857
extraCheck,2017-12-30 16:37:04,1292p,8861
packageDone,2017-12-30 16:41:04,1292p,8863
extraCheck,2017-12-30 16:50:04,3685p,8867
packageDone,2017-12-30 17:01:04,3685p,8870
extraCheck,2017-12-30 17:05:04,2489p,8875
collector,2017-12-30 17:09:04,740p,8878
packageDone,2017-12-30 17:12:04,2489p,8876
extraCheck,2017-12-30 17:16:04,3677p,8883
packageDone,2017-12-30 17:24:04,3677p,8884
extraCheck,2017-12-30 17:26:04,1444p,8887
packageDone,2017-12-30 17:31:04,1444p,8889
extraCheck,2017-12-30 17:33:04,1032p,8892
packageDone,2017-12-30 17:39:04,1032p,8894
extraCheck,2017-12-30 17:48:04,3918p,8897
packageDone,2017-12-30 17:58:04,3918p,8899
packageDone,2017-12-30 18:14:04,1747p,8907
collector,2017-12-30 18:16:04,2478p,8914
extraCheck,2017-12-30 18:23:04,2547p,8918
packageDone,2017-12-30 18:38:04,2547p,8922
collector,2017-12-30 18:43:04,1403p,8928
extraCheck,2017-12-30 18:53:04,2582p,8931
packageDone,2017-12-30 19:03:04,2582p,8936
collector,2017-12-30 19:08:04,3304p,8944
extraCheck,2017-12-30 19:12:04,1609p,8942
packageDone,2017-12-30 19:20:04,1609p,8947
extraCheck,2017-12-30 19:27:04,193p,8950
packageDone,2017-12-30 19:42:04,193p,8952
extraCheck,2017-12-30 19:47:04,3387p,8957
packageDone,2017-12-30 20:01:04,3387p,8958
