Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
400CP,2017-12-25 21:13:53,2017-12-25 21:13:53,Assgin robot,process activity,robot,14r,shelf,27s,2348
735CP,2017-12-25 21:23:53,2017-12-25 21:23:53,Product Delivered,process activity,clerk,1c,product,735p,2352
95CP,2017-12-25 21:24:53,2017-12-25 21:24:53,check if the product was shaked,process activity,clerk,1c,product,95p,2353
95CP,2017-12-25 21:42:53,2017-12-25 21:42:53,Product Delivered,process activity,clerk,1c,product,95p,2359
662CP,2017-12-25 21:42:53,2017-12-25 21:42:53,check if the product was shaked,process activity,clerk,1c,product,662p,2360
287CP,2017-12-25 21:43:53,2017-12-25 21:45:53,Request product,process activity,clerk,1c,product,287p,2362
287CP,2017-12-25 21:46:53,2017-12-25 21:46:53,Assgin robot,process activity,robot,0r,shelf,6s,2364
662CP,2017-12-25 21:52:53,2017-12-25 21:52:53,Product Delivered,process activity,clerk,1c,product,662p,2368
575CP,2017-12-25 21:52:53,2017-12-25 21:52:53,check if the product was shaked,process activity,clerk,1c,product,575p,2369
575CP,2017-12-25 22:12:53,2017-12-25 22:12:53,Product Delivered,process activity,clerk,1c,product,575p,2382
333CP,2017-12-25 22:12:53,2017-12-25 22:12:53,check if the product was shaked,process activity,clerk,1c,product,333p,2383
494CP,2017-12-25 21:53:53,2017-12-25 22:15:53,Request product,process activity,clerk,1c,product,494p,2371
494CP,2017-12-25 22:16:53,2017-12-25 22:16:53,Assgin robot,process activity,robot,9r,shelf,8s,2388
333CP,2017-12-25 22:21:53,2017-12-25 22:21:53,Product Delivered,process activity,clerk,1c,product,333p,2394
340CP,2017-12-25 22:21:53,2017-12-25 22:21:53,check if the product was shaked,process activity,clerk,1c,product,340p,2395
480CP,2017-12-25 22:22:53,2017-12-25 22:32:53,Request product,process activity,clerk,1c,product,480p,2397
480CP,2017-12-25 22:33:53,2017-12-25 22:33:53,Assgin robot,process activity,robot,4r,shelf,16s,2400
794CP,2017-12-25 22:13:53,2017-12-25 22:35:53,Request product,process activity,clerk,1c,product,794p,2385
794CP,2017-12-25 22:35:53,2017-12-25 22:35:53,Assgin robot,process activity,robot,18r,shelf,25s,2402
340CP,2017-12-25 22:42:53,2017-12-25 22:42:53,Product Delivered,process activity,clerk,1c,product,340p,2406
360CP,2017-12-25 22:42:53,2017-12-25 22:42:53,check if the product was shaked,process activity,clerk,1c,product,360p,2407
360CP,2017-12-25 22:53:53,2017-12-25 22:53:53,Product Delivered,process activity,clerk,1c,product,360p,2412
92CP,2017-12-25 22:53:53,2017-12-25 22:53:53,check if the product was shaked,process activity,clerk,1c,product,92p,2413
252CP,2017-12-25 22:54:53,2017-12-25 22:57:53,Request product,process activity,clerk,1c,product,252p,2415
252CP,2017-12-25 22:58:53,2017-12-25 22:58:53,Assgin robot,process activity,robot,10r,shelf,21s,2418
92CP,2017-12-25 23:07:53,2017-12-25 23:07:53,Product Delivered,process activity,clerk,1c,product,92p,2428
557CP,2017-12-25 23:09:53,2017-12-25 23:09:53,check if the product was shaked,process activity,clerk,1c,product,557p,2431
220CP,2017-12-25 23:08:53,2017-12-25 23:16:53,Request product,process activity,clerk,1c,product,220p,2429
220CP,2017-12-25 23:17:53,2017-12-25 23:17:53,Assgin robot,process activity,robot,7r,shelf,11s,2440
557CP,2017-12-25 23:26:53,2017-12-25 23:26:53,Product Delivered,process activity,clerk,1c,product,557p,2447
210CP,2017-12-25 23:27:53,2017-12-25 23:27:53,check if the product was shaked,process activity,clerk,1c,product,210p,2449
90CP,2017-12-25 23:27:53,2017-12-25 23:35:53,Request product,process activity,clerk,1c,product,90p,2448
90CP,2017-12-25 23:35:53,2017-12-25 23:35:53,Assgin robot,process activity,robot,1r,shelf,22s,2456
210CP,2017-12-25 23:46:53,2017-12-25 23:46:53,Product Delivered,process activity,clerk,1c,product,210p,2468
195CP,2017-12-25 23:47:53,2017-12-25 23:47:53,check if the product was shaked,process activity,clerk,1c,product,195p,2469
195CP,2017-12-26 00:02:53,2017-12-26 00:02:53,Product Delivered,process activity,clerk,1c,product,195p,2476
650CP,2017-12-26 00:02:53,2017-12-26 00:02:53,check if the product was shaked,process activity,clerk,1c,product,650p,2477
650CP,2017-12-26 00:12:53,2017-12-26 00:13:53,Product Delivered,process activity,clerk,1c,product,650p,2483
665CP,2017-12-26 00:13:53,2017-12-26 00:13:53,check if the product was shaked,process activity,clerk,1c,product,665p,2485
296CP,2017-12-26 00:03:53,2017-12-26 00:14:53,Request product,process activity,clerk,1c,product,296p,2478
296CP,2017-12-26 00:14:53,2017-12-26 00:14:53,Assgin robot,process activity,robot,13r,shelf,32s,2487
665CP,2017-12-26 00:32:53,2017-12-26 00:32:53,Product Delivered,process activity,clerk,1c,product,665p,2502
268CP,2017-12-26 00:33:53,2017-12-26 00:33:53,check if the product was shaked,process activity,clerk,1c,product,268p,2503
268CP,2017-12-26 00:38:53,2017-12-26 00:38:53,Product Delivered,process activity,clerk,1c,product,268p,2507
798CP,2017-12-26 00:39:53,2017-12-26 00:39:53,check if the product was shaked,process activity,clerk,1c,product,798p,2509
30CP,2017-12-26 00:38:53,2017-12-26 00:47:53,Request product,process activity,clerk,1c,product,30p,2508
30CP,2017-12-26 00:48:53,2017-12-26 00:48:53,Assgin robot,process activity,robot,22r,shelf,18s,2516
537CP,2017-12-26 00:34:53,2017-12-26 00:57:53,Request product,process activity,clerk,1c,product,537p,2505
537CP,2017-12-26 00:57:53,2017-12-26 00:57:53,Assgin robot,process activity,robot,8r,shelf,33s,2522
798CP,2017-12-26 01:04:53,2017-12-26 01:04:53,Product Delivered,process activity,clerk,1c,product,798p,2525
406CP,2017-12-26 01:04:53,2017-12-26 01:04:53,check if the product was shaked,process activity,clerk,1c,product,406p,2526
454CP,2017-12-26 01:05:53,2017-12-26 01:17:53,Request product,process activity,clerk,1c,product,454p,2528
454CP,2017-12-26 01:17:53,2017-12-26 01:17:53,Assgin robot,process activity,robot,20r,shelf,17s,2536
406CP,2017-12-26 01:33:53,2017-12-26 01:33:53,Product Delivered,process activity,clerk,1c,product,406p,2543
621CP,2017-12-26 01:34:53,2017-12-26 01:34:53,check if the product was shaked,process activity,clerk,1c,product,621p,2545
785CP,2017-12-26 01:34:53,2017-12-26 01:49:53,Request product,process activity,clerk,1c,product,785p,2544
785CP,2017-12-26 01:49:53,2017-12-26 01:49:53,Assgin robot,process activity,robot,3r,shelf,2s,2553
621CP,2017-12-26 01:57:53,2017-12-26 01:57:53,Product Delivered,process activity,clerk,1c,product,621p,2559
400CP,2017-12-26 01:57:53,2017-12-26 01:57:53,check if the product was shaked,process activity,clerk,1c,product,400p,2561
539CP,2017-12-26 01:57:53,2017-12-26 02:07:53,Request product,process activity,clerk,1c,product,539p,2560
539CP,2017-12-26 02:07:53,2017-12-26 02:07:53,Assgin robot,process activity,robot,16r,shelf,3s,2567
400CP,2017-12-26 02:23:53,2017-12-26 02:23:53,Product Delivered,process activity,clerk,1c,product,400p,2577
287CP,2017-12-26 02:24:53,2017-12-26 02:24:53,check if the product was shaked,process activity,clerk,1c,product,287p,2579
301CP,2017-12-26 02:24:53,2017-12-26 02:27:53,Request product,process activity,clerk,1c,product,301p,2578
301CP,2017-12-26 02:27:53,2017-12-26 02:27:53,Assgin robot,process activity,robot,14r,shelf,14s,2583
287CP,2017-12-26 02:46:53,2017-12-26 02:46:53,Product Delivered,process activity,clerk,1c,product,287p,2594
494CP,2017-12-26 02:47:53,2017-12-26 02:47:53,check if the product was shaked,process activity,clerk,1c,product,494p,2595
572CP,2017-12-26 02:47:53,2017-12-26 03:06:53,Request product,process activity,clerk,1c,product,572p,2597
572CP,2017-12-26 03:07:53,2017-12-26 03:07:53,Assgin robot,process activity,robot,0r,shelf,30s,2603
494CP,2017-12-26 03:13:53,2017-12-26 03:13:53,Product Delivered,process activity,clerk,1c,product,494p,2608
794CP,2017-12-26 03:14:53,2017-12-26 03:14:53,check if the product was shaked,process activity,clerk,1c,product,794p,2609
577CP,2017-12-26 03:15:53,2017-12-26 03:28:53,Request product,process activity,clerk,1c,product,577p,2611
577CP,2017-12-26 03:28:53,2017-12-26 03:28:53,Assgin robot,process activity,robot,9r,shelf,27s,2617
794CP,2017-12-26 03:32:53,2017-12-26 03:32:53,Product Delivered,process activity,clerk,1c,product,794p,2619
480CP,2017-12-26 03:33:53,2017-12-26 03:33:53,check if the product was shaked,process activity,clerk,1c,product,480p,2620
480CP,2017-12-26 03:55:53,2017-12-26 03:55:53,Product Delivered,process activity,clerk,1c,product,480p,2633
252CP,2017-12-26 03:56:53,2017-12-26 03:56:53,check if the product was shaked,process activity,clerk,1c,product,252p,2634
766CP,2017-12-26 03:57:53,2017-12-26 04:08:53,Request product,process activity,clerk,1c,product,766p,2636
766CP,2017-12-26 04:08:53,2017-12-26 04:08:53,Assgin robot,process activity,robot,4r,shelf,2s,2640
252CP,2017-12-26 04:09:53,2017-12-26 04:09:53,Product Delivered,process activity,clerk,1c,product,252p,2641
220CP,2017-12-26 04:10:53,2017-12-26 04:10:53,check if the product was shaked,process activity,clerk,1c,product,220p,2643
220CP,2017-12-26 04:25:53,2017-12-26 04:25:53,Product Delivered,process activity,clerk,1c,product,220p,2646
90CP,2017-12-26 04:25:53,2017-12-26 04:25:53,check if the product was shaked,process activity,clerk,1c,product,90p,2647
448CP,2017-12-26 04:10:53,2017-12-26 04:26:53,Request product,process activity,clerk,1c,product,448p,2642
448CP,2017-12-26 04:27:53,2017-12-26 04:27:53,Assgin robot,process activity,robot,10r,shelf,6s,2650
374CP,2017-12-26 04:26:53,2017-12-26 04:30:53,Request product,process activity,clerk,1c,product,374p,2649
374CP,2017-12-26 04:30:53,2017-12-26 04:30:53,Assgin robot,process activity,robot,7r,shelf,36s,2653
90CP,2017-12-26 04:38:53,2017-12-26 04:39:53,Product Delivered,process activity,clerk,1c,product,90p,2657
296CP,2017-12-26 04:39:53,2017-12-26 04:39:53,check if the product was shaked,process activity,clerk,1c,product,296p,2659
296CP,2017-12-26 04:57:53,2017-12-26 04:57:53,Product Delivered,process activity,clerk,1c,product,296p,2670
537CP,2017-12-26 04:58:53,2017-12-26 04:58:53,check if the product was shaked,process activity,clerk,1c,product,537p,2672
537CP,2017-12-26 05:07:53,2017-12-26 05:07:53,Product Delivered,process activity,clerk,1c,product,537p,2684
30CP,2017-12-26 05:08:53,2017-12-26 05:08:53,check if the product was shaked,process activity,clerk,1c,product,30p,2685
518CP,2017-12-26 04:57:53,2017-12-26 05:23:53,Request product,process activity,clerk,1c,product,518p,2671
518CP,2017-12-26 05:24:53,2017-12-26 05:24:53,Assgin robot,process activity,robot,13r,shelf,33s,2698
30CP,2017-12-26 05:26:53,2017-12-26 05:26:53,Product Delivered,process activity,clerk,1c,product,30p,2700
785CP,2017-12-26 05:27:53,2017-12-26 05:27:53,check if the product was shaked,process activity,clerk,1c,product,785p,2702
182CP,2017-12-26 05:27:53,2017-12-26 05:29:53,Request product,process activity,clerk,1c,product,182p,2701
182CP,2017-12-26 05:29:53,2017-12-26 05:29:53,Assgin robot,process activity,robot,22r,shelf,35s,2704
785CP,2017-12-26 05:53:53,2017-12-26 05:53:53,Product Delivered,process activity,clerk,1c,product,785p,2718
454CP,2017-12-26 05:54:53,2017-12-26 05:54:53,check if the product was shaked,process activity,clerk,1c,product,454p,2719
454CP,2017-12-26 06:00:53,2017-12-26 06:00:53,Product Delivered,process activity,clerk,1c,product,454p,2727
539CP,2017-12-26 06:01:53,2017-12-26 06:01:53,check if the product was shaked,process activity,clerk,1c,product,539p,2728
147CP,2017-12-26 05:55:53,2017-12-26 06:09:53,Request product,process activity,clerk,1c,product,147p,2721
147CP,2017-12-26 06:10:53,2017-12-26 06:10:53,Assgin robot,process activity,robot,3r,shelf,23s,2733
539CP,2017-12-26 06:20:53,2017-12-26 06:20:53,Product Delivered,process activity,clerk,1c,product,539p,2738
301CP,2017-12-26 06:21:53,2017-12-26 06:21:53,check if the product was shaked,process activity,clerk,1c,product,301p,2739
75CP,2017-12-26 06:21:53,2017-12-26 06:42:53,Request product,process activity,clerk,1c,product,75p,2741
75CP,2017-12-26 06:43:53,2017-12-26 06:43:53,Assgin robot,process activity,robot,16r,shelf,21s,2748
301CP,2017-12-26 06:48:53,2017-12-26 06:48:53,Product Delivered,process activity,clerk,1c,product,301p,2750
572CP,2017-12-26 06:49:53,2017-12-26 06:49:53,check if the product was shaked,process activity,clerk,1c,product,572p,2751
572CP,2017-12-26 07:04:53,2017-12-26 07:04:53,Product Delivered,process activity,clerk,1c,product,572p,2758
577CP,2017-12-26 07:05:53,2017-12-26 07:05:53,check if the product was shaked,process activity,clerk,1c,product,577p,2759
79CP,2017-12-26 07:05:53,2017-12-26 07:15:53,Request product,process activity,clerk,1c,product,79p,2760
79CP,2017-12-26 07:16:53,2017-12-26 07:16:53,Assgin robot,process activity,robot,0r,shelf,4s,2763
577CP,2017-12-26 07:28:53,2017-12-26 07:28:53,Product Delivered,process activity,clerk,1c,product,577p,2772
374CP,2017-12-26 07:29:53,2017-12-26 07:29:53,check if the product was shaked,process activity,clerk,1c,product,374p,2774
374CP,2017-12-26 07:46:53,2017-12-26 07:46:53,Product Delivered,process activity,clerk,1c,product,374p,2779
593CP,2017-12-26 07:28:53,2017-12-26 07:46:53,Request product,process activity,clerk,1c,product,593p,2773
593CP,2017-12-26 07:47:53,2017-12-26 07:47:53,Assgin robot,process activity,robot,9r,shelf,24s,2780
766CP,2017-12-26 07:48:53,2017-12-26 07:48:53,check if the product was shaked,process activity,clerk,1c,product,766p,2782
766CP,2017-12-26 07:55:53,2017-12-26 07:55:53,Product Delivered,process activity,clerk,1c,product,766p,2787
448CP,2017-12-26 07:56:53,2017-12-26 07:56:53,check if the product was shaked,process activity,clerk,1c,product,448p,2788
529CP,2017-12-26 07:47:53,2017-12-26 08:07:53,Request product,process activity,clerk,1c,product,529p,2781
529CP,2017-12-26 08:08:53,2017-12-26 08:08:53,Assgin robot,process activity,robot,7r,shelf,31s,2797
448CP,2017-12-26 08:12:53,2017-12-26 08:12:53,Product Delivered,process activity,clerk,1c,product,448p,2801
518CP,2017-12-26 08:12:53,2017-12-26 08:12:53,check if the product was shaked,process activity,clerk,1c,product,518p,2802
518CP,2017-12-26 08:29:53,2017-12-26 08:29:53,Product Delivered,process activity,clerk,1c,product,518p,2816
182CP,2017-12-26 08:30:53,2017-12-26 08:30:53,check if the product was shaked,process activity,clerk,1c,product,182p,2818
709CP,2017-12-26 08:29:53,2017-12-26 08:45:53,Request product,process activity,clerk,1c,product,709p,2817
709CP,2017-12-26 08:46:53,2017-12-26 08:46:53,Assgin robot,process activity,robot,13r,shelf,29s,2823
182CP,2017-12-26 08:53:53,2017-12-26 08:53:53,Product Delivered,process activity,clerk,1c,product,182p,2826
147CP,2017-12-26 08:54:53,2017-12-26 08:55:53,check if the product was shaked,process activity,clerk,1c,product,147p,2827
147CP,2017-12-26 09:20:53,2017-12-26 09:20:53,Product Delivered,process activity,clerk,1c,product,147p,2834
75CP,2017-12-26 09:20:53,2017-12-26 09:20:53,check if the product was shaked,process activity,clerk,1c,product,75p,2835
75CP,2017-12-26 09:41:53,2017-12-26 09:41:53,Product Delivered,process activity,clerk,1c,product,75p,2844
