Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
70RP,2017-12-25 14:12:53,2017-12-25 14:27:53,reduce speed,process activity,robot,17r,shelf,32s,2054
70RP,2017-12-25 13:56:53,2017-12-25 14:27:53,move shelf to dock,process activity,robot,17r,shelf,32s,2032
95RP,2017-12-25 14:26:53,2017-12-25 14:30:53,putdown current shelf,process activity,robot,0r,shelf,15s,2073
251RP,2017-12-25 14:19:53,2017-12-25 14:36:53,move shelf from dock,process activity,robot,16r,shelf,20s,2062
735RP,2017-12-25 14:35:53,2017-12-25 14:38:53,move shelf from dock,process activity,robot,15r,shelf,14s,2083
95RP,2017-12-25 14:30:53,2017-12-25 14:42:53,go to approriate shelf,process activity,robot,0r,shelf,24s,2078
662RP,2017-12-25 14:37:53,2017-12-25 14:44:53,putdown current shelf,process activity,robot,9r,shelf,22s,2086
70RP,2017-12-25 14:34:53,2017-12-25 14:47:53,move shelf from dock,process activity,robot,17r,shelf,32s,2081
500RP,2017-12-25 14:37:53,2017-12-25 14:47:53,move shelf from dock,process activity,robot,14r,shelf,4s,2085
95RP,2017-12-25 14:44:53,2017-12-25 14:54:53,move shelf to dock,process activity,robot,0r,shelf,24s,2092
575RP,2017-12-25 14:53:53,2017-12-25 14:59:53,putdown current shelf,process activity,robot,18r,shelf,32s,2099
662RP,2017-12-25 14:44:53,2017-12-25 15:00:53,go to approriate shelf,process activity,robot,9r,shelf,2s,2093
95RP,2017-12-25 14:59:53,2017-12-25 15:02:53,move shelf from dock,process activity,robot,0r,shelf,24s,2104
575RP,2017-12-25 15:00:53,2017-12-25 15:04:53,go to approriate shelf,process activity,robot,18r,shelf,21s,2105
662RP,2017-12-25 15:17:53,2017-12-25 15:20:53,reduce speed,process activity,robot,9r,shelf,2s,2116
662RP,2017-12-25 15:02:53,2017-12-25 15:20:53,move shelf to dock,process activity,robot,9r,shelf,2s,2107
575RP,2017-12-25 15:18:53,2017-12-25 15:31:53,reduce speed,process activity,robot,18r,shelf,21s,2118
575RP,2017-12-25 15:06:53,2017-12-25 15:31:53,move shelf to dock,process activity,robot,18r,shelf,21s,2109
333RP,2017-12-25 15:31:53,2017-12-25 15:33:53,putdown current shelf,process activity,robot,4r,shelf,9s,2129
662RP,2017-12-25 15:24:53,2017-12-25 15:39:53,move shelf from dock,process activity,robot,9r,shelf,2s,2123
333RP,2017-12-25 15:33:53,2017-12-25 15:48:53,go to approriate shelf,process activity,robot,4r,shelf,20s,2131
340RP,2017-12-25 15:46:53,2017-12-25 15:49:53,putdown current shelf,process activity,robot,23r,shelf,20s,2138
575RP,2017-12-25 15:38:53,2017-12-25 15:52:53,move shelf from dock,process activity,robot,18r,shelf,21s,2135
340RP,2017-12-25 15:50:53,2017-12-25 15:56:53,go to approriate shelf,process activity,robot,23r,shelf,38s,2145
557RP,2017-12-25 16:14:53,2017-12-25 16:17:53,putdown current shelf,process activity,robot,1r,shelf,6s,2159
360RP,2017-12-25 16:14:53,2017-12-25 16:17:53,putdown current shelf,process activity,robot,10r,shelf,17s,2160
333RP,2017-12-25 16:12:53,2017-12-25 16:24:53,reduce speed,process activity,robot,4r,shelf,20s,2156
333RP,2017-12-25 15:49:53,2017-12-25 16:24:53,move shelf to dock,process activity,robot,4r,shelf,20s,2144
340RP,2017-12-25 16:14:53,2017-12-25 16:26:53,reduce speed,process activity,robot,23r,shelf,38s,2161
340RP,2017-12-25 15:58:53,2017-12-25 16:27:53,move shelf to dock,process activity,robot,23r,shelf,38s,2148
360RP,2017-12-25 16:18:53,2017-12-25 16:33:53,go to approriate shelf,process activity,robot,10r,shelf,39s,2163
557RP,2017-12-25 16:17:53,2017-12-25 16:34:53,go to approriate shelf,process activity,robot,1r,shelf,26s,2162
340RP,2017-12-25 16:33:53,2017-12-25 16:36:53,move shelf from dock,process activity,robot,23r,shelf,38s,2178
333RP,2017-12-25 16:31:53,2017-12-25 16:46:53,move shelf from dock,process activity,robot,4r,shelf,20s,2176
92RP,2017-12-25 16:45:53,2017-12-25 16:48:53,putdown current shelf,process activity,robot,7r,shelf,22s,2189
92RP,2017-12-25 16:48:53,2017-12-25 16:50:53,go to approriate shelf,process activity,robot,7r,shelf,5s,2193
360RP,2017-12-25 16:45:53,2017-12-25 16:52:53,reduce speed,process activity,robot,10r,shelf,39s,2190
360RP,2017-12-25 16:35:53,2017-12-25 16:52:53,move shelf to dock,process activity,robot,10r,shelf,39s,2181
92RP,2017-12-25 16:51:53,2017-12-25 17:01:53,move shelf to dock,process activity,robot,7r,shelf,5s,2195
557RP,2017-12-25 16:48:53,2017-12-25 17:03:53,reduce speed,process activity,robot,1r,shelf,26s,2192
557RP,2017-12-25 16:35:53,2017-12-25 17:03:53,move shelf to dock,process activity,robot,1r,shelf,26s,2182
360RP,2017-12-25 16:57:53,2017-12-25 17:11:53,move shelf from dock,process activity,robot,10r,shelf,39s,2201
92RP,2017-12-25 17:09:53,2017-12-25 17:15:53,move shelf from dock,process activity,robot,7r,shelf,5s,2212
210RP,2017-12-25 17:14:53,2017-12-25 17:15:53,putdown current shelf,process activity,robot,19r,shelf,24s,2218
195RP,2017-12-25 17:12:53,2017-12-25 17:18:53,putdown current shelf,process activity,robot,13r,shelf,23s,2216
557RP,2017-12-25 17:11:53,2017-12-25 17:23:53,move shelf from dock,process activity,robot,1r,shelf,26s,2214
195RP,2017-12-25 17:18:53,2017-12-25 17:26:53,go to approriate shelf,process activity,robot,13r,shelf,35s,2221
210RP,2017-12-25 17:15:53,2017-12-25 17:28:53,go to approriate shelf,process activity,robot,19r,shelf,14s,2219
210RP,2017-12-25 17:30:53,2017-12-25 17:35:53,move shelf to dock,process activity,robot,19r,shelf,14s,2225
195RP,2017-12-25 17:28:53,2017-12-25 17:37:53,move shelf to dock,process activity,robot,13r,shelf,35s,2223
195RP,2017-12-25 17:44:53,2017-12-25 17:46:53,move shelf from dock,process activity,robot,13r,shelf,35s,2239
650RP,2017-12-25 17:45:53,2017-12-25 17:52:53,putdown current shelf,process activity,robot,12r,shelf,20s,2240
210RP,2017-12-25 17:42:53,2017-12-25 17:57:53,move shelf from dock,process activity,robot,19r,shelf,14s,2236
665RP,2017-12-25 17:57:53,2017-12-25 18:03:53,putdown current shelf,process activity,robot,8r,shelf,25s,2248
650RP,2017-12-25 17:52:53,2017-12-25 18:07:53,go to approriate shelf,process activity,robot,12r,shelf,9s,2246
665RP,2017-12-25 18:04:53,2017-12-25 18:10:53,go to approriate shelf,process activity,robot,8r,shelf,1s,2249
650RP,2017-12-25 18:09:53,2017-12-25 18:12:53,move shelf to dock,process activity,robot,12r,shelf,9s,2256
650RP,2017-12-25 18:17:53,2017-12-25 18:21:53,move shelf from dock,process activity,robot,12r,shelf,9s,2262
268RP,2017-12-25 18:21:53,2017-12-25 18:24:53,putdown current shelf,process activity,robot,22r,shelf,14s,2268
268RP,2017-12-25 18:24:53,2017-12-25 18:37:53,go to approriate shelf,process activity,robot,22r,shelf,37s,2269
665RP,2017-12-25 18:27:53,2017-12-25 18:43:53,reduce speed,process activity,robot,8r,shelf,1s,2271
665RP,2017-12-25 18:12:53,2017-12-25 18:43:53,move shelf to dock,process activity,robot,8r,shelf,1s,2258
268RP,2017-12-25 18:39:53,2017-12-25 18:47:53,move shelf to dock,process activity,robot,22r,shelf,37s,2273
268RP,2017-12-25 18:54:53,2017-12-25 18:58:53,move shelf from dock,process activity,robot,22r,shelf,37s,2287
665RP,2017-12-25 18:51:53,2017-12-25 19:07:53,move shelf from dock,process activity,robot,8r,shelf,1s,2283
798RP,2017-12-25 19:07:53,2017-12-25 19:12:53,putdown current shelf,process activity,robot,20r,shelf,0s,2294
798RP,2017-12-25 19:13:53,2017-12-25 19:15:53,go to approriate shelf,process activity,robot,20r,shelf,28s,2295
798RP,2017-12-25 19:29:53,2017-12-25 19:35:53,reduce speed,process activity,robot,20r,shelf,28s,2303
798RP,2017-12-25 19:17:53,2017-12-25 19:35:53,move shelf to dock,process activity,robot,20r,shelf,28s,2297
406RP,2017-12-25 19:32:53,2017-12-25 19:36:53,putdown current shelf,process activity,robot,3r,shelf,10s,2305
406RP,2017-12-25 19:37:53,2017-12-25 19:41:53,go to approriate shelf,process activity,robot,3r,shelf,0s,2309
798RP,2017-12-25 19:40:53,2017-12-25 19:43:53,move shelf from dock,process activity,robot,20r,shelf,28s,2311
406RP,2017-12-25 19:43:53,2017-12-25 19:47:53,move shelf to dock,process activity,robot,3r,shelf,0s,2313
406RP,2017-12-25 19:52:53,2017-12-25 20:00:53,move shelf from dock,process activity,robot,3r,shelf,0s,2320
621RP,2017-12-25 20:10:53,2017-12-25 20:17:53,putdown current shelf,process activity,robot,16r,shelf,20s,2327
621RP,2017-12-25 20:17:53,2017-12-25 20:19:53,go to approriate shelf,process activity,robot,16r,shelf,30s,2328
621RP,2017-12-25 20:20:53,2017-12-25 20:22:53,move shelf to dock,process activity,robot,16r,shelf,30s,2331
621RP,2017-12-25 20:26:53,2017-12-25 20:39:53,move shelf from dock,process activity,robot,16r,shelf,30s,2335
400RP,2017-12-25 21:13:53,2017-12-25 21:18:53,putdown current shelf,process activity,robot,14r,shelf,4s,2349
400RP,2017-12-25 21:19:53,2017-12-25 21:34:53,go to approriate shelf,process activity,robot,14r,shelf,27s,2351
287RP,2017-12-25 21:46:53,2017-12-25 21:47:53,putdown current shelf,process activity,robot,0r,shelf,24s,2365
287RP,2017-12-25 21:48:53,2017-12-25 21:52:53,go to approriate shelf,process activity,robot,0r,shelf,6s,2366
400RP,2017-12-25 21:49:53,2017-12-25 21:55:53,reduce speed,process activity,robot,14r,shelf,27s,2367
400RP,2017-12-25 21:35:53,2017-12-25 21:55:53,move shelf to dock,process activity,robot,14r,shelf,27s,2356
400RP,2017-12-25 22:00:53,2017-12-25 22:02:53,move shelf from dock,process activity,robot,14r,shelf,27s,2381
287RP,2017-12-25 21:58:53,2017-12-25 22:13:53,reduce speed,process activity,robot,0r,shelf,6s,2379
287RP,2017-12-25 21:55:53,2017-12-25 22:13:53,move shelf to dock,process activity,robot,0r,shelf,6s,2373
494RP,2017-12-25 22:17:53,2017-12-25 22:25:53,putdown current shelf,process activity,robot,9r,shelf,2s,2390
287RP,2017-12-25 22:19:53,2017-12-25 22:34:53,move shelf from dock,process activity,robot,0r,shelf,6s,2393
494RP,2017-12-25 22:25:53,2017-12-25 22:39:53,go to approriate shelf,process activity,robot,9r,shelf,8s,2398
480RP,2017-12-25 22:33:53,2017-12-25 22:42:53,putdown current shelf,process activity,robot,4r,shelf,20s,2401
794RP,2017-12-25 22:36:53,2017-12-25 22:42:53,putdown current shelf,process activity,robot,18r,shelf,21s,2403
794RP,2017-12-25 22:43:53,2017-12-25 22:58:53,go to approriate shelf,process activity,robot,18r,shelf,25s,2408
480RP,2017-12-25 22:43:53,2017-12-25 22:59:53,go to approriate shelf,process activity,robot,4r,shelf,16s,2409
252RP,2017-12-25 22:58:53,2017-12-25 23:01:53,putdown current shelf,process activity,robot,10r,shelf,39s,2419
494RP,2017-12-25 22:56:53,2017-12-25 23:02:53,reduce speed,process activity,robot,9r,shelf,8s,2417
494RP,2017-12-25 22:41:53,2017-12-25 23:03:53,move shelf to dock,process activity,robot,9r,shelf,8s,2405
794RP,2017-12-25 22:59:53,2017-12-25 23:10:53,move shelf to dock,process activity,robot,18r,shelf,25s,2421
252RP,2017-12-25 23:02:53,2017-12-25 23:18:53,go to approriate shelf,process activity,robot,10r,shelf,21s,2424
220RP,2017-12-25 23:18:53,2017-12-25 23:23:53,putdown current shelf,process activity,robot,7r,shelf,5s,2442
494RP,2017-12-25 23:10:53,2017-12-25 23:23:53,move shelf from dock,process activity,robot,9r,shelf,8s,2433
794RP,2017-12-25 23:16:53,2017-12-25 23:24:53,move shelf from dock,process activity,robot,18r,shelf,25s,2439
480RP,2017-12-25 23:17:53,2017-12-25 23:31:53,reduce speed,process activity,robot,4r,shelf,16s,2441
480RP,2017-12-25 23:01:53,2017-12-25 23:31:53,move shelf to dock,process activity,robot,4r,shelf,16s,2423
252RP,2017-12-25 23:30:53,2017-12-25 23:37:53,reduce speed,process activity,robot,10r,shelf,21s,2451
252RP,2017-12-25 23:20:53,2017-12-25 23:37:53,move shelf to dock,process activity,robot,10r,shelf,21s,2444
220RP,2017-12-25 23:23:53,2017-12-25 23:39:53,go to approriate shelf,process activity,robot,7r,shelf,11s,2446
90RP,2017-12-25 23:36:53,2017-12-25 23:41:53,putdown current shelf,process activity,robot,1r,shelf,26s,2457
480RP,2017-12-25 23:37:53,2017-12-25 23:41:53,move shelf from dock,process activity,robot,4r,shelf,16s,2459
252RP,2017-12-25 23:45:53,2017-12-25 23:47:53,move shelf from dock,process activity,robot,10r,shelf,21s,2467
90RP,2017-12-25 23:41:53,2017-12-25 23:55:53,go to approriate shelf,process activity,robot,1r,shelf,22s,2465
220RP,2017-12-25 23:55:53,2017-12-26 00:10:53,reduce speed,process activity,robot,7r,shelf,11s,2472
220RP,2017-12-25 23:40:53,2017-12-26 00:10:53,move shelf to dock,process activity,robot,7r,shelf,11s,2462
296RP,2017-12-26 00:15:53,2017-12-26 00:19:53,putdown current shelf,process activity,robot,13r,shelf,35s,2489
90RP,2017-12-26 00:12:53,2017-12-26 00:21:53,reduce speed,process activity,robot,1r,shelf,22s,2482
90RP,2017-12-25 23:57:53,2017-12-26 00:21:53,move shelf to dock,process activity,robot,1r,shelf,22s,2474
296RP,2017-12-26 00:20:53,2017-12-26 00:23:53,go to approriate shelf,process activity,robot,13r,shelf,32s,2492
220RP,2017-12-26 00:17:53,2017-12-26 00:28:53,move shelf from dock,process activity,robot,7r,shelf,11s,2491
296RP,2017-12-26 00:35:53,2017-12-26 00:39:53,reduce speed,process activity,robot,13r,shelf,32s,2506
296RP,2017-12-26 00:25:53,2017-12-26 00:39:53,move shelf to dock,process activity,robot,13r,shelf,32s,2497
90RP,2017-12-26 00:28:53,2017-12-26 00:44:53,move shelf from dock,process activity,robot,1r,shelf,22s,2500
296RP,2017-12-26 00:44:53,2017-12-26 00:49:53,move shelf from dock,process activity,robot,13r,shelf,32s,2515
30RP,2017-12-26 00:49:53,2017-12-26 00:52:53,putdown current shelf,process activity,robot,22r,shelf,37s,2518
30RP,2017-12-26 00:52:53,2017-12-26 00:54:53,go to approriate shelf,process activity,robot,22r,shelf,18s,2519
537RP,2017-12-26 00:58:53,2017-12-26 01:05:53,putdown current shelf,process activity,robot,8r,shelf,1s,2524
537RP,2017-12-26 01:06:53,2017-12-26 01:08:53,go to approriate shelf,process activity,robot,8r,shelf,33s,2529
537RP,2017-12-26 01:10:53,2017-12-26 01:16:53,move shelf to dock,process activity,robot,8r,shelf,33s,2531
30RP,2017-12-26 01:11:53,2017-12-26 01:30:53,reduce speed,process activity,robot,22r,shelf,18s,2533
30RP,2017-12-26 00:56:53,2017-12-26 01:30:53,move shelf to dock,process activity,robot,22r,shelf,18s,2521
454RP,2017-12-26 01:18:53,2017-12-26 01:32:53,putdown current shelf,process activity,robot,20r,shelf,28s,2537
537RP,2017-12-26 01:30:53,2017-12-26 01:33:53,move shelf from dock,process activity,robot,8r,shelf,33s,2539
454RP,2017-12-26 01:32:53,2017-12-26 01:46:53,go to approriate shelf,process activity,robot,20r,shelf,17s,2541
785RP,2017-12-26 01:49:53,2017-12-26 01:52:53,putdown current shelf,process activity,robot,3r,shelf,0s,2554
30RP,2017-12-26 01:39:53,2017-12-26 01:53:53,move shelf from dock,process activity,robot,22r,shelf,18s,2549
785RP,2017-12-26 01:52:53,2017-12-26 01:54:53,go to approriate shelf,process activity,robot,3r,shelf,2s,2555
785RP,2017-12-26 01:56:53,2017-12-26 02:00:53,move shelf to dock,process activity,robot,3r,shelf,2s,2558
539RP,2017-12-26 02:08:53,2017-12-26 02:09:53,putdown current shelf,process activity,robot,16r,shelf,30s,2569
454RP,2017-12-26 02:03:53,2017-12-26 02:18:53,reduce speed,process activity,robot,20r,shelf,17s,2565
454RP,2017-12-26 01:48:53,2017-12-26 02:18:53,move shelf to dock,process activity,robot,20r,shelf,17s,2552
539RP,2017-12-26 02:09:53,2017-12-26 02:20:53,go to approriate shelf,process activity,robot,16r,shelf,3s,2571
785RP,2017-12-26 02:08:53,2017-12-26 02:23:53,move shelf from dock,process activity,robot,3r,shelf,2s,2568
301RP,2017-12-26 02:28:53,2017-12-26 02:29:53,putdown current shelf,process activity,robot,14r,shelf,27s,2584
454RP,2017-12-26 02:26:53,2017-12-26 02:30:53,move shelf from dock,process activity,robot,20r,shelf,17s,2582
539RP,2017-12-26 02:23:53,2017-12-26 02:34:53,move shelf to dock,process activity,robot,16r,shelf,3s,2576
301RP,2017-12-26 02:29:53,2017-12-26 02:36:53,go to approriate shelf,process activity,robot,14r,shelf,14s,2585
539RP,2017-12-26 02:40:53,2017-12-26 02:54:53,move shelf from dock,process activity,robot,16r,shelf,3s,2591
301RP,2017-12-26 02:55:53,2017-12-26 03:03:53,reduce speed,process activity,robot,14r,shelf,14s,2598
301RP,2017-12-26 02:40:53,2017-12-26 03:04:53,move shelf to dock,process activity,robot,14r,shelf,14s,2592
572RP,2017-12-26 03:07:53,2017-12-26 03:12:53,putdown current shelf,process activity,robot,0r,shelf,6s,2604
572RP,2017-12-26 03:13:53,2017-12-26 03:19:53,go to approriate shelf,process activity,robot,0r,shelf,30s,2607
301RP,2017-12-26 03:09:53,2017-12-26 03:20:53,move shelf from dock,process activity,robot,14r,shelf,14s,2606
577RP,2017-12-26 03:29:53,2017-12-26 03:35:53,putdown current shelf,process activity,robot,9r,shelf,8s,2618
572RP,2017-12-26 03:24:53,2017-12-26 03:38:53,reduce speed,process activity,robot,0r,shelf,30s,2615
572RP,2017-12-26 03:20:53,2017-12-26 03:38:53,move shelf to dock,process activity,robot,0r,shelf,30s,2613
577RP,2017-12-26 03:35:53,2017-12-26 03:48:53,go to approriate shelf,process activity,robot,9r,shelf,27s,2622
577RP,2017-12-26 03:50:53,2017-12-26 03:52:53,move shelf to dock,process activity,robot,9r,shelf,27s,2630
572RP,2017-12-26 03:45:53,2017-12-26 03:53:53,move shelf from dock,process activity,robot,0r,shelf,30s,2628
577RP,2017-12-26 03:59:53,2017-12-26 04:13:53,move shelf from dock,process activity,robot,9r,shelf,27s,2638
448RP,2017-12-26 04:28:53,2017-12-26 04:33:53,putdown current shelf,process activity,robot,10r,shelf,21s,2651
374RP,2017-12-26 04:31:53,2017-12-26 04:35:53,putdown current shelf,process activity,robot,7r,shelf,11s,2654
374RP,2017-12-26 04:35:53,2017-12-26 04:41:53,go to approriate shelf,process activity,robot,7r,shelf,36s,2656
766RP,2017-12-26 04:39:53,2017-12-26 04:43:53,putdown current shelf,process activity,robot,4r,shelf,16s,2658
448RP,2017-12-26 04:34:53,2017-12-26 04:49:53,go to approriate shelf,process activity,robot,10r,shelf,6s,2655
766RP,2017-12-26 04:43:53,2017-12-26 04:58:53,go to approriate shelf,process activity,robot,4r,shelf,2s,2663
374RP,2017-12-26 04:55:53,2017-12-26 05:00:53,reduce speed,process activity,robot,7r,shelf,36s,2669
374RP,2017-12-26 04:42:53,2017-12-26 05:00:53,move shelf to dock,process activity,robot,7r,shelf,36s,2662
374RP,2017-12-26 05:07:53,2017-12-26 05:15:53,move shelf from dock,process activity,robot,7r,shelf,36s,2683
766RP,2017-12-26 05:05:53,2017-12-26 05:16:53,reduce speed,process activity,robot,4r,shelf,2s,2681
766RP,2017-12-26 05:00:53,2017-12-26 05:16:53,move shelf to dock,process activity,robot,4r,shelf,2s,2675
448RP,2017-12-26 05:04:53,2017-12-26 05:18:53,reduce speed,process activity,robot,10r,shelf,6s,2679
448RP,2017-12-26 04:51:53,2017-12-26 05:18:53,move shelf to dock,process activity,robot,10r,shelf,6s,2666
766RP,2017-12-26 05:21:53,2017-12-26 05:25:53,move shelf from dock,process activity,robot,4r,shelf,2s,2695
448RP,2017-12-26 05:23:53,2017-12-26 05:28:53,move shelf from dock,process activity,robot,10r,shelf,6s,2697
182RP,2017-12-26 05:30:53,2017-12-26 05:31:53,putdown current shelf,process activity,robot,22r,shelf,18s,2705
518RP,2017-12-26 05:24:53,2017-12-26 05:32:53,putdown current shelf,process activity,robot,13r,shelf,32s,2699
518RP,2017-12-26 05:32:53,2017-12-26 05:36:53,go to approriate shelf,process activity,robot,13r,shelf,33s,2707
182RP,2017-12-26 05:32:53,2017-12-26 05:39:53,go to approriate shelf,process activity,robot,22r,shelf,35s,2706
518RP,2017-12-26 05:38:53,2017-12-26 05:45:53,move shelf to dock,process activity,robot,13r,shelf,33s,2709
182RP,2017-12-26 05:55:53,2017-12-26 05:57:53,reduce speed,process activity,robot,22r,shelf,35s,2722
182RP,2017-12-26 05:41:53,2017-12-26 05:57:53,move shelf to dock,process activity,robot,22r,shelf,35s,2712
518RP,2017-12-26 05:50:53,2017-12-26 05:59:53,move shelf from dock,process activity,robot,13r,shelf,33s,2717
182RP,2017-12-26 06:03:53,2017-12-26 06:05:53,move shelf from dock,process activity,robot,22r,shelf,35s,2731
147RP,2017-12-26 06:10:53,2017-12-26 06:12:53,putdown current shelf,process activity,robot,3r,shelf,2s,2734
147RP,2017-12-26 06:13:53,2017-12-26 06:17:53,go to approriate shelf,process activity,robot,3r,shelf,23s,2735
147RP,2017-12-26 06:18:53,2017-12-26 06:31:53,move shelf to dock,process activity,robot,3r,shelf,23s,2737
75RP,2017-12-26 06:43:53,2017-12-26 06:49:53,putdown current shelf,process activity,robot,16r,shelf,3s,2749
147RP,2017-12-26 06:36:53,2017-12-26 06:50:53,move shelf from dock,process activity,robot,3r,shelf,23s,2747
75RP,2017-12-26 06:50:53,2017-12-26 06:58:53,go to approriate shelf,process activity,robot,16r,shelf,21s,2753
75RP,2017-12-26 07:15:53,2017-12-26 07:18:53,reduce speed,process activity,robot,16r,shelf,21s,2762
75RP,2017-12-26 07:00:53,2017-12-26 07:18:53,move shelf to dock,process activity,robot,16r,shelf,21s,2756
79RP,2017-12-26 07:17:53,2017-12-26 07:27:53,putdown current shelf,process activity,robot,0r,shelf,30s,2765
75RP,2017-12-26 07:24:53,2017-12-26 07:39:53,move shelf from dock,process activity,robot,16r,shelf,21s,2770
79RP,2017-12-26 07:27:53,2017-12-26 07:42:53,go to approriate shelf,process activity,robot,0r,shelf,4s,2771
593RP,2017-12-26 07:49:53,2017-12-26 07:57:53,putdown current shelf,process activity,robot,9r,shelf,27s,2784
79RP,2017-12-26 07:58:53,2017-12-26 08:01:53,reduce speed,process activity,robot,0r,shelf,4s,2791
79RP,2017-12-26 07:44:53,2017-12-26 08:01:53,move shelf to dock,process activity,robot,0r,shelf,4s,2778
529RP,2017-12-26 08:08:53,2017-12-26 08:10:53,putdown current shelf,process activity,robot,7r,shelf,36s,2799
593RP,2017-12-26 07:57:53,2017-12-26 08:13:53,go to approriate shelf,process activity,robot,9r,shelf,24s,2790
79RP,2017-12-26 08:08:53,2017-12-26 08:15:53,move shelf from dock,process activity,robot,0r,shelf,4s,2798
529RP,2017-12-26 08:10:53,2017-12-26 08:15:53,go to approriate shelf,process activity,robot,7r,shelf,31s,2800
593RP,2017-12-26 08:15:53,2017-12-26 08:20:53,move shelf to dock,process activity,robot,9r,shelf,24s,2805
529RP,2017-12-26 08:17:53,2017-12-26 08:26:53,move shelf to dock,process activity,robot,7r,shelf,31s,2807
593RP,2017-12-26 08:26:53,2017-12-26 08:41:53,move shelf from dock,process activity,robot,9r,shelf,24s,2812
529RP,2017-12-26 08:32:53,2017-12-26 08:42:53,move shelf from dock,process activity,robot,7r,shelf,31s,2821
709RP,2017-12-26 08:46:53,2017-12-26 08:49:53,putdown current shelf,process activity,robot,13r,shelf,33s,2824
709RP,2017-12-26 08:50:53,2017-12-26 08:55:53,go to approriate shelf,process activity,robot,13r,shelf,29s,2825
709RP,2017-12-26 09:12:53,2017-12-26 09:22:53,reduce speed,process activity,robot,13r,shelf,29s,2833
709RP,2017-12-26 08:57:53,2017-12-26 09:22:53,move shelf to dock,process activity,robot,13r,shelf,29s,2830
709RP,2017-12-26 09:30:53,2017-12-26 09:41:53,move shelf from dock,process activity,robot,13r,shelf,29s,2843
