Chip,Timestamp,Item Id,Entry Id
collector,2017-12-28 02:13:46,2839p,6000
collector,2017-12-28 02:14:46,2574p,5996
collector,2017-12-28 02:15:46,1046p,5998
collector,2017-12-28 02:19:46,434p,6001
collector,2017-12-28 02:19:46,1019p,5995
collector,2017-12-28 02:20:46,402p,5997
collector,2017-12-28 02:23:46,725p,5994
collector,2017-12-28 02:24:46,3580p,5993
collector,2017-12-28 02:27:46,2282p,5992
collector,2017-12-28 02:28:46,2736p,5991
packageDone,2017-12-28 02:31:46,1398p,5966
collector,2017-12-28 02:32:46,189p,5972
collector,2017-12-28 02:36:46,3531p,5971
collector,2017-12-28 02:38:46,3848p,5969
collector,2017-12-28 02:39:46,2586p,5970
collector,2017-12-28 02:42:46,2239p,6056
collector,2017-12-28 02:45:46,1209p,6049
collector,2017-12-28 02:46:46,151p,6011
collector,2017-12-28 02:48:46,2355p,6067
extraCheck,2017-12-28 02:52:46,1763p,6064
packageDone,2017-12-28 03:00:46,1763p,6075
packageDone,2017-12-28 03:06:46,3176p,6081
extraCheck,2017-12-28 03:17:46,2784p,6086
packageDone,2017-12-28 03:21:46,2784p,6090
extraCheck,2017-12-28 03:27:46,2460p,6094
packageDone,2017-12-28 03:34:46,2460p,6098
collector,2017-12-28 03:35:46,800p,6102
collector,2017-12-28 03:35:46,2069p,6103
extraCheck,2017-12-28 03:43:46,1565p,6110
packageDone,2017-12-28 03:58:46,1565p,6115
collector,2017-12-28 04:05:46,3382p,6125
extraCheck,2017-12-28 04:10:46,1589p,6122
packageDone,2017-12-28 04:25:46,1589p,6128
extraCheck,2017-12-28 04:27:46,1247p,6136
packageDone,2017-12-28 04:38:46,1247p,6139
extraCheck,2017-12-28 04:46:46,2943p,6146
collector,2017-12-28 04:59:46,2306p,6158
packageDone,2017-12-28 05:01:46,2943p,6150
collector,2017-12-28 05:09:46,3856p,6172
extraCheck,2017-12-28 05:14:46,2193p,6166
packageDone,2017-12-28 05:19:46,2193p,6179
extraCheck,2017-12-28 05:30:46,1232p,6184
collector,2017-12-28 05:31:46,3086p,6195
packageDone,2017-12-28 05:45:46,1232p,6197
collector,2017-12-28 05:50:46,1455p,6205
collector,2017-12-28 05:51:46,943p,6210
collector,2017-12-28 05:55:46,1659p,6216
extraCheck,2017-12-28 05:57:46,1473p,6211
packageDone,2017-12-28 06:13:46,1473p,6221
extraCheck,2017-12-28 06:25:46,234p,6226
packageDone,2017-12-28 06:31:46,234p,6229
extraCheck,2017-12-28 06:39:46,1789p,6236
packageDone,2017-12-28 06:53:46,1789p,6238
collector,2017-12-28 06:53:46,2424p,6245
extraCheck,2017-12-28 07:06:46,214p,6249
packageDone,2017-12-28 07:14:46,214p,6254
extraCheck,2017-12-28 07:21:46,756p,6258
packageDone,2017-12-28 07:35:46,756p,6262
collector,2017-12-28 07:42:46,547p,6273
packageDone,2017-12-28 07:57:46,2409p,6276
collector,2017-12-28 08:09:46,1016p,6301
extraCheck,2017-12-28 08:12:46,1291p,6295
collector,2017-12-28 08:13:46,999p,6306
packageDone,2017-12-28 08:17:46,1291p,6313
extraCheck,2017-12-28 08:20:46,1130p,6321
packageDone,2017-12-28 08:24:46,1130p,6322
collector,2017-12-28 08:25:46,3725p,6327
collector,2017-12-28 08:28:46,2148p,6329
extraCheck,2017-12-28 08:34:46,3274p,6338
packageDone,2017-12-28 08:49:46,3274p,6339
collector,2017-12-28 08:50:46,1260p,6344
extraCheck,2017-12-28 08:55:46,1470p,6351
packageDone,2017-12-28 09:07:46,1470p,6354
extraCheck,2017-12-28 09:13:46,209p,6363
collector,2017-12-28 09:22:46,2629p,6370
packageDone,2017-12-28 09:26:46,209p,6364
extraCheck,2017-12-28 09:35:46,1928p,6378
collector,2017-12-28 09:45:46,970p,6388
packageDone,2017-12-28 09:48:46,1928p,6382
extraCheck,2017-12-28 10:00:46,3941p,6397
packageDone,2017-12-28 10:06:46,3941p,6403
collector,2017-12-28 10:09:46,3786p,6406
extraCheck,2017-12-28 10:14:46,2679p,6409
collector,2017-12-28 10:16:46,2271p,6415
packageDone,2017-12-28 10:23:46,2679p,6416
extraCheck,2017-12-28 10:35:46,1934p,6422
packageDone,2017-12-28 10:48:46,1934p,6426
extraCheck,2017-12-28 11:00:46,1165p,6432
packageDone,2017-12-28 11:14:46,1165p,6434
collector,2017-12-28 11:16:46,3144p,6438
extraCheck,2017-12-28 11:19:46,37p,6441
packageDone,2017-12-28 11:35:46,37p,6445
extraCheck,2017-12-28 11:45:46,6p,6450
packageDone,2017-12-28 12:01:46,6p,6456
extraCheck,2017-12-28 12:07:46,426p,6461
collector,2017-12-28 12:08:46,3330p,6464
packageDone,2017-12-28 12:23:46,426p,6465
extraCheck,2017-12-28 12:27:46,2129p,6471
packageDone,2017-12-28 12:31:46,2129p,6472
extraCheck,2017-12-28 12:37:46,483p,6476
packageDone,2017-12-28 12:40:46,483p,6477
extraCheck,2017-12-28 12:44:46,2747p,6480
packageDone,2017-12-28 12:49:46,2747p,6485
extraCheck,2017-12-28 12:56:46,2853p,6491
packageDone,2017-12-28 13:09:46,2853p,6495
extraCheck,2017-12-28 13:19:46,1463p,6507
collector,2017-12-28 13:20:46,3919p,6515
collector,2017-12-28 13:26:46,3669p,6522
packageDone,2017-12-28 13:28:46,1463p,6517
collector,2017-12-28 13:31:46,1669p,6526
collector,2017-12-28 13:41:46,2063p,6539
packageDone,2017-12-28 13:46:46,3092p,6534
packageDone,2017-12-28 13:52:46,3100p,6545
extraCheck,2017-12-28 14:02:46,3103p,6550
packageDone,2017-12-28 14:18:46,3103p,6551
extraCheck,2017-12-28 14:21:46,2876p,6559
packageDone,2017-12-28 14:30:46,2876p,6560
extraCheck,2017-12-28 14:35:46,3201p,6566
collector,2017-12-28 14:43:46,324p,6576
packageDone,2017-12-28 14:47:46,3201p,6569
extraCheck,2017-12-28 14:59:46,3108p,6584
packageDone,2017-12-28 15:06:46,3108p,6586
collector,2017-12-28 15:07:46,1406p,6591
collector,2017-12-28 15:14:46,649p,6600
extraCheck,2017-12-28 15:18:46,3516p,6598
packageDone,2017-12-28 15:33:46,3516p,6607
extraCheck,2017-12-28 15:42:46,2836p,6617
collector,2017-12-28 15:42:46,1206p,6623
packageDone,2017-12-28 15:55:46,2836p,6624
collector,2017-12-28 15:56:46,1676p,6632
extraCheck,2017-12-28 15:59:46,617p,6638
packageDone,2017-12-28 16:08:46,617p,6640
extraCheck,2017-12-28 16:14:46,3599p,6644
packageDone,2017-12-28 16:21:46,3599p,6645
extraCheck,2017-12-28 16:29:46,138p,6651
packageDone,2017-12-28 16:40:46,138p,6655
collector,2017-12-28 16:44:46,955p,6661
extraCheck,2017-12-28 16:45:46,666p,6664
collector,2017-12-28 16:47:46,773p,6667
packageDone,2017-12-28 16:49:46,666p,6669
extraCheck,2017-12-28 16:52:46,148p,6675
packageDone,2017-12-28 17:07:46,148p,6676
extraCheck,2017-12-28 17:10:46,674p,6680
packageDone,2017-12-28 17:26:46,674p,6681
extraCheck,2017-12-28 17:35:46,1541p,6684
packageDone,2017-12-28 17:46:46,1541p,6686
extraCheck,2017-12-28 17:55:46,3701p,6690
packageDone,2017-12-28 18:07:46,3701p,6692
packageDone,2017-12-28 18:14:46,3854p,6699
extraCheck,2017-12-28 18:24:46,3821p,6705
packageDone,2017-12-28 18:30:46,3821p,6709
collector,2017-12-28 18:40:46,2443p,6716
extraCheck,2017-12-28 18:42:46,3711p,6714
packageDone,2017-12-28 18:52:46,3711p,6720
extraCheck,2017-12-28 19:01:46,2266p,6725
packageDone,2017-12-28 19:10:46,2266p,6728
extraCheck,2017-12-28 19:16:46,2866p,6734
collector,2017-12-28 19:26:46,2140p,6739
packageDone,2017-12-28 19:31:46,2866p,6736
extraCheck,2017-12-28 19:37:46,3083p,6745
packageDone,2017-12-28 19:52:46,3083p,6747
extraCheck,2017-12-28 19:57:46,1430p,6752
packageDone,2017-12-28 20:06:46,1430p,6753
extraCheck,2017-12-28 20:09:46,1355p,6758
packageDone,2017-12-28 20:21:46,1355p,6759
extraCheck,2017-12-28 20:26:46,1824p,6765
packageDone,2017-12-28 20:30:46,1824p,6768
extraCheck,2017-12-28 20:32:46,186p,6772
packageDone,2017-12-28 20:36:46,186p,6774
extraCheck,2017-12-28 20:42:46,2622p,6777
collector,2017-12-28 20:48:46,1786p,6787
packageDone,2017-12-28 20:55:46,2622p,6782
collector,2017-12-28 21:00:46,2589p,6801
packageDone,2017-12-28 21:03:46,410p,6798
extraCheck,2017-12-28 21:11:46,1406p,6809
packageDone,2017-12-28 21:24:46,1406p,6812
collector,2017-12-28 21:26:46,1796p,6817
extraCheck,2017-12-28 21:32:46,3725p,6825
collector,2017-12-28 21:44:46,1362p,6837
packageDone,2017-12-28 21:46:46,3725p,6829
collector,2017-12-28 21:47:46,2893p,6839
extraCheck,2017-12-28 22:05:46,2069p,6854
collector,2017-12-28 22:16:46,1827p,6869
packageDone,2017-12-28 22:25:46,2069p,6865
collector,2017-12-28 22:29:46,3540p,6875
collector,2017-12-28 22:34:46,1851p,6884
collector,2017-12-28 22:41:46,2278p,6883
collector,2017-12-28 22:56:46,2244p,6905
extraCheck,2017-12-28 22:58:46,2904p,6924
collector,2017-12-28 23:20:46,2010p,6936
collector,2017-12-28 23:23:46,3682p,6972
packageDone,2017-12-28 23:25:46,2904p,6959
collector,2017-12-28 23:29:46,816p,6960
collector,2017-12-28 23:31:46,3247p,6987
collector,2017-12-28 23:33:46,225p,6981
collector,2017-12-28 23:34:46,601p,6974
collector,2017-12-28 23:39:46,2461p,6995
collector,2017-12-28 23:40:46,922p,6994
collector,2017-12-28 23:45:46,3555p,7002
extraCheck,2017-12-28 23:48:46,1819p,6998
collector,2017-12-28 23:49:46,3163p,7001
collector,2017-12-28 23:51:46,445p,7013
collector,2017-12-28 23:54:46,1414p,7023
packageDone,2017-12-29 00:03:46,1819p,7018
extraCheck,2017-12-29 00:07:46,1519p,7032
packageDone,2017-12-29 00:17:46,1519p,7034
extraCheck,2017-12-29 00:22:46,444p,7039
collector,2017-12-29 00:27:46,433p,7046
packageDone,2017-12-29 00:30:46,444p,7043
extraCheck,2017-12-29 00:34:46,1887p,7052
packageDone,2017-12-29 00:47:46,1887p,7054
collector,2017-12-29 00:53:46,2572p,7061
extraCheck,2017-12-29 00:55:46,2375p,7062
packageDone,2017-12-29 01:00:46,2375p,7064
extraCheck,2017-12-29 01:05:46,3220p,7071
packageDone,2017-12-29 01:20:46,3220p,7075
extraCheck,2017-12-29 01:33:46,3820p,7087
collector,2017-12-29 01:35:46,3302p,7096
packageDone,2017-12-29 01:42:46,3820p,7097
extraCheck,2017-12-29 01:50:46,737p,7111
collector,2017-12-29 02:00:46,32p,7124
packageDone,2017-12-29 02:02:46,737p,7118
collector,2017-12-29 02:08:46,176p,7135
extraCheck,2017-12-29 02:13:46,2453p,7132
collector,2017-12-29 02:13:46,3841p,7143
packageDone,2017-12-29 02:18:46,2453p,7146
extraCheck,2017-12-29 02:23:46,1765p,7151
collector,2017-12-29 02:29:46,3660p,7156
packageDone,2017-12-29 02:34:46,1765p,7152
collector,2017-12-29 02:36:46,3612p,7164
extraCheck,2017-12-29 02:44:46,3497p,7168
packageDone,2017-12-29 02:59:46,3497p,7173
collector,2017-12-29 03:07:46,3305p,7185
extraCheck,2017-12-29 03:12:46,1505p,7181
packageDone,2017-12-29 03:26:46,1505p,7191
collector,2017-12-29 03:28:46,370p,7197
extraCheck,2017-12-29 03:31:46,3692p,7202
packageDone,2017-12-29 03:45:46,3692p,7205
extraCheck,2017-12-29 03:50:46,2655p,7211
collector,2017-12-29 03:57:46,2901p,7214
packageDone,2017-12-29 04:06:46,2655p,7212
extraCheck,2017-12-29 04:16:46,2083p,7220
packageDone,2017-12-29 04:29:46,2083p,7224
extraCheck,2017-12-29 04:39:46,3031p,7231
collector,2017-12-29 04:42:46,1644p,7239
packageDone,2017-12-29 04:51:46,3031p,7240
extraCheck,2017-12-29 04:54:46,622p,7251
packageDone,2017-12-29 05:00:46,622p,7252
extraCheck,2017-12-29 05:08:46,1219p,7260
collector,2017-12-29 05:09:46,1383p,7264
collector,2017-12-29 05:11:46,3855p,7265
packageDone,2017-12-29 05:19:46,1219p,7266
extraCheck,2017-12-29 05:23:46,219p,7275
packageDone,2017-12-29 05:28:46,219p,7277
extraCheck,2017-12-29 05:40:46,2043p,7284
packageDone,2017-12-29 05:43:46,2043p,7290
extraCheck,2017-12-29 05:50:46,2421p,7298
collector,2017-12-29 05:56:46,3971p,7303
packageDone,2017-12-29 05:58:46,2421p,7302
extraCheck,2017-12-29 06:08:46,2818p,7313
collector,2017-12-29 06:12:46,3907p,7320
packageDone,2017-12-29 06:16:46,2818p,7319
extraCheck,2017-12-29 06:28:46,2941p,7330
collector,2017-12-29 06:35:46,87p,7337
packageDone,2017-12-29 06:43:46,2941p,7334
collector,2017-12-29 06:49:46,309p,7346
extraCheck,2017-12-29 06:54:46,1787p,7348
packageDone,2017-12-29 07:01:46,1787p,7351
extraCheck,2017-12-29 07:12:46,1290p,7358
packageDone,2017-12-29 07:17:46,1290p,7363
extraCheck,2017-12-29 07:20:46,11p,7366
packageDone,2017-12-29 07:27:46,11p,7371
extraCheck,2017-12-29 07:29:46,56p,7375
packageDone,2017-12-29 07:33:46,56p,7377
collector,2017-12-29 07:40:46,514p,7383
extraCheck,2017-12-29 07:41:46,2398p,7380
packageDone,2017-12-29 07:45:46,2398p,7389
collector,2017-12-29 07:54:46,1966p,7401
extraCheck,2017-12-29 07:55:46,3521p,7398
packageDone,2017-12-29 08:05:46,3521p,7403
collector,2017-12-29 08:14:46,1833p,7419
packageDone,2017-12-29 08:19:46,1216p,7414
collector,2017-12-29 08:23:46,2316p,7428
collector,2017-12-29 08:25:46,2815p,7430
extraCheck,2017-12-29 08:31:46,952p,7433
packageDone,2017-12-29 08:41:46,952p,7440
extraCheck,2017-12-29 08:45:46,3333p,7446
packageDone,2017-12-29 09:01:46,3333p,7449
collector,2017-12-29 09:05:46,3929p,7456
extraCheck,2017-12-29 09:07:46,154p,7458
packageDone,2017-12-29 09:19:46,154p,7461
extraCheck,2017-12-29 09:29:46,3289p,7466
collector,2017-12-29 09:42:46,509p,7475
packageDone,2017-12-29 09:45:46,3289p,7471
extraCheck,2017-12-29 09:49:46,1807p,7480
packageDone,2017-12-29 10:02:46,1807p,7482
extraCheck,2017-12-29 10:14:46,569p,7486
packageDone,2017-12-29 10:29:46,569p,7490
collector,2017-12-29 10:36:46,1812p,7505
extraCheck,2017-12-29 10:38:46,1858p,7502
collector,2017-12-29 10:38:46,2190p,7508
packageDone,2017-12-29 10:45:46,1858p,7511
extraCheck,2017-12-29 10:54:46,621p,7518
packageDone,2017-12-29 11:08:46,621p,7520
packageDone,2017-12-29 11:14:46,3779p,7527
extraCheck,2017-12-29 11:29:46,2322p,7534
collector,2017-12-29 11:30:46,3757p,7547
packageDone,2017-12-29 11:34:46,2322p,7548
extraCheck,2017-12-29 11:42:46,2488p,7560
packageDone,2017-12-29 11:46:46,2488p,7567
extraCheck,2017-12-29 11:50:46,2936p,7577
collector,2017-12-29 11:58:46,1320p,7585
packageDone,2017-12-29 12:02:46,2936p,7580
collector,2017-12-29 12:14:46,3503p,7600
collector,2017-12-29 12:16:46,2675p,7601
collector,2017-12-29 12:19:46,595p,7613
extraCheck,2017-12-29 12:24:46,2016p,7604
collector,2017-12-29 12:24:46,1011p,7612
collector,2017-12-29 12:27:46,397p,7622
collector,2017-12-29 12:31:46,3881p,7627
packageDone,2017-12-29 12:34:46,2016p,7623
collector,2017-12-29 12:36:46,2394p,7634
extraCheck,2017-12-29 12:39:46,3403p,7637
packageDone,2017-12-29 12:54:46,3403p,7641
extraCheck,2017-12-29 12:59:46,3239p,7646
packageDone,2017-12-29 13:12:46,3239p,7647
extraCheck,2017-12-29 13:23:46,3348p,7655
collector,2017-12-29 13:30:46,726p,7661
packageDone,2017-12-29 13:35:46,3348p,7658
extraCheck,2017-12-29 13:47:46,3321p,7666
packageDone,2017-12-29 14:02:46,3321p,7669
extraCheck,2017-12-29 14:08:46,1123p,7672
packageDone,2017-12-29 14:14:46,1123p,7673
extraCheck,2017-12-29 14:24:46,1365p,7677
packageDone,2017-12-29 14:39:46,1365p,7679
packageDone,2017-12-29 14:57:46,127p,7690
collector,2017-12-29 14:58:46,3263p,7697
extraCheck,2017-12-29 15:10:46,24p,7702
collector,2017-12-29 15:11:46,753p,7714
packageDone,2017-12-29 15:24:46,24p,7715
extraCheck,2017-12-29 15:34:46,1150p,7725
collector,2017-12-29 15:37:46,1434p,7736
collector,2017-12-29 15:41:46,2511p,7740
collector,2017-12-29 15:43:46,28p,7742
packageDone,2017-12-29 15:49:46,1150p,7735
packageDone,2017-12-29 15:56:46,1337p,7752
collector,2017-12-29 15:57:46,1881p,7757
extraCheck,2017-12-29 16:09:46,1866p,7764
collector,2017-12-29 16:21:46,3116p,7775
packageDone,2017-12-29 16:25:46,1866p,7771
extraCheck,2017-12-29 16:33:46,1248p,7785
packageDone,2017-12-29 16:50:46,1248p,7787
collector,2017-12-29 16:56:46,1937p,7799
extraCheck,2017-12-29 17:00:46,1081p,7802
collector,2017-12-29 17:02:46,3249p,7806
packageDone,2017-12-29 17:04:46,1081p,7807
collector,2017-12-29 17:05:46,687p,7812
extraCheck,2017-12-29 17:08:46,2250p,7816
packageDone,2017-12-29 17:16:46,2250p,7819
extraCheck,2017-12-29 17:26:46,2497p,7824
packageDone,2017-12-29 17:33:46,2497p,7826
packageDone,2017-12-29 17:49:46,3947p,7832
extraCheck,2017-12-29 17:54:46,300p,7844
collector,2017-12-29 17:55:46,2621p,7848
packageDone,2017-12-29 18:01:46,300p,7849
collector,2017-12-29 18:04:46,1492p,7854
extraCheck,2017-12-29 18:13:46,948p,7856
packageDone,2017-12-29 18:29:46,948p,7861
extraCheck,2017-12-29 18:35:46,2515p,7868
collector,2017-12-29 18:36:46,3165p,7874
packageDone,2017-12-29 18:50:46,2515p,7875
collector,2017-12-29 19:06:46,1549p,7896
packageDone,2017-12-29 19:08:46,1347p,7887
extraCheck,2017-12-29 19:10:46,2474p,7904
collector,2017-12-29 19:20:46,1425p,7913
packageDone,2017-12-29 19:26:46,2474p,7907
collector,2017-12-29 19:28:46,2914p,7920
extraCheck,2017-12-29 19:34:46,3186p,7925
collector,2017-12-29 19:36:46,1867p,7929
collector,2017-12-29 19:43:46,3094p,7935
packageDone,2017-12-29 19:47:46,3186p,7930
extraCheck,2017-12-29 19:59:46,3193p,7942
packageDone,2017-12-29 20:07:46,3193p,7947
collector,2017-12-29 20:09:46,1550p,7952
extraCheck,2017-12-29 20:18:46,34p,7955
packageDone,2017-12-29 20:27:46,34p,7963
collector,2017-12-29 20:38:46,404p,7975
extraCheck,2017-12-29 20:39:46,3119p,7968
packageDone,2017-12-29 20:43:46,3119p,7978
extraCheck,2017-12-29 20:50:46,203p,7981
packageDone,2017-12-29 20:57:46,203p,7983
collector,2017-12-29 21:03:46,808p,7991
extraCheck,2017-12-29 21:12:46,1385p,7992
packageDone,2017-12-29 21:17:46,1385p,7997
extraCheck,2017-12-29 21:29:46,102p,8004
packageDone,2017-12-29 21:37:46,102p,8006
collector,2017-12-29 21:39:46,15p,8009
extraCheck,2017-12-29 21:41:46,1498p,8013
packageDone,2017-12-29 21:49:46,1498p,8016
extraCheck,2017-12-29 22:00:46,3178p,8020
packageDone,2017-12-29 22:13:46,3178p,8023
extraCheck,2017-12-29 22:18:46,508p,8029
packageDone,2017-12-29 22:29:46,508p,8031
collector,2017-12-29 22:36:46,20p,8041
extraCheck,2017-12-29 22:41:46,2561p,8037
packageDone,2017-12-29 22:56:46,2561p,8045
extraCheck,2017-12-29 23:08:46,1256p,8053
packageDone,2017-12-29 23:14:46,1256p,8059
extraCheck,2017-12-29 23:19:46,2418p,8064
collector,2017-12-29 23:28:46,2959p,8075
packageDone,2017-12-29 23:34:46,2418p,8067
collector,2017-12-29 23:43:46,3371p,8094
extraCheck,2017-12-29 23:51:46,419p,8093
packageDone,2017-12-29 23:58:46,419p,8105
collector,2017-12-30 00:06:46,303p,8115
extraCheck,2017-12-30 00:23:46,3482p,8132
collector,2017-12-30 00:24:46,139p,8134
collector,2017-12-30 00:26:46,2960p,8142
collector,2017-12-30 00:30:46,3738p,8149
collector,2017-12-30 00:35:46,1875p,8148
collector,2017-12-30 00:39:46,2449p,8157
packageDone,2017-12-30 00:41:46,3482p,8150
collector,2017-12-30 00:43:46,428p,8165
collector,2017-12-30 00:46:46,50p,8176
collector,2017-12-30 00:48:46,2961p,8172
packageDone,2017-12-30 00:56:46,2787p,8183
extraCheck,2017-12-30 01:00:46,3337p,8195
collector,2017-12-30 01:02:46,2982p,8199
packageDone,2017-12-30 01:16:46,3337p,8200
extraCheck,2017-12-30 01:20:46,3288p,8209
packageDone,2017-12-30 01:32:46,3288p,8211
collector,2017-12-30 01:36:46,1145p,8216
extraCheck,2017-12-30 01:45:46,2861p,8218
packageDone,2017-12-30 01:57:46,2861p,8224
extraCheck,2017-12-30 02:02:46,3869p,8229
packageDone,2017-12-30 02:15:46,3869p,8230
extraCheck,2017-12-30 02:27:46,1896p,8239
collector,2017-12-30 02:41:46,3675p,8249
packageDone,2017-12-30 02:42:46,1896p,8244
extraCheck,2017-12-30 02:45:46,3051p,8255
packageDone,2017-12-30 02:56:46,3051p,8256
collector,2017-12-30 02:59:46,3251p,8263
packageDone,2017-12-30 03:07:46,3486p,8264
packageDone,2017-12-30 03:15:46,460p,8273
extraCheck,2017-12-30 03:17:46,2438p,8278
packageDone,2017-12-30 03:32:46,2438p,8281
collector,2017-12-30 03:33:46,2396p,8288
extraCheck,2017-12-30 03:39:46,1617p,8292
collector,2017-12-30 03:50:46,983p,8303
packageDone,2017-12-30 03:53:46,1617p,8297
extraCheck,2017-12-30 04:03:46,1566p,8308
packageDone,2017-12-30 04:07:46,1566p,8314
extraCheck,2017-12-30 04:12:46,1525p,8320
collector,2017-12-30 04:16:46,291p,8324
collector,2017-12-30 04:23:46,281p,8328
packageDone,2017-12-30 04:25:46,1525p,8323
extraCheck,2017-12-30 04:34:46,50p,8339
packageDone,2017-12-30 04:47:46,50p,8343
extraCheck,2017-12-30 05:00:46,1311p,8356
collector,2017-12-30 05:01:46,2676p,8365
collector,2017-12-30 05:15:46,3887p,8378
collector,2017-12-30 05:18:46,2977p,8377
packageDone,2017-12-30 05:19:46,1311p,8367
collector,2017-12-30 05:21:46,321p,8384
extraCheck,2017-12-30 05:24:46,1542p,8392
packageDone,2017-12-30 05:38:46,1542p,8394
collector,2017-12-30 05:46:46,1017p,8403
extraCheck,2017-12-30 05:48:46,3110p,8404
packageDone,2017-12-30 05:51:46,3110p,8409
extraCheck,2017-12-30 05:57:46,1266p,8416
collector,2017-12-30 06:03:46,2630p,8419
packageDone,2017-12-30 06:09:46,1266p,8417
extraCheck,2017-12-30 06:20:46,3699p,8429
packageDone,2017-12-30 06:33:46,3699p,8432
collector,2017-12-30 06:34:46,2958p,8435
packageDone,2017-12-30 06:39:46,1044p,8439
extraCheck,2017-12-30 06:41:46,2360p,8443
packageDone,2017-12-30 06:55:46,2360p,8444
extraCheck,2017-12-30 07:01:46,469p,8448
packageDone,2017-12-30 07:08:46,469p,8449
extraCheck,2017-12-30 07:19:46,2253p,8452
packageDone,2017-12-30 07:28:46,2253p,8454
packageDone,2017-12-30 07:44:46,2231p,8459
extraCheck,2017-12-30 07:50:46,215p,8472
collector,2017-12-30 07:53:46,2530p,8477
packageDone,2017-12-30 08:04:46,215p,8476
collector,2017-12-30 08:15:46,2172p,8499
extraCheck,2017-12-30 08:20:46,3182p,8492
collector,2017-12-30 08:21:46,3398p,8500
packageDone,2017-12-30 08:32:46,3182p,8508
collector,2017-12-30 08:34:46,1728p,8518
extraCheck,2017-12-30 08:44:46,1561p,8524
collector,2017-12-30 08:45:46,436p,8534
collector,2017-12-30 08:47:46,2116p,8532
packageDone,2017-12-30 09:00:46,1561p,8535
collector,2017-12-30 09:03:46,1446p,8547
extraCheck,2017-12-30 09:05:46,1228p,8549
collector,2017-12-30 09:16:46,1279p,8558
packageDone,2017-12-30 09:20:46,1228p,8553
extraCheck,2017-12-30 09:32:46,3016p,8564
packageDone,2017-12-30 09:41:46,3016p,8577
extraCheck,2017-12-30 09:50:46,301p,8592
collector,2017-12-30 09:57:46,840p,8604
packageDone,2017-12-30 10:01:46,301p,8600
extraCheck,2017-12-30 10:06:46,2394p,8613
collector,2017-12-30 10:17:46,2073p,8624
collector,2017-12-30 10:19:46,3709p,8626
collector,2017-12-30 10:23:46,1888p,8623
collector,2017-12-30 10:26:46,1591p,8625
packageDone,2017-12-30 10:28:46,2394p,8617
collector,2017-12-30 10:32:46,2859p,8647
extraCheck,2017-12-30 10:37:46,3881p,8651
packageDone,2017-12-30 10:40:46,3881p,8658
extraCheck,2017-12-30 10:45:46,1011p,8664
collector,2017-12-30 10:58:46,3850p,8671
collector,2017-12-30 11:00:46,803p,8674
packageDone,2017-12-30 11:04:46,1011p,8666
collector,2017-12-30 11:13:46,629p,8688
extraCheck,2017-12-30 11:18:46,3503p,8684
collector,2017-12-30 11:20:46,510p,8697
collector,2017-12-30 11:26:46,3884p,8702
packageDone,2017-12-30 11:33:46,3503p,8698
extraCheck,2017-12-30 11:37:46,1320p,8713
packageDone,2017-12-30 11:40:46,1320p,8714
packageDone,2017-12-30 12:00:46,2823p,8718
collector,2017-12-30 12:02:46,1185p,8731
collector,2017-12-30 12:05:46,1999p,8729
extraCheck,2017-12-30 12:16:46,3508p,8740
collector,2017-12-30 12:22:46,107p,8754
packageDone,2017-12-30 12:31:46,3508p,8750
extraCheck,2017-12-30 12:37:46,355p,8763
collector,2017-12-30 12:38:46,388p,8767
packageDone,2017-12-30 12:47:46,355p,8769
extraCheck,2017-12-30 12:51:46,2702p,8780
collector,2017-12-30 13:01:46,3831p,8785
packageDone,2017-12-30 13:05:46,2702p,8782
extraCheck,2017-12-30 13:08:46,607p,8791
collector,2017-12-30 13:13:46,12p,8795
packageDone,2017-12-30 13:23:46,607p,8793
extraCheck,2017-12-30 13:30:46,206p,8804
packageDone,2017-12-30 13:33:46,206p,8808
collector,2017-12-30 13:35:46,1464p,8810
extraCheck,2017-12-30 13:40:46,1200p,8813
packageDone,2017-12-30 13:51:46,1200p,8818
extraCheck,2017-12-30 13:55:46,3810p,8821
packageDone,2017-12-30 14:08:46,3810p,8823
extraCheck,2017-12-30 14:17:46,2815p,8836
packageDone,2017-12-30 14:29:46,2815p,8840
collector,2017-12-30 14:42:46,3293p,8855
collector,2017-12-30 14:46:46,790p,8866
extraCheck,2017-12-30 14:55:46,3305p,8865
collector,2017-12-30 15:03:46,1578p,8885
packageDone,2017-12-30 15:10:46,3305p,8884
collector,2017-12-30 15:13:46,450p,8903
collector,2017-12-30 15:31:46,690p,8902
collector,2017-12-30 16:07:46,765p,8966
collector,2017-12-30 16:24:46,3428p,8940
collector,2017-12-30 16:35:46,1149p,9000
collector,2017-12-30 16:38:46,523p,8999
extraCheck,2017-12-30 16:41:46,3540p,8968
collector,2017-12-30 16:42:46,2820p,9035
collector,2017-12-30 16:44:46,761p,9033
collector,2017-12-30 16:46:46,2208p,9032
collector,2017-12-30 16:48:46,2040p,9031
collector,2017-12-30 16:51:46,2852p,9022
collector,2017-12-30 16:54:46,874p,9021
collector,2017-12-30 16:56:46,1267p,9023
packageDone,2017-12-30 16:56:46,3540p,9043
collector,2017-12-30 16:57:46,1119p,9052
collector,2017-12-30 17:01:46,3930p,9054
collector,2017-12-30 17:04:46,1328p,9041
collector,2017-12-30 17:06:46,2891p,9042
collector,2017-12-30 17:09:46,1821p,9038
collector,2017-12-30 17:09:46,662p,9040
