Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
357RP,2017-12-25 14:21:02,2017-12-25 14:27:02,move shelf from dock,process activity,robot,14r,shelf,16s,2067
401RP,2017-12-25 14:16:02,2017-12-25 14:31:02,move shelf from dock,process activity,robot,9r,shelf,0s,2062
624RP,2017-12-25 14:17:02,2017-12-25 14:32:02,reduce speed,process activity,robot,10r,shelf,6s,2064
624RP,2017-12-25 14:01:02,2017-12-25 14:32:02,move shelf to dock,process activity,robot,10r,shelf,6s,2050
624RP,2017-12-25 14:39:02,2017-12-25 14:44:02,move shelf from dock,process activity,robot,10r,shelf,6s,2081
331RP,2017-12-25 14:42:02,2017-12-25 14:48:02,putdown current shelf,process activity,robot,20r,shelf,7s,2083
685RP,2017-12-25 14:47:02,2017-12-25 14:54:02,putdown current shelf,process activity,robot,6r,shelf,25s,2089
331RP,2017-12-25 14:48:02,2017-12-25 15:03:02,go to approriate shelf,process activity,robot,20r,shelf,11s,2090
592RP,2017-12-25 15:03:02,2017-12-25 15:07:02,putdown current shelf,process activity,robot,22r,shelf,29s,2101
311RP,2017-12-25 15:05:02,2017-12-25 15:09:02,putdown current shelf,process activity,robot,17r,shelf,22s,2104
685RP,2017-12-25 14:55:02,2017-12-25 15:10:02,go to approriate shelf,process activity,robot,6r,shelf,5s,2094
592RP,2017-12-25 15:07:02,2017-12-25 15:22:02,go to approriate shelf,process activity,robot,22r,shelf,22s,2105
311RP,2017-12-25 15:10:02,2017-12-25 15:26:02,go to approriate shelf,process activity,robot,17r,shelf,7s,2107
331RP,2017-12-25 15:14:02,2017-12-25 15:28:02,reduce speed,process activity,robot,20r,shelf,11s,2111
331RP,2017-12-25 15:05:02,2017-12-25 15:28:02,move shelf to dock,process activity,robot,20r,shelf,11s,2103
553RP,2017-12-25 15:25:02,2017-12-25 15:32:02,putdown current shelf,process activity,robot,3r,shelf,11s,2116
592RP,2017-12-25 15:24:02,2017-12-25 15:32:02,move shelf to dock,process activity,robot,22r,shelf,22s,2115
290RP,2017-12-25 15:34:02,2017-12-25 15:37:02,putdown current shelf,process activity,robot,12r,shelf,30s,2130
311RP,2017-12-25 15:28:02,2017-12-25 15:41:02,move shelf to dock,process activity,robot,17r,shelf,7s,2121
685RP,2017-12-25 15:30:02,2017-12-25 15:43:02,reduce speed,process activity,robot,6r,shelf,5s,2123
685RP,2017-12-25 15:12:02,2017-12-25 15:44:02,move shelf to dock,process activity,robot,6r,shelf,5s,2109
592RP,2017-12-25 15:41:02,2017-12-25 15:49:02,move shelf from dock,process activity,robot,22r,shelf,22s,2142
331RP,2017-12-25 15:40:02,2017-12-25 15:49:02,move shelf from dock,process activity,robot,20r,shelf,11s,2141
553RP,2017-12-25 15:32:02,2017-12-25 15:49:02,go to approriate shelf,process activity,robot,3r,shelf,33s,2128
290RP,2017-12-25 15:38:02,2017-12-25 16:04:02,go to approriate shelf,process activity,robot,12r,shelf,9s,2138
685RP,2017-12-25 15:49:02,2017-12-25 16:05:02,move shelf from dock,process activity,robot,6r,shelf,5s,2151
311RP,2017-12-25 15:52:02,2017-12-25 16:05:02,move shelf from dock,process activity,robot,17r,shelf,7s,2154
359RP,2017-12-25 16:05:02,2017-12-25 16:07:02,putdown current shelf,process activity,robot,13r,shelf,33s,2157
553RP,2017-12-25 16:07:02,2017-12-25 16:16:02,reduce speed,process activity,robot,3r,shelf,33s,2163
553RP,2017-12-25 15:51:02,2017-12-25 16:16:02,move shelf to dock,process activity,robot,3r,shelf,33s,2153
359RP,2017-12-25 16:08:02,2017-12-25 16:23:02,go to approriate shelf,process activity,robot,13r,shelf,15s,2164
359RP,2017-12-25 16:25:02,2017-12-25 16:28:02,move shelf to dock,process activity,robot,13r,shelf,15s,2174
290RP,2017-12-25 16:22:02,2017-12-25 16:36:02,reduce speed,process activity,robot,12r,shelf,9s,2171
290RP,2017-12-25 16:06:02,2017-12-25 16:36:02,move shelf to dock,process activity,robot,12r,shelf,9s,2160
553RP,2017-12-25 16:22:02,2017-12-25 16:39:02,move shelf from dock,process activity,robot,3r,shelf,33s,2172
359RP,2017-12-25 16:33:02,2017-12-25 16:39:02,move shelf from dock,process activity,robot,13r,shelf,15s,2182
8RP,2017-12-25 16:39:02,2017-12-25 16:43:02,putdown current shelf,process activity,robot,18r,shelf,26s,2188
290RP,2017-12-25 16:42:02,2017-12-25 16:46:02,move shelf from dock,process activity,robot,12r,shelf,9s,2190
8RP,2017-12-25 16:44:02,2017-12-25 16:59:02,go to approriate shelf,process activity,robot,18r,shelf,28s,2192
8RP,2017-12-25 17:16:02,2017-12-25 17:31:02,reduce speed,process activity,robot,18r,shelf,28s,2206
8RP,2017-12-25 17:01:02,2017-12-25 17:31:02,move shelf to dock,process activity,robot,18r,shelf,28s,2197
8RP,2017-12-25 17:39:02,2017-12-25 17:42:02,move shelf from dock,process activity,robot,18r,shelf,28s,2218
652RP,2017-12-25 17:55:02,2017-12-25 17:56:02,putdown current shelf,process activity,robot,19r,shelf,36s,2225
652RP,2017-12-25 17:57:02,2017-12-25 18:00:02,go to approriate shelf,process activity,robot,19r,shelf,19s,2226
652RP,2017-12-25 18:07:02,2017-12-25 18:20:02,reduce speed,process activity,robot,19r,shelf,19s,2232
652RP,2017-12-25 18:02:02,2017-12-25 18:20:02,move shelf to dock,process activity,robot,19r,shelf,19s,2230
652RP,2017-12-25 18:25:02,2017-12-25 18:30:02,move shelf from dock,process activity,robot,19r,shelf,19s,2244
276RP,2017-12-25 18:26:02,2017-12-25 18:35:02,putdown current shelf,process activity,robot,11r,shelf,0s,2246
276RP,2017-12-25 18:36:02,2017-12-25 18:39:02,go to approriate shelf,process activity,robot,11r,shelf,31s,2248
35RP,2017-12-25 18:58:02,2017-12-25 19:03:02,putdown current shelf,process activity,robot,7r,shelf,32s,2263
276RP,2017-12-25 18:56:02,2017-12-25 19:04:02,reduce speed,process activity,robot,11r,shelf,31s,2258
276RP,2017-12-25 18:41:02,2017-12-25 19:04:02,move shelf to dock,process activity,robot,11r,shelf,31s,2250
180RP,2017-12-25 19:11:02,2017-12-25 19:14:02,putdown current shelf,process activity,robot,23r,shelf,24s,2272
276RP,2017-12-25 19:10:02,2017-12-25 19:15:02,move shelf from dock,process activity,robot,11r,shelf,31s,2270
35RP,2017-12-25 19:03:02,2017-12-25 19:18:02,go to approriate shelf,process activity,robot,7r,shelf,9s,2265
180RP,2017-12-25 19:14:02,2017-12-25 19:29:02,go to approriate shelf,process activity,robot,23r,shelf,27s,2273
35RP,2017-12-25 19:35:02,2017-12-25 19:38:02,reduce speed,process activity,robot,7r,shelf,9s,2284
35RP,2017-12-25 19:22:02,2017-12-25 19:38:02,move shelf to dock,process activity,robot,7r,shelf,9s,2279
777RP,2017-12-25 19:45:02,2017-12-25 19:47:02,putdown current shelf,process activity,robot,0r,shelf,34s,2292
180RP,2017-12-25 19:31:02,2017-12-25 19:48:02,move shelf to dock,process activity,robot,23r,shelf,27s,2283
35RP,2017-12-25 19:47:02,2017-12-25 19:56:02,move shelf from dock,process activity,robot,7r,shelf,9s,2295
777RP,2017-12-25 19:48:02,2017-12-25 20:03:02,go to approriate shelf,process activity,robot,0r,shelf,20s,2297
180RP,2017-12-25 19:52:02,2017-12-25 20:06:02,move shelf from dock,process activity,robot,23r,shelf,27s,2302
627RP,2017-12-25 20:06:02,2017-12-25 20:12:02,putdown current shelf,process activity,robot,9r,shelf,0s,2307
247RP,2017-12-25 20:10:02,2017-12-25 20:15:02,putdown current shelf,process activity,robot,21r,shelf,34s,2311
101RP,2017-12-25 20:11:02,2017-12-25 20:15:02,putdown current shelf,process activity,robot,4r,shelf,35s,2314
101RP,2017-12-25 20:16:02,2017-12-25 20:19:02,go to approriate shelf,process activity,robot,4r,shelf,33s,2318
247RP,2017-12-25 20:15:02,2017-12-25 20:21:02,go to approriate shelf,process activity,robot,21r,shelf,11s,2317
247RP,2017-12-25 20:23:02,2017-12-25 20:25:02,move shelf to dock,process activity,robot,21r,shelf,11s,2323
777RP,2017-12-25 20:12:02,2017-12-25 20:27:02,reduce speed,process activity,robot,0r,shelf,20s,2315
777RP,2017-12-25 20:05:02,2017-12-25 20:27:02,move shelf to dock,process activity,robot,0r,shelf,20s,2305
627RP,2017-12-25 20:13:02,2017-12-25 20:29:02,go to approriate shelf,process activity,robot,9r,shelf,1s,2316
101RP,2017-12-25 20:20:02,2017-12-25 20:35:02,move shelf to dock,process activity,robot,4r,shelf,33s,2321
777RP,2017-12-25 20:34:02,2017-12-25 20:39:02,move shelf from dock,process activity,robot,0r,shelf,20s,2338
445RP,2017-12-25 20:36:02,2017-12-25 20:40:02,putdown current shelf,process activity,robot,14r,shelf,16s,2344
627RP,2017-12-25 20:43:02,2017-12-25 20:45:02,reduce speed,process activity,robot,9r,shelf,1s,2350
627RP,2017-12-25 20:31:02,2017-12-25 20:45:02,move shelf to dock,process activity,robot,9r,shelf,1s,2334
445RP,2017-12-25 20:41:02,2017-12-25 20:48:02,go to approriate shelf,process activity,robot,14r,shelf,19s,2349
247RP,2017-12-25 20:36:02,2017-12-25 20:52:02,move shelf from dock,process activity,robot,21r,shelf,11s,2342
101RP,2017-12-25 20:40:02,2017-12-25 20:53:02,move shelf from dock,process activity,robot,4r,shelf,33s,2348
445RP,2017-12-25 20:50:02,2017-12-25 20:57:02,move shelf to dock,process activity,robot,14r,shelf,19s,2355
356RP,2017-12-25 20:53:02,2017-12-25 21:00:02,putdown current shelf,process activity,robot,10r,shelf,6s,2361
627RP,2017-12-25 20:55:02,2017-12-25 21:09:02,move shelf from dock,process activity,robot,9r,shelf,1s,2363
445RP,2017-12-25 21:02:02,2017-12-25 21:10:02,move shelf from dock,process activity,robot,14r,shelf,19s,2369
356RP,2017-12-25 21:00:02,2017-12-25 21:14:02,go to approriate shelf,process activity,robot,10r,shelf,8s,2367
118RP,2017-12-25 21:16:02,2017-12-25 21:19:02,putdown current shelf,process activity,robot,22r,shelf,22s,2377
118RP,2017-12-25 21:19:02,2017-12-25 21:23:02,go to approriate shelf,process activity,robot,22r,shelf,23s,2381
118RP,2017-12-25 21:31:02,2017-12-25 21:41:02,reduce speed,process activity,robot,22r,shelf,23s,2388
118RP,2017-12-25 21:25:02,2017-12-25 21:41:02,move shelf to dock,process activity,robot,22r,shelf,23s,2385
356RP,2017-12-25 21:27:02,2017-12-25 21:43:02,reduce speed,process activity,robot,10r,shelf,8s,2386
356RP,2017-12-25 21:15:02,2017-12-25 21:44:02,move shelf to dock,process activity,robot,10r,shelf,8s,2375
120RP,2017-12-25 21:54:02,2017-12-25 21:58:02,putdown current shelf,process activity,robot,20r,shelf,11s,2408
356RP,2017-12-25 21:49:02,2017-12-25 22:00:02,move shelf from dock,process activity,robot,10r,shelf,8s,2402
118RP,2017-12-25 21:50:02,2017-12-25 22:05:02,move shelf from dock,process activity,robot,22r,shelf,23s,2403
120RP,2017-12-25 21:59:02,2017-12-25 22:08:02,go to approriate shelf,process activity,robot,20r,shelf,9s,2411
120RP,2017-12-25 22:21:02,2017-12-25 22:34:02,reduce speed,process activity,robot,20r,shelf,9s,2420
120RP,2017-12-25 22:10:02,2017-12-25 22:34:02,move shelf to dock,process activity,robot,20r,shelf,9s,2413
120RP,2017-12-25 22:40:02,2017-12-25 22:48:02,move shelf from dock,process activity,robot,20r,shelf,9s,2429
349RP,2017-12-25 23:15:02,2017-12-25 23:20:02,putdown current shelf,process activity,robot,18r,shelf,28s,2447
349RP,2017-12-25 23:20:02,2017-12-25 23:25:02,go to approriate shelf,process activity,robot,18r,shelf,30s,2448
379RP,2017-12-25 23:22:02,2017-12-25 23:26:02,putdown current shelf,process activity,robot,19r,shelf,19s,2450
681RP,2017-12-25 23:24:02,2017-12-25 23:29:02,putdown current shelf,process activity,robot,11r,shelf,31s,2452
766RP,2017-12-25 23:37:02,2017-12-25 23:41:02,putdown current shelf,process activity,robot,7r,shelf,9s,2463
681RP,2017-12-25 23:29:02,2017-12-25 23:42:02,go to approriate shelf,process activity,robot,11r,shelf,5s,2460
379RP,2017-12-25 23:27:02,2017-12-25 23:44:02,go to approriate shelf,process activity,robot,19r,shelf,3s,2455
349RP,2017-12-25 23:39:02,2017-12-25 23:54:02,reduce speed,process activity,robot,18r,shelf,30s,2465
349RP,2017-12-25 23:28:02,2017-12-25 23:54:02,move shelf to dock,process activity,robot,18r,shelf,30s,2459
766RP,2017-12-25 23:42:02,2017-12-25 23:55:02,go to approriate shelf,process activity,robot,7r,shelf,16s,2466
379RP,2017-12-25 23:45:02,2017-12-25 23:57:02,move shelf to dock,process activity,robot,19r,shelf,3s,2470
681RP,2017-12-25 23:55:02,2017-12-26 00:04:02,reduce speed,process activity,robot,11r,shelf,5s,2474
681RP,2017-12-25 23:44:02,2017-12-26 00:04:02,move shelf to dock,process activity,robot,11r,shelf,5s,2468
368RP,2017-12-26 00:00:02,2017-12-26 00:05:02,putdown current shelf,process activity,robot,3r,shelf,33s,2481
744RP,2017-12-26 00:00:02,2017-12-26 00:06:02,putdown current shelf,process activity,robot,13r,shelf,15s,2480
744RP,2017-12-26 00:06:02,2017-12-26 00:09:02,go to approriate shelf,process activity,robot,13r,shelf,1s,2490
368RP,2017-12-26 00:06:02,2017-12-26 00:12:02,go to approriate shelf,process activity,robot,3r,shelf,8s,2489
349RP,2017-12-26 00:09:02,2017-12-26 00:14:02,move shelf from dock,process activity,robot,18r,shelf,30s,2493
379RP,2017-12-26 00:09:02,2017-12-26 00:18:02,move shelf from dock,process activity,robot,19r,shelf,3s,2494
681RP,2017-12-26 00:16:02,2017-12-26 00:22:02,move shelf from dock,process activity,robot,11r,shelf,5s,2502
404RP,2017-12-26 00:26:02,2017-12-26 00:27:02,putdown current shelf,process activity,robot,23r,shelf,27s,2513
766RP,2017-12-26 00:17:02,2017-12-26 00:28:02,reduce speed,process activity,robot,7r,shelf,16s,2503
766RP,2017-12-26 00:02:02,2017-12-26 00:28:02,move shelf to dock,process activity,robot,7r,shelf,16s,2485
744RP,2017-12-26 00:21:02,2017-12-26 00:30:02,reduce speed,process activity,robot,13r,shelf,1s,2509
744RP,2017-12-26 00:11:02,2017-12-26 00:30:02,move shelf to dock,process activity,robot,13r,shelf,1s,2496
404RP,2017-12-26 00:27:02,2017-12-26 00:39:02,go to approriate shelf,process activity,robot,23r,shelf,28s,2514
368RP,2017-12-26 00:24:02,2017-12-26 00:41:02,reduce speed,process activity,robot,3r,shelf,8s,2511
368RP,2017-12-26 00:14:02,2017-12-26 00:41:02,move shelf to dock,process activity,robot,3r,shelf,8s,2500
415RP,2017-12-26 00:45:02,2017-12-26 00:47:02,putdown current shelf,process activity,robot,0r,shelf,20s,2533
766RP,2017-12-26 00:37:02,2017-12-26 00:51:02,move shelf from dock,process activity,robot,7r,shelf,16s,2525
744RP,2017-12-26 00:36:02,2017-12-26 00:51:02,move shelf from dock,process activity,robot,13r,shelf,1s,2524
404RP,2017-12-26 00:54:02,2017-12-26 00:58:02,reduce speed,process activity,robot,23r,shelf,28s,2540
404RP,2017-12-26 00:41:02,2017-12-26 01:04:02,move shelf to dock,process activity,robot,23r,shelf,28s,2527
368RP,2017-12-26 00:47:02,2017-12-26 01:04:02,move shelf from dock,process activity,robot,3r,shelf,8s,2535
415RP,2017-12-26 00:48:02,2017-12-26 01:04:02,go to approriate shelf,process activity,robot,0r,shelf,4s,2536
415RP,2017-12-26 01:06:02,2017-12-26 01:09:02,move shelf to dock,process activity,robot,0r,shelf,4s,2543
415RP,2017-12-26 01:18:02,2017-12-26 01:20:02,move shelf from dock,process activity,robot,0r,shelf,4s,2558
404RP,2017-12-26 01:13:02,2017-12-26 01:29:02,move shelf from dock,process activity,robot,23r,shelf,28s,2550
587RP,2017-12-26 01:35:02,2017-12-26 01:37:02,putdown current shelf,process activity,robot,4r,shelf,33s,2565
587RP,2017-12-26 01:37:02,2017-12-26 01:53:02,go to approriate shelf,process activity,robot,4r,shelf,24s,2566
6RP,2017-12-26 01:56:02,2017-12-26 01:58:02,putdown current shelf,process activity,robot,14r,shelf,19s,2579
376RP,2017-12-26 01:57:02,2017-12-26 01:59:02,putdown current shelf,process activity,robot,9r,shelf,1s,2580
6RP,2017-12-26 01:59:02,2017-12-26 02:14:02,go to approriate shelf,process activity,robot,14r,shelf,23s,2582
376RP,2017-12-26 01:59:02,2017-12-26 02:16:02,go to approriate shelf,process activity,robot,9r,shelf,36s,2583
587RP,2017-12-26 02:07:02,2017-12-26 02:22:02,reduce speed,process activity,robot,4r,shelf,24s,2585
587RP,2017-12-26 01:55:02,2017-12-26 02:22:02,move shelf to dock,process activity,robot,4r,shelf,24s,2576
376RP,2017-12-26 02:18:02,2017-12-26 02:30:02,move shelf to dock,process activity,robot,9r,shelf,36s,2590
6RP,2017-12-26 02:23:02,2017-12-26 02:35:02,reduce speed,process activity,robot,14r,shelf,23s,2596
6RP,2017-12-26 02:16:02,2017-12-26 02:35:02,move shelf to dock,process activity,robot,14r,shelf,23s,2587
408RP,2017-12-26 02:28:02,2017-12-26 02:36:02,putdown current shelf,process activity,robot,22r,shelf,23s,2603
587RP,2017-12-26 02:28:02,2017-12-26 02:41:02,move shelf from dock,process activity,robot,4r,shelf,24s,2602
376RP,2017-12-26 02:34:02,2017-12-26 02:49:02,move shelf from dock,process activity,robot,9r,shelf,36s,2612
408RP,2017-12-26 02:37:02,2017-12-26 02:50:02,go to approriate shelf,process activity,robot,22r,shelf,5s,2615
6RP,2017-12-26 02:39:02,2017-12-26 02:54:02,move shelf from dock,process activity,robot,14r,shelf,23s,2618
408RP,2017-12-26 03:06:02,2017-12-26 03:19:02,reduce speed,process activity,robot,22r,shelf,5s,2629
408RP,2017-12-26 02:51:02,2017-12-26 03:19:02,move shelf to dock,process activity,robot,22r,shelf,5s,2621
411RP,2017-12-26 03:15:02,2017-12-26 03:22:02,putdown current shelf,process activity,robot,19r,shelf,3s,2634
411RP,2017-12-26 03:23:02,2017-12-26 03:27:02,go to approriate shelf,process activity,robot,19r,shelf,19s,2641
277RP,2017-12-26 03:22:02,2017-12-26 03:29:02,putdown current shelf,process activity,robot,18r,shelf,30s,2639
253RP,2017-12-26 03:31:02,2017-12-26 03:33:02,putdown current shelf,process activity,robot,20r,shelf,9s,2650
277RP,2017-12-26 03:29:02,2017-12-26 03:36:02,go to approriate shelf,process activity,robot,18r,shelf,9s,2646
408RP,2017-12-26 03:24:02,2017-12-26 03:37:02,move shelf from dock,process activity,robot,22r,shelf,5s,2643
253RP,2017-12-26 03:34:02,2017-12-26 03:49:02,go to approriate shelf,process activity,robot,20r,shelf,36s,2653
411RP,2017-12-26 03:41:02,2017-12-26 03:51:02,reduce speed,process activity,robot,19r,shelf,19s,2656
411RP,2017-12-26 03:29:02,2017-12-26 03:51:02,move shelf to dock,process activity,robot,19r,shelf,19s,2645
253RP,2017-12-26 03:51:02,2017-12-26 03:53:02,move shelf to dock,process activity,robot,20r,shelf,36s,2663
277RP,2017-12-26 03:53:02,2017-12-26 04:02:02,reduce speed,process activity,robot,18r,shelf,9s,2665
277RP,2017-12-26 03:37:02,2017-12-26 04:02:02,move shelf to dock,process activity,robot,18r,shelf,9s,2655
411RP,2017-12-26 03:59:02,2017-12-26 04:03:02,move shelf from dock,process activity,robot,19r,shelf,19s,2674
253RP,2017-12-26 03:59:02,2017-12-26 04:05:02,move shelf from dock,process activity,robot,20r,shelf,36s,2673
277RP,2017-12-26 04:09:02,2017-12-26 04:16:02,move shelf from dock,process activity,robot,18r,shelf,9s,2679
706RP,2017-12-26 04:13:02,2017-12-26 04:16:02,putdown current shelf,process activity,robot,7r,shelf,16s,2685
706RP,2017-12-26 04:16:02,2017-12-26 04:18:02,go to approriate shelf,process activity,robot,7r,shelf,38s,2687
171RP,2017-12-26 04:33:02,2017-12-26 04:37:02,putdown current shelf,process activity,robot,13r,shelf,1s,2695
706RP,2017-12-26 04:35:02,2017-12-26 04:49:02,reduce speed,process activity,robot,7r,shelf,38s,2698
706RP,2017-12-26 04:20:02,2017-12-26 04:50:02,move shelf to dock,process activity,robot,7r,shelf,38s,2689
171RP,2017-12-26 04:37:02,2017-12-26 04:52:02,go to approriate shelf,process activity,robot,13r,shelf,4s,2699
279RP,2017-12-26 04:57:02,2017-12-26 05:03:02,putdown current shelf,process activity,robot,3r,shelf,8s,2712
279RP,2017-12-26 05:04:02,2017-12-26 05:06:02,go to approriate shelf,process activity,robot,3r,shelf,15s,2719
279RP,2017-12-26 05:08:02,2017-12-26 05:11:02,move shelf to dock,process activity,robot,3r,shelf,15s,2725
706RP,2017-12-26 04:57:02,2017-12-26 05:12:02,move shelf from dock,process activity,robot,7r,shelf,38s,2711
171RP,2017-12-26 05:04:02,2017-12-26 05:19:02,reduce speed,process activity,robot,13r,shelf,4s,2720
171RP,2017-12-26 04:54:02,2017-12-26 05:19:02,move shelf to dock,process activity,robot,13r,shelf,4s,2708
279RP,2017-12-26 05:16:02,2017-12-26 05:23:02,move shelf from dock,process activity,robot,3r,shelf,15s,2729
301RP,2017-12-26 05:27:02,2017-12-26 05:32:02,putdown current shelf,process activity,robot,0r,shelf,4s,2741
171RP,2017-12-26 05:26:02,2017-12-26 05:33:02,move shelf from dock,process activity,robot,13r,shelf,4s,2740
765RP,2017-12-26 05:37:02,2017-12-26 05:44:02,putdown current shelf,process activity,robot,9r,shelf,36s,2745
301RP,2017-12-26 05:32:02,2017-12-26 05:47:02,go to approriate shelf,process activity,robot,0r,shelf,20s,2743
765RP,2017-12-26 05:44:02,2017-12-26 05:57:02,go to approriate shelf,process activity,robot,9r,shelf,16s,2749
301RP,2017-12-26 06:04:02,2017-12-26 06:11:02,reduce speed,process activity,robot,0r,shelf,20s,2756
301RP,2017-12-26 05:48:02,2017-12-26 06:11:02,move shelf to dock,process activity,robot,0r,shelf,20s,2751
765RP,2017-12-26 06:13:02,2017-12-26 06:15:02,reduce speed,process activity,robot,9r,shelf,16s,2767
765RP,2017-12-26 05:59:02,2017-12-26 06:16:02,move shelf to dock,process activity,robot,9r,shelf,16s,2754
719RP,2017-12-26 06:11:02,2017-12-26 06:19:02,putdown current shelf,process activity,robot,22r,shelf,5s,2763
301RP,2017-12-26 06:15:02,2017-12-26 06:30:02,move shelf from dock,process activity,robot,0r,shelf,20s,2769
719RP,2017-12-26 06:19:02,2017-12-26 06:34:02,go to approriate shelf,process activity,robot,22r,shelf,1s,2774
765RP,2017-12-26 06:22:02,2017-12-26 06:36:02,move shelf from dock,process activity,robot,9r,shelf,16s,2777
719RP,2017-12-26 06:36:02,2017-12-26 06:38:02,move shelf to dock,process activity,robot,22r,shelf,1s,2783
728RP,2017-12-26 06:37:02,2017-12-26 06:41:02,putdown current shelf,process activity,robot,20r,shelf,36s,2785
719RP,2017-12-26 06:47:02,2017-12-26 06:51:02,move shelf from dock,process activity,robot,22r,shelf,1s,2794
728RP,2017-12-26 06:42:02,2017-12-26 06:51:02,go to approriate shelf,process activity,robot,20r,shelf,19s,2791
728RP,2017-12-26 06:53:02,2017-12-26 06:57:02,move shelf to dock,process activity,robot,20r,shelf,19s,2796
728RP,2017-12-26 07:01:02,2017-12-26 07:08:02,move shelf from dock,process activity,robot,20r,shelf,19s,2800
39RP,2017-12-26 07:25:02,2017-12-26 07:27:02,putdown current shelf,process activity,robot,18r,shelf,9s,2811
708RP,2017-12-26 07:26:02,2017-12-26 07:34:02,putdown current shelf,process activity,robot,7r,shelf,38s,2813
39RP,2017-12-26 07:28:02,2017-12-26 07:43:02,go to approriate shelf,process activity,robot,18r,shelf,19s,2814
708RP,2017-12-26 07:35:02,2017-12-26 07:47:02,go to approriate shelf,process activity,robot,7r,shelf,16s,2815
708RP,2017-12-26 07:59:02,2017-12-26 08:02:02,reduce speed,process activity,robot,7r,shelf,16s,2828
708RP,2017-12-26 07:49:02,2017-12-26 08:02:02,move shelf to dock,process activity,robot,7r,shelf,16s,2824
597RP,2017-12-26 08:01:02,2017-12-26 08:05:02,putdown current shelf,process activity,robot,3r,shelf,15s,2831
597RP,2017-12-26 08:06:02,2017-12-26 08:09:02,go to approriate shelf,process activity,robot,3r,shelf,17s,2835
708RP,2017-12-26 08:09:02,2017-12-26 08:11:02,move shelf from dock,process activity,robot,7r,shelf,16s,2840
39RP,2017-12-26 08:00:02,2017-12-26 08:15:02,reduce speed,process activity,robot,18r,shelf,19s,2829
39RP,2017-12-26 07:45:02,2017-12-26 08:15:02,move shelf to dock,process activity,robot,18r,shelf,19s,2822
597RP,2017-12-26 08:18:02,2017-12-26 08:22:02,reduce speed,process activity,robot,3r,shelf,17s,2847
597RP,2017-12-26 08:11:02,2017-12-26 08:22:02,move shelf to dock,process activity,robot,3r,shelf,17s,2842
39RP,2017-12-26 08:22:02,2017-12-26 08:37:02,move shelf from dock,process activity,robot,18r,shelf,19s,2854
597RP,2017-12-26 08:30:02,2017-12-26 08:42:02,move shelf from dock,process activity,robot,3r,shelf,17s,2859
140RP,2017-12-26 08:39:02,2017-12-26 08:44:02,putdown current shelf,process activity,robot,0r,shelf,20s,2862
140RP,2017-12-26 08:44:02,2017-12-26 08:46:02,go to approriate shelf,process activity,robot,0r,shelf,31s,2863
140RP,2017-12-26 08:48:02,2017-12-26 08:50:02,move shelf to dock,process activity,robot,0r,shelf,31s,2868
140RP,2017-12-26 08:56:02,2017-12-26 09:08:02,move shelf from dock,process activity,robot,0r,shelf,31s,2872
