Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
300RP,2017-12-25 15:30:21,2017-12-25 15:45:21,move shelf from dock,process activity,robot,18r,shelf,35s,2061
330RP,2017-12-25 15:42:21,2017-12-25 15:45:21,putdown current shelf,process activity,robot,1r,shelf,21s,2069
714RP,2017-12-25 15:44:21,2017-12-25 15:50:21,move shelf to dock,process activity,robot,5r,shelf,3s,2071
330RP,2017-12-25 15:45:21,2017-12-25 15:55:21,go to approriate shelf,process activity,robot,1r,shelf,6s,2072
646RP,2017-12-25 16:01:21,2017-12-25 16:05:21,putdown current shelf,process activity,robot,11r,shelf,33s,2081
646RP,2017-12-25 16:05:21,2017-12-25 16:08:21,go to approriate shelf,process activity,robot,11r,shelf,2s,2084
714RP,2017-12-25 15:56:21,2017-12-25 16:10:21,move shelf from dock,process activity,robot,5r,shelf,3s,2077
646RP,2017-12-25 16:09:21,2017-12-25 16:11:21,move shelf to dock,process activity,robot,11r,shelf,2s,2090
209RP,2017-12-25 16:07:21,2017-12-25 16:13:21,putdown current shelf,process activity,robot,2r,shelf,5s,2087
330RP,2017-12-25 16:10:21,2017-12-25 16:14:21,reduce speed,process activity,robot,1r,shelf,6s,2091
330RP,2017-12-25 15:58:21,2017-12-25 16:14:21,move shelf to dock,process activity,robot,1r,shelf,6s,2079
209RP,2017-12-25 16:17:21,2017-12-25 16:32:21,go to approriate shelf,process activity,robot,2r,shelf,31s,2098
693RP,2017-12-25 16:30:21,2017-12-25 16:34:21,putdown current shelf,process activity,robot,23r,shelf,10s,2110
646RP,2017-12-25 16:22:21,2017-12-25 16:34:21,move shelf from dock,process activity,robot,11r,shelf,2s,2102
330RP,2017-12-25 16:22:21,2017-12-25 16:37:21,move shelf from dock,process activity,robot,1r,shelf,6s,2103
209RP,2017-12-25 16:38:21,2017-12-25 16:40:21,reduce speed,process activity,robot,2r,shelf,31s,2121
209RP,2017-12-25 16:34:21,2017-12-25 16:40:21,move shelf to dock,process activity,robot,2r,shelf,31s,2112
7RP,2017-12-25 16:37:21,2017-12-25 16:43:21,putdown current shelf,process activity,robot,24r,shelf,19s,2120
693RP,2017-12-25 16:34:21,2017-12-25 16:47:21,go to approriate shelf,process activity,robot,23r,shelf,20s,2113
693RP,2017-12-25 16:49:21,2017-12-25 16:55:21,move shelf to dock,process activity,robot,23r,shelf,20s,2134
7RP,2017-12-25 16:44:21,2017-12-25 17:00:21,go to approriate shelf,process activity,robot,24r,shelf,27s,2128
209RP,2017-12-25 16:43:21,2017-12-25 17:02:21,move shelf from dock,process activity,robot,2r,shelf,31s,2127
693RP,2017-12-25 17:03:21,2017-12-25 17:10:21,move shelf from dock,process activity,robot,23r,shelf,20s,2142
140RP,2017-12-25 17:05:21,2017-12-25 17:10:21,putdown current shelf,process activity,robot,22r,shelf,22s,2147
7RP,2017-12-25 17:01:21,2017-12-25 17:12:21,move shelf to dock,process activity,robot,24r,shelf,27s,2140
140RP,2017-12-25 17:11:21,2017-12-25 17:26:21,go to approriate shelf,process activity,robot,22r,shelf,29s,2148
7RP,2017-12-25 17:19:21,2017-12-25 17:28:21,move shelf from dock,process activity,robot,24r,shelf,27s,2153
344RP,2017-12-25 17:25:21,2017-12-25 17:28:21,putdown current shelf,process activity,robot,21r,shelf,18s,2155
344RP,2017-12-25 17:29:21,2017-12-25 17:38:21,go to approriate shelf,process activity,robot,21r,shelf,5s,2158
344RP,2017-12-25 17:40:21,2017-12-25 17:43:21,move shelf to dock,process activity,robot,21r,shelf,5s,2165
140RP,2017-12-25 17:42:21,2017-12-25 17:57:21,reduce speed,process activity,robot,22r,shelf,29s,2168
140RP,2017-12-25 17:28:21,2017-12-25 17:57:21,move shelf to dock,process activity,robot,22r,shelf,29s,2157
344RP,2017-12-25 17:48:21,2017-12-25 17:59:21,move shelf from dock,process activity,robot,21r,shelf,5s,2173
140RP,2017-12-25 18:02:21,2017-12-25 18:12:21,move shelf from dock,process activity,robot,22r,shelf,29s,2183
768RP,2017-12-25 18:11:21,2017-12-25 18:13:21,putdown current shelf,process activity,robot,19r,shelf,18s,2189
768RP,2017-12-25 18:13:21,2017-12-25 18:27:21,go to approriate shelf,process activity,robot,19r,shelf,14s,2190
649RP,2017-12-25 18:30:21,2017-12-25 18:36:21,putdown current shelf,process activity,robot,0r,shelf,6s,2196
499RP,2017-12-25 18:31:21,2017-12-25 18:37:21,putdown current shelf,process activity,robot,17r,shelf,-1s,2198
252RP,2017-12-25 18:33:21,2017-12-25 18:41:21,putdown current shelf,process activity,robot,16r,shelf,6s,2202
348RP,2017-12-25 18:37:21,2017-12-25 18:43:21,putdown current shelf,process activity,robot,4r,shelf,13s,2206
649RP,2017-12-25 18:36:21,2017-12-25 18:44:21,go to approriate shelf,process activity,robot,0r,shelf,7s,2205
348RP,2017-12-25 18:43:21,2017-12-25 18:51:21,go to approriate shelf,process activity,robot,4r,shelf,38s,2209
499RP,2017-12-25 18:37:21,2017-12-25 18:52:21,go to approriate shelf,process activity,robot,17r,shelf,26s,2207
768RP,2017-12-25 18:44:21,2017-12-25 18:54:21,reduce speed,process activity,robot,19r,shelf,14s,2210
768RP,2017-12-25 18:29:21,2017-12-25 18:54:21,move shelf to dock,process activity,robot,19r,shelf,14s,2193
252RP,2017-12-25 18:41:21,2017-12-25 18:57:21,go to approriate shelf,process activity,robot,16r,shelf,39s,2208
499RP,2017-12-25 18:53:21,2017-12-25 19:01:21,move shelf to dock,process activity,robot,17r,shelf,26s,2218
348RP,2017-12-25 18:54:21,2017-12-25 19:06:21,move shelf to dock,process activity,robot,4r,shelf,38s,2219
252RP,2017-12-25 19:07:21,2017-12-25 19:11:21,reduce speed,process activity,robot,16r,shelf,39s,2237
252RP,2017-12-25 18:59:21,2017-12-25 19:11:21,move shelf to dock,process activity,robot,16r,shelf,39s,2225
649RP,2017-12-25 19:02:21,2017-12-25 19:14:21,reduce speed,process activity,robot,0r,shelf,7s,2230
649RP,2017-12-25 18:46:21,2017-12-25 19:14:21,move shelf to dock,process activity,robot,0r,shelf,7s,2212
768RP,2017-12-25 19:01:21,2017-12-25 19:18:21,move shelf from dock,process activity,robot,19r,shelf,14s,2227
499RP,2017-12-25 19:06:21,2017-12-25 19:23:21,move shelf from dock,process activity,robot,17r,shelf,26s,2234
348RP,2017-12-25 19:13:21,2017-12-25 19:28:21,move shelf from dock,process activity,robot,4r,shelf,38s,2240
649RP,2017-12-25 19:22:21,2017-12-25 19:35:21,move shelf from dock,process activity,robot,0r,shelf,7s,2252
252RP,2017-12-25 19:23:21,2017-12-25 19:38:21,move shelf from dock,process activity,robot,16r,shelf,39s,2253
479RP,2017-12-25 20:04:21,2017-12-25 20:06:21,putdown current shelf,process activity,robot,13r,shelf,8s,2265
479RP,2017-12-25 20:06:21,2017-12-25 20:13:21,go to approriate shelf,process activity,robot,13r,shelf,33s,2266
479RP,2017-12-25 20:14:21,2017-12-25 20:26:21,move shelf to dock,process activity,robot,13r,shelf,33s,2269
479RP,2017-12-25 20:30:21,2017-12-25 20:35:21,move shelf from dock,process activity,robot,13r,shelf,33s,2277
569RP,2017-12-25 21:14:21,2017-12-25 21:18:21,putdown current shelf,process activity,robot,15r,shelf,1s,2292
265RP,2017-12-25 21:12:21,2017-12-25 21:19:21,putdown current shelf,process activity,robot,3r,shelf,30s,2290
569RP,2017-12-25 21:19:21,2017-12-25 21:32:21,go to approriate shelf,process activity,robot,15r,shelf,32s,2297
265RP,2017-12-25 21:19:21,2017-12-25 21:34:21,go to approriate shelf,process activity,robot,3r,shelf,8s,2298
265RP,2017-12-25 21:35:21,2017-12-25 21:38:21,move shelf to dock,process activity,robot,3r,shelf,8s,2304
265RP,2017-12-25 21:44:21,2017-12-25 21:55:21,move shelf from dock,process activity,robot,3r,shelf,8s,2311
569RP,2017-12-25 21:47:21,2017-12-25 22:01:21,reduce speed,process activity,robot,15r,shelf,32s,2313
569RP,2017-12-25 21:33:21,2017-12-25 22:01:21,move shelf to dock,process activity,robot,15r,shelf,32s,2302
139RP,2017-12-25 22:13:21,2017-12-25 22:15:21,putdown current shelf,process activity,robot,18r,shelf,35s,2325
110RP,2017-12-25 22:15:21,2017-12-25 22:19:21,putdown current shelf,process activity,robot,20r,shelf,31s,2329
110RP,2017-12-25 22:20:21,2017-12-25 22:22:21,go to approriate shelf,process activity,robot,20r,shelf,27s,2333
569RP,2017-12-25 22:08:21,2017-12-25 22:24:21,move shelf from dock,process activity,robot,15r,shelf,32s,2323
139RP,2017-12-25 22:15:21,2017-12-25 22:30:21,go to approriate shelf,process activity,robot,18r,shelf,16s,2328
139RP,2017-12-25 22:32:21,2017-12-25 22:38:21,move shelf to dock,process activity,robot,18r,shelf,16s,2337
139RP,2017-12-25 22:44:21,2017-12-25 22:49:21,move shelf from dock,process activity,robot,18r,shelf,16s,2348
110RP,2017-12-25 22:40:21,2017-12-25 22:55:21,reduce speed,process activity,robot,20r,shelf,27s,2344
110RP,2017-12-25 22:24:21,2017-12-25 22:55:21,move shelf to dock,process activity,robot,20r,shelf,27s,2335
349RP,2017-12-25 22:55:21,2017-12-25 22:59:21,putdown current shelf,process activity,robot,11r,shelf,2s,2350
349RP,2017-12-25 22:59:21,2017-12-25 23:03:21,go to approriate shelf,process activity,robot,11r,shelf,37s,2356
110RP,2017-12-25 23:02:21,2017-12-25 23:05:21,move shelf from dock,process activity,robot,20r,shelf,27s,2360
349RP,2017-12-25 23:16:21,2017-12-25 23:25:21,reduce speed,process activity,robot,11r,shelf,37s,2365
349RP,2017-12-25 23:03:21,2017-12-25 23:25:21,move shelf to dock,process activity,robot,11r,shelf,37s,2362
349RP,2017-12-25 23:32:21,2017-12-25 23:41:21,move shelf from dock,process activity,robot,11r,shelf,37s,2376
75RP,2017-12-25 23:48:21,2017-12-25 23:50:21,putdown current shelf,process activity,robot,7r,shelf,7s,2384
259RP,2017-12-25 23:46:21,2017-12-26 00:01:21,reduce speed,process activity,robot,1r,shelf,6s,2379
259RP,2017-12-25 23:30:21,2017-12-26 00:01:21,move shelf to dock,process activity,robot,1r,shelf,6s,2374
75RP,2017-12-25 23:51:21,2017-12-26 00:07:21,go to approriate shelf,process activity,robot,7r,shelf,27s,2385
259RP,2017-12-26 00:08:21,2017-12-26 00:23:21,move shelf from dock,process activity,robot,1r,shelf,6s,2395
75RP,2017-12-26 00:22:21,2017-12-26 00:25:21,reduce speed,process activity,robot,7r,shelf,27s,2400
75RP,2017-12-26 00:08:21,2017-12-26 00:25:21,move shelf to dock,process activity,robot,7r,shelf,27s,2394
75RP,2017-12-26 00:31:21,2017-12-26 00:42:21,move shelf from dock,process activity,robot,7r,shelf,27s,2409
296RP,2017-12-26 00:49:21,2017-12-26 00:55:21,putdown current shelf,process activity,robot,21r,shelf,5s,2412
555RP,2017-12-26 00:51:21,2017-12-26 00:56:21,putdown current shelf,process activity,robot,8r,shelf,38s,2415
33RP,2017-12-26 00:51:21,2017-12-26 00:57:21,putdown current shelf,process activity,robot,14r,shelf,34s,2414
296RP,2017-12-26 00:56:21,2017-12-26 01:11:21,go to approriate shelf,process activity,robot,21r,shelf,32s,2418
33RP,2017-12-26 00:57:21,2017-12-26 01:13:21,go to approriate shelf,process activity,robot,14r,shelf,26s,2420
555RP,2017-12-26 00:57:21,2017-12-26 01:15:21,go to approriate shelf,process activity,robot,8r,shelf,14s,2419
433RP,2017-12-26 01:18:21,2017-12-26 01:22:21,putdown current shelf,process activity,robot,19r,shelf,14s,2435
33RP,2017-12-26 01:21:21,2017-12-26 01:34:21,reduce speed,process activity,robot,14r,shelf,26s,2438
33RP,2017-12-26 01:15:21,2017-12-26 01:34:21,move shelf to dock,process activity,robot,14r,shelf,26s,2429
433RP,2017-12-26 01:23:21,2017-12-26 01:38:21,go to approriate shelf,process activity,robot,19r,shelf,22s,2439
555RP,2017-12-26 01:31:21,2017-12-26 01:42:21,reduce speed,process activity,robot,8r,shelf,14s,2441
555RP,2017-12-26 01:16:21,2017-12-26 01:42:21,move shelf to dock,process activity,robot,8r,shelf,14s,2431
296RP,2017-12-26 01:28:21,2017-12-26 01:45:21,reduce speed,process activity,robot,21r,shelf,32s,2440
296RP,2017-12-26 01:13:21,2017-12-26 01:45:21,move shelf to dock,process activity,robot,21r,shelf,32s,2427
33RP,2017-12-26 01:42:21,2017-12-26 01:55:21,move shelf from dock,process activity,robot,14r,shelf,26s,2451
433RP,2017-12-26 01:54:21,2017-12-26 02:01:21,reduce speed,process activity,robot,19r,shelf,22s,2465
433RP,2017-12-26 01:40:21,2017-12-26 02:01:21,move shelf to dock,process activity,robot,19r,shelf,22s,2449
296RP,2017-12-26 01:54:21,2017-12-26 02:05:21,move shelf from dock,process activity,robot,21r,shelf,32s,2464
555RP,2017-12-26 01:54:21,2017-12-26 02:06:21,move shelf from dock,process activity,robot,8r,shelf,14s,2466
433RP,2017-12-26 02:06:21,2017-12-26 02:21:21,move shelf from dock,process activity,robot,19r,shelf,22s,2476
434RP,2017-12-26 02:30:21,2017-12-26 02:37:21,putdown current shelf,process activity,robot,0r,shelf,7s,2483
434RP,2017-12-26 02:38:21,2017-12-26 02:53:21,go to approriate shelf,process activity,robot,0r,shelf,33s,2488
439RP,2017-12-26 02:55:21,2017-12-26 02:59:21,putdown current shelf,process activity,robot,13r,shelf,33s,2493
556RP,2017-12-26 02:57:21,2017-12-26 03:01:21,putdown current shelf,process activity,robot,23r,shelf,20s,2496
439RP,2017-12-26 03:00:21,2017-12-26 03:02:21,go to approriate shelf,process activity,robot,13r,shelf,0s,2499
556RP,2017-12-26 03:01:21,2017-12-26 03:08:21,go to approriate shelf,process activity,robot,23r,shelf,27s,2500
439RP,2017-12-26 03:07:21,2017-12-26 03:15:21,reduce speed,process activity,robot,13r,shelf,0s,2505
439RP,2017-12-26 03:04:21,2017-12-26 03:16:21,move shelf to dock,process activity,robot,13r,shelf,0s,2503
434RP,2017-12-26 03:10:21,2017-12-26 03:24:21,reduce speed,process activity,robot,0r,shelf,33s,2509
434RP,2017-12-26 02:55:21,2017-12-26 03:25:21,move shelf to dock,process activity,robot,0r,shelf,33s,2492
556RP,2017-12-26 03:23:21,2017-12-26 03:31:21,reduce speed,process activity,robot,23r,shelf,27s,2521
556RP,2017-12-26 03:09:21,2017-12-26 03:32:21,move shelf to dock,process activity,robot,23r,shelf,27s,2507
690RP,2017-12-26 03:28:21,2017-12-26 03:35:21,putdown current shelf,process activity,robot,15r,shelf,32s,2528
439RP,2017-12-26 03:22:21,2017-12-26 03:37:21,move shelf from dock,process activity,robot,13r,shelf,0s,2520
690RP,2017-12-26 03:36:21,2017-12-26 03:38:21,go to approriate shelf,process activity,robot,15r,shelf,15s,2536
434RP,2017-12-26 03:35:21,2017-12-26 03:49:21,move shelf from dock,process activity,robot,0r,shelf,33s,2535
556RP,2017-12-26 03:42:21,2017-12-26 03:50:21,move shelf from dock,process activity,robot,23r,shelf,27s,2546
495RP,2017-12-26 03:50:21,2017-12-26 03:53:21,putdown current shelf,process activity,robot,18r,shelf,16s,2549
495RP,2017-12-26 03:54:21,2017-12-26 03:56:21,go to approriate shelf,process activity,robot,18r,shelf,3s,2550
495RP,2017-12-26 04:00:21,2017-12-26 04:02:21,move shelf to dock,process activity,robot,18r,shelf,3s,2557
229RP,2017-12-26 03:58:21,2017-12-26 04:03:21,putdown current shelf,process activity,robot,3r,shelf,8s,2555
690RP,2017-12-26 03:56:21,2017-12-26 04:05:21,reduce speed,process activity,robot,15r,shelf,15s,2551
690RP,2017-12-26 03:40:21,2017-12-26 04:05:21,move shelf to dock,process activity,robot,15r,shelf,15s,2543
229RP,2017-12-26 04:04:21,2017-12-26 04:06:21,go to approriate shelf,process activity,robot,3r,shelf,27s,2562
400RP,2017-12-26 04:01:21,2017-12-26 04:08:21,putdown current shelf,process activity,robot,20r,shelf,27s,2559
495RP,2017-12-26 04:11:21,2017-12-26 04:14:21,move shelf from dock,process activity,robot,18r,shelf,3s,2571
400RP,2017-12-26 04:09:21,2017-12-26 04:24:21,go to approriate shelf,process activity,robot,20r,shelf,33s,2566
690RP,2017-12-26 04:14:21,2017-12-26 04:26:21,move shelf from dock,process activity,robot,15r,shelf,15s,2574
229RP,2017-12-26 04:23:21,2017-12-26 04:37:21,reduce speed,process activity,robot,3r,shelf,27s,2578
229RP,2017-12-26 04:08:21,2017-12-26 04:37:21,move shelf to dock,process activity,robot,3r,shelf,27s,2565
190RP,2017-12-26 04:37:21,2017-12-26 04:39:21,putdown current shelf,process activity,robot,5r,shelf,3s,2588
73RP,2017-12-26 04:36:21,2017-12-26 04:40:21,putdown current shelf,process activity,robot,10r,shelf,9s,2585
190RP,2017-12-26 04:39:21,2017-12-26 04:49:21,go to approriate shelf,process activity,robot,5r,shelf,14s,2590
400RP,2017-12-26 04:42:21,2017-12-26 04:53:21,reduce speed,process activity,robot,20r,shelf,33s,2595
400RP,2017-12-26 04:26:21,2017-12-26 04:53:21,move shelf to dock,process activity,robot,20r,shelf,33s,2581
73RP,2017-12-26 04:40:21,2017-12-26 04:55:21,go to approriate shelf,process activity,robot,10r,shelf,26s,2593
229RP,2017-12-26 04:44:21,2017-12-26 04:57:21,move shelf from dock,process activity,robot,3r,shelf,27s,2597
167RP,2017-12-26 05:00:21,2017-12-26 05:02:21,putdown current shelf,process activity,robot,7r,shelf,27s,2612
400RP,2017-12-26 05:00:21,2017-12-26 05:03:21,move shelf from dock,process activity,robot,20r,shelf,33s,2613
73RP,2017-12-26 04:56:21,2017-12-26 05:04:21,move shelf to dock,process activity,robot,10r,shelf,26s,2605
167RP,2017-12-26 05:02:21,2017-12-26 05:10:21,go to approriate shelf,process activity,robot,7r,shelf,35s,2615
190RP,2017-12-26 05:04:21,2017-12-26 05:16:21,reduce speed,process activity,robot,5r,shelf,14s,2616
190RP,2017-12-26 04:51:21,2017-12-26 05:16:21,move shelf to dock,process activity,robot,5r,shelf,14s,2599
73RP,2017-12-26 05:10:21,2017-12-26 05:23:21,move shelf from dock,process activity,robot,10r,shelf,26s,2621
22RP,2017-12-26 05:23:21,2017-12-26 05:27:21,putdown current shelf,process activity,robot,8r,shelf,14s,2634
122RP,2017-12-26 05:24:21,2017-12-26 05:31:21,putdown current shelf,process activity,robot,14r,shelf,26s,2636
167RP,2017-12-26 05:26:21,2017-12-26 05:33:21,reduce speed,process activity,robot,7r,shelf,35s,2639
167RP,2017-12-26 05:12:21,2017-12-26 05:33:21,move shelf to dock,process activity,robot,7r,shelf,35s,2623
122RP,2017-12-26 05:31:21,2017-12-26 05:35:21,go to approriate shelf,process activity,robot,14r,shelf,37s,2641
190RP,2017-12-26 05:23:21,2017-12-26 05:39:21,move shelf from dock,process activity,robot,5r,shelf,14s,2635
22RP,2017-12-26 05:27:21,2017-12-26 05:40:21,go to approriate shelf,process activity,robot,8r,shelf,22s,2640
22RP,2017-12-26 05:42:21,2017-12-26 05:45:21,move shelf to dock,process activity,robot,8r,shelf,22s,2653
167RP,2017-12-26 05:45:21,2017-12-26 05:48:21,move shelf from dock,process activity,robot,7r,shelf,35s,2657
467RP,2017-12-26 05:42:21,2017-12-26 05:50:21,putdown current shelf,process activity,robot,21r,shelf,32s,2654
122RP,2017-12-26 05:50:21,2017-12-26 06:05:21,reduce speed,process activity,robot,14r,shelf,37s,2662
122RP,2017-12-26 05:37:21,2017-12-26 06:05:21,move shelf to dock,process activity,robot,14r,shelf,37s,2644
467RP,2017-12-26 05:51:21,2017-12-26 06:06:21,go to approriate shelf,process activity,robot,21r,shelf,20s,2664
22RP,2017-12-26 05:51:21,2017-12-26 06:08:21,move shelf from dock,process activity,robot,8r,shelf,22s,2665
218RP,2017-12-26 06:22:21,2017-12-26 06:27:21,putdown current shelf,process activity,robot,19r,shelf,22s,2685
122RP,2017-12-26 06:14:21,2017-12-26 06:29:21,move shelf from dock,process activity,robot,14r,shelf,37s,2678
218RP,2017-12-26 06:27:21,2017-12-26 06:29:21,go to approriate shelf,process activity,robot,19r,shelf,18s,2687
218RP,2017-12-26 06:31:21,2017-12-26 06:34:21,move shelf to dock,process activity,robot,19r,shelf,18s,2689
467RP,2017-12-26 06:24:21,2017-12-26 06:36:21,reduce speed,process activity,robot,21r,shelf,20s,2686
467RP,2017-12-26 06:08:21,2017-12-26 06:36:21,move shelf to dock,process activity,robot,21r,shelf,20s,2673
236RP,2017-12-26 06:33:21,2017-12-26 06:38:21,putdown current shelf,process activity,robot,13r,shelf,0s,2691
236RP,2017-12-26 06:39:21,2017-12-26 06:52:21,go to approriate shelf,process activity,robot,13r,shelf,23s,2700
218RP,2017-12-26 06:40:21,2017-12-26 06:53:21,move shelf from dock,process activity,robot,19r,shelf,18s,2702
467RP,2017-12-26 06:42:21,2017-12-26 06:57:21,move shelf from dock,process activity,robot,21r,shelf,20s,2704
236RP,2017-12-26 06:54:21,2017-12-26 06:58:21,move shelf to dock,process activity,robot,13r,shelf,23s,2707
281RP,2017-12-26 07:05:21,2017-12-26 07:10:21,putdown current shelf,process activity,robot,23r,shelf,27s,2717
537RP,2017-12-26 07:09:21,2017-12-26 07:11:21,putdown current shelf,process activity,robot,18r,shelf,3s,2724
281RP,2017-12-26 07:10:21,2017-12-26 07:28:21,go to approriate shelf,process activity,robot,23r,shelf,2s,2725
236RP,2017-12-26 07:04:21,2017-12-26 07:28:21,move shelf from dock,process activity,robot,13r,shelf,23s,2715
537RP,2017-12-26 07:12:21,2017-12-26 07:28:21,go to approriate shelf,process activity,robot,18r,shelf,17s,2726
281RP,2017-12-26 07:40:21,2017-12-26 07:49:21,reduce speed,process activity,robot,23r,shelf,2s,2740
281RP,2017-12-26 07:31:21,2017-12-26 07:49:21,move shelf to dock,process activity,robot,23r,shelf,2s,2734
537RP,2017-12-26 07:44:21,2017-12-26 07:54:21,reduce speed,process activity,robot,18r,shelf,17s,2742
537RP,2017-12-26 07:30:21,2017-12-26 07:54:21,move shelf to dock,process activity,robot,18r,shelf,17s,2733
281RP,2017-12-26 07:55:21,2017-12-26 08:04:21,move shelf from dock,process activity,robot,23r,shelf,2s,2748
537RP,2017-12-26 08:03:21,2017-12-26 08:07:21,move shelf from dock,process activity,robot,18r,shelf,17s,2756
51RP,2017-12-26 08:16:21,2017-12-26 08:24:21,putdown current shelf,process activity,robot,20r,shelf,33s,2763
51RP,2017-12-26 08:25:21,2017-12-26 08:31:21,go to approriate shelf,process activity,robot,20r,shelf,37s,2765
65RP,2017-12-26 08:34:21,2017-12-26 08:39:21,putdown current shelf,process activity,robot,5r,shelf,14s,2773
51RP,2017-12-26 08:37:21,2017-12-26 08:49:21,reduce speed,process activity,robot,20r,shelf,37s,2775
51RP,2017-12-26 08:33:21,2017-12-26 08:49:21,move shelf to dock,process activity,robot,20r,shelf,37s,2771
65RP,2017-12-26 08:40:21,2017-12-26 08:51:21,go to approriate shelf,process activity,robot,5r,shelf,16s,2778
51RP,2017-12-26 08:54:21,2017-12-26 09:08:21,move shelf from dock,process activity,robot,20r,shelf,37s,2787
390RP,2017-12-26 09:14:21,2017-12-26 09:16:21,putdown current shelf,process activity,robot,7r,shelf,35s,2795
88RP,2017-12-26 09:14:21,2017-12-26 09:16:21,putdown current shelf,process activity,robot,10r,shelf,26s,2796
390RP,2017-12-26 09:16:21,2017-12-26 09:18:21,go to approriate shelf,process activity,robot,7r,shelf,11s,2799
65RP,2017-12-26 09:08:21,2017-12-26 09:20:21,reduce speed,process activity,robot,5r,shelf,16s,2792
65RP,2017-12-26 08:52:21,2017-12-26 09:20:21,move shelf to dock,process activity,robot,5r,shelf,16s,2783
88RP,2017-12-26 09:17:21,2017-12-26 09:24:21,go to approriate shelf,process activity,robot,10r,shelf,23s,2800
390RP,2017-12-26 09:20:21,2017-12-26 09:33:21,move shelf to dock,process activity,robot,7r,shelf,11s,2802
65RP,2017-12-26 09:29:21,2017-12-26 09:41:21,move shelf from dock,process activity,robot,5r,shelf,16s,2810
88RP,2017-12-26 09:38:21,2017-12-26 09:51:21,reduce speed,process activity,robot,10r,shelf,23s,2815
88RP,2017-12-26 09:26:21,2017-12-26 09:51:21,move shelf to dock,process activity,robot,10r,shelf,23s,2807
390RP,2017-12-26 09:41:21,2017-12-26 09:53:21,move shelf from dock,process activity,robot,7r,shelf,11s,2819
88RP,2017-12-26 09:58:21,2017-12-26 10:05:21,move shelf from dock,process activity,robot,10r,shelf,23s,2826
509RP,2017-12-26 10:43:21,2017-12-26 10:46:21,putdown current shelf,process activity,robot,21r,shelf,20s,2837
509RP,2017-12-26 10:46:21,2017-12-26 11:01:21,go to approriate shelf,process activity,robot,21r,shelf,15s,2840
509RP,2017-12-26 11:03:21,2017-12-26 11:06:21,move shelf to dock,process activity,robot,21r,shelf,15s,2847
509RP,2017-12-26 11:12:21,2017-12-26 11:22:21,move shelf from dock,process activity,robot,21r,shelf,15s,2851
671RP,2017-12-26 12:02:21,2017-12-26 12:10:21,putdown current shelf,process activity,robot,18r,shelf,17s,2865
671RP,2017-12-26 12:10:21,2017-12-26 12:13:21,go to approriate shelf,process activity,robot,18r,shelf,3s,2869
671RP,2017-12-26 12:15:21,2017-12-26 12:30:21,move shelf to dock,process activity,robot,18r,shelf,3s,2871
