Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
356CP,2017-12-25 20:25:02,2017-12-25 20:50:02,Request product,process activity,clerk,1c,product,356p,2327
356CP,2017-12-25 20:50:02,2017-12-25 20:50:02,Assgin robot,process activity,robot,10r,shelf,8s,2356
331CP,2017-12-25 20:51:02,2017-12-25 20:51:02,check if the product was shaked,process activity,clerk,1c,product,331p,2358
331CP,2017-12-25 21:06:02,2017-12-25 21:06:02,Product Delivered,process activity,clerk,1c,product,331p,2370
311CP,2017-12-25 21:07:02,2017-12-25 21:07:02,check if the product was shaked,process activity,clerk,1c,product,311p,2371
118CP,2017-12-25 20:51:02,2017-12-25 21:15:02,Request product,process activity,clerk,1c,product,118p,2357
118CP,2017-12-25 21:16:02,2017-12-25 21:16:02,Assgin robot,process activity,robot,22r,shelf,23s,2376
311CP,2017-12-25 21:18:02,2017-12-25 21:18:02,Product Delivered,process activity,clerk,1c,product,311p,2378
685CP,2017-12-25 21:18:02,2017-12-25 21:18:02,check if the product was shaked,process activity,clerk,1c,product,685p,2379
120CP,2017-12-25 21:08:02,2017-12-25 21:31:02,Request product,process activity,clerk,1c,product,120p,2373
120CP,2017-12-25 21:32:02,2017-12-25 21:32:02,Assgin robot,process activity,robot,20r,shelf,9s,2389
685CP,2017-12-25 21:33:02,2017-12-25 21:33:02,Product Delivered,process activity,clerk,1c,product,685p,2390
553CP,2017-12-25 21:34:02,2017-12-25 21:34:02,check if the product was shaked,process activity,clerk,1c,product,553p,2391
553CP,2017-12-25 21:52:02,2017-12-25 21:52:02,Product Delivered,process activity,clerk,1c,product,553p,2404
359CP,2017-12-25 21:53:02,2017-12-25 21:53:02,check if the product was shaked,process activity,clerk,1c,product,359p,2406
368CP,2017-12-25 21:53:02,2017-12-25 21:55:02,Request product,process activity,clerk,1c,product,368p,2405
368CP,2017-12-25 21:55:02,2017-12-25 21:55:02,Assgin robot,process activity,robot,3r,shelf,8s,2409
359CP,2017-12-25 22:13:02,2017-12-25 22:13:02,Product Delivered,process activity,clerk,1c,product,359p,2414
290CP,2017-12-25 22:13:02,2017-12-25 22:13:02,check if the product was shaked,process activity,clerk,1c,product,290p,2416
744CP,2017-12-25 22:14:02,2017-12-25 22:16:02,Request product,process activity,clerk,1c,product,744p,2418
744CP,2017-12-25 22:17:02,2017-12-25 22:17:02,Assgin robot,process activity,robot,13r,shelf,1s,2419
290CP,2017-12-25 22:29:02,2017-12-25 22:30:02,Product Delivered,process activity,clerk,1c,product,290p,2422
8CP,2017-12-25 22:31:02,2017-12-25 22:31:02,check if the product was shaked,process activity,clerk,1c,product,8p,2423
8CP,2017-12-25 22:47:02,2017-12-25 22:47:02,Product Delivered,process activity,clerk,1c,product,8p,2431
652CP,2017-12-25 22:48:02,2017-12-25 22:48:02,check if the product was shaked,process activity,clerk,1c,product,652p,2432
652CP,2017-12-25 22:58:02,2017-12-25 22:58:02,Product Delivered,process activity,clerk,1c,product,652p,2436
276CP,2017-12-25 22:59:02,2017-12-25 22:59:02,check if the product was shaked,process activity,clerk,1c,product,276p,2438
276CP,2017-12-25 23:07:02,2017-12-25 23:07:02,Product Delivered,process activity,clerk,1c,product,276p,2441
35CP,2017-12-25 23:07:02,2017-12-25 23:07:02,check if the product was shaked,process activity,clerk,1c,product,35p,2442
349CP,2017-12-25 22:49:02,2017-12-25 23:14:02,Request product,process activity,clerk,1c,product,349p,2434
349CP,2017-12-25 23:14:02,2017-12-25 23:14:02,Assgin robot,process activity,robot,18r,shelf,30s,2446
379CP,2017-12-25 22:59:02,2017-12-25 23:21:02,Request product,process activity,clerk,1c,product,379p,2437
379CP,2017-12-25 23:21:02,2017-12-25 23:21:02,Assgin robot,process activity,robot,19r,shelf,3s,2449
681CP,2017-12-25 23:08:02,2017-12-25 23:23:02,Request product,process activity,clerk,1c,product,681p,2444
681CP,2017-12-25 23:23:02,2017-12-25 23:23:02,Assgin robot,process activity,robot,11r,shelf,5s,2451
35CP,2017-12-25 23:24:02,2017-12-25 23:24:02,Product Delivered,process activity,clerk,1c,product,35p,2453
180CP,2017-12-25 23:28:02,2017-12-25 23:28:02,check if the product was shaked,process activity,clerk,1c,product,180p,2457
766CP,2017-12-25 23:27:02,2017-12-25 23:36:02,Request product,process activity,clerk,1c,product,766p,2456
766CP,2017-12-25 23:37:02,2017-12-25 23:37:02,Assgin robot,process activity,robot,7r,shelf,16s,2462
180CP,2017-12-25 23:54:02,2017-12-25 23:54:02,Product Delivered,process activity,clerk,1c,product,180p,2472
777CP,2017-12-25 23:59:02,2017-12-25 23:59:02,check if the product was shaked,process activity,clerk,1c,product,777p,2479
777CP,2017-12-26 00:20:02,2017-12-26 00:20:02,Product Delivered,process activity,clerk,1c,product,777p,2505
247CP,2017-12-26 00:21:02,2017-12-26 00:21:02,check if the product was shaked,process activity,clerk,1c,product,247p,2507
404CP,2017-12-26 00:01:02,2017-12-26 00:25:02,Request product,process activity,clerk,1c,product,404p,2482
404CP,2017-12-26 00:25:02,2017-12-26 00:25:02,Assgin robot,process activity,robot,23r,shelf,28s,2512
415CP,2017-12-26 00:20:02,2017-12-26 00:43:02,Request product,process activity,clerk,1c,product,415p,2506
415CP,2017-12-26 00:43:02,2017-12-26 00:43:02,Assgin robot,process activity,robot,0r,shelf,4s,2529
247CP,2017-12-26 00:48:02,2017-12-26 00:49:02,Product Delivered,process activity,clerk,1c,product,247p,2537
101CP,2017-12-26 00:49:02,2017-12-26 00:49:02,check if the product was shaked,process activity,clerk,1c,product,101p,2538
101CP,2017-12-26 01:14:02,2017-12-26 01:14:02,Product Delivered,process activity,clerk,1c,product,101p,2552
627CP,2017-12-26 01:15:02,2017-12-26 01:15:02,check if the product was shaked,process activity,clerk,1c,product,627p,2553
627CP,2017-12-26 01:28:02,2017-12-26 01:28:02,Product Delivered,process activity,clerk,1c,product,627p,2559
445CP,2017-12-26 01:29:02,2017-12-26 01:29:02,check if the product was shaked,process activity,clerk,1c,product,445p,2561
587CP,2017-12-26 01:15:02,2017-12-26 01:33:02,Request product,process activity,clerk,1c,product,587p,2555
587CP,2017-12-26 01:34:02,2017-12-26 01:34:02,Assgin robot,process activity,robot,4r,shelf,24s,2563
445CP,2017-12-26 01:38:02,2017-12-26 01:38:02,Product Delivered,process activity,clerk,1c,product,445p,2567
356CP,2017-12-26 01:38:02,2017-12-26 01:38:02,check if the product was shaked,process activity,clerk,1c,product,356p,2568
356CP,2017-12-26 01:52:02,2017-12-26 01:52:02,Product Delivered,process activity,clerk,1c,product,356p,2572
118CP,2017-12-26 01:52:02,2017-12-26 01:52:02,check if the product was shaked,process activity,clerk,1c,product,118p,2573
6CP,2017-12-26 01:39:02,2017-12-26 01:53:02,Request product,process activity,clerk,1c,product,6p,2570
6CP,2017-12-26 01:55:02,2017-12-26 01:55:02,Assgin robot,process activity,robot,14r,shelf,23s,2577
376CP,2017-12-26 01:29:02,2017-12-26 01:55:02,Request product,process activity,clerk,1c,product,376p,2560
376CP,2017-12-26 01:56:02,2017-12-26 01:56:02,Assgin robot,process activity,robot,9r,shelf,36s,2578
118CP,2017-12-26 02:16:02,2017-12-26 02:16:02,Product Delivered,process activity,clerk,1c,product,118p,2588
120CP,2017-12-26 02:19:02,2017-12-26 02:19:02,check if the product was shaked,process activity,clerk,1c,product,120p,2592
408CP,2017-12-26 02:19:02,2017-12-26 02:27:02,Request product,process activity,clerk,1c,product,408p,2591
408CP,2017-12-26 02:28:02,2017-12-26 02:28:02,Assgin robot,process activity,robot,22r,shelf,5s,2601
120CP,2017-12-26 02:29:02,2017-12-26 02:29:02,Product Delivered,process activity,clerk,1c,product,120p,2604
349CP,2017-12-26 02:31:02,2017-12-26 02:31:02,check if the product was shaked,process activity,clerk,1c,product,349p,2607
253CP,2017-12-26 02:30:02,2017-12-26 02:32:02,Request product,process activity,clerk,1c,product,253p,2605
253CP,2017-12-26 02:32:02,2017-12-26 02:32:02,Assgin robot,process activity,robot,20r,shelf,36s,2610
349CP,2017-12-26 02:54:02,2017-12-26 02:54:02,Product Delivered,process activity,clerk,1c,product,349p,2623
379CP,2017-12-26 02:55:02,2017-12-26 02:55:02,check if the product was shaked,process activity,clerk,1c,product,379p,2625
379CP,2017-12-26 03:06:02,2017-12-26 03:06:02,Product Delivered,process activity,clerk,1c,product,379p,2628
681CP,2017-12-26 03:07:02,2017-12-26 03:07:02,check if the product was shaked,process activity,clerk,1c,product,681p,2631
411CP,2017-12-26 03:07:02,2017-12-26 03:14:02,Request product,process activity,clerk,1c,product,411p,2630
411CP,2017-12-26 03:14:02,2017-12-26 03:14:02,Assgin robot,process activity,robot,19r,shelf,19s,2633
277CP,2017-12-26 02:55:02,2017-12-26 03:19:02,Request product,process activity,clerk,1c,product,277p,2624
277CP,2017-12-26 03:19:02,2017-12-26 03:19:02,Assgin robot,process activity,robot,18r,shelf,9s,2636
681CP,2017-12-26 03:30:02,2017-12-26 03:30:02,Product Delivered,process activity,clerk,1c,product,681p,2647
766CP,2017-12-26 03:30:02,2017-12-26 03:30:02,check if the product was shaked,process activity,clerk,1c,product,766p,2648
766CP,2017-12-26 03:46:02,2017-12-26 03:46:02,Product Delivered,process activity,clerk,1c,product,766p,2657
744CP,2017-12-26 03:46:02,2017-12-26 03:46:02,check if the product was shaked,process activity,clerk,1c,product,744p,2658
744CP,2017-12-26 04:10:02,2017-12-26 04:10:02,Product Delivered,process activity,clerk,1c,product,744p,2680
368CP,2017-12-26 04:11:02,2017-12-26 04:11:02,check if the product was shaked,process activity,clerk,1c,product,368p,2681
706CP,2017-12-26 03:47:02,2017-12-26 04:12:02,Request product,process activity,clerk,1c,product,706p,2660
706CP,2017-12-26 04:12:02,2017-12-26 04:12:02,Assgin robot,process activity,robot,7r,shelf,38s,2684
368CP,2017-12-26 04:30:02,2017-12-26 04:30:02,Product Delivered,process activity,clerk,1c,product,368p,2690
404CP,2017-12-26 04:31:02,2017-12-26 04:31:02,check if the product was shaked,process activity,clerk,1c,product,404p,2691
171CP,2017-12-26 04:12:02,2017-12-26 04:32:02,Request product,process activity,clerk,1c,product,171p,2683
171CP,2017-12-26 04:32:02,2017-12-26 04:32:02,Assgin robot,process activity,robot,13r,shelf,4s,2694
404CP,2017-12-26 04:44:02,2017-12-26 04:44:02,Product Delivered,process activity,clerk,1c,product,404p,2700
415CP,2017-12-26 04:45:02,2017-12-26 04:45:02,check if the product was shaked,process activity,clerk,1c,product,415p,2701
279CP,2017-12-26 04:32:02,2017-12-26 04:56:02,Request product,process activity,clerk,1c,product,279p,2693
279CP,2017-12-26 04:56:02,2017-12-26 04:56:02,Assgin robot,process activity,robot,3r,shelf,15s,2710
415CP,2017-12-26 04:58:02,2017-12-26 04:58:02,Product Delivered,process activity,clerk,1c,product,415p,2713
587CP,2017-12-26 04:59:02,2017-12-26 04:59:02,check if the product was shaked,process activity,clerk,1c,product,587p,2716
587CP,2017-12-26 05:05:02,2017-12-26 05:05:02,Product Delivered,process activity,clerk,1c,product,587p,2721
376CP,2017-12-26 05:05:02,2017-12-26 05:05:02,check if the product was shaked,process activity,clerk,1c,product,376p,2722
376CP,2017-12-26 05:22:02,2017-12-26 05:22:02,Product Delivered,process activity,clerk,1c,product,376p,2734
6CP,2017-12-26 05:23:02,2017-12-26 05:23:02,check if the product was shaked,process activity,clerk,1c,product,6p,2735
301CP,2017-12-26 04:59:02,2017-12-26 05:23:02,Request product,process activity,clerk,1c,product,301p,2715
301CP,2017-12-26 05:26:02,2017-12-26 05:26:02,Assgin robot,process activity,robot,0r,shelf,20s,2739
765CP,2017-12-26 05:24:02,2017-12-26 05:36:02,Request product,process activity,clerk,1c,product,765p,2737
765CP,2017-12-26 05:36:02,2017-12-26 05:36:02,Assgin robot,process activity,robot,9r,shelf,16s,2744
6CP,2017-12-26 05:39:02,2017-12-26 05:39:02,Product Delivered,process activity,clerk,1c,product,6p,2746
408CP,2017-12-26 05:39:02,2017-12-26 05:39:02,check if the product was shaked,process activity,clerk,1c,product,408p,2747
408CP,2017-12-26 06:04:02,2017-12-26 06:04:02,Product Delivered,process activity,clerk,1c,product,408p,2757
253CP,2017-12-26 06:05:02,2017-12-26 06:05:02,check if the product was shaked,process activity,clerk,1c,product,253p,2759
719CP,2017-12-26 06:05:02,2017-12-26 06:10:02,Request product,process activity,clerk,1c,product,719p,2758
719CP,2017-12-26 06:10:02,2017-12-26 06:10:02,Assgin robot,process activity,robot,22r,shelf,1s,2762
253CP,2017-12-26 06:22:02,2017-12-26 06:22:02,Product Delivered,process activity,clerk,1c,product,253p,2776
411CP,2017-12-26 06:23:02,2017-12-26 06:23:02,check if the product was shaked,process activity,clerk,1c,product,411p,2779
728CP,2017-12-26 06:22:02,2017-12-26 06:36:02,Request product,process activity,clerk,1c,product,728p,2778
728CP,2017-12-26 06:37:02,2017-12-26 06:37:02,Assgin robot,process activity,robot,20r,shelf,19s,2784
411CP,2017-12-26 06:40:02,2017-12-26 06:40:02,Product Delivered,process activity,clerk,1c,product,411p,2787
277CP,2017-12-26 06:41:02,2017-12-26 06:41:02,check if the product was shaked,process activity,clerk,1c,product,277p,2788
277CP,2017-12-26 07:02:02,2017-12-26 07:02:02,Product Delivered,process activity,clerk,1c,product,277p,2801
706CP,2017-12-26 07:02:02,2017-12-26 07:02:02,check if the product was shaked,process activity,clerk,1c,product,706p,2802
39CP,2017-12-26 07:03:02,2017-12-26 07:14:02,Request product,process activity,clerk,1c,product,39p,2804
39CP,2017-12-26 07:15:02,2017-12-26 07:15:02,Assgin robot,process activity,robot,18r,shelf,19s,2806
706CP,2017-12-26 07:24:02,2017-12-26 07:24:02,Product Delivered,process activity,clerk,1c,product,706p,2807
279CP,2017-12-26 07:24:02,2017-12-26 07:24:02,check if the product was shaked,process activity,clerk,1c,product,279p,2809
708CP,2017-12-26 07:24:02,2017-12-26 07:25:02,Request product,process activity,clerk,1c,product,708p,2808
708CP,2017-12-26 07:26:02,2017-12-26 07:26:02,Assgin robot,process activity,robot,7r,shelf,16s,2812
279CP,2017-12-26 07:41:02,2017-12-26 07:41:02,Product Delivered,process activity,clerk,1c,product,279p,2817
171CP,2017-12-26 07:41:02,2017-12-26 07:41:02,check if the product was shaked,process activity,clerk,1c,product,171p,2818
597CP,2017-12-26 07:42:02,2017-12-26 08:00:02,Request product,process activity,clerk,1c,product,597p,2820
597CP,2017-12-26 08:01:02,2017-12-26 08:01:02,Assgin robot,process activity,robot,3r,shelf,17s,2830
171CP,2017-12-26 08:07:02,2017-12-26 08:07:02,Product Delivered,process activity,clerk,1c,product,171p,2836
301CP,2017-12-26 08:07:02,2017-12-26 08:07:02,check if the product was shaked,process activity,clerk,1c,product,301p,2837
301CP,2017-12-26 08:17:02,2017-12-26 08:17:02,Product Delivered,process activity,clerk,1c,product,301p,2846
765CP,2017-12-26 08:19:02,2017-12-26 08:19:02,check if the product was shaked,process activity,clerk,1c,product,765p,2849
140CP,2017-12-26 08:18:02,2017-12-26 08:38:02,Request product,process activity,clerk,1c,product,140p,2848
140CP,2017-12-26 08:38:02,2017-12-26 08:38:02,Assgin robot,process activity,robot,0r,shelf,31s,2861
765CP,2017-12-26 08:45:02,2017-12-26 08:45:02,Product Delivered,process activity,clerk,1c,product,765p,2864
719CP,2017-12-26 08:46:02,2017-12-26 08:46:02,check if the product was shaked,process activity,clerk,1c,product,719p,2865
719CP,2017-12-26 09:09:02,2017-12-26 09:09:02,Product Delivered,process activity,clerk,1c,product,719p,2874
728CP,2017-12-26 09:10:02,2017-12-26 09:10:02,check if the product was shaked,process activity,clerk,1c,product,728p,2875
728CP,2017-12-26 09:36:02,2017-12-26 09:36:02,Product Delivered,process activity,clerk,1c,product,728p,2878
708CP,2017-12-26 09:37:02,2017-12-26 09:37:02,check if the product was shaked,process activity,clerk,1c,product,708p,2879
708CP,2017-12-26 09:58:02,2017-12-26 09:58:02,Product Delivered,process activity,clerk,1c,product,708p,2882
39CP,2017-12-26 09:59:02,2017-12-26 09:59:02,check if the product was shaked,process activity,clerk,1c,product,39p,2883
39CP,2017-12-26 10:12:02,2017-12-26 10:12:02,Product Delivered,process activity,clerk,1c,product,39p,2886
597CP,2017-12-26 10:13:02,2017-12-26 10:13:02,check if the product was shaked,process activity,clerk,1c,product,597p,2887
597CP,2017-12-26 10:33:02,2017-12-26 10:33:02,Product Delivered,process activity,clerk,1c,product,597p,2890
140CP,2017-12-26 10:33:02,2017-12-26 10:33:02,check if the product was shaked,process activity,clerk,1c,product,140p,2891
