Chip,Timestamp,Item Id,Entry Id
extraCheck,2017-12-27 22:59:45,311p,5868
packageDone,2017-12-27 23:04:45,311p,5878
extraCheck,2017-12-27 23:15:45,2328p,5888
collector,2017-12-27 23:18:45,1635p,5898
collector,2017-12-27 23:20:45,24p,5896
packageDone,2017-12-27 23:21:45,2328p,5897
extraCheck,2017-12-27 23:30:45,3322p,5908
collector,2017-12-27 23:34:45,2448p,5916
collector,2017-12-27 23:39:45,1254p,5923
packageDone,2017-12-27 23:41:45,3322p,5914
packageDone,2017-12-27 23:58:45,1025p,5929
collector,2017-12-28 00:01:45,1744p,5932
extraCheck,2017-12-28 00:02:45,28p,5936
packageDone,2017-12-28 00:15:45,28p,5939
extraCheck,2017-12-28 00:20:45,1721p,5943
packageDone,2017-12-28 00:35:45,1721p,5944
extraCheck,2017-12-28 00:47:45,468p,5948
packageDone,2017-12-28 00:58:45,468p,5951
collector,2017-12-28 01:03:45,1468p,5958
packageDone,2017-12-28 01:06:45,2362p,5959
extraCheck,2017-12-28 01:18:45,694p,5964
packageDone,2017-12-28 01:22:45,694p,5965
extraCheck,2017-12-28 01:34:45,2947p,5969
packageDone,2017-12-28 01:43:45,2947p,5970
extraCheck,2017-12-28 01:49:45,3659p,5977
packageDone,2017-12-28 02:02:45,3659p,5981
extraCheck,2017-12-28 02:13:45,3130p,5987
packageDone,2017-12-28 02:21:45,3130p,5989
collector,2017-12-28 02:23:45,3929p,5992
packageDone,2017-12-28 02:26:45,3242p,5995
extraCheck,2017-12-28 02:36:45,1999p,6001
packageDone,2017-12-28 02:52:45,1999p,6002
extraCheck,2017-12-28 03:02:45,223p,6011
packageDone,2017-12-28 03:06:45,223p,6016
extraCheck,2017-12-28 03:21:45,1764p,6019
collector,2017-12-28 03:24:45,1895p,6034
packageDone,2017-12-28 03:34:45,1764p,6030
collector,2017-12-28 03:38:45,3260p,6045
extraCheck,2017-12-28 03:38:45,1716p,6046
packageDone,2017-12-28 03:49:45,1716p,6048
packageDone,2017-12-28 03:55:45,1775p,6056
collector,2017-12-28 03:57:45,3461p,6061
packageDone,2017-12-28 04:10:45,2783p,6065
extraCheck,2017-12-28 04:20:45,2895p,6076
packageDone,2017-12-28 04:24:45,2895p,6079
collector,2017-12-28 04:26:45,1396p,6082
extraCheck,2017-12-28 04:31:45,3646p,6085
packageDone,2017-12-28 04:46:45,3646p,6090
packageDone,2017-12-28 04:58:45,2832p,6094
extraCheck,2017-12-28 05:03:45,3587p,6102
packageDone,2017-12-28 05:08:45,3587p,6104
extraCheck,2017-12-28 05:19:45,3848p,6111
packageDone,2017-12-28 05:24:45,3848p,6116
extraCheck,2017-12-28 05:30:45,325p,6125
collector,2017-12-28 05:31:45,1967p,6124
collector,2017-12-28 05:39:45,3783p,6132
packageDone,2017-12-28 05:39:45,325p,6127
extraCheck,2017-12-28 05:49:45,3488p,6137
packageDone,2017-12-28 05:58:45,3488p,6140
collector,2017-12-28 06:00:45,396p,6143
extraCheck,2017-12-28 06:09:45,1656p,6146
packageDone,2017-12-28 06:16:45,1656p,6152
extraCheck,2017-12-28 06:26:45,3461p,6156
packageDone,2017-12-28 06:35:45,3461p,6159
extraCheck,2017-12-28 06:41:45,298p,6165
packageDone,2017-12-28 06:51:45,298p,6170
extraCheck,2017-12-28 07:03:45,609p,6180
packageDone,2017-12-28 07:10:45,609p,6190
collector,2017-12-28 07:13:45,1151p,6197
extraCheck,2017-12-28 07:22:45,2829p,6198
collector,2017-12-28 07:23:45,2217p,6210
collector,2017-12-28 07:25:45,1854p,6214
collector,2017-12-28 07:25:45,1230p,6215
packageDone,2017-12-28 07:27:45,2829p,6213
extraCheck,2017-12-28 07:37:45,3756p,6224
packageDone,2017-12-28 07:49:45,3756p,6226
extraCheck,2017-12-28 07:53:45,2353p,6235
collector,2017-12-28 08:00:45,763p,6245
packageDone,2017-12-28 08:04:45,2353p,6241
collector,2017-12-28 08:18:45,688p,6271
extraCheck,2017-12-28 09:30:45,3082p,6318
collector,2017-12-28 09:40:45,576p,6319
collector,2017-12-28 09:42:45,3823p,6398
packageDone,2017-12-28 09:42:45,3082p,6389
collector,2017-12-28 09:48:45,2597p,6388
collector,2017-12-28 09:51:45,1921p,6386
collector,2017-12-28 09:58:45,1194p,6358
collector,2017-12-28 10:02:45,3363p,6354
collector,2017-12-28 10:06:45,881p,6432
collector,2017-12-28 10:08:45,3837p,6431
collector,2017-12-28 10:13:45,286p,6426
collector,2017-12-28 10:13:45,3434p,6425
collector,2017-12-28 10:16:45,2315p,6424
collector,2017-12-28 10:18:45,2603p,6423
collector,2017-12-28 10:19:45,1340p,6422
collector,2017-12-28 10:19:45,505p,6421
collector,2017-12-28 10:22:45,3535p,6417
collector,2017-12-28 10:23:45,79p,6408
collector,2017-12-28 10:28:45,2456p,6407
collector,2017-12-28 10:30:45,3522p,6403
extraCheck,2017-12-28 10:33:45,273p,6470
collector,2017-12-28 10:36:45,1329p,6465
collector,2017-12-28 10:38:45,2298p,6442
collector,2017-12-28 10:40:45,2396p,6435
collector,2017-12-28 10:44:45,2083p,6488
packageDone,2017-12-28 10:46:45,273p,6477
collector,2017-12-28 10:54:45,1996p,6496
packageDone,2017-12-28 11:02:45,3475p,6493
extraCheck,2017-12-28 11:11:45,3962p,6502
packageDone,2017-12-28 11:26:45,3962p,6506
extraCheck,2017-12-28 11:38:45,3531p,6515
collector,2017-12-28 11:40:45,2891p,6522
packageDone,2017-12-28 11:52:45,3531p,6521
extraCheck,2017-12-28 12:05:45,711p,6530
packageDone,2017-12-28 12:20:45,711p,6534
collector,2017-12-28 12:26:45,3814p,6545
extraCheck,2017-12-28 12:32:45,2425p,6547
collector,2017-12-28 12:46:45,3626p,6558
packageDone,2017-12-28 12:48:45,2425p,6555
extraCheck,2017-12-28 12:53:45,415p,6567
packageDone,2017-12-28 13:09:45,415p,6568
extraCheck,2017-12-28 13:13:45,1670p,6577
packageDone,2017-12-28 13:25:45,1670p,6578
collector,2017-12-28 13:25:45,2635p,6581
extraCheck,2017-12-28 13:30:45,1428p,6587
collector,2017-12-28 13:33:45,3881p,6592
packageDone,2017-12-28 13:42:45,1428p,6591
extraCheck,2017-12-28 13:45:45,3755p,6602
packageDone,2017-12-28 13:55:45,3755p,6604
extraCheck,2017-12-28 14:06:45,1509p,6611
collector,2017-12-28 14:16:45,3560p,6622
packageDone,2017-12-28 14:21:45,1509p,6617
extraCheck,2017-12-28 14:29:45,2885p,6632
collector,2017-12-28 14:33:45,3544p,6637
collector,2017-12-28 14:41:45,1688p,6645
packageDone,2017-12-28 14:45:45,2885p,6635
extraCheck,2017-12-28 14:48:45,1359p,6653
packageDone,2017-12-28 15:00:45,1359p,6656
extraCheck,2017-12-28 15:06:45,2567p,6661
collector,2017-12-28 15:10:45,1626p,6665
packageDone,2017-12-28 15:19:45,2567p,6663
packageDone,2017-12-28 15:23:45,2136p,6670
extraCheck,2017-12-28 15:30:45,2905p,6675
packageDone,2017-12-28 15:46:45,2905p,6678
extraCheck,2017-12-28 15:58:45,3333p,6686
packageDone,2017-12-28 16:09:45,3333p,6696
collector,2017-12-28 16:13:45,1109p,6704
extraCheck,2017-12-28 16:16:45,2294p,6708
collector,2017-12-28 16:23:45,1123p,6718
collector,2017-12-28 16:26:45,3891p,6721
packageDone,2017-12-28 16:29:45,2294p,6716
collector,2017-12-28 16:30:45,2339p,6726
extraCheck,2017-12-28 16:39:45,2209p,6734
packageDone,2017-12-28 16:52:45,2209p,6737
collector,2017-12-28 16:58:45,315p,6747
packageDone,2017-12-28 17:09:45,2853p,6744
extraCheck,2017-12-28 17:13:45,1901p,6758
packageDone,2017-12-28 17:28:45,1901p,6760
extraCheck,2017-12-28 17:39:45,3454p,6787
collector,2017-12-28 17:55:45,3652p,6807
packageDone,2017-12-28 18:03:45,3454p,6794
collector,2017-12-28 18:22:45,1508p,6839
collector,2017-12-28 18:25:45,2031p,6853
collector,2017-12-28 18:32:45,3528p,6852
collector,2017-12-28 18:33:45,3847p,6851
collector,2017-12-28 18:36:45,3973p,6850
collector,2017-12-28 18:41:45,17p,6867
packageDone,2017-12-28 18:43:45,1607p,6849
collector,2017-12-28 18:43:45,2578p,6861
collector,2017-12-28 18:46:45,565p,6884
collector,2017-12-28 18:48:45,3436p,6882
collector,2017-12-28 18:50:45,781p,6889
collector,2017-12-28 18:52:45,575p,6885
collector,2017-12-28 18:53:45,1046p,6888
collector,2017-12-28 18:55:45,2965p,6899
extraCheck,2017-12-28 18:57:45,953p,6900
packageDone,2017-12-28 19:12:45,953p,6909
extraCheck,2017-12-28 19:17:45,3875p,6914
packageDone,2017-12-28 19:23:45,3875p,6919
extraCheck,2017-12-28 19:36:45,1787p,6925
packageDone,2017-12-28 19:52:45,1787p,6933
collector,2017-12-28 20:01:45,1269p,6942
extraCheck,2017-12-28 20:06:45,2383p,6945
collector,2017-12-28 20:07:45,3852p,6953
packageDone,2017-12-28 20:10:45,2383p,6956
packageDone,2017-12-28 20:27:45,1828p,6961
extraCheck,2017-12-28 20:32:45,1179p,6976
collector,2017-12-28 20:33:45,224p,6979
collector,2017-12-28 20:43:45,2078p,6989
collector,2017-12-28 20:46:45,885p,6992
packageDone,2017-12-28 20:46:45,1179p,6982
extraCheck,2017-12-28 20:58:45,3951p,7000
packageDone,2017-12-28 21:14:45,3951p,7005
extraCheck,2017-12-28 21:22:45,2557p,7015
collector,2017-12-28 21:23:45,2107p,7017
collector,2017-12-28 21:31:45,976p,7025
packageDone,2017-12-28 21:34:45,2557p,7019
packageDone,2017-12-28 21:51:45,699p,7034
extraCheck,2017-12-28 21:55:45,1478p,7039
packageDone,2017-12-28 22:07:45,1478p,7042
extraCheck,2017-12-28 22:12:45,1204p,7047
packageDone,2017-12-28 22:17:45,1204p,7048
extraCheck,2017-12-28 22:29:45,3326p,7054
collector,2017-12-28 22:34:45,2794p,7057
packageDone,2017-12-28 22:44:45,3326p,7055
extraCheck,2017-12-28 22:50:45,2115p,7063
packageDone,2017-12-28 22:58:45,2115p,7064
extraCheck,2017-12-28 23:02:45,1552p,7068
packageDone,2017-12-28 23:06:45,1552p,7069
extraCheck,2017-12-28 23:09:45,1313p,7072
packageDone,2017-12-28 23:18:45,1313p,7074
extraCheck,2017-12-28 23:27:45,2913p,7083
packageDone,2017-12-28 23:43:45,2913p,7090
collector,2017-12-28 23:46:45,3416p,7099
extraCheck,2017-12-28 23:54:45,2484p,7107
packageDone,2017-12-28 23:57:45,2484p,7108
collector,2017-12-29 00:06:45,343p,7120
extraCheck,2017-12-29 00:11:45,1484p,7114
collector,2017-12-29 00:11:45,2138p,7128
collector,2017-12-29 00:17:45,232p,7134
packageDone,2017-12-29 00:21:45,1484p,7130
extraCheck,2017-12-29 00:25:45,1584p,7142
packageDone,2017-12-29 00:37:45,1584p,7144
collector,2017-12-29 00:41:45,717p,7149
extraCheck,2017-12-29 00:54:45,2811p,7170
collector,2017-12-29 01:00:45,1847p,7188
packageDone,2017-12-29 01:06:45,2811p,7181
collector,2017-12-29 01:12:45,2274p,7200
extraCheck,2017-12-29 01:19:45,2785p,7204
collector,2017-12-29 01:21:45,2289p,7216
collector,2017-12-29 01:26:45,835p,7219
collector,2017-12-29 01:30:45,2318p,7218
collector,2017-12-29 01:34:45,126p,7232
packageDone,2017-12-29 01:40:45,2785p,7217
collector,2017-12-29 01:42:45,1906p,7242
collector,2017-12-29 01:44:45,1238p,7243
extraCheck,2017-12-29 01:46:45,573p,7248
packageDone,2017-12-29 01:58:45,573p,7252
extraCheck,2017-12-29 02:03:45,438p,7262
packageDone,2017-12-29 02:15:45,438p,7263
collector,2017-12-29 02:20:45,1691p,7275
extraCheck,2017-12-29 02:28:45,2701p,7276
collector,2017-12-29 02:38:45,2197p,7285
packageDone,2017-12-29 02:44:45,2701p,7280
collector,2017-12-29 02:46:45,2008p,7295
extraCheck,2017-12-29 02:56:45,3529p,7297
packageDone,2017-12-29 03:12:45,3529p,7307
extraCheck,2017-12-29 03:17:45,1058p,7312
collector,2017-12-29 03:18:45,3600p,7314
packageDone,2017-12-29 03:24:45,1058p,7317
extraCheck,2017-12-29 03:28:45,715p,7322
packageDone,2017-12-29 03:42:45,715p,7323
extraCheck,2017-12-29 03:54:45,926p,7331
packageDone,2017-12-29 04:09:45,926p,7336
collector,2017-12-29 04:14:45,2765p,7339
packageDone,2017-12-29 04:29:45,2220p,7345
extraCheck,2017-12-29 04:36:45,334p,7351
packageDone,2017-12-29 04:51:45,334p,7352
extraCheck,2017-12-29 05:03:45,2630p,7358
packageDone,2017-12-29 05:07:45,2630p,7361
collector,2017-12-29 05:12:45,3038p,7370
extraCheck,2017-12-29 05:15:45,2812p,7368
packageDone,2017-12-29 05:29:45,2812p,7376
extraCheck,2017-12-29 05:34:45,825p,7383
collector,2017-12-29 05:36:45,1088p,7386
packageDone,2017-12-29 05:39:45,825p,7388
extraCheck,2017-12-29 05:44:45,3570p,7399
packageDone,2017-12-29 05:54:45,3570p,7401
extraCheck,2017-12-29 05:58:45,1164p,7411
collector,2017-12-29 06:04:45,1443p,7415
packageDone,2017-12-29 06:06:45,1164p,7412
extraCheck,2017-12-29 06:10:45,842p,7421
packageDone,2017-12-29 06:21:45,842p,7424
collector,2017-12-29 06:22:45,3225p,7428
extraCheck,2017-12-29 06:35:45,1253p,7435
packageDone,2017-12-29 06:43:45,1253p,7440
extraCheck,2017-12-29 06:50:45,1272p,7445
collector,2017-12-29 06:54:45,723p,7450
packageDone,2017-12-29 07:01:45,1272p,7448
extraCheck,2017-12-29 07:07:45,3624p,7456
packageDone,2017-12-29 07:20:45,3624p,7460
packageDone,2017-12-29 07:37:45,2685p,7463
extraCheck,2017-12-29 07:42:45,3261p,7474
collector,2017-12-29 07:50:45,284p,7481
packageDone,2017-12-29 07:52:45,3261p,7475
packageDone,2017-12-29 08:10:45,1708p,7488
extraCheck,2017-12-29 08:25:45,2639p,7498
collector,2017-12-29 08:26:45,77p,7505
collector,2017-12-29 08:27:45,2063p,7513
packageDone,2017-12-29 08:31:45,2639p,7512
packageDone,2017-12-29 08:44:45,2316p,7520
extraCheck,2017-12-29 08:49:45,1355p,7527
collector,2017-12-29 08:56:45,3686p,7532
packageDone,2017-12-29 09:05:45,1355p,7528
extraCheck,2017-12-29 09:15:45,3901p,7543
collector,2017-12-29 09:19:45,3906p,7550
packageDone,2017-12-29 09:30:45,3901p,7548
extraCheck,2017-12-29 09:33:45,823p,7558
collector,2017-12-29 09:38:45,1757p,7562
packageDone,2017-12-29 09:43:45,823p,7560
extraCheck,2017-12-29 09:53:45,346p,7571
packageDone,2017-12-29 10:07:45,346p,7575
extraCheck,2017-12-29 10:12:45,1623p,7581
collector,2017-12-29 10:13:45,339p,7584
packageDone,2017-12-29 10:19:45,1623p,7586
extraCheck,2017-12-29 10:31:45,801p,7593
packageDone,2017-12-29 10:35:45,801p,7599
extraCheck,2017-12-29 10:42:45,3064p,7602
packageDone,2017-12-29 10:52:45,3064p,7604
extraCheck,2017-12-29 10:59:45,2324p,7608
collector,2017-12-29 11:04:45,222p,7612
packageDone,2017-12-29 11:06:45,2324p,7610
packageDone,2017-12-29 11:12:45,3291p,7619
extraCheck,2017-12-29 11:23:45,1192p,7622
packageDone,2017-12-29 11:36:45,1192p,7628
extraCheck,2017-12-29 11:39:45,3125p,7635
packageDone,2017-12-29 11:43:45,3125p,7636
packageDone,2017-12-29 11:56:45,189p,7640
collector,2017-12-29 12:02:45,2241p,7646
extraCheck,2017-12-29 12:04:45,480p,7643
packageDone,2017-12-29 12:18:45,480p,7651
extraCheck,2017-12-29 12:24:45,928p,7658
collector,2017-12-29 12:37:45,3812p,7663
packageDone,2017-12-29 12:39:45,928p,7659
extraCheck,2017-12-29 12:45:45,784p,7669
packageDone,2017-12-29 12:50:45,784p,7676
extraCheck,2017-12-29 12:59:45,2607p,7683
collector,2017-12-29 13:04:45,1555p,7689
packageDone,2017-12-29 13:06:45,2607p,7687
extraCheck,2017-12-29 13:15:45,1088p,7697
packageDone,2017-12-29 13:24:45,1088p,7702
collector,2017-12-29 13:25:45,3876p,7708
collector,2017-12-29 13:29:45,1181p,7709
collector,2017-12-29 13:33:45,8p,7718
extraCheck,2017-12-29 13:37:45,2008p,7719
packageDone,2017-12-29 13:52:45,2008p,7723
extraCheck,2017-12-29 14:04:45,2289p,7733
packageDone,2017-12-29 14:10:45,2289p,7740
collector,2017-12-29 14:16:45,164p,7749
extraCheck,2017-12-29 14:19:45,3467p,7752
collector,2017-12-29 14:23:45,1871p,7763
collector,2017-12-29 14:29:45,2445p,7769
packageDone,2017-12-29 14:32:45,3467p,7762
collector,2017-12-29 14:33:45,3028p,7775
extraCheck,2017-12-29 14:43:45,1847p,7782
collector,2017-12-29 14:49:45,2631p,7790
packageDone,2017-12-29 14:51:45,1847p,7787
packageDone,2017-12-29 14:58:45,2906p,7797
extraCheck,2017-12-29 15:02:45,2094p,7803
collector,2017-12-29 15:07:45,3870p,7806
packageDone,2017-12-29 15:16:45,2094p,7804
collector,2017-12-29 15:17:45,3793p,7813
extraCheck,2017-12-29 15:30:45,305p,7819
packageDone,2017-12-29 15:37:45,305p,7820
extraCheck,2017-12-29 15:49:45,1449p,7824
packageDone,2017-12-29 16:01:45,1449p,7830
extraCheck,2017-12-29 16:08:45,624p,7834
collector,2017-12-29 16:15:45,1119p,7841
packageDone,2017-12-29 16:23:45,624p,7839
extraCheck,2017-12-29 16:34:45,3803p,7850
collector,2017-12-29 16:39:45,2617p,7855
packageDone,2017-12-29 16:44:45,3803p,7856
extraCheck,2017-12-29 16:48:45,1755p,7862
packageDone,2017-12-29 17:02:45,1755p,7863
extraCheck,2017-12-29 17:14:45,219p,7866
packageDone,2017-12-29 17:21:45,219p,7871
extraCheck,2017-12-29 17:32:45,3934p,7875
packageDone,2017-12-29 17:38:45,3934p,7877
extraCheck,2017-12-29 17:50:45,2138p,7884
collector,2017-12-29 18:00:45,152p,7890
packageDone,2017-12-29 18:02:45,2138p,7887
extraCheck,2017-12-29 18:12:45,3318p,7896
packageDone,2017-12-29 18:26:45,3318p,7902
extraCheck,2017-12-29 18:32:45,591p,7909
collector,2017-12-29 18:35:45,3672p,7916
packageDone,2017-12-29 18:40:45,591p,7917
extraCheck,2017-12-29 18:57:45,1508p,7934
collector,2017-12-29 19:03:45,177p,7961
collector,2017-12-29 19:06:45,2307p,7969
packageDone,2017-12-29 19:08:45,1508p,7957
collector,2017-12-29 19:17:45,1095p,7978
collector,2017-12-29 19:27:45,1248p,7980
collector,2017-12-29 19:30:45,2392p,8005
collector,2017-12-29 19:33:45,1080p,8000
collector,2017-12-29 19:36:45,268p,8008
collector,2017-12-29 19:39:45,1902p,8007
extraCheck,2017-12-29 19:40:45,2577p,8006
collector,2017-12-29 19:41:45,1936p,8015
collector,2017-12-29 19:47:45,2249p,8025
packageDone,2017-12-29 19:51:45,2577p,8020
extraCheck,2017-12-29 19:56:45,751p,8031
packageDone,2017-12-29 20:10:45,751p,8033
extraCheck,2017-12-29 20:15:45,3747p,8036
packageDone,2017-12-29 20:21:45,3747p,8038
packageDone,2017-12-29 20:28:45,469p,8046
extraCheck,2017-12-29 20:33:45,3518p,8052
packageDone,2017-12-29 20:49:45,3518p,8054
packageDone,2017-12-29 20:59:45,552p,8064
collector,2017-12-29 21:00:45,75p,8071
collector,2017-12-29 21:01:45,616p,8072
extraCheck,2017-12-29 21:14:45,1834p,8081
collector,2017-12-29 21:21:45,1432p,8092
packageDone,2017-12-29 21:30:45,1834p,8089
collector,2017-12-29 21:36:45,1701p,8106
extraCheck,2017-12-29 21:39:45,1819p,8104
collector,2017-12-29 21:44:45,362p,8113
packageDone,2017-12-29 21:54:45,1819p,8111
extraCheck,2017-12-29 21:57:45,2722p,8119
packageDone,2017-12-29 22:02:45,2722p,8122
extraCheck,2017-12-29 22:10:45,386p,8126
packageDone,2017-12-29 22:15:45,386p,8130
packageDone,2017-12-29 22:22:45,3284p,8134
extraCheck,2017-12-29 22:27:45,1671p,8138
collector,2017-12-29 22:29:45,1500p,8141
packageDone,2017-12-29 22:31:45,1671p,8140
extraCheck,2017-12-29 22:40:45,1390p,8149
packageDone,2017-12-29 22:56:45,1390p,8151
collector,2017-12-29 22:59:45,2679p,8159
extraCheck,2017-12-29 23:00:45,3045p,8162
packageDone,2017-12-29 23:16:45,3045p,8164
collector,2017-12-29 23:19:45,3523p,8173
extraCheck,2017-12-29 23:24:45,2588p,8176
packageDone,2017-12-29 23:33:45,2588p,8179
extraCheck,2017-12-29 23:45:45,1875p,8186
packageDone,2017-12-29 23:49:45,1875p,8191
extraCheck,2017-12-29 23:54:45,2962p,8195
packageDone,2017-12-30 00:08:45,2962p,8198
extraCheck,2017-12-30 00:12:45,1109p,8211
packageDone,2017-12-30 00:20:45,1109p,8217
collector,2017-12-30 00:43:45,257p,8232
extraCheck,2017-12-30 01:58:45,688p,8263
collector,2017-12-30 01:59:45,3706p,8267
collector,2017-12-30 02:34:45,1061p,8322
collector,2017-12-30 02:36:45,3735p,8320
collector,2017-12-30 02:41:45,2148p,8431
collector,2017-12-30 02:43:45,3903p,8430
collector,2017-12-30 02:44:45,2308p,8429
collector,2017-12-30 02:45:45,2051p,8425
collector,2017-12-30 02:46:45,851p,8428
collector,2017-12-30 02:46:45,1016p,8424
collector,2017-12-30 02:51:45,1282p,8417
collector,2017-12-30 02:58:45,1870p,8410
collector,2017-12-30 02:58:45,172p,8409
collector,2017-12-30 03:00:45,3387p,8408
packageDone,2017-12-30 03:07:45,688p,8378
collector,2017-12-30 03:09:45,1459p,8382
collector,2017-12-30 03:12:45,87p,8477
collector,2017-12-30 03:13:45,3156p,8481
collector,2017-12-30 03:16:45,1809p,8478
collector,2017-12-30 03:16:45,2202p,8476
collector,2017-12-30 03:20:45,2726p,8475
collector,2017-12-30 03:21:45,417p,8470
collector,2017-12-30 03:24:45,1814p,8472
collector,2017-12-30 03:26:45,2440p,8464
collector,2017-12-30 03:28:45,3941p,8463
collector,2017-12-30 03:28:45,2072p,8458
collector,2017-12-30 03:31:45,3076p,8453
collector,2017-12-30 03:35:45,1431p,8451
collector,2017-12-30 03:36:45,124p,8440
extraCheck,2017-12-30 03:38:45,2434p,8494
collector,2017-12-30 03:40:45,1890p,8501
collector,2017-12-30 03:40:45,3772p,8485
collector,2017-12-30 03:40:45,3113p,8511
packageDone,2017-12-30 03:50:45,2434p,8515
extraCheck,2017-12-30 04:01:45,3105p,8527
packageDone,2017-12-30 04:08:45,3105p,8529
extraCheck,2017-12-30 04:13:45,3932p,8533
packageDone,2017-12-30 04:25:45,3932p,8534
extraCheck,2017-12-30 04:36:45,466p,8538
packageDone,2017-12-30 04:47:45,466p,8543
extraCheck,2017-12-30 04:59:45,3666p,8549
packageDone,2017-12-30 05:03:45,3666p,8553
extraCheck,2017-12-30 05:07:45,1148p,8556
collector,2017-12-30 05:19:45,2404p,8563
packageDone,2017-12-30 05:21:45,1148p,8559
extraCheck,2017-12-30 05:32:45,3888p,8568
packageDone,2017-12-30 05:40:45,3888p,8573
packageDone,2017-12-30 05:45:45,2225p,8583
extraCheck,2017-12-30 05:49:45,1611p,8593
collector,2017-12-30 05:58:45,2606p,8600
packageDone,2017-12-30 06:03:45,1611p,8594
collector,2017-12-30 06:12:45,647p,8615
extraCheck,2017-12-30 06:15:45,661p,8610
packageDone,2017-12-30 06:27:45,661p,8619
extraCheck,2017-12-30 06:30:45,2342p,8623
collector,2017-12-30 06:42:45,1676p,8629
packageDone,2017-12-30 06:44:45,2342p,8626
collector,2017-12-30 06:52:45,197p,8640
extraCheck,2017-12-30 06:56:45,319p,8637
packageDone,2017-12-30 07:10:45,319p,8644
extraCheck,2017-12-30 07:14:45,2443p,8648
packageDone,2017-12-30 07:25:45,2443p,8649
extraCheck,2017-12-30 07:28:45,602p,8654
packageDone,2017-12-30 07:32:45,602p,8655
extraCheck,2017-12-30 07:43:45,1093p,8659
packageDone,2017-12-30 07:59:45,1093p,8661
extraCheck,2017-12-30 08:03:45,3337p,8667
collector,2017-12-30 08:08:45,2183p,8672
packageDone,2017-12-30 08:16:45,3337p,8670
extraCheck,2017-12-30 08:27:45,2874p,8678
packageDone,2017-12-30 08:36:45,2874p,8679
extraCheck,2017-12-30 08:48:45,1589p,8686
packageDone,2017-12-30 08:52:45,1589p,8687
extraCheck,2017-12-30 09:04:45,140p,8694
packageDone,2017-12-30 09:09:45,140p,8698
extraCheck,2017-12-30 09:20:45,1594p,8706
collector,2017-12-30 09:25:45,984p,8717
packageDone,2017-12-30 09:26:45,1594p,8714
collector,2017-12-30 09:33:45,348p,8728
extraCheck,2017-12-30 09:34:45,1240p,8725
packageDone,2017-12-30 09:50:45,1240p,8732
collector,2017-12-30 09:56:45,1672p,8742
collector,2017-12-30 09:58:45,3763p,8748
extraCheck,2017-12-30 10:02:45,1985p,8745
packageDone,2017-12-30 10:12:45,1985p,8753
extraCheck,2017-12-30 10:24:45,2314p,8757
packageDone,2017-12-30 10:39:45,2314p,8762
collector,2017-12-30 10:45:45,2735p,8770
extraCheck,2017-12-30 10:47:45,1368p,8767
packageDone,2017-12-30 10:51:45,1368p,8773
extraCheck,2017-12-30 10:54:45,1p,8777
packageDone,2017-12-30 11:08:45,1p,8778
extraCheck,2017-12-30 11:14:45,3503p,8785
packageDone,2017-12-30 11:28:45,3503p,8786
extraCheck,2017-12-30 11:33:45,485p,8797
collector,2017-12-30 11:35:45,1397p,8795
packageDone,2017-12-30 11:37:45,485p,8798
extraCheck,2017-12-30 11:47:45,3961p,8805
collector,2017-12-30 11:52:45,1306p,8812
packageDone,2017-12-30 12:02:45,3961p,8809
extraCheck,2017-12-30 12:13:45,3094p,8820
packageDone,2017-12-30 12:29:45,3094p,8825
extraCheck,2017-12-30 12:41:45,763p,8832
packageDone,2017-12-30 12:45:45,763p,8844
collector,2017-12-30 12:53:45,166p,8853
extraCheck,2017-12-30 12:56:45,3524p,8848
collector,2017-12-30 13:03:45,641p,8866
collector,2017-12-30 13:04:45,1738p,8867
packageDone,2017-12-30 13:10:45,3524p,8860
collector,2017-12-30 13:11:45,371p,8873
extraCheck,2017-12-30 13:14:45,2928p,8879
packageDone,2017-12-30 13:28:45,2928p,8882
extraCheck,2017-12-30 13:32:45,3975p,8894
packageDone,2017-12-30 13:40:45,3975p,8897
extraCheck,2017-12-30 13:50:45,3874p,8903
collector,2017-12-30 13:51:45,397p,8907
collector,2017-12-30 13:53:45,2423p,8908
packageDone,2017-12-30 13:56:45,3874p,8910
extraCheck,2017-12-30 14:05:45,1849p,8919
packageDone,2017-12-30 14:11:45,1849p,8921
extraCheck,2017-12-30 14:15:45,336p,8926
packageDone,2017-12-30 14:29:45,336p,8928
extraCheck,2017-12-30 14:33:45,1838p,8937
packageDone,2017-12-30 14:42:45,1838p,8938
extraCheck,2017-12-30 14:52:45,1580p,8945
collector,2017-12-30 14:55:45,579p,8952
packageDone,2017-12-30 14:58:45,1580p,8951
extraCheck,2017-12-30 15:05:45,3476p,8962
packageDone,2017-12-30 15:14:45,3476p,8964
collector,2017-12-30 15:19:45,218p,8974
packageDone,2017-12-30 15:26:45,1510p,8971
collector,2017-12-30 15:27:45,1734p,8980
extraCheck,2017-12-30 15:35:45,20p,8986
packageDone,2017-12-30 15:38:45,20p,8987
extraCheck,2017-12-30 15:43:45,1844p,8991
packageDone,2017-12-30 15:59:45,1844p,8993
packageDone,2017-12-30 16:03:45,3290p,8998
extraCheck,2017-12-30 16:07:45,2936p,9002
packageDone,2017-12-30 16:23:45,2936p,9008
collector,2017-12-30 16:33:45,869p,9021
extraCheck,2017-12-30 16:37:45,3599p,9017
collector,2017-12-30 16:39:45,1582p,9031
packageDone,2017-12-30 16:41:45,3599p,9030
