Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
842RP,2017-12-26 15:59:45,2017-12-26 16:18:45,go to approriate shelf,process activity,robot,117r,shelf,87s,4263
2812RP,2017-12-26 16:14:45,2017-12-26 16:20:45,move shelf from dock,process activity,robot,8r,shelf,38s,4281
1253RP,2017-12-26 16:08:45,2017-12-26 16:21:45,go to approriate shelf,process activity,robot,104r,shelf,8s,4272
1164RP,2017-12-26 16:21:45,2017-12-26 16:26:45,reduce speed,process activity,robot,180r,shelf,0s,4291
1164RP,2017-12-26 16:06:45,2017-12-26 16:26:45,move shelf to dock,process activity,robot,180r,shelf,0s,4270
3570RP,2017-12-26 16:18:45,2017-12-26 16:30:45,move shelf from dock,process activity,robot,103r,shelf,85s,4285
1164RP,2017-12-26 16:30:45,2017-12-26 16:45:45,move shelf from dock,process activity,robot,180r,shelf,0s,4300
842RP,2017-12-26 16:34:45,2017-12-26 16:48:45,reduce speed,process activity,robot,117r,shelf,87s,4302
842RP,2017-12-26 16:19:45,2017-12-26 16:48:45,move shelf to dock,process activity,robot,117r,shelf,87s,4287
1253RP,2017-12-26 16:38:45,2017-12-26 16:53:45,reduce speed,process activity,robot,104r,shelf,8s,4303
1253RP,2017-12-26 16:23:45,2017-12-26 16:53:45,move shelf to dock,process activity,robot,104r,shelf,8s,4294
1272RP,2017-12-26 16:58:45,2017-12-26 16:59:45,putdown current shelf,process activity,robot,174r,shelf,25s,4321
842RP,2017-12-26 16:53:45,2017-12-26 17:07:45,move shelf from dock,process activity,robot,117r,shelf,87s,4312
1253RP,2017-12-26 17:02:45,2017-12-26 17:09:45,move shelf from dock,process activity,robot,104r,shelf,8s,4324
1272RP,2017-12-26 17:00:45,2017-12-26 17:15:45,go to approriate shelf,process activity,robot,174r,shelf,48s,4322
3624RP,2017-12-26 17:24:45,2017-12-26 17:28:45,putdown current shelf,process activity,robot,73r,shelf,114s,4338
1272RP,2017-12-26 17:24:45,2017-12-26 17:37:45,reduce speed,process activity,robot,174r,shelf,48s,4339
1272RP,2017-12-26 17:17:45,2017-12-26 17:37:45,move shelf to dock,process activity,robot,174r,shelf,48s,4330
3624RP,2017-12-26 17:28:45,2017-12-26 17:45:45,go to approriate shelf,process activity,robot,73r,shelf,39s,4342
1272RP,2017-12-26 17:45:45,2017-12-26 17:59:45,move shelf from dock,process activity,robot,174r,shelf,48s,4352
3624RP,2017-12-26 18:02:45,2017-12-26 18:12:45,reduce speed,process activity,robot,73r,shelf,39s,4365
3624RP,2017-12-26 17:47:45,2017-12-26 18:12:45,move shelf to dock,process activity,robot,73r,shelf,39s,4354
2685RP,2017-12-26 18:11:45,2017-12-26 18:15:45,putdown current shelf,process activity,robot,245r,shelf,135s,4371
3624RP,2017-12-26 18:18:45,2017-12-26 18:23:45,move shelf from dock,process activity,robot,73r,shelf,39s,4380
2685RP,2017-12-26 18:16:45,2017-12-26 18:32:45,go to approriate shelf,process activity,robot,245r,shelf,198s,4378
2685RP,2017-12-26 18:33:45,2017-12-26 18:48:45,move shelf to dock,process activity,robot,245r,shelf,198s,4386
2685RP,2017-12-26 18:53:45,2017-12-26 19:04:45,move shelf from dock,process activity,robot,245r,shelf,198s,4398
1720RP,2017-12-26 19:08:45,2017-12-26 19:10:45,putdown current shelf,process activity,robot,234r,shelf,-1s,4404
1720RP,2017-12-26 19:11:45,2017-12-26 19:14:45,go to approriate shelf,process activity,robot,234r,shelf,5s,4405
1720RP,2017-12-26 19:21:45,2017-12-26 19:27:45,reduce speed,process activity,robot,234r,shelf,5s,4413
1720RP,2017-12-26 19:15:45,2017-12-26 19:28:45,move shelf to dock,process activity,robot,234r,shelf,5s,4411
3261RP,2017-12-26 19:35:45,2017-12-26 19:43:45,putdown current shelf,process activity,robot,218r,shelf,10s,4425
1720RP,2017-12-26 19:34:45,2017-12-26 19:49:45,move shelf from dock,process activity,robot,234r,shelf,5s,4424
3261RP,2017-12-26 19:43:45,2017-12-26 19:58:45,go to approriate shelf,process activity,robot,218r,shelf,138s,4428
2639RP,2017-12-26 20:01:45,2017-12-26 20:03:45,putdown current shelf,process activity,robot,187r,shelf,-1s,4437
1708RP,2017-12-26 20:12:45,2017-12-26 20:13:45,putdown current shelf,process activity,robot,241r,shelf,100s,4442
2639RP,2017-12-26 20:03:45,2017-12-26 20:15:45,go to approriate shelf,process activity,robot,187r,shelf,75s,4438
1708RP,2017-12-26 20:14:45,2017-12-26 20:18:45,go to approriate shelf,process activity,robot,241r,shelf,21s,4445
3261RP,2017-12-26 20:17:45,2017-12-26 20:27:45,reduce speed,process activity,robot,218r,shelf,138s,4448
3261RP,2017-12-26 20:00:45,2017-12-26 20:27:45,move shelf to dock,process activity,robot,218r,shelf,138s,4436
1708RP,2017-12-26 20:20:45,2017-12-26 20:34:45,move shelf to dock,process activity,robot,241r,shelf,21s,4451
2639RP,2017-12-26 20:32:45,2017-12-26 20:40:45,reduce speed,process activity,robot,187r,shelf,75s,4462
2639RP,2017-12-26 20:17:45,2017-12-26 20:40:45,move shelf to dock,process activity,robot,187r,shelf,75s,4447
3261RP,2017-12-26 20:32:45,2017-12-26 20:45:45,move shelf from dock,process activity,robot,218r,shelf,138s,4461
1708RP,2017-12-26 20:39:45,2017-12-26 20:50:45,move shelf from dock,process activity,robot,241r,shelf,21s,4466
2316RP,2017-12-26 20:46:45,2017-12-26 20:53:45,putdown current shelf,process activity,robot,57r,shelf,124s,4473
1355RP,2017-12-26 21:01:45,2017-12-26 21:03:45,putdown current shelf,process activity,robot,64r,shelf,28s,4481
2639RP,2017-12-26 20:49:45,2017-12-26 21:04:45,move shelf from dock,process activity,robot,187r,shelf,75s,4477
2316RP,2017-12-26 20:54:45,2017-12-26 21:09:45,go to approriate shelf,process activity,robot,57r,shelf,34s,4478
1355RP,2017-12-26 21:03:45,2017-12-26 21:12:45,go to approriate shelf,process activity,robot,64r,shelf,2s,4482
2316RP,2017-12-26 21:11:45,2017-12-26 21:16:45,move shelf to dock,process activity,robot,57r,shelf,34s,4484
1355RP,2017-12-26 21:22:45,2017-12-26 21:24:45,reduce speed,process activity,robot,64r,shelf,2s,4497
1355RP,2017-12-26 21:13:45,2017-12-26 21:25:45,move shelf to dock,process activity,robot,64r,shelf,2s,4489
2316RP,2017-12-26 21:21:45,2017-12-26 21:32:45,move shelf from dock,process activity,robot,57r,shelf,34s,4495
1355RP,2017-12-26 21:29:45,2017-12-26 21:43:45,move shelf from dock,process activity,robot,64r,shelf,2s,4504
3901RP,2017-12-26 21:58:45,2017-12-26 22:03:45,putdown current shelf,process activity,robot,59r,shelf,136s,4516
3901RP,2017-12-26 22:04:45,2017-12-26 22:18:45,go to approriate shelf,process activity,robot,59r,shelf,65s,4517
3901RP,2017-12-26 22:20:45,2017-12-26 22:22:45,move shelf to dock,process activity,robot,59r,shelf,65s,4525
823RP,2017-12-26 22:38:45,2017-12-26 22:40:45,putdown current shelf,process activity,robot,175r,shelf,-1s,4538
3901RP,2017-12-26 22:30:45,2017-12-26 22:43:45,move shelf from dock,process activity,robot,59r,shelf,65s,4534
823RP,2017-12-26 22:41:45,2017-12-26 22:51:45,go to approriate shelf,process activity,robot,175r,shelf,109s,4539
823RP,2017-12-26 22:53:45,2017-12-26 22:56:45,move shelf to dock,process activity,robot,175r,shelf,109s,4546
823RP,2017-12-26 23:02:45,2017-12-26 23:14:45,move shelf from dock,process activity,robot,175r,shelf,109s,4552
346RP,2017-12-26 23:28:45,2017-12-26 23:30:45,putdown current shelf,process activity,robot,154r,shelf,150s,4561
346RP,2017-12-26 23:30:45,2017-12-26 23:45:45,go to approriate shelf,process activity,robot,154r,shelf,95s,4562
1623RP,2017-12-26 23:48:45,2017-12-26 23:50:45,putdown current shelf,process activity,robot,88r,shelf,9s,4573
346RP,2017-12-27 00:03:45,2017-12-27 00:05:45,reduce speed,process activity,robot,154r,shelf,95s,4582
346RP,2017-12-26 23:47:45,2017-12-27 00:05:45,move shelf to dock,process activity,robot,154r,shelf,95s,4571
1623RP,2017-12-26 23:51:45,2017-12-27 00:07:45,go to approriate shelf,process activity,robot,88r,shelf,83s,4574
346RP,2017-12-27 00:14:45,2017-12-27 00:22:45,move shelf from dock,process activity,robot,154r,shelf,95s,4594
801RP,2017-12-27 00:22:45,2017-12-27 00:27:45,putdown current shelf,process activity,robot,145r,shelf,-1s,4598
1623RP,2017-12-27 00:21:45,2017-12-27 00:27:45,reduce speed,process activity,robot,88r,shelf,83s,4596
1623RP,2017-12-27 00:09:45,2017-12-27 00:28:45,move shelf to dock,process activity,robot,88r,shelf,83s,4586
1623RP,2017-12-27 00:33:45,2017-12-27 00:36:45,move shelf from dock,process activity,robot,88r,shelf,83s,4610
801RP,2017-12-27 00:27:45,2017-12-27 00:42:45,go to approriate shelf,process activity,robot,145r,shelf,178s,4605
801RP,2017-12-27 00:44:45,2017-12-27 00:47:45,move shelf to dock,process activity,robot,145r,shelf,178s,4613
801RP,2017-12-27 00:52:45,2017-12-27 00:56:45,move shelf from dock,process activity,robot,145r,shelf,178s,4621
3064RP,2017-12-27 01:35:45,2017-12-27 01:39:45,putdown current shelf,process activity,robot,93r,shelf,-1s,4642
3064RP,2017-12-27 01:39:45,2017-12-27 01:41:45,go to approriate shelf,process activity,robot,93r,shelf,166s,4645
2324RP,2017-12-27 01:41:45,2017-12-27 01:44:45,putdown current shelf,process activity,robot,223r,shelf,92s,4648
3064RP,2017-12-27 01:42:45,2017-12-27 01:57:45,move shelf to dock,process activity,robot,93r,shelf,166s,4650
2324RP,2017-12-27 01:44:45,2017-12-27 01:59:45,go to approriate shelf,process activity,robot,223r,shelf,188s,4652
3291RP,2017-12-27 02:09:45,2017-12-27 02:11:45,putdown current shelf,process activity,robot,153r,shelf,-1s,4669
3291RP,2017-12-27 02:11:45,2017-12-27 02:13:45,go to approriate shelf,process activity,robot,153r,shelf,155s,4670
2324RP,2017-12-27 02:00:45,2017-12-27 02:15:45,move shelf to dock,process activity,robot,223r,shelf,188s,4664
3064RP,2017-12-27 02:03:45,2017-12-27 02:18:45,move shelf from dock,process activity,robot,93r,shelf,166s,4666
3291RP,2017-12-27 02:15:45,2017-12-27 02:18:45,move shelf to dock,process activity,robot,153r,shelf,155s,4675
2324RP,2017-12-27 02:22:45,2017-12-27 02:29:45,move shelf from dock,process activity,robot,223r,shelf,188s,4683
3291RP,2017-12-27 02:25:45,2017-12-27 02:39:45,move shelf from dock,process activity,robot,153r,shelf,155s,4686
1192RP,2017-12-27 02:59:45,2017-12-27 03:06:45,putdown current shelf,process activity,robot,144r,shelf,140s,4702
3125RP,2017-12-27 03:03:45,2017-12-27 03:08:45,putdown current shelf,process activity,robot,132r,shelf,147s,4704
1192RP,2017-12-27 03:06:45,2017-12-27 03:09:45,go to approriate shelf,process activity,robot,144r,shelf,176s,4705
3125RP,2017-12-27 03:09:45,2017-12-27 03:14:45,go to approriate shelf,process activity,robot,132r,shelf,173s,4707
189RP,2017-12-27 03:26:45,2017-12-27 03:29:45,putdown current shelf,process activity,robot,96r,shelf,65s,4722
1192RP,2017-12-27 03:21:45,2017-12-27 03:35:45,reduce speed,process activity,robot,144r,shelf,176s,4717
1192RP,2017-12-27 03:10:45,2017-12-27 03:35:45,move shelf to dock,process activity,robot,144r,shelf,176s,4709
3125RP,2017-12-27 03:31:45,2017-12-27 03:41:45,reduce speed,process activity,robot,132r,shelf,173s,4724
3125RP,2017-12-27 03:15:45,2017-12-27 03:41:45,move shelf to dock,process activity,robot,132r,shelf,173s,4712
189RP,2017-12-27 03:30:45,2017-12-27 03:46:45,go to approriate shelf,process activity,robot,96r,shelf,134s,4723
1192RP,2017-12-27 03:41:45,2017-12-27 03:55:45,move shelf from dock,process activity,robot,144r,shelf,176s,4729
3125RP,2017-12-27 03:46:45,2017-12-27 04:01:45,move shelf from dock,process activity,robot,132r,shelf,173s,4737
189RP,2017-12-27 03:48:45,2017-12-27 04:01:45,move shelf to dock,process activity,robot,96r,shelf,134s,4741
480RP,2017-12-27 04:05:45,2017-12-27 04:08:45,putdown current shelf,process activity,robot,36r,shelf,47s,4747
189RP,2017-12-27 04:06:45,2017-12-27 04:19:45,move shelf from dock,process activity,robot,96r,shelf,134s,4749
480RP,2017-12-27 04:08:45,2017-12-27 04:23:45,go to approriate shelf,process activity,robot,36r,shelf,172s,4750
480RP,2017-12-27 04:25:45,2017-12-27 04:29:45,move shelf to dock,process activity,robot,36r,shelf,172s,4756
928RP,2017-12-27 04:29:45,2017-12-27 04:31:45,putdown current shelf,process activity,robot,206r,shelf,-1s,4761
928RP,2017-12-27 04:32:45,2017-12-27 04:41:45,go to approriate shelf,process activity,robot,206r,shelf,84s,4764
480RP,2017-12-27 04:36:45,2017-12-27 04:45:45,move shelf from dock,process activity,robot,36r,shelf,172s,4767
928RP,2017-12-27 04:43:45,2017-12-27 04:49:45,move shelf to dock,process activity,robot,206r,shelf,84s,4769
2607RP,2017-12-27 04:46:45,2017-12-27 04:51:45,putdown current shelf,process activity,robot,196r,shelf,149s,4776
2607RP,2017-12-27 04:52:45,2017-12-27 04:59:45,go to approriate shelf,process activity,robot,196r,shelf,191s,4779
928RP,2017-12-27 04:55:45,2017-12-27 05:09:45,move shelf from dock,process activity,robot,206r,shelf,84s,4783
784RP,2017-12-27 05:07:45,2017-12-27 05:11:45,putdown current shelf,process activity,robot,166r,shelf,120s,4790
3467RP,2017-12-27 05:09:45,2017-12-27 05:13:45,putdown current shelf,process activity,robot,203r,shelf,172s,4793
784RP,2017-12-27 05:12:45,2017-12-27 05:16:45,go to approriate shelf,process activity,robot,166r,shelf,178s,4794
2607RP,2017-12-27 05:14:45,2017-12-27 05:24:45,reduce speed,process activity,robot,196r,shelf,191s,4797
2607RP,2017-12-27 05:01:45,2017-12-27 05:24:45,move shelf to dock,process activity,robot,196r,shelf,191s,4785
784RP,2017-12-27 05:18:45,2017-12-27 05:26:45,move shelf to dock,process activity,robot,166r,shelf,178s,4799
3467RP,2017-12-27 05:13:45,2017-12-27 05:28:45,go to approriate shelf,process activity,robot,203r,shelf,83s,4796
784RP,2017-12-27 05:32:45,2017-12-27 05:40:45,move shelf from dock,process activity,robot,166r,shelf,178s,4810
1755RP,2017-12-27 05:36:45,2017-12-27 05:40:45,putdown current shelf,process activity,robot,71r,shelf,80s,4816
2607RP,2017-12-27 05:35:45,2017-12-27 05:40:45,move shelf from dock,process activity,robot,196r,shelf,191s,4813
624RP,2017-12-27 05:36:45,2017-12-27 05:40:45,putdown current shelf,process activity,robot,221r,shelf,158s,4815
2906RP,2017-12-27 05:37:45,2017-12-27 05:41:45,putdown current shelf,process activity,robot,138r,shelf,91s,4818
3803RP,2017-12-27 05:38:45,2017-12-27 05:42:45,putdown current shelf,process activity,robot,159r,shelf,-1s,4821
219RP,2017-12-27 05:39:45,2017-12-27 05:43:45,putdown current shelf,process activity,robot,110r,shelf,166s,4822
2094RP,2017-12-27 05:37:45,2017-12-27 05:44:45,putdown current shelf,process activity,robot,171r,shelf,26s,4817
2811RP,2017-12-27 05:39:45,2017-12-27 05:44:45,putdown current shelf,process activity,robot,215r,shelf,84s,4824
1449RP,2017-12-27 05:38:45,2017-12-27 05:44:45,putdown current shelf,process activity,robot,87r,shelf,125s,4820
3934RP,2017-12-27 05:37:45,2017-12-27 05:45:45,putdown current shelf,process activity,robot,7r,shelf,44s,4819
2906RP,2017-12-27 05:42:45,2017-12-27 05:46:45,go to approriate shelf,process activity,robot,138r,shelf,146s,4828
305RP,2017-12-27 05:39:45,2017-12-27 05:48:45,putdown current shelf,process activity,robot,248r,shelf,-1s,4823
3803RP,2017-12-27 05:43:45,2017-12-27 05:49:45,go to approriate shelf,process activity,robot,159r,shelf,85s,4830
1755RP,2017-12-27 05:40:45,2017-12-27 05:51:45,go to approriate shelf,process activity,robot,71r,shelf,163s,4825
2811RP,2017-12-27 05:44:45,2017-12-27 05:53:45,go to approriate shelf,process activity,robot,215r,shelf,39s,4833
3467RP,2017-12-27 05:48:45,2017-12-27 05:55:45,reduce speed,process activity,robot,203r,shelf,83s,4839
3467RP,2017-12-27 05:30:45,2017-12-27 05:55:45,move shelf to dock,process activity,robot,203r,shelf,83s,4808
2906RP,2017-12-27 05:48:45,2017-12-27 05:57:45,move shelf to dock,process activity,robot,138r,shelf,146s,4838
219RP,2017-12-27 05:43:45,2017-12-27 05:59:45,go to approriate shelf,process activity,robot,110r,shelf,8s,4831
624RP,2017-12-27 05:41:45,2017-12-27 06:01:45,go to approriate shelf,process activity,robot,221r,shelf,17s,4826
2094RP,2017-12-27 05:45:45,2017-12-27 06:03:45,go to approriate shelf,process activity,robot,171r,shelf,49s,4834
1449RP,2017-12-27 05:46:45,2017-12-27 06:05:45,go to approriate shelf,process activity,robot,87r,shelf,0s,4836
3934RP,2017-12-27 05:45:45,2017-12-27 06:07:45,go to approriate shelf,process activity,robot,7r,shelf,38s,4835
2811RP,2017-12-27 05:54:45,2017-12-27 06:09:45,move shelf to dock,process activity,robot,215r,shelf,39s,4847
305RP,2017-12-27 05:48:45,2017-12-27 06:13:45,go to approriate shelf,process activity,robot,248r,shelf,48s,4840
1755RP,2017-12-27 05:53:45,2017-12-27 06:15:45,move shelf to dock,process activity,robot,71r,shelf,163s,4844
624RP,2017-12-27 06:03:45,2017-12-27 06:17:45,move shelf to dock,process activity,robot,221r,shelf,17s,4857
3318RP,2017-12-27 06:11:45,2017-12-27 06:19:45,putdown current shelf,process activity,robot,47r,shelf,122s,4866
3934RP,2017-12-27 06:11:45,2017-12-27 06:20:45,move shelf to dock,process activity,robot,7r,shelf,38s,4865
2094RP,2017-12-27 06:05:45,2017-12-27 06:20:45,move shelf to dock,process activity,robot,171r,shelf,49s,4859
305RP,2017-12-27 06:15:45,2017-12-27 06:23:45,move shelf to dock,process activity,robot,248r,shelf,48s,4872
1449RP,2017-12-27 06:07:45,2017-12-27 06:26:45,move shelf to dock,process activity,robot,87r,shelf,0s,4861
219RP,2017-12-27 06:19:45,2017-12-27 06:33:45,reduce speed,process activity,robot,110r,shelf,8s,4880
219RP,2017-12-27 06:01:45,2017-12-27 06:33:45,move shelf to dock,process activity,robot,110r,shelf,8s,4855
3318RP,2017-12-27 06:20:45,2017-12-27 06:35:45,go to approriate shelf,process activity,robot,47r,shelf,22s,4881
3803RP,2017-12-27 06:17:45,2017-12-27 06:37:45,reduce speed,process activity,robot,159r,shelf,85s,4876
3803RP,2017-12-27 05:50:45,2017-12-27 06:37:45,move shelf to dock,process activity,robot,159r,shelf,85s,4842
2811RP,2017-12-27 06:31:45,2017-12-27 06:43:45,move shelf from dock,process activity,robot,215r,shelf,39s,4896
3326RP,2017-12-27 06:40:45,2017-12-27 06:43:45,putdown current shelf,process activity,robot,236r,shelf,17s,4910
3467RP,2017-12-27 06:33:45,2017-12-27 06:44:45,move shelf from dock,process activity,robot,203r,shelf,83s,4900
2094RP,2017-12-27 06:45:45,2017-12-27 06:54:45,move shelf from dock,process activity,robot,171r,shelf,49s,4918
3326RP,2017-12-27 06:44:45,2017-12-27 06:56:45,go to approriate shelf,process activity,robot,236r,shelf,7s,4915
3803RP,2017-12-27 06:59:45,2017-12-27 07:01:45,move shelf from dock,process activity,robot,159r,shelf,85s,4936
3454RP,2017-12-27 06:56:45,2017-12-27 07:01:45,putdown current shelf,process activity,robot,80r,shelf,50s,4933
305RP,2017-12-27 06:46:45,2017-12-27 07:02:45,move shelf from dock,process activity,robot,248r,shelf,48s,4920
1449RP,2017-12-27 06:50:45,2017-12-27 07:04:45,move shelf from dock,process activity,robot,87r,shelf,0s,4927
751RP,2017-12-27 07:01:45,2017-12-27 07:05:45,putdown current shelf,process activity,robot,30r,shelf,-1s,4942
2906RP,2017-12-27 06:47:45,2017-12-27 07:05:45,move shelf from dock,process activity,robot,138r,shelf,146s,4921
3045RP,2017-12-27 07:07:45,2017-12-27 07:10:45,putdown current shelf,process activity,robot,163r,shelf,31s,4951
3454RP,2017-12-27 07:02:45,2017-12-27 07:10:45,go to approriate shelf,process activity,robot,80r,shelf,32s,4943
3318RP,2017-12-27 07:01:45,2017-12-27 07:13:45,reduce speed,process activity,robot,47r,shelf,22s,4940
3318RP,2017-12-27 06:40:45,2017-12-27 07:13:45,move shelf to dock,process activity,robot,47r,shelf,22s,4909
624RP,2017-12-27 06:52:45,2017-12-27 07:15:45,move shelf from dock,process activity,robot,221r,shelf,17s,4929
591RP,2017-12-27 07:08:45,2017-12-27 07:16:45,putdown current shelf,process activity,robot,135r,shelf,129s,4954
2577RP,2017-12-27 07:10:45,2017-12-27 07:16:45,putdown current shelf,process activity,robot,77r,shelf,-1s,4958
2588RP,2017-12-27 07:07:45,2017-12-27 07:17:45,putdown current shelf,process activity,robot,237r,shelf,-1s,4952
1755RP,2017-12-27 07:00:45,2017-12-27 07:17:45,move shelf from dock,process activity,robot,71r,shelf,163s,4939
3747RP,2017-12-27 07:08:45,2017-12-27 07:17:45,putdown current shelf,process activity,robot,102r,shelf,-1s,4953
219RP,2017-12-27 07:03:45,2017-12-27 07:18:45,move shelf from dock,process activity,robot,110r,shelf,8s,4945
751RP,2017-12-27 07:06:45,2017-12-27 07:18:45,go to approriate shelf,process activity,robot,30r,shelf,193s,4948
3934RP,2017-12-27 07:09:45,2017-12-27 07:20:45,move shelf from dock,process activity,robot,7r,shelf,38s,4957
3326RP,2017-12-27 07:13:45,2017-12-27 07:22:45,reduce speed,process activity,robot,236r,shelf,7s,4962
3326RP,2017-12-27 06:58:45,2017-12-27 07:22:45,move shelf to dock,process activity,robot,236r,shelf,7s,4935
2577RP,2017-12-27 07:17:45,2017-12-27 07:22:45,go to approriate shelf,process activity,robot,77r,shelf,24s,4968
3045RP,2017-12-27 07:10:45,2017-12-27 07:25:45,go to approriate shelf,process activity,robot,163r,shelf,79s,4959
3318RP,2017-12-27 07:26:45,2017-12-27 07:28:45,move shelf from dock,process activity,robot,47r,shelf,22s,4983
591RP,2017-12-27 07:16:45,2017-12-27 07:31:45,go to approriate shelf,process activity,robot,135r,shelf,57s,4967
1819RP,2017-12-27 07:35:45,2017-12-27 07:37:45,putdown current shelf,process activity,robot,85r,shelf,43s,4997
591RP,2017-12-27 07:33:45,2017-12-27 07:38:45,move shelf to dock,process activity,robot,135r,shelf,57s,4992
751RP,2017-12-27 07:20:45,2017-12-27 07:40:45,move shelf to dock,process activity,robot,30r,shelf,193s,4973
3747RP,2017-12-27 07:18:45,2017-12-27 07:42:45,go to approriate shelf,process activity,robot,102r,shelf,159s,4970
2588RP,2017-12-27 07:17:45,2017-12-27 07:44:45,go to approriate shelf,process activity,robot,237r,shelf,29s,4969
3518RP,2017-12-27 07:36:45,2017-12-27 07:48:45,putdown current shelf,process activity,robot,106r,shelf,73s,4999
469RP,2017-12-27 07:37:45,2017-12-27 07:49:45,putdown current shelf,process activity,robot,23r,shelf,-1s,5001
2722RP,2017-12-27 07:34:45,2017-12-27 07:50:45,putdown current shelf,process activity,robot,136r,shelf,-1s,4994
3454RP,2017-12-27 07:26:45,2017-12-27 07:50:45,reduce speed,process activity,robot,80r,shelf,32s,4984
3454RP,2017-12-27 07:12:45,2017-12-27 07:50:45,move shelf to dock,process activity,robot,80r,shelf,32s,4961
3326RP,2017-12-27 07:28:45,2017-12-27 07:52:45,move shelf from dock,process activity,robot,236r,shelf,7s,4987
1390RP,2017-12-27 07:36:45,2017-12-27 07:52:45,putdown current shelf,process activity,robot,97r,shelf,-1s,5000
386RP,2017-12-27 07:37:45,2017-12-27 07:53:45,putdown current shelf,process activity,robot,165r,shelf,3s,5002
1834RP,2017-12-27 07:35:45,2017-12-27 07:53:45,putdown current shelf,process activity,robot,172r,shelf,-1s,4998
1671RP,2017-12-27 07:47:45,2017-12-27 07:54:45,putdown current shelf,process activity,robot,222r,shelf,22s,5014
2577RP,2017-12-27 07:42:45,2017-12-27 07:54:45,reduce speed,process activity,robot,77r,shelf,24s,5008
2577RP,2017-12-27 07:23:45,2017-12-27 07:54:45,move shelf to dock,process activity,robot,77r,shelf,24s,4977
469RP,2017-12-27 07:50:45,2017-12-27 07:56:45,go to approriate shelf,process activity,robot,23r,shelf,33s,5020
1819RP,2017-12-27 07:37:45,2017-12-27 07:58:45,go to approriate shelf,process activity,robot,85r,shelf,196s,5003
552RP,2017-12-27 07:55:45,2017-12-27 08:03:45,putdown current shelf,process activity,robot,158r,shelf,-1s,5029
1671RP,2017-12-27 07:54:45,2017-12-27 08:03:45,go to approriate shelf,process activity,robot,222r,shelf,104s,5027
1834RP,2017-12-27 07:54:45,2017-12-27 08:05:45,go to approriate shelf,process activity,robot,172r,shelf,107s,5026
3747RP,2017-12-27 07:44:45,2017-12-27 08:07:45,move shelf to dock,process activity,robot,102r,shelf,159s,5010
3284RP,2017-12-27 08:05:45,2017-12-27 08:09:45,putdown current shelf,process activity,robot,109r,shelf,-1s,5045
469RP,2017-12-27 07:58:45,2017-12-27 08:09:45,move shelf to dock,process activity,robot,23r,shelf,33s,5033
2722RP,2017-12-27 07:50:45,2017-12-27 08:10:45,go to approriate shelf,process activity,robot,136r,shelf,16s,5021
2434RP,2017-12-27 08:00:45,2017-12-27 08:12:45,putdown current shelf,process activity,robot,181r,shelf,10s,5037
3518RP,2017-12-27 07:48:45,2017-12-27 08:13:45,go to approriate shelf,process activity,robot,106r,shelf,140s,5017
3045RP,2017-12-27 07:48:45,2017-12-27 08:17:45,reduce speed,process activity,robot,163r,shelf,79s,5016
3045RP,2017-12-27 07:26:45,2017-12-27 08:17:45,move shelf to dock,process activity,robot,163r,shelf,79s,4982
2588RP,2017-12-27 07:46:45,2017-12-27 08:19:45,move shelf to dock,process activity,robot,237r,shelf,29s,5013
3518RP,2017-12-27 08:15:45,2017-12-27 08:19:45,move shelf to dock,process activity,robot,106r,shelf,140s,5060
552RP,2017-12-27 08:03:45,2017-12-27 08:21:45,go to approriate shelf,process activity,robot,158r,shelf,137s,5042
3284RP,2017-12-27 08:09:45,2017-12-27 08:23:45,go to approriate shelf,process activity,robot,109r,shelf,18s,5052
1834RP,2017-12-27 08:06:45,2017-12-27 08:25:45,move shelf to dock,process activity,robot,172r,shelf,107s,5047
1819RP,2017-12-27 08:03:45,2017-12-27 08:28:45,move shelf to dock,process activity,robot,85r,shelf,196s,5041
386RP,2017-12-27 07:53:45,2017-12-27 08:30:45,go to approriate shelf,process activity,robot,165r,shelf,81s,5025
1390RP,2017-12-27 07:53:45,2017-12-27 08:32:45,go to approriate shelf,process activity,robot,97r,shelf,139s,5024
552RP,2017-12-27 08:23:45,2017-12-27 08:34:45,move shelf to dock,process activity,robot,158r,shelf,137s,5069
2434RP,2017-12-27 08:13:45,2017-12-27 08:36:45,go to approriate shelf,process activity,robot,181r,shelf,50s,5058
591RP,2017-12-27 08:17:45,2017-12-27 08:38:45,move shelf from dock,process activity,robot,135r,shelf,57s,5062
2722RP,2017-12-27 08:12:45,2017-12-27 08:38:45,move shelf to dock,process activity,robot,136r,shelf,16s,5056
3284RP,2017-12-27 08:25:45,2017-12-27 08:40:45,move shelf to dock,process activity,robot,109r,shelf,18s,5071
386RP,2017-12-27 08:31:45,2017-12-27 08:44:45,move shelf to dock,process activity,robot,165r,shelf,81s,5078
2962RP,2017-12-27 08:47:45,2017-12-27 08:50:45,putdown current shelf,process activity,robot,219r,shelf,7s,5103
3105RP,2017-12-27 08:47:45,2017-12-27 08:51:45,putdown current shelf,process activity,robot,56r,shelf,54s,5102
1875RP,2017-12-27 08:48:45,2017-12-27 08:52:45,putdown current shelf,process activity,robot,108r,shelf,-1s,5104
1671RP,2017-12-27 08:41:45,2017-12-27 08:52:45,reduce speed,process activity,robot,222r,shelf,104s,5090
