Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
3587CP,2017-12-28 05:09:45,2017-12-28 05:09:45,Product Delivered,process activity,clerk,1c,product,3587p,6108
3848CP,2017-12-28 05:10:45,2017-12-28 05:10:45,check if the product was shaked,process activity,clerk,1c,product,3848p,6110
396CP,2017-12-28 05:09:45,2017-12-28 05:11:45,Request product,process activity,clerk,1c,product,396p,6109
396CP,2017-12-28 05:12:45,2017-12-28 05:12:45,Assgin robot,process activity,robot,227r,shelf,63s,6112
3848CP,2017-12-28 05:24:45,2017-12-28 05:24:45,Product Delivered,process activity,clerk,1c,product,3848p,6119
325CP,2017-12-28 05:27:45,2017-12-28 05:27:45,check if the product was shaked,process activity,clerk,1c,product,325p,6122
325CP,2017-12-28 05:39:45,2017-12-28 05:39:45,Product Delivered,process activity,clerk,1c,product,325p,6133
3488CP,2017-12-28 05:42:45,2017-12-28 05:42:45,check if the product was shaked,process activity,clerk,1c,product,3488p,6136
3488CP,2017-12-28 05:58:45,2017-12-28 05:58:45,Product Delivered,process activity,clerk,1c,product,3488p,6144
1656CP,2017-12-28 05:59:45,2017-12-28 05:59:45,check if the product was shaked,process activity,clerk,1c,product,1656p,6145
172CP,2017-12-28 05:43:45,2017-12-28 06:04:45,Request product,process activity,clerk,1c,product,172p,6138
172CP,2017-12-28 06:05:45,2017-12-28 06:05:45,Assgin robot,process activity,robot,76r,shelf,55s,6150
3864CP,2017-12-28 05:59:45,2017-12-28 06:06:45,Request product,process activity,clerk,1c,product,3864p,6147
3864CP,2017-12-28 06:07:45,2017-12-28 06:07:45,Assgin robot,process activity,robot,0r,shelf,84s,6151
1656CP,2017-12-28 06:17:45,2017-12-28 06:17:45,Product Delivered,process activity,clerk,1c,product,1656p,6153
3461CP,2017-12-28 06:18:45,2017-12-28 06:18:45,check if the product was shaked,process activity,clerk,1c,product,3461p,6155
1151CP,2017-12-28 06:17:45,2017-12-28 06:22:45,Request product,process activity,clerk,1c,product,1151p,6154
1151CP,2017-12-28 06:23:45,2017-12-28 06:23:45,Assgin robot,process activity,robot,137r,shelf,88s,6157
3461CP,2017-12-28 06:35:45,2017-12-28 06:35:45,Product Delivered,process activity,clerk,1c,product,3461p,6161
298CP,2017-12-28 06:37:45,2017-12-28 06:37:45,check if the product was shaked,process activity,clerk,1c,product,298p,6164
298CP,2017-12-28 06:51:45,2017-12-28 06:51:45,Product Delivered,process activity,clerk,1c,product,298p,6176
609CP,2017-12-28 06:52:45,2017-12-28 06:52:45,check if the product was shaked,process activity,clerk,1c,product,609p,6179
609CP,2017-12-28 07:10:45,2017-12-28 07:10:45,Product Delivered,process activity,clerk,1c,product,609p,6193
2829CP,2017-12-28 07:11:45,2017-12-28 07:11:45,check if the product was shaked,process activity,clerk,1c,product,2829p,6196
763CP,2017-12-28 06:52:45,2017-12-28 07:14:45,Request product,process activity,clerk,1c,product,763p,6178
763CP,2017-12-28 07:15:45,2017-12-28 07:15:45,Assgin robot,process activity,robot,224r,shelf,117s,6201
3363CP,2017-12-28 06:52:45,2017-12-28 07:20:45,Request product,process activity,clerk,1c,product,3363p,6177
3363CP,2017-12-28 07:20:45,2017-12-28 07:20:45,Assgin robot,process activity,robot,13r,shelf,120s,6209
2829CP,2017-12-28 07:28:45,2017-12-28 07:28:45,Product Delivered,process activity,clerk,1c,product,2829p,6222
3756CP,2017-12-28 07:28:45,2017-12-28 07:28:45,check if the product was shaked,process activity,clerk,1c,product,3756p,6223
3387CP,2017-12-28 07:11:45,2017-12-28 07:36:45,Request product,process activity,clerk,1c,product,3387p,6195
3387CP,2017-12-28 07:36:45,2017-12-28 07:36:45,Assgin robot,process activity,robot,134r,shelf,120s,6225
3756CP,2017-12-28 07:49:45,2017-12-28 07:49:45,Product Delivered,process activity,clerk,1c,product,3756p,6231
2353CP,2017-12-28 07:51:45,2017-12-28 07:51:45,check if the product was shaked,process activity,clerk,1c,product,2353p,6234
2353CP,2017-12-28 08:04:45,2017-12-28 08:04:45,Product Delivered,process activity,clerk,1c,product,2353p,6256
3082CP,2017-12-28 08:16:45,2017-12-28 08:16:45,check if the product was shaked,process activity,clerk,1c,product,3082p,6276
1329CP,2017-12-28 08:10:45,2017-12-28 08:26:45,Request product,process activity,clerk,1c,product,1329p,6267
1329CP,2017-12-28 08:26:45,2017-12-28 08:26:45,Assgin robot,process activity,robot,168r,shelf,99s,6293
17CP,2017-12-28 08:42:45,2017-12-28 09:02:45,Request product,process activity,clerk,1c,product,17p,6317
17CP,2017-12-28 09:03:45,2017-12-28 09:03:45,Assgin robot,process activity,robot,210r,shelf,193s,6349
2298CP,2017-12-28 08:38:45,2017-12-28 09:18:45,Request product,process activity,clerk,1c,product,2298p,6311
2298CP,2017-12-28 09:18:45,2017-12-28 09:18:45,Assgin robot,process activity,robot,105r,shelf,165s,6369
3028CP,2017-12-28 09:23:45,2017-12-28 09:35:45,Request product,process activity,clerk,1c,product,3028p,6379
3028CP,2017-12-28 09:36:45,2017-12-28 09:36:45,Assgin robot,process activity,robot,60r,shelf,49s,6397
3082CP,2017-12-28 09:44:45,2017-12-28 09:44:45,Product Delivered,process activity,clerk,1c,product,3082p,6409
273CP,2017-12-28 09:44:45,2017-12-28 09:44:45,check if the product was shaked,process activity,clerk,1c,product,273p,6410
2083CP,2017-12-28 09:48:45,2017-12-28 09:54:45,Request product,process activity,clerk,1c,product,2083p,6414
2083CP,2017-12-28 09:55:45,2017-12-28 09:55:45,Assgin robot,process activity,robot,169r,shelf,52s,6427
1996CP,2017-12-28 09:42:45,2017-12-28 10:04:45,Request product,process activity,clerk,1c,product,1996p,6406
1996CP,2017-12-28 10:05:45,2017-12-28 10:05:45,Assgin robot,process activity,robot,157r,shelf,73s,6440
273CP,2017-12-28 10:46:45,2017-12-28 10:46:45,Product Delivered,process activity,clerk,1c,product,273p,6491
3475CP,2017-12-28 10:47:45,2017-12-28 10:47:45,check if the product was shaked,process activity,clerk,1c,product,3475p,6492
3475CP,2017-12-28 11:03:45,2017-12-28 11:03:45,Product Delivered,process activity,clerk,1c,product,3475p,6500
3962CP,2017-12-28 11:03:45,2017-12-28 11:03:45,check if the product was shaked,process activity,clerk,1c,product,3962p,6501
2891CP,2017-12-28 10:48:45,2017-12-28 11:09:45,Request product,process activity,clerk,1c,product,2891p,6494
2891CP,2017-12-28 11:09:45,2017-12-28 11:09:45,Assgin robot,process activity,robot,19r,shelf,138s,6504
1248CP,2017-12-28 11:04:45,2017-12-28 11:18:45,Request product,process activity,clerk,1c,product,1248p,6503
1248CP,2017-12-28 11:19:45,2017-12-28 11:19:45,Assgin robot,process activity,robot,247r,shelf,140s,6508
3962CP,2017-12-28 11:27:45,2017-12-28 11:27:45,Product Delivered,process activity,clerk,1c,product,3962p,6512
3531CP,2017-12-28 11:27:45,2017-12-28 11:27:45,check if the product was shaked,process activity,clerk,1c,product,3531p,6514
3652CP,2017-12-28 11:22:45,2017-12-28 11:28:45,Request product,process activity,clerk,1c,product,3652p,6511
3652CP,2017-12-28 11:29:45,2017-12-28 11:29:45,Assgin robot,process activity,robot,198r,shelf,139s,6517
3814CP,2017-12-28 11:27:45,2017-12-28 11:52:45,Request product,process activity,clerk,1c,product,3814p,6513
3814CP,2017-12-28 11:52:45,2017-12-28 11:52:45,Assgin robot,process activity,robot,164r,shelf,166s,6525
3531CP,2017-12-28 11:53:45,2017-12-28 11:53:45,Product Delivered,process activity,clerk,1c,product,3531p,6526
711CP,2017-12-28 11:54:45,2017-12-28 11:54:45,check if the product was shaked,process activity,clerk,1c,product,711p,6529
3626CP,2017-12-28 11:54:45,2017-12-28 12:10:45,Request product,process activity,clerk,1c,product,3626p,6528
3626CP,2017-12-28 12:10:45,2017-12-28 12:10:45,Assgin robot,process activity,robot,242r,shelf,25s,6537
711CP,2017-12-28 12:21:45,2017-12-28 12:21:45,Product Delivered,process activity,clerk,1c,product,711p,6542
2425CP,2017-12-28 12:24:45,2017-12-28 12:24:45,check if the product was shaked,process activity,clerk,1c,product,2425p,6546
2635CP,2017-12-28 12:21:45,2017-12-28 12:30:45,Request product,process activity,clerk,1c,product,2635p,6543
2635CP,2017-12-28 12:31:45,2017-12-28 12:31:45,Assgin robot,process activity,robot,75r,shelf,68s,6552
2425CP,2017-12-28 12:49:45,2017-12-28 12:49:45,Product Delivered,process activity,clerk,1c,product,2425p,6562
415CP,2017-12-28 12:52:45,2017-12-28 12:52:45,check if the product was shaked,process activity,clerk,1c,product,415p,6566
3881CP,2017-12-28 12:51:45,2017-12-28 13:01:45,Request product,process activity,clerk,1c,product,3881p,6565
3881CP,2017-12-28 13:02:45,2017-12-28 13:02:45,Assgin robot,process activity,robot,12r,shelf,47s,6569
415CP,2017-12-28 13:09:45,2017-12-28 13:09:45,Product Delivered,process activity,clerk,1c,product,415p,6574
1670CP,2017-12-28 13:10:45,2017-12-28 13:10:45,check if the product was shaked,process activity,clerk,1c,product,1670p,6576
1670CP,2017-12-28 13:25:45,2017-12-28 13:25:45,Product Delivered,process activity,clerk,1c,product,1670p,6584
1428CP,2017-12-28 13:27:45,2017-12-28 13:27:45,check if the product was shaked,process activity,clerk,1c,product,1428p,6586
3040CP,2017-12-28 13:10:45,2017-12-28 13:34:45,Request product,process activity,clerk,1c,product,3040p,6575
3040CP,2017-12-28 13:34:45,2017-12-28 13:34:45,Assgin robot,process activity,robot,121r,shelf,140s,6595
3560CP,2017-12-28 13:28:45,2017-12-28 13:41:45,Request product,process activity,clerk,1c,product,3560p,6588
3560CP,2017-12-28 13:42:45,2017-12-28 13:42:45,Assgin robot,process activity,robot,17r,shelf,26s,6597
1428CP,2017-12-28 13:42:45,2017-12-28 13:42:45,Product Delivered,process activity,clerk,1c,product,1428p,6598
3755CP,2017-12-28 13:44:45,2017-12-28 13:44:45,check if the product was shaked,process activity,clerk,1c,product,3755p,6601
3755CP,2017-12-28 13:55:45,2017-12-28 13:55:45,Product Delivered,process activity,clerk,1c,product,3755p,6608
1509CP,2017-12-28 13:56:45,2017-12-28 13:56:45,check if the product was shaked,process activity,clerk,1c,product,1509p,6610
1688CP,2017-12-28 13:56:45,2017-12-28 14:01:45,Request product,process activity,clerk,1c,product,1688p,6609
1688CP,2017-12-28 14:01:45,2017-12-28 14:01:45,Assgin robot,process activity,robot,205r,shelf,86s,6612
3544CP,2017-12-28 13:43:45,2017-12-28 14:02:45,Request product,process activity,clerk,1c,product,3544p,6600
3544CP,2017-12-28 14:02:45,2017-12-28 14:03:45,Assgin robot,process activity,robot,193r,shelf,11s,6614
1509CP,2017-12-28 14:21:45,2017-12-28 14:21:45,Product Delivered,process activity,clerk,1c,product,1509p,6627
2885CP,2017-12-28 14:24:45,2017-12-28 14:24:45,check if the product was shaked,process activity,clerk,1c,product,2885p,6631
1626CP,2017-12-28 14:24:45,2017-12-28 14:31:45,Request product,process activity,clerk,1c,product,1626p,6630
1626CP,2017-12-28 14:31:45,2017-12-28 14:31:45,Assgin robot,process activity,robot,213r,shelf,130s,6638
2885CP,2017-12-28 14:46:45,2017-12-28 14:46:45,Product Delivered,process activity,clerk,1c,product,2885p,6650
1359CP,2017-12-28 14:47:45,2017-12-28 14:47:45,check if the product was shaked,process activity,clerk,1c,product,1359p,6652
2148CP,2017-12-28 14:46:45,2017-12-28 14:47:45,Request product,process activity,clerk,1c,product,2148p,6651
2148CP,2017-12-28 14:48:45,2017-12-28 14:48:45,Assgin robot,process activity,robot,100r,shelf,68s,6654
1359CP,2017-12-28 15:00:45,2017-12-28 15:00:45,Product Delivered,process activity,clerk,1c,product,1359p,6658
2567CP,2017-12-28 15:01:45,2017-12-28 15:01:45,check if the product was shaked,process activity,clerk,1c,product,2567p,6660
2567CP,2017-12-28 15:19:45,2017-12-28 15:19:45,Product Delivered,process activity,clerk,1c,product,2567p,6668
2136CP,2017-12-28 15:20:45,2017-12-28 15:20:45,check if the product was shaked,process activity,clerk,1c,product,2136p,6669
2136CP,2017-12-28 15:24:45,2017-12-28 15:24:45,Product Delivered,process activity,clerk,1c,product,2136p,6672
2905CP,2017-12-28 15:25:45,2017-12-28 15:25:45,check if the product was shaked,process activity,clerk,1c,product,2905p,6674
1109CP,2017-12-28 15:01:45,2017-12-28 15:26:45,Request product,process activity,clerk,1c,product,1109p,6659
1109CP,2017-12-28 15:26:45,2017-12-28 15:26:45,Assgin robot,process activity,robot,79r,shelf,14s,6676
1123CP,2017-12-28 15:21:45,2017-12-28 15:42:45,Request product,process activity,clerk,1c,product,1123p,6671
1123CP,2017-12-28 15:42:45,2017-12-28 15:42:45,Assgin robot,process activity,robot,94r,shelf,188s,6680
2905CP,2017-12-28 15:46:45,2017-12-28 15:46:45,Product Delivered,process activity,clerk,1c,product,2905p,6682
3333CP,2017-12-28 15:47:45,2017-12-28 15:47:45,check if the product was shaked,process activity,clerk,1c,product,3333p,6685
2339CP,2017-12-28 15:24:45,2017-12-28 15:49:45,Request product,process activity,clerk,1c,product,2339p,6673
2339CP,2017-12-28 15:50:45,2017-12-28 15:50:45,Assgin robot,process activity,robot,204r,shelf,129s,6688
3333CP,2017-12-28 16:11:45,2017-12-28 16:11:45,Product Delivered,process activity,clerk,1c,product,3333p,6705
2294CP,2017-12-28 16:11:45,2017-12-28 16:11:45,check if the product was shaked,process activity,clerk,1c,product,2294p,6706
3891CP,2017-12-28 15:46:45,2017-12-28 16:11:45,Request product,process activity,clerk,1c,product,3891p,6683
3891CP,2017-12-28 16:12:45,2017-12-28 16:12:45,Assgin robot,process activity,robot,89r,shelf,156s,6707
2392CP,2017-12-28 15:55:45,2017-12-28 16:15:45,Request product,process activity,clerk,1c,product,2392p,6693
2392CP,2017-12-28 16:15:45,2017-12-28 16:15:45,Assgin robot,process activity,robot,115r,shelf,196s,6713
2294CP,2017-12-28 16:30:45,2017-12-28 16:30:45,Product Delivered,process activity,clerk,1c,product,2294p,6729
2209CP,2017-12-28 16:30:45,2017-12-28 16:30:45,check if the product was shaked,process activity,clerk,1c,product,2209p,6730
315CP,2017-12-28 16:32:45,2017-12-28 16:35:45,Request product,process activity,clerk,1c,product,315p,6733
315CP,2017-12-28 16:35:45,2017-12-28 16:35:45,Assgin robot,process activity,robot,112r,shelf,141s,6735
2209CP,2017-12-28 16:53:45,2017-12-28 16:53:45,Product Delivered,process activity,clerk,1c,product,2209p,6741
2853CP,2017-12-28 16:54:45,2017-12-28 16:54:45,check if the product was shaked,process activity,clerk,1c,product,2853p,6743
1508CP,2017-12-28 16:57:45,2017-12-28 16:59:45,Request product,process activity,clerk,1c,product,1508p,6748
1508CP,2017-12-28 17:00:45,2017-12-28 17:00:45,Assgin robot,process activity,robot,249r,shelf,15s,6751
3528CP,2017-12-28 16:53:45,2017-12-28 17:05:45,Request product,process activity,clerk,1c,product,3528p,6742
3528CP,2017-12-28 17:06:45,2017-12-28 17:06:45,Assgin robot,process activity,robot,199r,shelf,102s,6754
2853CP,2017-12-28 17:10:45,2017-12-28 17:10:45,Product Delivered,process activity,clerk,1c,product,2853p,6756
1901CP,2017-12-28 17:10:45,2017-12-28 17:10:45,check if the product was shaked,process activity,clerk,1c,product,1901p,6757
1901CP,2017-12-28 17:29:45,2017-12-28 17:29:45,Product Delivered,process activity,clerk,1c,product,1901p,6767
3454CP,2017-12-28 17:29:45,2017-12-28 17:29:45,check if the product was shaked,process activity,clerk,1c,product,3454p,6769
575CP,2017-12-28 17:29:45,2017-12-28 17:49:45,Request product,process activity,clerk,1c,product,575p,6768
575CP,2017-12-28 17:50:45,2017-12-28 17:50:45,Assgin robot,process activity,robot,32r,shelf,2s,6808
3454CP,2017-12-28 18:04:45,2017-12-28 18:04:45,Product Delivered,process activity,clerk,1c,product,3454p,6828
1607CP,2017-12-28 18:11:45,2017-12-28 18:11:45,check if the product was shaked,process activity,clerk,1c,product,1607p,6838
1607CP,2017-12-28 18:43:45,2017-12-28 18:43:45,Product Delivered,process activity,clerk,1c,product,1607p,6890
953CP,2017-12-28 18:46:45,2017-12-28 18:48:45,check if the product was shaked,process activity,clerk,1c,product,953p,6894
835CP,2017-12-28 18:46:45,2017-12-28 19:08:45,Request product,process activity,clerk,1c,product,835p,6893
835CP,2017-12-28 19:09:45,2017-12-28 19:09:45,Assgin robot,process activity,robot,34r,shelf,0s,6911
953CP,2017-12-28 19:12:45,2017-12-28 19:12:45,Product Delivered,process activity,clerk,1c,product,953p,6912
3875CP,2017-12-28 19:13:45,2017-12-28 19:13:45,check if the product was shaked,process activity,clerk,1c,product,3875p,6913
1269CP,2017-12-28 19:14:45,2017-12-28 19:16:45,Request product,process activity,clerk,1c,product,1269p,6915
1269CP,2017-12-28 19:16:45,2017-12-28 19:16:45,Assgin robot,process activity,robot,52r,shelf,174s,6917
3941CP,2017-12-28 19:00:45,2017-12-28 19:21:45,Request product,process activity,clerk,1c,product,3941p,6910
3941CP,2017-12-28 19:22:45,2017-12-28 19:22:45,Assgin robot,process activity,robot,141r,shelf,131s,6921
3875CP,2017-12-28 19:23:45,2017-12-28 19:23:45,Product Delivered,process activity,clerk,1c,product,3875p,6922
1787CP,2017-12-28 19:24:45,2017-12-28 19:24:45,check if the product was shaked,process activity,clerk,1c,product,1787p,6924
3852CP,2017-12-28 19:24:45,2017-12-28 19:27:45,Request product,process activity,clerk,1c,product,3852p,6923
3852CP,2017-12-28 19:27:45,2017-12-28 19:27:45,Assgin robot,process activity,robot,68r,shelf,59s,6926
224CP,2017-12-28 19:16:45,2017-12-28 19:40:45,Request product,process activity,clerk,1c,product,224p,6916
224CP,2017-12-28 19:40:45,2017-12-28 19:40:45,Assgin robot,process activity,robot,116r,shelf,76s,6934
1787CP,2017-12-28 19:53:45,2017-12-28 19:53:45,Product Delivered,process activity,clerk,1c,product,1787p,6939
2383CP,2017-12-28 19:57:45,2017-12-28 19:57:45,check if the product was shaked,process activity,clerk,1c,product,2383p,6944
2383CP,2017-12-28 20:11:45,2017-12-28 20:11:45,Product Delivered,process activity,clerk,1c,product,2383p,6959
1828CP,2017-12-28 20:11:45,2017-12-28 20:11:45,check if the product was shaked,process activity,clerk,1c,product,1828p,6960
885CP,2017-12-28 19:53:45,2017-12-28 20:13:45,Request product,process activity,clerk,1c,product,885p,6940
885CP,2017-12-28 20:13:45,2017-12-28 20:13:45,Assgin robot,process activity,robot,243r,shelf,116s,6964
1809CP,2017-12-28 20:01:45,2017-12-28 20:18:45,Request product,process activity,clerk,1c,product,1809p,6948
1809CP,2017-12-28 20:19:45,2017-12-28 20:19:45,Assgin robot,process activity,robot,150r,shelf,141s,6969
1920CP,2017-12-28 20:12:45,2017-12-28 20:25:45,Request product,process activity,clerk,1c,product,1920p,6962
1920CP,2017-12-28 20:26:45,2017-12-28 20:26:45,Assgin robot,process activity,robot,214r,shelf,141s,6972
2107CP,2017-12-28 20:13:45,2017-12-28 20:27:45,Request product,process activity,clerk,1c,product,2107p,6963
2107CP,2017-12-28 20:27:45,2017-12-28 20:27:45,Assgin robot,process activity,robot,235r,shelf,12s,6973
1828CP,2017-12-28 20:28:45,2017-12-28 20:28:45,Product Delivered,process activity,clerk,1c,product,1828p,6974
1179CP,2017-12-28 20:28:45,2017-12-28 20:28:45,check if the product was shaked,process activity,clerk,1c,product,1179p,6975
1179CP,2017-12-28 20:47:45,2017-12-28 20:47:45,Product Delivered,process activity,clerk,1c,product,1179p,6995
3951CP,2017-12-28 20:49:45,2017-12-28 20:49:45,check if the product was shaked,process activity,clerk,1c,product,3951p,6999
976CP,2017-12-28 20:47:45,2017-12-28 20:55:45,Request product,process activity,clerk,1c,product,976p,6996
976CP,2017-12-28 20:55:45,2017-12-28 20:55:45,Assgin robot,process activity,robot,209r,shelf,154s,7003
3951CP,2017-12-28 21:14:45,2017-12-28 21:14:45,Product Delivered,process activity,clerk,1c,product,3951p,7012
2557CP,2017-12-28 21:15:45,2017-12-28 21:15:45,check if the product was shaked,process activity,clerk,1c,product,2557p,7014
1590CP,2017-12-28 21:26:45,2017-12-28 21:32:45,Request product,process activity,clerk,1c,product,1590p,7023
1590CP,2017-12-28 21:32:45,2017-12-28 21:32:45,Assgin robot,process activity,robot,38r,shelf,84s,7029
2557CP,2017-12-28 21:34:45,2017-12-28 21:34:45,Product Delivered,process activity,clerk,1c,product,2557p,7030
177CP,2017-12-28 21:15:45,2017-12-28 21:35:45,Request product,process activity,clerk,1c,product,177p,7013
177CP,2017-12-28 21:35:45,2017-12-28 21:35:45,Assgin robot,process activity,robot,62r,shelf,12s,7032
699CP,2017-12-28 21:36:45,2017-12-28 21:36:45,check if the product was shaked,process activity,clerk,1c,product,699p,7033
2794CP,2017-12-28 21:35:45,2017-12-28 21:51:45,Request product,process activity,clerk,1c,product,2794p,7031
2794CP,2017-12-28 21:51:45,2017-12-28 21:51:45,Assgin robot,process activity,robot,155r,shelf,187s,7035
699CP,2017-12-28 21:52:45,2017-12-28 21:52:45,Product Delivered,process activity,clerk,1c,product,699p,7036
1478CP,2017-12-28 21:52:45,2017-12-28 21:52:45,check if the product was shaked,process activity,clerk,1c,product,1478p,7037
2440CP,2017-12-28 21:54:45,2017-12-28 22:05:45,Request product,process activity,clerk,1c,product,2440p,7041
2440CP,2017-12-28 22:06:45,2017-12-28 22:06:45,Assgin robot,process activity,robot,143r,shelf,148s,7044
1478CP,2017-12-28 22:07:45,2017-12-28 22:07:45,Product Delivered,process activity,clerk,1c,product,1478p,7045
1204CP,2017-12-28 22:08:45,2017-12-28 22:08:45,check if the product was shaked,process activity,clerk,1c,product,1204p,7046
3903CP,2017-12-28 21:54:45,2017-12-28 22:15:45,Request product,process activity,clerk,1c,product,3903p,7040
3903CP,2017-12-28 22:16:45,2017-12-28 22:16:45,Assgin robot,process activity,robot,238r,shelf,166s,7051
1204CP,2017-12-28 22:18:45,2017-12-28 22:18:45,Product Delivered,process activity,clerk,1c,product,1204p,7052
3326CP,2017-12-28 22:18:45,2017-12-28 22:18:45,check if the product was shaked,process activity,clerk,1c,product,3326p,7053
3326CP,2017-12-28 22:45:45,2017-12-28 22:45:45,Product Delivered,process activity,clerk,1c,product,3326p,7060
2115CP,2017-12-28 22:47:45,2017-12-28 22:47:45,check if the product was shaked,process activity,clerk,1c,product,2115p,7062
2115CP,2017-12-28 22:58:45,2017-12-28 22:58:45,Product Delivered,process activity,clerk,1c,product,2115p,7065
1552CP,2017-12-28 22:59:45,2017-12-28 22:59:45,check if the product was shaked,process activity,clerk,1c,product,1552p,7067
1552CP,2017-12-28 23:07:45,2017-12-28 23:07:45,Product Delivered,process activity,clerk,1c,product,1552p,7070
1313CP,2017-12-28 23:07:45,2017-12-28 23:07:45,check if the product was shaked,process activity,clerk,1c,product,1313p,7071
3416CP,2017-12-28 22:47:45,2017-12-28 23:10:45,Request product,process activity,clerk,1c,product,3416p,7061
3416CP,2017-12-28 23:11:45,2017-12-28 23:11:45,Assgin robot,process activity,robot,236r,shelf,45s,7075
2138CP,2017-12-28 22:59:45,2017-12-28 23:18:45,Request product,process activity,clerk,1c,product,2138p,7066
2138CP,2017-12-28 23:18:45,2017-12-28 23:18:45,Assgin robot,process activity,robot,63r,shelf,51s,7079
1313CP,2017-12-28 23:19:45,2017-12-28 23:19:45,Product Delivered,process activity,clerk,1c,product,1313p,7080
2913CP,2017-12-28 23:19:45,2017-12-28 23:19:45,check if the product was shaked,process activity,clerk,1c,product,2913p,7081
2726CP,2017-12-28 23:21:45,2017-12-28 23:22:45,Request product,process activity,clerk,1c,product,2726p,7084
2726CP,2017-12-28 23:22:45,2017-12-28 23:22:45,Assgin robot,process activity,robot,120r,shelf,165s,7087
1902CP,2017-12-28 23:13:45,2017-12-28 23:26:45,Request product,process activity,clerk,1c,product,1902p,7077
1902CP,2017-12-28 23:27:45,2017-12-28 23:27:45,Assgin robot,process activity,robot,176r,shelf,15s,7089
343CP,2017-12-28 23:08:45,2017-12-28 23:29:45,Request product,process activity,clerk,1c,product,343p,7073
343CP,2017-12-28 23:30:45,2017-12-28 23:30:45,Assgin robot,process activity,robot,10r,shelf,44s,7091
2913CP,2017-12-28 23:44:45,2017-12-28 23:44:45,Product Delivered,process activity,clerk,1c,product,2913p,7100
2484CP,2017-12-28 23:45:45,2017-12-28 23:46:45,check if the product was shaked,process activity,clerk,1c,product,2484p,7101
2484CP,2017-12-28 23:58:45,2017-12-28 23:58:45,Product Delivered,process activity,clerk,1c,product,2484p,7112
1484CP,2017-12-28 23:58:45,2017-12-28 23:58:45,check if the product was shaked,process activity,clerk,1c,product,1484p,7113
232CP,2017-12-28 23:47:45,2017-12-28 23:59:45,Request product,process activity,clerk,1c,product,232p,7105
232CP,2017-12-28 23:59:45,2017-12-28 23:59:45,Assgin robot,process activity,robot,156r,shelf,54s,7116
1226CP,2017-12-28 23:54:45,2017-12-29 00:10:45,Request product,process activity,clerk,1c,product,1226p,7109
1226CP,2017-12-29 00:11:45,2017-12-29 00:11:45,Assgin robot,process activity,robot,4r,shelf,131s,7129
1484CP,2017-12-29 00:22:45,2017-12-29 00:22:45,Product Delivered,process activity,clerk,1c,product,1484p,7138
717CP,2017-12-28 23:59:45,2017-12-29 00:22:45,Request product,process activity,clerk,1c,product,717p,7115
717CP,2017-12-29 00:23:45,2017-12-29 00:23:45,Assgin robot,process activity,robot,200r,shelf,77s,7140
1584CP,2017-12-29 00:23:45,2017-12-29 00:23:45,check if the product was shaked,process activity,clerk,1c,product,1584p,7141
1584CP,2017-12-29 00:37:45,2017-12-29 00:37:45,Product Delivered,process activity,clerk,1c,product,1584p,7150
1431CP,2017-12-29 00:16:45,2017-12-29 00:38:45,Request product,process activity,clerk,1c,product,1431p,7135
1431CP,2017-12-29 00:38:45,2017-12-29 00:38:45,Assgin robot,process activity,robot,233r,shelf,62s,7151
2811CP,2017-12-29 00:39:45,2017-12-29 00:39:45,check if the product was shaked,process activity,clerk,1c,product,2811p,7153
1906CP,2017-12-29 00:22:45,2017-12-29 00:45:45,Request product,process activity,clerk,1c,product,1906p,7139
1906CP,2017-12-29 00:46:45,2017-12-29 00:46:45,Assgin robot,process activity,robot,114r,shelf,70s,7166
2811CP,2017-12-29 01:06:45,2017-12-29 01:06:45,Product Delivered,process activity,clerk,1c,product,2811p,7198
2785CP,2017-12-29 01:09:45,2017-12-29 01:09:45,check if the product was shaked,process activity,clerk,1c,product,2785p,7203
1691CP,2017-12-29 01:10:45,2017-12-29 01:26:45,Request product,process activity,clerk,1c,product,1691p,7205
1691CP,2017-12-29 01:26:45,2017-12-29 01:26:45,Assgin robot,process activity,robot,215r,shelf,65s,7226
2785CP,2017-12-29 01:40:45,2017-12-29 01:40:45,Product Delivered,process activity,clerk,1c,product,2785p,7244
2308CP,2017-12-29 01:20:45,2017-12-29 01:41:45,Request product,process activity,clerk,1c,product,2308p,7220
2308CP,2017-12-29 01:41:45,2017-12-29 01:41:45,Assgin robot,process activity,robot,40r,shelf,90s,7246
573CP,2017-12-29 01:42:45,2017-12-29 01:42:45,check if the product was shaked,process activity,clerk,1c,product,573p,7247
2197CP,2017-12-29 01:41:45,2017-12-29 01:50:45,Request product,process activity,clerk,1c,product,2197p,7245
2197CP,2017-12-29 01:50:45,2017-12-29 01:50:45,Assgin robot,process activity,robot,208r,shelf,163s,7254
573CP,2017-12-29 01:59:45,2017-12-29 01:59:45,Product Delivered,process activity,clerk,1c,product,573p,7260
438CP,2017-12-29 01:59:45,2017-12-29 01:59:45,check if the product was shaked,process activity,clerk,1c,product,438p,7261
1871CP,2017-12-29 02:06:45,2017-12-29 02:12:45,Request product,process activity,clerk,1c,product,1871p,7267
1871CP,2017-12-29 02:15:45,2017-12-29 02:15:45,Assgin robot,process activity,robot,81r,shelf,163s,7269
438CP,2017-12-29 02:15:45,2017-12-29 02:15:45,Product Delivered,process activity,clerk,1c,product,438p,7270
