Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2944CP,2017-12-26 15:10:27,2017-12-26 15:25:27,Request product,process activity,clerk,1c,product,2944p,4205
2944CP,2017-12-26 15:26:27,2017-12-26 15:26:27,Assgin robot,process activity,robot,209r,shelf,5s,4220
2365CP,2017-12-26 15:06:27,2017-12-26 15:28:27,Request product,process activity,clerk,1c,product,2365p,4201
2365CP,2017-12-26 15:29:27,2017-12-26 15:29:27,Assgin robot,process activity,robot,191r,shelf,171s,4224
3778CP,2017-12-26 15:31:27,2017-12-26 15:31:27,Product Delivered,process activity,clerk,1c,product,3778p,4227
3245CP,2017-12-26 15:32:27,2017-12-26 15:32:27,check if the product was shaked,process activity,clerk,1c,product,3245p,4228
2607CP,2017-12-26 15:25:27,2017-12-26 15:42:27,Request product,process activity,clerk,1c,product,2607p,4219
2607CP,2017-12-26 15:43:27,2017-12-26 15:43:27,Assgin robot,process activity,robot,68r,shelf,149s,4238
3245CP,2017-12-26 15:49:27,2017-12-26 15:49:27,Product Delivered,process activity,clerk,1c,product,3245p,4245
281CP,2017-12-26 15:50:27,2017-12-26 15:50:27,check if the product was shaked,process activity,clerk,1c,product,281p,4246
7CP,2017-12-26 15:33:27,2017-12-26 15:57:27,Request product,process activity,clerk,1c,product,7p,4230
7CP,2017-12-26 15:58:27,2017-12-26 15:58:27,Assgin robot,process activity,robot,96r,shelf,175s,4254
281CP,2017-12-26 16:02:27,2017-12-26 16:02:27,Product Delivered,process activity,clerk,1c,product,281p,4263
1644CP,2017-12-26 16:03:27,2017-12-26 16:03:27,check if the product was shaked,process activity,clerk,1c,product,1644p,4264
3200CP,2017-12-26 16:03:27,2017-12-26 16:09:27,Request product,process activity,clerk,1c,product,3200p,4265
3200CP,2017-12-26 16:10:27,2017-12-26 16:10:27,Assgin robot,process activity,robot,61r,shelf,1s,4270
1794CP,2017-12-26 15:49:27,2017-12-26 16:10:27,Request product,process activity,clerk,1c,product,1794p,4244
1794CP,2017-12-26 16:11:27,2017-12-26 16:11:27,Assgin robot,process activity,robot,102r,shelf,37s,4272
1644CP,2017-12-26 16:20:27,2017-12-26 16:20:27,Product Delivered,process activity,clerk,1c,product,1644p,4280
36CP,2017-12-26 16:20:27,2017-12-26 16:20:27,check if the product was shaked,process activity,clerk,1c,product,36p,4281
2153CP,2017-12-26 16:07:27,2017-12-26 16:21:27,Request product,process activity,clerk,1c,product,2153p,4267
2153CP,2017-12-26 16:21:27,2017-12-26 16:21:27,Assgin robot,process activity,robot,20r,shelf,184s,4283
3090CP,2017-12-26 16:22:27,2017-12-26 16:34:27,Request product,process activity,clerk,1c,product,3090p,4284
3090CP,2017-12-26 16:35:27,2017-12-26 16:35:27,Assgin robot,process activity,robot,94r,shelf,1s,4297
36CP,2017-12-26 16:45:27,2017-12-26 16:45:27,Product Delivered,process activity,clerk,1c,product,36p,4305
391CP,2017-12-26 16:45:27,2017-12-26 16:45:27,check if the product was shaked,process activity,clerk,1c,product,391p,4306
583CP,2017-12-26 16:46:27,2017-12-26 17:00:27,Request product,process activity,clerk,1c,product,583p,4308
583CP,2017-12-26 17:01:27,2017-12-26 17:01:27,Assgin robot,process activity,robot,38r,shelf,116s,4312
391CP,2017-12-26 17:07:27,2017-12-26 17:07:27,Product Delivered,process activity,clerk,1c,product,391p,4315
586CP,2017-12-26 17:07:27,2017-12-26 17:07:27,check if the product was shaked,process activity,clerk,1c,product,586p,4316
3265CP,2017-12-26 17:09:27,2017-12-26 17:12:27,Request product,process activity,clerk,1c,product,3265p,4319
3265CP,2017-12-26 17:13:27,2017-12-26 17:13:27,Assgin robot,process activity,robot,52r,shelf,110s,4323
586CP,2017-12-26 17:16:27,2017-12-26 17:16:27,Product Delivered,process activity,clerk,1c,product,586p,4326
2309CP,2017-12-26 17:17:27,2017-12-26 17:17:27,check if the product was shaked,process activity,clerk,1c,product,2309p,4327
602CP,2017-12-26 17:08:27,2017-12-26 17:32:27,Request product,process activity,clerk,1c,product,602p,4318
602CP,2017-12-26 17:33:27,2017-12-26 17:33:27,Assgin robot,process activity,robot,57r,shelf,29s,4336
2309CP,2017-12-26 17:45:27,2017-12-26 17:45:27,Product Delivered,process activity,clerk,1c,product,2309p,4349
3331CP,2017-12-26 17:46:27,2017-12-26 17:46:27,check if the product was shaked,process activity,clerk,1c,product,3331p,4350
260CP,2017-12-26 17:46:27,2017-12-26 17:47:27,Request product,process activity,clerk,1c,product,260p,4351
260CP,2017-12-26 17:48:27,2017-12-26 17:48:27,Assgin robot,process activity,robot,245r,shelf,173s,4353
3331CP,2017-12-26 18:00:27,2017-12-26 18:00:27,Product Delivered,process activity,clerk,1c,product,3331p,4358
2159CP,2017-12-26 18:00:27,2017-12-26 18:00:27,check if the product was shaked,process activity,clerk,1c,product,2159p,4359
2283CP,2017-12-26 18:01:27,2017-12-26 18:15:27,Request product,process activity,clerk,1c,product,2283p,4361
2283CP,2017-12-26 18:16:27,2017-12-26 18:16:27,Assgin robot,process activity,robot,188r,shelf,48s,4367
2159CP,2017-12-26 18:17:27,2017-12-26 18:17:27,Product Delivered,process activity,clerk,1c,product,2159p,4369
2267CP,2017-12-26 18:18:27,2017-12-26 18:18:27,check if the product was shaked,process activity,clerk,1c,product,2267p,4371
2637CP,2017-12-26 18:17:27,2017-12-26 18:19:27,Request product,process activity,clerk,1c,product,2637p,4370
2637CP,2017-12-26 18:20:27,2017-12-26 18:20:27,Assgin robot,process activity,robot,24r,shelf,140s,4374
2267CP,2017-12-26 18:37:27,2017-12-26 18:37:27,Product Delivered,process activity,clerk,1c,product,2267p,4392
1023CP,2017-12-26 18:38:27,2017-12-26 18:38:27,check if the product was shaked,process activity,clerk,1c,product,1023p,4394
1927CP,2017-12-26 18:19:27,2017-12-26 18:41:27,Request product,process activity,clerk,1c,product,1927p,4373
1927CP,2017-12-26 18:42:27,2017-12-26 18:42:27,Assgin robot,process activity,robot,195r,shelf,79s,4399
1023CP,2017-12-26 18:57:27,2017-12-26 18:57:27,Product Delivered,process activity,clerk,1c,product,1023p,4407
403CP,2017-12-26 18:57:27,2017-12-26 18:57:27,check if the product was shaked,process activity,clerk,1c,product,403p,4408
2137CP,2017-12-26 18:38:27,2017-12-26 19:02:27,Request product,process activity,clerk,1c,product,2137p,4393
2137CP,2017-12-26 19:03:27,2017-12-26 19:03:27,Assgin robot,process activity,robot,189r,shelf,155s,4412
2154CP,2017-12-26 18:46:27,2017-12-26 19:11:27,Request product,process activity,clerk,1c,product,2154p,4403
2154CP,2017-12-26 19:11:27,2017-12-26 19:11:27,Assgin robot,process activity,robot,141r,shelf,146s,4422
2528CP,2017-12-26 18:58:27,2017-12-26 19:13:27,Request product,process activity,clerk,1c,product,2528p,4410
2528CP,2017-12-26 19:13:27,2017-12-26 19:13:27,Assgin robot,process activity,robot,119r,shelf,137s,4424
403CP,2017-12-26 19:18:27,2017-12-26 19:18:27,Product Delivered,process activity,clerk,1c,product,403p,4428
108CP,2017-12-26 19:18:27,2017-12-26 19:18:27,check if the product was shaked,process activity,clerk,1c,product,108p,4429
108CP,2017-12-26 19:45:27,2017-12-26 19:45:27,Product Delivered,process activity,clerk,1c,product,108p,4446
997CP,2017-12-26 19:46:27,2017-12-26 19:46:27,check if the product was shaked,process activity,clerk,1c,product,997p,4447
2859CP,2017-12-26 19:19:27,2017-12-26 19:46:27,Request product,process activity,clerk,1c,product,2859p,4431
2859CP,2017-12-26 19:47:27,2017-12-26 19:47:27,Assgin robot,process activity,robot,23r,shelf,174s,4449
1388CP,2017-12-26 20:01:27,2017-12-26 20:09:27,Request product,process activity,clerk,1c,product,1388p,4458
1388CP,2017-12-26 20:09:27,2017-12-26 20:09:27,Assgin robot,process activity,robot,16r,shelf,172s,4460
997CP,2017-12-26 20:13:27,2017-12-26 20:13:27,Product Delivered,process activity,clerk,1c,product,997p,4465
1566CP,2017-12-26 20:15:27,2017-12-26 20:16:27,check if the product was shaked,process activity,clerk,1c,product,1566p,4468
2406CP,2017-12-26 20:17:27,2017-12-26 20:21:27,Request product,process activity,clerk,1c,product,2406p,4471
2406CP,2017-12-26 20:21:27,2017-12-26 20:21:27,Assgin robot,process activity,robot,144r,shelf,167s,4474
1566CP,2017-12-26 20:31:27,2017-12-26 20:31:27,Product Delivered,process activity,clerk,1c,product,1566p,4475
1002CP,2017-12-26 20:32:27,2017-12-26 20:32:27,check if the product was shaked,process activity,clerk,1c,product,1002p,4477
699CP,2017-12-26 20:32:27,2017-12-26 20:33:27,Request product,process activity,clerk,1c,product,699p,4476
699CP,2017-12-26 20:33:27,2017-12-26 20:33:27,Assgin robot,process activity,robot,134r,shelf,48s,4479
3054CP,2017-12-26 20:15:27,2017-12-26 20:40:27,Request product,process activity,clerk,1c,product,3054p,4467
3054CP,2017-12-26 20:40:27,2017-12-26 20:40:27,Assgin robot,process activity,robot,206r,shelf,1s,4484
1002CP,2017-12-26 20:50:27,2017-12-26 20:50:27,Product Delivered,process activity,clerk,1c,product,1002p,4487
2919CP,2017-12-26 20:50:27,2017-12-26 20:50:27,check if the product was shaked,process activity,clerk,1c,product,2919p,4488
1138CP,2017-12-26 20:51:27,2017-12-26 21:08:27,Request product,process activity,clerk,1c,product,1138p,4490
1138CP,2017-12-26 21:08:27,2017-12-26 21:08:27,Assgin robot,process activity,robot,202r,shelf,26s,4493
2919CP,2017-12-26 21:12:27,2017-12-26 21:12:27,Product Delivered,process activity,clerk,1c,product,2919p,4496
2381CP,2017-12-26 21:12:27,2017-12-26 21:12:27,check if the product was shaked,process activity,clerk,1c,product,2381p,4497
2446CP,2017-12-26 21:01:27,2017-12-26 21:25:27,Request product,process activity,clerk,1c,product,2446p,4492
2446CP,2017-12-26 21:25:27,2017-12-26 21:25:27,Assgin robot,process activity,robot,26r,shelf,105s,4502
2381CP,2017-12-26 21:28:27,2017-12-26 21:28:27,Product Delivered,process activity,clerk,1c,product,2381p,4504
3826CP,2017-12-26 21:29:27,2017-12-26 21:29:27,check if the product was shaked,process activity,clerk,1c,product,3826p,4506
3164CP,2017-12-26 21:29:27,2017-12-26 21:40:27,Request product,process activity,clerk,1c,product,3164p,4505
3164CP,2017-12-26 21:40:27,2017-12-26 21:40:27,Assgin robot,process activity,robot,138r,shelf,114s,4510
824CP,2017-12-26 21:41:27,2017-12-26 21:46:27,Request product,process activity,clerk,1c,product,824p,4512
824CP,2017-12-26 21:47:27,2017-12-26 21:47:27,Assgin robot,process activity,robot,47r,shelf,66s,4518
3826CP,2017-12-26 21:51:27,2017-12-26 21:51:27,Product Delivered,process activity,clerk,1c,product,3826p,4522
3161CP,2017-12-26 21:52:27,2017-12-26 21:52:27,check if the product was shaked,process activity,clerk,1c,product,3161p,4524
3266CP,2017-12-26 21:37:27,2017-12-26 22:01:27,Request product,process activity,clerk,1c,product,3266p,4508
3266CP,2017-12-26 22:01:27,2017-12-26 22:01:27,Assgin robot,process activity,robot,155r,shelf,83s,4528
3161CP,2017-12-26 22:08:27,2017-12-26 22:08:27,Product Delivered,process activity,clerk,1c,product,3161p,4533
2777CP,2017-12-26 22:09:27,2017-12-26 22:09:27,check if the product was shaked,process activity,clerk,1c,product,2777p,4534
3547CP,2017-12-26 21:45:27,2017-12-26 22:11:27,Request product,process activity,clerk,1c,product,3547p,4516
3547CP,2017-12-26 22:12:27,2017-12-26 22:12:27,Assgin robot,process activity,robot,154r,shelf,68s,4539
2783CP,2017-12-26 21:51:27,2017-12-26 22:12:27,Request product,process activity,clerk,1c,product,2783p,4523
2783CP,2017-12-26 22:13:27,2017-12-26 22:13:27,Assgin robot,process activity,robot,150r,shelf,22s,4540
1839CP,2017-12-26 21:53:27,2017-12-26 22:13:27,Request product,process activity,clerk,1c,product,1839p,4526
1839CP,2017-12-26 22:14:27,2017-12-26 22:14:27,Assgin robot,process activity,robot,25r,shelf,72s,4543
1473CP,2017-12-26 22:09:27,2017-12-26 22:20:27,Request product,process activity,clerk,1c,product,1473p,4536
2777CP,2017-12-26 22:20:27,2017-12-26 22:21:27,Product Delivered,process activity,clerk,1c,product,2777p,4551
1473CP,2017-12-26 22:21:27,2017-12-26 22:21:27,Assgin robot,process activity,robot,5r,shelf,48s,4552
180CP,2017-12-26 22:22:27,2017-12-26 22:22:27,check if the product was shaked,process activity,clerk,1c,product,180p,4554
3972CP,2017-12-26 22:21:27,2017-12-26 22:33:27,Request product,process activity,clerk,1c,product,3972p,4553
3972CP,2017-12-26 22:34:27,2017-12-26 22:34:27,Assgin robot,process activity,robot,95r,shelf,56s,4564
180CP,2017-12-26 22:53:27,2017-12-26 22:53:27,Product Delivered,process activity,clerk,1c,product,180p,4588
2690CP,2017-12-26 22:53:27,2017-12-26 22:54:27,check if the product was shaked,process activity,clerk,1c,product,2690p,4589
3828CP,2017-12-26 22:56:27,2017-12-26 23:02:27,Request product,process activity,clerk,1c,product,3828p,4593
3828CP,2017-12-26 23:03:27,2017-12-26 23:03:27,Assgin robot,process activity,robot,229r,shelf,186s,4602
3115CP,2017-12-26 22:48:27,2017-12-26 23:08:27,Request product,process activity,clerk,1c,product,3115p,4581
3115CP,2017-12-26 23:08:27,2017-12-26 23:08:27,Assgin robot,process activity,robot,11r,shelf,175s,4605
2690CP,2017-12-26 23:22:27,2017-12-26 23:22:27,Product Delivered,process activity,clerk,1c,product,2690p,4615
505CP,2017-12-26 23:23:27,2017-12-26 23:23:27,check if the product was shaked,process activity,clerk,1c,product,505p,4617
505CP,2017-12-26 23:35:27,2017-12-26 23:35:27,Product Delivered,process activity,clerk,1c,product,505p,4622
689CP,2017-12-26 23:35:27,2017-12-26 23:35:27,check if the product was shaked,process activity,clerk,1c,product,689p,4623
3152CP,2017-12-26 23:37:27,2017-12-26 23:44:27,Request product,process activity,clerk,1c,product,3152p,4625
3152CP,2017-12-26 23:44:27,2017-12-26 23:44:27,Assgin robot,process activity,robot,235r,shelf,9s,4631
1556CP,2017-12-26 23:22:27,2017-12-26 23:45:27,Request product,process activity,clerk,1c,product,1556p,4616
1556CP,2017-12-26 23:45:27,2017-12-26 23:45:27,Assgin robot,process activity,robot,37r,shelf,45s,4633
2926CP,2017-12-26 23:33:27,2017-12-26 23:51:27,Request product,process activity,clerk,1c,product,2926p,4621
2926CP,2017-12-26 23:51:27,2017-12-26 23:51:27,Assgin robot,process activity,robot,131r,shelf,26s,4637
689CP,2017-12-26 23:54:27,2017-12-26 23:54:27,Product Delivered,process activity,clerk,1c,product,689p,4639
365CP,2017-12-26 23:54:27,2017-12-26 23:54:27,check if the product was shaked,process activity,clerk,1c,product,365p,4640
365CP,2017-12-27 00:12:27,2017-12-27 00:12:27,Product Delivered,process activity,clerk,1c,product,365p,4648
2810CP,2017-12-27 00:12:27,2017-12-27 00:12:27,check if the product was shaked,process activity,clerk,1c,product,2810p,4649
2810CP,2017-12-27 00:20:27,2017-12-27 00:20:27,Product Delivered,process activity,clerk,1c,product,2810p,4655
1188CP,2017-12-26 23:55:27,2017-12-27 00:20:27,Request product,process activity,clerk,1c,product,1188p,4642
2763CP,2017-12-27 00:21:27,2017-12-27 00:21:27,check if the product was shaked,process activity,clerk,1c,product,2763p,4656
1188CP,2017-12-27 00:22:27,2017-12-27 00:22:27,Assgin robot,process activity,robot,34r,shelf,117s,4658
2763CP,2017-12-27 00:32:27,2017-12-27 00:32:27,Product Delivered,process activity,clerk,1c,product,2763p,4664
340CP,2017-12-27 00:13:27,2017-12-27 00:32:27,Request product,process activity,clerk,1c,product,340p,4651
719CP,2017-12-27 00:33:27,2017-12-27 00:33:27,check if the product was shaked,process activity,clerk,1c,product,719p,4667
340CP,2017-12-27 00:35:27,2017-12-27 00:35:27,Assgin robot,process activity,robot,213r,shelf,85s,4671
1259CP,2017-12-27 00:30:27,2017-12-27 00:38:27,Request product,process activity,clerk,1c,product,1259p,4662
1259CP,2017-12-27 00:39:27,2017-12-27 00:39:27,Assgin robot,process activity,robot,106r,shelf,13s,4678
3867CP,2017-12-27 00:33:27,2017-12-27 00:48:27,Request product,process activity,clerk,1c,product,3867p,4666
3867CP,2017-12-27 00:49:27,2017-12-27 00:49:27,Assgin robot,process activity,robot,220r,shelf,153s,4688
722CP,2017-12-27 00:42:27,2017-12-27 00:49:27,Request product,process activity,clerk,1c,product,722p,4683
719CP,2017-12-27 00:50:27,2017-12-27 00:50:27,Product Delivered,process activity,clerk,1c,product,719p,4690
722CP,2017-12-27 00:50:27,2017-12-27 00:50:27,Assgin robot,process activity,robot,139r,shelf,132s,4691
3147CP,2017-12-27 00:51:27,2017-12-27 00:51:27,check if the product was shaked,process activity,clerk,1c,product,3147p,4692
3147CP,2017-12-27 01:10:27,2017-12-27 01:10:27,Product Delivered,process activity,clerk,1c,product,3147p,4701
864CP,2017-12-27 01:11:27,2017-12-27 01:11:27,check if the product was shaked,process activity,clerk,1c,product,864p,4702
2323CP,2017-12-27 01:12:27,2017-12-27 01:20:27,Request product,process activity,clerk,1c,product,2323p,4704
2323CP,2017-12-27 01:20:27,2017-12-27 01:20:27,Assgin robot,process activity,robot,118r,shelf,57s,4710
864CP,2017-12-27 01:30:27,2017-12-27 01:30:27,Product Delivered,process activity,clerk,1c,product,864p,4715
2235CP,2017-12-27 01:31:27,2017-12-27 01:31:27,check if the product was shaked,process activity,clerk,1c,product,2235p,4716
2235CP,2017-12-27 01:41:27,2017-12-27 01:41:27,Product Delivered,process activity,clerk,1c,product,2235p,4722
660CP,2017-12-27 01:32:27,2017-12-27 01:41:27,Request product,process activity,clerk,1c,product,660p,4718
660CP,2017-12-27 01:42:27,2017-12-27 01:42:27,Assgin robot,process activity,robot,143r,shelf,118s,4723
2300CP,2017-12-27 01:42:27,2017-12-27 01:42:27,check if the product was shaked,process activity,clerk,1c,product,2300p,4724
693CP,2017-12-27 01:32:27,2017-12-27 01:56:27,Request product,process activity,clerk,1c,product,693p,4719
693CP,2017-12-27 01:56:27,2017-12-27 01:56:27,Assgin robot,process activity,robot,147r,shelf,94s,4734
2300CP,2017-12-27 02:11:27,2017-12-27 02:11:27,Product Delivered,process activity,clerk,1c,product,2300p,4741
1489CP,2017-12-27 02:12:27,2017-12-27 02:12:27,check if the product was shaked,process activity,clerk,1c,product,1489p,4742
1489CP,2017-12-27 02:25:27,2017-12-27 02:25:27,Product Delivered,process activity,clerk,1c,product,1489p,4756
666CP,2017-12-27 02:26:27,2017-12-27 02:26:27,check if the product was shaked,process activity,clerk,1c,product,666p,4757
2628CP,2017-12-27 02:04:27,2017-12-27 02:28:27,Request product,process activity,clerk,1c,product,2628p,4740
2628CP,2017-12-27 02:28:27,2017-12-27 02:28:27,Assgin robot,process activity,robot,44r,shelf,105s,4761
3544CP,2017-12-27 02:27:27,2017-12-27 02:28:27,Request product,process activity,clerk,1c,product,3544p,4760
3544CP,2017-12-27 02:29:27,2017-12-27 02:29:27,Assgin robot,process activity,robot,83r,shelf,180s,4762
666CP,2017-12-27 02:39:27,2017-12-27 02:39:27,Product Delivered,process activity,clerk,1c,product,666p,4764
1353CP,2017-12-27 02:40:27,2017-12-27 02:40:27,check if the product was shaked,process activity,clerk,1c,product,1353p,4767
2615CP,2017-12-27 02:40:27,2017-12-27 02:49:27,Request product,process activity,clerk,1c,product,2615p,4766
2615CP,2017-12-27 02:49:27,2017-12-27 02:49:27,Assgin robot,process activity,robot,243r,shelf,81s,4769
1353CP,2017-12-27 02:56:27,2017-12-27 02:56:27,Product Delivered,process activity,clerk,1c,product,1353p,4770
2080CP,2017-12-27 02:57:27,2017-12-27 02:57:27,check if the product was shaked,process activity,clerk,1c,product,2080p,4771
2757CP,2017-12-27 02:39:27,2017-12-27 02:59:27,Request product,process activity,clerk,1c,product,2757p,4765
2757CP,2017-12-27 03:00:27,2017-12-27 03:00:27,Assgin robot,process activity,robot,50r,shelf,143s,4773
2080CP,2017-12-27 03:21:27,2017-12-27 03:21:27,Product Delivered,process activity,clerk,1c,product,2080p,4776
3325CP,2017-12-27 03:22:27,2017-12-27 03:22:27,check if the product was shaked,process activity,clerk,1c,product,3325p,4779
3912CP,2017-12-27 03:07:27,2017-12-27 03:31:27,Request product,process activity,clerk,1c,product,3912p,4775
3912CP,2017-12-27 03:31:27,2017-12-27 03:31:27,Assgin robot,process activity,robot,171r,shelf,60s,4782
3876CP,2017-12-27 03:22:27,2017-12-27 03:32:27,Request product,process activity,clerk,1c,product,3876p,4777
3876CP,2017-12-27 03:33:27,2017-12-27 03:33:27,Assgin robot,process activity,robot,160r,shelf,146s,4783
2685CP,2017-12-27 03:22:27,2017-12-27 03:38:27,Request product,process activity,clerk,1c,product,2685p,4778
2685CP,2017-12-27 03:38:27,2017-12-27 03:38:27,Assgin robot,process activity,robot,197r,shelf,2s,4785
3325CP,2017-12-27 03:42:27,2017-12-27 03:42:27,Product Delivered,process activity,clerk,1c,product,3325p,4787
3577CP,2017-12-27 03:42:27,2017-12-27 03:42:27,check if the product was shaked,process activity,clerk,1c,product,3577p,4788
1954CP,2017-12-27 03:34:27,2017-12-27 03:47:27,Request product,process activity,clerk,1c,product,1954p,4784
1954CP,2017-12-27 03:48:27,2017-12-27 03:48:27,Assgin robot,process activity,robot,17r,shelf,72s,4792
3577CP,2017-12-27 03:57:27,2017-12-27 03:57:27,Product Delivered,process activity,clerk,1c,product,3577p,4793
3559CP,2017-12-27 03:58:27,2017-12-27 03:58:27,check if the product was shaked,process activity,clerk,1c,product,3559p,4794
3559CP,2017-12-27 04:06:27,2017-12-27 04:06:27,Product Delivered,process activity,clerk,1c,product,3559p,4800
3217CP,2017-12-27 04:06:27,2017-12-27 04:06:27,check if the product was shaked,process activity,clerk,1c,product,3217p,4801
728CP,2017-12-27 03:43:27,2017-12-27 04:08:27,Request product,process activity,clerk,1c,product,728p,4790
728CP,2017-12-27 04:08:27,2017-12-27 04:08:27,Assgin robot,process activity,robot,174r,shelf,17s,4805
3217CP,2017-12-27 04:15:27,2017-12-27 04:15:27,Product Delivered,process activity,clerk,1c,product,3217p,4811
2931CP,2017-12-27 04:16:27,2017-12-27 04:16:27,check if the product was shaked,process activity,clerk,1c,product,2931p,4812
2205CP,2017-12-27 04:17:27,2017-12-27 04:21:27,Request product,process activity,clerk,1c,product,2205p,4814
2205CP,2017-12-27 04:21:27,2017-12-27 04:21:27,Assgin robot,process activity,robot,32r,shelf,48s,4818
1319CP,2017-12-27 04:07:27,2017-12-27 04:28:27,Request product,process activity,clerk,1c,product,1319p,4802
1319CP,2017-12-27 04:29:27,2017-12-27 04:29:27,Assgin robot,process activity,robot,153r,shelf,131s,4824
614CP,2017-12-27 04:17:27,2017-12-27 04:31:27,Request product,process activity,clerk,1c,product,614p,4815
614CP,2017-12-27 04:32:27,2017-12-27 04:32:27,Assgin robot,process activity,robot,204r,shelf,12s,4826
2931CP,2017-12-27 04:37:27,2017-12-27 04:37:27,Product Delivered,process activity,clerk,1c,product,2931p,4832
609CP,2017-12-27 04:38:27,2017-12-27 04:38:27,check if the product was shaked,process activity,clerk,1c,product,609p,4833
3770CP,2017-12-27 04:36:27,2017-12-27 04:47:27,Request product,process activity,clerk,1c,product,3770p,4831
3770CP,2017-12-27 04:48:27,2017-12-27 04:48:27,Assgin robot,process activity,robot,74r,shelf,43s,4839
609CP,2017-12-27 04:54:27,2017-12-27 04:54:27,Product Delivered,process activity,clerk,1c,product,609p,4844
556CP,2017-12-27 04:33:27,2017-12-27 04:56:27,Request product,process activity,clerk,1c,product,556p,4829
556CP,2017-12-27 04:56:27,2017-12-27 04:56:27,Assgin robot,process activity,robot,186r,shelf,106s,4846
338CP,2017-12-27 04:39:27,2017-12-27 04:59:27,Request product,process activity,clerk,1c,product,338p,4835
338CP,2017-12-27 04:59:27,2017-12-27 04:59:27,Assgin robot,process activity,robot,175r,shelf,150s,4849
2240CP,2017-12-27 05:00:27,2017-12-27 05:00:27,check if the product was shaked,process activity,clerk,1c,product,2240p,4851
1871CP,2017-12-27 05:00:27,2017-12-27 05:08:27,Request product,process activity,clerk,1c,product,1871p,4850
1871CP,2017-12-27 05:08:27,2017-12-27 05:08:27,Assgin robot,process activity,robot,81r,shelf,136s,4859
2240CP,2017-12-27 05:19:27,2017-12-27 05:19:27,Product Delivered,process activity,clerk,1c,product,2240p,4864
1384CP,2017-12-27 05:19:27,2017-12-27 05:19:27,check if the product was shaked,process activity,clerk,1c,product,1384p,4865
1384CP,2017-12-27 05:32:27,2017-12-27 05:32:27,Product Delivered,process activity,clerk,1c,product,1384p,4876
1103CP,2017-12-27 05:32:27,2017-12-27 05:32:27,check if the product was shaked,process activity,clerk,1c,product,1103p,4877
889CP,2017-12-27 05:20:27,2017-12-27 05:35:27,Request product,process activity,clerk,1c,product,889p,4867
889CP,2017-12-27 05:35:27,2017-12-27 05:35:27,Assgin robot,process activity,robot,183r,shelf,97s,4881
1515CP,2017-12-27 05:33:27,2017-12-27 05:36:27,Request product,process activity,clerk,1c,product,1515p,4878
1515CP,2017-12-27 05:37:27,2017-12-27 05:37:27,Assgin robot,process activity,robot,182r,shelf,156s,4884
1103CP,2017-12-27 05:44:27,2017-12-27 05:44:27,Product Delivered,process activity,clerk,1c,product,1103p,4891
3598CP,2017-12-27 05:45:27,2017-12-27 05:45:27,check if the product was shaked,process activity,clerk,1c,product,3598p,4892
2854CP,2017-12-27 05:45:27,2017-12-27 05:51:27,Request product,process activity,clerk,1c,product,2854p,4894
2854CP,2017-12-27 05:52:27,2017-12-27 05:52:27,Assgin robot,process activity,robot,63r,shelf,171s,4895
3598CP,2017-12-27 05:56:27,2017-12-27 05:56:27,Product Delivered,process activity,clerk,1c,product,3598p,4898
3884CP,2017-12-27 05:59:27,2017-12-27 05:59:27,check if the product was shaked,process activity,clerk,1c,product,3884p,4902
3884CP,2017-12-27 06:13:27,2017-12-27 06:13:27,Product Delivered,process activity,clerk,1c,product,3884p,4914
2527CP,2017-12-27 06:14:27,2017-12-27 06:14:27,check if the product was shaked,process activity,clerk,1c,product,2527p,4916
2874CP,2017-12-27 05:59:27,2017-12-27 06:18:27,Request product,process activity,clerk,1c,product,2874p,4901
2874CP,2017-12-27 06:18:27,2017-12-27 06:18:27,Assgin robot,process activity,robot,65r,shelf,182s,4919
600CP,2017-12-27 06:14:27,2017-12-27 06:26:27,Request product,process activity,clerk,1c,product,600p,4915
600CP,2017-12-27 06:26:27,2017-12-27 06:26:27,Assgin robot,process activity,robot,113r,shelf,65s,4922
2527CP,2017-12-27 06:31:27,2017-12-27 06:31:27,Product Delivered,process activity,clerk,1c,product,2527p,4924
3178CP,2017-12-27 06:32:27,2017-12-27 06:32:27,check if the product was shaked,process activity,clerk,1c,product,3178p,4926
646CP,2017-12-27 06:31:27,2017-12-27 06:45:27,Request product,process activity,clerk,1c,product,646p,4925
646CP,2017-12-27 06:45:27,2017-12-27 06:45:27,Assgin robot,process activity,robot,233r,shelf,36s,4931
2353CP,2017-12-27 06:29:27,2017-12-27 06:52:27,Request product,process activity,clerk,1c,product,2353p,4923
2353CP,2017-12-27 06:52:27,2017-12-27 06:52:27,Assgin robot,process activity,robot,234r,shelf,110s,4935
3178CP,2017-12-27 06:56:27,2017-12-27 06:56:27,Product Delivered,process activity,clerk,1c,product,3178p,4937
2966CP,2017-12-27 06:56:27,2017-12-27 06:56:27,check if the product was shaked,process activity,clerk,1c,product,2966p,4938
1602CP,2017-12-27 06:59:27,2017-12-27 07:05:27,Request product,process activity,clerk,1c,product,1602p,4942
1602CP,2017-12-27 07:06:27,2017-12-27 07:06:27,Assgin robot,process activity,robot,51r,shelf,77s,4949
2966CP,2017-12-27 07:07:27,2017-12-27 07:07:27,Product Delivered,process activity,clerk,1c,product,2966p,4951
1876CP,2017-12-27 07:08:27,2017-12-27 07:08:27,check if the product was shaked,process activity,clerk,1c,product,1876p,4952
