Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
290RP,2017-12-25 16:13:17,2017-12-25 16:14:17,putdown current shelf,process activity,robot,14r,shelf,16s,2111
453RP,2017-12-25 16:14:17,2017-12-25 16:16:17,putdown current shelf,process activity,robot,24r,shelf,10s,2112
687RP,2017-12-25 16:11:17,2017-12-25 16:16:17,putdown current shelf,process activity,robot,3r,shelf,14s,2106
643RP,2017-12-25 16:03:17,2017-12-25 16:17:17,reduce speed,process activity,robot,22r,shelf,4s,2100
643RP,2017-12-25 15:54:17,2017-12-25 16:17:17,move shelf to dock,process activity,robot,22r,shelf,4s,2097
527RP,2017-12-25 16:10:17,2017-12-25 16:19:17,reduce speed,process activity,robot,23r,shelf,29s,2105
527RP,2017-12-25 16:05:17,2017-12-25 16:19:17,move shelf to dock,process activity,robot,23r,shelf,29s,2102
290RP,2017-12-25 16:15:17,2017-12-25 16:21:17,go to approriate shelf,process activity,robot,14r,shelf,35s,2113
453RP,2017-12-25 16:16:17,2017-12-25 16:25:17,go to approriate shelf,process activity,robot,24r,shelf,17s,2114
687RP,2017-12-25 16:17:17,2017-12-25 16:29:17,go to approriate shelf,process activity,robot,3r,shelf,39s,2115
34RP,2017-12-25 16:26:17,2017-12-25 16:31:17,putdown current shelf,process activity,robot,2r,shelf,37s,2128
34RP,2017-12-25 16:31:17,2017-12-25 16:33:17,go to approriate shelf,process activity,robot,2r,shelf,11s,2136
527RP,2017-12-25 16:27:17,2017-12-25 16:36:17,move shelf from dock,process activity,robot,23r,shelf,29s,2130
643RP,2017-12-25 16:29:17,2017-12-25 16:37:17,move shelf from dock,process activity,robot,22r,shelf,4s,2133
34RP,2017-12-25 16:35:17,2017-12-25 16:40:17,move shelf to dock,process activity,robot,2r,shelf,11s,2139
453RP,2017-12-25 16:40:17,2017-12-25 16:46:17,reduce speed,process activity,robot,24r,shelf,17s,2145
453RP,2017-12-25 16:26:17,2017-12-25 16:47:17,move shelf to dock,process activity,robot,24r,shelf,17s,2127
290RP,2017-12-25 16:32:17,2017-12-25 16:48:17,reduce speed,process activity,robot,14r,shelf,35s,2137
290RP,2017-12-25 16:23:17,2017-12-25 16:48:17,move shelf to dock,process activity,robot,14r,shelf,35s,2122
687RP,2017-12-25 16:40:17,2017-12-25 16:51:17,reduce speed,process activity,robot,3r,shelf,39s,2146
687RP,2017-12-25 16:31:17,2017-12-25 16:51:17,move shelf to dock,process activity,robot,3r,shelf,39s,2135
34RP,2017-12-25 16:46:17,2017-12-25 16:53:17,move shelf from dock,process activity,robot,2r,shelf,11s,2151
290RP,2017-12-25 17:01:17,2017-12-25 17:10:17,move shelf from dock,process activity,robot,14r,shelf,35s,2171
453RP,2017-12-25 16:55:17,2017-12-25 17:10:17,move shelf from dock,process activity,robot,24r,shelf,17s,2162
687RP,2017-12-25 17:00:17,2017-12-25 17:15:17,move shelf from dock,process activity,robot,3r,shelf,39s,2168
613RP,2017-12-25 17:29:17,2017-12-25 17:33:17,putdown current shelf,process activity,robot,23r,shelf,29s,2179
613RP,2017-12-25 17:33:17,2017-12-25 17:42:17,go to approriate shelf,process activity,robot,23r,shelf,14s,2180
217RP,2017-12-25 17:57:17,2017-12-25 18:00:17,putdown current shelf,process activity,robot,8r,shelf,25s,2190
613RP,2017-12-25 17:59:17,2017-12-25 18:08:17,reduce speed,process activity,robot,23r,shelf,14s,2191
613RP,2017-12-25 17:43:17,2017-12-25 18:08:17,move shelf to dock,process activity,robot,23r,shelf,14s,2186
217RP,2017-12-25 18:01:17,2017-12-25 18:16:17,go to approriate shelf,process activity,robot,8r,shelf,29s,2193
613RP,2017-12-25 18:13:17,2017-12-25 18:17:17,move shelf from dock,process activity,robot,23r,shelf,14s,2201
217RP,2017-12-25 18:17:17,2017-12-25 18:28:17,move shelf to dock,process activity,robot,8r,shelf,29s,2203
217RP,2017-12-25 18:32:17,2017-12-25 18:45:17,move shelf from dock,process activity,robot,8r,shelf,29s,2211
115RP,2017-12-25 19:15:17,2017-12-25 19:17:17,putdown current shelf,process activity,robot,7r,shelf,17s,2223
115RP,2017-12-25 19:18:17,2017-12-25 19:20:17,go to approriate shelf,process activity,robot,7r,shelf,23s,2228
636RP,2017-12-25 19:16:17,2017-12-25 19:22:17,putdown current shelf,process activity,robot,1r,shelf,18s,2224
42RP,2017-12-25 19:17:17,2017-12-25 19:22:17,putdown current shelf,process activity,robot,17r,shelf,24s,2227
42RP,2017-12-25 19:23:17,2017-12-25 19:25:17,go to approriate shelf,process activity,robot,17r,shelf,22s,2232
636RP,2017-12-25 19:22:17,2017-12-25 19:27:17,go to approriate shelf,process activity,robot,1r,shelf,32s,2231
115RP,2017-12-25 19:22:17,2017-12-25 19:29:17,move shelf to dock,process activity,robot,7r,shelf,23s,2230
580RP,2017-12-25 19:24:17,2017-12-25 19:33:17,putdown current shelf,process activity,robot,12r,shelf,27s,2234
42RP,2017-12-25 19:34:17,2017-12-25 19:39:17,reduce speed,process activity,robot,17r,shelf,22s,2246
42RP,2017-12-25 19:27:17,2017-12-25 19:39:17,move shelf to dock,process activity,robot,17r,shelf,22s,2237
580RP,2017-12-25 19:34:17,2017-12-25 19:43:17,go to approriate shelf,process activity,robot,12r,shelf,20s,2244
115RP,2017-12-25 19:33:17,2017-12-25 19:49:17,move shelf from dock,process activity,robot,7r,shelf,23s,2243
636RP,2017-12-25 19:45:17,2017-12-25 19:58:17,reduce speed,process activity,robot,1r,shelf,32s,2257
636RP,2017-12-25 19:29:17,2017-12-25 19:58:17,move shelf to dock,process activity,robot,1r,shelf,32s,2239
42RP,2017-12-25 19:49:17,2017-12-25 20:04:17,move shelf from dock,process activity,robot,17r,shelf,22s,2259
580RP,2017-12-25 19:52:17,2017-12-25 20:04:17,reduce speed,process activity,robot,12r,shelf,20s,2262
580RP,2017-12-25 19:44:17,2017-12-25 20:04:17,move shelf to dock,process activity,robot,12r,shelf,20s,2256
443RP,2017-12-25 20:02:17,2017-12-25 20:10:17,putdown current shelf,process activity,robot,11r,shelf,2s,2271
636RP,2017-12-25 20:04:17,2017-12-25 20:15:17,move shelf from dock,process activity,robot,1r,shelf,32s,2273
420RP,2017-12-25 20:17:17,2017-12-25 20:19:17,putdown current shelf,process activity,robot,6r,shelf,32s,2287
502RP,2017-12-25 20:18:17,2017-12-25 20:20:17,putdown current shelf,process activity,robot,19r,shelf,10s,2289
580RP,2017-12-25 20:10:17,2017-12-25 20:22:17,move shelf from dock,process activity,robot,12r,shelf,20s,2279
443RP,2017-12-25 20:10:17,2017-12-25 20:23:17,go to approriate shelf,process activity,robot,11r,shelf,21s,2280
502RP,2017-12-25 20:21:17,2017-12-25 20:30:17,go to approriate shelf,process activity,robot,19r,shelf,15s,2291
443RP,2017-12-25 20:32:17,2017-12-25 20:34:17,reduce speed,process activity,robot,11r,shelf,21s,2301
443RP,2017-12-25 20:24:17,2017-12-25 20:34:17,move shelf to dock,process activity,robot,11r,shelf,21s,2293
420RP,2017-12-25 20:20:17,2017-12-25 20:36:17,go to approriate shelf,process activity,robot,6r,shelf,26s,2290
502RP,2017-12-25 20:45:17,2017-12-25 20:50:17,reduce speed,process activity,robot,19r,shelf,15s,2312
502RP,2017-12-25 20:32:17,2017-12-25 20:50:17,move shelf to dock,process activity,robot,19r,shelf,15s,2300
369RP,2017-12-25 20:49:17,2017-12-25 20:52:17,putdown current shelf,process activity,robot,10r,shelf,17s,2315
443RP,2017-12-25 20:44:17,2017-12-25 20:55:17,move shelf from dock,process activity,robot,11r,shelf,21s,2311
325RP,2017-12-25 20:54:17,2017-12-25 20:58:17,putdown current shelf,process activity,robot,4r,shelf,23s,2323
420RP,2017-12-25 20:47:17,2017-12-25 21:02:17,reduce speed,process activity,robot,6r,shelf,26s,2313
420RP,2017-12-25 20:39:17,2017-12-25 21:02:17,move shelf to dock,process activity,robot,6r,shelf,26s,2307
369RP,2017-12-25 20:53:17,2017-12-25 21:08:17,go to approriate shelf,process activity,robot,10r,shelf,29s,2320
502RP,2017-12-25 20:55:17,2017-12-25 21:10:17,move shelf from dock,process activity,robot,19r,shelf,15s,2325
369RP,2017-12-25 21:09:17,2017-12-25 21:13:17,move shelf to dock,process activity,robot,10r,shelf,29s,2334
325RP,2017-12-25 20:59:17,2017-12-25 21:15:17,go to approriate shelf,process activity,robot,4r,shelf,14s,2326
420RP,2017-12-25 21:08:17,2017-12-25 21:23:17,move shelf from dock,process activity,robot,6r,shelf,26s,2332
369RP,2017-12-25 21:21:17,2017-12-25 21:34:17,move shelf from dock,process activity,robot,10r,shelf,29s,2346
189RP,2017-12-25 21:38:17,2017-12-25 21:39:17,putdown current shelf,process activity,robot,22r,shelf,4s,2353
325RP,2017-12-25 21:28:17,2017-12-25 21:42:17,reduce speed,process activity,robot,4r,shelf,14s,2348
325RP,2017-12-25 21:17:17,2017-12-25 21:42:17,move shelf to dock,process activity,robot,4r,shelf,14s,2344
189RP,2017-12-25 21:40:17,2017-12-25 21:46:17,go to approriate shelf,process activity,robot,22r,shelf,28s,2355
325RP,2017-12-25 21:50:17,2017-12-25 21:54:17,move shelf from dock,process activity,robot,4r,shelf,14s,2365
189RP,2017-12-25 21:51:17,2017-12-25 21:59:17,move shelf to dock,process activity,robot,22r,shelf,28s,2366
305RP,2017-12-25 22:11:17,2017-12-25 22:17:17,putdown current shelf,process activity,robot,24r,shelf,17s,2376
189RP,2017-12-25 22:03:17,2017-12-25 22:18:17,move shelf from dock,process activity,robot,22r,shelf,28s,2371
305RP,2017-12-25 22:18:17,2017-12-25 22:25:17,go to approriate shelf,process activity,robot,24r,shelf,38s,2378
522RP,2017-12-25 22:43:17,2017-12-25 22:44:17,putdown current shelf,process activity,robot,14r,shelf,35s,2389
305RP,2017-12-25 22:41:17,2017-12-25 22:46:17,reduce speed,process activity,robot,24r,shelf,38s,2387
305RP,2017-12-25 22:27:17,2017-12-25 22:46:17,move shelf to dock,process activity,robot,24r,shelf,38s,2380
522RP,2017-12-25 22:45:17,2017-12-25 22:58:17,go to approriate shelf,process activity,robot,14r,shelf,1s,2390
305RP,2017-12-25 22:51:17,2017-12-25 23:06:17,move shelf from dock,process activity,robot,24r,shelf,38s,2395
405RP,2017-12-25 23:12:17,2017-12-25 23:14:17,putdown current shelf,process activity,robot,13r,shelf,37s,2407
522RP,2017-12-25 23:15:17,2017-12-25 23:20:17,reduce speed,process activity,robot,14r,shelf,1s,2410
522RP,2017-12-25 23:00:17,2017-12-25 23:20:17,move shelf to dock,process activity,robot,14r,shelf,1s,2400
405RP,2017-12-25 23:15:17,2017-12-25 23:29:17,go to approriate shelf,process activity,robot,13r,shelf,32s,2409
705RP,2017-12-25 23:32:17,2017-12-25 23:37:17,putdown current shelf,process activity,robot,7r,shelf,23s,2424
405RP,2017-12-25 23:31:17,2017-12-25 23:41:17,move shelf to dock,process activity,robot,13r,shelf,32s,2421
522RP,2017-12-25 23:27:17,2017-12-25 23:42:17,move shelf from dock,process activity,robot,14r,shelf,1s,2419
705RP,2017-12-25 23:38:17,2017-12-25 23:53:17,go to approriate shelf,process activity,robot,7r,shelf,39s,2426
405RP,2017-12-25 23:49:17,2017-12-25 23:56:17,move shelf from dock,process activity,robot,13r,shelf,32s,2434
44RP,2017-12-25 23:59:17,2017-12-26 00:04:17,putdown current shelf,process activity,robot,17r,shelf,22s,2440
705RP,2017-12-26 00:04:17,2017-12-26 00:18:17,reduce speed,process activity,robot,7r,shelf,39s,2441
705RP,2017-12-25 23:55:17,2017-12-26 00:18:17,move shelf to dock,process activity,robot,7r,shelf,39s,2436
44RP,2017-12-26 00:05:17,2017-12-26 00:19:17,go to approriate shelf,process activity,robot,17r,shelf,36s,2442
44RP,2017-12-26 00:21:17,2017-12-26 00:33:17,move shelf to dock,process activity,robot,17r,shelf,36s,2453
705RP,2017-12-26 00:23:17,2017-12-26 00:38:17,move shelf from dock,process activity,robot,7r,shelf,39s,2455
44RP,2017-12-26 00:39:17,2017-12-26 00:44:17,move shelf from dock,process activity,robot,17r,shelf,36s,2465
273RP,2017-12-26 00:48:17,2017-12-26 00:50:17,putdown current shelf,process activity,robot,12r,shelf,20s,2468
273RP,2017-12-26 00:50:17,2017-12-26 00:52:17,go to approriate shelf,process activity,robot,12r,shelf,30s,2469
565RP,2017-12-26 01:00:17,2017-12-26 01:03:17,putdown current shelf,process activity,robot,1r,shelf,32s,2476
273RP,2017-12-26 00:54:17,2017-12-26 01:08:17,move shelf to dock,process activity,robot,12r,shelf,30s,2471
451RP,2017-12-26 01:10:17,2017-12-26 01:14:17,putdown current shelf,process activity,robot,11r,shelf,21s,2481
565RP,2017-12-26 01:04:17,2017-12-26 01:19:17,go to approriate shelf,process activity,robot,1r,shelf,28s,2477
273RP,2017-12-26 01:14:17,2017-12-26 01:22:17,move shelf from dock,process activity,robot,12r,shelf,30s,2484
565RP,2017-12-26 01:20:17,2017-12-26 01:25:17,move shelf to dock,process activity,robot,1r,shelf,28s,2487
451RP,2017-12-26 01:14:17,2017-12-26 01:29:17,go to approriate shelf,process activity,robot,11r,shelf,19s,2485
565RP,2017-12-26 01:32:17,2017-12-26 01:43:17,move shelf from dock,process activity,robot,1r,shelf,28s,2497
451RP,2017-12-26 01:41:17,2017-12-26 01:46:17,reduce speed,process activity,robot,11r,shelf,19s,2499
451RP,2017-12-26 01:30:17,2017-12-26 01:46:17,move shelf to dock,process activity,robot,11r,shelf,19s,2495
318RP,2017-12-26 01:50:17,2017-12-26 01:53:17,putdown current shelf,process activity,robot,6r,shelf,26s,2509
318RP,2017-12-26 01:54:17,2017-12-26 01:58:17,go to approriate shelf,process activity,robot,6r,shelf,8s,2512
451RP,2017-12-26 01:53:17,2017-12-26 02:06:17,move shelf from dock,process activity,robot,11r,shelf,19s,2511
318RP,2017-12-26 02:04:17,2017-12-26 02:18:17,reduce speed,process activity,robot,6r,shelf,8s,2519
318RP,2017-12-26 02:00:17,2017-12-26 02:18:17,move shelf to dock,process activity,robot,6r,shelf,8s,2517
318RP,2017-12-26 02:23:17,2017-12-26 02:31:17,move shelf from dock,process activity,robot,6r,shelf,8s,2528
343RP,2017-12-26 02:49:17,2017-12-26 02:52:17,putdown current shelf,process activity,robot,22r,shelf,28s,2536
343RP,2017-12-26 02:53:17,2017-12-26 02:55:17,go to approriate shelf,process activity,robot,22r,shelf,37s,2537
638RP,2017-12-26 03:04:17,2017-12-26 03:08:17,putdown current shelf,process activity,robot,8r,shelf,29s,2541
343RP,2017-12-26 02:57:17,2017-12-26 03:10:17,move shelf to dock,process activity,robot,22r,shelf,37s,2539
343RP,2017-12-26 03:15:17,2017-12-26 03:18:17,move shelf from dock,process activity,robot,22r,shelf,37s,2548
638RP,2017-12-26 03:08:17,2017-12-26 03:21:17,go to approriate shelf,process activity,robot,8r,shelf,32s,2544
638RP,2017-12-26 03:37:17,2017-12-26 03:47:17,reduce speed,process activity,robot,8r,shelf,32s,2556
638RP,2017-12-26 03:23:17,2017-12-26 03:47:17,move shelf to dock,process activity,robot,8r,shelf,32s,2551
638RP,2017-12-26 03:54:17,2017-12-26 04:01:17,move shelf from dock,process activity,robot,8r,shelf,32s,2563
130RP,2017-12-26 04:17:17,2017-12-26 04:23:17,putdown current shelf,process activity,robot,13r,shelf,32s,2573
229RP,2017-12-26 04:21:17,2017-12-26 04:25:17,putdown current shelf,process activity,robot,7r,shelf,39s,2575
229RP,2017-12-26 04:25:17,2017-12-26 04:31:17,go to approriate shelf,process activity,robot,7r,shelf,25s,2578
130RP,2017-12-26 04:24:17,2017-12-26 04:37:17,go to approriate shelf,process activity,robot,13r,shelf,34s,2577
130RP,2017-12-26 04:38:17,2017-12-26 04:40:17,move shelf to dock,process activity,robot,13r,shelf,34s,2587
130RP,2017-12-26 04:44:17,2017-12-26 04:46:17,move shelf from dock,process activity,robot,13r,shelf,34s,2597
229RP,2017-12-26 04:48:17,2017-12-26 04:50:17,reduce speed,process activity,robot,7r,shelf,25s,2598
229RP,2017-12-26 04:33:17,2017-12-26 04:50:17,move shelf to dock,process activity,robot,7r,shelf,25s,2580
538RP,2017-12-26 05:01:17,2017-12-26 05:07:17,putdown current shelf,process activity,robot,12r,shelf,30s,2611
229RP,2017-12-26 04:54:17,2017-12-26 05:10:17,move shelf from dock,process activity,robot,7r,shelf,25s,2604
144RP,2017-12-26 05:07:17,2017-12-26 05:11:17,putdown current shelf,process activity,robot,1r,shelf,28s,2613
196RP,2017-12-26 05:11:17,2017-12-26 05:17:17,putdown current shelf,process activity,robot,17r,shelf,36s,2618
144RP,2017-12-26 05:12:17,2017-12-26 05:17:17,go to approriate shelf,process activity,robot,1r,shelf,16s,2620
538RP,2017-12-26 05:07:17,2017-12-26 05:19:17,go to approriate shelf,process activity,robot,12r,shelf,10s,2614
196RP,2017-12-26 05:17:17,2017-12-26 05:21:17,go to approriate shelf,process activity,robot,17r,shelf,25s,2622
144RP,2017-12-26 05:33:17,2017-12-26 05:35:17,reduce speed,process activity,robot,1r,shelf,16s,2637
144RP,2017-12-26 05:19:17,2017-12-26 05:35:17,move shelf to dock,process activity,robot,1r,shelf,16s,2624
690RP,2017-12-26 05:31:17,2017-12-26 05:36:17,putdown current shelf,process activity,robot,11r,shelf,19s,2635
196RP,2017-12-26 05:30:17,2017-12-26 05:45:17,reduce speed,process activity,robot,17r,shelf,25s,2633
196RP,2017-12-26 05:22:17,2017-12-26 05:45:17,move shelf to dock,process activity,robot,17r,shelf,25s,2628
538RP,2017-12-26 05:31:17,2017-12-26 05:46:17,reduce speed,process activity,robot,12r,shelf,10s,2634
538RP,2017-12-26 05:21:17,2017-12-26 05:46:17,move shelf to dock,process activity,robot,12r,shelf,10s,2626
690RP,2017-12-26 05:36:17,2017-12-26 05:51:17,go to approriate shelf,process activity,robot,11r,shelf,26s,2643
144RP,2017-12-26 05:39:17,2017-12-26 05:55:17,move shelf from dock,process activity,robot,1r,shelf,16s,2646
690RP,2017-12-26 05:53:17,2017-12-26 05:56:17,move shelf to dock,process activity,robot,11r,shelf,26s,2656
196RP,2017-12-26 05:55:17,2017-12-26 05:58:17,move shelf from dock,process activity,robot,17r,shelf,25s,2658
100RP,2017-12-26 05:58:17,2017-12-26 06:02:17,putdown current shelf,process activity,robot,6r,shelf,8s,2663
538RP,2017-12-26 05:56:17,2017-12-26 06:08:17,move shelf from dock,process activity,robot,12r,shelf,10s,2659
100RP,2017-12-26 06:03:17,2017-12-26 06:11:17,go to approriate shelf,process activity,robot,6r,shelf,9s,2670
690RP,2017-12-26 06:02:17,2017-12-26 06:12:17,move shelf from dock,process activity,robot,11r,shelf,26s,2669
515RP,2017-12-26 06:24:17,2017-12-26 06:25:17,putdown current shelf,process activity,robot,22r,shelf,37s,2681
100RP,2017-12-26 06:24:17,2017-12-26 06:28:17,reduce speed,process activity,robot,6r,shelf,9s,2680
100RP,2017-12-26 06:12:17,2017-12-26 06:28:17,move shelf to dock,process activity,robot,6r,shelf,9s,2673
515RP,2017-12-26 06:26:17,2017-12-26 06:39:17,go to approriate shelf,process activity,robot,22r,shelf,8s,2682
678RP,2017-12-26 06:41:17,2017-12-26 06:42:17,putdown current shelf,process activity,robot,8r,shelf,32s,2695
678RP,2017-12-26 06:42:17,2017-12-26 06:44:17,go to approriate shelf,process activity,robot,8r,shelf,5s,2696
100RP,2017-12-26 06:35:17,2017-12-26 06:46:17,move shelf from dock,process activity,robot,6r,shelf,9s,2691
515RP,2017-12-26 06:48:17,2017-12-26 06:51:17,reduce speed,process activity,robot,22r,shelf,8s,2703
515RP,2017-12-26 06:40:17,2017-12-26 06:51:17,move shelf to dock,process activity,robot,22r,shelf,8s,2693
678RP,2017-12-26 06:46:17,2017-12-26 06:56:17,move shelf to dock,process activity,robot,8r,shelf,5s,2698
678RP,2017-12-26 07:03:17,2017-12-26 07:10:17,move shelf from dock,process activity,robot,8r,shelf,5s,2715
515RP,2017-12-26 06:56:17,2017-12-26 07:10:17,move shelf from dock,process activity,robot,22r,shelf,8s,2709
382RP,2017-12-26 07:10:17,2017-12-26 07:13:17,putdown current shelf,process activity,robot,1r,shelf,16s,2721
382RP,2017-12-26 07:14:17,2017-12-26 07:29:17,go to approriate shelf,process activity,robot,1r,shelf,18s,2722
382RP,2017-12-26 07:36:17,2017-12-26 07:47:17,reduce speed,process activity,robot,1r,shelf,18s,2730
382RP,2017-12-26 07:30:17,2017-12-26 07:47:17,move shelf to dock,process activity,robot,1r,shelf,18s,2725
382RP,2017-12-26 07:52:17,2017-12-26 08:07:17,move shelf from dock,process activity,robot,1r,shelf,18s,2736
442RP,2017-12-26 08:16:17,2017-12-26 08:19:17,putdown current shelf,process activity,robot,17r,shelf,25s,2743
442RP,2017-12-26 08:19:17,2017-12-26 08:25:17,go to approriate shelf,process activity,robot,17r,shelf,28s,2747
320RP,2017-12-26 08:55:17,2017-12-26 08:59:17,putdown current shelf,process activity,robot,6r,shelf,9s,2762
442RP,2017-12-26 08:45:17,2017-12-26 09:00:17,reduce speed,process activity,robot,17r,shelf,28s,2756
442RP,2017-12-26 08:35:17,2017-12-26 09:00:17,move shelf to dock,process activity,robot,17r,shelf,28s,2750
320RP,2017-12-26 08:59:17,2017-12-26 09:09:17,go to approriate shelf,process activity,robot,6r,shelf,10s,2764
442RP,2017-12-26 09:06:17,2017-12-26 09:16:17,move shelf from dock,process activity,robot,17r,shelf,28s,2769
777RP,2017-12-26 09:15:17,2017-12-26 09:19:17,putdown current shelf,process activity,robot,8r,shelf,5s,2778
777RP,2017-12-26 09:20:17,2017-12-26 09:26:17,go to approriate shelf,process activity,robot,8r,shelf,15s,2780
320RP,2017-12-26 09:26:17,2017-12-26 09:40:17,reduce speed,process activity,robot,6r,shelf,10s,2785
320RP,2017-12-26 09:10:17,2017-12-26 09:40:17,move shelf to dock,process activity,robot,6r,shelf,10s,2775
777RP,2017-12-26 09:42:17,2017-12-26 09:57:17,reduce speed,process activity,robot,8r,shelf,15s,2792
777RP,2017-12-26 09:28:17,2017-12-26 09:57:17,move shelf to dock,process activity,robot,8r,shelf,15s,2787
320RP,2017-12-26 09:48:17,2017-12-26 10:02:17,move shelf from dock,process activity,robot,6r,shelf,10s,2800
784RP,2017-12-26 10:04:17,2017-12-26 10:07:17,putdown current shelf,process activity,robot,1r,shelf,18s,2809
784RP,2017-12-26 10:08:17,2017-12-26 10:10:17,go to approriate shelf,process activity,robot,1r,shelf,15s,2812
777RP,2017-12-26 10:02:17,2017-12-26 10:12:17,move shelf from dock,process activity,robot,8r,shelf,15s,2806
735RP,2017-12-26 10:09:17,2017-12-26 10:13:17,putdown current shelf,process activity,robot,17r,shelf,28s,2814
784RP,2017-12-26 10:24:17,2017-12-26 10:26:17,reduce speed,process activity,robot,1r,shelf,15s,2821
784RP,2017-12-26 10:12:17,2017-12-26 10:26:17,move shelf to dock,process activity,robot,1r,shelf,15s,2816
735RP,2017-12-26 10:13:17,2017-12-26 10:28:17,go to approriate shelf,process activity,robot,17r,shelf,14s,2819
177RP,2017-12-26 10:26:17,2017-12-26 10:35:17,putdown current shelf,process activity,robot,8r,shelf,15s,2823
735RP,2017-12-26 10:44:17,2017-12-26 10:46:17,reduce speed,process activity,robot,17r,shelf,14s,2836
735RP,2017-12-26 10:30:17,2017-12-26 10:46:17,move shelf to dock,process activity,robot,17r,shelf,14s,2827
784RP,2017-12-26 10:36:17,2017-12-26 10:52:17,move shelf from dock,process activity,robot,1r,shelf,15s,2834
177RP,2017-12-26 10:36:17,2017-12-26 10:52:17,go to approriate shelf,process activity,robot,8r,shelf,13s,2833
55RP,2017-12-26 11:05:17,2017-12-26 11:06:17,putdown current shelf,process activity,robot,1r,shelf,15s,2852
735RP,2017-12-26 10:52:17,2017-12-26 11:07:17,move shelf from dock,process activity,robot,17r,shelf,14s,2841
177RP,2017-12-26 11:02:17,2017-12-26 11:15:17,reduce speed,process activity,robot,8r,shelf,13s,2850
177RP,2017-12-26 10:53:17,2017-12-26 11:15:17,move shelf to dock,process activity,robot,8r,shelf,13s,2844
55RP,2017-12-26 11:06:17,2017-12-26 11:20:17,go to approriate shelf,process activity,robot,1r,shelf,32s,2853
282RP,2017-12-26 11:25:17,2017-12-26 11:29:17,putdown current shelf,process activity,robot,17r,shelf,14s,2866
177RP,2017-12-26 11:25:17,2017-12-26 11:37:17,move shelf from dock,process activity,robot,8r,shelf,13s,2865
55RP,2017-12-26 11:35:17,2017-12-26 11:43:17,reduce speed,process activity,robot,1r,shelf,32s,2870
55RP,2017-12-26 11:21:17,2017-12-26 11:43:17,move shelf to dock,process activity,robot,1r,shelf,32s,2860
282RP,2017-12-26 11:29:17,2017-12-26 11:46:17,go to approriate shelf,process activity,robot,17r,shelf,28s,2868
55RP,2017-12-26 11:51:17,2017-12-26 11:54:17,move shelf from dock,process activity,robot,1r,shelf,32s,2881
282RP,2017-12-26 11:49:17,2017-12-26 12:01:17,move shelf to dock,process activity,robot,17r,shelf,28s,2877
97RP,2017-12-26 12:11:17,2017-12-26 12:17:17,putdown current shelf,process activity,robot,8r,shelf,13s,2892
282RP,2017-12-26 12:08:17,2017-12-26 12:22:17,move shelf from dock,process activity,robot,17r,shelf,28s,2889
