Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
1222CP,2017-12-28 18:43:21,2017-12-28 18:53:21,Request product,process activity,clerk,1c,product,1222p,6792
1222CP,2017-12-28 18:54:21,2017-12-28 18:54:21,Assgin robot,process activity,robot,223r,shelf,24s,6798
3722CP,2017-12-28 19:15:21,2017-12-28 19:15:21,Product Delivered,process activity,clerk,1c,product,3722p,6809
3281CP,2017-12-28 19:18:21,2017-12-28 19:18:21,check if the product was shaked,process activity,clerk,1c,product,3281p,6812
2936CP,2017-12-28 18:52:21,2017-12-28 19:18:21,Request product,process activity,clerk,1c,product,2936p,6795
2936CP,2017-12-28 19:19:21,2017-12-28 19:19:21,Assgin robot,process activity,robot,4r,shelf,114s,6814
2408CP,2017-12-28 19:15:21,2017-12-28 19:23:21,Request product,process activity,clerk,1c,product,2408p,6810
2408CP,2017-12-28 19:23:21,2017-12-28 19:23:21,Assgin robot,process activity,robot,228r,shelf,191s,6820
3281CP,2017-12-28 19:42:21,2017-12-28 19:42:21,Product Delivered,process activity,clerk,1c,product,3281p,6829
3708CP,2017-12-28 19:43:21,2017-12-28 19:43:21,check if the product was shaked,process activity,clerk,1c,product,3708p,6831
3708CP,2017-12-28 19:58:21,2017-12-28 19:58:21,Product Delivered,process activity,clerk,1c,product,3708p,6842
3655CP,2017-12-28 19:59:21,2017-12-28 19:59:21,check if the product was shaked,process activity,clerk,1c,product,3655p,6844
2419CP,2017-12-28 19:42:21,2017-12-28 20:06:21,Request product,process activity,clerk,1c,product,2419p,6830
2419CP,2017-12-28 20:07:21,2017-12-28 20:07:21,Assgin robot,process activity,robot,242r,shelf,149s,6847
18CP,2017-12-28 19:59:21,2017-12-28 20:08:21,Request product,process activity,clerk,1c,product,18p,6843
18CP,2017-12-28 20:08:21,2017-12-28 20:08:21,Assgin robot,process activity,robot,10r,shelf,123s,6848
3655CP,2017-12-28 20:20:21,2017-12-28 20:20:21,Product Delivered,process activity,clerk,1c,product,3655p,6853
2485CP,2017-12-28 20:20:21,2017-12-28 20:20:21,check if the product was shaked,process activity,clerk,1c,product,2485p,6854
2485CP,2017-12-28 20:28:21,2017-12-28 20:28:21,Product Delivered,process activity,clerk,1c,product,2485p,6860
3505CP,2017-12-28 20:28:21,2017-12-28 20:28:21,check if the product was shaked,process activity,clerk,1c,product,3505p,6861
1103CP,2017-12-28 20:21:21,2017-12-28 20:39:21,Request product,process activity,clerk,1c,product,1103p,6857
1103CP,2017-12-28 20:39:21,2017-12-28 20:39:21,Assgin robot,process activity,robot,102r,shelf,121s,6865
3505CP,2017-12-28 20:40:21,2017-12-28 20:40:21,Product Delivered,process activity,clerk,1c,product,3505p,6866
3575CP,2017-12-28 20:41:21,2017-12-28 20:41:21,check if the product was shaked,process activity,clerk,1c,product,3575p,6869
3724CP,2017-12-28 20:26:21,2017-12-28 20:42:21,Request product,process activity,clerk,1c,product,3724p,6859
3724CP,2017-12-28 20:42:21,2017-12-28 20:42:21,Assgin robot,process activity,robot,171r,shelf,66s,6871
3575CP,2017-12-28 20:57:21,2017-12-28 20:57:21,Product Delivered,process activity,clerk,1c,product,3575p,6882
3885CP,2017-12-28 20:57:21,2017-12-28 20:57:21,check if the product was shaked,process activity,clerk,1c,product,3885p,6883
3178CP,2017-12-28 20:40:21,2017-12-28 21:01:21,Request product,process activity,clerk,1c,product,3178p,6867
3178CP,2017-12-28 21:02:21,2017-12-28 21:02:21,Assgin robot,process activity,robot,96r,shelf,183s,6886
3765CP,2017-12-28 20:58:21,2017-12-28 21:05:21,Request product,process activity,clerk,1c,product,3765p,6885
3765CP,2017-12-28 21:05:21,2017-12-28 21:06:21,Assgin robot,process activity,robot,237r,shelf,127s,6891
3885CP,2017-12-28 21:15:21,2017-12-28 21:15:21,Product Delivered,process activity,clerk,1c,product,3885p,6896
229CP,2017-12-28 21:16:21,2017-12-28 21:16:21,check if the product was shaked,process activity,clerk,1c,product,229p,6898
3064CP,2017-12-28 21:15:21,2017-12-28 21:16:21,Request product,process activity,clerk,1c,product,3064p,6897
3064CP,2017-12-28 21:17:21,2017-12-28 21:17:21,Assgin robot,process activity,robot,27r,shelf,158s,6900
229CP,2017-12-28 21:29:21,2017-12-28 21:29:21,Product Delivered,process activity,clerk,1c,product,229p,6912
3013CP,2017-12-28 21:33:21,2017-12-28 21:33:21,check if the product was shaked,process activity,clerk,1c,product,3013p,6917
67CP,2017-12-28 21:32:21,2017-12-28 21:38:21,Request product,process activity,clerk,1c,product,67p,6916
67CP,2017-12-28 21:39:21,2017-12-28 21:39:21,Assgin robot,process activity,robot,213r,shelf,37s,6926
3013CP,2017-12-28 21:54:21,2017-12-28 21:54:21,Product Delivered,process activity,clerk,1c,product,3013p,6937
686CP,2017-12-28 21:54:21,2017-12-28 21:54:21,check if the product was shaked,process activity,clerk,1c,product,686p,6938
686CP,2017-12-28 22:12:21,2017-12-28 22:12:21,Product Delivered,process activity,clerk,1c,product,686p,6953
726CP,2017-12-28 22:13:21,2017-12-28 22:13:21,check if the product was shaked,process activity,clerk,1c,product,726p,6955
1415CP,2017-12-28 22:13:21,2017-12-28 22:35:21,Request product,process activity,clerk,1c,product,1415p,6954
1415CP,2017-12-28 22:35:21,2017-12-28 22:35:21,Assgin robot,process activity,robot,0r,shelf,85s,6958
726CP,2017-12-28 22:37:21,2017-12-28 22:37:21,Product Delivered,process activity,clerk,1c,product,726p,6960
1495CP,2017-12-28 22:37:21,2017-12-28 22:37:21,check if the product was shaked,process activity,clerk,1c,product,1495p,6961
1495CP,2017-12-28 22:49:21,2017-12-28 22:49:21,Product Delivered,process activity,clerk,1c,product,1495p,6965
332CP,2017-12-28 22:49:21,2017-12-28 22:49:21,check if the product was shaked,process activity,clerk,1c,product,332p,6966
332CP,2017-12-28 23:05:21,2017-12-28 23:05:21,Product Delivered,process activity,clerk,1c,product,332p,6975
428CP,2017-12-28 23:06:21,2017-12-28 23:06:21,check if the product was shaked,process activity,clerk,1c,product,428p,6976
3732CP,2017-12-28 22:50:21,2017-12-28 23:15:21,Request product,process activity,clerk,1c,product,3732p,6968
3732CP,2017-12-28 23:15:21,2017-12-28 23:15:21,Assgin robot,process activity,robot,158r,shelf,114s,6982
292CP,2017-12-28 23:08:21,2017-12-28 23:16:21,Request product,process activity,clerk,1c,product,292p,6978
292CP,2017-12-28 23:16:21,2017-12-28 23:16:21,Assgin robot,process activity,robot,130r,shelf,182s,6983
428CP,2017-12-28 23:18:21,2017-12-28 23:18:21,Product Delivered,process activity,clerk,1c,product,428p,6985
2156CP,2017-12-28 23:19:21,2017-12-28 23:19:21,check if the product was shaked,process activity,clerk,1c,product,2156p,6987
1505CP,2017-12-28 23:00:21,2017-12-28 23:25:21,Request product,process activity,clerk,1c,product,1505p,6972
1505CP,2017-12-28 23:25:21,2017-12-28 23:25:21,Assgin robot,process activity,robot,129r,shelf,195s,6990
2156CP,2017-12-28 23:35:21,2017-12-28 23:35:21,Product Delivered,process activity,clerk,1c,product,2156p,6995
3498CP,2017-12-28 23:35:21,2017-12-28 23:35:21,check if the product was shaked,process activity,clerk,1c,product,3498p,6996
3169CP,2017-12-28 23:19:21,2017-12-28 23:42:21,Request product,process activity,clerk,1c,product,3169p,6986
3169CP,2017-12-28 23:42:21,2017-12-28 23:42:21,Assgin robot,process activity,robot,120r,shelf,147s,7000
3366CP,2017-12-28 23:27:21,2017-12-28 23:43:21,Request product,process activity,clerk,1c,product,3366p,6993
3366CP,2017-12-28 23:44:21,2017-12-28 23:44:21,Assgin robot,process activity,robot,161r,shelf,176s,7002
3498CP,2017-12-28 23:49:21,2017-12-28 23:49:21,Product Delivered,process activity,clerk,1c,product,3498p,7006
1781CP,2017-12-28 23:49:21,2017-12-28 23:49:21,check if the product was shaked,process activity,clerk,1c,product,1781p,7007
1799CP,2017-12-28 23:51:21,2017-12-29 00:12:21,Request product,process activity,clerk,1c,product,1799p,7011
1799CP,2017-12-29 00:12:21,2017-12-29 00:13:21,Assgin robot,process activity,robot,90r,shelf,32s,7024
1781CP,2017-12-29 00:14:21,2017-12-29 00:14:21,Product Delivered,process activity,clerk,1c,product,1781p,7026
2072CP,2017-12-29 00:14:21,2017-12-29 00:14:21,check if the product was shaked,process activity,clerk,1c,product,2072p,7027
3322CP,2017-12-29 00:15:21,2017-12-29 00:24:21,Request product,process activity,clerk,1c,product,3322p,7029
3322CP,2017-12-29 00:24:21,2017-12-29 00:24:21,Assgin robot,process activity,robot,40r,shelf,77s,7038
2072CP,2017-12-29 00:35:21,2017-12-29 00:35:21,Product Delivered,process activity,clerk,1c,product,2072p,7046
523CP,2017-12-29 00:35:21,2017-12-29 00:35:21,check if the product was shaked,process activity,clerk,1c,product,523p,7047
523CP,2017-12-29 00:47:21,2017-12-29 00:47:21,Product Delivered,process activity,clerk,1c,product,523p,7054
518CP,2017-12-29 00:47:21,2017-12-29 00:47:21,check if the product was shaked,process activity,clerk,1c,product,518p,7055
2690CP,2017-12-29 00:36:21,2017-12-29 00:48:21,Request product,process activity,clerk,1c,product,2690p,7049
2690CP,2017-12-29 00:48:21,2017-12-29 00:48:21,Assgin robot,process activity,robot,229r,shelf,58s,7057
518CP,2017-12-29 00:56:21,2017-12-29 00:56:21,Product Delivered,process activity,clerk,1c,product,518p,7064
2404CP,2017-12-29 00:57:21,2017-12-29 00:57:21,check if the product was shaked,process activity,clerk,1c,product,2404p,7066
700CP,2017-12-29 00:57:21,2017-12-29 01:22:21,Request product,process activity,clerk,1c,product,700p,7065
700CP,2017-12-29 01:22:21,2017-12-29 01:22:21,Assgin robot,process activity,robot,54r,shelf,3s,7084
2404CP,2017-12-29 01:25:21,2017-12-29 01:25:21,Product Delivered,process activity,clerk,1c,product,2404p,7088
1710CP,2017-12-29 01:27:21,2017-12-29 01:27:21,check if the product was shaked,process activity,clerk,1c,product,1710p,7091
1297CP,2017-12-29 01:03:21,2017-12-29 01:28:21,Request product,process activity,clerk,1c,product,1297p,7070
1297CP,2017-12-29 01:28:21,2017-12-29 01:28:21,Assgin robot,process activity,robot,153r,shelf,16s,7093
3965CP,2017-12-29 01:11:21,2017-12-29 01:31:21,Request product,process activity,clerk,1c,product,3965p,7081
3965CP,2017-12-29 01:32:21,2017-12-29 01:32:21,Assgin robot,process activity,robot,24r,shelf,28s,7095
1710CP,2017-12-29 01:44:21,2017-12-29 01:44:21,Product Delivered,process activity,clerk,1c,product,1710p,7099
683CP,2017-12-29 01:45:21,2017-12-29 01:45:21,check if the product was shaked,process activity,clerk,1c,product,683p,7102
2880CP,2017-12-29 01:26:21,2017-12-29 01:47:21,Request product,process activity,clerk,1c,product,2880p,7089
2880CP,2017-12-29 01:47:21,2017-12-29 01:47:21,Assgin robot,process activity,robot,69r,shelf,49s,7104
2411CP,2017-12-29 01:45:21,2017-12-29 01:54:21,Request product,process activity,clerk,1c,product,2411p,7101
2411CP,2017-12-29 01:55:21,2017-12-29 01:55:21,Assgin robot,process activity,robot,136r,shelf,114s,7111
683CP,2017-12-29 02:04:21,2017-12-29 02:04:21,Product Delivered,process activity,clerk,1c,product,683p,7117
1408CP,2017-12-29 02:04:21,2017-12-29 02:04:21,check if the product was shaked,process activity,clerk,1c,product,1408p,7118
1408CP,2017-12-29 02:23:21,2017-12-29 02:23:21,Product Delivered,process activity,clerk,1c,product,1408p,7131
1616CP,2017-12-29 02:24:21,2017-12-29 02:24:21,check if the product was shaked,process activity,clerk,1c,product,1616p,7133
1616CP,2017-12-29 02:39:21,2017-12-29 02:39:21,Product Delivered,process activity,clerk,1c,product,1616p,7140
3128CP,2017-12-29 02:40:21,2017-12-29 02:40:21,check if the product was shaked,process activity,clerk,1c,product,3128p,7141
2848CP,2017-12-29 02:23:21,2017-12-29 02:40:21,Request product,process activity,clerk,1c,product,2848p,7132
2848CP,2017-12-29 02:41:21,2017-12-29 02:41:21,Assgin robot,process activity,robot,159r,shelf,50s,7143
535CP,2017-12-29 02:41:21,2017-12-29 02:42:21,Request product,process activity,clerk,1c,product,535p,7144
535CP,2017-12-29 02:43:21,2017-12-29 02:43:21,Assgin robot,process activity,robot,167r,shelf,126s,7146
3128CP,2017-12-29 03:06:21,2017-12-29 03:06:21,Product Delivered,process activity,clerk,1c,product,3128p,7158
211CP,2017-12-29 03:08:21,2017-12-29 03:08:21,check if the product was shaked,process activity,clerk,1c,product,211p,7161
3173CP,2017-12-29 03:07:21,2017-12-29 03:13:21,Request product,process activity,clerk,1c,product,3173p,7160
3173CP,2017-12-29 03:13:21,2017-12-29 03:13:21,Assgin robot,process activity,robot,233r,shelf,49s,7168
211CP,2017-12-29 03:21:21,2017-12-29 03:21:21,Product Delivered,process activity,clerk,1c,product,211p,7172
3912CP,2017-12-29 03:22:21,2017-12-29 03:22:21,check if the product was shaked,process activity,clerk,1c,product,3912p,7174
3750CP,2017-12-29 03:07:21,2017-12-29 03:25:21,Request product,process activity,clerk,1c,product,3750p,7159
3750CP,2017-12-29 03:25:21,2017-12-29 03:25:21,Assgin robot,process activity,robot,145r,shelf,139s,7176
1595CP,2017-12-29 03:21:21,2017-12-29 03:29:21,Request product,process activity,clerk,1c,product,1595p,7173
1595CP,2017-12-29 03:30:21,2017-12-29 03:30:21,Assgin robot,process activity,robot,225r,shelf,62s,7179
3912CP,2017-12-29 03:38:21,2017-12-29 03:38:21,Product Delivered,process activity,clerk,1c,product,3912p,7186
3095CP,2017-12-29 03:39:21,2017-12-29 03:39:21,check if the product was shaked,process activity,clerk,1c,product,3095p,7187
412CP,2017-12-29 03:17:21,2017-12-29 03:41:21,Request product,process activity,clerk,1c,product,412p,7171
412CP,2017-12-29 03:41:21,2017-12-29 03:41:21,Assgin robot,process activity,robot,170r,shelf,68s,7191
3095CP,2017-12-29 03:56:21,2017-12-29 03:56:21,Product Delivered,process activity,clerk,1c,product,3095p,7200
2755CP,2017-12-29 03:40:21,2017-12-29 03:57:21,Request product,process activity,clerk,1c,product,2755p,7189
2755CP,2017-12-29 03:57:21,2017-12-29 03:57:21,Assgin robot,process activity,robot,175r,shelf,137s,7202
2448CP,2017-12-29 03:58:21,2017-12-29 03:58:21,check if the product was shaked,process activity,clerk,1c,product,2448p,7203
2448CP,2017-12-29 04:05:21,2017-12-29 04:05:21,Product Delivered,process activity,clerk,1c,product,2448p,7210
628CP,2017-12-29 04:06:21,2017-12-29 04:06:21,check if the product was shaked,process activity,clerk,1c,product,628p,7212
2881CP,2017-12-29 03:57:21,2017-12-29 04:09:21,Request product,process activity,clerk,1c,product,2881p,7201
2881CP,2017-12-29 04:09:21,2017-12-29 04:09:21,Assgin robot,process activity,robot,66r,shelf,62s,7217
628CP,2017-12-29 04:24:21,2017-12-29 04:24:21,Product Delivered,process activity,clerk,1c,product,628p,7231
3647CP,2017-12-29 04:25:21,2017-12-29 04:25:21,check if the product was shaked,process activity,clerk,1c,product,3647p,7232
3359CP,2017-12-29 04:05:21,2017-12-29 04:26:21,Request product,process activity,clerk,1c,product,3359p,7211
3359CP,2017-12-29 04:26:21,2017-12-29 04:27:21,Assgin robot,process activity,robot,181r,shelf,169s,7234
3647CP,2017-12-29 04:39:21,2017-12-29 04:39:21,Product Delivered,process activity,clerk,1c,product,3647p,7239
3034CP,2017-12-29 04:39:21,2017-12-29 04:39:21,check if the product was shaked,process activity,clerk,1c,product,3034p,7240
3034CP,2017-12-29 04:49:21,2017-12-29 04:49:21,Product Delivered,process activity,clerk,1c,product,3034p,7250
81CP,2017-12-29 04:51:21,2017-12-29 04:51:21,check if the product was shaked,process activity,clerk,1c,product,81p,7252
3791CP,2017-12-29 04:42:21,2017-12-29 04:53:21,Request product,process activity,clerk,1c,product,3791p,7242
3791CP,2017-12-29 04:54:21,2017-12-29 04:54:21,Assgin robot,process activity,robot,204r,shelf,41s,7256
81CP,2017-12-29 05:03:21,2017-12-29 05:03:21,Product Delivered,process activity,clerk,1c,product,81p,7262
388CP,2017-12-29 05:04:21,2017-12-29 05:04:21,check if the product was shaked,process activity,clerk,1c,product,388p,7265
341CP,2017-12-29 05:03:21,2017-12-29 05:20:21,Request product,process activity,clerk,1c,product,341p,7263
341CP,2017-12-29 05:21:21,2017-12-29 05:21:21,Assgin robot,process activity,robot,169r,shelf,196s,7277
388CP,2017-12-29 05:28:21,2017-12-29 05:28:21,Product Delivered,process activity,clerk,1c,product,388p,7284
2150CP,2017-12-29 05:06:21,2017-12-29 05:28:21,Request product,process activity,clerk,1c,product,2150p,7268
2150CP,2017-12-29 05:29:21,2017-12-29 05:29:21,Assgin robot,process activity,robot,177r,shelf,154s,7285
1365CP,2017-12-29 05:29:21,2017-12-29 05:29:21,check if the product was shaked,process activity,clerk,1c,product,1365p,7286
1365CP,2017-12-29 05:54:21,2017-12-29 05:54:21,Product Delivered,process activity,clerk,1c,product,1365p,7306
358CP,2017-12-29 05:55:21,2017-12-29 05:55:21,check if the product was shaked,process activity,clerk,1c,product,358p,7308
795CP,2017-12-29 05:54:21,2017-12-29 06:09:21,Request product,process activity,clerk,1c,product,795p,7307
795CP,2017-12-29 06:10:21,2017-12-29 06:10:21,Assgin robot,process activity,robot,244r,shelf,73s,7311
358CP,2017-12-29 06:16:21,2017-12-29 06:16:21,Product Delivered,process activity,clerk,1c,product,358p,7314
3116CP,2017-12-29 06:17:21,2017-12-29 06:17:21,check if the product was shaked,process activity,clerk,1c,product,3116p,7315
3116CP,2017-12-29 06:34:21,2017-12-29 06:34:21,Product Delivered,process activity,clerk,1c,product,3116p,7322
3670CP,2017-12-29 06:37:21,2017-12-29 06:37:21,check if the product was shaked,process activity,clerk,1c,product,3670p,7327
1793CP,2017-12-29 06:17:21,2017-12-29 06:40:21,Request product,process activity,clerk,1c,product,1793p,7316
1793CP,2017-12-29 06:40:21,2017-12-29 06:40:21,Assgin robot,process activity,robot,39r,shelf,156s,7334
3670CP,2017-12-29 06:50:21,2017-12-29 06:50:21,Product Delivered,process activity,clerk,1c,product,3670p,7348
2940CP,2017-12-29 06:51:21,2017-12-29 06:51:21,check if the product was shaked,process activity,clerk,1c,product,2940p,7350
1791CP,2017-12-29 06:50:21,2017-12-29 06:54:21,Request product,process activity,clerk,1c,product,1791p,7349
1791CP,2017-12-29 06:55:21,2017-12-29 06:55:21,Assgin robot,process activity,robot,151r,shelf,33s,7353
3634CP,2017-12-29 06:42:21,2017-12-29 06:57:21,Request product,process activity,clerk,1c,product,3634p,7337
3634CP,2017-12-29 06:57:21,2017-12-29 06:57:21,Assgin robot,process activity,robot,82r,shelf,57s,7356
2940CP,2017-12-29 07:08:21,2017-12-29 07:08:21,Product Delivered,process activity,clerk,1c,product,2940p,7372
3420CP,2017-12-29 07:10:21,2017-12-29 07:10:21,check if the product was shaked,process activity,clerk,1c,product,3420p,7375
1431CP,2017-12-29 07:09:21,2017-12-29 07:25:21,Request product,process activity,clerk,1c,product,1431p,7374
1431CP,2017-12-29 07:25:21,2017-12-29 07:25:21,Assgin robot,process activity,robot,219r,shelf,177s,7397
3420CP,2017-12-29 07:39:21,2017-12-29 07:39:21,Product Delivered,process activity,clerk,1c,product,3420p,7412
2759CP,2017-12-29 07:40:21,2017-12-29 07:40:21,check if the product was shaked,process activity,clerk,1c,product,2759p,7414
2759CP,2017-12-29 07:54:21,2017-12-29 07:54:21,Product Delivered,process activity,clerk,1c,product,2759p,7424
3727CP,2017-12-29 07:55:21,2017-12-29 07:55:21,check if the product was shaked,process activity,clerk,1c,product,3727p,7425
3727CP,2017-12-29 08:02:21,2017-12-29 08:02:21,Product Delivered,process activity,clerk,1c,product,3727p,7430
1547CP,2017-12-29 07:40:21,2017-12-29 08:03:21,Request product,process activity,clerk,1c,product,1547p,7413
1547CP,2017-12-29 08:04:21,2017-12-29 08:04:21,Assgin robot,process activity,robot,180r,shelf,164s,7433
3244CP,2017-12-29 08:04:21,2017-12-29 08:04:21,check if the product was shaked,process activity,clerk,1c,product,3244p,7434
3244CP,2017-12-29 08:15:21,2017-12-29 08:15:21,Product Delivered,process activity,clerk,1c,product,3244p,7441
3049CP,2017-12-29 08:15:21,2017-12-29 08:15:21,check if the product was shaked,process activity,clerk,1c,product,3049p,7443
2671CP,2017-12-29 08:02:21,2017-12-29 08:21:21,Request product,process activity,clerk,1c,product,2671p,7429
2671CP,2017-12-29 08:21:21,2017-12-29 08:21:21,Assgin robot,process activity,robot,22r,shelf,47s,7447
3031CP,2017-12-29 08:03:21,2017-12-29 08:21:21,Request product,process activity,clerk,1c,product,3031p,7431
3031CP,2017-12-29 08:22:21,2017-12-29 08:22:21,Assgin robot,process activity,robot,25r,shelf,25s,7448
3049CP,2017-12-29 08:30:21,2017-12-29 08:30:21,Product Delivered,process activity,clerk,1c,product,3049p,7455
1209CP,2017-12-29 08:30:21,2017-12-29 08:30:21,check if the product was shaked,process activity,clerk,1c,product,1209p,7456
570CP,2017-12-29 08:15:21,2017-12-29 08:35:21,Request product,process activity,clerk,1c,product,570p,7442
570CP,2017-12-29 08:35:21,2017-12-29 08:35:21,Assgin robot,process activity,robot,83r,shelf,7s,7458
1140CP,2017-12-29 08:36:21,2017-12-29 08:42:21,Request product,process activity,clerk,1c,product,1140p,7459
1140CP,2017-12-29 08:42:21,2017-12-29 08:42:21,Assgin robot,process activity,robot,98r,shelf,123s,7467
1295CP,2017-12-29 08:21:21,2017-12-29 08:46:21,Request product,process activity,clerk,1c,product,1295p,7446
1295CP,2017-12-29 08:46:21,2017-12-29 08:46:21,Assgin robot,process activity,robot,216r,shelf,114s,7470
1209CP,2017-12-29 08:57:21,2017-12-29 08:57:21,Product Delivered,process activity,clerk,1c,product,1209p,7475
439CP,2017-12-29 09:00:21,2017-12-29 09:00:21,check if the product was shaked,process activity,clerk,1c,product,439p,7479
481CP,2017-12-29 08:57:21,2017-12-29 09:03:21,Request product,process activity,clerk,1c,product,481p,7476
481CP,2017-12-29 09:03:21,2017-12-29 09:03:21,Assgin robot,process activity,robot,239r,shelf,160s,7484
439CP,2017-12-29 09:14:21,2017-12-29 09:14:21,Product Delivered,process activity,clerk,1c,product,439p,7491
218CP,2017-12-29 09:17:21,2017-12-29 09:17:21,check if the product was shaked,process activity,clerk,1c,product,218p,7495
270CP,2017-12-29 09:11:21,2017-12-29 09:26:21,Request product,process activity,clerk,1c,product,270p,7490
270CP,2017-12-29 09:27:21,2017-12-29 09:27:21,Assgin robot,process activity,robot,206r,shelf,121s,7502
218CP,2017-12-29 09:27:21,2017-12-29 09:27:21,Product Delivered,process activity,clerk,1c,product,218p,7503
3898CP,2017-12-29 09:28:21,2017-12-29 09:28:21,check if the product was shaked,process activity,clerk,1c,product,3898p,7504
2021CP,2017-12-29 09:17:21,2017-12-29 09:28:21,Request product,process activity,clerk,1c,product,2021p,7494
2021CP,2017-12-29 09:29:21,2017-12-29 09:29:21,Assgin robot,process activity,robot,47r,shelf,74s,7506
3898CP,2017-12-29 09:43:21,2017-12-29 09:43:21,Product Delivered,process activity,clerk,1c,product,3898p,7514
1654CP,2017-12-29 09:44:21,2017-12-29 09:44:21,check if the product was shaked,process activity,clerk,1c,product,1654p,7516
1654CP,2017-12-29 09:50:21,2017-12-29 09:50:21,Product Delivered,process activity,clerk,1c,product,1654p,7520
1359CP,2017-12-29 09:50:21,2017-12-29 09:50:21,check if the product was shaked,process activity,clerk,1c,product,1359p,7521
3561CP,2017-12-29 09:44:21,2017-12-29 09:51:21,Request product,process activity,clerk,1c,product,3561p,7515
3561CP,2017-12-29 09:51:21,2017-12-29 09:51:21,Assgin robot,process activity,robot,99r,shelf,104s,7523
1406CP,2017-12-29 10:00:21,2017-12-29 10:02:21,Request product,process activity,clerk,1c,product,1406p,7526
1406CP,2017-12-29 10:02:21,2017-12-29 10:02:21,Assgin robot,process activity,robot,182r,shelf,159s,7527
1359CP,2017-12-29 10:03:21,2017-12-29 10:03:21,Product Delivered,process activity,clerk,1c,product,1359p,7528
3608CP,2017-12-29 10:04:21,2017-12-29 10:04:21,check if the product was shaked,process activity,clerk,1c,product,3608p,7530
2729CP,2017-12-29 10:03:21,2017-12-29 10:09:21,Request product,process activity,clerk,1c,product,2729p,7529
2729CP,2017-12-29 10:10:21,2017-12-29 10:10:21,Assgin robot,process activity,robot,77r,shelf,114s,7533
3608CP,2017-12-29 10:10:21,2017-12-29 10:10:21,Product Delivered,process activity,clerk,1c,product,3608p,7534
1108CP,2017-12-29 10:11:21,2017-12-29 10:11:21,check if the product was shaked,process activity,clerk,1c,product,1108p,7535
1108CP,2017-12-29 10:37:21,2017-12-29 10:37:21,Product Delivered,process activity,clerk,1c,product,1108p,7543
699CP,2017-12-29 10:38:21,2017-12-29 10:38:21,check if the product was shaked,process activity,clerk,1c,product,699p,7544
699CP,2017-12-29 10:47:21,2017-12-29 10:47:21,Product Delivered,process activity,clerk,1c,product,699p,7547
3878CP,2017-12-29 10:47:21,2017-12-29 10:47:21,check if the product was shaked,process activity,clerk,1c,product,3878p,7548
3878CP,2017-12-29 10:53:21,2017-12-29 10:53:21,Product Delivered,process activity,clerk,1c,product,3878p,7551
381CP,2017-12-29 10:54:21,2017-12-29 10:54:21,check if the product was shaked,process activity,clerk,1c,product,381p,7553
55CP,2017-12-29 10:53:21,2017-12-29 11:05:21,Request product,process activity,clerk,1c,product,55p,7552
55CP,2017-12-29 11:06:21,2017-12-29 11:06:21,Assgin robot,process activity,robot,45r,shelf,77s,7556
381CP,2017-12-29 11:09:21,2017-12-29 11:09:21,Product Delivered,process activity,clerk,1c,product,381p,7557
3042CP,2017-12-29 11:10:21,2017-12-29 11:10:21,check if the product was shaked,process activity,clerk,1c,product,3042p,7559
1720CP,2017-12-29 11:09:21,2017-12-29 11:20:21,Request product,process activity,clerk,1c,product,1720p,7558
1720CP,2017-12-29 11:21:21,2017-12-29 11:21:21,Assgin robot,process activity,robot,186r,shelf,82s,7562
3549CP,2017-12-29 11:04:21,2017-12-29 11:22:21,Request product,process activity,clerk,1c,product,3549p,7555
3549CP,2017-12-29 11:22:21,2017-12-29 11:22:21,Assgin robot,process activity,robot,149r,shelf,121s,7564
3042CP,2017-12-29 11:28:21,2017-12-29 11:28:21,Product Delivered,process activity,clerk,1c,product,3042p,7565
3334CP,2017-12-29 11:29:21,2017-12-29 11:29:21,check if the product was shaked,process activity,clerk,1c,product,3334p,7568
3334CP,2017-12-29 11:36:21,2017-12-29 11:36:21,Product Delivered,process activity,clerk,1c,product,3334p,7571
1336CP,2017-12-29 11:37:21,2017-12-29 11:37:21,check if the product was shaked,process activity,clerk,1c,product,1336p,7573
2092CP,2017-12-29 11:36:21,2017-12-29 11:39:21,Request product,process activity,clerk,1c,product,2092p,7572
2092CP,2017-12-29 11:40:21,2017-12-29 11:40:21,Assgin robot,process activity,robot,89r,shelf,100s,7575
1336CP,2017-12-29 11:43:21,2017-12-29 11:43:21,Product Delivered,process activity,clerk,1c,product,1336p,7576
1488CP,2017-12-29 11:45:21,2017-12-29 11:45:21,check if the product was shaked,process activity,clerk,1c,product,1488p,7579
1173CP,2017-12-29 11:28:21,2017-12-29 11:46:21,Request product,process activity,clerk,1c,product,1173p,7566
1173CP,2017-12-29 11:47:21,2017-12-29 11:47:21,Assgin robot,process activity,robot,147r,shelf,94s,7582
1488CP,2017-12-29 11:53:21,2017-12-29 11:53:21,Product Delivered,process activity,clerk,1c,product,1488p,7589
792CP,2017-12-29 11:54:21,2017-12-29 11:54:21,check if the product was shaked,process activity,clerk,1c,product,792p,7590
1519CP,2017-12-29 11:44:21,2017-12-29 12:03:21,Request product,process activity,clerk,1c,product,1519p,7577
1519CP,2017-12-29 12:04:21,2017-12-29 12:04:21,Assgin robot,process activity,robot,14r,shelf,49s,7597
1030CP,2017-12-29 11:58:21,2017-12-29 12:04:21,Request product,process activity,clerk,1c,product,1030p,7592
