Chip,Timestamp,Item Id,Entry Id
shelfMoved,2017-12-26 15:02:05,129r,3536
shelfMoved,2017-12-26 15:04:05,77r,3538
shelfMoved,2017-12-26 15:05:05,57r,3541
shelfMoved,2017-12-26 15:07:05,197r,3543
shelfMoved,2017-12-26 15:08:05,1r,3545
shelfMoved,2017-12-26 15:10:05,156r,3547
shelfMoved,2017-12-26 15:11:05,196r,3549
shelfMoved,2017-12-26 15:13:05,226r,3551
shelfDelivered,2017-12-26 15:17:05,129r,3557
shelfDelivered,2017-12-26 15:19:05,9r,3561
shelfDelivered,2017-12-26 15:20:05,57r,3563
shelfDelivered,2017-12-26 15:21:05,131r,3566
shelfDelivered,2017-12-26 15:23:05,132r,3568
shelfDelivered,2017-12-26 15:24:05,102r,3569
shelfMoved,2017-12-26 15:27:05,200r,3572
shelfMoved,2017-12-26 15:28:05,84r,3574
shelfMoved,2017-12-26 15:29:05,238r,3576
shelfMoved,2017-12-26 15:31:05,143r,3579
shelfMoved,2017-12-26 15:34:05,206r,3585
shelfDelivered,2017-12-26 15:44:05,24r,3587
shelfMoved,2017-12-26 15:46:05,222r,3589
shelfDelivered,2017-12-26 15:55:05,127r,3594
shelfDelivered,2017-12-26 15:56:05,2r,3596
shelfDelivered,2017-12-26 15:58:05,8r,3597
shelfDelivered,2017-12-26 16:01:05,222r,3601
shelfDelivered,2017-12-26 16:04:05,238r,3608
shelfDelivered,2017-12-26 16:07:05,206r,3611
shelfDelivered,2017-12-26 16:09:05,200r,3616
shelfDelivered,2017-12-26 16:11:05,143r,3617
shelfMoved,2017-12-26 16:13:05,113r,3619
shelfDelivered,2017-12-26 16:15:05,226r,3622
shelfDelivered,2017-12-26 16:18:05,197r,3626
shelfDelivered,2017-12-26 16:19:05,1r,3627
shelfDelivered,2017-12-26 16:21:05,77r,3630
disposeShelf,2017-12-26 16:30:05,89r,3650
shelfMoved,2017-12-26 16:32:05,96r,3654
shelfDelivered,2017-12-26 16:35:05,84r,3659
shelfMoved,2017-12-26 16:40:05,190r,3667
shelfDelivered,2017-12-26 16:42:05,156r,3670
shelfDelivered,2017-12-26 16:43:05,196r,3672
shelfDelivered,2017-12-26 16:46:05,113r,3675
shelfMoved,2017-12-26 16:53:05,217r,3689
disposeShelf,2017-12-26 16:57:05,57r,3694
shelfMoved,2017-12-26 16:58:05,82r,3695
shelfMoved,2017-12-26 17:00:05,175r,3698
shelfMoved,2017-12-26 17:02:05,29r,3702
shelfDelivered,2017-12-26 17:05:05,190r,3706
disposeShelf,2017-12-26 17:07:05,131r,3708
shelfDelivered,2017-12-26 17:08:05,175r,3709
shelfDelivered,2017-12-26 17:10:05,96r,3710
shelfMoved,2017-12-26 17:11:05,154r,3711
shelfMoved,2017-12-26 17:15:05,0r,3718
shelfMoved,2017-12-26 17:16:05,148r,3721
shelfDelivered,2017-12-26 17:17:05,82r,3724
disposeShelf,2017-12-26 17:19:05,102r,3727
shelfDelivered,2017-12-26 17:20:05,29r,3728
shelfDelivered,2017-12-26 17:21:05,0r,3732
disposeShelf,2017-12-26 17:23:05,132r,3734
disposeShelf,2017-12-26 17:25:05,24r,3736
shelfDelivered,2017-12-26 17:27:05,148r,3738
disposeShelf,2017-12-26 17:29:05,8r,3740
shelfDelivered,2017-12-26 17:30:05,217r,3744
disposeShelf,2017-12-26 17:31:05,143r,3746
disposeShelf,2017-12-26 17:33:05,127r,3749
disposeShelf,2017-12-26 17:35:05,222r,3751
disposeShelf,2017-12-26 17:37:05,2r,3755
disposeShelf,2017-12-26 17:40:05,238r,3757
shelfDelivered,2017-12-26 17:42:05,154r,3759
disposeShelf,2017-12-26 17:43:05,197r,3760
disposeShelf,2017-12-26 17:46:05,206r,3765
disposeShelf,2017-12-26 17:49:05,1r,3769
disposeShelf,2017-12-26 17:51:05,226r,3772
disposeShelf,2017-12-26 17:52:05,200r,3774
disposeShelf,2017-12-26 17:54:05,124r,3776
disposeShelf,2017-12-26 17:58:05,77r,3780
disposeShelf,2017-12-26 17:59:05,201r,3781
shelfMoved,2017-12-26 18:04:05,56r,3789
disposeShelf,2017-12-26 18:06:05,84r,3791
disposeShelf,2017-12-26 18:08:05,156r,3794
disposeShelf,2017-12-26 18:12:05,196r,3799
shelfMoved,2017-12-26 18:14:05,121r,3801
disposeShelf,2017-12-26 18:17:05,113r,3806
shelfMoved,2017-12-26 18:18:05,210r,3809
shelfDelivered,2017-12-26 18:20:05,121r,3811
disposeShelf,2017-12-26 18:23:05,129r,3816
disposeShelf,2017-12-26 18:26:05,9r,3818
disposeShelf,2017-12-26 18:28:05,190r,3820
shelfDelivered,2017-12-26 18:29:05,56r,3821
disposeShelf,2017-12-26 18:33:05,175r,3827
disposeShelf,2017-12-26 18:45:05,96r,3830
shelfDelivered,2017-12-26 18:46:05,210r,3832
disposeShelf,2017-12-26 18:48:05,82r,3834
disposeShelf,2017-12-26 18:49:05,148r,3836
disposeShelf,2017-12-26 18:51:05,29r,3838
disposeShelf,2017-12-26 18:52:05,217r,3839
disposeShelf,2017-12-26 18:55:05,0r,3842
disposeShelf,2017-12-26 18:57:05,154r,3843
disposeShelf,2017-12-26 19:00:05,121r,3848
disposeShelf,2017-12-26 19:02:05,210r,3851
disposeShelf,2017-12-26 19:04:05,56r,3853
shelfMoved,2017-12-26 19:17:05,81r,3862
shelfMoved,2017-12-26 19:46:05,150r,3883
shelfDelivered,2017-12-26 19:50:05,81r,3887
shelfMoved,2017-12-26 19:52:05,215r,3889
shelfDelivered,2017-12-26 19:56:05,150r,3896
disposeShelf,2017-12-26 19:57:05,81r,3898
disposeShelf,2017-12-26 20:01:05,150r,3905
shelfMoved,2017-12-26 20:05:05,142r,3910
shelfMoved,2017-12-26 20:07:05,195r,3912
shelfDelivered,2017-12-26 20:18:05,215r,3917
disposeShelf,2017-12-26 20:25:05,215r,3925
shelfDelivered,2017-12-26 20:26:05,142r,3927
shelfDelivered,2017-12-26 20:30:05,195r,3931
disposeShelf,2017-12-26 20:33:05,142r,3935
disposeShelf,2017-12-26 20:35:05,195r,3937
shelfMoved,2017-12-26 21:08:05,119r,3962
shelfMoved,2017-12-26 21:10:05,204r,3965
shelfMoved,2017-12-26 21:16:05,216r,3971
shelfMoved,2017-12-26 21:24:05,35r,3979
shelfDelivered,2017-12-26 21:27:05,216r,3982
shelfDelivered,2017-12-26 21:29:05,204r,3984
shelfMoved,2017-12-26 21:32:05,100r,3989
shelfDelivered,2017-12-26 21:33:05,119r,3992
disposeShelf,2017-12-26 21:35:05,216r,3994
disposeShelf,2017-12-26 21:37:05,204r,3997
shelfDelivered,2017-12-26 21:39:05,100r,3999
disposeShelf,2017-12-26 21:44:05,119r,4005
disposeShelf,2017-12-26 21:48:05,100r,4009
shelfDelivered,2017-12-26 22:03:05,35r,4014
disposeShelf,2017-12-26 22:08:05,35r,4021
shelfMoved,2017-12-26 22:10:05,5r,4024
shelfMoved,2017-12-26 22:24:05,47r,4033
shelfDelivered,2017-12-26 22:29:05,47r,4040
disposeShelf,2017-12-26 22:32:05,47r,4044
shelfDelivered,2017-12-26 22:36:05,5r,4047
disposeShelf,2017-12-26 22:40:05,5r,4050
shelfMoved,2017-12-26 22:50:05,117r,4057
shelfDelivered,2017-12-26 23:17:05,117r,4078
disposeShelf,2017-12-26 23:21:05,117r,4085
shelfMoved,2017-12-26 23:23:05,243r,4088
shelfMoved,2017-12-26 23:30:05,123r,4096
shelfDelivered,2017-12-26 23:34:05,123r,4101
shelfDelivered,2017-12-26 23:36:05,243r,4104
shelfMoved,2017-12-26 23:40:05,50r,4109
disposeShelf,2017-12-26 23:42:05,123r,4112
disposeShelf,2017-12-26 23:47:05,243r,4118
shelfMoved,2017-12-26 23:50:05,94r,4121
shelfDelivered,2017-12-26 23:59:05,94r,4130
disposeShelf,2017-12-27 00:02:05,94r,4136
shelfMoved,2017-12-27 00:04:05,103r,4138
shelfDelivered,2017-12-27 00:06:05,50r,4140
disposeShelf,2017-12-27 00:10:05,50r,4145
shelfMoved,2017-12-27 00:18:05,91r,4156
shelfDelivered,2017-12-27 00:35:05,103r,4171
shelfMoved,2017-12-27 00:37:05,85r,4175
shelfDelivered,2017-12-27 00:40:05,91r,4179
disposeShelf,2017-12-27 00:42:05,103r,4181
shelfMoved,2017-12-27 00:45:05,192r,4187
disposeShelf,2017-12-27 00:47:05,91r,4189
shelfMoved,2017-12-27 00:55:05,151r,4199
shelfDelivered,2017-12-27 00:57:05,85r,4202
shelfMoved,2017-12-27 00:59:05,16r,4204
shelfDelivered,2017-12-27 01:04:05,151r,4212
disposeShelf,2017-12-27 01:08:05,85r,4217
shelfDelivered,2017-12-27 01:10:05,192r,4219
shelfMoved,2017-12-27 01:10:05,140r,4220
disposeShelf,2017-12-27 01:15:05,151r,4228
disposeShelf,2017-12-27 01:17:05,192r,4230
shelfMoved,2017-12-27 01:22:05,125r,4236
shelfDelivered,2017-12-27 01:24:05,140r,4238
disposeShelf,2017-12-27 01:27:05,140r,4242
shelfDelivered,2017-12-27 01:30:05,16r,4244
disposeShelf,2017-12-27 01:35:05,16r,4249
shelfMoved,2017-12-27 01:37:05,88r,4254
shelfDelivered,2017-12-27 01:53:05,125r,4263
shelfMoved,2017-12-27 01:56:05,31r,4267
disposeShelf,2017-12-27 01:58:05,125r,4269
shelfDelivered,2017-12-27 02:02:05,88r,4275
disposeShelf,2017-12-27 02:07:05,88r,4280
shelfDelivered,2017-12-27 02:10:05,31r,4284
disposeShelf,2017-12-27 02:12:05,31r,4289
shelfMoved,2017-12-27 02:24:05,68r,4292
shelfDelivered,2017-12-27 02:45:05,68r,4303
disposeShelf,2017-12-27 02:48:05,68r,4306
shelfMoved,2017-12-27 02:49:05,212r,4308
shelfMoved,2017-12-27 02:59:05,130r,4318
shelfDelivered,2017-12-27 03:16:05,212r,4331
disposeShelf,2017-12-27 03:22:05,212r,4338
shelfDelivered,2017-12-27 03:27:05,130r,4341
disposeShelf,2017-12-27 03:33:05,130r,4347
shelfMoved,2017-12-27 03:34:05,74r,4348
shelfDelivered,2017-12-27 03:45:05,74r,4355
shelfMoved,2017-12-27 03:46:05,42r,4357
disposeShelf,2017-12-27 03:49:05,74r,4361
shelfDelivered,2017-12-27 03:52:05,42r,4364
disposeShelf,2017-12-27 03:54:05,42r,4367
shelfMoved,2017-12-27 04:42:05,146r,4390
shelfDelivered,2017-12-27 04:48:05,146r,4394
disposeShelf,2017-12-27 04:53:05,146r,4399
shelfMoved,2017-12-27 05:34:05,137r,4416
shelfMoved,2017-12-27 05:35:05,116r,4418
shelfDelivered,2017-12-27 05:46:05,137r,4426
disposeShelf,2017-12-27 05:53:05,137r,4436
shelfMoved,2017-12-27 06:05:05,193r,4443
shelfDelivered,2017-12-27 06:08:05,116r,4445
shelfMoved,2017-12-27 06:11:05,246r,4451
disposeShelf,2017-12-27 06:14:05,116r,4454
shelfMoved,2017-12-27 06:28:05,230r,4471
shelfDelivered,2017-12-27 06:34:05,193r,4479
shelfMoved,2017-12-27 06:37:05,46r,4484
disposeShelf,2017-12-27 06:39:05,193r,4486
shelfDelivered,2017-12-27 06:41:05,246r,4487
shelfDelivered,2017-12-27 06:45:05,230r,4493
shelfMoved,2017-12-27 06:45:05,49r,4494
disposeShelf,2017-12-27 06:49:05,246r,4499
disposeShelf,2017-12-27 06:50:05,230r,4501
shelfDelivered,2017-12-27 06:52:05,49r,4502
shelfDelivered,2017-12-27 06:55:05,46r,4507
disposeShelf,2017-12-27 06:56:05,49r,4508
disposeShelf,2017-12-27 07:01:05,46r,4515
shelfMoved,2017-12-27 07:18:05,141r,4526
shelfDelivered,2017-12-27 07:25:05,141r,4532
shelfMoved,2017-12-27 07:27:05,186r,4534
disposeShelf,2017-12-27 07:30:05,141r,4537
shelfMoved,2017-12-27 07:46:05,4r,4549
shelfDelivered,2017-12-27 07:55:05,186r,4558
disposeShelf,2017-12-27 08:00:05,186r,4564
shelfMoved,2017-12-27 08:06:05,178r,4567
shelfDelivered,2017-12-27 08:12:05,4r,4570
disposeShelf,2017-12-27 08:18:05,4r,4574
shelfMoved,2017-12-27 08:26:05,28r,4583
shelfDelivered,2017-12-27 08:30:05,178r,4586
shelfDelivered,2017-12-27 08:30:05,28r,4587
disposeShelf,2017-12-27 08:35:05,28r,4592
disposeShelf,2017-12-27 08:37:05,178r,4594
shelfMoved,2017-12-27 09:47:05,163r,4620
shelfDelivered,2017-12-27 10:03:05,163r,4628
disposeShelf,2017-12-27 10:06:05,163r,4631
shelfMoved,2017-12-27 10:30:05,115r,4640
shelfDelivered,2017-12-27 10:46:05,115r,4647
disposeShelf,2017-12-27 10:50:05,115r,4654
shelfMoved,2017-12-27 11:11:05,78r,4660
shelfMoved,2017-12-27 11:27:05,13r,4671
shelfMoved,2017-12-27 11:40:05,71r,4684
shelfDelivered,2017-12-27 11:42:05,78r,4686
disposeShelf,2017-12-27 11:45:05,78r,4692
shelfDelivered,2017-12-27 11:54:05,13r,4698
disposeShelf,2017-12-27 11:59:05,13r,4703
shelfMoved,2017-12-27 12:01:05,133r,4704
shelfDelivered,2017-12-27 12:03:05,71r,4706
shelfDelivered,2017-12-27 12:16:05,133r,4716
disposeShelf,2017-12-27 12:17:05,71r,4718
disposeShelf,2017-12-27 12:21:05,133r,4721
shelfMoved,2017-12-27 12:26:05,69r,4725
shelfDelivered,2017-12-27 12:34:05,69r,4729
disposeShelf,2017-12-27 12:37:05,69r,4732
shelfMoved,2017-12-27 12:56:05,225r,4741
shelfDelivered,2017-12-27 13:23:05,225r,4759
shelfMoved,2017-12-27 13:26:05,22r,4762
disposeShelf,2017-12-27 13:28:05,225r,4764
shelfDelivered,2017-12-27 13:43:05,22r,4776
disposeShelf,2017-12-27 13:47:05,22r,4781
shelfMoved,2017-12-27 14:15:05,19r,4799
shelfMoved,2017-12-27 14:19:05,70r,4802
shelfMoved,2017-12-27 14:22:05,203r,4805
shelfDelivered,2017-12-27 14:24:05,70r,4810
disposeShelf,2017-12-27 14:30:05,70r,4819
shelfDelivered,2017-12-27 14:37:05,19r,4822
disposeShelf,2017-12-27 14:42:05,19r,4826
shelfDelivered,2017-12-27 14:49:05,203r,4834
disposeShelf,2017-12-27 14:53:05,203r,4837
shelfMoved,2017-12-27 15:22:05,122r,4857
shelfDelivered,2017-12-27 15:28:05,122r,4859
shelfMoved,2017-12-27 15:31:05,3r,4863
disposeShelf,2017-12-27 15:32:05,122r,4866
shelfMoved,2017-12-27 15:34:05,101r,4868
shelfDelivered,2017-12-27 15:38:05,3r,4872
disposeShelf,2017-12-27 15:43:05,3r,4876
shelfDelivered,2017-12-27 16:05:05,101r,4890
shelfMoved,2017-12-27 16:07:05,18r,4892
disposeShelf,2017-12-27 16:10:05,101r,4896
shelfDelivered,2017-12-27 16:12:05,18r,4898
disposeShelf,2017-12-27 16:16:05,18r,4900
shelfMoved,2017-12-27 16:18:05,12r,4902
shelfDelivered,2017-12-27 16:46:05,12r,4918
disposeShelf,2017-12-27 16:48:05,12r,4921
shelfMoved,2017-12-27 17:00:05,221r,4932
shelfMoved,2017-12-27 17:04:05,135r,4934
shelfDelivered,2017-12-27 17:06:05,221r,4936
disposeShelf,2017-12-27 17:11:05,221r,4943
shelfDelivered,2017-12-27 17:31:05,135r,4957
shelfMoved,2017-12-27 17:35:05,97r,4960
disposeShelf,2017-12-27 17:37:05,135r,4962
shelfMoved,2017-12-27 17:39:05,128r,4964
shelfDelivered,2017-12-27 17:55:05,97r,4978
disposeShelf,2017-12-27 17:59:05,97r,4983
shelfMoved,2017-12-27 18:00:05,170r,4985
shelfDelivered,2017-12-27 18:04:05,128r,4992
disposeShelf,2017-12-27 18:07:05,128r,4995
shelfMoved,2017-12-27 18:19:05,112r,5002
shelfDelivered,2017-12-27 18:24:05,170r,5008
disposeShelf,2017-12-27 18:30:05,170r,5017
shelfMoved,2017-12-27 18:43:05,181r,5020
shelfDelivered,2017-12-27 18:48:05,112r,5022
disposeShelf,2017-12-27 19:04:05,112r,5032
shelfDelivered,2017-12-27 19:13:05,181r,5033
disposeShelf,2017-12-27 19:18:05,181r,5040
shelfMoved,2017-12-27 19:33:05,90r,5048
shelfDelivered,2017-12-27 19:58:05,90r,5065
disposeShelf,2017-12-27 20:02:05,90r,5069
shelfMoved,2017-12-27 20:11:05,107r,5072
shelfMoved,2017-12-27 20:14:05,30r,5076
shelfDelivered,2017-12-27 20:23:05,107r,5086
disposeShelf,2017-12-27 20:27:05,107r,5089
shelfMoved,2017-12-27 20:38:05,15r,5099
shelfDelivered,2017-12-27 20:43:05,30r,5102
disposeShelf,2017-12-27 20:48:05,30r,5108
shelfDelivered,2017-12-27 20:52:05,15r,5113
disposeShelf,2017-12-27 20:56:05,15r,5116
shelfMoved,2017-12-27 21:13:05,108r,5125
shelfMoved,2017-12-27 21:33:05,136r,5139
shelfDelivered,2017-12-27 21:45:05,108r,5146
disposeShelf,2017-12-27 21:50:05,108r,5151
shelfMoved,2017-12-27 22:25:05,25r,5225
shelfDelivered,2017-12-27 22:33:05,136r,5239
shelfMoved,2017-12-27 22:36:05,229r,5244
shelfMoved,2017-12-27 22:38:05,87r,5246
shelfMoved,2017-12-27 22:39:05,187r,5248
shelfMoved,2017-12-27 22:42:05,166r,5251
shelfMoved,2017-12-27 22:44:05,114r,5253
shelfMoved,2017-12-27 22:46:05,126r,5255
shelfMoved,2017-12-27 22:47:05,199r,5257
shelfMoved,2017-12-27 22:49:05,176r,5259
shelfMoved,2017-12-27 22:50:05,239r,5262
shelfMoved,2017-12-27 22:52:05,48r,5264
shelfMoved,2017-12-27 22:54:05,165r,5266
shelfMoved,2017-12-27 22:56:05,76r,5268
shelfMoved,2017-12-27 22:58:05,218r,5270
shelfMoved,2017-12-27 23:00:05,160r,5272
shelfMoved,2017-12-27 23:01:05,180r,5274
shelfMoved,2017-12-27 23:02:05,34r,5276
shelfMoved,2017-12-27 23:04:05,211r,5278
shelfMoved,2017-12-27 23:06:05,184r,5280
shelfMoved,2017-12-27 23:09:05,234r,5284
shelfMoved,2017-12-27 23:10:05,36r,5286
shelfMoved,2017-12-27 23:13:05,21r,5291
shelfMoved,2017-12-27 23:16:05,11r,5294
shelfMoved,2017-12-27 23:18:05,32r,5296
shelfDelivered,2017-12-27 23:22:05,21r,5304
shelfDelivered,2017-12-27 23:23:05,34r,5305
shelfDelivered,2017-12-27 23:25:05,160r,5309
shelfDelivered,2017-12-27 23:27:05,36r,5310
shelfMoved,2017-12-27 23:29:05,207r,5313
shelfDelivered,2017-12-27 23:31:05,218r,5317
shelfDelivered,2017-12-27 23:33:05,180r,5319
shelfDelivered,2017-12-27 23:34:05,211r,5322
shelfDelivered,2017-12-27 23:37:05,48r,5325
shelfDelivered,2017-12-27 23:38:05,176r,5327
shelfDelivered,2017-12-27 23:40:05,126r,5329
shelfDelivered,2017-12-27 23:42:05,76r,5331
shelfDelivered,2017-12-27 23:44:05,165r,5334
shelfDelivered,2017-12-27 23:47:05,199r,5337
shelfDelivered,2017-12-27 23:48:05,239r,5340
shelfDelivered,2017-12-27 23:50:05,187r,5342
shelfDelivered,2017-12-27 23:52:05,87r,5343
shelfMoved,2017-12-27 23:54:05,51r,5345
shelfDelivered,2017-12-27 23:56:05,114r,5349
shelfDelivered,2017-12-27 23:57:05,166r,5351
shelfMoved,2017-12-27 23:59:05,20r,5353
shelfMoved,2017-12-28 00:02:05,111r,5355
shelfMoved,2017-12-28 00:03:05,172r,5357
shelfMoved,2017-12-28 00:05:05,109r,5359
shelfMoved,2017-12-28 00:07:05,93r,5362
shelfDelivered,2017-12-28 00:10:05,229r,5366
shelfMoved,2017-12-28 00:12:05,80r,5368
shelfMoved,2017-12-28 00:14:05,237r,5370
shelfDelivered,2017-12-28 00:16:05,25r,5372
shelfMoved,2017-12-28 00:18:05,62r,5374
shelfMoved,2017-12-28 00:20:05,65r,5376
shelfMoved,2017-12-28 00:22:05,53r,5378
shelfDelivered,2017-12-28 00:23:05,172r,5381
shelfDelivered,2017-12-28 00:24:05,93r,5384
shelfDelivered,2017-12-28 00:26:05,20r,5386
shelfDelivered,2017-12-28 00:27:05,111r,5387
shelfDelivered,2017-12-28 00:29:05,109r,5390
shelfDelivered,2017-12-28 00:31:05,51r,5394
shelfMoved,2017-12-28 00:33:05,245r,5395
shelfDelivered,2017-12-28 00:36:05,207r,5400
shelfMoved,2017-12-28 00:38:05,205r,5403
shelfMoved,2017-12-28 00:40:05,120r,5407
shelfMoved,2017-12-28 00:42:05,228r,5409
shelfMoved,2017-12-28 00:43:05,73r,5411
shelfMoved,2017-12-28 00:45:05,152r,5413
shelfMoved,2017-12-28 00:46:05,232r,5415
shelfMoved,2017-12-28 00:48:05,39r,5418
shelfDelivered,2017-12-28 00:50:05,32r,5421
shelfMoved,2017-12-28 00:52:05,14r,5423
shelfDelivered,2017-12-28 00:54:05,184r,5425
shelfDelivered,2017-12-28 00:56:05,234r,5427
shelfMoved,2017-12-28 00:58:05,54r,5429
shelfDelivered,2017-12-28 01:00:05,120r,5432
shelfDelivered,2017-12-28 01:02:05,205r,5434
shelfDelivered,2017-12-28 01:02:05,11r,5436
shelfDelivered,2017-12-28 01:04:05,232r,5438
shelfDelivered,2017-12-28 01:05:05,245r,5439
shelfDelivered,2017-12-28 01:07:05,65r,5442
shelfDelivered,2017-12-28 01:09:05,62r,5443
shelfDelivered,2017-12-28 01:10:05,53r,5445
shelfDelivered,2017-12-28 01:15:05,14r,5456
shelfDelivered,2017-12-28 01:17:05,152r,5462
shelfDelivered,2017-12-28 01:18:05,73r,5465
shelfDelivered,2017-12-28 01:19:05,228r,5467
shelfDelivered,2017-12-28 01:22:05,54r,5472
shelfMoved,2017-12-28 01:25:05,182r,5480
shelfDelivered,2017-12-28 01:29:05,237r,5487
shelfDelivered,2017-12-28 01:30:05,39r,5489
shelfDelivered,2017-12-28 01:33:05,80r,5492
disposeShelf,2017-12-28 01:35:05,136r,5496
disposeShelf,2017-12-28 01:38:05,160r,5499
disposeShelf,2017-12-28 02:06:05,36r,5505
disposeShelf,2017-12-28 02:08:05,180r,5508
disposeShelf,2017-12-28 02:10:05,211r,5510
disposeShelf,2017-12-28 02:12:05,218r,5512
disposeShelf,2017-12-28 02:14:05,48r,5514
disposeShelf,2017-12-28 02:16:05,165r,5516
disposeShelf,2017-12-28 02:18:05,76r,5518
shelfDelivered,2017-12-28 02:19:05,182r,5520
disposeShelf,2017-12-28 02:21:05,176r,5522
disposeShelf,2017-12-28 02:23:05,126r,5524
disposeShelf,2017-12-28 02:24:05,239r,5526
disposeShelf,2017-12-28 02:26:05,187r,5528
disposeShelf,2017-12-28 02:28:05,199r,5530
disposeShelf,2017-12-28 02:32:05,87r,5536
disposeShelf,2017-12-28 02:35:05,114r,5539
disposeShelf,2017-12-28 02:42:05,166r,5553
disposeShelf,2017-12-28 02:48:05,109r,5564
disposeShelf,2017-12-28 02:50:05,111r,5566
disposeShelf,2017-12-28 02:51:05,51r,5568
disposeShelf,2017-12-28 02:52:05,32r,5570
disposeShelf,2017-12-28 02:54:05,120r,5572
disposeShelf,2017-12-28 02:55:05,207r,5574
disposeShelf,2017-12-28 02:57:05,11r,5576
disposeShelf,2017-12-28 02:59:05,184r,5578
disposeShelf,2017-12-28 03:01:05,234r,5580
disposeShelf,2017-12-28 03:03:05,65r,5582
disposeShelf,2017-12-28 03:05:05,205r,5584
disposeShelf,2017-12-28 03:07:05,62r,5586
disposeShelf,2017-12-28 03:08:05,245r,5588
disposeShelf,2017-12-28 03:10:05,232r,5590
disposeShelf,2017-12-28 03:13:05,53r,5592
disposeShelf,2017-12-28 03:15:05,14r,5594
disposeShelf,2017-12-28 03:17:05,73r,5596
disposeShelf,2017-12-28 03:18:05,228r,5598
disposeShelf,2017-12-28 03:20:05,152r,5600
disposeShelf,2017-12-28 03:22:05,54r,5602
disposeShelf,2017-12-28 03:24:05,237r,5605
disposeShelf,2017-12-28 03:25:05,80r,5607
disposeShelf,2017-12-28 03:27:05,39r,5608
disposeShelf,2017-12-28 03:29:05,21r,5611
disposeShelf,2017-12-28 03:31:05,34r,5613
disposeShelf,2017-12-28 03:33:05,182r,5615
disposeShelf,2017-12-28 03:35:05,172r,5618
disposeShelf,2017-12-28 03:37:05,25r,5620
disposeShelf,2017-12-28 03:39:05,229r,5622
disposeShelf,2017-12-28 03:41:05,93r,5624
disposeShelf,2017-12-28 03:42:05,20r,5626
shelfMoved,2017-12-28 04:22:05,191r,5643
shelfDelivered,2017-12-28 04:28:05,191r,5649
disposeShelf,2017-12-28 04:31:05,191r,5651
shelfMoved,2017-12-28 04:55:05,223r,5668
shelfMoved,2017-12-28 05:04:05,26r,5678
shelfMoved,2017-12-28 05:21:05,40r,5688
shelfDelivered,2017-12-28 05:24:05,223r,5690
disposeShelf,2017-12-28 05:28:05,223r,5696
shelfDelivered,2017-12-28 05:32:05,40r,5700
shelfDelivered,2017-12-28 05:36:05,26r,5703
disposeShelf,2017-12-28 05:38:05,40r,5705
disposeShelf,2017-12-28 05:43:05,26r,5712
shelfMoved,2017-12-28 06:03:05,177r,5721
shelfMoved,2017-12-28 06:11:05,241r,5727
shelfDelivered,2017-12-28 06:19:05,177r,5731
disposeShelf,2017-12-28 06:22:05,177r,5733
shelfDelivered,2017-12-28 06:42:05,241r,5747
disposeShelf,2017-12-28 06:47:05,241r,5751
shelfMoved,2017-12-28 06:48:05,213r,5753
shelfMoved,2017-12-28 07:08:05,162r,5765
shelfDelivered,2017-12-28 07:20:05,213r,5773
disposeShelf,2017-12-28 07:23:05,213r,5776
shelfDelivered,2017-12-28 07:42:05,162r,5781
disposeShelf,2017-12-28 07:47:05,162r,5790
shelfMoved,2017-12-28 07:57:05,41r,5795
shelfDelivered,2017-12-28 08:05:05,41r,5797
disposeShelf,2017-12-28 08:09:05,41r,5801
shelfMoved,2017-12-28 08:31:05,167r,5817
shelfMoved,2017-12-28 08:35:05,157r,5819
shelfMoved,2017-12-28 08:39:05,240r,5821
shelfDelivered,2017-12-28 08:45:05,167r,5828
shelfDelivered,2017-12-28 08:46:05,240r,5830
disposeShelf,2017-12-28 08:47:05,167r,5833
disposeShelf,2017-12-28 08:50:05,240r,5836
shelfDelivered,2017-12-28 08:51:05,157r,5837
disposeShelf,2017-12-28 08:57:05,157r,5842
shelfMoved,2017-12-28 09:10:05,214r,5850
shelfDelivered,2017-12-28 09:27:05,214r,5861
disposeShelf,2017-12-28 09:29:05,214r,5865
shelfMoved,2017-12-28 09:32:05,208r,5867
shelfDelivered,2017-12-28 09:52:05,208r,5879
shelfMoved,2017-12-28 10:07:05,45r,5887
disposeShelf,2017-12-28 10:10:05,208r,5890
shelfMoved,2017-12-28 10:25:05,106r,5900
shelfDelivered,2017-12-28 10:28:05,45r,5904
disposeShelf,2017-12-28 10:31:05,45r,5908
shelfDelivered,2017-12-28 10:33:05,106r,5909
disposeShelf,2017-12-28 10:37:05,106r,5914
shelfMoved,2017-12-28 10:44:05,158r,5918
shelfDelivered,2017-12-28 10:48:05,158r,5923
disposeShelf,2017-12-28 10:52:05,158r,5927
shelfMoved,2017-12-28 10:53:05,104r,5929
shelfDelivered,2017-12-28 10:57:05,104r,5935
disposeShelf,2017-12-28 11:03:05,104r,5938
shelfMoved,2017-12-28 11:22:05,227r,5955
shelfMoved,2017-12-28 11:24:05,219r,5957
shelfMoved,2017-12-28 11:25:05,6r,5959
shelfDelivered,2017-12-28 11:27:05,227r,5961
disposeShelf,2017-12-28 11:31:05,227r,5964
shelfDelivered,2017-12-28 11:36:05,219r,5971
disposeShelf,2017-12-28 11:40:05,219r,5976
shelfDelivered,2017-12-28 11:50:05,6r,5982
disposeShelf,2017-12-28 11:55:05,6r,5987
shelfMoved,2017-12-28 12:36:05,83r,6006
