Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2629RP,2017-12-26 19:39:05,2017-12-26 19:42:05,putdown current shelf,process activity,robot,150r,shelf,119s,3880
2629RP,2017-12-26 19:43:05,2017-12-26 19:45:05,go to approriate shelf,process activity,robot,150r,shelf,13s,3882
94RP,2017-12-26 19:33:05,2017-12-26 19:48:05,reduce speed,process activity,robot,81r,shelf,72s,3873
94RP,2017-12-26 19:18:05,2017-12-26 19:48:05,move shelf to dock,process activity,robot,81r,shelf,72s,3863
1823RP,2017-12-26 19:35:05,2017-12-26 19:50:05,go to approriate shelf,process activity,robot,215r,shelf,127s,3874
2629RP,2017-12-26 19:47:05,2017-12-26 19:54:05,move shelf to dock,process activity,robot,150r,shelf,13s,3884
73RP,2017-12-26 19:57:05,2017-12-26 20:02:05,putdown current shelf,process activity,robot,142r,shelf,180s,3900
1591RP,2017-12-26 19:59:05,2017-12-26 20:02:05,putdown current shelf,process activity,robot,195r,shelf,81s,3904
94RP,2017-12-26 19:57:05,2017-12-26 20:04:05,move shelf from dock,process activity,robot,81r,shelf,72s,3899
73RP,2017-12-26 20:02:05,2017-12-26 20:04:05,go to approriate shelf,process activity,robot,142r,shelf,172s,3906
1591RP,2017-12-26 20:03:05,2017-12-26 20:05:05,go to approriate shelf,process activity,robot,195r,shelf,161s,3907
1823RP,2017-12-26 20:07:05,2017-12-26 20:16:05,reduce speed,process activity,robot,215r,shelf,127s,3914
1823RP,2017-12-26 19:52:05,2017-12-26 20:17:05,move shelf to dock,process activity,robot,215r,shelf,127s,3890
2629RP,2017-12-26 20:03:05,2017-12-26 20:19:05,move shelf from dock,process activity,robot,150r,shelf,13s,3908
73RP,2017-12-26 20:20:05,2017-12-26 20:26:05,reduce speed,process activity,robot,142r,shelf,172s,3922
73RP,2017-12-26 20:05:05,2017-12-26 20:26:05,move shelf to dock,process activity,robot,142r,shelf,172s,3911
1591RP,2017-12-26 20:20:05,2017-12-26 20:28:05,reduce speed,process activity,robot,195r,shelf,161s,3921
1591RP,2017-12-26 20:07:05,2017-12-26 20:28:05,move shelf to dock,process activity,robot,195r,shelf,161s,3913
1823RP,2017-12-26 20:26:05,2017-12-26 20:33:05,move shelf from dock,process activity,robot,215r,shelf,127s,3926
1591RP,2017-12-26 20:35:05,2017-12-26 20:46:05,move shelf from dock,process activity,robot,195r,shelf,161s,3938
73RP,2017-12-26 20:33:05,2017-12-26 20:47:05,move shelf from dock,process activity,robot,142r,shelf,172s,3936
2259RP,2017-12-26 20:48:05,2017-12-26 20:53:05,putdown current shelf,process activity,robot,119r,shelf,112s,3947
841RP,2017-12-26 20:49:05,2017-12-26 20:54:05,putdown current shelf,process activity,robot,204r,shelf,-1s,3950
2965RP,2017-12-26 20:58:05,2017-12-26 20:59:05,putdown current shelf,process activity,robot,216r,shelf,-1s,3956
2259RP,2017-12-26 20:53:05,2017-12-26 21:07:05,go to approriate shelf,process activity,robot,119r,shelf,108s,3951
841RP,2017-12-26 20:55:05,2017-12-26 21:09:05,go to approriate shelf,process activity,robot,204r,shelf,154s,3952
2573RP,2017-12-26 21:09:05,2017-12-26 21:11:05,putdown current shelf,process activity,robot,100r,shelf,-1s,3964
2965RP,2017-12-26 21:00:05,2017-12-26 21:15:05,go to approriate shelf,process activity,robot,216r,shelf,69s,3957
552RP,2017-12-26 21:14:05,2017-12-26 21:16:05,putdown current shelf,process activity,robot,35r,shelf,-1s,3970
552RP,2017-12-26 21:17:05,2017-12-26 21:23:05,go to approriate shelf,process activity,robot,35r,shelf,26s,3973
2965RP,2017-12-26 21:16:05,2017-12-26 21:25:05,move shelf to dock,process activity,robot,216r,shelf,69s,3972
841RP,2017-12-26 21:11:05,2017-12-26 21:27:05,move shelf to dock,process activity,robot,204r,shelf,154s,3966
2573RP,2017-12-26 21:11:05,2017-12-26 21:30:05,go to approriate shelf,process activity,robot,100r,shelf,98s,3967
2259RP,2017-12-26 21:18:05,2017-12-26 21:32:05,reduce speed,process activity,robot,119r,shelf,108s,3974
2259RP,2017-12-26 21:08:05,2017-12-26 21:32:05,move shelf to dock,process activity,robot,119r,shelf,108s,3963
2573RP,2017-12-26 21:32:05,2017-12-26 21:38:05,move shelf to dock,process activity,robot,100r,shelf,98s,3990
2965RP,2017-12-26 21:35:05,2017-12-26 21:40:05,move shelf from dock,process activity,robot,216r,shelf,69s,3995
841RP,2017-12-26 21:38:05,2017-12-26 21:49:05,move shelf from dock,process activity,robot,204r,shelf,154s,3998
2259RP,2017-12-26 21:45:05,2017-12-26 22:01:05,move shelf from dock,process activity,robot,119r,shelf,108s,4006
552RP,2017-12-26 21:41:05,2017-12-26 22:01:05,reduce speed,process activity,robot,35r,shelf,26s,4002
552RP,2017-12-26 21:25:05,2017-12-26 22:01:05,move shelf to dock,process activity,robot,35r,shelf,26s,3980
1649RP,2017-12-26 21:48:05,2017-12-26 22:03:05,putdown current shelf,process activity,robot,5r,shelf,35s,4011
2573RP,2017-12-26 21:48:05,2017-12-26 22:04:05,move shelf from dock,process activity,robot,100r,shelf,98s,4010
1935RP,2017-12-26 22:05:05,2017-12-26 22:08:05,putdown current shelf,process activity,robot,47r,shelf,163s,4020
1649RP,2017-12-26 22:04:05,2017-12-26 22:09:05,go to approriate shelf,process activity,robot,5r,shelf,134s,4016
552RP,2017-12-26 22:08:05,2017-12-26 22:12:05,move shelf from dock,process activity,robot,35r,shelf,26s,4022
1935RP,2017-12-26 22:09:05,2017-12-26 22:22:05,go to approriate shelf,process activity,robot,47r,shelf,58s,4023
1935RP,2017-12-26 22:24:05,2017-12-26 22:27:05,move shelf to dock,process activity,robot,47r,shelf,58s,4034
956RP,2017-12-26 22:31:05,2017-12-26 22:35:05,putdown current shelf,process activity,robot,117r,shelf,75s,4043
1649RP,2017-12-26 22:22:05,2017-12-26 22:36:05,reduce speed,process activity,robot,5r,shelf,134s,4032
1649RP,2017-12-26 22:11:05,2017-12-26 22:36:05,move shelf to dock,process activity,robot,5r,shelf,134s,4025
1935RP,2017-12-26 22:32:05,2017-12-26 22:37:05,move shelf from dock,process activity,robot,47r,shelf,58s,4045
956RP,2017-12-26 22:36:05,2017-12-26 22:50:05,go to approriate shelf,process activity,robot,117r,shelf,56s,4046
1649RP,2017-12-26 22:41:05,2017-12-26 22:56:05,move shelf from dock,process activity,robot,5r,shelf,134s,4052
836RP,2017-12-26 23:02:05,2017-12-26 23:06:05,putdown current shelf,process activity,robot,243r,shelf,199s,4067
1790RP,2017-12-26 23:07:05,2017-12-26 23:14:05,putdown current shelf,process activity,robot,123r,shelf,186s,4072
956RP,2017-12-26 23:05:05,2017-12-26 23:16:05,reduce speed,process activity,robot,117r,shelf,56s,4069
956RP,2017-12-26 22:51:05,2017-12-26 23:16:05,move shelf to dock,process activity,robot,117r,shelf,56s,4058
836RP,2017-12-26 23:07:05,2017-12-26 23:22:05,go to approriate shelf,process activity,robot,243r,shelf,76s,4071
956RP,2017-12-26 23:21:05,2017-12-26 23:26:05,move shelf from dock,process activity,robot,117r,shelf,56s,4086
1790RP,2017-12-26 23:14:05,2017-12-26 23:28:05,go to approriate shelf,process activity,robot,123r,shelf,109s,4077
183RP,2017-12-26 23:24:05,2017-12-26 23:30:05,putdown current shelf,process activity,robot,50r,shelf,105s,4090
1790RP,2017-12-26 23:30:05,2017-12-26 23:32:05,move shelf to dock,process activity,robot,123r,shelf,109s,4097
836RP,2017-12-26 23:32:05,2017-12-26 23:35:05,reduce speed,process activity,robot,243r,shelf,76s,4100
836RP,2017-12-26 23:24:05,2017-12-26 23:35:05,move shelf to dock,process activity,robot,243r,shelf,76s,4089
183RP,2017-12-26 23:31:05,2017-12-26 23:38:05,go to approriate shelf,process activity,robot,50r,shelf,159s,4099
418RP,2017-12-26 23:38:05,2017-12-26 23:45:05,putdown current shelf,process activity,robot,94r,shelf,185s,4108
2093RP,2017-12-26 23:45:05,2017-12-26 23:48:05,putdown current shelf,process activity,robot,103r,shelf,104s,4114
418RP,2017-12-26 23:46:05,2017-12-26 23:48:05,go to approriate shelf,process activity,robot,94r,shelf,113s,4117
836RP,2017-12-26 23:48:05,2017-12-26 23:53:05,move shelf from dock,process activity,robot,243r,shelf,76s,4119
418RP,2017-12-26 23:50:05,2017-12-26 23:57:05,move shelf to dock,process activity,robot,94r,shelf,113s,4122
1790RP,2017-12-26 23:44:05,2017-12-26 23:59:05,move shelf from dock,process activity,robot,123r,shelf,109s,4113
2093RP,2017-12-26 23:48:05,2017-12-27 00:02:05,go to approriate shelf,process activity,robot,103r,shelf,57s,4120
183RP,2017-12-26 23:53:05,2017-12-27 00:05:05,reduce speed,process activity,robot,50r,shelf,159s,4128
183RP,2017-12-26 23:40:05,2017-12-27 00:05:05,move shelf to dock,process activity,robot,50r,shelf,159s,4110
418RP,2017-12-27 00:02:05,2017-12-27 00:14:05,move shelf from dock,process activity,robot,94r,shelf,113s,4137
796RP,2017-12-27 00:09:05,2017-12-27 00:15:05,putdown current shelf,process activity,robot,91r,shelf,94s,4144
796RP,2017-12-27 00:16:05,2017-12-27 00:18:05,go to approriate shelf,process activity,robot,91r,shelf,151s,4154
1567RP,2017-12-27 00:16:05,2017-12-27 00:20:05,putdown current shelf,process activity,robot,85r,shelf,-1s,4155
183RP,2017-12-27 00:11:05,2017-12-27 00:24:05,move shelf from dock,process activity,robot,50r,shelf,159s,4146
2275RP,2017-12-27 00:27:05,2017-12-27 00:29:05,putdown current shelf,process activity,robot,192r,shelf,-1s,4166
2093RP,2017-12-27 00:19:05,2017-12-27 00:33:05,reduce speed,process activity,robot,103r,shelf,57s,4158
2093RP,2017-12-27 00:04:05,2017-12-27 00:33:05,move shelf to dock,process activity,robot,103r,shelf,57s,4139
1567RP,2017-12-27 00:20:05,2017-12-27 00:36:05,go to approriate shelf,process activity,robot,85r,shelf,90s,4159
3479RP,2017-12-27 00:36:05,2017-12-27 00:38:05,putdown current shelf,process activity,robot,151r,shelf,98s,4173
796RP,2017-12-27 00:32:05,2017-12-27 00:38:05,reduce speed,process activity,robot,91r,shelf,151s,4169
796RP,2017-12-27 00:19:05,2017-12-27 00:38:05,move shelf to dock,process activity,robot,91r,shelf,151s,4157
2275RP,2017-12-27 00:29:05,2017-12-27 00:44:05,go to approriate shelf,process activity,robot,192r,shelf,33s,4168
591RP,2017-12-27 00:44:05,2017-12-27 00:48:05,putdown current shelf,process activity,robot,16r,shelf,55s,4186
3479RP,2017-12-27 00:38:05,2017-12-27 00:53:05,go to approriate shelf,process activity,robot,151r,shelf,17s,4178
2093RP,2017-12-27 00:42:05,2017-12-27 00:55:05,move shelf from dock,process activity,robot,103r,shelf,57s,4182
1567RP,2017-12-27 00:51:05,2017-12-27 00:55:05,reduce speed,process activity,robot,85r,shelf,90s,4194
1567RP,2017-12-27 00:37:05,2017-12-27 00:55:05,move shelf to dock,process activity,robot,85r,shelf,90s,4176
591RP,2017-12-27 00:48:05,2017-12-27 00:57:05,go to approriate shelf,process activity,robot,16r,shelf,78s,4191
864RP,2017-12-27 00:53:05,2017-12-27 01:00:05,putdown current shelf,process activity,robot,140r,shelf,-1s,4198
3479RP,2017-12-27 00:55:05,2017-12-27 01:03:05,move shelf to dock,process activity,robot,151r,shelf,17s,4200
2386RP,2017-12-27 01:01:05,2017-12-27 01:06:05,putdown current shelf,process activity,robot,125r,shelf,28s,4208
796RP,2017-12-27 00:47:05,2017-12-27 01:08:05,move shelf from dock,process activity,robot,91r,shelf,151s,4190
2275RP,2017-12-27 01:05:05,2017-12-27 01:08:05,reduce speed,process activity,robot,192r,shelf,33s,4213
2275RP,2017-12-27 00:45:05,2017-12-27 01:08:05,move shelf to dock,process activity,robot,192r,shelf,33s,4188
864RP,2017-12-27 01:00:05,2017-12-27 01:10:05,go to approriate shelf,process activity,robot,140r,shelf,31s,4207
2386RP,2017-12-27 01:06:05,2017-12-27 01:21:05,go to approriate shelf,process activity,robot,125r,shelf,143s,4216
1567RP,2017-12-27 01:08:05,2017-12-27 01:23:05,move shelf from dock,process activity,robot,85r,shelf,90s,4218
864RP,2017-12-27 01:11:05,2017-12-27 01:23:05,move shelf to dock,process activity,robot,140r,shelf,31s,4221
2275RP,2017-12-27 01:17:05,2017-12-27 01:25:05,move shelf from dock,process activity,robot,192r,shelf,33s,4231
2212RP,2017-12-27 01:20:05,2017-12-27 01:26:05,putdown current shelf,process activity,robot,88r,shelf,156s,4235
3479RP,2017-12-27 01:15:05,2017-12-27 01:28:05,move shelf from dock,process activity,robot,151r,shelf,17s,4229
591RP,2017-12-27 01:18:05,2017-12-27 01:30:05,reduce speed,process activity,robot,16r,shelf,78s,4232
591RP,2017-12-27 00:59:05,2017-12-27 01:30:05,move shelf to dock,process activity,robot,16r,shelf,78s,4205
2212RP,2017-12-27 01:26:05,2017-12-27 01:36:05,go to approriate shelf,process activity,robot,88r,shelf,34s,4241
864RP,2017-12-27 01:28:05,2017-12-27 01:38:05,move shelf from dock,process activity,robot,140r,shelf,31s,4243
1639RP,2017-12-27 01:38:05,2017-12-27 01:42:05,putdown current shelf,process activity,robot,31r,shelf,125s,4257
591RP,2017-12-27 01:35:05,2017-12-27 01:46:05,move shelf from dock,process activity,robot,16r,shelf,78s,4251
2386RP,2017-12-27 01:39:05,2017-12-27 01:51:05,reduce speed,process activity,robot,125r,shelf,143s,4258
2386RP,2017-12-27 01:23:05,2017-12-27 01:52:05,move shelf to dock,process activity,robot,125r,shelf,143s,4237
1639RP,2017-12-27 01:42:05,2017-12-27 01:55:05,go to approriate shelf,process activity,robot,31r,shelf,79s,4259
2212RP,2017-12-27 01:48:05,2017-12-27 02:01:05,reduce speed,process activity,robot,88r,shelf,34s,4262
2212RP,2017-12-27 01:37:05,2017-12-27 02:01:05,move shelf to dock,process activity,robot,88r,shelf,34s,4255
2386RP,2017-12-27 01:58:05,2017-12-27 02:02:05,move shelf from dock,process activity,robot,125r,shelf,143s,4270
1639RP,2017-12-27 01:56:05,2017-12-27 02:08:05,move shelf to dock,process activity,robot,31r,shelf,79s,4268
2806RP,2017-12-27 02:04:05,2017-12-27 02:11:05,putdown current shelf,process activity,robot,68r,shelf,32s,4279
2212RP,2017-12-27 02:08:05,2017-12-27 02:14:05,move shelf from dock,process activity,robot,88r,shelf,34s,4283
2806RP,2017-12-27 02:11:05,2017-12-27 02:23:05,go to approriate shelf,process activity,robot,68r,shelf,166s,4287
1639RP,2017-12-27 02:13:05,2017-12-27 02:27:05,move shelf from dock,process activity,robot,31r,shelf,79s,4290
3882RP,2017-12-27 02:34:05,2017-12-27 02:37:05,putdown current shelf,process activity,robot,212r,shelf,62s,4301
2806RP,2017-12-27 02:30:05,2017-12-27 02:45:05,reduce speed,process activity,robot,68r,shelf,166s,4295
2806RP,2017-12-27 02:24:05,2017-12-27 02:45:05,move shelf to dock,process activity,robot,68r,shelf,166s,4293
3882RP,2017-12-27 02:38:05,2017-12-27 02:48:05,go to approriate shelf,process activity,robot,212r,shelf,140s,4302
3171RP,2017-12-27 02:53:05,2017-12-27 02:55:05,putdown current shelf,process activity,robot,130r,shelf,183s,4316
3171RP,2017-12-27 02:56:05,2017-12-27 02:58:05,go to approriate shelf,process activity,robot,130r,shelf,175s,4317
2806RP,2017-12-27 02:48:05,2017-12-27 03:00:05,move shelf from dock,process activity,robot,68r,shelf,166s,4307
3882RP,2017-12-27 03:00:05,2017-12-27 03:14:05,reduce speed,process activity,robot,212r,shelf,140s,4321
3882RP,2017-12-27 02:49:05,2017-12-27 03:14:05,move shelf to dock,process activity,robot,212r,shelf,140s,4309
1830RP,2017-12-27 03:16:05,2017-12-27 03:19:05,putdown current shelf,process activity,robot,74r,shelf,148s,4332
3171RP,2017-12-27 03:17:05,2017-12-27 03:26:05,reduce speed,process activity,robot,130r,shelf,175s,4335
3171RP,2017-12-27 03:00:05,2017-12-27 03:26:05,move shelf to dock,process activity,robot,130r,shelf,175s,4319
3845RP,2017-12-27 03:29:05,2017-12-27 03:31:05,putdown current shelf,process activity,robot,42r,shelf,174s,4345
1830RP,2017-12-27 03:21:05,2017-12-27 03:33:05,go to approriate shelf,process activity,robot,74r,shelf,191s,4337
3882RP,2017-12-27 03:23:05,2017-12-27 03:37:05,move shelf from dock,process activity,robot,212r,shelf,140s,4339
3171RP,2017-12-27 03:37:05,2017-12-27 03:39:05,move shelf from dock,process activity,robot,130r,shelf,175s,4353
1830RP,2017-12-27 03:35:05,2017-12-27 03:44:05,move shelf to dock,process activity,robot,74r,shelf,191s,4349
3845RP,2017-12-27 03:31:05,2017-12-27 03:46:05,go to approriate shelf,process activity,robot,42r,shelf,39s,4346
3845RP,2017-12-27 03:47:05,2017-12-27 03:50:05,move shelf to dock,process activity,robot,42r,shelf,39s,4358
1830RP,2017-12-27 03:50:05,2017-12-27 03:57:05,move shelf from dock,process activity,robot,74r,shelf,191s,4362
3845RP,2017-12-27 03:54:05,2017-12-27 04:01:05,move shelf from dock,process activity,robot,42r,shelf,39s,4368
2005RP,2017-12-27 04:31:05,2017-12-27 04:33:05,putdown current shelf,process activity,robot,146r,shelf,128s,4384
2005RP,2017-12-27 04:35:05,2017-12-27 04:41:05,go to approriate shelf,process activity,robot,146r,shelf,149s,4385
2005RP,2017-12-27 04:43:05,2017-12-27 04:47:05,move shelf to dock,process activity,robot,146r,shelf,149s,4391
2005RP,2017-12-27 04:53:05,2017-12-27 04:57:05,move shelf from dock,process activity,robot,146r,shelf,149s,4400
3124RP,2017-12-27 05:14:05,2017-12-27 05:18:05,putdown current shelf,process activity,robot,116r,shelf,175s,4406
708RP,2017-12-27 05:18:05,2017-12-27 05:21:05,putdown current shelf,process activity,robot,137r,shelf,-1s,4408
708RP,2017-12-27 05:21:05,2017-12-27 05:32:05,go to approriate shelf,process activity,robot,137r,shelf,102s,4410
3124RP,2017-12-27 05:18:05,2017-12-27 05:34:05,go to approriate shelf,process activity,robot,116r,shelf,178s,4409
708RP,2017-12-27 05:34:05,2017-12-27 05:45:05,move shelf to dock,process activity,robot,137r,shelf,102s,4417
3382RP,2017-12-27 05:51:05,2017-12-27 05:55:05,putdown current shelf,process activity,robot,246r,shelf,169s,4434
3924RP,2017-12-27 06:01:05,2017-12-27 06:02:05,putdown current shelf,process activity,robot,193r,shelf,-1s,4441
3924RP,2017-12-27 06:03:05,2017-12-27 06:05:05,go to approriate shelf,process activity,robot,193r,shelf,21s,4442
3124RP,2017-12-27 05:51:05,2017-12-27 06:06:05,reduce speed,process activity,robot,116r,shelf,178s,4433
3124RP,2017-12-27 05:35:05,2017-12-27 06:06:05,move shelf to dock,process activity,robot,116r,shelf,178s,4419
708RP,2017-12-27 05:53:05,2017-12-27 06:08:05,move shelf from dock,process activity,robot,137r,shelf,102s,4437
3382RP,2017-12-27 05:55:05,2017-12-27 06:10:05,go to approriate shelf,process activity,robot,246r,shelf,138s,4438
3124RP,2017-12-27 06:14:05,2017-12-27 06:19:05,move shelf from dock,process activity,robot,116r,shelf,178s,4455
1140RP,2017-12-27 06:18:05,2017-12-27 06:23:05,putdown current shelf,process activity,robot,230r,shelf,-1s,4462
1140RP,2017-12-27 06:24:05,2017-12-27 06:26:05,go to approriate shelf,process activity,robot,230r,shelf,187s,4467
2231RP,2017-12-27 06:23:05,2017-12-27 06:28:05,putdown current shelf,process activity,robot,46r,shelf,-1s,4465
3889RP,2017-12-27 06:25:05,2017-12-27 06:29:05,putdown current shelf,process activity,robot,49r,shelf,20s,4469
3924RP,2017-12-27 06:20:05,2017-12-27 06:32:05,reduce speed,process activity,robot,193r,shelf,21s,4463
3924RP,2017-12-27 06:06:05,2017-12-27 06:32:05,move shelf to dock,process activity,robot,193r,shelf,21s,4444
2231RP,2017-12-27 06:29:05,2017-12-27 06:36:05,go to approriate shelf,process activity,robot,46r,shelf,141s,4473
3382RP,2017-12-27 06:26:05,2017-12-27 06:39:05,reduce speed,process activity,robot,246r,shelf,138s,4470
3382RP,2017-12-27 06:12:05,2017-12-27 06:39:05,move shelf to dock,process activity,robot,246r,shelf,138s,4452
1140RP,2017-12-27 06:28:05,2017-12-27 06:43:05,move shelf to dock,process activity,robot,230r,shelf,187s,4472
3889RP,2017-12-27 06:29:05,2017-12-27 06:45:05,go to approriate shelf,process activity,robot,49r,shelf,32s,4474
3924RP,2017-12-27 06:42:05,2017-12-27 06:49:05,move shelf from dock,process activity,robot,193r,shelf,21s,4489
3889RP,2017-12-27 06:46:05,2017-12-27 06:50:05,move shelf to dock,process activity,robot,49r,shelf,32s,4495
2231RP,2017-12-27 06:38:05,2017-12-27 06:53:05,move shelf to dock,process activity,robot,46r,shelf,141s,4485
3382RP,2017-12-27 06:49:05,2017-12-27 07:00:05,move shelf from dock,process activity,robot,246r,shelf,138s,4500
1140RP,2017-12-27 06:53:05,2017-12-27 07:01:05,move shelf from dock,process activity,robot,230r,shelf,187s,4505
2452RP,2017-12-27 06:59:05,2017-12-27 07:01:05,putdown current shelf,process activity,robot,141r,shelf,-1s,4514
2231RP,2017-12-27 07:01:05,2017-12-27 07:04:05,move shelf from dock,process activity,robot,46r,shelf,141s,4516
2337RP,2017-12-27 07:08:05,2017-12-27 07:11:05,putdown current shelf,process activity,robot,186r,shelf,72s,4523
3889RP,2017-12-27 06:57:05,2017-12-27 07:12:05,move shelf from dock,process activity,robot,49r,shelf,32s,4509
2452RP,2017-12-27 07:02:05,2017-12-27 07:17:05,go to approriate shelf,process activity,robot,141r,shelf,91s,4517
2452RP,2017-12-27 07:19:05,2017-12-27 07:23:05,move shelf to dock,process activity,robot,141r,shelf,91s,4527
2337RP,2017-12-27 07:12:05,2017-12-27 07:25:05,go to approriate shelf,process activity,robot,186r,shelf,66s,4524
3386RP,2017-12-27 07:39:05,2017-12-27 07:41:05,putdown current shelf,process activity,robot,4r,shelf,121s,4545
2452RP,2017-12-27 07:30:05,2017-12-27 07:44:05,move shelf from dock,process activity,robot,141r,shelf,91s,4538
3386RP,2017-12-27 07:41:05,2017-12-27 07:45:05,go to approriate shelf,process activity,robot,4r,shelf,148s,4548
3523RP,2017-12-27 07:48:05,2017-12-27 07:53:05,putdown current shelf,process activity,robot,178r,shelf,168s,4552
2337RP,2017-12-27 07:39:05,2017-12-27 07:53:05,reduce speed,process activity,robot,186r,shelf,66s,4546
2337RP,2017-12-27 07:27:05,2017-12-27 07:54:05,move shelf to dock,process activity,robot,186r,shelf,66s,4535
3523RP,2017-12-27 07:53:05,2017-12-27 08:04:05,go to approriate shelf,process activity,robot,178r,shelf,146s,4557
2337RP,2017-12-27 08:00:05,2017-12-27 08:07:05,move shelf from dock,process activity,robot,186r,shelf,66s,4565
3386RP,2017-12-27 07:57:05,2017-12-27 08:12:05,reduce speed,process activity,robot,4r,shelf,148s,4562
3386RP,2017-12-27 07:46:05,2017-12-27 08:12:05,move shelf to dock,process activity,robot,4r,shelf,148s,4550
2060RP,2017-12-27 08:19:05,2017-12-27 08:22:05,putdown current shelf,process activity,robot,28r,shelf,93s,4576
2060RP,2017-12-27 08:22:05,2017-12-27 08:24:05,go to approriate shelf,process activity,robot,28r,shelf,165s,4582
3523RP,2017-12-27 08:21:05,2017-12-27 08:28:05,reduce speed,process activity,robot,178r,shelf,146s,4581
3523RP,2017-12-27 08:06:05,2017-12-27 08:28:05,move shelf to dock,process activity,robot,178r,shelf,146s,4568
2060RP,2017-12-27 08:26:05,2017-12-27 08:30:05,move shelf to dock,process activity,robot,28r,shelf,165s,4584
3386RP,2017-12-27 08:19:05,2017-12-27 08:38:05,move shelf from dock,process activity,robot,4r,shelf,148s,4577
2060RP,2017-12-27 08:36:05,2017-12-27 08:40:05,move shelf from dock,process activity,robot,28r,shelf,165s,4593
3523RP,2017-12-27 08:38:05,2017-12-27 08:42:05,move shelf from dock,process activity,robot,178r,shelf,146s,4595
744RP,2017-12-27 09:28:05,2017-12-27 09:31:05,putdown current shelf,process activity,robot,163r,shelf,42s,4611
744RP,2017-12-27 09:31:05,2017-12-27 09:45:05,go to approriate shelf,process activity,robot,163r,shelf,86s,4613
744RP,2017-12-27 09:47:05,2017-12-27 10:02:05,move shelf to dock,process activity,robot,163r,shelf,86s,4621
23RP,2017-12-27 10:12:05,2017-12-27 10:14:05,putdown current shelf,process activity,robot,115r,shelf,173s,4634
744RP,2017-12-27 10:07:05,2017-12-27 10:18:05,move shelf from dock,process activity,robot,163r,shelf,86s,4632
23RP,2017-12-27 10:14:05,2017-12-27 10:29:05,go to approriate shelf,process activity,robot,115r,shelf,158s,4635
3807RP,2017-12-27 10:41:05,2017-12-27 10:44:05,putdown current shelf,process activity,robot,78r,shelf,45s,4645
23RP,2017-12-27 10:31:05,2017-12-27 10:45:05,move shelf to dock,process activity,robot,115r,shelf,158s,4641
23RP,2017-12-27 10:50:05,2017-12-27 11:08:05,move shelf from dock,process activity,robot,115r,shelf,158s,4655
3807RP,2017-12-27 10:45:05,2017-12-27 11:10:05,go to approriate shelf,process activity,robot,78r,shelf,174s,4646
855RP,2017-12-27 11:13:05,2017-12-27 11:16:05,putdown current shelf,process activity,robot,13r,shelf,18s,4665
855RP,2017-12-27 11:17:05,2017-12-27 11:25:05,go to approriate shelf,process activity,robot,13r,shelf,184s,4668
2216RP,2017-12-27 11:27:05,2017-12-27 11:30:05,putdown current shelf,process activity,robot,71r,shelf,162s,4673
2216RP,2017-12-27 11:31:05,2017-12-27 11:39:05,go to approriate shelf,process activity,robot,71r,shelf,124s,4678
3807RP,2017-12-27 11:28:05,2017-12-27 11:41:05,reduce speed,process activity,robot,78r,shelf,174s,4674
3807RP,2017-12-27 11:12:05,2017-12-27 11:41:05,move shelf to dock,process activity,robot,78r,shelf,174s,4661
2146RP,2017-12-27 11:37:05,2017-12-27 11:44:05,putdown current shelf,process activity,robot,133r,shelf,16s,4682
855RP,2017-12-27 11:43:05,2017-12-27 11:52:05,reduce speed,process activity,robot,13r,shelf,184s,4687
855RP,2017-12-27 11:27:05,2017-12-27 11:52:05,move shelf to dock,process activity,robot,13r,shelf,184s,4672
2146RP,2017-12-27 11:44:05,2017-12-27 11:59:05,go to approriate shelf,process activity,robot,133r,shelf,117s,4691
2216RP,2017-12-27 11:56:05,2017-12-27 12:01:05,reduce speed,process activity,robot,71r,shelf,124s,4702
2216RP,2017-12-27 11:41:05,2017-12-27 12:01:05,move shelf to dock,process activity,robot,71r,shelf,124s,4685
3807RP,2017-12-27 11:45:05,2017-12-27 12:14:05,move shelf from dock,process activity,robot,78r,shelf,174s,4693
2146RP,2017-12-27 12:01:05,2017-12-27 12:15:05,move shelf to dock,process activity,robot,133r,shelf,117s,4705
855RP,2017-12-27 12:11:05,2017-12-27 12:18:05,move shelf from dock,process activity,robot,13r,shelf,184s,4707
3381RP,2017-12-27 12:15:05,2017-12-27 12:21:05,putdown current shelf,process activity,robot,69r,shelf,145s,4715
3381RP,2017-12-27 12:22:05,2017-12-27 12:25:05,go to approriate shelf,process activity,robot,69r,shelf,152s,4723
2146RP,2017-12-27 12:21:05,2017-12-27 12:27:05,move shelf from dock,process activity,robot,133r,shelf,117s,4722
2216RP,2017-12-27 12:18:05,2017-12-27 12:30:05,move shelf from dock,process activity,robot,71r,shelf,124s,4719
3381RP,2017-12-27 12:27:05,2017-12-27 12:32:05,move shelf to dock,process activity,robot,69r,shelf,152s,4726
558RP,2017-12-27 12:38:05,2017-12-27 12:40:05,putdown current shelf,process activity,robot,225r,shelf,164s,4734
3381RP,2017-12-27 12:38:05,2017-12-27 12:52:05,move shelf from dock,process activity,robot,69r,shelf,152s,4733
558RP,2017-12-27 12:41:05,2017-12-27 12:54:05,go to approriate shelf,process activity,robot,225r,shelf,190s,4739
521RP,2017-12-27 13:01:05,2017-12-27 13:09:05,putdown current shelf,process activity,robot,22r,shelf,6s,4748
