Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2381RP,2017-12-27 11:31:03,2017-12-27 11:40:03,putdown current shelf,process activity,robot,247r,shelf,-1s,5239
804RP,2017-12-27 11:29:03,2017-12-27 11:41:03,putdown current shelf,process activity,robot,159r,shelf,8s,5234
49RP,2017-12-27 11:28:03,2017-12-27 11:41:03,putdown current shelf,process activity,robot,104r,shelf,-1s,5233
919RP,2017-12-27 11:31:03,2017-12-27 11:41:03,putdown current shelf,process activity,robot,232r,shelf,-1s,5240
3832RP,2017-12-27 11:33:03,2017-12-27 11:42:03,putdown current shelf,process activity,robot,218r,shelf,62s,5244
2254RP,2017-12-27 11:30:03,2017-12-27 11:43:03,putdown current shelf,process activity,robot,98r,shelf,-1s,5236
3033RP,2017-12-27 11:22:03,2017-12-27 11:43:03,move shelf from dock,process activity,robot,46r,shelf,71s,5218
3949RP,2017-12-27 11:31:03,2017-12-27 11:43:03,putdown current shelf,process activity,robot,118r,shelf,-1s,5238
1332RP,2017-12-27 11:30:03,2017-12-27 11:43:03,putdown current shelf,process activity,robot,106r,shelf,-1s,5237
3730RP,2017-12-27 11:29:03,2017-12-27 11:43:03,putdown current shelf,process activity,robot,208r,shelf,-1s,5235
3609RP,2017-12-27 11:25:03,2017-12-27 11:44:03,putdown current shelf,process activity,robot,174r,shelf,175s,5225
415RP,2017-12-27 11:26:03,2017-12-27 11:44:03,putdown current shelf,process activity,robot,172r,shelf,-1s,5226
1880RP,2017-12-27 11:25:03,2017-12-27 11:44:03,putdown current shelf,process activity,robot,73r,shelf,7s,5224
3815RP,2017-12-27 11:24:03,2017-12-27 11:46:03,putdown current shelf,process activity,robot,76r,shelf,-1s,5223
1332RP,2017-12-27 11:43:03,2017-12-27 11:46:03,go to approriate shelf,process activity,robot,106r,shelf,76s,5267
919RP,2017-12-27 11:42:03,2017-12-27 11:46:03,go to approriate shelf,process activity,robot,232r,shelf,89s,5264
1063RP,2017-12-27 11:38:03,2017-12-27 11:48:03,putdown current shelf,process activity,robot,214r,shelf,155s,5256
1940RP,2017-12-27 11:38:03,2017-12-27 11:49:03,putdown current shelf,process activity,robot,43r,shelf,-1s,5255
804RP,2017-12-27 11:41:03,2017-12-27 11:49:03,go to approriate shelf,process activity,robot,159r,shelf,161s,5263
815RP,2017-12-27 11:37:03,2017-12-27 11:51:03,putdown current shelf,process activity,robot,48r,shelf,-1s,5254
42RP,2017-12-27 11:37:03,2017-12-27 11:52:03,putdown current shelf,process activity,robot,204r,shelf,-1s,5253
87RP,2017-12-27 11:36:03,2017-12-27 11:54:03,putdown current shelf,process activity,robot,176r,shelf,96s,5251
2877RP,2017-12-27 11:36:03,2017-12-27 11:55:03,putdown current shelf,process activity,robot,68r,shelf,-1s,5252
3765RP,2017-12-27 11:34:03,2017-12-27 11:55:03,putdown current shelf,process activity,robot,248r,shelf,-1s,5247
1746RP,2017-12-27 11:35:03,2017-12-27 11:56:03,putdown current shelf,process activity,robot,99r,shelf,-1s,5248
2914RP,2017-12-27 11:35:03,2017-12-27 11:56:03,putdown current shelf,process activity,robot,51r,shelf,31s,5250
1670RP,2017-12-27 11:33:03,2017-12-27 11:58:03,putdown current shelf,process activity,robot,19r,shelf,166s,5245
356RP,2017-12-27 11:32:03,2017-12-27 11:58:03,putdown current shelf,process activity,robot,192r,shelf,-1s,5242
3326RP,2017-12-27 11:35:03,2017-12-27 11:59:03,putdown current shelf,process activity,robot,175r,shelf,16s,5249
2254RP,2017-12-27 11:53:03,2017-12-27 11:59:03,go to approriate shelf,process activity,robot,98r,shelf,113s,5283
3765RP,2017-12-27 11:56:03,2017-12-27 11:59:03,go to approriate shelf,process activity,robot,248r,shelf,122s,5289
3832RP,2017-12-27 11:43:03,2017-12-27 12:02:03,go to approriate shelf,process activity,robot,218r,shelf,179s,5266
3949RP,2017-12-27 11:52:03,2017-12-27 12:04:03,go to approriate shelf,process activity,robot,118r,shelf,129s,5281
1920RP,2017-12-27 11:40:03,2017-12-27 12:06:03,go to approriate shelf,process activity,robot,233r,shelf,72s,5261
815RP,2017-12-27 11:52:03,2017-12-27 12:08:03,go to approriate shelf,process activity,robot,48r,shelf,47s,5280
2114RP,2017-12-27 11:40:03,2017-12-27 12:09:03,go to approriate shelf,process activity,robot,240r,shelf,184s,5260
2381RP,2017-12-27 11:41:03,2017-12-27 12:10:03,go to approriate shelf,process activity,robot,247r,shelf,17s,5262
3730RP,2017-12-27 11:44:03,2017-12-27 12:12:03,go to approriate shelf,process activity,robot,208r,shelf,49s,5268
1424RP,2017-12-27 11:38:03,2017-12-27 12:14:03,go to approriate shelf,process activity,robot,113r,shelf,27s,5257
1063RP,2017-12-27 11:49:03,2017-12-27 12:16:03,go to approriate shelf,process activity,robot,214r,shelf,172s,5276
2797RP,2017-12-27 11:45:03,2017-12-27 12:19:03,putdown current shelf,process activity,robot,54r,shelf,124s,5271
1956RP,2017-12-27 11:42:03,2017-12-27 12:19:03,reduce speed,process activity,robot,77r,shelf,34s,5265
1956RP,2017-12-27 11:20:03,2017-12-27 12:19:03,move shelf to dock,process activity,robot,77r,shelf,34s,5216
1063RP,2017-12-27 12:17:03,2017-12-27 12:20:03,move shelf to dock,process activity,robot,214r,shelf,172s,5317
2114RP,2017-12-27 12:10:03,2017-12-27 12:24:03,move shelf to dock,process activity,robot,240r,shelf,184s,5311
3765RP,2017-12-27 12:01:03,2017-12-27 12:25:03,move shelf to dock,process activity,robot,248r,shelf,122s,5298
3326RP,2017-12-27 11:59:03,2017-12-27 12:26:03,go to approriate shelf,process activity,robot,175r,shelf,36s,5296
356RP,2017-12-27 11:59:03,2017-12-27 12:28:03,go to approriate shelf,process activity,robot,192r,shelf,23s,5295
1920RP,2017-12-27 12:08:03,2017-12-27 12:30:03,move shelf to dock,process activity,robot,233r,shelf,72s,5309
3949RP,2017-12-27 12:06:03,2017-12-27 12:31:03,move shelf to dock,process activity,robot,118r,shelf,129s,5307
87RP,2017-12-27 11:54:03,2017-12-27 12:33:03,go to approriate shelf,process activity,robot,176r,shelf,181s,5286
3832RP,2017-12-27 12:03:03,2017-12-27 12:34:03,move shelf to dock,process activity,robot,218r,shelf,179s,5302
2877RP,2017-12-27 11:55:03,2017-12-27 12:35:03,go to approriate shelf,process activity,robot,68r,shelf,98s,5288
49RP,2017-12-27 11:55:03,2017-12-27 12:36:03,go to approriate shelf,process activity,robot,104r,shelf,195s,5287
42RP,2017-12-27 11:53:03,2017-12-27 12:38:03,go to approriate shelf,process activity,robot,204r,shelf,70s,5282
3952RP,2017-12-27 12:02:03,2017-12-27 12:40:03,move shelf from dock,process activity,robot,36r,shelf,175s,5300
2914RP,2017-12-27 11:56:03,2017-12-27 12:40:03,go to approriate shelf,process activity,robot,51r,shelf,107s,5290
1746RP,2017-12-27 12:04:03,2017-12-27 12:42:03,go to approriate shelf,process activity,robot,99r,shelf,57s,5305
3609RP,2017-12-27 11:49:03,2017-12-27 12:43:03,go to approriate shelf,process activity,robot,174r,shelf,85s,5277
1670RP,2017-12-27 11:58:03,2017-12-27 12:44:03,go to approriate shelf,process activity,robot,19r,shelf,6s,5294
428RP,2017-12-27 11:54:03,2017-12-27 12:45:03,reduce speed,process activity,robot,65r,shelf,43s,5285
428RP,2017-12-27 11:27:03,2017-12-27 12:45:03,move shelf to dock,process activity,robot,65r,shelf,43s,5230
804RP,2017-12-27 11:51:03,2017-12-27 12:47:03,move shelf to dock,process activity,robot,159r,shelf,161s,5279
1880RP,2017-12-27 11:45:03,2017-12-27 12:48:03,go to approriate shelf,process activity,robot,73r,shelf,169s,5270
2197RP,2017-12-27 11:46:03,2017-12-27 12:50:03,reduce speed,process activity,robot,67r,shelf,156s,5272
2197RP,2017-12-27 11:14:03,2017-12-27 12:50:03,move shelf to dock,process activity,robot,67r,shelf,156s,5211
415RP,2017-12-27 11:44:03,2017-12-27 12:54:03,go to approriate shelf,process activity,robot,172r,shelf,118s,5269
919RP,2017-12-27 11:48:03,2017-12-27 12:55:03,move shelf to dock,process activity,robot,232r,shelf,89s,5275
2914RP,2017-12-27 12:42:03,2017-12-27 12:56:03,move shelf to dock,process activity,robot,51r,shelf,107s,5354
1746RP,2017-12-27 12:43:03,2017-12-27 12:57:03,move shelf to dock,process activity,robot,99r,shelf,57s,5356
42RP,2017-12-27 12:40:03,2017-12-27 13:00:03,move shelf to dock,process activity,robot,204r,shelf,70s,5352
1424RP,2017-12-27 12:25:03,2017-12-27 13:03:03,move shelf to dock,process activity,robot,113r,shelf,27s,5334
2877RP,2017-12-27 12:36:03,2017-12-27 13:05:03,move shelf to dock,process activity,robot,68r,shelf,98s,5348
3815RP,2017-12-27 12:20:03,2017-12-27 13:08:03,go to approriate shelf,process activity,robot,76r,shelf,48s,5324
356RP,2017-12-27 12:30:03,2017-12-27 13:10:03,move shelf to dock,process activity,robot,192r,shelf,23s,5339
1940RP,2017-12-27 12:19:03,2017-12-27 13:11:03,go to approriate shelf,process activity,robot,43r,shelf,42s,5320
2797RP,2017-12-27 12:19:03,2017-12-27 13:13:03,go to approriate shelf,process activity,robot,54r,shelf,115s,5321
3283RP,2017-12-27 12:23:03,2017-12-27 13:14:03,putdown current shelf,process activity,robot,34r,shelf,117s,5328
2381RP,2017-12-27 13:03:03,2017-12-27 13:18:03,reduce speed,process activity,robot,247r,shelf,17s,5386
2381RP,2017-12-27 12:31:03,2017-12-27 13:18:03,move shelf to dock,process activity,robot,247r,shelf,17s,5342
2254RP,2017-12-27 12:54:03,2017-12-27 13:20:03,move shelf to dock,process activity,robot,98r,shelf,113s,5367
374RP,2017-12-27 13:02:03,2017-12-27 13:23:03,putdown current shelf,process activity,robot,157r,shelf,61s,5382
415RP,2017-12-27 12:55:03,2017-12-27 13:24:03,move shelf to dock,process activity,robot,172r,shelf,118s,5369
1880RP,2017-12-27 12:50:03,2017-12-27 13:25:03,move shelf to dock,process activity,robot,73r,shelf,169s,5364
3730RP,2017-12-27 13:13:03,2017-12-27 13:27:03,reduce speed,process activity,robot,208r,shelf,49s,5405
3730RP,2017-12-27 12:14:03,2017-12-27 13:27:03,move shelf to dock,process activity,robot,208r,shelf,49s,5314
1940RP,2017-12-27 13:12:03,2017-12-27 13:28:03,move shelf to dock,process activity,robot,43r,shelf,42s,5400
49RP,2017-12-27 13:08:03,2017-12-27 13:29:03,move shelf to dock,process activity,robot,104r,shelf,195s,5393
3815RP,2017-12-27 13:10:03,2017-12-27 13:31:03,move shelf to dock,process activity,robot,76r,shelf,48s,5396
1332RP,2017-12-27 13:15:03,2017-12-27 13:33:03,reduce speed,process activity,robot,106r,shelf,76s,5409
1332RP,2017-12-27 12:20:03,2017-12-27 13:33:03,move shelf to dock,process activity,robot,106r,shelf,76s,5323
3283RP,2017-12-27 13:14:03,2017-12-27 13:34:03,go to approriate shelf,process activity,robot,34r,shelf,145s,5408
1670RP,2017-12-27 13:22:03,2017-12-27 13:38:03,reduce speed,process activity,robot,19r,shelf,6s,5420
1670RP,2017-12-27 13:02:03,2017-12-27 13:38:03,move shelf to dock,process activity,robot,19r,shelf,6s,5381
2797RP,2017-12-27 13:17:03,2017-12-27 13:40:03,move shelf to dock,process activity,robot,54r,shelf,115s,5413
87RP,2017-12-27 13:28:03,2017-12-27 13:43:03,reduce speed,process activity,robot,176r,shelf,181s,5432
87RP,2017-12-27 13:10:03,2017-12-27 13:43:03,move shelf to dock,process activity,robot,176r,shelf,181s,5397
3283RP,2017-12-27 13:36:03,2017-12-27 13:44:03,move shelf to dock,process activity,robot,34r,shelf,145s,5439
374RP,2017-12-27 13:23:03,2017-12-27 13:46:03,go to approriate shelf,process activity,robot,157r,shelf,139s,5423
3609RP,2017-12-27 13:23:03,2017-12-27 13:47:03,reduce speed,process activity,robot,174r,shelf,85s,5421
3609RP,2017-12-27 13:03:03,2017-12-27 13:47:03,move shelf to dock,process activity,robot,174r,shelf,85s,5384
1753RP,2017-12-27 13:51:03,2017-12-27 13:53:03,putdown current shelf,process activity,robot,83r,shelf,129s,5464
1604RP,2017-12-27 13:46:03,2017-12-27 13:53:03,putdown current shelf,process activity,robot,31r,shelf,133s,5455
815RP,2017-12-27 13:37:03,2017-12-27 13:54:03,reduce speed,process activity,robot,48r,shelf,47s,5442
815RP,2017-12-27 13:05:03,2017-12-27 13:55:03,move shelf to dock,process activity,robot,48r,shelf,47s,5390
1604RP,2017-12-27 13:54:03,2017-12-27 13:57:03,go to approriate shelf,process activity,robot,31r,shelf,106s,5469
3326RP,2017-12-27 13:43:03,2017-12-27 13:58:03,reduce speed,process activity,robot,175r,shelf,36s,5452
3326RP,2017-12-27 13:14:03,2017-12-27 13:58:03,move shelf to dock,process activity,robot,175r,shelf,36s,5407
2114RP,2017-12-27 13:49:03,2017-12-27 14:00:03,move shelf from dock,process activity,robot,240r,shelf,184s,5461
1753RP,2017-12-27 13:53:03,2017-12-27 14:07:03,go to approriate shelf,process activity,robot,83r,shelf,180s,5468
3765RP,2017-12-27 14:04:03,2017-12-27 14:13:03,move shelf from dock,process activity,robot,248r,shelf,122s,5488
138RP,2017-12-27 14:14:03,2017-12-27 14:16:03,putdown current shelf,process activity,robot,39r,shelf,103s,5505
2197RP,2017-12-27 14:17:03,2017-12-27 14:21:03,move shelf from dock,process activity,robot,67r,shelf,156s,5512
374RP,2017-12-27 14:05:03,2017-12-27 14:21:03,reduce speed,process activity,robot,157r,shelf,139s,5489
374RP,2017-12-27 13:47:03,2017-12-27 14:21:03,move shelf to dock,process activity,robot,157r,shelf,139s,5457
1604RP,2017-12-27 14:09:03,2017-12-27 14:31:03,reduce speed,process activity,robot,31r,shelf,106s,5494
1604RP,2017-12-27 13:58:03,2017-12-27 14:31:03,move shelf to dock,process activity,robot,31r,shelf,106s,5476
1920RP,2017-12-27 14:07:03,2017-12-27 14:32:03,move shelf from dock,process activity,robot,233r,shelf,72s,5491
138RP,2017-12-27 14:17:03,2017-12-27 14:33:03,go to approriate shelf,process activity,robot,39r,shelf,45s,5511
2877RP,2017-12-27 14:19:03,2017-12-27 14:37:03,move shelf from dock,process activity,robot,68r,shelf,98s,5514
1424RP,2017-12-27 14:26:03,2017-12-27 14:41:03,move shelf from dock,process activity,robot,113r,shelf,27s,5519
356RP,2017-12-27 14:36:03,2017-12-27 14:41:03,move shelf from dock,process activity,robot,192r,shelf,23s,5532
42RP,2017-12-27 14:33:03,2017-12-27 14:43:03,move shelf from dock,process activity,robot,204r,shelf,70s,5526
138RP,2017-12-27 14:36:03,2017-12-27 14:45:03,move shelf to dock,process activity,robot,39r,shelf,45s,5530
919RP,2017-12-27 14:33:03,2017-12-27 14:47:03,move shelf from dock,process activity,robot,232r,shelf,89s,5528
1753RP,2017-12-27 14:32:03,2017-12-27 14:47:03,reduce speed,process activity,robot,83r,shelf,180s,5525
1753RP,2017-12-27 14:09:03,2017-12-27 14:47:03,move shelf to dock,process activity,robot,83r,shelf,180s,5493
1746RP,2017-12-27 14:36:03,2017-12-27 14:48:03,move shelf from dock,process activity,robot,99r,shelf,57s,5531
804RP,2017-12-27 14:37:03,2017-12-27 14:48:03,move shelf from dock,process activity,robot,159r,shelf,161s,5534
2381RP,2017-12-27 14:39:03,2017-12-27 14:54:03,move shelf from dock,process activity,robot,247r,shelf,17s,5536
415RP,2017-12-27 14:43:03,2017-12-27 14:54:03,move shelf from dock,process activity,robot,172r,shelf,118s,5542
1880RP,2017-12-27 14:45:03,2017-12-27 14:54:03,move shelf from dock,process activity,robot,73r,shelf,169s,5544
2254RP,2017-12-27 14:43:03,2017-12-27 14:59:03,move shelf from dock,process activity,robot,98r,shelf,113s,5541
3486RP,2017-12-27 15:00:03,2017-12-27 15:01:03,putdown current shelf,process activity,robot,217r,shelf,-1s,5565
1940RP,2017-12-27 14:51:03,2017-12-27 15:02:03,move shelf from dock,process activity,robot,43r,shelf,42s,5552
3815RP,2017-12-27 14:59:03,2017-12-27 15:06:03,move shelf from dock,process activity,robot,76r,shelf,48s,5564
3730RP,2017-12-27 14:57:03,2017-12-27 15:06:03,move shelf from dock,process activity,robot,208r,shelf,49s,5559
1063RP,2017-12-27 15:01:03,2017-12-27 15:07:03,move shelf from dock,process activity,robot,214r,shelf,172s,5568
49RP,2017-12-27 14:54:03,2017-12-27 15:09:03,move shelf from dock,process activity,robot,104r,shelf,195s,5555
1332RP,2017-12-27 14:56:03,2017-12-27 15:09:03,move shelf from dock,process activity,robot,106r,shelf,76s,5558
1956RP,2017-12-27 15:04:03,2017-12-27 15:15:03,move shelf from dock,process activity,robot,77r,shelf,34s,5572
3486RP,2017-12-27 15:01:03,2017-12-27 15:17:03,go to approriate shelf,process activity,robot,217r,shelf,92s,5569
2797RP,2017-12-27 15:07:03,2017-12-27 15:20:03,move shelf from dock,process activity,robot,54r,shelf,115s,5575
3609RP,2017-12-27 15:13:03,2017-12-27 15:21:03,move shelf from dock,process activity,robot,174r,shelf,85s,5581
3486RP,2017-12-27 15:19:03,2017-12-27 15:22:03,move shelf to dock,process activity,robot,217r,shelf,92s,5588
815RP,2017-12-27 15:17:03,2017-12-27 15:22:03,move shelf from dock,process activity,robot,48r,shelf,47s,5586
87RP,2017-12-27 15:12:03,2017-12-27 15:23:03,move shelf from dock,process activity,robot,176r,shelf,181s,5580
3283RP,2017-12-27 15:09:03,2017-12-27 15:25:03,move shelf from dock,process activity,robot,34r,shelf,145s,5577
3949RP,2017-12-27 15:23:03,2017-12-27 15:32:03,move shelf from dock,process activity,robot,118r,shelf,129s,5595
3832RP,2017-12-27 15:25:03,2017-12-27 15:32:03,move shelf from dock,process activity,robot,218r,shelf,179s,5597
3326RP,2017-12-27 15:15:03,2017-12-27 15:32:03,move shelf from dock,process activity,robot,175r,shelf,36s,5583
428RP,2017-12-27 15:26:03,2017-12-27 15:35:03,move shelf from dock,process activity,robot,65r,shelf,43s,5599
1604RP,2017-12-27 15:34:03,2017-12-27 15:38:03,move shelf from dock,process activity,robot,31r,shelf,106s,5611
374RP,2017-12-27 15:29:03,2017-12-27 15:44:03,move shelf from dock,process activity,robot,157r,shelf,139s,5603
1670RP,2017-12-27 15:32:03,2017-12-27 15:46:03,move shelf from dock,process activity,robot,19r,shelf,6s,5606
138RP,2017-12-27 15:35:03,2017-12-27 15:46:03,move shelf from dock,process activity,robot,39r,shelf,45s,5613
2914RP,2017-12-27 15:32:03,2017-12-27 15:47:03,move shelf from dock,process activity,robot,51r,shelf,107s,5607
3486RP,2017-12-27 15:37:03,2017-12-27 15:49:03,move shelf from dock,process activity,robot,217r,shelf,92s,5616
1753RP,2017-12-27 15:36:03,2017-12-27 15:51:03,move shelf from dock,process activity,robot,83r,shelf,180s,5614
3650RP,2017-12-27 16:20:03,2017-12-27 16:23:03,putdown current shelf,process activity,robot,1r,shelf,63s,5629
3374RP,2017-12-27 16:21:03,2017-12-27 16:25:03,putdown current shelf,process activity,robot,134r,shelf,107s,5631
3650RP,2017-12-27 16:24:03,2017-12-27 16:26:03,go to approriate shelf,process activity,robot,1r,shelf,80s,5632
3374RP,2017-12-27 16:26:03,2017-12-27 16:29:03,go to approriate shelf,process activity,robot,134r,shelf,193s,5633
3650RP,2017-12-27 16:39:03,2017-12-27 16:41:03,reduce speed,process activity,robot,1r,shelf,80s,5645
3650RP,2017-12-27 16:28:03,2017-12-27 16:41:03,move shelf to dock,process activity,robot,1r,shelf,80s,5635
3374RP,2017-12-27 16:37:03,2017-12-27 16:51:03,reduce speed,process activity,robot,134r,shelf,193s,5641
3374RP,2017-12-27 16:29:03,2017-12-27 16:51:03,move shelf to dock,process activity,robot,134r,shelf,193s,5638
204RP,2017-12-27 16:49:03,2017-12-27 16:57:03,putdown current shelf,process activity,robot,69r,shelf,155s,5655
3650RP,2017-12-27 16:46:03,2017-12-27 17:01:03,move shelf from dock,process activity,robot,1r,shelf,80s,5652
3374RP,2017-12-27 16:57:03,2017-12-27 17:09:03,move shelf from dock,process activity,robot,134r,shelf,193s,5660
800RP,2017-12-27 17:05:03,2017-12-27 17:10:03,putdown current shelf,process activity,robot,4r,shelf,122s,5667
204RP,2017-12-27 16:57:03,2017-12-27 17:12:03,go to approriate shelf,process activity,robot,69r,shelf,191s,5661
1796RP,2017-12-27 17:09:03,2017-12-27 17:14:03,putdown current shelf,process activity,robot,188r,shelf,128s,5670
800RP,2017-12-27 17:10:03,2017-12-27 17:24:03,go to approriate shelf,process activity,robot,4r,shelf,162s,5672
1796RP,2017-12-27 17:15:03,2017-12-27 17:29:03,go to approriate shelf,process activity,robot,188r,shelf,22s,5676
800RP,2017-12-27 17:26:03,2017-12-27 17:39:03,move shelf to dock,process activity,robot,4r,shelf,162s,5680
204RP,2017-12-27 17:28:03,2017-12-27 17:40:03,reduce speed,process activity,robot,69r,shelf,191s,5685
204RP,2017-12-27 17:14:03,2017-12-27 17:40:03,move shelf to dock,process activity,robot,69r,shelf,191s,5675
1796RP,2017-12-27 17:45:03,2017-12-27 17:55:03,reduce speed,process activity,robot,188r,shelf,22s,5695
1796RP,2017-12-27 17:30:03,2017-12-27 17:55:03,move shelf to dock,process activity,robot,188r,shelf,22s,5687
800RP,2017-12-27 17:48:03,2017-12-27 17:56:03,move shelf from dock,process activity,robot,4r,shelf,162s,5697
3028RP,2017-12-27 17:52:03,2017-12-27 17:56:03,putdown current shelf,process activity,robot,63r,shelf,54s,5706
204RP,2017-12-27 17:50:03,2017-12-27 17:58:03,move shelf from dock,process activity,robot,69r,shelf,191s,5701
1796RP,2017-12-27 18:01:03,2017-12-27 18:07:03,move shelf from dock,process activity,robot,188r,shelf,22s,5714
3028RP,2017-12-27 17:57:03,2017-12-27 18:11:03,go to approriate shelf,process activity,robot,63r,shelf,41s,5709
3028RP,2017-12-27 18:13:03,2017-12-27 18:15:03,move shelf to dock,process activity,robot,63r,shelf,41s,5717
492RP,2017-12-27 18:18:03,2017-12-27 18:24:03,putdown current shelf,process activity,robot,191r,shelf,190s,5726
1137RP,2017-12-27 18:26:03,2017-12-27 18:29:03,putdown current shelf,process activity,robot,120r,shelf,89s,5731
3028RP,2017-12-27 18:23:03,2017-12-27 18:38:03,move shelf from dock,process activity,robot,63r,shelf,41s,5728
492RP,2017-12-27 18:25:03,2017-12-27 18:40:03,go to approriate shelf,process activity,robot,191r,shelf,142s,5729
1137RP,2017-12-27 18:30:03,2017-12-27 18:45:03,go to approriate shelf,process activity,robot,120r,shelf,73s,5734
1836RP,2017-12-27 18:47:03,2017-12-27 18:50:03,putdown current shelf,process activity,robot,49r,shelf,132s,5744
492RP,2017-12-27 18:53:03,2017-12-27 19:03:03,reduce speed,process activity,robot,191r,shelf,142s,5746
492RP,2017-12-27 18:42:03,2017-12-27 19:03:03,move shelf to dock,process activity,robot,191r,shelf,142s,5738
1836RP,2017-12-27 18:51:03,2017-12-27 19:06:03,go to approriate shelf,process activity,robot,49r,shelf,160s,5745
1836RP,2017-12-27 19:08:03,2017-12-27 19:10:03,move shelf to dock,process activity,robot,49r,shelf,160s,5761
1137RP,2017-12-27 18:56:03,2017-12-27 19:11:03,reduce speed,process activity,robot,120r,shelf,73s,5752
1137RP,2017-12-27 18:47:03,2017-12-27 19:11:03,move shelf to dock,process activity,robot,120r,shelf,73s,5743
492RP,2017-12-27 19:09:03,2017-12-27 19:21:03,move shelf from dock,process activity,robot,191r,shelf,142s,5763
1836RP,2017-12-27 19:18:03,2017-12-27 19:21:03,move shelf from dock,process activity,robot,49r,shelf,160s,5776
143RP,2017-12-27 19:21:03,2017-12-27 19:25:03,reduce speed,process activity,robot,64r,shelf,69s,5777
143RP,2017-12-27 19:05:03,2017-12-27 19:25:03,move shelf to dock,process activity,robot,64r,shelf,69s,5759
1137RP,2017-12-27 19:18:03,2017-12-27 19:27:03,move shelf from dock,process activity,robot,120r,shelf,73s,5774
143RP,2017-12-27 19:31:03,2017-12-27 19:46:03,move shelf from dock,process activity,robot,64r,shelf,69s,5785
1008RP,2017-12-27 19:56:03,2017-12-27 19:57:03,putdown current shelf,process activity,robot,11r,shelf,198s,5794
1008RP,2017-12-27 19:58:03,2017-12-27 20:00:03,go to approriate shelf,process activity,robot,11r,shelf,187s,5795
1008RP,2017-12-27 20:02:03,2017-12-27 20:04:03,move shelf to dock,process activity,robot,11r,shelf,187s,5797
2316RP,2017-12-27 20:07:03,2017-12-27 20:12:03,putdown current shelf,process activity,robot,26r,shelf,170s,5805
1008RP,2017-12-27 20:13:03,2017-12-27 20:18:03,move shelf from dock,process activity,robot,11r,shelf,187s,5808
2316RP,2017-12-27 20:12:03,2017-12-27 20:18:03,go to approriate shelf,process activity,robot,26r,shelf,136s,5807
1152RP,2017-12-27 20:25:03,2017-12-27 20:29:03,putdown current shelf,process activity,robot,163r,shelf,21s,5815
2316RP,2017-12-27 20:35:03,2017-12-27 20:41:03,reduce speed,process activity,robot,26r,shelf,136s,5823
2316RP,2017-12-27 20:20:03,2017-12-27 20:41:03,move shelf to dock,process activity,robot,26r,shelf,136s,5811
1152RP,2017-12-27 20:30:03,2017-12-27 20:42:03,go to approriate shelf,process activity,robot,163r,shelf,126s,5821
132RP,2017-12-27 20:53:03,2017-12-27 20:55:03,putdown current shelf,process activity,robot,110r,shelf,6s,5838
132RP,2017-12-27 20:55:03,2017-12-27 20:58:03,go to approriate shelf,process activity,robot,110r,shelf,86s,5840
1152RP,2017-12-27 20:43:03,2017-12-27 21:00:03,move shelf to dock,process activity,robot,163r,shelf,126s,5828
2316RP,2017-12-27 20:52:03,2017-12-27 21:02:03,move shelf from dock,process activity,robot,26r,shelf,136s,5836
132RP,2017-12-27 21:00:03,2017-12-27 21:05:03,move shelf to dock,process activity,robot,110r,shelf,86s,5842
1152RP,2017-12-27 21:05:03,2017-12-27 21:12:03,move shelf from dock,process activity,robot,163r,shelf,126s,5846
1429RP,2017-12-27 21:17:03,2017-12-27 21:19:03,putdown current shelf,process activity,robot,82r,shelf,57s,5858
3969RP,2017-12-27 21:17:03,2017-12-27 21:22:03,putdown current shelf,process activity,robot,173r,shelf,61s,5859
1429RP,2017-12-27 21:19:03,2017-12-27 21:23:03,go to approriate shelf,process activity,robot,82r,shelf,74s,5861
132RP,2017-12-27 21:13:03,2017-12-27 21:28:03,move shelf from dock,process activity,robot,110r,shelf,86s,5855
3969RP,2017-12-27 21:23:03,2017-12-27 21:37:03,go to approriate shelf,process activity,robot,173r,shelf,199s,5862
1429RP,2017-12-27 21:40:03,2017-12-27 21:50:03,reduce speed,process activity,robot,82r,shelf,74s,5872
1429RP,2017-12-27 21:24:03,2017-12-27 21:50:03,move shelf to dock,process activity,robot,82r,shelf,74s,5864
2075RP,2017-12-27 21:57:03,2017-12-27 22:00:03,putdown current shelf,process activity,robot,161r,shelf,47s,5886
3969RP,2017-12-27 21:46:03,2017-12-27 22:01:03,reduce speed,process activity,robot,173r,shelf,199s,5874
3969RP,2017-12-27 21:39:03,2017-12-27 22:01:03,move shelf to dock,process activity,robot,173r,shelf,199s,5871
1429RP,2017-12-27 21:55:03,2017-12-27 22:10:03,move shelf from dock,process activity,robot,82r,shelf,74s,5884
2075RP,2017-12-27 22:00:03,2017-12-27 22:13:03,go to approriate shelf,process activity,robot,161r,shelf,157s,5890
3969RP,2017-12-27 22:07:03,2017-12-27 22:24:03,move shelf from dock,process activity,robot,173r,shelf,199s,5895
2075RP,2017-12-27 22:29:03,2017-12-27 22:31:03,reduce speed,process activity,robot,161r,shelf,157s,5905
2075RP,2017-12-27 22:15:03,2017-12-27 22:31:03,move shelf to dock,process activity,robot,161r,shelf,157s,5900
2631RP,2017-12-27 22:38:03,2017-12-27 22:39:03,putdown current shelf,process activity,robot,90r,shelf,184s,5912
2631RP,2017-12-27 22:41:03,2017-12-27 22:43:03,go to approriate shelf,process activity,robot,90r,shelf,21s,5917
