Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
1529CP,2017-12-26 06:26:03,2017-12-26 06:26:03,Assgin robot,process activity,robot,205r,shelf,172s,3790
535CP,2017-12-26 06:00:03,2017-12-26 06:26:03,Request product,process activity,clerk,1c,product,535p,3746
535CP,2017-12-26 06:30:03,2017-12-26 06:30:03,Assgin robot,process activity,robot,216r,shelf,16s,3796
764CP,2017-12-26 06:23:03,2017-12-26 06:49:03,Request product,process activity,clerk,1c,product,764p,3784
764CP,2017-12-26 06:50:03,2017-12-26 06:50:03,Assgin robot,process activity,robot,199r,shelf,72s,3827
2837CP,2017-12-26 06:21:03,2017-12-26 06:54:03,Request product,process activity,clerk,1c,product,2837p,3781
2837CP,2017-12-26 06:54:03,2017-12-26 06:54:03,Assgin robot,process activity,robot,8r,shelf,110s,3834
3925CP,2017-12-26 06:55:03,2017-12-26 07:06:03,Request product,process activity,clerk,1c,product,3925p,3836
3925CP,2017-12-26 07:07:03,2017-12-26 07:07:03,Assgin robot,process activity,robot,210r,shelf,42s,3852
24CP,2017-12-26 06:52:03,2017-12-26 07:15:03,Request product,process activity,clerk,1c,product,24p,3829
24CP,2017-12-26 07:15:03,2017-12-26 07:15:03,Assgin robot,process activity,robot,111r,shelf,7s,3865
2166CP,2017-12-26 07:47:03,2017-12-26 07:47:03,Product Delivered,process activity,clerk,1c,product,2166p,3915
1207CP,2017-12-26 07:49:03,2017-12-26 07:49:03,check if the product was shaked,process activity,clerk,1c,product,1207p,3917
1207CP,2017-12-26 08:32:03,2017-12-26 08:32:03,Product Delivered,process activity,clerk,1c,product,1207p,3974
530CP,2017-12-26 08:33:03,2017-12-26 08:33:03,check if the product was shaked,process activity,clerk,1c,product,530p,3976
158CP,2017-12-26 08:33:03,2017-12-26 08:38:03,Request product,process activity,clerk,1c,product,158p,3975
158CP,2017-12-26 08:38:03,2017-12-26 08:38:03,Assgin robot,process activity,robot,236r,shelf,48s,3978
530CP,2017-12-26 08:48:03,2017-12-26 08:48:03,Product Delivered,process activity,clerk,1c,product,530p,3982
3783CP,2017-12-26 08:48:03,2017-12-26 08:48:03,check if the product was shaked,process activity,clerk,1c,product,3783p,3983
3783CP,2017-12-26 09:08:03,2017-12-26 09:08:03,Product Delivered,process activity,clerk,1c,product,3783p,3990
2883CP,2017-12-26 09:08:03,2017-12-26 09:08:03,check if the product was shaked,process activity,clerk,1c,product,2883p,3991
1629CP,2017-12-26 08:49:03,2017-12-26 09:12:03,Request product,process activity,clerk,1c,product,1629p,3985
1629CP,2017-12-26 09:13:03,2017-12-26 09:13:03,Assgin robot,process activity,robot,138r,shelf,37s,3993
2883CP,2017-12-26 09:25:03,2017-12-26 09:25:03,Product Delivered,process activity,clerk,1c,product,2883p,3998
3354CP,2017-12-26 09:26:03,2017-12-26 09:26:03,check if the product was shaked,process activity,clerk,1c,product,3354p,3999
3354CP,2017-12-26 09:42:03,2017-12-26 09:42:03,Product Delivered,process activity,clerk,1c,product,3354p,4011
1074CP,2017-12-26 09:43:03,2017-12-26 09:43:03,check if the product was shaked,process activity,clerk,1c,product,1074p,4014
1670CP,2017-12-26 09:28:03,2017-12-26 09:46:03,Request product,process activity,clerk,1c,product,1670p,4003
1670CP,2017-12-26 09:46:03,2017-12-26 09:46:03,Assgin robot,process activity,robot,19r,shelf,6s,4018
3900CP,2017-12-26 09:42:03,2017-12-26 09:47:03,Request product,process activity,clerk,1c,product,3900p,4012
3900CP,2017-12-26 09:48:03,2017-12-26 09:48:03,Assgin robot,process activity,robot,74r,shelf,169s,4019
1074CP,2017-12-26 09:53:03,2017-12-26 09:53:03,Product Delivered,process activity,clerk,1c,product,1074p,4021
962CP,2017-12-26 09:53:03,2017-12-26 09:53:03,check if the product was shaked,process activity,clerk,1c,product,962p,4022
733CP,2017-12-26 09:41:03,2017-12-26 10:03:03,Request product,process activity,clerk,1c,product,733p,4010
733CP,2017-12-26 10:03:03,2017-12-26 10:03:03,Assgin robot,process activity,robot,207r,shelf,72s,4032
3933CP,2017-12-26 09:46:03,2017-12-26 10:07:03,Request product,process activity,clerk,1c,product,3933p,4017
3933CP,2017-12-26 10:08:03,2017-12-26 10:08:03,Assgin robot,process activity,robot,162r,shelf,65s,4035
1947CP,2017-12-26 10:00:03,2017-12-26 10:17:03,Request product,process activity,clerk,1c,product,1947p,4029
1947CP,2017-12-26 10:17:03,2017-12-26 10:17:03,Assgin robot,process activity,robot,56r,shelf,101s,4040
962CP,2017-12-26 10:19:03,2017-12-26 10:19:03,Product Delivered,process activity,clerk,1c,product,962p,4044
3765CP,2017-12-26 09:55:03,2017-12-26 10:19:03,Request product,process activity,clerk,1c,product,3765p,4024
3765CP,2017-12-26 10:20:03,2017-12-26 10:20:03,Assgin robot,process activity,robot,248r,shelf,122s,4045
2020CP,2017-12-26 10:20:03,2017-12-26 10:20:03,check if the product was shaked,process activity,clerk,1c,product,2020p,4046
2877CP,2017-12-26 10:07:03,2017-12-26 10:31:03,Request product,process activity,clerk,1c,product,2877p,4034
2877CP,2017-12-26 10:31:03,2017-12-26 10:31:03,Assgin robot,process activity,robot,68r,shelf,98s,4057
2020CP,2017-12-26 10:44:03,2017-12-26 10:44:03,Product Delivered,process activity,clerk,1c,product,2020p,4063
1310CP,2017-12-26 10:45:03,2017-12-26 10:45:03,check if the product was shaked,process activity,clerk,1c,product,1310p,4064
2114CP,2017-12-26 10:34:03,2017-12-26 10:58:03,Request product,process activity,clerk,1c,product,2114p,4061
2114CP,2017-12-26 10:59:03,2017-12-26 10:59:03,Assgin robot,process activity,robot,240r,shelf,184s,4069
1310CP,2017-12-26 11:00:03,2017-12-26 11:00:03,Product Delivered,process activity,clerk,1c,product,1310p,4071
719CP,2017-12-26 11:01:03,2017-12-26 11:01:03,check if the product was shaked,process activity,clerk,1c,product,719p,4072
719CP,2017-12-26 11:23:03,2017-12-26 11:23:03,Product Delivered,process activity,clerk,1c,product,719p,4078
1958CP,2017-12-26 11:24:03,2017-12-26 11:24:03,check if the product was shaked,process activity,clerk,1c,product,1958p,4079
1746CP,2017-12-26 11:19:03,2017-12-26 11:37:03,Request product,process activity,clerk,1c,product,1746p,4077
1746CP,2017-12-26 11:37:03,2017-12-26 11:37:03,Assgin robot,process activity,robot,99r,shelf,57s,4083
2839CP,2017-12-26 11:25:03,2017-12-26 11:41:03,Request product,process activity,clerk,1c,product,2839p,4081
2839CP,2017-12-26 11:41:03,2017-12-26 11:41:03,Assgin robot,process activity,robot,59r,shelf,197s,4084
1958CP,2017-12-26 11:43:03,2017-12-26 11:43:03,Product Delivered,process activity,clerk,1c,product,1958p,4086
2949CP,2017-12-26 11:44:03,2017-12-26 11:44:03,check if the product was shaked,process activity,clerk,1c,product,2949p,4087
2949CP,2017-12-26 11:50:03,2017-12-26 11:50:03,Product Delivered,process activity,clerk,1c,product,2949p,4092
639CP,2017-12-26 11:51:03,2017-12-26 11:51:03,check if the product was shaked,process activity,clerk,1c,product,639p,4093
1280CP,2017-12-26 11:45:03,2017-12-26 11:51:03,Request product,process activity,clerk,1c,product,1280p,4089
1280CP,2017-12-26 11:52:03,2017-12-26 11:52:03,Assgin robot,process activity,robot,179r,shelf,22s,4096
639CP,2017-12-26 12:08:03,2017-12-26 12:08:03,Product Delivered,process activity,clerk,1c,product,639p,4102
655CP,2017-12-26 12:08:03,2017-12-26 12:08:03,check if the product was shaked,process activity,clerk,1c,product,655p,4103
1893CP,2017-12-26 11:52:03,2017-12-26 12:12:03,Request product,process activity,clerk,1c,product,1893p,4095
1893CP,2017-12-26 12:12:03,2017-12-26 12:12:03,Assgin robot,process activity,robot,91r,shelf,184s,4105
919CP,2017-12-26 12:20:03,2017-12-26 12:28:03,Request product,process activity,clerk,1c,product,919p,4110
919CP,2017-12-26 12:28:03,2017-12-26 12:28:03,Assgin robot,process activity,robot,232r,shelf,89s,4117
655CP,2017-12-26 12:34:03,2017-12-26 12:34:03,Product Delivered,process activity,clerk,1c,product,655p,4120
2723CP,2017-12-26 12:35:03,2017-12-26 12:35:03,check if the product was shaked,process activity,clerk,1c,product,2723p,4122
2723CP,2017-12-26 12:48:03,2017-12-26 12:48:03,Product Delivered,process activity,clerk,1c,product,2723p,4131
871CP,2017-12-26 12:49:03,2017-12-26 12:49:03,check if the product was shaked,process activity,clerk,1c,product,871p,4132
3597CP,2017-12-26 12:35:03,2017-12-26 12:52:03,Request product,process activity,clerk,1c,product,3597p,4121
3597CP,2017-12-26 12:52:03,2017-12-26 12:52:03,Assgin robot,process activity,robot,238r,shelf,82s,4135
2123CP,2017-12-26 12:34:03,2017-12-26 12:54:03,Request product,process activity,clerk,1c,product,2123p,4119
2123CP,2017-12-26 12:55:03,2017-12-26 12:55:03,Assgin robot,process activity,robot,127r,shelf,85s,4137
393CP,2017-12-26 12:50:03,2017-12-26 12:59:03,Request product,process activity,clerk,1c,product,393p,4134
393CP,2017-12-26 12:59:03,2017-12-26 12:59:03,Assgin robot,process activity,robot,155r,shelf,186s,4141
871CP,2017-12-26 13:02:03,2017-12-26 13:02:03,Product Delivered,process activity,clerk,1c,product,871p,4143
133CP,2017-12-26 13:03:03,2017-12-26 13:03:03,check if the product was shaked,process activity,clerk,1c,product,133p,4146
328CP,2017-12-26 12:38:03,2017-12-26 13:04:03,Request product,process activity,clerk,1c,product,328p,4126
328CP,2017-12-26 13:04:03,2017-12-26 13:04:03,Assgin robot,process activity,robot,223r,shelf,191s,4148
3997CP,2017-12-26 13:02:03,2017-12-26 13:06:03,Request product,process activity,clerk,1c,product,3997p,4144
3997CP,2017-12-26 13:07:03,2017-12-26 13:07:03,Assgin robot,process activity,robot,231r,shelf,119s,4150
133CP,2017-12-26 13:30:03,2017-12-26 13:30:03,Product Delivered,process activity,clerk,1c,product,133p,4177
2499CP,2017-12-26 13:30:03,2017-12-26 13:30:03,check if the product was shaked,process activity,clerk,1c,product,2499p,4178
3555CP,2017-12-26 13:31:03,2017-12-26 13:37:03,Request product,process activity,clerk,1c,product,3555p,4179
3555CP,2017-12-26 13:37:03,2017-12-26 13:37:03,Assgin robot,process activity,robot,14r,shelf,12s,4186
2499CP,2017-12-26 13:51:03,2017-12-26 13:51:03,Product Delivered,process activity,clerk,1c,product,2499p,4200
402CP,2017-12-26 13:51:03,2017-12-26 13:51:03,check if the product was shaked,process activity,clerk,1c,product,402p,4201
402CP,2017-12-26 13:57:03,2017-12-26 13:57:03,Product Delivered,process activity,clerk,1c,product,402p,4208
3041CP,2017-12-26 13:58:03,2017-12-26 13:58:03,check if the product was shaked,process activity,clerk,1c,product,3041p,4209
993CP,2017-12-26 13:44:03,2017-12-26 14:02:03,Request product,process activity,clerk,1c,product,993p,4193
993CP,2017-12-26 14:03:03,2017-12-26 14:03:03,Assgin robot,process activity,robot,131r,shelf,118s,4213
3041CP,2017-12-26 14:17:03,2017-12-26 14:17:03,Product Delivered,process activity,clerk,1c,product,3041p,4220
2858CP,2017-12-26 14:17:03,2017-12-26 14:17:03,check if the product was shaked,process activity,clerk,1c,product,2858p,4221
3609CP,2017-12-26 13:58:03,2017-12-26 14:20:03,Request product,process activity,clerk,1c,product,3609p,4210
3609CP,2017-12-26 14:21:03,2017-12-26 14:21:03,Assgin robot,process activity,robot,174r,shelf,85s,4226
3670CP,2017-12-26 14:18:03,2017-12-26 14:29:03,Request product,process activity,clerk,1c,product,3670p,4222
1063CP,2017-12-26 14:20:03,2017-12-26 14:29:03,Request product,process activity,clerk,1c,product,1063p,4224
3670CP,2017-12-26 14:29:03,2017-12-26 14:29:03,Assgin robot,process activity,robot,34r,shelf,117s,4232
1063CP,2017-12-26 14:30:03,2017-12-26 14:30:03,Assgin robot,process activity,robot,214r,shelf,172s,4233
2858CP,2017-12-26 14:43:03,2017-12-26 14:43:03,Product Delivered,process activity,clerk,1c,product,2858p,4239
1743CP,2017-12-26 14:44:03,2017-12-26 14:44:03,check if the product was shaked,process activity,clerk,1c,product,1743p,4241
3990CP,2017-12-26 14:24:03,2017-12-26 14:48:03,Request product,process activity,clerk,1c,product,3990p,4230
3990CP,2017-12-26 14:48:03,2017-12-26 14:48:03,Assgin robot,process activity,robot,114r,shelf,196s,4243
3707CP,2017-12-26 14:44:03,2017-12-26 15:02:03,Request product,process activity,clerk,1c,product,3707p,4240
3707CP,2017-12-26 15:02:03,2017-12-26 15:02:03,Assgin robot,process activity,robot,185r,shelf,156s,4257
3949CP,2017-12-26 14:41:03,2017-12-26 15:06:03,Request product,process activity,clerk,1c,product,3949p,4238
3949CP,2017-12-26 15:07:03,2017-12-26 15:07:03,Assgin robot,process activity,robot,118r,shelf,129s,4261
1743CP,2017-12-26 15:10:03,2017-12-26 15:10:03,Product Delivered,process activity,clerk,1c,product,1743p,4267
2790CP,2017-12-26 15:15:03,2017-12-26 15:15:03,check if the product was shaked,process activity,clerk,1c,product,2790p,4271
1173CP,2017-12-26 14:59:03,2017-12-26 15:19:03,Request product,process activity,clerk,1c,product,1173p,4255
1173CP,2017-12-26 15:19:03,2017-12-26 15:19:03,Assgin robot,process activity,robot,15r,shelf,72s,4277
765CP,2017-12-26 15:10:03,2017-12-26 15:28:03,Request product,process activity,clerk,1c,product,765p,4266
765CP,2017-12-26 15:28:03,2017-12-26 15:28:03,Assgin robot,process activity,robot,57r,shelf,34s,4281
2790CP,2017-12-26 15:31:03,2017-12-26 15:31:03,Product Delivered,process activity,clerk,1c,product,2790p,4283
3346CP,2017-12-26 15:32:03,2017-12-26 15:32:03,check if the product was shaked,process activity,clerk,1c,product,3346p,4285
804CP,2017-12-26 15:33:03,2017-12-26 15:37:03,Request product,process activity,clerk,1c,product,804p,4287
804CP,2017-12-26 15:37:03,2017-12-26 15:37:03,Assgin robot,process activity,robot,159r,shelf,161s,4293
3346CP,2017-12-26 15:43:03,2017-12-26 15:44:03,Product Delivered,process activity,clerk,1c,product,3346p,4296
127CP,2017-12-26 15:23:03,2017-12-26 15:44:03,Request product,process activity,clerk,1c,product,127p,4278
55CP,2017-12-26 15:44:03,2017-12-26 15:44:03,check if the product was shaked,process activity,clerk,1c,product,55p,4297
127CP,2017-12-26 15:45:03,2017-12-26 15:45:03,Assgin robot,process activity,robot,97r,shelf,53s,4300
55CP,2017-12-26 15:59:03,2017-12-26 15:59:03,Product Delivered,process activity,clerk,1c,product,55p,4307
1948CP,2017-12-26 15:45:03,2017-12-26 16:00:03,Request product,process activity,clerk,1c,product,1948p,4298
1948CP,2017-12-26 16:01:03,2017-12-26 16:01:03,Assgin robot,process activity,robot,211r,shelf,44s,4310
366CP,2017-12-26 16:01:03,2017-12-26 16:01:03,check if the product was shaked,process activity,clerk,1c,product,366p,4311
2548CP,2017-12-26 16:00:03,2017-12-26 16:02:03,Request product,process activity,clerk,1c,product,2548p,4309
2548CP,2017-12-26 16:03:03,2017-12-26 16:03:03,Assgin robot,process activity,robot,235r,shelf,175s,4314
1551CP,2017-12-26 16:00:03,2017-12-26 16:08:03,Request product,process activity,clerk,1c,product,1551p,4308
1551CP,2017-12-26 16:08:03,2017-12-26 16:08:03,Assgin robot,process activity,robot,130r,shelf,43s,4322
366CP,2017-12-26 16:24:03,2017-12-26 16:24:03,Product Delivered,process activity,clerk,1c,product,366p,4330
1228CP,2017-12-26 16:27:03,2017-12-26 16:27:03,check if the product was shaked,process activity,clerk,1c,product,1228p,4334
3379CP,2017-12-26 16:26:03,2017-12-26 16:34:03,Request product,process activity,clerk,1c,product,3379p,4333
3379CP,2017-12-26 16:35:03,2017-12-26 16:35:03,Assgin robot,process activity,robot,54r,shelf,124s,4344
3952CP,2017-12-26 16:30:03,2017-12-26 16:40:03,Request product,process activity,clerk,1c,product,3952p,4339
3952CP,2017-12-26 16:40:03,2017-12-26 16:40:03,Assgin robot,process activity,robot,36r,shelf,175s,4351
1228CP,2017-12-26 16:44:03,2017-12-26 16:44:03,Product Delivered,process activity,clerk,1c,product,1228p,4357
3639CP,2017-12-26 16:46:03,2017-12-26 16:46:03,check if the product was shaked,process activity,clerk,1c,product,3639p,4360
3639CP,2017-12-26 17:07:03,2017-12-26 17:07:03,Product Delivered,process activity,clerk,1c,product,3639p,4378
379CP,2017-12-26 16:45:03,2017-12-26 17:08:03,Request product,process activity,clerk,1c,product,379p,4359
1849CP,2017-12-26 17:10:03,2017-12-26 17:10:03,check if the product was shaked,process activity,clerk,1c,product,1849p,4381
379CP,2017-12-26 17:11:03,2017-12-26 17:11:03,Assgin robot,process activity,robot,166r,shelf,50s,4384
415CP,2017-12-26 17:17:03,2017-12-26 17:23:03,Request product,process activity,clerk,1c,product,415p,4386
415CP,2017-12-26 17:23:03,2017-12-26 17:23:03,Assgin robot,process activity,robot,172r,shelf,118s,4390
1849CP,2017-12-26 17:26:03,2017-12-26 17:26:03,Product Delivered,process activity,clerk,1c,product,1849p,4392
1975CP,2017-12-26 17:26:03,2017-12-26 17:26:03,check if the product was shaked,process activity,clerk,1c,product,1975p,4393
1133CP,2017-12-26 17:08:03,2017-12-26 17:28:03,Request product,process activity,clerk,1c,product,1133p,4379
1133CP,2017-12-26 17:28:03,2017-12-26 17:28:03,Assgin robot,process activity,robot,150r,shelf,161s,4396
1975CP,2017-12-26 17:34:03,2017-12-26 17:34:03,Product Delivered,process activity,clerk,1c,product,1975p,4398
323CP,2017-12-26 17:35:03,2017-12-26 17:35:03,check if the product was shaked,process activity,clerk,1c,product,323p,4400
283CP,2017-12-26 17:27:03,2017-12-26 17:48:03,Request product,process activity,clerk,1c,product,283p,4395
283CP,2017-12-26 17:49:03,2017-12-26 17:49:03,Assgin robot,process activity,robot,125r,shelf,133s,4407
323CP,2017-12-26 17:50:03,2017-12-26 17:50:03,Product Delivered,process activity,clerk,1c,product,323p,4409
3553CP,2017-12-26 17:51:03,2017-12-26 17:51:03,check if the product was shaked,process activity,clerk,1c,product,3553p,4411
780CP,2017-12-26 17:35:03,2017-12-26 17:53:03,Request product,process activity,clerk,1c,product,780p,4399
780CP,2017-12-26 17:53:03,2017-12-26 17:53:03,Assgin robot,process activity,robot,17r,shelf,180s,4414
3553CP,2017-12-26 17:58:03,2017-12-26 17:58:03,Product Delivered,process activity,clerk,1c,product,3553p,4420
1539CP,2017-12-26 17:58:03,2017-12-26 17:58:03,check if the product was shaked,process activity,clerk,1c,product,1539p,4421
3644CP,2017-12-26 17:51:03,2017-12-26 18:07:03,Request product,process activity,clerk,1c,product,3644p,4410
3644CP,2017-12-26 18:08:03,2017-12-26 18:08:03,Assgin robot,process activity,robot,196r,shelf,91s,4426
1539CP,2017-12-26 18:15:03,2017-12-26 18:15:03,Product Delivered,process activity,clerk,1c,product,1539p,4431
3546CP,2017-12-26 18:16:03,2017-12-26 18:16:03,check if the product was shaked,process activity,clerk,1c,product,3546p,4432
3392CP,2017-12-26 17:57:03,2017-12-26 18:17:03,Request product,process activity,clerk,1c,product,3392p,4418
3392CP,2017-12-26 18:18:03,2017-12-26 18:18:03,Assgin robot,process activity,robot,55r,shelf,71s,4437
3421CP,2017-12-26 17:59:03,2017-12-26 18:21:03,Request product,process activity,clerk,1c,product,3421p,4423
3421CP,2017-12-26 18:21:03,2017-12-26 18:21:03,Assgin robot,process activity,robot,213r,shelf,4s,4441
3546CP,2017-12-26 18:31:03,2017-12-26 18:31:03,Product Delivered,process activity,clerk,1c,product,3546p,4454
2466CP,2017-12-26 18:31:03,2017-12-26 18:31:03,check if the product was shaked,process activity,clerk,1c,product,2466p,4455
2254CP,2017-12-26 18:18:03,2017-12-26 18:32:03,Request product,process activity,clerk,1c,product,2254p,4436
2254CP,2017-12-26 18:32:03,2017-12-26 18:32:03,Assgin robot,process activity,robot,98r,shelf,113s,4457
146CP,2017-12-26 18:33:03,2017-12-26 18:37:03,Request product,process activity,clerk,1c,product,146p,4459
146CP,2017-12-26 18:38:03,2017-12-26 18:38:03,Assgin robot,process activity,robot,149r,shelf,178s,4465
3730CP,2017-12-26 18:29:03,2017-12-26 18:46:03,Request product,process activity,clerk,1c,product,3730p,4452
3730CP,2017-12-26 18:47:03,2017-12-26 18:47:03,Assgin robot,process activity,robot,208r,shelf,49s,4473
2466CP,2017-12-26 18:51:03,2017-12-26 18:51:03,Product Delivered,process activity,clerk,1c,product,2466p,4482
2197CP,2017-12-26 18:33:03,2017-12-26 18:52:03,Request product,process activity,clerk,1c,product,2197p,4458
2197CP,2017-12-26 18:52:03,2017-12-26 18:52:03,Assgin robot,process activity,robot,67r,shelf,156s,4484
948CP,2017-12-26 18:53:03,2017-12-26 18:53:03,check if the product was shaked,process activity,clerk,1c,product,948p,4485
948CP,2017-12-26 19:02:03,2017-12-26 19:02:03,Product Delivered,process activity,clerk,1c,product,948p,4493
2355CP,2017-12-26 19:03:03,2017-12-26 19:03:03,check if the product was shaked,process activity,clerk,1c,product,2355p,4496
44CP,2017-12-26 18:58:03,2017-12-26 19:06:03,Request product,process activity,clerk,1c,product,44p,4490
44CP,2017-12-26 19:06:03,2017-12-26 19:06:03,Assgin robot,process activity,robot,50r,shelf,122s,4500
1881CP,2017-12-26 19:03:03,2017-12-26 19:10:03,Request product,process activity,clerk,1c,product,1881p,4495
1881CP,2017-12-26 19:10:03,2017-12-26 19:10:03,Assgin robot,process activity,robot,243r,shelf,138s,4505
3957CP,2017-12-26 18:52:03,2017-12-26 19:13:03,Request product,process activity,clerk,1c,product,3957p,4483
3957CP,2017-12-26 19:14:03,2017-12-26 19:14:03,Assgin robot,process activity,robot,197r,shelf,185s,4511
2355CP,2017-12-26 19:31:03,2017-12-26 19:31:03,Product Delivered,process activity,clerk,1c,product,2355p,4522
3071CP,2017-12-26 19:31:03,2017-12-26 19:31:03,check if the product was shaked,process activity,clerk,1c,product,3071p,4523
1940CP,2017-12-26 19:23:03,2017-12-26 19:34:03,Request product,process activity,clerk,1c,product,1940p,4520
1940CP,2017-12-26 19:34:03,2017-12-26 19:34:03,Assgin robot,process activity,robot,43r,shelf,42s,4528
49CP,2017-12-26 19:40:03,2017-12-26 19:41:03,Request product,process activity,clerk,1c,product,49p,4530
49CP,2017-12-26 19:42:03,2017-12-26 19:42:03,Assgin robot,process activity,robot,104r,shelf,195s,4532
3071CP,2017-12-26 19:54:03,2017-12-26 19:54:03,Product Delivered,process activity,clerk,1c,product,3071p,4539
3500CP,2017-12-26 19:55:03,2017-12-26 19:55:03,check if the product was shaked,process activity,clerk,1c,product,3500p,4541
3500CP,2017-12-26 20:16:03,2017-12-26 20:16:03,Product Delivered,process activity,clerk,1c,product,3500p,4546
1663CP,2017-12-26 20:16:03,2017-12-26 20:16:03,check if the product was shaked,process activity,clerk,1c,product,1663p,4547
1663CP,2017-12-26 20:32:03,2017-12-26 20:32:03,Product Delivered,process activity,clerk,1c,product,1663p,4549
2736CP,2017-12-26 20:32:03,2017-12-26 20:32:03,check if the product was shaked,process activity,clerk,1c,product,2736p,4550
2736CP,2017-12-26 20:48:03,2017-12-26 20:48:03,Product Delivered,process activity,clerk,1c,product,2736p,4553
3619CP,2017-12-26 20:48:03,2017-12-26 20:48:03,check if the product was shaked,process activity,clerk,1c,product,3619p,4554
1409CP,2017-12-26 20:49:03,2017-12-26 20:50:03,Request product,process activity,clerk,1c,product,1409p,4555
1409CP,2017-12-26 20:50:03,2017-12-26 20:50:03,Assgin robot,process activity,robot,12r,shelf,72s,4557
3619CP,2017-12-26 21:09:03,2017-12-26 21:09:03,Product Delivered,process activity,clerk,1c,product,3619p,4560
1428CP,2017-12-26 21:10:03,2017-12-26 21:10:03,check if the product was shaked,process activity,clerk,1c,product,1428p,4561
3589CP,2017-12-26 20:55:03,2017-12-26 21:13:03,Request product,process activity,clerk,1c,product,3589p,4558
3589CP,2017-12-26 21:13:03,2017-12-26 21:13:03,Assgin robot,process activity,robot,13r,shelf,156s,4563
1428CP,2017-12-26 21:36:03,2017-12-26 21:36:03,Product Delivered,process activity,clerk,1c,product,1428p,4565
1748CP,2017-12-26 21:37:03,2017-12-26 21:37:03,check if the product was shaked,process activity,clerk,1c,product,1748p,4566
3033CP,2017-12-26 21:41:03,2017-12-26 21:51:03,Request product,process activity,clerk,1c,product,3033p,4568
3033CP,2017-12-26 21:52:03,2017-12-26 21:52:03,Assgin robot,process activity,robot,46r,shelf,71s,4570
1748CP,2017-12-26 22:02:03,2017-12-26 22:02:03,Product Delivered,process activity,clerk,1c,product,1748p,4572
455CP,2017-12-26 22:02:03,2017-12-26 22:02:03,check if the product was shaked,process activity,clerk,1c,product,455p,4573
3883CP,2017-12-26 21:56:03,2017-12-26 22:05:03,Request product,process activity,clerk,1c,product,3883p,4571
3883CP,2017-12-26 22:06:03,2017-12-26 22:06:03,Assgin robot,process activity,robot,5r,shelf,19s,4576
455CP,2017-12-26 22:20:03,2017-12-26 22:20:03,Product Delivered,process activity,clerk,1c,product,455p,4580
3704CP,2017-12-26 22:20:03,2017-12-26 22:20:03,check if the product was shaked,process activity,clerk,1c,product,3704p,4581
74CP,2017-12-26 22:03:03,2017-12-26 22:22:03,Request product,process activity,clerk,1c,product,74p,4575
74CP,2017-12-26 22:22:03,2017-12-26 22:22:03,Assgin robot,process activity,robot,16r,shelf,94s,4584
3704CP,2017-12-26 22:33:03,2017-12-26 22:33:03,Product Delivered,process activity,clerk,1c,product,3704p,4590
3734CP,2017-12-26 22:34:03,2017-12-26 22:34:03,check if the product was shaked,process activity,clerk,1c,product,3734p,4592
2788CP,2017-12-26 22:34:03,2017-12-26 22:40:03,Request product,process activity,clerk,1c,product,2788p,4591
2788CP,2017-12-26 22:40:03,2017-12-26 22:40:03,Assgin robot,process activity,robot,183r,shelf,114s,4596
3734CP,2017-12-26 22:59:03,2017-12-26 22:59:03,Product Delivered,process activity,clerk,1c,product,3734p,4608
2977CP,2017-12-26 23:00:03,2017-12-26 23:01:03,check if the product was shaked,process activity,clerk,1c,product,2977p,4611
2381CP,2017-12-26 22:37:03,2017-12-26 23:01:03,Request product,process activity,clerk,1c,product,2381p,4595
2381CP,2017-12-26 23:01:03,2017-12-26 23:01:03,Assgin robot,process activity,robot,247r,shelf,17s,4613
2977CP,2017-12-26 23:10:03,2017-12-26 23:10:03,Product Delivered,process activity,clerk,1c,product,2977p,4617
2244CP,2017-12-26 23:10:03,2017-12-26 23:10:03,check if the product was shaked,process activity,clerk,1c,product,2244p,4618
2244CP,2017-12-26 23:21:03,2017-12-26 23:21:03,Product Delivered,process activity,clerk,1c,product,2244p,4628
2588CP,2017-12-26 23:22:03,2017-12-26 23:22:03,check if the product was shaked,process activity,clerk,1c,product,2588p,4631
671CP,2017-12-26 23:00:03,2017-12-26 23:23:03,Request product,process activity,clerk,1c,product,671p,4609
671CP,2017-12-26 23:23:03,2017-12-26 23:23:03,Assgin robot,process activity,robot,241r,shelf,45s,4633
2525CP,2017-12-26 23:18:03,2017-12-26 23:41:03,Request product,process activity,clerk,1c,product,2525p,4625
2525CP,2017-12-26 23:42:03,2017-12-26 23:42:03,Assgin robot,process activity,robot,202r,shelf,71s,4643
1128CP,2017-12-26 23:22:03,2017-12-26 23:46:03,Request product,process activity,clerk,1c,product,1128p,4630
1128CP,2017-12-26 23:46:03,2017-12-26 23:46:03,Assgin robot,process activity,robot,229r,shelf,138s,4646
2588CP,2017-12-26 23:47:03,2017-12-26 23:47:03,Product Delivered,process activity,clerk,1c,product,2588p,4647
3951CP,2017-12-26 23:48:03,2017-12-26 23:48:03,check if the product was shaked,process activity,clerk,1c,product,3951p,4648
2667CP,2017-12-26 23:40:03,2017-12-26 23:50:03,Request product,process activity,clerk,1c,product,2667p,4642
2667CP,2017-12-26 23:51:03,2017-12-26 23:51:03,Assgin robot,process activity,robot,219r,shelf,51s,4651
3951CP,2017-12-26 23:59:03,2017-12-26 23:59:03,Product Delivered,process activity,clerk,1c,product,3951p,4655
