Chip,Timestamp,Item Id,Entry Id
disposeShelf,2017-12-26 02:29:03,30r,3502
shelfMoved,2017-12-26 02:35:03,175r,3510
shelfDelivered,2017-12-26 02:49:03,175r,3517
disposeShelf,2017-12-26 02:54:03,175r,3526
shelfMoved,2017-12-26 03:00:03,22r,3529
shelfDelivered,2017-12-26 03:06:03,22r,3532
shelfMoved,2017-12-26 03:10:03,42r,3537
disposeShelf,2017-12-26 03:12:03,22r,3540
shelfDelivered,2017-12-26 03:16:03,42r,3542
disposeShelf,2017-12-26 03:19:03,42r,3547
shelfMoved,2017-12-26 03:56:03,169r,3567
shelfMoved,2017-12-26 04:11:03,117r,3575
shelfDelivered,2017-12-26 04:30:03,117r,3610
shelfDelivered,2017-12-26 04:37:03,169r,3623
shelfMoved,2017-12-26 04:40:03,178r,3627
shelfMoved,2017-12-26 04:40:03,170r,3628
shelfMoved,2017-12-26 04:43:03,141r,3632
shelfMoved,2017-12-26 04:46:03,112r,3636
shelfMoved,2017-12-26 04:51:03,215r,3645
shelfMoved,2017-12-26 04:54:03,244r,3649
shelfMoved,2017-12-26 04:56:03,78r,3651
shelfMoved,2017-12-26 04:58:03,167r,3653
shelfMoved,2017-12-26 04:59:03,60r,3655
shelfMoved,2017-12-26 05:01:03,45r,3657
shelfMoved,2017-12-26 05:02:03,144r,3658
shelfMoved,2017-12-26 05:05:03,44r,3660
shelfMoved,2017-12-26 05:07:03,227r,3663
shelfMoved,2017-12-26 05:09:03,142r,3666
shelfMoved,2017-12-26 05:12:03,87r,3669
shelfDelivered,2017-12-26 05:14:03,44r,3672
shelfMoved,2017-12-26 05:15:03,84r,3677
shelfMoved,2017-12-26 05:18:03,6r,3682
shelfMoved,2017-12-26 05:19:03,136r,3683
shelfMoved,2017-12-26 05:20:03,7r,3684
shelfMoved,2017-12-26 05:21:03,230r,3685
shelfDelivered,2017-12-26 05:23:03,244r,3687
shelfDelivered,2017-12-26 05:24:03,112r,3688
shelfDelivered,2017-12-26 05:26:03,78r,3690
shelfMoved,2017-12-26 05:27:03,92r,3694
shelfMoved,2017-12-26 05:30:03,194r,3695
shelfDelivered,2017-12-26 05:31:03,170r,3696
shelfDelivered,2017-12-26 05:32:03,215r,3697
shelfDelivered,2017-12-26 05:34:03,141r,3700
shelfMoved,2017-12-26 05:36:03,177r,3701
shelfMoved,2017-12-26 05:37:03,186r,3702
shelfMoved,2017-12-26 05:39:03,203r,3704
shelfDelivered,2017-12-26 05:45:03,87r,3717
shelfDelivered,2017-12-26 05:47:03,84r,3724
shelfMoved,2017-12-26 05:50:03,66r,3728
shelfDelivered,2017-12-26 05:52:03,142r,3732
shelfDelivered,2017-12-26 05:54:03,167r,3735
shelfDelivered,2017-12-26 05:56:03,60r,3736
shelfDelivered,2017-12-26 05:58:03,177r,3740
shelfDelivered,2017-12-26 05:59:03,6r,3742
shelfDelivered,2017-12-26 06:02:03,186r,3750
shelfDelivered,2017-12-26 06:07:03,227r,3763
shelfDelivered,2017-12-26 06:11:03,45r,3768
shelfDelivered,2017-12-26 06:13:03,178r,3770
shelfMoved,2017-12-26 06:15:03,72r,3773
shelfDelivered,2017-12-26 06:16:03,92r,3775
shelfDelivered,2017-12-26 06:17:03,7r,3776
shelfDelivered,2017-12-26 06:21:03,144r,3780
shelfMoved,2017-12-26 06:25:03,242r,3787
shelfDelivered,2017-12-26 06:28:03,194r,3791
disposeShelf,2017-12-26 06:31:03,169r,3799
shelfDelivered,2017-12-26 06:33:03,136r,3802
shelfDelivered,2017-12-26 06:33:03,230r,3803
shelfMoved,2017-12-26 06:38:03,61r,3812
shelfDelivered,2017-12-26 06:40:03,72r,3814
shelfDelivered,2017-12-26 06:41:03,203r,3816
shelfDelivered,2017-12-26 06:46:03,242r,3823
shelfMoved,2017-12-26 06:47:03,28r,3824
disposeShelf,2017-12-26 06:49:03,92r,3826
shelfDelivered,2017-12-26 06:51:03,66r,3828
disposeShelf,2017-12-26 06:54:03,44r,3832
shelfDelivered,2017-12-26 06:58:03,61r,3839
disposeShelf,2017-12-26 07:00:03,244r,3841
shelfDelivered,2017-12-26 07:02:03,28r,3843
shelfMoved,2017-12-26 07:03:03,216r,3846
disposeShelf,2017-12-26 07:05:03,112r,3848
shelfMoved,2017-12-26 07:08:03,205r,3853
disposeShelf,2017-12-26 07:10:03,78r,3857
disposeShelf,2017-12-26 07:12:03,170r,3859
shelfMoved,2017-12-26 07:16:03,8r,3868
disposeShelf,2017-12-26 07:20:03,117r,3877
disposeShelf,2017-12-26 07:22:03,215r,3879
disposeShelf,2017-12-26 07:25:03,87r,3882
disposeShelf,2017-12-26 07:25:03,84r,3883
disposeShelf,2017-12-26 07:27:03,167r,3886
shelfDelivered,2017-12-26 07:29:03,216r,3889
disposeShelf,2017-12-26 07:31:03,186r,3890
disposeShelf,2017-12-26 07:32:03,60r,3892
disposeShelf,2017-12-26 07:32:03,177r,3893
disposeShelf,2017-12-26 07:33:03,142r,3894
shelfMoved,2017-12-26 07:34:03,111r,3895
shelfDelivered,2017-12-26 07:37:03,8r,3899
shelfMoved,2017-12-26 07:39:03,210r,3900
shelfDelivered,2017-12-26 07:40:03,205r,3903
disposeShelf,2017-12-26 07:41:03,6r,3905
disposeShelf,2017-12-26 07:45:03,227r,3911
disposeShelf,2017-12-26 07:49:03,45r,3916
disposeShelf,2017-12-26 07:51:03,178r,3920
disposeShelf,2017-12-26 07:55:03,144r,3925
disposeShelf,2017-12-26 07:57:03,72r,3929
disposeShelf,2017-12-26 07:59:03,7r,3930
shelfDelivered,2017-12-26 08:01:03,210r,3933
disposeShelf,2017-12-26 08:02:03,203r,3934
disposeShelf,2017-12-26 08:05:03,66r,3940
disposeShelf,2017-12-26 08:07:03,242r,3941
disposeShelf,2017-12-26 08:08:03,61r,3942
disposeShelf,2017-12-26 08:10:03,28r,3943
shelfDelivered,2017-12-26 08:12:03,111r,3946
disposeShelf,2017-12-26 08:17:03,141r,3954
disposeShelf,2017-12-26 08:20:03,230r,3958
disposeShelf,2017-12-26 08:21:03,8r,3960
disposeShelf,2017-12-26 08:22:03,194r,3961
disposeShelf,2017-12-26 08:24:03,216r,3964
disposeShelf,2017-12-26 08:26:03,111r,3966
disposeShelf,2017-12-26 08:27:03,210r,3967
disposeShelf,2017-12-26 08:28:03,136r,3968
disposeShelf,2017-12-26 08:31:03,205r,3972
shelfMoved,2017-12-26 09:03:03,236r,3987
shelfMoved,2017-12-26 09:27:03,138r,4001
shelfDelivered,2017-12-26 09:33:03,236r,4004
disposeShelf,2017-12-26 09:38:03,236r,4007
shelfDelivered,2017-12-26 09:58:03,138r,4026
disposeShelf,2017-12-26 10:02:03,138r,4030
shelfMoved,2017-12-26 10:12:03,74r,4037
shelfDelivered,2017-12-26 10:18:03,74r,4042
shelfMoved,2017-12-26 10:22:03,162r,4047
disposeShelf,2017-12-26 10:25:03,74r,4051
shelfDelivered,2017-12-26 10:26:03,162r,4052
disposeShelf,2017-12-26 10:30:03,162r,4055
shelfMoved,2017-12-26 10:33:03,56r,4058
shelfDelivered,2017-12-26 10:58:03,56r,4067
disposeShelf,2017-12-26 11:02:03,56r,4074
shelfMoved,2017-12-26 12:03:03,59r,4099
shelfMoved,2017-12-26 12:13:03,179r,4106
shelfDelivered,2017-12-26 12:22:03,59r,4111
disposeShelf,2017-12-26 12:27:03,59r,4114
shelfDelivered,2017-12-26 12:37:03,179r,4124
disposeShelf,2017-12-26 12:41:03,179r,4129
shelfMoved,2017-12-26 13:10:03,127r,4153
shelfMoved,2017-12-26 13:11:03,223r,4155
shelfMoved,2017-12-26 13:13:03,238r,4159
shelfMoved,2017-12-26 13:18:03,155r,4161
shelfDelivered,2017-12-26 13:22:03,238r,4164
shelfDelivered,2017-12-26 13:23:03,127r,4166
shelfDelivered,2017-12-26 13:25:03,155r,4168
disposeShelf,2017-12-26 13:27:03,238r,4171
shelfMoved,2017-12-26 13:28:03,231r,4174
disposeShelf,2017-12-26 13:32:03,155r,4180
disposeShelf,2017-12-26 13:34:03,127r,4182
shelfDelivered,2017-12-26 13:43:03,223r,4191
shelfDelivered,2017-12-26 13:46:03,231r,4194
shelfMoved,2017-12-26 13:47:03,14r,4196
disposeShelf,2017-12-26 13:53:03,223r,4203
disposeShelf,2017-12-26 13:55:03,231r,4206
shelfDelivered,2017-12-26 14:16:03,14r,4217
disposeShelf,2017-12-26 14:19:03,14r,4223
shelfMoved,2017-12-26 14:22:03,131r,4227
shelfMoved,2017-12-26 14:53:03,34r,4246
shelfDelivered,2017-12-26 14:56:03,131r,4249
disposeShelf,2017-12-26 14:58:03,131r,4253
shelfDelivered,2017-12-26 15:06:03,34r,4259
shelfMoved,2017-12-26 15:08:03,114r,4262
disposeShelf,2017-12-26 15:12:03,34r,4268
shelfDelivered,2017-12-26 15:14:03,114r,4270
disposeShelf,2017-12-26 15:18:03,114r,4274
shelfMoved,2017-12-26 15:26:03,185r,4279
shelfDelivered,2017-12-26 15:34:03,185r,4288
disposeShelf,2017-12-26 15:40:03,185r,4294
shelfMoved,2017-12-26 15:51:03,57r,4303
shelfDelivered,2017-12-26 15:58:03,57r,4305
shelfMoved,2017-12-26 16:04:03,97r,4315
disposeShelf,2017-12-26 16:06:03,57r,4317
shelfMoved,2017-12-26 16:22:03,211r,4328
shelfMoved,2017-12-26 16:25:03,130r,4331
shelfMoved,2017-12-26 16:28:03,235r,4336
shelfDelivered,2017-12-26 16:31:03,97r,4340
shelfDelivered,2017-12-26 16:37:03,235r,4346
disposeShelf,2017-12-26 16:38:03,97r,4347
shelfMoved,2017-12-26 16:43:03,54r,4354
disposeShelf,2017-12-26 16:44:03,235r,4356
shelfDelivered,2017-12-26 16:50:03,211r,4363
disposeShelf,2017-12-26 16:53:03,211r,4367
shelfDelivered,2017-12-26 16:55:03,130r,4369
disposeShelf,2017-12-26 16:58:03,130r,4373
shelfDelivered,2017-12-26 17:06:03,54r,4375
disposeShelf,2017-12-26 17:09:03,54r,4380
shelfMoved,2017-12-26 17:20:03,166r,4388
shelfDelivered,2017-12-26 17:41:03,166r,4402
disposeShelf,2017-12-26 17:48:03,166r,4405
shelfMoved,2017-12-26 17:55:03,125r,4416
shelfMoved,2017-12-26 18:13:03,17r,4429
shelfDelivered,2017-12-26 18:18:03,17r,4435
disposeShelf,2017-12-26 18:23:03,17r,4442
shelfMoved,2017-12-26 18:26:03,196r,4446
shelfDelivered,2017-12-26 18:27:03,125r,4448
disposeShelf,2017-12-26 18:32:03,125r,4456
shelfMoved,2017-12-26 18:37:03,55r,4463
shelfMoved,2017-12-26 18:41:03,213r,4468
shelfDelivered,2017-12-26 18:45:03,196r,4470
disposeShelf,2017-12-26 18:49:03,196r,4478
shelfMoved,2017-12-26 18:50:03,149r,4479
shelfDelivered,2017-12-26 19:01:03,55r,4491
disposeShelf,2017-12-26 19:06:03,55r,4499
shelfDelivered,2017-12-26 19:09:03,213r,4502
shelfDelivered,2017-12-26 19:10:03,149r,4504
disposeShelf,2017-12-26 19:13:03,213r,4510
disposeShelf,2017-12-26 19:16:03,149r,4514
shelfMoved,2017-12-26 19:23:03,197r,4519
shelfMoved,2017-12-26 19:33:03,243r,4526
shelfDelivered,2017-12-26 19:48:03,243r,4533
shelfDelivered,2017-12-26 19:51:03,197r,4535
disposeShelf,2017-12-26 19:53:03,243r,4537
disposeShelf,2017-12-26 19:57:03,197r,4543
shelfMoved,2017-12-26 22:28:03,5r,4586
shelfMoved,2017-12-26 22:45:03,16r,4598
shelfDelivered,2017-12-26 22:49:03,5r,4602
disposeShelf,2017-12-26 22:54:03,5r,4606
shelfMoved,2017-12-26 23:03:03,183r,4614
shelfDelivered,2017-12-26 23:13:03,16r,4621
disposeShelf,2017-12-26 23:20:03,16r,4627
shelfDelivered,2017-12-26 23:30:03,183r,4636
disposeShelf,2017-12-26 23:34:03,183r,4640
shelfMoved,2017-12-26 23:45:03,241r,4644
shelfDelivered,2017-12-27 00:02:03,241r,4659
disposeShelf,2017-12-27 00:05:03,241r,4662
shelfMoved,2017-12-27 00:12:03,219r,4667
shelfMoved,2017-12-27 00:20:03,88r,4680
shelfMoved,2017-12-27 00:33:03,32r,4686
shelfDelivered,2017-12-27 00:42:03,219r,4695
disposeShelf,2017-12-27 00:47:03,219r,4698
shelfDelivered,2017-12-27 00:48:03,88r,4700
shelfDelivered,2017-12-27 00:51:03,32r,4705
disposeShelf,2017-12-27 00:53:03,88r,4707
disposeShelf,2017-12-27 00:55:03,32r,4709
shelfMoved,2017-12-27 01:06:03,109r,4717
shelfDelivered,2017-12-27 01:15:03,109r,4727
disposeShelf,2017-12-27 01:20:03,109r,4734
shelfMoved,2017-12-27 01:24:03,165r,4737
shelfDelivered,2017-12-27 01:42:03,165r,4750
disposeShelf,2017-12-27 01:47:03,165r,4755
shelfMoved,2017-12-27 01:54:03,37r,4762
shelfMoved,2017-12-27 01:56:03,2r,4764
shelfMoved,2017-12-27 02:13:03,245r,4777
shelfMoved,2017-12-27 02:18:03,200r,4784
shelfDelivered,2017-12-27 02:21:03,37r,4786
shelfDelivered,2017-12-27 02:22:03,2r,4787
shelfDelivered,2017-12-27 02:27:03,200r,4795
disposeShelf,2017-12-27 02:29:03,37r,4799
disposeShelf,2017-12-27 02:32:03,200r,4803
disposeShelf,2017-12-27 02:34:03,2r,4804
shelfDelivered,2017-12-27 02:36:03,245r,4806
disposeShelf,2017-12-27 02:40:03,245r,4815
shelfMoved,2017-12-27 02:58:03,190r,4825
shelfDelivered,2017-12-27 03:05:03,190r,4828
disposeShelf,2017-12-27 03:08:03,190r,4830
shelfMoved,2017-12-27 04:16:03,86r,4859
shelfMoved,2017-12-27 04:36:03,121r,4871
shelfDelivered,2017-12-27 04:41:03,121r,4873
shelfDelivered,2017-12-27 04:43:03,86r,4875
disposeShelf,2017-12-27 04:46:03,121r,4878
disposeShelf,2017-12-27 04:48:03,86r,4880
shelfMoved,2017-12-27 05:22:03,137r,4895
shelfDelivered,2017-12-27 05:30:03,137r,4900
disposeShelf,2017-12-27 05:34:03,137r,4905
shelfMoved,2017-12-27 06:11:03,75r,4923
shelfDelivered,2017-12-27 06:33:03,75r,4937
disposeShelf,2017-12-27 06:39:03,75r,4943
shelfMoved,2017-12-27 06:48:03,237r,4949
shelfMoved,2017-12-27 07:07:03,225r,4961
shelfDelivered,2017-12-27 07:10:03,237r,4964
disposeShelf,2017-12-27 07:14:03,237r,4971
shelfDelivered,2017-12-27 07:35:03,225r,4986
disposeShelf,2017-12-27 07:39:03,225r,4990
shelfMoved,2017-12-27 08:09:03,115r,5007
shelfMoved,2017-12-27 08:11:03,195r,5009
shelfDelivered,2017-12-27 08:32:03,195r,5025
shelfDelivered,2017-12-27 08:33:03,115r,5027
disposeShelf,2017-12-27 08:36:03,115r,5031
disposeShelf,2017-12-27 08:38:03,195r,5033
shelfMoved,2017-12-27 08:49:03,35r,5039
shelfDelivered,2017-12-27 09:00:03,35r,5045
disposeShelf,2017-12-27 09:04:03,35r,5048
shelfMoved,2017-12-27 09:15:03,27r,5061
shelfMoved,2017-12-27 09:29:03,89r,5077
shelfDelivered,2017-12-27 09:34:03,27r,5085
shelfMoved,2017-12-27 09:37:03,18r,5089
shelfDelivered,2017-12-27 09:39:03,89r,5092
shelfMoved,2017-12-27 09:41:03,23r,5093
shelfMoved,2017-12-27 09:43:03,94r,5095
disposeShelf,2017-12-27 09:45:03,27r,5097
shelfMoved,2017-12-27 09:48:03,154r,5102
shelfDelivered,2017-12-27 09:50:03,94r,5104
shelfDelivered,2017-12-27 09:51:03,18r,5106
disposeShelf,2017-12-27 09:54:03,89r,5110
disposeShelf,2017-12-27 10:00:03,18r,5121
disposeShelf,2017-12-27 10:02:03,94r,5123
shelfMoved,2017-12-27 10:04:03,239r,5125
shelfDelivered,2017-12-27 10:08:03,154r,5132
shelfDelivered,2017-12-27 10:12:03,23r,5136
shelfMoved,2017-12-27 10:14:03,229r,5139
shelfMoved,2017-12-27 10:17:03,128r,5142
disposeShelf,2017-12-27 10:19:03,154r,5144
shelfDelivered,2017-12-27 10:22:03,229r,5149
disposeShelf,2017-12-27 10:25:03,23r,5153
shelfDelivered,2017-12-27 10:27:03,128r,5155
shelfMoved,2017-12-27 10:30:03,37r,5162
disposeShelf,2017-12-27 10:32:03,128r,5163
disposeShelf,2017-12-27 10:34:03,229r,5167
shelfDelivered,2017-12-27 10:37:03,239r,5169
shelfMoved,2017-12-27 10:40:03,103r,5174
disposeShelf,2017-12-27 10:43:03,239r,5177
shelfMoved,2017-12-27 10:46:03,46r,5180
shelfDelivered,2017-12-27 10:50:03,103r,5183
disposeShelf,2017-12-27 10:53:03,103r,5185
shelfDelivered,2017-12-27 10:54:03,37r,5187
disposeShelf,2017-12-27 11:01:03,37r,5198
shelfMoved,2017-12-27 11:07:03,36r,5206
shelfMoved,2017-12-27 11:14:03,67r,5210
shelfDelivered,2017-12-27 11:17:03,46r,5212
shelfMoved,2017-12-27 11:19:03,77r,5215
disposeShelf,2017-12-27 11:21:03,46r,5217
shelfMoved,2017-12-27 11:24:03,65r,5221
shelfDelivered,2017-12-27 11:39:03,36r,5259
shelfMoved,2017-12-27 11:46:03,106r,5273
shelfMoved,2017-12-27 11:48:03,232r,5274
shelfMoved,2017-12-27 11:51:03,159r,5278
shelfMoved,2017-12-27 12:01:03,248r,5297
disposeShelf,2017-12-27 12:02:03,36r,5299
shelfMoved,2017-12-27 12:03:03,218r,5301
shelfMoved,2017-12-27 12:06:03,118r,5306
shelfMoved,2017-12-27 12:08:03,233r,5308
shelfMoved,2017-12-27 12:10:03,240r,5310
shelfMoved,2017-12-27 12:12:03,247r,5312
shelfMoved,2017-12-27 12:14:03,208r,5313
shelfMoved,2017-12-27 12:15:03,113r,5315
shelfMoved,2017-12-27 12:17:03,214r,5316
shelfDelivered,2017-12-27 12:20:03,77r,5322
shelfDelivered,2017-12-27 12:22:03,214r,5325
shelfDelivered,2017-12-27 12:24:03,240r,5333
shelfDelivered,2017-12-27 12:26:03,248r,5335
shelfMoved,2017-12-27 12:28:03,175r,5336
shelfMoved,2017-12-27 12:29:03,192r,5338
shelfDelivered,2017-12-27 12:30:03,233r,5340
shelfDelivered,2017-12-27 12:32:03,118r,5343
shelfMoved,2017-12-27 12:34:03,176r,5345
shelfDelivered,2017-12-27 12:35:03,218r,5346
shelfMoved,2017-12-27 12:36:03,68r,5347
shelfMoved,2017-12-27 12:37:03,104r,5349
shelfMoved,2017-12-27 12:38:03,48r,5350
shelfMoved,2017-12-27 12:40:03,204r,5351
shelfMoved,2017-12-27 12:42:03,51r,5353
shelfMoved,2017-12-27 12:43:03,99r,5355
shelfMoved,2017-12-27 12:44:03,174r,5357
shelfMoved,2017-12-27 12:45:03,19r,5360
shelfDelivered,2017-12-27 12:46:03,65r,5361
shelfDelivered,2017-12-27 12:48:03,159r,5362
shelfMoved,2017-12-27 12:50:03,73r,5363
shelfDelivered,2017-12-27 12:52:03,67r,5365
shelfMoved,2017-12-27 12:53:03,98r,5366
shelfMoved,2017-12-27 12:54:03,172r,5368
shelfDelivered,2017-12-27 12:56:03,232r,5370
shelfDelivered,2017-12-27 12:57:03,51r,5372
shelfDelivered,2017-12-27 12:58:03,99r,5373
shelfDelivered,2017-12-27 13:01:03,204r,5380
shelfDelivered,2017-12-27 13:05:03,113r,5388
shelfDelivered,2017-12-27 13:07:03,68r,5391
shelfMoved,2017-12-27 13:09:03,76r,5395
shelfDelivered,2017-12-27 13:11:03,192r,5398
shelfMoved,2017-12-27 13:11:03,43r,5399
shelfMoved,2017-12-27 13:16:03,54r,5412
shelfDelivered,2017-12-27 13:20:03,247r,5417
shelfDelivered,2017-12-27 13:22:03,98r,5419
shelfDelivered,2017-12-27 13:25:03,172r,5426
shelfDelivered,2017-12-27 13:26:03,73r,5427
shelfDelivered,2017-12-27 13:27:03,208r,5431
shelfDelivered,2017-12-27 13:29:03,43r,5433
shelfDelivered,2017-12-27 13:31:03,104r,5434
shelfDelivered,2017-12-27 13:33:03,76r,5436
shelfDelivered,2017-12-27 13:34:03,106r,5437
shelfMoved,2017-12-27 13:36:03,34r,5438
shelfDelivered,2017-12-27 13:39:03,19r,5446
shelfDelivered,2017-12-27 13:41:03,54r,5449
shelfDelivered,2017-12-27 13:44:03,176r,5453
shelfDelivered,2017-12-27 13:46:03,34r,5454
shelfMoved,2017-12-27 13:47:03,157r,5456
disposeShelf,2017-12-27 13:49:03,240r,5460
shelfDelivered,2017-12-27 13:52:03,174r,5465
shelfDelivered,2017-12-27 13:56:03,48r,5472
shelfMoved,2017-12-27 13:57:03,31r,5474
shelfDelivered,2017-12-27 13:58:03,175r,5477
disposeShelf,2017-12-27 14:03:03,248r,5485
disposeShelf,2017-12-27 14:06:03,233r,5490
shelfMoved,2017-12-27 14:08:03,83r,5492
disposeShelf,2017-12-27 14:16:03,67r,5510
disposeShelf,2017-12-27 14:19:03,68r,5513
disposeShelf,2017-12-27 14:21:03,204r,5515
shelfDelivered,2017-12-27 14:22:03,157r,5516
disposeShelf,2017-12-27 14:24:03,113r,5517
disposeShelf,2017-12-27 14:26:03,159r,5518
disposeShelf,2017-12-27 14:28:03,192r,5520
disposeShelf,2017-12-27 14:29:03,99r,5521
disposeShelf,2017-12-27 14:31:03,232r,5522
shelfDelivered,2017-12-27 14:32:03,31r,5524
shelfMoved,2017-12-27 14:35:03,39r,5529
disposeShelf,2017-12-27 14:39:03,247r,5535
disposeShelf,2017-12-27 14:41:03,98r,5538
disposeShelf,2017-12-27 14:42:03,172r,5540
disposeShelf,2017-12-27 14:45:03,73r,5543
shelfDelivered,2017-12-27 14:47:03,39r,5545
shelfDelivered,2017-12-27 14:48:03,83r,5547
disposeShelf,2017-12-27 14:49:03,43r,5550
disposeShelf,2017-12-27 14:51:03,208r,5551
disposeShelf,2017-12-27 14:53:03,104r,5554
disposeShelf,2017-12-27 14:56:03,106r,5557
disposeShelf,2017-12-27 14:58:03,76r,5561
disposeShelf,2017-12-27 15:00:03,214r,5566
disposeShelf,2017-12-27 15:04:03,77r,5571
disposeShelf,2017-12-27 15:06:03,54r,5574
disposeShelf,2017-12-27 15:08:03,34r,5576
disposeShelf,2017-12-27 15:10:03,174r,5578
disposeShelf,2017-12-27 15:12:03,176r,5579
disposeShelf,2017-12-27 15:14:03,175r,5582
disposeShelf,2017-12-27 15:17:03,48r,5585
shelfMoved,2017-12-27 15:19:03,217r,5587
disposeShelf,2017-12-27 15:22:03,118r,5593
shelfDelivered,2017-12-27 15:22:03,217r,5594
disposeShelf,2017-12-27 15:24:03,218r,5596
disposeShelf,2017-12-27 15:26:03,65r,5598
disposeShelf,2017-12-27 15:27:03,51r,5600
disposeShelf,2017-12-27 15:28:03,157r,5601
disposeShelf,2017-12-27 15:31:03,19r,5605
disposeShelf,2017-12-27 15:33:03,83r,5608
disposeShelf,2017-12-27 15:33:03,39r,5609
disposeShelf,2017-12-27 15:34:03,31r,5610
disposeShelf,2017-12-27 15:37:03,217r,5615
shelfMoved,2017-12-27 16:28:03,1r,5634
shelfMoved,2017-12-27 16:29:03,134r,5637
shelfDelivered,2017-12-27 16:42:03,1r,5647
disposeShelf,2017-12-27 16:46:03,1r,5651
shelfDelivered,2017-12-27 16:52:03,134r,5656
disposeShelf,2017-12-27 16:56:03,134r,5659
shelfMoved,2017-12-27 17:14:03,69r,5674
shelfMoved,2017-12-27 17:25:03,4r,5679
shelfMoved,2017-12-27 17:30:03,188r,5686
shelfDelivered,2017-12-27 17:40:03,4r,5689
shelfDelivered,2017-12-27 17:42:03,69r,5690
disposeShelf,2017-12-27 17:47:03,4r,5696
disposeShelf,2017-12-27 17:48:03,69r,5698
shelfDelivered,2017-12-27 17:56:03,188r,5708
disposeShelf,2017-12-27 18:01:03,188r,5713
shelfMoved,2017-12-27 18:12:03,63r,5716
shelfDelivered,2017-12-27 18:16:03,63r,5722
disposeShelf,2017-12-27 18:22:03,63r,5727
shelfMoved,2017-12-27 18:41:03,191r,5737
shelfMoved,2017-12-27 18:46:03,120r,5742
shelfDelivered,2017-12-27 19:04:03,191r,5755
shelfMoved,2017-12-27 19:07:03,49r,5760
disposeShelf,2017-12-27 19:08:03,191r,5762
shelfDelivered,2017-12-27 19:10:03,49r,5765
shelfDelivered,2017-12-27 19:13:03,120r,5768
disposeShelf,2017-12-27 19:16:03,49r,5772
disposeShelf,2017-12-27 19:17:03,120r,5773
shelfDelivered,2017-12-27 19:26:03,64r,5778
disposeShelf,2017-12-27 19:31:03,64r,5784
shelfMoved,2017-12-27 20:01:03,11r,5796
shelfDelivered,2017-12-27 20:06:03,11r,5802
disposeShelf,2017-12-27 20:11:03,11r,5806
shelfMoved,2017-12-27 20:20:03,26r,5810
shelfDelivered,2017-12-27 20:42:03,26r,5826
shelfMoved,2017-12-27 20:43:03,163r,5827
disposeShelf,2017-12-27 20:51:03,26r,5835
shelfMoved,2017-12-27 21:00:03,110r,5841
shelfDelivered,2017-12-27 21:02:03,163r,5843
disposeShelf,2017-12-27 21:05:03,163r,5845
shelfDelivered,2017-12-27 21:07:03,110r,5847
disposeShelf,2017-12-27 21:12:03,110r,5854
shelfMoved,2017-12-27 21:23:03,82r,5863
shelfMoved,2017-12-27 21:39:03,173r,5870
shelfDelivered,2017-12-27 21:51:03,82r,5879
disposeShelf,2017-12-27 21:55:03,82r,5883
shelfDelivered,2017-12-27 22:02:03,173r,5891
disposeShelf,2017-12-27 22:07:03,173r,5894
shelfMoved,2017-12-27 22:15:03,161r,5899
shelfDelivered,2017-12-27 22:33:03,161r,5906
disposeShelf,2017-12-27 22:36:03,161r,5909
shelfMoved,2017-12-27 22:43:03,90r,5918
shelfDelivered,2017-12-27 23:01:03,90r,5930
disposeShelf,2017-12-27 23:04:03,90r,5933
shelfMoved,2017-12-27 23:44:03,79r,5953
shelfMoved,2017-12-27 23:47:03,80r,5959
shelfDelivered,2017-12-27 23:53:03,80r,5966
disposeShelf,2017-12-27 23:58:03,80r,5972
shelfDelivered,2017-12-28 00:03:03,79r,5978
disposeShelf,2017-12-28 00:07:03,79r,5983
shelfMoved,2017-12-28 00:09:03,158r,5985
shelfDelivered,2017-12-28 00:28:03,158r,6000
disposeShelf,2017-12-28 00:32:03,158r,6004
shelfMoved,2017-12-28 01:04:03,129r,6014
shelfDelivered,2017-12-28 01:28:03,129r,6027
disposeShelf,2017-12-28 01:33:03,129r,6034
shelfMoved,2017-12-28 01:51:03,132r,6043
shelfMoved,2017-12-28 01:54:03,220r,6045
shelfDelivered,2017-12-28 02:17:03,132r,6058
disposeShelf,2017-12-28 02:21:03,132r,6063
shelfDelivered,2017-12-28 02:23:03,220r,6064
disposeShelf,2017-12-28 02:27:03,220r,6069
shelfMoved,2017-12-28 02:29:03,160r,6071
shelfDelivered,2017-12-28 02:37:03,160r,6083
disposeShelf,2017-12-28 02:43:03,160r,6087
shelfMoved,2017-12-28 02:56:03,25r,6093
shelfMoved,2017-12-28 03:20:03,123r,6107
shelfDelivered,2017-12-28 03:22:03,25r,6109
disposeShelf,2017-12-28 03:24:03,25r,6112
shelfDelivered,2017-12-28 03:25:03,123r,6113
disposeShelf,2017-12-28 03:30:03,123r,6116
shelfMoved,2017-12-28 04:01:03,93r,6132
shelfMoved,2017-12-28 04:09:03,116r,6138
shelfDelivered,2017-12-28 04:26:03,93r,6148
disposeShelf,2017-12-28 04:29:03,93r,6151
shelfDelivered,2017-12-28 04:37:03,116r,6157
disposeShelf,2017-12-28 04:43:03,116r,6160
shelfMoved,2017-12-28 06:18:03,107r,6192
shelfMoved,2017-12-28 06:43:03,3r,6209
shelfDelivered,2017-12-28 06:50:03,107r,6215
shelfMoved,2017-12-28 06:53:03,152r,6218
disposeShelf,2017-12-28 06:57:03,107r,6224
