Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
3834RP,2017-12-25 23:41:45,2017-12-25 23:56:45,putdown current shelf,process activity,robot,28r,shelf,-1s,3154
3445RP,2017-12-25 23:38:45,2017-12-25 23:57:45,putdown current shelf,process activity,robot,237r,shelf,-1s,3147
621RP,2017-12-25 23:37:45,2017-12-25 23:57:45,putdown current shelf,process activity,robot,211r,shelf,-1s,3146
3098RP,2017-12-25 23:24:45,2017-12-25 23:58:45,move shelf from dock,process activity,robot,241r,shelf,40s,3134
2349RP,2017-12-25 23:54:45,2017-12-25 23:58:45,go to approriate shelf,process activity,robot,63r,shelf,16s,3185
448RP,2017-12-25 23:50:45,2017-12-26 00:00:45,putdown current shelf,process activity,robot,218r,shelf,-1s,3176
3983RP,2017-12-25 23:53:45,2017-12-26 00:01:45,go to approriate shelf,process activity,robot,182r,shelf,38s,3183
2737RP,2017-12-25 23:48:45,2017-12-26 00:03:45,putdown current shelf,process activity,robot,128r,shelf,-1s,3171
1637RP,2017-12-25 23:52:45,2017-12-26 00:04:45,go to approriate shelf,process activity,robot,58r,shelf,7s,3180
1797RP,2017-12-25 23:47:45,2017-12-26 00:06:45,putdown current shelf,process activity,robot,134r,shelf,-1s,3169
2343RP,2017-12-25 23:45:45,2017-12-26 00:06:45,putdown current shelf,process activity,robot,159r,shelf,-1s,3166
2335RP,2017-12-25 23:38:45,2017-12-26 00:06:45,go to approriate shelf,process activity,robot,61r,shelf,70s,3149
189RP,2017-12-25 23:45:45,2017-12-26 00:08:45,putdown current shelf,process activity,robot,105r,shelf,-1s,3164
2912RP,2017-12-25 23:48:45,2017-12-26 00:09:45,putdown current shelf,process activity,robot,27r,shelf,-1s,3173
1925RP,2017-12-25 23:49:45,2017-12-26 00:09:45,putdown current shelf,process activity,robot,55r,shelf,-1s,3175
1164RP,2017-12-25 23:47:45,2017-12-26 00:10:45,putdown current shelf,process activity,robot,126r,shelf,-1s,3170
59RP,2017-12-25 23:49:45,2017-12-26 00:11:45,putdown current shelf,process activity,robot,41r,shelf,-1s,3174
3403RP,2017-12-25 23:46:45,2017-12-26 00:11:45,putdown current shelf,process activity,robot,199r,shelf,-1s,3168
235RP,2017-12-25 23:48:45,2017-12-26 00:12:45,putdown current shelf,process activity,robot,71r,shelf,-1s,3172
3537RP,2017-12-25 23:46:45,2017-12-26 00:12:45,putdown current shelf,process activity,robot,240r,shelf,-1s,3167
3897RP,2017-12-25 23:38:45,2017-12-26 00:13:45,move shelf from dock,process activity,robot,153r,shelf,3s,3148
3772RP,2017-12-25 23:44:45,2017-12-26 00:13:45,putdown current shelf,process activity,robot,190r,shelf,-1s,3162
3983RP,2017-12-26 00:03:45,2017-12-26 00:13:45,move shelf to dock,process activity,robot,182r,shelf,38s,3199
331RP,2017-12-26 00:11:45,2017-12-26 00:14:45,go to approriate shelf,process activity,robot,215r,shelf,47s,3211
621RP,2017-12-25 23:58:45,2017-12-26 00:16:45,go to approriate shelf,process activity,robot,211r,shelf,160s,3193
3445RP,2017-12-25 23:57:45,2017-12-26 00:17:45,go to approriate shelf,process activity,robot,237r,shelf,86s,3191
3834RP,2017-12-25 23:57:45,2017-12-26 00:18:45,go to approriate shelf,process activity,robot,28r,shelf,31s,3190
1275RP,2017-12-25 23:56:45,2017-12-26 00:18:45,go to approriate shelf,process activity,robot,149r,shelf,146s,3189
3800RP,2017-12-25 23:57:45,2017-12-26 00:20:45,reduce speed,process activity,robot,86r,shelf,167s,3192
3800RP,2017-12-25 23:33:45,2017-12-26 00:20:45,move shelf to dock,process activity,robot,86r,shelf,167s,3141
3839RP,2017-12-25 23:55:45,2017-12-26 00:22:45,go to approriate shelf,process activity,robot,90r,shelf,147s,3186
1023RP,2017-12-25 23:54:45,2017-12-26 00:23:45,go to approriate shelf,process activity,robot,59r,shelf,8s,3184
3717RP,2017-12-25 23:53:45,2017-12-26 00:24:45,go to approriate shelf,process activity,robot,75r,shelf,66s,3182
76RP,2017-12-25 23:51:45,2017-12-26 00:26:45,go to approriate shelf,process activity,robot,139r,shelf,94s,3178
3265RP,2017-12-25 23:51:45,2017-12-26 00:28:45,go to approriate shelf,process activity,robot,220r,shelf,196s,3179
1051RP,2017-12-25 23:55:45,2017-12-26 00:28:45,go to approriate shelf,process activity,robot,111r,shelf,67s,3187
621RP,2017-12-26 00:17:45,2017-12-26 00:32:45,move shelf to dock,process activity,robot,211r,shelf,160s,3220
3772RP,2017-12-26 00:13:45,2017-12-26 00:33:45,go to approriate shelf,process activity,robot,190r,shelf,96s,3216
1885RP,2017-12-26 00:31:45,2017-12-26 00:35:45,putdown current shelf,process activity,robot,136r,shelf,-1s,3239
3537RP,2017-12-26 00:13:45,2017-12-26 00:36:45,go to approriate shelf,process activity,robot,240r,shelf,140s,3215
235RP,2017-12-26 00:12:45,2017-12-26 00:38:45,go to approriate shelf,process activity,robot,71r,shelf,51s,3214
59RP,2017-12-26 00:11:45,2017-12-26 00:40:45,go to approriate shelf,process activity,robot,41r,shelf,59s,3212
3403RP,2017-12-26 00:12:45,2017-12-26 00:40:45,go to approriate shelf,process activity,robot,199r,shelf,155s,3213
1925RP,2017-12-26 00:10:45,2017-12-26 00:43:45,go to approriate shelf,process activity,robot,55r,shelf,172s,3209
2912RP,2017-12-26 00:09:45,2017-12-26 00:45:45,go to approriate shelf,process activity,robot,27r,shelf,61s,3208
1164RP,2017-12-26 00:10:45,2017-12-26 00:46:45,go to approriate shelf,process activity,robot,126r,shelf,53s,3210
189RP,2017-12-26 00:09:45,2017-12-26 00:47:45,go to approriate shelf,process activity,robot,105r,shelf,103s,3207
1797RP,2017-12-26 00:06:45,2017-12-26 00:50:45,go to approriate shelf,process activity,robot,134r,shelf,78s,3204
2737RP,2017-12-26 00:03:45,2017-12-26 00:52:45,go to approriate shelf,process activity,robot,128r,shelf,113s,3200
448RP,2017-12-26 00:01:45,2017-12-26 00:55:45,go to approriate shelf,process activity,robot,218r,shelf,63s,3197
2335RP,2017-12-26 00:08:45,2017-12-26 00:58:45,move shelf to dock,process activity,robot,61r,shelf,70s,3206
2349RP,2017-12-26 00:00:45,2017-12-26 01:00:45,move shelf to dock,process activity,robot,63r,shelf,16s,3196
1637RP,2017-12-26 00:06:45,2017-12-26 01:02:45,move shelf to dock,process activity,robot,58r,shelf,7s,3203
1797RP,2017-12-26 00:52:45,2017-12-26 01:04:45,move shelf to dock,process activity,robot,134r,shelf,78s,3269
448RP,2017-12-26 00:57:45,2017-12-26 01:05:45,move shelf to dock,process activity,robot,218r,shelf,63s,3275
189RP,2017-12-26 00:48:45,2017-12-26 01:09:45,move shelf to dock,process activity,robot,105r,shelf,103s,3265
1023RP,2017-12-26 00:45:45,2017-12-26 01:11:45,move shelf to dock,process activity,robot,59r,shelf,8s,3259
1925RP,2017-12-26 00:45:45,2017-12-26 01:12:45,move shelf to dock,process activity,robot,55r,shelf,172s,3258
3717RP,2017-12-26 00:42:45,2017-12-26 01:13:45,move shelf to dock,process activity,robot,75r,shelf,66s,3255
3772RP,2017-12-26 00:35:45,2017-12-26 01:16:45,move shelf to dock,process activity,robot,190r,shelf,96s,3243
3537RP,2017-12-26 00:37:45,2017-12-26 01:19:45,move shelf to dock,process activity,robot,240r,shelf,140s,3248
235RP,2017-12-26 00:40:45,2017-12-26 01:21:45,move shelf to dock,process activity,robot,71r,shelf,51s,3252
76RP,2017-12-26 00:28:45,2017-12-26 01:22:45,move shelf to dock,process activity,robot,139r,shelf,94s,3233
3265RP,2017-12-26 00:36:45,2017-12-26 01:23:45,move shelf to dock,process activity,robot,220r,shelf,196s,3245
1051RP,2017-12-26 00:30:45,2017-12-26 01:24:45,move shelf to dock,process activity,robot,111r,shelf,67s,3236
1885RP,2017-12-26 00:36:45,2017-12-26 01:26:45,go to approriate shelf,process activity,robot,136r,shelf,180s,3244
2343RP,2017-12-26 00:24:45,2017-12-26 01:30:45,go to approriate shelf,process activity,robot,159r,shelf,112s,3229
3839RP,2017-12-26 00:23:45,2017-12-26 01:33:45,move shelf to dock,process activity,robot,90r,shelf,147s,3226
2737RP,2017-12-26 01:12:45,2017-12-26 01:38:45,move shelf to dock,process activity,robot,128r,shelf,113s,3296
1164RP,2017-12-26 01:16:45,2017-12-26 01:40:45,move shelf to dock,process activity,robot,126r,shelf,53s,3304
1275RP,2017-12-26 01:08:45,2017-12-26 01:40:45,reduce speed,process activity,robot,149r,shelf,146s,3289
1275RP,2017-12-26 00:49:45,2017-12-26 01:41:45,move shelf to dock,process activity,robot,149r,shelf,146s,3266
879RP,2017-12-26 01:16:45,2017-12-26 01:42:45,putdown current shelf,process activity,robot,104r,shelf,-1s,3306
2853RP,2017-12-26 01:12:45,2017-12-26 01:44:45,putdown current shelf,process activity,robot,73r,shelf,77s,3298
2853RP,2017-12-26 01:44:45,2017-12-26 01:47:45,go to approriate shelf,process activity,robot,73r,shelf,171s,3344
2355RP,2017-12-26 01:44:45,2017-12-26 01:49:45,putdown current shelf,process activity,robot,24r,shelf,-1s,3345
3403RP,2017-12-26 01:36:45,2017-12-26 01:51:45,reduce speed,process activity,robot,199r,shelf,155s,3329
3403RP,2017-12-26 01:21:45,2017-12-26 01:51:45,move shelf to dock,process activity,robot,199r,shelf,155s,3310
1371RP,2017-12-26 01:38:45,2017-12-26 01:56:45,putdown current shelf,process activity,robot,18r,shelf,-1s,3334
1885RP,2017-12-26 01:28:45,2017-12-26 01:58:45,move shelf to dock,process activity,robot,136r,shelf,180s,3317
879RP,2017-12-26 01:43:45,2017-12-26 01:58:45,go to approriate shelf,process activity,robot,104r,shelf,34s,3340
331RP,2017-12-26 01:47:45,2017-12-26 01:59:45,reduce speed,process activity,robot,215r,shelf,47s,3352
331RP,2017-12-26 00:58:45,2017-12-26 02:00:45,move shelf to dock,process activity,robot,215r,shelf,47s,3276
2912RP,2017-12-26 01:50:45,2017-12-26 02:01:45,reduce speed,process activity,robot,27r,shelf,61s,3356
2912RP,2017-12-26 01:43:45,2017-12-26 02:01:45,move shelf to dock,process activity,robot,27r,shelf,61s,3342
3445RP,2017-12-26 01:38:45,2017-12-26 02:03:45,reduce speed,process activity,robot,237r,shelf,86s,3335
3445RP,2017-12-26 01:11:45,2017-12-26 02:03:45,move shelf to dock,process activity,robot,237r,shelf,86s,3293
250RP,2017-12-26 01:46:45,2017-12-26 02:05:45,putdown current shelf,process activity,robot,11r,shelf,-1s,3349
2343RP,2017-12-26 01:56:45,2017-12-26 02:06:45,reduce speed,process activity,robot,159r,shelf,112s,3363
2343RP,2017-12-26 01:33:45,2017-12-26 02:06:45,move shelf to dock,process activity,robot,159r,shelf,112s,3323
59RP,2017-12-26 01:56:45,2017-12-26 02:09:45,reduce speed,process activity,robot,41r,shelf,59s,3364
59RP,2017-12-26 01:24:45,2017-12-26 02:09:45,move shelf to dock,process activity,robot,41r,shelf,59s,3313
3834RP,2017-12-26 01:46:45,2017-12-26 02:10:45,reduce speed,process activity,robot,28r,shelf,31s,3350
3834RP,2017-12-26 00:54:45,2017-12-26 02:10:45,move shelf to dock,process activity,robot,28r,shelf,31s,3271
1371RP,2017-12-26 01:57:45,2017-12-26 02:12:45,go to approriate shelf,process activity,robot,18r,shelf,91s,3365
1693RP,2017-12-26 02:04:45,2017-12-26 02:18:45,putdown current shelf,process activity,robot,201r,shelf,-1s,3380
2355RP,2017-12-26 02:05:45,2017-12-26 02:19:45,go to approriate shelf,process activity,robot,24r,shelf,199s,3381
250RP,2017-12-26 02:06:45,2017-12-26 02:21:45,go to approriate shelf,process activity,robot,11r,shelf,107s,3383
2853RP,2017-12-26 02:08:45,2017-12-26 02:24:45,reduce speed,process activity,robot,73r,shelf,171s,3388
2853RP,2017-12-26 01:49:45,2017-12-26 02:25:45,move shelf to dock,process activity,robot,73r,shelf,171s,3355
2264RP,2017-12-26 02:24:45,2017-12-26 02:27:45,putdown current shelf,process activity,robot,99r,shelf,-1s,3413
824RP,2017-12-26 02:21:45,2017-12-26 02:28:45,putdown current shelf,process activity,robot,146r,shelf,-1s,3407
1371RP,2017-12-26 02:29:45,2017-12-26 02:31:45,reduce speed,process activity,robot,18r,shelf,91s,3424
1371RP,2017-12-26 02:14:45,2017-12-26 02:32:45,move shelf to dock,process activity,robot,18r,shelf,91s,3396
1268RP,2017-12-26 02:30:45,2017-12-26 02:34:45,putdown current shelf,process activity,robot,52r,shelf,103s,3426
824RP,2017-12-26 02:28:45,2017-12-26 02:36:45,go to approriate shelf,process activity,robot,146r,shelf,15s,3420
1693RP,2017-12-26 02:24:45,2017-12-26 02:38:45,go to approriate shelf,process activity,robot,201r,shelf,28s,3412
1268RP,2017-12-26 02:35:45,2017-12-26 02:41:45,go to approriate shelf,process activity,robot,52r,shelf,131s,3435
879RP,2017-12-26 02:30:45,2017-12-26 02:45:45,reduce speed,process activity,robot,104r,shelf,34s,3427
879RP,2017-12-26 02:16:45,2017-12-26 02:46:45,move shelf to dock,process activity,robot,104r,shelf,34s,3398
2264RP,2017-12-26 02:27:45,2017-12-26 02:47:45,go to approriate shelf,process activity,robot,99r,shelf,6s,3419
250RP,2017-12-26 02:41:45,2017-12-26 02:53:45,reduce speed,process activity,robot,11r,shelf,107s,3443
250RP,2017-12-26 02:22:45,2017-12-26 02:53:45,move shelf to dock,process activity,robot,11r,shelf,107s,3409
2355RP,2017-12-26 02:35:45,2017-12-26 02:55:45,reduce speed,process activity,robot,24r,shelf,199s,3436
2355RP,2017-12-26 02:21:45,2017-12-26 02:55:45,move shelf to dock,process activity,robot,24r,shelf,199s,3406
824RP,2017-12-26 02:53:45,2017-12-26 02:59:45,reduce speed,process activity,robot,146r,shelf,15s,3460
824RP,2017-12-26 02:38:45,2017-12-26 02:59:45,move shelf to dock,process activity,robot,146r,shelf,15s,3440
2349RP,2017-12-26 02:52:45,2017-12-26 03:01:45,move shelf from dock,process activity,robot,63r,shelf,16s,3457
1268RP,2017-12-26 02:43:45,2017-12-26 03:02:45,move shelf to dock,process activity,robot,52r,shelf,131s,3448
3757RP,2017-12-26 02:57:45,2017-12-26 03:03:45,putdown current shelf,process activity,robot,5r,shelf,-1s,3469
1693RP,2017-12-26 03:01:45,2017-12-26 03:10:45,reduce speed,process activity,robot,201r,shelf,28s,3473
1693RP,2017-12-26 02:40:45,2017-12-26 03:10:45,move shelf to dock,process activity,robot,201r,shelf,28s,3442
2701RP,2017-12-26 03:02:45,2017-12-26 03:12:45,putdown current shelf,process activity,robot,70r,shelf,-1s,3474
448RP,2017-12-26 02:55:45,2017-12-26 03:13:45,move shelf from dock,process activity,robot,218r,shelf,63s,3464
2264RP,2017-12-26 03:07:45,2017-12-26 03:13:45,reduce speed,process activity,robot,99r,shelf,6s,3484
2264RP,2017-12-26 02:57:45,2017-12-26 03:13:45,move shelf to dock,process activity,robot,99r,shelf,6s,3467
1637RP,2017-12-26 02:57:45,2017-12-26 03:15:45,move shelf from dock,process activity,robot,58r,shelf,7s,3468
1797RP,2017-12-26 02:53:45,2017-12-26 03:15:45,move shelf from dock,process activity,robot,134r,shelf,78s,3459
1867RP,2017-12-26 03:10:45,2017-12-26 03:17:45,putdown current shelf,process activity,robot,88r,shelf,-1s,3487
3757RP,2017-12-26 03:04:45,2017-12-26 03:20:45,go to approriate shelf,process activity,robot,5r,shelf,68s,3479
1925RP,2017-12-26 03:18:45,2017-12-26 03:24:45,move shelf from dock,process activity,robot,55r,shelf,172s,3499
1867RP,2017-12-26 03:17:45,2017-12-26 03:34:45,go to approriate shelf,process activity,robot,88r,shelf,77s,3497
189RP,2017-12-26 03:16:45,2017-12-26 03:35:45,move shelf from dock,process activity,robot,105r,shelf,103s,3494
2701RP,2017-12-26 03:13:45,2017-12-26 03:35:45,go to approriate shelf,process activity,robot,70r,shelf,54s,3491
3772RP,2017-12-26 03:25:45,2017-12-26 03:36:45,move shelf from dock,process activity,robot,190r,shelf,96s,3504
235RP,2017-12-26 03:27:45,2017-12-26 03:37:45,move shelf from dock,process activity,robot,71r,shelf,51s,3510
1023RP,2017-12-26 03:15:45,2017-12-26 03:38:45,move shelf from dock,process activity,robot,59r,shelf,8s,3493
1867RP,2017-12-26 03:36:45,2017-12-26 03:41:45,move shelf to dock,process activity,robot,88r,shelf,77s,3523
3717RP,2017-12-26 03:26:45,2017-12-26 03:43:45,move shelf from dock,process activity,robot,75r,shelf,66s,3507
1957RP,2017-12-26 03:39:45,2017-12-26 03:45:45,putdown current shelf,process activity,robot,187r,shelf,-1s,3529
587RP,2017-12-26 03:37:45,2017-12-26 03:46:45,putdown current shelf,process activity,robot,155r,shelf,-1s,3524
3537RP,2017-12-26 03:28:45,2017-12-26 03:47:45,move shelf from dock,process activity,robot,240r,shelf,140s,3511
1051RP,2017-12-26 03:38:45,2017-12-26 03:47:45,move shelf from dock,process activity,robot,111r,shelf,67s,3526
3839RP,2017-12-26 03:49:45,2017-12-26 03:51:45,move shelf from dock,process activity,robot,90r,shelf,147s,3544
76RP,2017-12-26 03:37:45,2017-12-26 03:54:45,move shelf from dock,process activity,robot,139r,shelf,94s,3525
3757RP,2017-12-26 03:41:45,2017-12-26 03:58:45,reduce speed,process activity,robot,5r,shelf,68s,3531
3757RP,2017-12-26 03:26:45,2017-12-26 03:58:45,move shelf to dock,process activity,robot,5r,shelf,68s,3506
1957RP,2017-12-26 03:45:45,2017-12-26 04:00:45,go to approriate shelf,process activity,robot,187r,shelf,161s,3535
587RP,2017-12-26 03:47:45,2017-12-26 04:02:45,go to approriate shelf,process activity,robot,155r,shelf,83s,3539
779RP,2017-12-26 03:56:45,2017-12-26 04:04:45,putdown current shelf,process activity,robot,167r,shelf,-1s,3551
3983RP,2017-12-26 03:51:45,2017-12-26 04:07:45,move shelf from dock,process activity,robot,182r,shelf,38s,3547
2701RP,2017-12-26 03:58:45,2017-12-26 04:08:45,reduce speed,process activity,robot,70r,shelf,54s,3555
2701RP,2017-12-26 03:48:45,2017-12-26 04:09:45,move shelf to dock,process activity,robot,70r,shelf,54s,3540
1126RP,2017-12-26 04:05:45,2017-12-26 04:15:45,putdown current shelf,process activity,robot,30r,shelf,-1s,3563
3800RP,2017-12-26 04:00:45,2017-12-26 04:16:45,move shelf from dock,process activity,robot,86r,shelf,167s,3557
779RP,2017-12-26 04:04:45,2017-12-26 04:16:45,go to approriate shelf,process activity,robot,167r,shelf,116s,3562
1275RP,2017-12-26 03:57:45,2017-12-26 04:18:45,move shelf from dock,process activity,robot,149r,shelf,146s,3554
3403RP,2017-12-26 04:08:45,2017-12-26 04:19:45,move shelf from dock,process activity,robot,199r,shelf,155s,3569
1126RP,2017-12-26 04:15:45,2017-12-26 04:22:45,go to approriate shelf,process activity,robot,30r,shelf,166s,3577
1957RP,2017-12-26 04:07:45,2017-12-26 04:24:45,move shelf to dock,process activity,robot,187r,shelf,161s,3565
3923RP,2017-12-26 04:11:45,2017-12-26 04:25:45,putdown current shelf,process activity,robot,145r,shelf,-1s,3573
1885RP,2017-12-26 04:18:45,2017-12-26 04:27:45,move shelf from dock,process activity,robot,136r,shelf,180s,3580
1164RP,2017-12-26 04:11:45,2017-12-26 04:27:45,move shelf from dock,process activity,robot,126r,shelf,53s,3572
587RP,2017-12-26 04:19:45,2017-12-26 04:30:45,reduce speed,process activity,robot,155r,shelf,83s,3582
587RP,2017-12-26 04:04:45,2017-12-26 04:30:45,move shelf to dock,process activity,robot,155r,shelf,83s,3561
331RP,2017-12-26 04:18:45,2017-12-26 04:32:45,move shelf from dock,process activity,robot,215r,shelf,47s,3581
1126RP,2017-12-26 04:24:45,2017-12-26 04:32:45,move shelf to dock,process activity,robot,30r,shelf,166s,3589
3445RP,2017-12-26 04:21:45,2017-12-26 04:36:45,move shelf from dock,process activity,robot,237r,shelf,86s,3585
3923RP,2017-12-26 04:26:45,2017-12-26 04:36:45,go to approriate shelf,process activity,robot,145r,shelf,27s,3591
779RP,2017-12-26 04:36:45,2017-12-26 04:39:45,reduce speed,process activity,robot,167r,shelf,116s,3603
779RP,2017-12-26 04:22:45,2017-12-26 04:39:45,move shelf to dock,process activity,robot,167r,shelf,116s,3587
59RP,2017-12-26 04:28:45,2017-12-26 04:44:45,move shelf from dock,process activity,robot,41r,shelf,59s,3595
2343RP,2017-12-26 04:30:45,2017-12-26 04:46:45,move shelf from dock,process activity,robot,159r,shelf,112s,3597
2912RP,2017-12-26 04:35:45,2017-12-26 04:50:45,move shelf from dock,process activity,robot,27r,shelf,61s,3602
3834RP,2017-12-26 04:39:45,2017-12-26 04:54:45,move shelf from dock,process activity,robot,28r,shelf,31s,3608
2853RP,2017-12-26 04:45:45,2017-12-26 05:00:45,move shelf from dock,process activity,robot,73r,shelf,171s,3617
3923RP,2017-12-26 04:46:45,2017-12-26 05:00:45,reduce speed,process activity,robot,145r,shelf,27s,3619
3923RP,2017-12-26 04:37:45,2017-12-26 05:00:45,move shelf to dock,process activity,robot,145r,shelf,27s,3605
1371RP,2017-12-26 04:50:45,2017-12-26 05:04:45,move shelf from dock,process activity,robot,18r,shelf,91s,3623
1693RP,2017-12-26 04:59:45,2017-12-26 05:07:45,move shelf from dock,process activity,robot,201r,shelf,28s,3634
621RP,2017-12-26 04:51:45,2017-12-26 05:07:45,move shelf from dock,process activity,robot,211r,shelf,160s,3624
1268RP,2017-12-26 04:54:45,2017-12-26 05:08:45,move shelf from dock,process activity,robot,52r,shelf,131s,3629
824RP,2017-12-26 04:58:45,2017-12-26 05:11:45,move shelf from dock,process activity,robot,146r,shelf,15s,3633
2335RP,2017-12-26 04:58:45,2017-12-26 05:11:45,move shelf from dock,process activity,robot,61r,shelf,70s,3632
1867RP,2017-12-26 05:06:45,2017-12-26 05:13:45,move shelf from dock,process activity,robot,88r,shelf,77s,3643
2355RP,2017-12-26 05:00:45,2017-12-26 05:15:45,move shelf from dock,process activity,robot,24r,shelf,199s,3636
2264RP,2017-12-26 05:08:45,2017-12-26 05:17:45,move shelf from dock,process activity,robot,99r,shelf,6s,3646
2737RP,2017-12-26 05:11:45,2017-12-26 05:26:45,move shelf from dock,process activity,robot,128r,shelf,113s,3651
1969RP,2017-12-26 05:24:45,2017-12-26 05:27:45,putdown current shelf,process activity,robot,176r,shelf,-1s,3668
2701RP,2017-12-26 05:18:45,2017-12-26 05:30:45,move shelf from dock,process activity,robot,70r,shelf,54s,3659
3265RP,2017-12-26 05:14:45,2017-12-26 05:30:45,move shelf from dock,process activity,robot,220r,shelf,196s,3655
3757RP,2017-12-26 05:18:45,2017-12-26 05:33:45,move shelf from dock,process activity,robot,5r,shelf,68s,3660
587RP,2017-12-26 05:22:45,2017-12-26 05:35:45,move shelf from dock,process activity,robot,155r,shelf,83s,3666
1957RP,2017-12-26 05:24:45,2017-12-26 05:36:45,move shelf from dock,process activity,robot,187r,shelf,161s,3669
3923RP,2017-12-26 05:33:45,2017-12-26 05:37:45,move shelf from dock,process activity,robot,145r,shelf,27s,3680
779RP,2017-12-26 05:25:45,2017-12-26 05:40:45,move shelf from dock,process activity,robot,167r,shelf,116s,3670
1126RP,2017-12-26 05:27:45,2017-12-26 05:41:45,move shelf from dock,process activity,robot,30r,shelf,166s,3673
1158RP,2017-12-26 05:36:45,2017-12-26 05:42:45,putdown current shelf,process activity,robot,235r,shelf,-1s,3682
1969RP,2017-12-26 05:27:45,2017-12-26 05:42:45,go to approriate shelf,process activity,robot,176r,shelf,9s,3672
250RP,2017-12-26 05:31:45,2017-12-26 05:46:45,move shelf from dock,process activity,robot,11r,shelf,107s,3677
879RP,2017-12-26 05:33:45,2017-12-26 05:48:45,move shelf from dock,process activity,robot,104r,shelf,34s,3679
1158RP,2017-12-26 05:42:45,2017-12-26 05:49:45,go to approriate shelf,process activity,robot,235r,shelf,109s,3683
620RP,2017-12-26 05:52:45,2017-12-26 05:54:45,putdown current shelf,process activity,robot,115r,shelf,76s,3694
620RP,2017-12-26 05:54:45,2017-12-26 06:04:45,go to approriate shelf,process activity,robot,115r,shelf,64s,3696
620RP,2017-12-26 06:06:45,2017-12-26 06:12:45,move shelf to dock,process activity,robot,115r,shelf,64s,3703
1969RP,2017-12-26 05:59:45,2017-12-26 06:14:45,reduce speed,process activity,robot,176r,shelf,9s,3699
1969RP,2017-12-26 05:44:45,2017-12-26 06:14:45,move shelf to dock,process activity,robot,176r,shelf,9s,3685
1158RP,2017-12-26 06:07:45,2017-12-26 06:17:45,reduce speed,process activity,robot,235r,shelf,109s,3704
1158RP,2017-12-26 05:51:45,2017-12-26 06:17:45,move shelf to dock,process activity,robot,235r,shelf,109s,3692
1814RP,2017-12-26 06:17:45,2017-12-26 06:23:45,putdown current shelf,process activity,robot,184r,shelf,28s,3716
1814RP,2017-12-26 06:24:45,2017-12-26 06:26:45,go to approriate shelf,process activity,robot,184r,shelf,186s,3726
253RP,2017-12-26 06:24:45,2017-12-26 06:27:45,putdown current shelf,process activity,robot,133r,shelf,85s,3727
620RP,2017-12-26 06:20:45,2017-12-26 06:27:45,move shelf from dock,process activity,robot,115r,shelf,64s,3720
253RP,2017-12-26 06:27:45,2017-12-26 06:30:45,go to approriate shelf,process activity,robot,133r,shelf,18s,3731
1969RP,2017-12-26 06:22:45,2017-12-26 06:34:45,move shelf from dock,process activity,robot,176r,shelf,9s,3723
1158RP,2017-12-26 06:27:45,2017-12-26 06:38:45,move shelf from dock,process activity,robot,235r,shelf,109s,3730
1814RP,2017-12-26 06:42:45,2017-12-26 06:50:45,reduce speed,process activity,robot,184r,shelf,186s,3743
1814RP,2017-12-26 06:28:45,2017-12-26 06:50:45,move shelf to dock,process activity,robot,184r,shelf,186s,3732
253RP,2017-12-26 06:45:45,2017-12-26 06:57:45,reduce speed,process activity,robot,133r,shelf,18s,3745
253RP,2017-12-26 06:32:45,2017-12-26 06:57:45,move shelf to dock,process activity,robot,133r,shelf,18s,3735
3553RP,2017-12-26 06:53:45,2017-12-26 06:59:45,putdown current shelf,process activity,robot,223r,shelf,-1s,3748
3553RP,2017-12-26 06:59:45,2017-12-26 07:04:45,go to approriate shelf,process activity,robot,223r,shelf,22s,3755
1814RP,2017-12-26 06:57:45,2017-12-26 07:11:45,move shelf from dock,process activity,robot,184r,shelf,186s,3753
253RP,2017-12-26 07:04:45,2017-12-26 07:18:45,move shelf from dock,process activity,robot,133r,shelf,18s,3763
647RP,2017-12-26 07:27:45,2017-12-26 07:28:45,putdown current shelf,process activity,robot,183r,shelf,174s,3775
3553RP,2017-12-26 07:22:45,2017-12-26 07:37:45,reduce speed,process activity,robot,223r,shelf,22s,3773
3553RP,2017-12-26 07:06:45,2017-12-26 07:37:45,move shelf to dock,process activity,robot,223r,shelf,22s,3765
1299RP,2017-12-26 07:36:45,2017-12-26 07:40:45,putdown current shelf,process activity,robot,239r,shelf,154s,3785
647RP,2017-12-26 07:28:45,2017-12-26 07:42:45,go to approriate shelf,process activity,robot,183r,shelf,58s,3776
2764RP,2017-12-26 07:41:45,2017-12-26 07:46:45,putdown current shelf,process activity,robot,14r,shelf,30s,3792
1299RP,2017-12-26 07:40:45,2017-12-26 07:53:45,go to approriate shelf,process activity,robot,239r,shelf,125s,3791
1459RP,2017-12-26 07:49:45,2017-12-26 07:56:45,putdown current shelf,process activity,robot,222r,shelf,143s,3802
3553RP,2017-12-26 07:46:45,2017-12-26 07:58:45,move shelf from dock,process activity,robot,223r,shelf,22s,3797
3278RP,2017-12-26 07:59:45,2017-12-26 08:01:45,putdown current shelf,process activity,robot,20r,shelf,152s,3811
2764RP,2017-12-26 07:46:45,2017-12-26 08:01:45,go to approriate shelf,process activity,robot,14r,shelf,11s,3798
1459RP,2017-12-26 07:57:45,2017-12-26 08:05:45,go to approriate shelf,process activity,robot,222r,shelf,50s,3807
