Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2335CP,2017-12-28 14:48:45,2017-12-28 14:48:45,Product Delivered,process activity,clerk,1c,product,2335p,6674
1268CP,2017-12-28 14:49:45,2017-12-28 14:49:45,check if the product was shaked,process activity,clerk,1c,product,1268p,6677
3324CP,2017-12-28 14:31:45,2017-12-28 14:54:45,Request product,process activity,clerk,1c,product,3324p,6660
3324CP,2017-12-28 14:56:45,2017-12-28 14:56:45,Assgin robot,process activity,robot,211r,shelf,99s,6680
1268CP,2017-12-28 15:06:45,2017-12-28 15:06:45,Product Delivered,process activity,clerk,1c,product,1268p,6687
2355CP,2017-12-28 15:07:45,2017-12-28 15:07:45,check if the product was shaked,process activity,clerk,1c,product,2355p,6689
378CP,2017-12-28 14:49:45,2017-12-28 15:08:45,Request product,process activity,clerk,1c,product,378p,6676
378CP,2017-12-28 15:08:45,2017-12-28 15:08:45,Assgin robot,process activity,robot,61r,shelf,173s,6691
1180CP,2017-12-28 15:06:45,2017-12-28 15:22:45,Request product,process activity,clerk,1c,product,1180p,6688
1180CP,2017-12-28 15:23:45,2017-12-28 15:23:45,Assgin robot,process activity,robot,52r,shelf,90s,6698
2355CP,2017-12-28 15:31:45,2017-12-28 15:31:45,Product Delivered,process activity,clerk,1c,product,2355p,6704
1693CP,2017-12-28 15:32:45,2017-12-28 15:32:45,check if the product was shaked,process activity,clerk,1c,product,1693p,6707
1693CP,2017-12-28 15:50:45,2017-12-28 15:50:45,Product Delivered,process activity,clerk,1c,product,1693p,6723
824CP,2017-12-28 15:51:45,2017-12-28 15:51:45,check if the product was shaked,process activity,clerk,1c,product,824p,6725
395CP,2017-12-28 15:31:45,2017-12-28 15:56:45,Request product,process activity,clerk,1c,product,395p,6705
395CP,2017-12-28 15:57:45,2017-12-28 15:57:45,Assgin robot,process activity,robot,24r,shelf,111s,6727
1421CP,2017-12-28 15:50:45,2017-12-28 15:58:45,Request product,process activity,clerk,1c,product,1421p,6724
1421CP,2017-12-28 15:59:45,2017-12-28 15:59:45,Assgin robot,process activity,robot,201r,shelf,153s,6729
824CP,2017-12-28 16:06:45,2017-12-28 16:06:45,Product Delivered,process activity,clerk,1c,product,824p,6734
2264CP,2017-12-28 16:07:45,2017-12-28 16:07:45,check if the product was shaked,process activity,clerk,1c,product,2264p,6736
2141CP,2017-12-28 16:06:45,2017-12-28 16:13:45,Request product,process activity,clerk,1c,product,2141p,6735
2141CP,2017-12-28 16:14:45,2017-12-28 16:14:45,Assgin robot,process activity,robot,146r,shelf,165s,6740
2264CP,2017-12-28 16:24:45,2017-12-28 16:24:45,Product Delivered,process activity,clerk,1c,product,2264p,6748
1867CP,2017-12-28 16:25:45,2017-12-28 16:25:45,check if the product was shaked,process activity,clerk,1c,product,1867p,6750
1713CP,2017-12-28 16:25:45,2017-12-28 16:44:45,Request product,process activity,clerk,1c,product,1713p,6752
1713CP,2017-12-28 16:45:45,2017-12-28 16:45:45,Assgin robot,process activity,robot,99r,shelf,109s,6765
1867CP,2017-12-28 16:46:45,2017-12-28 16:46:45,Product Delivered,process activity,clerk,1c,product,1867p,6768
2737CP,2017-12-28 16:47:45,2017-12-28 16:47:45,check if the product was shaked,process activity,clerk,1c,product,2737p,6770
1474CP,2017-12-28 16:35:45,2017-12-28 16:49:45,Request product,process activity,clerk,1c,product,1474p,6758
1474CP,2017-12-28 16:49:45,2017-12-28 16:49:45,Assgin robot,process activity,robot,79r,shelf,79s,6772
2431CP,2017-12-28 16:46:45,2017-12-28 16:58:45,Request product,process activity,clerk,1c,product,2431p,6769
2431CP,2017-12-28 16:59:45,2017-12-28 16:59:45,Assgin robot,process activity,robot,88r,shelf,37s,6778
2737CP,2017-12-28 17:14:45,2017-12-28 17:14:45,Product Delivered,process activity,clerk,1c,product,2737p,6789
3265CP,2017-12-28 17:15:45,2017-12-28 17:15:45,check if the product was shaked,process activity,clerk,1c,product,3265p,6790
2448CP,2017-12-28 17:18:45,2017-12-28 17:23:45,Request product,process activity,clerk,1c,product,2448p,6794
2448CP,2017-12-28 17:23:45,2017-12-28 17:23:45,Assgin robot,process activity,robot,128r,shelf,124s,6800
3265CP,2017-12-28 17:24:45,2017-12-28 17:24:45,Product Delivered,process activity,clerk,1c,product,3265p,6801
2701CP,2017-12-28 17:25:45,2017-12-28 17:25:45,check if the product was shaked,process activity,clerk,1c,product,2701p,6803
2701CP,2017-12-28 17:38:45,2017-12-28 17:38:45,Product Delivered,process activity,clerk,1c,product,2701p,6811
3757CP,2017-12-28 17:39:45,2017-12-28 17:39:45,check if the product was shaked,process activity,clerk,1c,product,3757p,6812
3757CP,2017-12-28 17:57:45,2017-12-28 17:57:45,Product Delivered,process activity,clerk,1c,product,3757p,6822
587CP,2017-12-28 17:58:45,2017-12-28 17:58:45,check if the product was shaked,process activity,clerk,1c,product,587p,6824
512CP,2017-12-28 17:57:45,2017-12-28 18:11:45,Request product,process activity,clerk,1c,product,512p,6823
512CP,2017-12-28 18:12:45,2017-12-28 18:12:45,Assgin robot,process activity,robot,5r,shelf,110s,6832
587CP,2017-12-28 18:15:45,2017-12-28 18:15:45,Product Delivered,process activity,clerk,1c,product,587p,6835
1957CP,2017-12-28 18:16:45,2017-12-28 18:16:45,check if the product was shaked,process activity,clerk,1c,product,1957p,6837
1957CP,2017-12-28 18:27:45,2017-12-28 18:27:45,Product Delivered,process activity,clerk,1c,product,1957p,6840
779CP,2017-12-28 18:28:45,2017-12-28 18:28:45,check if the product was shaked,process activity,clerk,1c,product,779p,6842
29CP,2017-12-28 18:16:45,2017-12-28 18:36:45,Request product,process activity,clerk,1c,product,29p,6836
29CP,2017-12-28 18:36:45,2017-12-28 18:36:45,Assgin robot,process activity,robot,155r,shelf,87s,6846
779CP,2017-12-28 18:41:45,2017-12-28 18:41:45,Product Delivered,process activity,clerk,1c,product,779p,6849
1126CP,2017-12-28 18:42:45,2017-12-28 18:42:45,check if the product was shaked,process activity,clerk,1c,product,1126p,6850
1945CP,2017-12-28 18:27:45,2017-12-28 18:49:45,Request product,process activity,clerk,1c,product,1945p,6841
1945CP,2017-12-28 18:49:45,2017-12-28 18:49:45,Assgin robot,process activity,robot,187r,shelf,87s,6857
1126CP,2017-12-28 18:55:45,2017-12-28 18:56:45,Product Delivered,process activity,clerk,1c,product,1126p,6860
250CP,2017-12-28 18:58:45,2017-12-28 18:58:45,check if the product was shaked,process activity,clerk,1c,product,250p,6864
3438CP,2017-12-28 18:56:45,2017-12-28 19:14:45,Request product,process activity,clerk,1c,product,3438p,6861
3438CP,2017-12-28 19:14:45,2017-12-28 19:14:45,Assgin robot,process activity,robot,30r,shelf,55s,6869
250CP,2017-12-28 19:16:45,2017-12-28 19:16:45,Product Delivered,process activity,clerk,1c,product,250p,6871
879CP,2017-12-28 19:17:45,2017-12-28 19:17:45,check if the product was shaked,process activity,clerk,1c,product,879p,6873
1866CP,2017-12-28 19:17:45,2017-12-28 19:28:45,Request product,process activity,clerk,1c,product,1866p,6872
1866CP,2017-12-28 19:28:45,2017-12-28 19:28:45,Assgin robot,process activity,robot,11r,shelf,104s,6879
879CP,2017-12-28 19:42:45,2017-12-28 19:42:45,Product Delivered,process activity,clerk,1c,product,879p,6886
3923CP,2017-12-28 19:43:45,2017-12-28 19:43:45,check if the product was shaked,process activity,clerk,1c,product,3923p,6888
3923CP,2017-12-28 19:55:45,2017-12-28 19:55:45,Product Delivered,process activity,clerk,1c,product,3923p,6896
291CP,2017-12-28 19:42:45,2017-12-28 19:56:45,Request product,process activity,clerk,1c,product,291p,6887
291CP,2017-12-28 19:56:45,2017-12-28 19:56:45,Assgin robot,process activity,robot,104r,shelf,21s,6898
620CP,2017-12-28 20:00:45,2017-12-28 20:00:45,check if the product was shaked,process activity,clerk,1c,product,620p,6904
337CP,2017-12-28 19:56:45,2017-12-28 20:03:45,Request product,process activity,clerk,1c,product,337p,6897
337CP,2017-12-28 20:04:45,2017-12-28 20:04:45,Assgin robot,process activity,robot,145r,shelf,190s,6909
620CP,2017-12-28 20:23:45,2017-12-28 20:23:45,Product Delivered,process activity,clerk,1c,product,620p,6915
1969CP,2017-12-28 20:24:45,2017-12-28 20:24:45,check if the product was shaked,process activity,clerk,1c,product,1969p,6916
1789CP,2017-12-28 20:25:45,2017-12-28 20:31:45,Request product,process activity,clerk,1c,product,1789p,6919
1789CP,2017-12-28 20:32:45,2017-12-28 20:32:45,Assgin robot,process activity,robot,115r,shelf,180s,6923
1969CP,2017-12-28 20:46:45,2017-12-28 20:46:45,Product Delivered,process activity,clerk,1c,product,1969p,6928
1158CP,2017-12-28 20:47:45,2017-12-28 20:47:45,check if the product was shaked,process activity,clerk,1c,product,1158p,6931
2095CP,2017-12-28 20:48:45,2017-12-28 20:57:45,Request product,process activity,clerk,1c,product,2095p,6933
2095CP,2017-12-28 20:57:45,2017-12-28 20:57:45,Assgin robot,process activity,robot,48r,shelf,48s,6942
1158CP,2017-12-28 21:07:45,2017-12-28 21:07:45,Product Delivered,process activity,clerk,1c,product,1158p,6944
1814CP,2017-12-28 21:08:45,2017-12-28 21:08:45,check if the product was shaked,process activity,clerk,1c,product,1814p,6945
2352CP,2017-12-28 20:47:45,2017-12-28 21:09:45,Request product,process activity,clerk,1c,product,2352p,6930
2352CP,2017-12-28 21:10:45,2017-12-28 21:10:45,Assgin robot,process activity,robot,176r,shelf,158s,6947
1814CP,2017-12-28 21:22:45,2017-12-28 21:22:45,Product Delivered,process activity,clerk,1c,product,1814p,6949
3553CP,2017-12-28 21:23:45,2017-12-28 21:23:45,check if the product was shaked,process activity,clerk,1c,product,3553p,6951
3553CP,2017-12-28 21:36:45,2017-12-28 21:36:45,Product Delivered,process activity,clerk,1c,product,3553p,6954
647CP,2017-12-28 21:37:45,2017-12-28 21:37:45,check if the product was shaked,process activity,clerk,1c,product,647p,6955
670CP,2017-12-28 21:22:45,2017-12-28 21:42:45,Request product,process activity,clerk,1c,product,670p,6950
670CP,2017-12-28 21:43:45,2017-12-28 21:43:45,Assgin robot,process activity,robot,184r,shelf,189s,6959
647CP,2017-12-28 21:55:45,2017-12-28 21:55:45,Product Delivered,process activity,clerk,1c,product,647p,6965
1459CP,2017-12-28 21:56:45,2017-12-28 21:56:45,check if the product was shaked,process activity,clerk,1c,product,1459p,6967
1459CP,2017-12-28 22:01:45,2017-12-28 22:01:45,Product Delivered,process activity,clerk,1c,product,1459p,6971
1299CP,2017-12-28 22:01:45,2017-12-28 22:01:45,check if the product was shaked,process activity,clerk,1c,product,1299p,6972
3564CP,2017-12-28 21:38:45,2017-12-28 22:02:45,Request product,process activity,clerk,1c,product,3564p,6957
3564CP,2017-12-28 22:03:45,2017-12-28 22:03:45,Assgin robot,process activity,robot,223r,shelf,196s,6975
1982CP,2017-12-28 21:43:45,2017-12-28 22:06:45,Request product,process activity,clerk,1c,product,1982p,6960
1982CP,2017-12-28 22:07:45,2017-12-28 22:07:45,Assgin robot,process activity,robot,235r,shelf,182s,6979
1299CP,2017-12-28 22:08:45,2017-12-28 22:08:45,Product Delivered,process activity,clerk,1c,product,1299p,6982
2764CP,2017-12-28 22:10:45,2017-12-28 22:10:45,check if the product was shaked,process activity,clerk,1c,product,2764p,6985
14CP,2017-12-28 21:56:45,2017-12-28 22:13:45,Request product,process activity,clerk,1c,product,14p,6966
14CP,2017-12-28 22:14:45,2017-12-28 22:14:45,Assgin robot,process activity,robot,183r,shelf,120s,6989
1503CP,2017-12-28 22:09:45,2017-12-28 22:25:45,Request product,process activity,clerk,1c,product,1503p,6984
1503CP,2017-12-28 22:26:45,2017-12-28 22:26:45,Assgin robot,process activity,robot,239r,shelf,29s,7000
3784CP,2017-12-28 22:02:45,2017-12-28 22:28:45,Request product,process activity,clerk,1c,product,3784p,6974
3784CP,2017-12-28 22:29:45,2017-12-28 22:29:45,Assgin robot,process activity,robot,222r,shelf,10s,7006
3509CP,2017-12-28 22:08:45,2017-12-28 22:30:45,Request product,process activity,clerk,1c,product,3509p,6981
3509CP,2017-12-28 22:30:45,2017-12-28 22:30:45,Assgin robot,process activity,robot,90r,shelf,2s,7009
2764CP,2017-12-28 22:36:45,2017-12-28 22:36:45,Product Delivered,process activity,clerk,1c,product,2764p,7015
3278CP,2017-12-28 22:37:45,2017-12-28 22:37:45,check if the product was shaked,process activity,clerk,1c,product,3278p,7017
2380CP,2017-12-28 22:27:45,2017-12-28 22:41:45,Request product,process activity,clerk,1c,product,2380p,7003
2380CP,2017-12-28 22:42:45,2017-12-28 22:42:45,Assgin robot,process activity,robot,83r,shelf,196s,7024
3278CP,2017-12-28 23:01:45,2017-12-28 23:01:45,Product Delivered,process activity,clerk,1c,product,3278p,7038
3735CP,2017-12-28 23:02:45,2017-12-28 23:02:45,check if the product was shaked,process activity,clerk,1c,product,3735p,7041
3735CP,2017-12-28 23:11:45,2017-12-28 23:11:45,Product Delivered,process activity,clerk,1c,product,3735p,7047
3164CP,2017-12-28 23:12:45,2017-12-28 23:12:45,check if the product was shaked,process activity,clerk,1c,product,3164p,7049
313CP,2017-12-28 23:01:45,2017-12-28 23:14:45,Request product,process activity,clerk,1c,product,313p,7040
313CP,2017-12-28 23:15:45,2017-12-28 23:15:45,Assgin robot,process activity,robot,20r,shelf,24s,7051
1650CP,2017-12-28 22:58:45,2017-12-28 23:19:45,Request product,process activity,clerk,1c,product,1650p,7035
1650CP,2017-12-28 23:20:45,2017-12-28 23:20:45,Assgin robot,process activity,robot,73r,shelf,70s,7054
3164CP,2017-12-28 23:27:45,2017-12-28 23:27:45,Product Delivered,process activity,clerk,1c,product,3164p,7062
938CP,2017-12-28 23:28:45,2017-12-28 23:28:45,check if the product was shaked,process activity,clerk,1c,product,938p,7063
2932CP,2017-12-28 23:12:45,2017-12-28 23:32:45,Request product,process activity,clerk,1c,product,2932p,7048
2932CP,2017-12-28 23:32:45,2017-12-28 23:32:45,Assgin robot,process activity,robot,62r,shelf,93s,7066
938CP,2017-12-28 23:42:45,2017-12-28 23:42:45,Product Delivered,process activity,clerk,1c,product,938p,7075
3811CP,2017-12-28 23:42:45,2017-12-28 23:42:45,check if the product was shaked,process activity,clerk,1c,product,3811p,7076
3996CP,2017-12-28 23:28:45,2017-12-28 23:47:45,Request product,process activity,clerk,1c,product,3996p,7065
3996CP,2017-12-28 23:48:45,2017-12-28 23:48:45,Assgin robot,process activity,robot,233r,shelf,165s,7079
1448CP,2017-12-28 23:43:45,2017-12-28 23:59:45,Request product,process activity,clerk,1c,product,1448p,7078
1448CP,2017-12-29 00:00:45,2017-12-29 00:00:45,Assgin robot,process activity,robot,47r,shelf,185s,7083
3811CP,2017-12-29 00:07:45,2017-12-29 00:07:45,Product Delivered,process activity,clerk,1c,product,3811p,7090
1623CP,2017-12-29 00:07:45,2017-12-29 00:07:45,check if the product was shaked,process activity,clerk,1c,product,1623p,7091
1623CP,2017-12-29 00:20:45,2017-12-29 00:20:45,Product Delivered,process activity,clerk,1c,product,1623p,7097
1914CP,2017-12-29 00:21:45,2017-12-29 00:21:45,check if the product was shaked,process activity,clerk,1c,product,1914p,7098
930CP,2017-12-29 00:08:45,2017-12-29 00:21:45,Request product,process activity,clerk,1c,product,930p,7093
930CP,2017-12-29 00:22:45,2017-12-29 00:22:45,Assgin robot,process activity,robot,225r,shelf,144s,7100
1914CP,2017-12-29 00:32:45,2017-12-29 00:32:45,Product Delivered,process activity,clerk,1c,product,1914p,7106
961CP,2017-12-29 00:33:45,2017-12-29 00:33:45,check if the product was shaked,process activity,clerk,1c,product,961p,7107
961CP,2017-12-29 00:45:45,2017-12-29 00:45:45,Product Delivered,process activity,clerk,1c,product,961p,7119
1103CP,2017-12-29 00:46:45,2017-12-29 00:46:45,check if the product was shaked,process activity,clerk,1c,product,1103p,7120
2357CP,2017-12-29 00:44:45,2017-12-29 00:49:45,Request product,process activity,clerk,1c,product,2357p,7118
2357CP,2017-12-29 00:49:45,2017-12-29 00:49:45,Assgin robot,process activity,robot,107r,shelf,198s,7123
31CP,2017-12-29 00:48:45,2017-12-29 01:06:45,Request product,process activity,clerk,1c,product,31p,7122
31CP,2017-12-29 01:07:45,2017-12-29 01:07:45,Assgin robot,process activity,robot,70r,shelf,184s,7128
1103CP,2017-12-29 01:07:45,2017-12-29 01:07:45,Product Delivered,process activity,clerk,1c,product,1103p,7129
1331CP,2017-12-29 01:09:45,2017-12-29 01:09:45,check if the product was shaked,process activity,clerk,1c,product,1331p,7132
1791CP,2017-12-29 01:09:45,2017-12-29 01:10:45,Request product,process activity,clerk,1c,product,1791p,7133
1791CP,2017-12-29 01:11:45,2017-12-29 01:11:45,Assgin robot,process activity,robot,229r,shelf,88s,7136
1331CP,2017-12-29 01:28:45,2017-12-29 01:28:45,Product Delivered,process activity,clerk,1c,product,1331p,7141
137CP,2017-12-29 01:28:45,2017-12-29 01:28:45,check if the product was shaked,process activity,clerk,1c,product,137p,7142
294CP,2017-12-29 01:04:45,2017-12-29 01:29:45,Request product,process activity,clerk,1c,product,294p,7126
294CP,2017-12-29 01:30:45,2017-12-29 01:30:45,Assgin robot,process activity,robot,16r,shelf,29s,7145
2710CP,2017-12-29 01:29:45,2017-12-29 01:38:45,Request product,process activity,clerk,1c,product,2710p,7144
2710CP,2017-12-29 01:39:45,2017-12-29 01:39:45,Assgin robot,process activity,robot,137r,shelf,96s,7151
137CP,2017-12-29 01:54:45,2017-12-29 01:54:45,Product Delivered,process activity,clerk,1c,product,137p,7154
865CP,2017-12-29 01:54:45,2017-12-29 01:54:45,check if the product was shaked,process activity,clerk,1c,product,865p,7156
1213CP,2017-12-29 01:54:45,2017-12-29 01:55:45,Request product,process activity,clerk,1c,product,1213p,7155
1213CP,2017-12-29 01:56:45,2017-12-29 01:56:45,Assgin robot,process activity,robot,94r,shelf,197s,7159
1370CP,2017-12-29 01:55:45,2017-12-29 02:14:45,Request product,process activity,clerk,1c,product,1370p,7158
1370CP,2017-12-29 02:15:45,2017-12-29 02:15:45,Assgin robot,process activity,robot,71r,shelf,35s,7161
865CP,2017-12-29 02:21:45,2017-12-29 02:21:45,Product Delivered,process activity,clerk,1c,product,865p,7162
74CP,2017-12-29 02:21:45,2017-12-29 02:21:45,check if the product was shaked,process activity,clerk,1c,product,74p,7163
74CP,2017-12-29 02:38:45,2017-12-29 02:38:45,Product Delivered,process activity,clerk,1c,product,74p,7168
1737CP,2017-12-29 02:38:45,2017-12-29 02:39:45,check if the product was shaked,process activity,clerk,1c,product,1737p,7170
1446CP,2017-12-29 02:36:45,2017-12-29 02:44:45,Request product,process activity,clerk,1c,product,1446p,7167
1446CP,2017-12-29 02:45:45,2017-12-29 02:45:45,Assgin robot,process activity,robot,167r,shelf,158s,7173
759CP,2017-12-29 02:22:45,2017-12-29 02:47:45,Request product,process activity,clerk,1c,product,759p,7165
759CP,2017-12-29 02:47:45,2017-12-29 02:47:45,Assgin robot,process activity,robot,26r,shelf,48s,7174
1737CP,2017-12-29 02:54:45,2017-12-29 02:54:45,Product Delivered,process activity,clerk,1c,product,1737p,7175
2984CP,2017-12-29 02:54:45,2017-12-29 02:54:45,check if the product was shaked,process activity,clerk,1c,product,2984p,7176
2291CP,2017-12-29 02:38:45,2017-12-29 02:57:45,Request product,process activity,clerk,1c,product,2291p,7169
2291CP,2017-12-29 02:57:45,2017-12-29 02:57:45,Assgin robot,process activity,robot,109r,shelf,114s,7179
2984CP,2017-12-29 03:10:45,2017-12-29 03:10:45,Product Delivered,process activity,clerk,1c,product,2984p,7184
2612CP,2017-12-29 03:11:45,2017-12-29 03:11:45,check if the product was shaked,process activity,clerk,1c,product,2612p,7186
2321CP,2017-12-29 02:55:45,2017-12-29 03:12:45,Request product,process activity,clerk,1c,product,2321p,7178
2321CP,2017-12-29 03:13:45,2017-12-29 03:13:45,Assgin robot,process activity,robot,40r,shelf,120s,7188
1140CP,2017-12-29 03:11:45,2017-12-29 03:20:45,Request product,process activity,clerk,1c,product,1140p,7185
1140CP,2017-12-29 03:20:45,2017-12-29 03:20:45,Assgin robot,process activity,robot,144r,shelf,134s,7192
2612CP,2017-12-29 03:36:45,2017-12-29 03:36:45,Product Delivered,process activity,clerk,1c,product,2612p,7204
2846CP,2017-12-29 03:37:45,2017-12-29 03:37:45,check if the product was shaked,process activity,clerk,1c,product,2846p,7205
228CP,2017-12-29 03:38:45,2017-12-29 03:41:45,Request product,process activity,clerk,1c,product,228p,7207
228CP,2017-12-29 03:41:45,2017-12-29 03:41:45,Assgin robot,process activity,robot,179r,shelf,60s,7208
2846CP,2017-12-29 04:00:45,2017-12-29 04:00:45,Product Delivered,process activity,clerk,1c,product,2846p,7213
104CP,2017-12-29 04:01:45,2017-12-29 04:01:45,check if the product was shaked,process activity,clerk,1c,product,104p,7215
2996CP,2017-12-29 03:45:45,2017-12-29 04:02:45,Request product,process activity,clerk,1c,product,2996p,7210
2996CP,2017-12-29 04:03:45,2017-12-29 04:03:45,Assgin robot,process activity,robot,14r,shelf,107s,7217
104CP,2017-12-29 04:19:45,2017-12-29 04:20:45,Product Delivered,process activity,clerk,1c,product,104p,7226
1398CP,2017-12-29 04:20:45,2017-12-29 04:20:45,check if the product was shaked,process activity,clerk,1c,product,1398p,7227
698CP,2017-12-29 04:01:45,2017-12-29 04:24:45,Request product,process activity,clerk,1c,product,698p,7214
698CP,2017-12-29 04:24:45,2017-12-29 04:24:45,Assgin robot,process activity,robot,80r,shelf,1s,7231
2941CP,2017-12-29 04:21:45,2017-12-29 04:34:45,Request product,process activity,clerk,1c,product,2941p,7229
2941CP,2017-12-29 04:34:45,2017-12-29 04:34:45,Assgin robot,process activity,robot,87r,shelf,132s,7234
2152CP,2017-12-29 04:17:45,2017-12-29 04:35:45,Request product,process activity,clerk,1c,product,2152p,7223
2152CP,2017-12-29 04:35:45,2017-12-29 04:35:45,Assgin robot,process activity,robot,182r,shelf,171s,7236
1398CP,2017-12-29 04:37:45,2017-12-29 04:37:45,Product Delivered,process activity,clerk,1c,product,1398p,7237
2133CP,2017-12-29 04:38:45,2017-12-29 04:38:45,check if the product was shaked,process activity,clerk,1c,product,2133p,7238
2133CP,2017-12-29 04:48:45,2017-12-29 04:48:45,Product Delivered,process activity,clerk,1c,product,2133p,7244
1599CP,2017-12-29 04:51:45,2017-12-29 04:51:45,check if the product was shaked,process activity,clerk,1c,product,1599p,7247
1599CP,2017-12-29 04:57:45,2017-12-29 04:57:45,Product Delivered,process activity,clerk,1c,product,1599p,7251
2960CP,2017-12-29 04:58:45,2017-12-29 04:58:45,check if the product was shaked,process activity,clerk,1c,product,2960p,7253
2960CP,2017-12-29 05:10:45,2017-12-29 05:10:45,Product Delivered,process activity,clerk,1c,product,2960p,7265
848CP,2017-12-29 05:10:45,2017-12-29 05:10:45,check if the product was shaked,process activity,clerk,1c,product,848p,7266
534CP,2017-12-29 04:58:45,2017-12-29 05:23:45,Request product,process activity,clerk,1c,product,534p,7252
534CP,2017-12-29 05:23:45,2017-12-29 05:23:45,Assgin robot,process activity,robot,106r,shelf,4s,7272
848CP,2017-12-29 05:26:45,2017-12-29 05:26:45,Product Delivered,process activity,clerk,1c,product,848p,7274
511CP,2017-12-29 05:26:45,2017-12-29 05:27:45,check if the product was shaked,process activity,clerk,1c,product,511p,7276
3019CP,2017-12-29 05:11:45,2017-12-29 05:34:45,Request product,process activity,clerk,1c,product,3019p,7268
3019CP,2017-12-29 05:34:45,2017-12-29 05:34:45,Assgin robot,process activity,robot,1r,shelf,31s,7281
511CP,2017-12-29 05:35:45,2017-12-29 05:35:45,Product Delivered,process activity,clerk,1c,product,511p,7282
1052CP,2017-12-29 05:36:45,2017-12-29 05:36:45,check if the product was shaked,process activity,clerk,1c,product,1052p,7284
2745CP,2017-12-29 05:26:45,2017-12-29 05:42:45,Request product,process activity,clerk,1c,product,2745p,7275
2745CP,2017-12-29 05:42:45,2017-12-29 05:42:45,Assgin robot,process activity,robot,206r,shelf,79s,7288
1052CP,2017-12-29 05:55:45,2017-12-29 05:55:45,Product Delivered,process activity,clerk,1c,product,1052p,7295
44CP,2017-12-29 05:56:45,2017-12-29 05:56:45,check if the product was shaked,process activity,clerk,1c,product,44p,7296
44CP,2017-12-29 06:11:45,2017-12-29 06:11:45,Product Delivered,process activity,clerk,1c,product,44p,7301
2017CP,2017-12-29 06:12:45,2017-12-29 06:12:45,check if the product was shaked,process activity,clerk,1c,product,2017p,7303
2017CP,2017-12-29 06:21:45,2017-12-29 06:21:45,Product Delivered,process activity,clerk,1c,product,2017p,7306
862CP,2017-12-29 06:21:45,2017-12-29 06:22:45,check if the product was shaked,process activity,clerk,1c,product,862p,7308
2673CP,2017-12-29 06:21:45,2017-12-29 06:33:45,Request product,process activity,clerk,1c,product,2673p,7307
2673CP,2017-12-29 06:33:45,2017-12-29 06:33:45,Assgin robot,process activity,robot,156r,shelf,187s,7316
643CP,2017-12-29 06:12:45,2017-12-29 06:36:45,Request product,process activity,clerk,1c,product,643p,7302
643CP,2017-12-29 06:36:45,2017-12-29 06:36:45,Assgin robot,process activity,robot,112r,shelf,122s,7317
862CP,2017-12-29 06:45:45,2017-12-29 06:45:45,Product Delivered,process activity,clerk,1c,product,862p,7318
2176CP,2017-12-29 06:46:45,2017-12-29 06:46:45,check if the product was shaked,process activity,clerk,1c,product,2176p,7320
2176CP,2017-12-29 06:55:45,2017-12-29 06:55:45,Product Delivered,process activity,clerk,1c,product,2176p,7323
1719CP,2017-12-29 06:56:45,2017-12-29 06:56:45,check if the product was shaked,process activity,clerk,1c,product,1719p,7324
150CP,2017-12-29 06:45:45,2017-12-29 07:02:45,Request product,process activity,clerk,1c,product,150p,7319
150CP,2017-12-29 07:03:45,2017-12-29 07:03:45,Assgin robot,process activity,robot,34r,shelf,86s,7328
2562CP,2017-12-29 06:57:45,2017-12-29 07:05:45,Request product,process activity,clerk,1c,product,2562p,7326
2562CP,2017-12-29 07:05:45,2017-12-29 07:05:45,Assgin robot,process activity,robot,122r,shelf,190s,7329
1719CP,2017-12-29 07:06:45,2017-12-29 07:06:45,Product Delivered,process activity,clerk,1c,product,1719p,7330
2060CP,2017-12-29 07:07:45,2017-12-29 07:07:45,check if the product was shaked,process activity,clerk,1c,product,2060p,7331
2060CP,2017-12-29 07:12:45,2017-12-29 07:12:45,Product Delivered,process activity,clerk,1c,product,2060p,7335
2391CP,2017-12-29 07:12:45,2017-12-29 07:12:45,check if the product was shaked,process activity,clerk,1c,product,2391p,7336
749CP,2017-12-29 07:07:45,2017-12-29 07:13:45,Request product,process activity,clerk,1c,product,749p,7333
749CP,2017-12-29 07:14:45,2017-12-29 07:14:45,Assgin robot,process activity,robot,243r,shelf,95s,7339
899CP,2017-12-29 07:13:45,2017-12-29 07:18:45,Request product,process activity,clerk,1c,product,899p,7338
899CP,2017-12-29 07:18:45,2017-12-29 07:18:45,Assgin robot,process activity,robot,3r,shelf,145s,7341
118CP,2017-12-29 07:10:45,2017-12-29 07:35:45,Request product,process activity,clerk,1c,product,118p,7334
118CP,2017-12-29 07:35:45,2017-12-29 07:35:45,Assgin robot,process activity,robot,84r,shelf,172s,7351
2391CP,2017-12-29 07:39:45,2017-12-29 07:39:45,Product Delivered,process activity,clerk,1c,product,2391p,7353
2862CP,2017-12-29 07:40:45,2017-12-29 07:40:45,check if the product was shaked,process activity,clerk,1c,product,2862p,7354
1136CP,2017-12-29 07:41:45,2017-12-29 07:50:45,Request product,process activity,clerk,1c,product,1136p,7357
1136CP,2017-12-29 07:50:45,2017-12-29 07:50:45,Assgin robot,process activity,robot,113r,shelf,175s,7359
2862CP,2017-12-29 07:53:45,2017-12-29 07:53:45,Product Delivered,process activity,clerk,1c,product,2862p,7361
