Chip,Timestamp,Item Id,Entry Id
shelfDelivered,2017-12-26 03:43:45,88r,3532
disposeShelf,2017-12-26 03:45:45,90r,3534
disposeShelf,2017-12-26 03:51:45,182r,3546
disposeShelf,2017-12-26 03:54:45,86r,3549
disposeShelf,2017-12-26 03:55:45,149r,3550
shelfDelivered,2017-12-26 03:59:45,5r,3556
shelfMoved,2017-12-26 04:02:45,187r,3559
shelfMoved,2017-12-26 04:03:45,155r,3560
disposeShelf,2017-12-26 04:06:45,199r,3564
disposeShelf,2017-12-26 04:08:45,126r,3568
shelfDelivered,2017-12-26 04:10:45,70r,3570
disposeShelf,2017-12-26 04:13:45,215r,3575
disposeShelf,2017-12-26 04:15:45,136r,3576
shelfMoved,2017-12-26 04:17:45,167r,3579
disposeShelf,2017-12-26 04:19:45,41r,3583
disposeShelf,2017-12-26 04:21:45,237r,3584
shelfMoved,2017-12-26 04:23:45,30r,3588
shelfDelivered,2017-12-26 04:25:45,187r,3590
disposeShelf,2017-12-26 04:29:45,159r,3596
shelfDelivered,2017-12-26 04:31:45,155r,3598
shelfDelivered,2017-12-26 04:33:45,30r,3600
disposeShelf,2017-12-26 04:35:45,27r,3601
shelfMoved,2017-12-26 04:36:45,145r,3604
disposeShelf,2017-12-26 04:39:45,28r,3607
shelfDelivered,2017-12-26 04:41:45,167r,3609
disposeShelf,2017-12-26 04:44:45,73r,3614
disposeShelf,2017-12-26 04:48:45,18r,3621
disposeShelf,2017-12-26 04:50:45,211r,3622
disposeShelf,2017-12-26 04:52:45,61r,3625
disposeShelf,2017-12-26 04:53:45,52r,3626
disposeShelf,2017-12-26 04:53:45,24r,3627
disposeShelf,2017-12-26 04:56:45,201r,3630
disposeShelf,2017-12-26 04:57:45,146r,3631
shelfDelivered,2017-12-26 05:02:45,145r,3638
disposeShelf,2017-12-26 05:04:45,99r,3640
disposeShelf,2017-12-26 05:06:45,88r,3642
disposeShelf,2017-12-26 05:10:45,128r,3649
disposeShelf,2017-12-26 05:13:45,220r,3652
disposeShelf,2017-12-26 05:15:45,70r,3656
disposeShelf,2017-12-26 05:17:45,5r,3657
disposeShelf,2017-12-26 05:19:45,155r,3662
disposeShelf,2017-12-26 05:21:45,187r,3663
disposeShelf,2017-12-26 05:24:45,167r,3667
disposeShelf,2017-12-26 05:26:45,30r,3671
disposeShelf,2017-12-26 05:29:45,11r,3674
disposeShelf,2017-12-26 05:30:45,104r,3676
disposeShelf,2017-12-26 05:32:45,145r,3678
shelfMoved,2017-12-26 05:44:45,176r,3684
shelfMoved,2017-12-26 05:51:45,235r,3691
shelfMoved,2017-12-26 06:06:45,115r,3702
shelfDelivered,2017-12-26 06:14:45,115r,3710
shelfDelivered,2017-12-26 06:14:45,176r,3711
shelfDelivered,2017-12-26 06:18:45,235r,3717
disposeShelf,2017-12-26 06:19:45,115r,3719
disposeShelf,2017-12-26 06:22:45,176r,3722
disposeShelf,2017-12-26 06:26:45,235r,3728
shelfMoved,2017-12-26 06:26:45,184r,3729
shelfMoved,2017-12-26 06:32:45,133r,3734
shelfDelivered,2017-12-26 06:52:45,184r,3747
disposeShelf,2017-12-26 06:57:45,184r,3752
shelfDelivered,2017-12-26 06:59:45,133r,3754
disposeShelf,2017-12-26 07:04:45,133r,3762
shelfMoved,2017-12-26 07:06:45,223r,3764
shelfDelivered,2017-12-26 07:38:45,223r,3787
shelfMoved,2017-12-26 07:44:45,183r,3793
disposeShelf,2017-12-26 07:45:45,223r,3795
shelfMoved,2017-12-26 07:54:45,239r,3803
shelfMoved,2017-12-26 08:03:45,14r,3814
shelfMoved,2017-12-26 08:06:45,222r,3818
shelfDelivered,2017-12-26 08:11:45,222r,3820
shelfDelivered,2017-12-26 08:13:45,183r,3821
shelfMoved,2017-12-26 08:18:45,20r,3829
disposeShelf,2017-12-26 08:20:45,183r,3832
shelfDelivered,2017-12-26 08:23:45,239r,3836
disposeShelf,2017-12-26 08:25:45,222r,3837
disposeShelf,2017-12-26 08:29:45,239r,3844
shelfDelivered,2017-12-26 08:33:45,14r,3846
shelfDelivered,2017-12-26 08:36:45,20r,3852
disposeShelf,2017-12-26 08:38:45,14r,3855
shelfMoved,2017-12-26 08:41:45,62r,3858
disposeShelf,2017-12-26 08:44:45,20r,3862
shelfDelivered,2017-12-26 08:48:45,62r,3867
shelfMoved,2017-12-26 08:50:45,233r,3869
disposeShelf,2017-12-26 08:51:45,62r,3871
shelfDelivered,2017-12-26 08:58:45,233r,3875
disposeShelf,2017-12-26 09:01:45,233r,3880
shelfMoved,2017-12-26 09:08:45,47r,3884
shelfDelivered,2017-12-26 09:35:45,47r,3901
disposeShelf,2017-12-26 09:40:45,47r,3906
shelfMoved,2017-12-26 09:49:45,192r,3912
shelfMoved,2017-12-26 09:51:45,225r,3914
shelfDelivered,2017-12-26 10:06:45,225r,3923
disposeShelf,2017-12-26 10:11:45,225r,3925
shelfDelivered,2017-12-26 10:15:45,192r,3928
disposeShelf,2017-12-26 10:21:45,192r,3934
shelfMoved,2017-12-26 10:36:45,84r,3942
shelfDelivered,2017-12-26 10:40:45,84r,3945
disposeShelf,2017-12-26 10:43:45,84r,3947
shelfMoved,2017-12-26 11:04:45,216r,3959
shelfDelivered,2017-12-26 11:19:45,216r,3969
disposeShelf,2017-12-26 11:24:45,216r,3975
shelfMoved,2017-12-26 11:29:45,229r,3980
shelfMoved,2017-12-26 11:51:45,56r,3999
shelfDelivered,2017-12-26 11:53:45,229r,4001
disposeShelf,2017-12-26 11:57:45,229r,4009
shelfMoved,2017-12-26 12:02:45,94r,4014
shelfMoved,2017-12-26 12:06:45,26r,4017
shelfDelivered,2017-12-26 12:16:45,56r,4027
disposeShelf,2017-12-26 12:21:45,56r,4034
shelfDelivered,2017-12-26 12:26:45,94r,4037
disposeShelf,2017-12-26 12:30:45,94r,4044
shelfDelivered,2017-12-26 12:33:45,26r,4046
shelfMoved,2017-12-26 12:37:45,109r,4053
shelfMoved,2017-12-26 12:38:45,40r,4055
disposeShelf,2017-12-26 12:40:45,26r,4057
shelfDelivered,2017-12-26 12:59:45,109r,4072
disposeShelf,2017-12-26 13:03:45,109r,4077
shelfDelivered,2017-12-26 13:10:45,40r,4082
disposeShelf,2017-12-26 13:13:45,40r,4086
shelfMoved,2017-12-26 13:18:45,144r,4090
shelfDelivered,2017-12-26 13:24:45,144r,4099
disposeShelf,2017-12-26 13:28:45,144r,4104
shelfMoved,2017-12-26 13:35:45,179r,4107
shelfDelivered,2017-12-26 13:40:45,179r,4110
shelfMoved,2017-12-26 13:43:45,80r,4113
disposeShelf,2017-12-26 13:46:45,179r,4117
shelfDelivered,2017-12-26 13:51:45,80r,4122
disposeShelf,2017-12-26 13:56:45,80r,4125
shelfMoved,2017-12-26 14:13:45,87r,4140
shelfMoved,2017-12-26 14:36:45,15r,4154
shelfDelivered,2017-12-26 14:45:45,87r,4159
disposeShelf,2017-12-26 14:48:45,87r,4162
shelfMoved,2017-12-26 14:53:45,238r,4170
shelfDelivered,2017-12-26 14:56:45,238r,4175
disposeShelf,2017-12-26 14:59:45,238r,4177
shelfMoved,2017-12-26 15:04:45,106r,4181
shelfDelivered,2017-12-26 15:07:45,15r,4183
disposeShelf,2017-12-26 15:11:45,15r,4191
shelfMoved,2017-12-26 15:26:45,1r,4204
shelfDelivered,2017-12-26 15:33:45,106r,4208
shelfMoved,2017-12-26 15:36:45,206r,4212
disposeShelf,2017-12-26 15:37:45,106r,4214
shelfDelivered,2017-12-26 15:47:45,1r,4217
disposeShelf,2017-12-26 15:50:45,1r,4221
shelfMoved,2017-12-26 16:02:45,163r,4232
shelfDelivered,2017-12-26 16:07:45,206r,4235
disposeShelf,2017-12-26 16:12:45,206r,4240
shelfMoved,2017-12-26 16:29:45,36r,4254
shelfDelivered,2017-12-26 16:32:45,163r,4257
shelfDelivered,2017-12-26 16:33:45,36r,4259
disposeShelf,2017-12-26 16:36:45,36r,4263
disposeShelf,2017-12-26 16:38:45,163r,4265
shelfMoved,2017-12-26 16:44:45,112r,4269
shelfMoved,2017-12-26 16:51:45,156r,4275
shelfDelivered,2017-12-26 17:01:45,112r,4285
disposeShelf,2017-12-26 17:06:45,112r,4293
shelfDelivered,2017-12-26 17:13:45,156r,4297
disposeShelf,2017-12-26 17:16:45,156r,4300
shelfMoved,2017-12-26 17:19:45,34r,4302
shelfDelivered,2017-12-26 17:50:45,34r,4316
disposeShelf,2017-12-26 17:53:45,34r,4319
shelfMoved,2017-12-26 19:01:45,122r,4345
shelfMoved,2017-12-26 19:23:45,243r,4356
shelfDelivered,2017-12-26 19:31:45,122r,4363
disposeShelf,2017-12-26 19:37:45,122r,4371
shelfMoved,2017-12-26 19:51:45,3r,4382
shelfDelivered,2017-12-26 19:54:45,243r,4385
shelfDelivered,2017-12-26 19:57:45,3r,4388
disposeShelf,2017-12-26 19:59:45,243r,4390
disposeShelf,2017-12-26 20:01:45,3r,4393
shelfMoved,2017-12-26 20:18:45,113r,4403
shelfDelivered,2017-12-26 20:32:45,113r,4414
disposeShelf,2017-12-26 20:36:45,113r,4417
shelfMoved,2017-12-26 20:41:45,125r,4420
shelfDelivered,2017-12-26 20:57:45,125r,4433
shelfMoved,2017-12-26 20:59:45,200r,4434
disposeShelf,2017-12-26 21:03:45,125r,4438
shelfDelivered,2017-12-26 21:16:45,200r,4445
disposeShelf,2017-12-26 21:21:45,200r,4449
shelfMoved,2017-12-26 21:34:45,191r,4461
shelfMoved,2017-12-26 21:39:45,224r,4468
shelfMoved,2017-12-26 21:40:45,54r,4470
shelfDelivered,2017-12-26 21:42:45,191r,4473
shelfMoved,2017-12-26 21:44:45,25r,4478
shelfMoved,2017-12-26 21:46:45,21r,4480
disposeShelf,2017-12-26 21:51:45,191r,4488
shelfMoved,2017-12-26 21:53:45,107r,4490
shelfDelivered,2017-12-26 22:09:45,224r,4528
shelfDelivered,2017-12-26 22:13:45,107r,4537
shelfMoved,2017-12-26 22:16:45,78r,4544
shelfMoved,2017-12-26 22:19:45,213r,4547
shelfMoved,2017-12-26 22:21:45,148r,4548
shelfMoved,2017-12-26 22:22:45,198r,4549
shelfMoved,2017-12-26 22:24:45,164r,4554
shelfMoved,2017-12-26 22:29:45,140r,4561
shelfMoved,2017-12-26 22:32:45,203r,4566
shelfMoved,2017-12-26 22:34:45,92r,4570
shelfDelivered,2017-12-26 22:37:45,25r,4574
shelfMoved,2017-12-26 22:38:45,150r,4576
shelfMoved,2017-12-26 22:39:45,121r,4580
shelfMoved,2017-12-26 22:41:45,74r,4583
shelfMoved,2017-12-26 22:43:45,67r,4585
shelfMoved,2017-12-26 22:45:45,43r,4588
shelfMoved,2017-12-26 22:48:45,13r,4592
shelfDelivered,2017-12-26 22:50:45,21r,4596
shelfMoved,2017-12-26 22:51:45,119r,4597
shelfDelivered,2017-12-26 22:53:45,54r,4598
disposeShelf,2017-12-26 22:56:45,107r,4605
shelfMoved,2017-12-26 22:58:45,162r,4606
shelfDelivered,2017-12-26 23:00:45,150r,4609
shelfDelivered,2017-12-26 23:02:45,121r,4610
shelfMoved,2017-12-26 23:03:45,110r,4614
shelfMoved,2017-12-26 23:06:45,248r,4618
shelfDelivered,2017-12-26 23:08:45,203r,4620
shelfMoved,2017-12-26 23:10:45,138r,4622
shelfMoved,2017-12-26 23:11:45,160r,4624
shelfDelivered,2017-12-26 23:13:45,140r,4627
shelfDelivered,2017-12-26 23:14:45,164r,4628
shelfMoved,2017-12-26 23:16:45,207r,4629
shelfMoved,2017-12-26 23:18:45,51r,4631
shelfDelivered,2017-12-26 23:20:45,92r,4634
shelfMoved,2017-12-26 23:22:45,64r,4638
shelfMoved,2017-12-26 23:24:45,72r,4640
shelfMoved,2017-12-26 23:26:45,116r,4642
shelfMoved,2017-12-26 23:28:45,35r,4646
shelfMoved,2017-12-26 23:29:45,204r,4648
shelfDelivered,2017-12-26 23:30:45,198r,4650
shelfMoved,2017-12-26 23:32:45,193r,4652
shelfDelivered,2017-12-26 23:34:45,119r,4656
shelfDelivered,2017-12-26 23:36:45,160r,4657
shelfDelivered,2017-12-26 23:37:45,162r,4658
shelfDelivered,2017-12-26 23:38:45,138r,4660
shelfDelivered,2017-12-26 23:40:45,248r,4662
shelfDelivered,2017-12-26 23:40:45,110r,4663
shelfDelivered,2017-12-26 23:43:45,43r,4669
shelfDelivered,2017-12-26 23:45:45,67r,4670
shelfDelivered,2017-12-26 23:46:45,13r,4673
shelfMoved,2017-12-26 23:48:45,0r,4676
shelfDelivered,2017-12-26 23:50:45,78r,4678
disposeShelf,2017-12-26 23:52:45,224r,4679
shelfDelivered,2017-12-26 23:53:45,74r,4681
shelfMoved,2017-12-26 23:54:45,89r,4685
disposeShelf,2017-12-26 23:56:45,54r,4687
shelfDelivered,2017-12-26 23:59:45,64r,4695
shelfDelivered,2017-12-27 00:01:45,204r,4697
shelfDelivered,2017-12-27 00:02:45,35r,4699
shelfDelivered,2017-12-27 00:04:45,193r,4700
shelfDelivered,2017-12-27 00:05:45,116r,4701
shelfDelivered,2017-12-27 00:06:45,207r,4702
shelfDelivered,2017-12-27 00:07:45,51r,4705
shelfDelivered,2017-12-27 00:09:45,72r,4708
shelfDelivered,2017-12-27 00:12:45,89r,4712
shelfDelivered,2017-12-27 00:15:45,148r,4717
shelfDelivered,2017-12-27 00:17:45,213r,4721
shelfDelivered,2017-12-27 00:27:45,0r,4742
disposeShelf,2017-12-27 00:31:45,25r,4748
shelfMoved,2017-12-27 00:34:45,180r,4751
disposeShelf,2017-12-27 00:36:45,21r,4753
disposeShelf,2017-12-27 00:37:45,203r,4754
disposeShelf,2017-12-27 00:39:45,150r,4757
disposeShelf,2017-12-27 00:39:45,121r,4758
disposeShelf,2017-12-27 00:42:45,140r,4762
disposeShelf,2017-12-27 00:43:45,164r,4765
disposeShelf,2017-12-27 00:45:45,92r,4767
disposeShelf,2017-12-27 00:48:45,162r,4769
disposeShelf,2017-12-27 00:48:45,198r,4770
shelfMoved,2017-12-27 00:51:45,120r,4774
shelfDelivered,2017-12-27 00:53:45,180r,4776
disposeShelf,2017-12-27 00:55:45,119r,4777
disposeShelf,2017-12-27 00:55:45,160r,4778
disposeShelf,2017-12-27 00:58:45,248r,4782
disposeShelf,2017-12-27 01:00:45,138r,4784
disposeShelf,2017-12-27 01:02:45,110r,4785
disposeShelf,2017-12-27 01:05:45,43r,4788
shelfDelivered,2017-12-27 01:06:45,120r,4789
disposeShelf,2017-12-27 01:08:45,78r,4790
disposeShelf,2017-12-27 01:10:45,67r,4793
disposeShelf,2017-12-27 01:11:45,74r,4794
disposeShelf,2017-12-27 01:14:45,13r,4797
disposeShelf,2017-12-27 01:21:45,51r,4810
disposeShelf,2017-12-27 01:23:45,116r,4812
disposeShelf,2017-12-27 01:24:45,72r,4814
disposeShelf,2017-12-27 01:26:45,207r,4816
disposeShelf,2017-12-27 01:28:45,89r,4818
disposeShelf,2017-12-27 01:30:45,148r,4820
disposeShelf,2017-12-27 01:32:45,213r,4821
disposeShelf,2017-12-27 01:36:45,0r,4827
disposeShelf,2017-12-27 01:38:45,204r,4829
disposeShelf,2017-12-27 01:40:45,35r,4831
disposeShelf,2017-12-27 01:42:45,64r,4833
disposeShelf,2017-12-27 01:44:45,193r,4835
disposeShelf,2017-12-27 01:45:45,180r,4836
disposeShelf,2017-12-27 01:47:45,120r,4839
shelfMoved,2017-12-27 02:18:45,217r,4856
shelfDelivered,2017-12-27 02:35:45,217r,4866
disposeShelf,2017-12-27 02:40:45,217r,4874
shelfMoved,2017-12-27 02:48:45,244r,4885
shelfMoved,2017-12-27 02:50:45,9r,4888
shelfMoved,2017-12-27 02:54:45,202r,4893
shelfDelivered,2017-12-27 03:04:45,9r,4904
disposeShelf,2017-12-27 03:10:45,9r,4912
shelfMoved,2017-12-27 03:12:45,12r,4914
shelfMoved,2017-12-27 03:13:45,100r,4917
shelfDelivered,2017-12-27 03:21:45,244r,4921
shelfDelivered,2017-12-27 03:27:45,202r,4930
disposeShelf,2017-12-27 03:30:45,244r,4936
shelfMoved,2017-12-27 03:34:45,178r,4941
disposeShelf,2017-12-27 03:35:45,202r,4943
shelfDelivered,2017-12-27 03:40:45,12r,4946
shelfMoved,2017-12-27 03:42:45,195r,4949
disposeShelf,2017-12-27 03:44:45,12r,4951
shelfDelivered,2017-12-27 03:47:45,178r,4953
shelfDelivered,2017-12-27 03:47:45,100r,4954
shelfDelivered,2017-12-27 03:49:45,195r,4956
disposeShelf,2017-12-27 03:53:45,195r,4962
disposeShelf,2017-12-27 03:55:45,178r,4963
disposeShelf,2017-12-27 03:58:45,100r,4968
shelfMoved,2017-12-27 04:10:45,50r,4973
shelfDelivered,2017-12-27 04:23:45,50r,4982
disposeShelf,2017-12-27 04:26:45,50r,4985
shelfMoved,2017-12-27 04:49:45,194r,4996
shelfMoved,2017-12-27 04:58:45,210r,5003
shelfDelivered,2017-12-27 05:17:45,210r,5015
shelfDelivered,2017-12-27 05:19:45,194r,5016
shelfMoved,2017-12-27 05:23:45,147r,5022
disposeShelf,2017-12-27 05:24:45,194r,5024
disposeShelf,2017-12-27 05:27:45,210r,5028
shelfDelivered,2017-12-27 05:48:45,147r,5035
disposeShelf,2017-12-27 05:54:45,147r,5042
shelfMoved,2017-12-27 06:05:45,166r,5049
shelfDelivered,2017-12-27 06:08:45,166r,5051
disposeShelf,2017-12-27 06:13:45,166r,5055
shelfMoved,2017-12-27 06:31:45,221r,5065
shelfDelivered,2017-12-27 06:47:45,221r,5075
shelfMoved,2017-12-27 06:47:45,165r,5076
disposeShelf,2017-12-27 06:50:45,221r,5080
shelfMoved,2017-12-27 07:04:45,118r,5091
shelfMoved,2017-12-27 07:14:45,168r,5097
shelfDelivered,2017-12-27 07:16:45,165r,5099
disposeShelf,2017-12-27 07:21:45,165r,5104
shelfDelivered,2017-12-27 07:24:45,118r,5107
shelfDelivered,2017-12-27 07:25:45,168r,5110
disposeShelf,2017-12-27 07:29:45,118r,5116
disposeShelf,2017-12-27 07:31:45,168r,5119
shelfMoved,2017-12-27 07:45:45,133r,5130
shelfDelivered,2017-12-27 08:10:45,133r,5143
disposeShelf,2017-12-27 08:13:45,133r,5148
shelfMoved,2017-12-27 08:29:45,37r,5155
shelfDelivered,2017-12-27 08:33:45,37r,5161
disposeShelf,2017-12-27 08:37:45,37r,5168
shelfMoved,2017-12-27 08:41:45,131r,5172
shelfMoved,2017-12-27 09:04:45,124r,5188
shelfDelivered,2017-12-27 09:13:45,131r,5195
disposeShelf,2017-12-27 09:18:45,131r,5202
shelfMoved,2017-12-27 09:31:45,82r,5212
shelfDelivered,2017-12-27 09:35:45,82r,5216
shelfDelivered,2017-12-27 09:36:45,124r,5219
disposeShelf,2017-12-27 09:39:45,82r,5223
disposeShelf,2017-12-27 09:41:45,124r,5225
shelfMoved,2017-12-27 09:52:45,117r,5232
shelfDelivered,2017-12-27 10:19:45,117r,5244
shelfMoved,2017-12-27 10:23:45,31r,5251
disposeShelf,2017-12-27 10:24:45,117r,5253
shelfDelivered,2017-12-27 10:29:45,31r,5255
disposeShelf,2017-12-27 10:34:45,31r,5258
shelfMoved,2017-12-27 10:55:45,143r,5279
shelfDelivered,2017-12-27 11:02:45,143r,5282
disposeShelf,2017-12-27 11:06:45,143r,5284
shelfMoved,2017-12-27 11:07:45,151r,5285
shelfMoved,2017-12-27 11:08:45,97r,5287
shelfDelivered,2017-12-27 11:31:45,151r,5308
shelfMoved,2017-12-27 11:32:45,135r,5311
disposeShelf,2017-12-27 11:36:45,151r,5318
shelfDelivered,2017-12-27 11:39:45,97r,5321
disposeShelf,2017-12-27 11:44:45,97r,5328
shelfDelivered,2017-12-27 11:45:45,135r,5330
shelfMoved,2017-12-27 11:48:45,45r,5333
disposeShelf,2017-12-27 11:49:45,135r,5335
shelfMoved,2017-12-27 11:53:45,6r,5339
shelfDelivered,2017-12-27 11:56:45,45r,5344
shelfDelivered,2017-12-27 11:57:45,6r,5346
disposeShelf,2017-12-27 12:00:45,45r,5350
disposeShelf,2017-12-27 12:02:45,6r,5352
shelfMoved,2017-12-27 12:27:45,157r,5366
shelfMoved,2017-12-27 12:38:45,230r,5375
shelfDelivered,2017-12-27 12:40:45,157r,5377
disposeShelf,2017-12-27 12:46:45,157r,5383
shelfMoved,2017-12-27 12:50:45,142r,5389
shelfDelivered,2017-12-27 12:59:45,142r,5395
disposeShelf,2017-12-27 13:03:45,142r,5398
shelfDelivered,2017-12-27 13:08:45,230r,5405
disposeShelf,2017-12-27 13:13:45,230r,5410
shelfMoved,2017-12-27 13:19:45,130r,5417
shelfDelivered,2017-12-27 13:35:45,130r,5424
disposeShelf,2017-12-27 13:38:45,130r,5426
shelfMoved,2017-12-27 13:44:45,10r,5429
shelfDelivered,2017-12-27 13:47:45,10r,5436
disposeShelf,2017-12-27 13:49:45,10r,5438
shelfMoved,2017-12-27 14:12:45,181r,5451
shelfMoved,2017-12-27 14:41:45,174r,5468
shelfDelivered,2017-12-27 14:43:45,181r,5470
disposeShelf,2017-12-27 14:50:45,181r,5481
shelfMoved,2017-12-27 15:09:45,77r,5494
shelfDelivered,2017-12-27 15:13:45,174r,5502
disposeShelf,2017-12-27 15:16:45,174r,5505
shelfMoved,2017-12-27 15:22:45,209r,5512
shelfDelivered,2017-12-27 15:27:45,209r,5517
shelfMoved,2017-12-27 15:29:45,212r,5519
disposeShelf,2017-12-27 15:33:45,209r,5526
shelfMoved,2017-12-27 15:34:45,68r,5528
shelfDelivered,2017-12-27 15:39:45,77r,5534
disposeShelf,2017-12-27 15:42:45,77r,5538
shelfDelivered,2017-12-27 15:50:45,212r,5547
shelfDelivered,2017-12-27 15:51:45,68r,5548
disposeShelf,2017-12-27 15:54:45,212r,5553
disposeShelf,2017-12-27 15:56:45,68r,5555
shelfDelivered,2017-12-27 16:00:45,98r,5560
disposeShelf,2017-12-27 16:06:45,98r,5563
shelfMoved,2017-12-27 17:02:45,129r,5594
shelfDelivered,2017-12-27 17:05:45,129r,5596
disposeShelf,2017-12-27 17:08:45,129r,5600
shelfMoved,2017-12-27 17:13:45,152r,5603
shelfMoved,2017-12-27 17:15:45,196r,5605
shelfDelivered,2017-12-27 17:30:45,196r,5617
disposeShelf,2017-12-27 17:33:45,196r,5620
shelfDelivered,2017-12-27 17:37:45,152r,5622
disposeShelf,2017-12-27 17:42:45,152r,5630
shelfMoved,2017-12-27 18:28:45,60r,5647
shelfDelivered,2017-12-27 18:50:45,60r,5660
disposeShelf,2017-12-27 18:55:45,60r,5663
shelfMoved,2017-12-27 18:57:45,95r,5665
shelfDelivered,2017-12-27 19:17:45,95r,5672
disposeShelf,2017-12-27 19:22:45,95r,5680
shelfMoved,2017-12-27 19:56:45,39r,5698
shelfMoved,2017-12-27 20:14:45,186r,5707
shelfDelivered,2017-12-27 20:16:45,39r,5709
disposeShelf,2017-12-27 20:21:45,39r,5712
shelfMoved,2017-12-27 20:42:45,245r,5729
shelfDelivered,2017-12-27 20:44:45,186r,5731
disposeShelf,2017-12-27 20:47:45,186r,5735
shelfMoved,2017-12-27 21:10:45,49r,5749
shelfDelivered,2017-12-27 21:12:45,245r,5751
shelfDelivered,2017-12-27 21:14:45,49r,5753
disposeShelf,2017-12-27 21:19:45,245r,5757
disposeShelf,2017-12-27 21:21:45,49r,5760
shelfMoved,2017-12-27 21:26:45,197r,5764
shelfDelivered,2017-12-27 21:40:45,197r,5774
disposeShelf,2017-12-27 21:44:45,197r,5777
shelfMoved,2017-12-27 22:14:45,42r,5787
shelfDelivered,2017-12-27 22:29:45,42r,5794
disposeShelf,2017-12-27 22:33:45,42r,5799
shelfMoved,2017-12-27 22:42:45,234r,5806
shelfMoved,2017-12-27 23:02:45,236r,5818
shelfDelivered,2017-12-27 23:10:45,234r,5821
disposeShelf,2017-12-27 23:13:45,234r,5825
shelfDelivered,2017-12-27 23:35:45,236r,5840
disposeShelf,2017-12-27 23:38:45,236r,5843
shelfMoved,2017-12-28 00:15:45,246r,5858
shelfDelivered,2017-12-28 00:19:45,246r,5860
disposeShelf,2017-12-28 00:24:45,246r,5865
shelfMoved,2017-12-28 00:43:45,8r,5876
shelfDelivered,2017-12-28 00:55:45,8r,5891
disposeShelf,2017-12-28 01:01:45,8r,5900
shelfMoved,2017-12-28 01:03:45,4r,5901
shelfMoved,2017-12-28 01:05:45,154r,5906
shelfMoved,2017-12-28 01:11:45,114r,5914
shelfMoved,2017-12-28 01:15:45,232r,5919
shelfMoved,2017-12-28 01:17:45,205r,5922
shelfMoved,2017-12-28 01:18:45,226r,5924
shelfDelivered,2017-12-28 01:20:45,4r,5927
shelfMoved,2017-12-28 01:22:45,38r,5929
shelfMoved,2017-12-28 01:24:45,171r,5930
shelfMoved,2017-12-28 01:27:45,208r,5938
shelfDelivered,2017-12-28 01:28:45,154r,5939
shelfMoved,2017-12-28 01:31:45,66r,5946
shelfMoved,2017-12-28 01:33:45,241r,5949
shelfDelivered,2017-12-28 01:38:45,232r,5959
shelfDelivered,2017-12-28 01:40:45,171r,5961
disposeShelf,2017-12-28 01:43:45,4r,5964
shelfDelivered,2017-12-28 01:45:45,66r,5968
disposeShelf,2017-12-28 01:48:45,154r,5972
shelfDelivered,2017-12-28 01:50:45,205r,5974
shelfDelivered,2017-12-28 01:53:45,241r,5979
shelfDelivered,2017-12-28 01:56:45,114r,5981
shelfMoved,2017-12-28 01:59:45,161r,5985
shelfMoved,2017-12-28 02:00:45,231r,5988
shelfDelivered,2017-12-28 02:01:45,226r,5990
shelfMoved,2017-12-28 02:06:45,141r,5998
shelfMoved,2017-12-28 02:07:45,228r,6000
shelfDelivered,2017-12-28 02:09:45,161r,6003
disposeShelf,2017-12-28 02:11:45,232r,6006
shelfDelivered,2017-12-28 02:12:45,38r,6008
shelfDelivered,2017-12-28 02:13:45,208r,6009
shelfMoved,2017-12-28 02:14:45,247r,6011
shelfDelivered,2017-12-28 02:16:45,228r,6016
disposeShelf,2017-12-28 02:19:45,205r,6019
disposeShelf,2017-12-28 02:21:45,171r,6024
shelfMoved,2017-12-28 02:23:45,102r,6025
disposeShelf,2017-12-28 02:27:45,241r,6032
disposeShelf,2017-12-28 02:29:45,114r,6036
disposeShelf,2017-12-28 02:32:45,66r,6039
disposeShelf,2017-12-28 02:33:45,226r,6040
disposeShelf,2017-12-28 02:34:45,228r,6042
disposeShelf,2017-12-28 02:35:45,208r,6043
disposeShelf,2017-12-28 02:37:45,38r,6044
disposeShelf,2017-12-28 02:38:45,161r,6045
shelfDelivered,2017-12-28 02:40:45,247r,6048
shelfDelivered,2017-12-28 02:43:45,141r,6050
shelfDelivered,2017-12-28 02:45:45,231r,6052
shelfMoved,2017-12-28 02:47:45,118r,6056
disposeShelf,2017-12-28 02:52:45,231r,6065
disposeShelf,2017-12-28 02:57:45,141r,6074
disposeShelf,2017-12-28 02:58:45,247r,6076
shelfDelivered,2017-12-28 03:00:45,102r,6077
disposeShelf,2017-12-28 03:05:45,102r,6085
shelfMoved,2017-12-28 03:08:45,185r,6089
shelfDelivered,2017-12-28 03:13:45,185r,6092
shelfMoved,2017-12-28 03:15:45,219r,6094
disposeShelf,2017-12-28 03:16:45,185r,6096
shelfDelivered,2017-12-28 03:18:45,118r,6097
shelfMoved,2017-12-28 03:20:45,158r,6099
disposeShelf,2017-12-28 03:26:45,118r,6111
shelfMoved,2017-12-28 03:32:45,214r,6120
shelfDelivered,2017-12-28 03:38:45,214r,6127
shelfMoved,2017-12-28 03:38:45,194r,6128
shelfDelivered,2017-12-28 03:40:45,219r,6131
disposeShelf,2017-12-28 03:42:45,214r,6132
shelfMoved,2017-12-28 03:43:45,12r,6133
shelfDelivered,2017-12-28 03:45:45,158r,6138
shelfDelivered,2017-12-28 04:01:45,194r,6172
shelfMoved,2017-12-28 04:03:45,96r,6173
